,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
204,包括我們的同仁,幫我的討論,讓我們結論,"[['幫', '讓', 0, 1], ['的', '們', 2, 3], ['討', '結', 3, 4]]",0.7142857142857143,0.7142857142857143
205,包括我們委外的,被我外的,我愛叫婆,"[['被', '我', 0, 1], ['我', '愛', 1, 2], ['外', '叫', 2, 3], ['的', '婆', 3, 4]]",0.5714285714285714,0.8571428571428571
206,照服員啦廚師都一樣,產物也聊只是都樣,買物就同時是降價,"[['產', '買', 0, 1], ['也', '就', 2, 3], ['聊', '同', 3, 4], ['只', '時', 4, 5], ['都', '降', 6, 7], ['樣', '價', 7, 8]]",0.7777777777777778,1.0
207,都照這樣處理,好都在價醬處理,但是要實時處理,"[['好', '但', 0, 1], ['都', '是', 1, 2], ['在', '要', 2, 3], ['價', '實', 3, 4], ['醬', '時', 4, 5]]",0.6666666666666666,0.8333333333333334
208,那如果你有齁,陸局股女友,臺灣的朋友,"[['陸', '臺', 0, 1], ['局', '灣', 1, 2], ['股', '的', 2, 3], ['女', '朋', 3, 4]]",1.0,1.0
209,這個境外的痾這個那是,這個的親外的導致人那是,而個人最大觀但結果卻是,"[['這', '而', 0, 1], ['的', '人', 2, 3], ['親', '最', 3, 4], ['外', '大', 4, 5], ['的', '觀', 5, 6], ['導', '但', 6, 7], ['致', '結', 7, 8], ['人', '果', 8, 9], ['那', '卻', 9, 10]]",0.5,0.9
210,不準進來的不管是訪客還是員工還是住民,總進來的新廣這反可品還是還是嚴還是正,她根來的是共識你可能不是只是比胖是瘦,"[['總', '她', 0, 1], ['進', '根', 1, 2], ['新', '是', 4, 5], ['廣', '共', 5, 6], ['這', '識', 6, 7], ['反', '你', 7, 8], ['品', '能', 9, 10], ['還', '不', 10, 11], ['還', '只', 12, 13], ['嚴', '比', 14, 15], ['還', '胖', 15, 16], ['正', '瘦', 17, 18]]",0.7222222222222222,0.8888888888888888
211,所以我們現在的住民齁他有,生我們線的治美要帶有,那我們覺得他不值錢嗎,"[['生', '那', 0, 1], ['線', '覺', 3, 4], ['的', '得', 4, 5], ['治', '他', 5, 6], ['美', '不', 6, 7], ['要', '值', 7, 8], ['帶', '錢', 8, 9], ['有', '嗎', 9, 10]]",0.6666666666666666,0.8333333333333334
212,旅旅遊史的人齁,迪時的了腦,是過去了解,"[['迪', '是', 0, 1], ['時', '過', 1, 2], ['的', '去', 2, 3], ['腦', '解', 4, 5]]",0.8571428571428571,1.0
213,我我我們榮總本身,廣東能總長的罪,廣州一否六百人,"[['東', '州', 1, 2], ['能', '一', 2, 3], ['總', '否', 3, 4], ['長', '六', 4, 5], ['的', '百', 5, 6], ['罪', '人', 6, 7]]",1.0,1.0
214,都有設隔離室,是各一事,是第一位,"[['各', '第', 1, 2], ['事', '位', 3, 4]]",1.0,1.0
215,那另外有在家隔離齁,所要第外有再價格離,所以不能不打價格戰,"[['要', '以', 1, 2], ['第', '不', 2, 3], ['外', '能', 3, 4], ['有', '不', 4, 5], ['再', '打', 5, 6], ['離', '戰', 8, 9]]",0.7777777777777778,1.0
216,我們的榮民的部分有,的綿米的更有,這邊吐司很好,"[['的', '這', 0, 1], ['綿', '邊', 1, 2], ['米', '吐', 2, 3], ['的', '司', 3, 4], ['更', '很', 4, 5], ['有', '好', 5, 6]]",0.6666666666666666,1.0
217,六個在家隔離,六個在家格裡,我時在家看顧,"[['六', '我', 0, 1], ['個', '時', 1, 2], ['格', '看', 4, 5], ['裡', '顧', 5, 6]]",0.3333333333333333,0.6666666666666666
218,我們的同仁是十四,甜你是實四,甜蜜的人生,"[['你', '蜜', 1, 2], ['是', '的', 2, 3], ['實', '人', 3, 4], ['四', '生', 4, 5]]",0.75,0.875
219,現在只有五個了,在就一的,在前一刻,"[['就', '前', 1, 2], ['的', '刻', 3, 4]]",0.8571428571428571,0.8571428571428571
220,好現在剩下五個,手適的市我,萬人的市場,"[['手', '萬', 0, 1], ['適', '人', 1, 2], ['我', '場', 4, 5]]",1.0,1.0
221,所以榮民是六位在家隔離,雖革敏是對會在價格領,就看不了三星的價格戰,"[['雖', '就', 0, 1], ['革', '看', 1, 2], ['敏', '不', 2, 3], ['是', '了', 3, 4], ['對', '三', 4, 5], ['會', '星', 5, 6], ['在', '的', 6, 7], ['領', '戰', 9, 10]]",0.8181818181818182,1.0
222,工作人員是十四位在家隔離,工作人別是是四櫃在價格離,工作人員也要親自設計路線,"[['別', '員', 3, 4], ['是', '也', 4, 5], ['是', '要', 5, 6], ['四', '親', 6, 7], ['櫃', '自', 7, 8], ['在', '設', 8, 9], ['價', '計', 9, 10], ['格', '路', 10, 11], ['離', '線', 11, 12]]",0.4166666666666667,0.6666666666666666
223,如果他沒有家人的話,王日戰嗎,同日之爭,"[['王', '同', 0, 1], ['戰', '之', 2, 3], ['嗎', '爭', 3, 4]]",1.0,1.0
224,就會在我們的榮家,住戰的專家,在這個國家,"[['住', '在', 0, 1], ['戰', '這', 1, 2], ['的', '個', 2, 3], ['專', '國', 3, 4]]",0.75,0.75
225,的個單獨的隔離,的更單獨的個,這麼單獨的我,"[['的', '這', 0, 1], ['更', '麼', 1, 2], ['個', '我', 5, 6]]",0.42857142857142855,0.5714285714285714
226,那現在掌握的現況如何,身心的掌握險況如何,你材的身體狀況如何,"[['身', '你', 0, 1], ['心', '材', 1, 2], ['掌', '身', 3, 4], ['握', '體', 4, 5], ['險', '狀', 5, 6]]",0.5,0.7
227,然後我這次要問的問題是,那我自歲的問的問題是,但我自己的大的問題是,"[['那', '但', 0, 1], ['歲', '己', 3, 4], ['問', '大', 5, 6]]",0.4545454545454545,0.5454545454545454
228,我們如何掌握他的旅遊史以及接觸史,本如可掌握他的比由是一及接觸事,臺股投資占到的比例是可以接受的,"[['本', '臺', 0, 1], ['如', '股', 1, 2], ['可', '投', 2, 3], ['掌', '資', 3, 4], ['握', '占', 4, 5], ['他', '到', 5, 6], ['由', '例', 8, 9], ['一', '可', 10, 11], ['及', '以', 11, 12], ['觸', '受', 13, 14], ['事', '的', 14, 15]]",0.5,0.875
229,因為我們看到這個個案其實很驚人,沒有看到這格來自成經人喔,沒有看到這些來自專業人士,"[['格', '些', 5, 6], ['成', '專', 8, 9], ['經', '業', 9, 10], ['喔', '士', 11, 12]]",0.8,0.8
230,我們現在的掌握是怎麼掌握掌握了些什麼,們現掌握只這麼掌握掌握的就什麼,們所掌握的這個掌握掌握的是什麼,"[['現', '所', 1, 2], ['只', '的', 4, 5], ['麼', '個', 6, 7], ['就', '是', 12, 13]]",0.3888888888888889,0.5
231,謝謝委員我是養護處處長,貼為我一就養戶重處長,畢竟我一生的路比很長,"[['貼', '畢', 0, 1], ['為', '竟', 1, 2], ['就', '生', 4, 5], ['養', '的', 5, 6], ['戶', '路', 6, 7], ['重', '比', 7, 8], ['處', '很', 8, 9]]",0.7272727272727273,0.9090909090909091
232,那榮家也是區分,那龍得也是確跟,四日期不可確認,"[['那', '四', 0, 1], ['龍', '日', 1, 2], ['得', '期', 2, 3], ['也', '不', 3, 4], ['是', '可', 4, 5], ['跟', '認', 6, 7]]",0.5714285714285714,1.0
233,榮民的話她要離開一定要請假,人民的外他調離開定請假,人群總體容易離過該區域,"[['民', '群', 1, 2], ['的', '總', 2, 3], ['外', '體', 3, 4], ['他', '容', 4, 5], ['調', '易', 5, 6], ['開', '過', 7, 8], ['定', '該', 8, 9], ['請', '區', 9, 10], ['假', '域', 10, 11]]",0.4615384615384616,0.9230769230769231
234,他請假假如長的時候我們還要讓他付他的機票,呃請假加強就時候龍的布達的基票,那現在加班的時候有關裝備的因應,"[['呃', '那', 0, 1], ['請', '現', 1, 2], ['假', '在', 2, 3], ['強', '班', 4, 5], ['就', '的', 5, 6], ['龍', '有', 8, 9], ['的', '關', 9, 10], ['布', '裝', 10, 11], ['達', '備', 11, 12], ['基', '因', 13, 14], ['票', '應', 14, 15]]",0.7,0.8
235,對我們一定會掌握到,是一定會掌握到,是一定會掌握的,"[['到', '的', 6, 7]]",0.3333333333333333,0.4444444444444444
236,他先到先請假我們就知道他預計到哪裡,他是保真請教六教他預計到哪裡,你是我們的教練教他練習到哪裡,"[['他', '你', 0, 1], ['保', '我', 2, 3], ['真', '們', 3, 4], ['請', '的', 4, 5], ['六', '練', 6, 7], ['預', '練', 9, 10], ['計', '習', 10, 11]]",0.5294117647058824,0.7058823529411765
237,那個榮民一定是準確掌握因為她一定要請假,這個龍擬定速五者確掌委因為待表請假,這個購案的速度的不定喔因為現在是假,"[['龍', '購', 2, 3], ['擬', '案', 3, 4], ['定', '的', 4, 5], ['五', '度', 6, 7], ['者', '的', 7, 8], ['確', '不', 8, 9], ['掌', '定', 9, 10], ['委', '喔', 10, 11], ['待', '現', 13, 14], ['表', '在', 14, 15], ['請', '是', 15, 16]]",0.631578947368421,0.7894736842105263
238,而且付他的機票,而簡負雜的機票,不是行政的機構,"[['而', '不', 0, 1], ['簡', '是', 1, 2], ['負', '行', 2, 3], ['雜', '政', 3, 4], ['票', '構', 6, 7]]",0.42857142857142855,0.7142857142857143
239,到哪裡我們都知道,到來裡我們的指導,到場給我們的指導,"[['來', '場', 1, 2], ['裡', '給', 2, 3]]",0.5,0.625
240,那委外的人員的話,那委外的人員的話,那另外的話多的話,"[['委', '另', 1, 2], ['人', '話', 4, 5], ['員', '多', 5, 6]]",0.0,0.375
241,也是一樣她也她要離開工作崗位超過一天兩天,所是要他也特有離開工作崗位操作一對兩天,所以把他們特別地到工作崗位工作一整五天,"[['是', '以', 1, 2], ['要', '把', 2, 3], ['也', '們', 4, 5], ['有', '別', 6, 7], ['離', '地', 7, 8], ['開', '到', 8, 9], ['操', '工', 13, 14], ['對', '整', 16, 17], ['兩', '五', 17, 18]]",0.45,0.7
242,他也是要向公司請假,他也是要向公司請假,這還是要求公司自綿,"[['他', '這', 0, 1], ['也', '還', 1, 2], ['向', '求', 4, 5], ['請', '自', 7, 8], ['假', '綿', 8, 9]]",0.0,0.5555555555555556
243,公司也一定會查查他,就事也定會查查到,但是都不會看的到,"[['就', '但', 0, 1], ['事', '是', 1, 2], ['也', '都', 2, 3], ['定', '不', 3, 4], ['查', '看', 5, 6], ['查', '的', 6, 7]]",0.4444444444444444,0.8888888888888888
244,所以說這些委外人員從大陸回,協助這些委外元主大度回劃,協助銀行委托投資體廠採收,"[['這', '銀', 2, 3], ['些', '行', 3, 4], ['外', '托', 5, 6], ['元', '投', 6, 7], ['主', '資', 7, 8], ['大', '體', 8, 9], ['度', '廠', 9, 10], ['回', '採', 10, 11], ['劃', '收', 11, 12]]",0.6153846153846154,0.9230769230769231
245,回來的話一定是在在家隔離十四天以後,雖以來的話一定是在再加隔律師世界以會,雖然也也不一定是在十二院幾個的平線上,"[['以', '然', 1, 2], ['來', '也', 2, 3], ['的', '也', 3, 4], ['話', '不', 4, 5], ['再', '十', 9, 10], ['加', '二', 10, 11], ['隔', '院', 11, 12], ['律', '幾', 12, 13], ['師', '個', 13, 14], ['世', '的', 14, 15], ['界', '平', 15, 16], ['以', '線', 16, 17], ['會', '上', 17, 18]]",0.5294117647058824,0.8235294117647058
246,位十四位加五位,會十四位著五位,年輕人位於一位,"[['會', '年', 0, 1], ['十', '輕', 1, 2], ['四', '人', 2, 3], ['著', '於', 4, 5], ['五', '一', 5, 6]]",0.2857142857142857,0.7142857142857143
247,是有他的旅遊史,是有他的旅遊逝,是有他的陰魔嗎,"[['旅', '陰', 4, 5], ['遊', '魔', 5, 6], ['逝', '嗎', 6, 7]]",0.14285714285714285,0.42857142857142855
248,還有接觸史,還借助事,也親了我,"[['還', '也', 0, 1], ['借', '親', 1, 2], ['助', '了', 2, 3], ['事', '我', 3, 4]]",0.8,1.0
249,所彙整出來的,所彙整出來,所以提出來,"[['彙', '以', 1, 2], ['整', '提', 2, 3]]",0.16666666666666666,0.5
250,那是否有把它,但是否有吧,你是否有人,"[['但', '你', 0, 1], ['吧', '人', 4, 5]]",0.5,0.5
251,分割或者是分門別類,分格不子真能給了,分數還是真的過了,"[['格', '數', 1, 2], ['不', '還', 2, 3], ['子', '是', 3, 4], ['能', '的', 5, 6], ['給', '過', 6, 7]]",0.8888888888888888,0.7777777777777778
252,有沒有任何要補充,呃有關了的補成,所最關注的議題,"[['呃', '所', 0, 1], ['有', '最', 1, 2], ['了', '注', 3, 4], ['補', '議', 5, 6], ['成', '題', 6, 7]]",0.75,1.0
253,我們主委每個禮拜一,本職有買個裏待遇,上次買那個火車票,"[['本', '上', 0, 1], ['職', '次', 1, 2], ['有', '買', 2, 3], ['買', '那', 3, 4], ['裏', '火', 5, 6], ['待', '車', 6, 7], ['遇', '票', 7, 8]]",0.8888888888888888,0.8888888888888888
254,跟十四家榮總,跟四四家總種上是,國內四家整體上市,"[['跟', '國', 0, 1], ['四', '內', 1, 2], ['總', '整', 4, 5], ['種', '體', 5, 6], ['是', '市', 7, 8]]",0.8333333333333334,1.0
255,不是啦十四家啦齁十四個榮家主任啦,十四家了套十四個仍家主任的,十幾個人中每一個都是在場的,"[['四', '幾', 1, 2], ['家', '個', 2, 3], ['了', '人', 3, 4], ['套', '中', 4, 5], ['十', '每', 5, 6], ['四', '一', 6, 7], ['仍', '都', 8, 9], ['家', '是', 9, 10], ['主', '在', 10, 11], ['任', '場', 11, 12]]",0.4375,0.875
256,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,因為上個禮拜我都不喝酒,"[['是', '因', 0, 1], ['他', '為', 1, 2], ['每', '上', 2, 3], ['的', '我', 6, 7], ['四', '都', 7, 8], ['假', '不', 8, 9], ['的', '喝', 9, 10], ['動', '酒', 10, 11]]",0.5384615384615384,0.7692307692307693
257,痾痾這個榮家的,把這種價的,有這種價值,"[['把', '有', 0, 1], ['的', '值', 4, 5]]",0.7142857142857143,0.8571428571428571
258,每天要回報,每天回報,每天回報,[],0.2,0.2
259,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,我知道為什麼要特別質問我們,"[['只', '知', 1, 2], ['備', '道', 2, 3], ['會', '要', 6, 7], ['提', '質', 9, 10]]",0.35714285714285715,0.5
260,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,今天本週喔明天媽就是十二點,"[['昨', '今', 0, 1], ['的', '週', 3, 4], ['且', '喔', 4, 5], ['昨', '明', 5, 6], ['的', '媽', 7, 8], ['確', '就', 8, 9], ['都', '是', 9, 10], ['三', '二', 11, 12], ['圍', '點', 12, 13]]",0.5384615384615384,0.7692307692307693
261,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,同常增加了十四位工作人的共同夥酬,"[['經', '同', 0, 1], ['有', '常', 1, 2], ['的', '了', 4, 5], ['聚', '共', 12, 13], ['價', '同', 13, 14], ['格', '夥', 14, 15], ['力', '酬', 15, 16]]",0.5555555555555556,0.5555555555555556
262,所以這個部分,這以對部分,有一大部分,"[['這', '有', 0, 1], ['以', '一', 1, 2], ['對', '大', 2, 3]]",0.5,0.6666666666666666
263,我我比較好奇就是說,所我較好奇說,所以好好理解,"[['我', '以', 1, 2], ['較', '好', 2, 3], ['奇', '理', 4, 5], ['說', '解', 5, 6]]",0.4444444444444444,0.8888888888888888
264,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,你的標準是什麼這樣確定一些,"[['們', '你', 0, 1], ['請', '樣', 8, 9], ['了', '定', 10, 11], ['下', '些', 12, 13]]",0.3125,0.4375
265,最後一個部份齁剩下一分鐘的時間,這的部分的時下一更照時間,整個團隊的時間有很長時間,"[['這', '整', 0, 1], ['的', '個', 1, 2], ['部', '團', 2, 3], ['分', '隊', 3, 4], ['下', '間', 6, 7], ['一', '有', 7, 8], ['更', '很', 8, 9], ['照', '長', 9, 10]]",0.6666666666666666,0.8
266,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,是否請我們那個陳組長或處長,"[['給', '請', 2, 3], ['個', '陳', 7, 8], ['處', '組', 8, 9], ['格', '或', 10, 11]]",0.2857142857142857,0.35714285714285715
267,葛處長我請教一下,的住找請教一下,讓我找我問一下,"[['的', '讓', 0, 1], ['住', '我', 1, 2], ['請', '我', 3, 4], ['教', '問', 4, 5]]",0.5,0.625
268,這個要提醒一下,這提形象,這些事情,"[['提', '些', 1, 2], ['形', '事', 2, 3], ['象', '情', 3, 4]]",0.7142857142857143,0.8571428571428571
269,我很擔心台北市身為首都,所擔心台北是生的手都,所以為什麼是有的怪術,"[['擔', '以', 1, 2], ['心', '為', 2, 3], ['台', '什', 3, 4], ['北', '麼', 4, 5], ['生', '有', 6, 7], ['手', '怪', 8, 9], ['都', '術', 9, 10]]",0.5454545454545454,1.0
270,會成為我們防疫的破口,而成為我們防意的多口,而成為我們戰略的目標,"[['防', '戰', 5, 6], ['意', '略', 6, 7], ['多', '目', 8, 9], ['口', '標', 9, 10]]",0.3,0.5
271,提醒一下現在聯合醫院已經有集體離職的離職潮了喔,提醒小吃的別合醫院已經有集體離職的你職潮樓,目前社區的多名醫生已經被高薪離職的原職工們,"[['提', '目', 0, 1], ['醒', '前', 1, 2], ['小', '社', 2, 3], ['吃', '區', 3, 4], ['別', '多', 5, 6], ['合', '名', 6, 7], ['院', '生', 8, 9], ['有', '被', 11, 12], ['集', '高', 12, 13], ['體', '薪', 13, 14], ['你', '原', 17, 18], ['潮', '工', 19, 20], ['樓', '們', 20, 21]]",0.3478260869565217,0.6956521739130435
272,五十個醫護人員,十個醫戶肯員,萬家企業參加,"[['十', '萬', 0, 1], ['個', '家', 1, 2], ['醫', '企', 2, 3], ['戶', '業', 3, 4], ['肯', '參', 4, 5], ['員', '加', 5, 6]]",0.42857142857142855,1.0
273,五十個醫護人員,若實的醫護人員,我們的醫護人員,"[['若', '我', 0, 1], ['實', '們', 1, 2]]",0.42857142857142855,0.42857142857142855
274,正在辦理這個離職的程序,正在本理這個比職的程序,正式拍下這個比賽的程序,"[['在', '式', 1, 2], ['本', '拍', 2, 3], ['理', '下', 3, 4], ['職', '賽', 7, 8]]",0.18181818181818185,0.45454545454545453
275,有這樣的現況嗎,有這樣的現況嗎,但這樣的現實嗎,"[['有', '但', 0, 1], ['況', '實', 5, 6]]",0.0,0.2857142857142857
276,那有有偵測到說這些工作人員醫護人員,那永不之這道所這些工作人員醫護人員,那務必是這個必需必工時人員同時人員,"[['永', '務', 1, 2], ['不', '必', 2, 3], ['之', '是', 3, 4], ['道', '個', 5, 6], ['所', '必', 6, 7], ['這', '需', 7, 8], ['些', '必', 8, 9], ['作', '時', 10, 11], ['醫', '同', 13, 14], ['護', '時', 14, 15]]",0.35294117647058826,0.6470588235294118
277,第一線的工作人員,一是的工作人員,一定要工作人員,"[['是', '定', 1, 2], ['的', '要', 2, 3]]",0.25,0.375
278,有一些異狀或者是,有些地轉獲的是,有些地產界的人,"[['轉', '產', 3, 4], ['獲', '界', 4, 5], ['是', '人', 6, 7]]",0.625,0.75
279,對於工作上面,與工作上面,在工作方面,"[['與', '在', 0, 1], ['上', '方', 3, 4]]",0.3333333333333333,0.5
280,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,在公司治理的這個問題上,"[['和', '在', 0, 1], ['崗', '公', 1, 2], ['位', '司', 2, 3], ['小', '治', 3, 4], ['面', '理', 4, 5], ['一', '這', 6, 7], ['修', '個', 7, 8], ['嗎', '上', 10, 11]]",0.3333333333333333,0.75
281,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,目前我們已經啟動新會徽的階段,"[['理', '已', 4, 5], ['七', '會', 9, 10], ['理', '徽', 10, 11], ['輔', '階', 12, 13], ['導', '段', 13, 14]]",0.26666666666666666,0.4
282,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,醫療系統已經開始起床了嗎,"[['魔', '已', 4, 5], ['人', '經', 5, 6], ['離', '起', 8, 9], ['值', '床', 9, 10], ['的', '了', 10, 11], ['話', '嗎', 11, 12]]",0.2307692307692308,0.5384615384615384
283,就剩下中央,就是家重要,就是最重要,"[['家', '最', 2, 3]]",0.8,0.8
284,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,一些獨員獨大的成功也可以理解,"[['只', '些', 1, 2], ['四', '獨', 2, 3], ['人', '員', 3, 4], ['院', '獨', 4, 5], ['所', '大', 5, 6], ['機', '的', 6, 7], ['診', '功', 8, 9], ['所', '也', 9, 10], ['搞', '理', 12, 13], ['了', '解', 13, 14]]",0.42857142857142855,0.8571428571428571
285,所以在這邊提醒一下,誰了這個提醒一下,好我隨時提醒一下,"[['誰', '好', 0, 1], ['了', '我', 1, 2], ['這', '隨', 2, 3], ['個', '時', 3, 4]]",0.4444444444444444,0.5555555555555556
286,你們一定要做好,一定要做好,一定要做好,[],0.2857142857142857,0.2857142857142857
287,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,他們對對自切沒什麼需求,"[['想', '對', 2, 3], ['一', '自', 4, 5], ['旁', '切', 5, 6]]",0.4166666666666667,0.4166666666666667
288,請要隨時提報好不好,請量隨時提報報寶,請於隨時提出報告,"[['量', '於', 1, 2], ['報', '出', 5, 6], ['寶', '告', 7, 8]]",0.4444444444444444,0.5555555555555556
289,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,你看中國進入巴基斯坦的消費者是怎麼選擇上的,"[['最', '你', 0, 1], ['在', '看', 1, 2], ['降', '中', 2, 3], ['停', '國', 3, 4], ['步', '進', 4, 5], ['自', '入', 5, 6], ['項', '巴', 6, 7], ['斯', '基', 7, 8], ['位', '坦', 9, 10], ['尊', '消', 11, 12], ['作', '費', 12, 13], ['丹', '選', 17, 18], ['賣', '擇', 18, 19], ['奶', '上', 19, 20]]",0.6538461538461539,0.7692307692307693
290,怎麼怎麼感染來的,怎麼怎麼敢來沒,怎麼怎麼這樣？,"[['敢', '這', 4, 5], ['來', '樣', 5, 6], ['沒', '？', 6, 7]]",0.375,0.5
291,十四位我們沒沒沒有感染的人,是我們們六感短的,是我們需要感謝的,"[['們', '需', 3, 4], ['六', '要', 4, 5], ['短', '謝', 6, 7]]",0.6923076923076923,0.6923076923076923
292,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,不是因為了閃光燈讓人可以每天跑一小時,"[['改', '因', 2, 3], ['染', '為', 3, 4], ['的', '了', 4, 5], ['類', '閃', 5, 6], ['的', '光', 6, 7], ['是', '燈', 7, 8], ['幾', '讓', 8, 9], ['管', '人', 9, 10], ['局', '可', 10, 11], ['用', '以', 11, 12], ['帶', '跑', 14, 15], ['的', '一', 15, 16], ['代', '小', 16, 17], ['表', '時', 17, 18]]",0.4705882352941176,0.8823529411764706
293,是說從中港,是說從中港,我在台北港,"[['是', '我', 0, 1], ['說', '在', 1, 2], ['從', '台', 2, 3], ['中', '北', 3, 4]]",0.0,0.8
294,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,以及來自臺灣的高危人數,"[['香', '以', 0, 1], ['港', '及', 1, 2], ['澳', '來', 2, 3], ['回', '自', 3, 4], ['選', '人', 9, 10], ['者', '數', 10, 11]]",0.18181818181818185,0.5454545454545454
295,那他們都沒有,是談們動電,我們有危機,"[['是', '我', 0, 1], ['談', '們', 1, 2], ['們', '有', 2, 3], ['動', '危', 3, 4], ['電', '機', 4, 5]]",0.8333333333333334,0.8333333333333334
296,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,那如果說沒有數據我就沒有做到統計了,"[['對', '那', 0, 1], ['月', '如', 1, 2], ['改', '果', 2, 3], ['來', '說', 3, 4], ['法', '數', 6, 7], ['送', '據', 7, 8], ['帶', '我', 8, 9], ['的', '到', 13, 14], ['表', '了', 16, 17]]",0.7142857142857143,0.7619047619047619
297,有十四位要在,實四未有對,實在沒有呀,"[['四', '在', 1, 2], ['未', '沒', 2, 3], ['對', '呀', 4, 5]]",0.8333333333333334,1.0
298,他們居家隔離,他們聚價格離,他們聚在雖高,"[['價', '在', 3, 4], ['格', '雖', 4, 5], ['離', '高', 5, 6]]",0.5,0.6666666666666666
299,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,在舉辦個潔自強活動的時候,"[['賽', '在', 0, 1], ['書', '舉', 1, 2], ['那', '辦', 2, 3], ['蘇', '潔', 4, 5], ['資', '自', 5, 6], ['用', '強', 6, 7], ['運', '活', 7, 8], ['份', '動', 8, 9]]",0.5384615384615384,0.6923076923076923
300,到目前為止到昨天,在目前為照昨天,在目前的照片中,"[['為', '的', 3, 4], ['昨', '片', 5, 6], ['天', '中', 6, 7]]",0.375,0.75
301,那工作人員只有四位,工作員就四位,工作都很會具,"[['員', '都', 2, 3], ['就', '很', 3, 4], ['四', '會', 4, 5], ['位', '具', 5, 6]]",0.4444444444444444,0.7777777777777778
302,榮民是三位,整理是三位,經理一下樓,"[['整', '經', 0, 1], ['是', '一', 2, 3], ['三', '下', 3, 4], ['位', '樓', 4, 5]]",0.4,1.0
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,那個事從開始就沒有改變,"[['是', '事', 2, 3], ['這', '開', 4, 5], ['奪', '始', 5, 6], ['回', '就', 6, 7], ['染', '變', 10, 11]]",0.42857142857142855,0.6428571428571429
304,那個是疾管局的報表上面的是高危險的人物的自主管理沒有發燒沒有任何的確診,所的是計外覺的到表上面的是更更危險的人物的自主管理沒發送六熱個的確的,呃參安禮畫班的到場導去看是否有危險的作為的自律管理沒有這一分點的規定,"[['所', '呃', 0, 1], ['的', '參', 1, 2], ['是', '安', 2, 3], ['計', '禮', 3, 4], ['外', '畫', 4, 5], ['覺', '班', 5, 6], ['表', '場', 8, 9], ['上', '導', 9, 10], ['面', '去', 10, 11], ['的', '看', 11, 12], ['更', '否', 13, 14], ['更', '有', 14, 15], ['人', '作', 18, 19], ['物', '為', 19, 20], ['主', '律', 22, 23], ['發', '有', 26, 27], ['送', '這', 27, 28], ['六', '一', 28, 29], ['熱', '分', 29, 30], ['個', '點', 30, 31], ['確', '規', 32, 33], ['的', '定', 33, 34]]",0.42857142857142855,0.6857142857142857
305,那我們榮家呢那那六個變五個現在呢,那們家的妹妹對個並五個競在,我們家的姐妹對此並不太意見,"[['那', '我', 0, 1], ['妹', '姐', 4, 5], ['個', '此', 7, 8], ['五', '不', 9, 10], ['個', '太', 10, 11], ['競', '意', 11, 12], ['在', '見', 12, 13]]",0.5625,0.8125
306,現在只有三位,所二些就三位,應該是也可以,"[['所', '應', 0, 1], ['二', '該', 1, 2], ['些', '是', 2, 3], ['就', '也', 3, 4], ['三', '可', 4, 5], ['位', '以', 5, 6]]",0.6666666666666666,1.0
307,那三位都是自主管理,這專為都是自主管理,這服務還是自主管理,"[['專', '服', 1, 2], ['為', '務', 2, 3], ['都', '還', 3, 4]]",0.3333333333333333,0.4444444444444444
308,在榮單身是在榮家的一個隔離室,在龍內單純的是在龍家的就隔離次,在中國只要只有一個基地就可以了,"[['龍', '中', 1, 2], ['內', '國', 2, 3], ['單', '只', 3, 4], ['純', '要', 4, 5], ['的', '只', 5, 6], ['是', '有', 6, 7], ['在', '一', 7, 8], ['龍', '個', 8, 9], ['家', '基', 9, 10], ['的', '地', 10, 11], ['隔', '可', 12, 13], ['離', '以', 13, 14], ['次', '了', 14, 15]]",0.5714285714285714,1.0
309,那有眷的是在外面他自己家裡面,那有這的是在半月它計佳裡面,那有關的話在整年的計畫裡面,"[['這', '關', 2, 3], ['是', '話', 4, 5], ['半', '整', 6, 7], ['月', '年', 7, 8], ['它', '的', 8, 9], ['佳', '畫', 10, 11]]",0.5,0.5714285714285714
