,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
307,委外的人他必須戴口罩,買外的被得口造,好吃的都撞解袋,"[['買', '好', 0, 1], ['外', '吃', 1, 2], ['被', '都', 3, 4], ['得', '撞', 4, 5], ['口', '解', 5, 6], ['造', '袋', 6, 7]]",0.7,0.9
308,請要隨時提報好不好,請量隨時提報報寶,請於隨時提報報告,"[['量', '於', 1, 2], ['寶', '告', 7, 8]]",0.444444444444444,0.4444444444444444
309,那剛剛我特別提出的,會當了特面的住的,我當選特別的角郎,"[['會', '我', 0, 1], ['了', '選', 2, 3], ['面', '別', 4, 5], ['住', '角', 6, 7], ['的', '郎', 7, 8]]",0.7777777777777779,0.7777777777777778
310,到目前為止到昨天,在目前為照昨天,在目前的照片中,"[['為', '的', 3, 4], ['昨', '片', 5, 6], ['天', '中', 6, 7]]",0.375,0.75
311,那工作人員只有四位,工作員就四位,工作人員會限,"[['員', '人', 2, 3], ['就', '員', 3, 4], ['四', '會', 4, 5], ['位', '限', 5, 6]]",0.444444444444444,0.5555555555555556
312,我們通通每一個人都戴口罩,傳東的沒短的帶走上,想來的故事的人來了,"[['傳', '想', 0, 1], ['東', '來', 1, 2], ['沒', '故', 3, 4], ['短', '事', 4, 5], ['帶', '人', 6, 7], ['走', '來', 7, 8], ['上', '了', 8, 9]]",1.0,0.9166666666666666
313,那他們都沒有,是談們動電,我們有危機,"[['是', '我', 0, 1], ['談', '們', 1, 2], ['們', '有', 2, 3], ['動', '危', 3, 4], ['電', '機', 4, 5]]",0.833333333333333,0.8333333333333334
314,他們居家隔離,他們聚價格離,他們聚在雖高,"[['價', '在', 3, 4], ['格', '雖', 4, 5], ['離', '高', 5, 6]]",0.5,0.6666666666666666
315,是說從中港,是說從中港,是在台北港,"[['說', '在', 1, 2], ['從', '台', 2, 3], ['中', '北', 3, 4]]",0.0,0.6
316,有十四位要在,實四未有對,實在會關了,"[['四', '在', 1, 2], ['未', '會', 2, 3], ['有', '關', 3, 4], ['對', '了', 4, 5]]",0.833333333333333,1.0
317,現在只有三位,所二些就三位,應該是也可以,"[['所', '應', 0, 1], ['二', '該', 1, 2], ['些', '是', 2, 3], ['就', '也', 3, 4], ['三', '可', 4, 5], ['位', '以', 5, 6]]",0.666666666666667,1.0
318,怎麼怎麼感染來的,怎麼怎麼敢來沒,怎麼怎麼這樣？,"[['敢', '這', 4, 5], ['來', '樣', 5, 6], ['沒', '？', 6, 7]]",0.375,0.5
319,榮民是三位,整理是三位,經理一下樓,"[['整', '經', 0, 1], ['是', '一', 2, 3], ['三', '下', 3, 4], ['位', '樓', 4, 5]]",0.4,1.0
320,我希望我們讓我們的榮民是真正從心理的,是我們那母的人女子政治總孫你的,同我們看中的人文與政治關統等等,"[['是', '同', 0, 1], ['那', '看', 3, 4], ['母', '中', 4, 5], ['女', '文', 7, 8], ['子', '與', 8, 9], ['總', '關', 11, 12], ['孫', '統', 12, 13], ['你', '等', 13, 14], ['的', '等', 14, 15]]",0.7777777777777779,0.8333333333333334
321,那看到這個數字呢我一則以喜,太看待做的數字難的女警一起,所能得到的數據前景卻不一樣,"[['太', '所', 0, 1], ['看', '能', 1, 2], ['待', '得', 2, 3], ['做', '到', 3, 4], ['字', '據', 6, 7], ['難', '前', 7, 8], ['的', '景', 8, 9], ['女', '卻', 9, 10], ['警', '不', 10, 11], ['起', '樣', 12, 13]]",0.7692307692307689,0.9230769230769231
322,那為什麼突然間我們的營利可以這麼多呢,不行的通然金我們的域可震動,知名的中國品牌們也一所以來,"[['不', '知', 0, 1], ['行', '名', 1, 2], ['通', '中', 3, 4], ['然', '國', 4, 5], ['金', '品', 5, 6], ['我', '牌', 6, 7], ['的', '也', 8, 9], ['域', '一', 9, 10], ['可', '所', 10, 11], ['震', '以', 11, 12], ['動', '來', 12, 13]]",0.7222222222222221,0.8888888888888888
323,這這這個大概是這樣子說,的自這個大概是將其時好,那那這個大概是用來的吧,"[['的', '那', 0, 1], ['自', '那', 1, 2], ['將', '用', 7, 8], ['其', '來', 8, 9], ['時', '的', 9, 10], ['好', '吧', 10, 11]]",0.545454545454545,0.5454545454545454
324,那會不會被認為說是,發會饋帶不特們是字,發問時問收到人是誰,"[['會', '問', 1, 2], ['饋', '時', 2, 3], ['帶', '問', 3, 4], ['不', '收', 4, 5], ['特', '到', 5, 6], ['們', '人', 6, 7], ['字', '誰', 8, 9]]",0.8888888888888891,1.0
325,基金的設置目就是要照顧榮民榮眷,提行生入證再不總湧件,二手房產稅怎麼征收取,"[['提', '二', 0, 1], ['行', '手', 1, 2], ['生', '房', 2, 3], ['入', '產', 3, 4], ['證', '稅', 4, 5], ['再', '怎', 5, 6], ['不', '麼', 6, 7], ['總', '征', 7, 8], ['湧', '收', 8, 9], ['件', '取', 9, 10]]",1.0,1.0
326,跟我的秘書長用點心,根本們的記的虐長目的心,其本人的做法是不同的是,"[['根', '其', 0, 1], ['們', '人', 2, 3], ['記', '做', 4, 5], ['的', '法', 5, 6], ['虐', '是', 6, 7], ['長', '不', 7, 8], ['目', '同', 8, 9], ['心', '是', 10, 11]]",0.8888888888888891,1.1111111111111112
327,的這一個基金的目的是甚麼,的這的紀境的目的此什麼,買這堂紀念房目的是什麼,"[['的', '買', 0, 1], ['的', '堂', 2, 3], ['境', '念', 4, 5], ['的', '房', 5, 6], ['此', '是', 8, 9]]",0.5,0.5833333333333334
328,有一個機制是適度去調,文的機制是適度之條,但的陣制是不斷放大,"[['文', '但', 0, 1], ['機', '陣', 2, 3], ['適', '不', 5, 6], ['度', '斷', 6, 7], ['之', '放', 7, 8], ['條', '大', 8, 9]]",0.5,0.8
329,都不處理我們就幫她處理了,不處理和不是把到處理,不處理可不是很好處理,"[['和', '可', 3, 4], ['把', '很', 6, 7], ['到', '好', 7, 8]]",0.583333333333333,0.5833333333333334
330,而不是一二十年我們再來調一個,們是一六十女我們在的糖等,現在她五十三歲還在的時候,"[['們', '現', 0, 1], ['是', '在', 1, 2], ['一', '她', 2, 3], ['六', '五', 3, 4], ['女', '三', 5, 6], ['我', '歲', 6, 7], ['們', '還', 7, 8], ['糖', '時', 10, 11], ['等', '候', 11, 12]]",0.6428571428571429,0.9285714285714286
331,今天是秘書長到嗎,今會自故司等當,今天會出鄉招待,"[['會', '天', 1, 2], ['自', '會', 2, 3], ['故', '出', 3, 4], ['司', '鄉', 4, 5], ['等', '招', 5, 6], ['當', '待', 6, 7]]",0.875,0.75
332,我覺得這個非常重要尤其,我是這量重年尤起,我是這樣的年輕人,"[['量', '樣', 3, 4], ['重', '的', 4, 5], ['尤', '輕', 6, 7], ['起', '人', 7, 8]]",0.6363636363636359,0.8181818181818182
333,希望副主委,上自對望,隔空對招,"[['上', '隔', 0, 1], ['自', '空', 1, 2], ['望', '招', 3, 4]]",1.0,1.0
334,好就這一位是嘛,或這就問什,但這個問題,"[['或', '但', 0, 1], ['就', '個', 2, 3], ['什', '題', 4, 5]]",0.857142857142857,0.8571428571428571
335,這個我們設置的目的是甚麼,是的不親字的目對此,你有不一樣的目標嗎,"[['是', '你', 0, 1], ['的', '有', 1, 2], ['親', '一', 3, 4], ['字', '樣', 4, 5], ['對', '標', 7, 8], ['此', '嗎', 8, 9]]",0.833333333333333,0.8333333333333334
336,就黃金啦外鈔,楊金腦外找,李金哲則獲,"[['楊', '李', 0, 1], ['腦', '哲', 2, 3], ['外', '則', 3, 4], ['找', '獲', 4, 5]]",0.666666666666667,0.8333333333333334
337,怎麼說我們以前,怎麼是跟學頭,怎麼來這拍？,"[['是', '來', 2, 3], ['跟', '這', 3, 4], ['學', '拍', 4, 5], ['頭', '？', 5, 6]]",0.7142857142857142,0.7142857142857143
338,有一些是,如實是,撥貸比,"[['如', '撥', 0, 1], ['實', '貸', 1, 2], ['是', '比', 2, 3]]",0.75,1.0
339,特別是清寒的榮民榮眷,可知氣年的總為重件,不知道找的人不重要,"[['可', '不', 0, 1], ['氣', '道', 2, 3], ['年', '找', 3, 4], ['總', '人', 5, 6], ['為', '不', 6, 7], ['件', '要', 8, 9]]",0.9,0.9
340,這個救助當中,這的制住當中,這種熱度之中,"[['的', '種', 1, 2], ['制', '熱', 2, 3], ['住', '度', 3, 4], ['當', '之', 4, 5]]",0.5,0.6666666666666666
341,譬如說有一個叫華心,平受一個腳滑心,當時一樓不是店,"[['平', '當', 0, 1], ['受', '時', 1, 2], ['個', '樓', 3, 4], ['腳', '不', 4, 5], ['滑', '是', 5, 6], ['心', '店', 6, 7]]",0.666666666666667,0.8888888888888888
342,我們設置喔,市自老,新政府,"[['市', '新', 0, 1], ['自', '政', 1, 2], ['老', '府', 2, 3]]",1.0,1.0
343,榮民的動產,全敏的動產,全部的動作,"[['敏', '部', 1, 2], ['產', '作', 4, 5]]",0.4,0.6
344,本卸一則以憂,申屆一直以,淡線一號線,"[['申', '淡', 0, 1], ['屆', '線', 1, 2], ['直', '號', 3, 4], ['以', '線', 4, 5]]",0.666666666666667,0.8333333333333334
345,那我們可以怎麼樣,那了們可以怎量,但你也可以模樣,"[['那', '但', 0, 1], ['了', '你', 1, 2], ['們', '也', 2, 3], ['怎', '模', 5, 6], ['量', '樣', 6, 7]]",0.375,0.625
346,讓他們有尊嚴,讓他們有爭營,若他們有意見,"[['讓', '若', 0, 1], ['爭', '意', 4, 5], ['營', '見', 5, 6]]",0.33333333333333304,0.5
347,的確需要嗎,中就需呢,迫間需要,"[['中', '迫', 0, 1], ['就', '間', 1, 2], ['呢', '要', 3, 4]]",0.8,0.6
348,那我要請教,們幾站,近一年,"[['們', '近', 0, 1], ['幾', '一', 1, 2], ['站', '年', 2, 3]]",1.0,1.0
349,這個副主委,自得副助為,請黃副所長,"[['自', '請', 0, 1], ['得', '黃', 1, 2], ['助', '所', 3, 4], ['為', '長', 4, 5]]",0.8,0.8
350,一次性的,事施的,事實上,"[['施', '實', 1, 2], ['的', '上', 2, 3]]",0.75,1.0
351,賣了九千多萬,買了就前的來,來了就想要錢,"[['買', '來', 0, 1], ['前', '想', 3, 4], ['的', '要', 4, 5], ['來', '錢', 5, 6]]",0.833333333333333,0.8333333333333334
352,那麼更看到呢也就是說在我們的財產總額,的更看到難也政直說但蒙的財產總和,唯一不同之處似乎是這樣的服務質量,"[['的', '唯', 0, 1], ['更', '一', 1, 2], ['看', '不', 2, 3], ['到', '同', 3, 4], ['難', '之', 4, 5], ['也', '處', 5, 6], ['政', '似', 6, 7], ['直', '乎', 7, 8], ['說', '是', 8, 9], ['但', '這', 9, 10], ['蒙', '樣', 10, 11], ['財', '服', 12, 13], ['產', '務', 13, 14], ['總', '質', 14, 15], ['和', '量', 15, 16]]",0.5,0.8888888888888888
353,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,因為索契冬奧會只是辦一回歷統的說的,"[['貪', '因', 0, 1], ['跌', '為', 1, 2], ['日', '索', 2, 3], ['把', '契', 3, 4], ['辦', '冬', 4, 5], ['面', '奧', 5, 6], ['你', '會', 6, 7], ['將', '只', 7, 8], ['改', '辦', 9, 10], ['不', '一', 10, 11], ['經', '回', 11, 12], ['總', '歷', 12, 13], ['類', '統', 13, 14], ['已', '的', 14, 15], ['經', '說', 15, 16]]",0.8,0.95
354,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,呃是無論是哪裡出來文章裡去的標的,"[['阿', '呃', 0, 1], ['討', '無', 2, 3], ['幹', '是', 4, 5], ['本', '哪', 5, 6], ['體', '裡', 6, 7], ['所', '來', 8, 9], ['們', '章', 10, 11], ['四', '裡', 11, 12], ['字', '去', 12, 13], ['目', '標', 14, 15]]",0.578947368421053,0.7368421052631579
355,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,被告王某拿著賣小孩的化妝品內,"[['姓', '被', 0, 1], ['母', '告', 1, 2], ['金', '某', 3, 4], ['出', '著', 5, 6], ['女', '賣', 6, 7], ['黃', '小', 7, 8], ['金', '孩', 8, 9], ['文', '的', 9, 10], ['目', '化', 10, 11], ['等', '妝', 11, 12], ['在', '品', 12, 13], ['嗎', '內', 13, 14]]",0.7647058823529409,1.0
356,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,現在我們講述你們拍攝的過程,"[['日', '在', 1, 2], ['根', '我', 2, 3], ['你', '們', 3, 4], ['座', '述', 5, 6], ['的', '們', 7, 8], ['賣', '攝', 9, 10], ['當', '過', 11, 12], ['次', '程', 12, 13]]",0.529411764705882,0.6470588235294118
357,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,項目前她自己買了三個兒住房,"[['為', '她', 3, 4], ['二', '買', 6, 7], ['死', '了', 7, 8], ['點', '個', 9, 10], ['木', '兒', 10, 11], ['大', '住', 11, 12], ['山', '房', 12, 13]]",0.5714285714285711,0.7857142857142857
358,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,有有一天也許不會去參演電視劇,"[['們', '有', 0, 1], ['最', '有', 1, 2], ['點', '天', 3, 4], ['大', '許', 5, 6], ['二', '不', 6, 7], ['前', '會', 7, 8], ['泡', '去', 8, 9], ['贊', '參', 9, 10], ['的', '演', 10, 11], ['境', '電', 11, 12], ['內', '視', 12, 13], ['日', '劇', 13, 14]]",0.6875,0.8125
359,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,我們的有大部分肉類型的牛,"[['真', '們', 1, 2], ['談', '有', 3, 4], ['灣', '大', 4, 5], ['物', '分', 6, 7], ['總', '肉', 7, 8], ['群', '類', 8, 9], ['內', '型', 9, 10], ['對', '牛', 11, 12]]",0.733333333333333,0.8666666666666667
360,尤其副主委你也是資深的國會委員,遵請副組的貼自自身的公夢,那請各組長配合自身的需許,"[['遵', '那', 0, 1], ['副', '各', 2, 3], ['的', '長', 4, 5], ['貼', '配', 5, 6], ['自', '合', 6, 7], ['公', '需', 10, 11], ['夢', '許', 11, 12]]",0.866666666666667,0.9333333333333333
361,是有十億的基金總額度呢,智門十意的進行整個動了,可以分分的進行組合動作,"[['智', '可', 0, 1], ['門', '以', 1, 2], ['十', '分', 2, 3], ['意', '分', 3, 4], ['整', '組', 7, 8], ['個', '合', 8, 9], ['了', '作', 10, 11]]",0.818181818181818,0.9090909090909091
362,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,傳給孩子用的數字稿輸入吧,"[['稱', '傳', 0, 1], ['請', '給', 1, 2], ['幹', '孩', 2, 3], ['的', '子', 3, 4], ['自', '用', 4, 5], ['個', '的', 5, 6], ['母', '稿', 8, 9], ['送', '輸', 9, 10], ['了', '入', 10, 11], ['一', '吧', 11, 12]]",0.666666666666667,0.8666666666666667
363,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,剛剛看你們所講到的幾件事,"[['順', '剛', 0, 1], ['看', '剛', 1, 2], ['提', '講', 6, 7], ['重', '到', 7, 8], ['霸', '幾', 9, 10], ['幹', '件', 10, 11], ['了', '事', 11, 12]]",0.6,0.6666666666666666
364,裡面是甚麼都搞不清楚啦那,別內是什麼都頭不請處稿,別人是什麼人是不會過的,"[['內', '人', 1, 2], ['都', '人', 5, 6], ['頭', '是', 6, 7], ['請', '會', 8, 9], ['處', '過', 9, 10], ['稿', '的', 10, 11]]",0.666666666666667,0.75
365,因為剛開始來的路藍縷,剛開起來的動入人,我看起來的場景是,"[['剛', '我', 0, 1], ['開', '看', 1, 2], ['動', '場', 5, 6], ['入', '景', 6, 7], ['人', '是', 7, 8]]",0.6,0.8
366,那因為我們這個拍賣是很嚴格的,所英我們這個排們水原格,所以我們這樣男單的原因,"[['英', '以', 1, 2], ['個', '樣', 5, 6], ['排', '男', 6, 7], ['們', '單', 7, 8], ['水', '的', 8, 9], ['格', '因', 10, 11]]",0.6428571428571429,0.7857142857142857
367,只能交給台銀拍賣,是文交給他銀拍賣,是要頒給他們嗎？,"[['文', '要', 1, 2], ['交', '頒', 2, 3], ['銀', '們', 5, 6], ['拍', '嗎', 6, 7], ['賣', '？', 7, 8]]",0.375,0.875
368,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,還要不具備絕對安全性,"[['生', '還', 0, 1], ['產', '要', 1, 2], ['總', '具', 3, 4], ['你', '備', 4, 5], ['運', '安', 7, 8], ['毒', '全', 8, 9], ['罪', '性', 9, 10]]",0.7692307692307689,0.8461538461538461
369,他的他的這個,他的他對記得,還有我的專錄,"[['他', '還', 0, 1], ['的', '有', 1, 2], ['他', '我', 2, 3], ['對', '的', 3, 4], ['記', '專', 4, 5], ['得', '錄', 5, 6]]",0.5,0.8333333333333334
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,以後我們回臺灣時,"[['擔', '以', 0, 1], ['時', '後', 1, 2], ['尖', '我', 2, 3], ['島', '們', 3, 4], ['在', '回', 4, 5], ['啊', '時', 7, 8]]",0.8,0.9
371,不要亂答因為我們依法辦,暖們拿亞們你法,我有說你們沒拿,"[['暖', '我', 0, 1], ['們', '有', 1, 2], ['拿', '說', 2, 3], ['亞', '你', 3, 4], ['你', '沒', 5, 6], ['法', '拿', 6, 7]]",0.818181818181818,0.9090909090909091
372,一直到目前說每一位,是大目前松因為,是原地畫的因素,"[['大', '原', 1, 2], ['目', '地', 2, 3], ['前', '畫', 3, 4], ['松', '的', 4, 5], ['為', '素', 6, 7]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,副組長,"[['的', '副', 0, 1], ['隊', '組', 1, 2], ['燈', '長', 2, 3]]",1.0,1.0
374,在你八月二十三號,這裏八月十三後,這是八月十八日,"[['裏', '是', 1, 2], ['三', '八', 5, 6], ['後', '日', 6, 7]]",0.5,0.625
375,人員通通都要關起來囉,人每的針對問起來了,人類的新對問題來了,"[['每', '類', 1, 2], ['針', '新', 3, 4], ['起', '題', 6, 7]]",0.7,0.8
376,以前就都把把他放著,行就住宅打善者,而賄是他的便利,"[['行', '而', 0, 1], ['就', '賄', 1, 2], ['住', '是', 2, 3], ['宅', '他', 3, 4], ['打', '的', 4, 5], ['善', '便', 5, 6], ['者', '利', 6, 7]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,當時不是他的紅利,"[['升', '當', 0, 1], ['文', '時', 1, 2], ['巴', '不', 2, 3], ['正', '他', 4, 5], ['有', '紅', 6, 7], ['題', '利', 7, 8]]",0.6363636363636359,0.8181818181818182
378,我們都要非常的尊敬,準的對種的政治,準備對外的政府,"[['的', '備', 1, 2], ['種', '外', 3, 4], ['治', '府', 6, 7]]",0.8888888888888891,0.8888888888888888
379,所以在這邊答覆,順在中面打復,坐在中間吃架,"[['順', '坐', 0, 1], ['面', '間', 3, 4], ['打', '吃', 4, 5], ['復', '架', 5, 6]]",0.857142857142857,0.8571428571428571
380,這個這個價值更高,這的價子更高,這個價格真好,"[['的', '個', 1, 2], ['子', '格', 3, 4], ['更', '真', 4, 5], ['高', '好', 5, 6]]",0.5,0.625
381,就是要照顧,住像照顧,貼戶照顧,"[['住', '貼', 0, 1], ['像', '戶', 1, 2]]",0.6,0.6
382,通通要打屁股囉,龍了,昨日,"[['龍', '昨', 0, 1], ['了', '日', 1, 2]]",1.0,1.0
383,細節就不談,細決,季節,"[['細', '季', 0, 1], ['決', '節', 1, 2]]",0.8,0.8
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,雖然能收到你的數字也斷送出同樣的訊息,"[['身', '然', 1, 2], ['會', '能', 2, 3], ['看', '收', 3, 4], ['裏', '你', 5, 6], ['助', '斷', 10, 11], ['的', '出', 12, 13], ['們', '同', 13, 14], ['增', '樣', 14, 15], ['等', '的', 15, 16], ['在', '息', 17, 18]]",0.7142857142857142,0.7619047619047619
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從這個一個門本提升到現在的,"[['兩', '一', 3, 4], ['賣', '個', 4, 5], ['資', '門', 5, 6], ['量', '本', 6, 7], ['五', '提', 7, 8], ['萬', '升', 8, 9]]",0.23076923076923103,0.46153846153846156
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,搜點娛訊樂視下一步的目訊是什麼,"[['多', '搜', 0, 1], ['木', '點', 1, 2], ['共', '娛', 2, 3], ['也', '訊', 3, 4], ['無', '樂', 4, 5], ['們', '視', 5, 6], ['到', '下', 6, 7], ['六', '一', 7, 8], ['半', '步', 8, 9], ['該', '目', 10, 11], ['主', '訊', 11, 12]]",0.647058823529412,0.8235294117647058
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,但是一百零八年度預算結出的,"[['這', '但', 0, 1], ['的', '是', 1, 2], ['總', '一', 2, 3], ['不', '預', 8, 9], ['所', '算', 9, 10], ['推', '結', 10, 11]]",0.384615384615385,0.46153846153846156
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,本期集聚兩千名相關專業人士,"[['題', '期', 1, 2], ['出', '聚', 3, 4], ['萬', '千', 5, 6], ['變', '名', 6, 7], ['一', '專', 9, 10], ['般', '業', 10, 11], ['民', '士', 12, 13]]",0.384615384615385,0.8461538461538461
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,雙方認婚了兩天就宣告逆化,"[['是', '雙', 0, 1], ['長', '方', 1, 2], ['購', '認', 2, 3], ['他', '婚', 3, 4], ['一', '了', 4, 5], ['萬', '兩', 5, 6], ['跑', '天', 6, 7], ['被', '宣', 8, 9], ['小', '告', 9, 10], ['文', '逆', 10, 11], ['款', '化', 11, 12]]",0.75,0.9375
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,孩子死掉後就會向別人升,"[['鳳', '孩', 0, 1], ['罵', '子', 1, 2], ['幹', '死', 2, 3], ['任', '掉', 3, 4], ['了', '後', 4, 5], ['都', '就', 5, 6], ['來', '會', 6, 7], ['對', '向', 7, 8], ['提', '人', 9, 10], ['說', '升', 10, 11]]",0.9,1.0
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,萬科目前的產木有這個缺點,"[['前', '萬', 0, 1], ['本', '科', 1, 2], ['以', '目', 2, 3], ['短', '產', 5, 6], ['示', '木', 6, 7], ['的', '有', 7, 8], ['爆', '缺', 10, 11], ['站', '點', 11, 12]]",0.4166666666666671,0.6666666666666666
392,我不知道這個標準是甚麼請問,不再這標主次成,不是這麼重要的,"[['再', '是', 1, 2], ['標', '麼', 3, 4], ['主', '重', 4, 5], ['次', '要', 5, 6], ['成', '的', 6, 7]]",0.7692307692307689,0.8461538461538461
393,好幾年之前就設定了,只小請也自持就設定,需要讓她自己出決定,"[['只', '需', 0, 1], ['小', '要', 1, 2], ['請', '讓', 2, 3], ['也', '她', 3, 4], ['持', '己', 5, 6], ['就', '出', 6, 7], ['設', '決', 7, 8]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,一三七六千元一次,"[['是', '一', 0, 1], ['在', '三', 1, 2], ['對', '七', 2, 3], ['七', '六', 3, 4], ['於', '元', 5, 6], ['人', '一', 6, 7]]",0.375,0.75
395,我是一則以喜一則以憂,純心子一襲浴子疑,現身在一家的他們,"[['純', '現', 0, 1], ['心', '身', 1, 2], ['子', '在', 2, 3], ['襲', '家', 4, 5], ['浴', '的', 5, 6], ['子', '他', 6, 7], ['疑', '們', 7, 8]]",1.0,1.0
396,第一個跟委員報告一下,這都文道笑,我不知道了,"[['這', '我', 0, 1], ['都', '不', 1, 2], ['文', '知', 2, 3], ['笑', '了', 4, 5]]",1.0,1.0
397,似乎有各提升一萬,施工的各地曾一了,唯一的是水下纜線,"[['施', '唯', 0, 1], ['工', '一', 1, 2], ['各', '是', 3, 4], ['地', '水', 4, 5], ['曾', '下', 5, 6], ['一', '纜', 6, 7], ['了', '線', 7, 8]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,傳統的自救村不是嗎,"[['人', '統', 1, 2], ['被', '自', 3, 4], ['滿', '救', 4, 5], ['穩', '村', 5, 6], ['的', '不', 6, 7], ['菜', '是', 7, 8], ['展', '嗎', 8, 9]]",0.9,1.0
399,黃金你現在賣了,環經理在賣了人,被問者如何了解,"[['環', '被', 0, 1], ['經', '問', 1, 2], ['理', '者', 2, 3], ['在', '如', 3, 4], ['賣', '何', 4, 5], ['人', '解', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,是國來最大的企業,"[['本', '國', 1, 2], ['家', '來', 2, 3], ['頓', '最', 3, 4], ['騰', '大', 4, 5], ['就', '企', 6, 7], ['是', '業', 7, 8]]",0.818181818181818,1.0
401,喔那所以我們知道,那孫用知道,那個我知道,"[['孫', '個', 1, 2], ['用', '我', 2, 3]]",0.625,0.5
402,都是以人民件為主,十說明就為主,晚點早就行了,"[['十', '晚', 0, 1], ['說', '點', 1, 2], ['明', '早', 2, 3], ['為', '行', 4, 5], ['主', '了', 5, 6]]",0.75,1.0
403,兩萬塊是好幾十,兩論口是好幾,在家裡的老人,"[['兩', '在', 0, 1], ['論', '家', 1, 2], ['口', '裡', 2, 3], ['是', '的', 3, 4], ['好', '老', 4, 5], ['幾', '人', 5, 6]]",0.42857142857142894,1.0
404,去換現金去,請換線件去,請下發附件,"[['換', '下', 1, 2], ['線', '發', 2, 3], ['件', '附', 3, 4], ['去', '件', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,除了感恩,"[['因', '除', 0, 1], ['為', '了', 1, 2], ['示', '恩', 3, 4]]",0.833333333333333,0.8333333333333334
406,但是你已經賣掉了,在是地已經外掉,目內都已經完工,"[['在', '目', 0, 1], ['是', '內', 1, 2], ['地', '都', 2, 3], ['外', '完', 5, 6], ['掉', '工', 6, 7]]",0.5,0.75
407,一定要有來源,一動了來源,一切了解了,"[['動', '切', 1, 2], ['來', '解', 3, 4], ['源', '了', 4, 5]]",0.5,0.8333333333333334
408,看到這個數字我說,才們自數字麼說,就是自己有誤大,"[['才', '就', 0, 1], ['們', '是', 1, 2], ['數', '己', 3, 4], ['字', '有', 4, 5], ['麼', '誤', 5, 6], ['說', '大', 6, 7]]",0.625,1.0
409,物價只是沒有跟上,是假子目更少,是我的第一新,"[['假', '我', 1, 2], ['子', '的', 2, 3], ['目', '第', 3, 4], ['更', '一', 4, 5], ['少', '新', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,不是這些,"[['總', '不', 0, 1], ['募', '這', 2, 3], ['把', '些', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,有一億美元,"[['相', '有', 0, 1], ['萬', '一', 1, 2], ['外', '億', 2, 3], ['六', '美', 3, 4], ['亂', '元', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,轉字的轉點,"[['數', '轉', 0, 1], ['標', '轉', 3, 4], ['子', '點', 4, 5]]",0.6,0.8
413,也不一定是對,規肚子隊,肚子好餓,"[['規', '肚', 0, 1], ['肚', '子', 1, 2], ['子', '好', 2, 3], ['隊', '餓', 3, 4]]",1.0,1.0
414,跟委員報告一下,身為帶效,身為宗師,"[['帶', '宗', 2, 3], ['效', '師', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,入館參觀,"[['該', '入', 0, 1], ['註', '館', 1, 2], ['自', '參', 2, 3], ['麼', '觀', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,那我做一個解釋的這麼多廠的話常是非常多,"[['跟', '那', 0, 1], ['這', '我', 1, 2], ['的', '做', 2, 3], ['這', '一', 3, 4], ['麼', '解', 5, 6], ['敗', '釋', 6, 7], ['多', '的', 7, 8], ['敗', '多', 10, 11], ['得', '廠', 11, 12], ['被', '話', 13, 14], ['的', '常', 14, 15], ['那', '是', 15, 16], ['的', '非', 16, 17], ['多', '常', 17, 18], ['力', '多', 18, 19]]",0.65,0.9
