,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
171,第一我們賣的越來越難賣了,文會的業夜頭賣,傳錢的四器我們,"[['文', '傳', 0, 1], ['會', '錢', 1, 2], ['業', '四', 3, 4], ['夜', '器', 4, 5], ['頭', '我', 5, 6], ['賣', '們', 6, 7]]",0.833333333333333,0.9166666666666666
172,華盛頓州的金恩郡,所審頓週的今溫去,費長規定自今年起,"[['所', '費', 0, 1], ['審', '長', 1, 2], ['頓', '規', 2, 3], ['週', '定', 3, 4], ['的', '自', 4, 5], ['溫', '年', 6, 7], ['去', '起', 7, 8]]",0.75,1.0
173,也有六死了六位死亡,也度死個號六位死亡,也來起了鐵人三小軍,"[['度', '來', 1, 2], ['死', '起', 2, 3], ['個', '了', 3, 4], ['號', '鐵', 4, 5], ['六', '人', 5, 6], ['位', '三', 6, 7], ['死', '小', 7, 8], ['亡', '軍', 8, 9]]",0.444444444444444,0.8888888888888888
174,可以出租我們都努力了所以未來大概,可以吃就目努力的是未來台,那們吃的椅子真的是人人的,"[['可', '那', 0, 1], ['以', '們', 1, 2], ['就', '的', 3, 4], ['目', '椅', 4, 5], ['努', '子', 5, 6], ['力', '真', 6, 7], ['未', '人', 9, 10], ['來', '人', 10, 11], ['台', '的', 11, 12]]",0.625,0.9375
175,以及合作廠商之間,以及著合作場效之接喔,由於與結映日期的接近,"[['以', '由', 0, 1], ['及', '於', 1, 2], ['著', '與', 2, 3], ['合', '結', 3, 4], ['作', '映', 4, 5], ['場', '日', 5, 6], ['效', '期', 6, 7], ['之', '的', 7, 8], ['喔', '近', 9, 10]]",0.625,1.25
176,我們下的結論可能剛剛羅志委員有講,我曬覺很剛的最我月長,我覺得心愛的女孩好苦,"[['曬', '覺', 1, 2], ['覺', '得', 2, 3], ['很', '心', 3, 4], ['剛', '愛', 4, 5], ['最', '女', 6, 7], ['我', '孩', 7, 8], ['月', '好', 8, 9], ['長', '苦', 9, 10]]",0.875,0.9375
177,就是中間我們的所謂的利益,種建我們的作的利益,易立不熟的行業平所,"[['種', '易', 0, 1], ['建', '立', 1, 2], ['我', '不', 2, 3], ['們', '熟', 3, 4], ['作', '行', 5, 6], ['的', '業', 6, 7], ['利', '平', 7, 8], ['益', '所', 8, 9]]",0.5,0.9166666666666666
178,榮家三種人一種榮民,總家山董性不相米,我是我們而不是類,"[['總', '我', 0, 1], ['家', '是', 1, 2], ['山', '我', 2, 3], ['董', '們', 3, 4], ['性', '而', 4, 5], ['相', '是', 6, 7], ['米', '類', 7, 8]]",0.8888888888888891,1.0
179,那可不可以跟我們說明一下,可被根文十比攝,可調報條件比例,"[['被', '調', 1, 2], ['根', '報', 2, 3], ['文', '條', 3, 4], ['十', '件', 4, 5], ['攝', '例', 6, 7]]",0.916666666666667,0.9166666666666666
180,這兩天最大的新聞,這兩天最大的新聞,這兩天最大的動擊,"[['新', '動', 6, 7], ['聞', '擊', 7, 8]]",0.0,0.25
181,現在我們到底,現在我們到底,七年初該回家,"[['現', '七', 0, 1], ['在', '年', 1, 2], ['我', '初', 2, 3], ['們', '該', 3, 4], ['到', '回', 4, 5], ['底', '家', 5, 6]]",0.0,1.0
182,第二租金的部分,自制的動,不說的話,"[['自', '不', 0, 1], ['制', '說', 1, 2], ['動', '話', 3, 4]]",0.857142857142857,0.8571428571428571
183,我們做了些甚麼好不好,們做了選手吧,都做了一功課,"[['們', '都', 0, 1], ['選', '一', 3, 4], ['手', '功', 4, 5], ['吧', '課', 5, 6]]",0.7,0.8
184,每天早上晚上,每天砸上館家,每天早上都課,"[['砸', '早', 2, 3], ['館', '都', 4, 5], ['家', '課', 5, 6]]",0.5,0.3333333333333333
185,可以保持住,老資主,等資料,"[['老', '等', 0, 1], ['主', '料', 2, 3]]",1.0,1.0
186,實際的作為,奇界的作為,陌本的地堂,"[['奇', '陌', 0, 1], ['界', '本', 1, 2], ['作', '地', 3, 4], ['為', '堂', 4, 5]]",0.4,0.8
187,榮民伯伯,好裝易給備,最好是給我,"[['好', '最', 0, 1], ['裝', '好', 1, 2], ['易', '是', 2, 3], ['備', '我', 4, 5]]",1.25,1.25
188,然後有多少人,有多少人,有這種人,"[['多', '這', 1, 2], ['少', '種', 2, 3]]",0.33333333333333304,0.6666666666666666
189,這個可能還是要,這個可能下,這個可能收,"[['下', '收', 4, 5]]",0.42857142857142894,0.42857142857142855
190,各量一次體溫,這兩是提問,這也是玄奈,"[['兩', '也', 1, 2], ['提', '玄', 3, 4], ['問', '奈', 4, 5]]",1.0,1.0
191,一個禮拜內,禮待命,禮拜語,"[['待', '拜', 1, 2], ['命', '語', 2, 3]]",0.8,0.6
192,不準進來的不管是訪客還是員工還是住民,總進來的新廣這反可品還是還是嚴還是正,總結說的話西這些方來都是覺些招重不錯,"[['進', '結', 1, 2], ['來', '說', 2, 3], ['新', '話', 4, 5], ['廣', '西', 5, 6], ['反', '些', 7, 8], ['可', '方', 8, 9], ['品', '來', 9, 10], ['還', '都', 10, 11], ['還', '覺', 12, 13], ['是', '些', 13, 14], ['嚴', '招', 14, 15], ['還', '重', 15, 16], ['是', '不', 16, 17], ['正', '錯', 17, 18]]",0.7222222222222221,0.9444444444444444
193,然後呢有問題那邊都有醫生跟護士,隱達後了零屏問在比動以及審個故事,谷歌已停止支付在網絡中的回談功語,"[['隱', '谷', 0, 1], ['達', '歌', 1, 2], ['後', '已', 2, 3], ['了', '停', 3, 4], ['零', '止', 4, 5], ['屏', '支', 5, 6], ['問', '付', 6, 7], ['比', '網', 8, 9], ['動', '絡', 9, 10], ['以', '中', 10, 11], ['及', '的', 11, 12], ['審', '回', 12, 13], ['個', '談', 13, 14], ['故', '功', 14, 15], ['事', '語', 15, 16]]",1.0,1.0666666666666667
194,報完那就是說如果他有高燒,來就蘋果她有到燒,對了哈蜜甜快到了,"[['來', '對', 0, 1], ['就', '了', 1, 2], ['蘋', '哈', 2, 3], ['果', '蜜', 3, 4], ['她', '甜', 4, 5], ['有', '快', 5, 6], ['燒', '了', 7, 8]]",0.666666666666667,1.0
195,這個境外的這個那是,這個的親外的導致人那是,這個是主要的審進人員喔,"[['的', '是', 2, 3], ['親', '主', 3, 4], ['外', '要', 4, 5], ['導', '審', 6, 7], ['致', '進', 7, 8], ['那', '員', 9, 10], ['是', '喔', 10, 11]]",0.555555555555556,0.8888888888888888
196,進出跟所有的外人一樣,炒致新口更受的萬樣,鼓制新股炒新的同時,"[['炒', '鼓', 0, 1], ['致', '制', 1, 2], ['口', '股', 3, 4], ['更', '炒', 4, 5], ['受', '新', 5, 6], ['萬', '同', 7, 8], ['樣', '時', 8, 9]]",0.9,1.0
197,都一定要要要要一定要量體溫,土一定表照表預料表情,但豪不是信表面真的的,"[['土', '但', 0, 1], ['一', '豪', 1, 2], ['定', '不', 2, 3], ['表', '是', 3, 4], ['照', '信', 4, 5], ['預', '面', 6, 7], ['料', '真', 7, 8], ['表', '的', 8, 9], ['情', '的', 9, 10]]",0.8461538461538459,1.0
198,一定是測體溫戴口罩,電視這底溫代口道,電視劇是一是電戲,"[['這', '劇', 2, 3], ['底', '是', 3, 4], ['溫', '一', 4, 5], ['代', '是', 5, 6], ['口', '電', 6, 7], ['道', '戲', 7, 8]]",0.7777777777777779,1.0
199,工作人員是十四位在家隔離,工作人別是是四櫃在價格離,女不試手剪剪手指的窗水線,"[['工', '女', 0, 1], ['作', '不', 1, 2], ['人', '試', 2, 3], ['別', '手', 3, 4], ['是', '剪', 4, 5], ['是', '剪', 5, 6], ['四', '手', 6, 7], ['櫃', '指', 7, 8], ['在', '的', 8, 9], ['價', '窗', 9, 10], ['格', '水', 10, 11], ['離', '線', 11, 12]]",0.4166666666666671,1.0
200,所以榮民是六位在家隔離,雖革敏是對會在價格領,雖然這是對會徽的挑戰,"[['革', '然', 1, 2], ['敏', '這', 2, 3], ['在', '徽', 6, 7], ['價', '的', 7, 8], ['格', '挑', 8, 9], ['領', '戰', 9, 10]]",0.818181818181818,0.9090909090909091
201,照服員啦廚師都一樣,產物也聊只是都樣,中視網在一新藍始,"[['產', '中', 0, 1], ['物', '視', 1, 2], ['也', '網', 2, 3], ['聊', '在', 3, 4], ['只', '一', 4, 5], ['是', '新', 5, 6], ['都', '藍', 6, 7], ['樣', '始', 7, 8]]",0.7777777777777779,1.0
202,所以我們現在的住民他有,生我們線的治美要帶有,家還們受過醫療整治嗎,"[['生', '家', 0, 1], ['我', '還', 1, 2], ['線', '受', 3, 4], ['的', '過', 4, 5], ['治', '醫', 5, 6], ['美', '療', 6, 7], ['要', '整', 7, 8], ['帶', '治', 8, 9], ['有', '嗎', 9, 10]]",0.7272727272727271,0.9090909090909091
203,旅旅遊史的人,迪時的了腦,隨時的了解,"[['迪', '隨', 0, 1], ['腦', '解', 4, 5]]",1.0,1.0
204,我們的榮民的部分有,的綿米的更有,的孩子才選好,"[['綿', '孩', 1, 2], ['米', '子', 2, 3], ['的', '才', 3, 4], ['更', '選', 4, 5], ['有', '好', 5, 6]]",0.666666666666667,0.8888888888888888
205,那另外有在家隔離,所要第外有再價格離,所以派一個人去挑戰,"[['要', '以', 1, 2], ['第', '派', 2, 3], ['外', '一', 3, 4], ['有', '個', 4, 5], ['再', '人', 5, 6], ['價', '去', 6, 7], ['格', '挑', 7, 8], ['離', '戰', 8, 9]]",0.75,1.125
206,那如果你有,陸局股女友,舉年股份會,"[['陸', '舉', 0, 1], ['局', '年', 1, 2], ['女', '份', 3, 4], ['友', '會', 4, 5]]",1.0,1.0
207,或本來就比較虛弱的,這得得習助,這樣很舒思,"[['得', '樣', 1, 2], ['得', '很', 2, 3], ['習', '舒', 3, 4], ['助', '思', 4, 5]]",1.0,1.0
208,我我我們榮總本身,廣東能總長的罪,小米粥加光的多,"[['廣', '小', 0, 1], ['東', '米', 1, 2], ['能', '粥', 2, 3], ['總', '加', 3, 4], ['長', '光', 4, 5], ['罪', '多', 6, 7]]",1.0,1.0
209,訪客跟工作人員,防客跟工作人員,全社會醫法人員,"[['防', '全', 0, 1], ['客', '社', 1, 2], ['跟', '會', 2, 3], ['工', '醫', 3, 4], ['作', '法', 4, 5]]",0.14285714285714302,0.7142857142857143
210,包括我們委外的,被我外的,我的外婆,"[['被', '我', 0, 1], ['我', '的', 1, 2], ['的', '婆', 3, 4]]",0.5714285714285711,0.7142857142857143
211,我們的同仁是十四,甜你是實四,甜蜜的人生,"[['你', '蜜', 1, 2], ['是', '的', 2, 3], ['實', '人', 3, 4], ['四', '生', 4, 5]]",0.75,0.875
212,問你的旅遊史,你的的遊西,舊的小神戲,"[['你', '舊', 0, 1], ['的', '小', 2, 3], ['遊', '神', 3, 4], ['西', '戲', 4, 5]]",0.5,0.8333333333333334
213,我們的員工跟訪客,們軍單更放購,咱們健身好單,"[['們', '咱', 0, 1], ['軍', '們', 1, 2], ['單', '健', 2, 3], ['更', '身', 3, 4], ['放', '好', 4, 5], ['購', '單', 5, 6]]",0.875,0.875
214,都照這樣處理,好都在價醬處理,好像在賽路上上,"[['都', '像', 1, 2], ['價', '賽', 3, 4], ['醬', '路', 4, 5], ['處', '上', 5, 6], ['理', '上', 6, 7]]",0.666666666666667,1.1666666666666667
215,我們每天都給口罩,子的給口罩,你們給我起,"[['子', '你', 0, 1], ['的', '們', 1, 2], ['口', '我', 3, 4], ['罩', '起', 4, 5]]",0.625,0.75
216,都有設隔離室,是各一事,是第一次,"[['各', '第', 1, 2], ['事', '次', 3, 4]]",1.0,1.0
217,六個在家隔離,六個在家格裡,打點在家休息,"[['六', '打', 0, 1], ['個', '點', 1, 2], ['格', '休', 4, 5], ['裡', '息', 5, 6]]",0.33333333333333304,0.6666666666666666
218,各式各樣的,各是各樣的喔,你是怎樣的人,"[['各', '你', 0, 1], ['各', '怎', 2, 3], ['喔', '人', 5, 6]]",0.4,0.8
219,如果他沒有家人的話,王日戰嗎,職格戰爭,"[['王', '職', 0, 1], ['日', '格', 1, 2], ['嗎', '爭', 3, 4]]",1.0,1.0
220,訪客要進來,常客較進來,真的很急苦,"[['常', '真', 0, 1], ['客', '的', 1, 2], ['較', '很', 2, 3], ['進', '急', 3, 4], ['來', '苦', 4, 5]]",0.4,1.0
221,現在只有五個了,在就一的,在前一刻,"[['就', '前', 1, 2], ['的', '刻', 3, 4]]",0.857142857142857,0.8571428571428571
222,包括我們的同仁,幫我的討論,幫我的小孩,"[['討', '小', 3, 4], ['論', '孩', 4, 5]]",0.7142857142857142,0.7142857142857143
223,好現在剩下五個,手適的市我,手中的市場,"[['適', '中', 1, 2], ['我', '場', 4, 5]]",1.0,1.0
224,也是一樣她也她要離開工作崗位超過一天兩天,所是要他也特有離開工作崗位操作一對兩天,所是說他們特就是是辦公室要多作一段時休,"[['要', '說', 2, 3], ['也', '們', 4, 5], ['有', '就', 6, 7], ['離', '是', 7, 8], ['開', '是', 8, 9], ['工', '辦', 9, 10], ['作', '公', 10, 11], ['崗', '室', 11, 12], ['位', '要', 12, 13], ['操', '多', 13, 14], ['對', '段', 16, 17], ['兩', '時', 17, 18], ['天', '休', 18, 19]]",0.45,0.9
225,回來的話一定是在在家隔離十四天以後,雖以來的話一定是在再加隔律師世界以會,雖然目的不大定是在增加十幾分的基杯上,"[['以', '然', 1, 2], ['來', '目', 2, 3], ['話', '不', 4, 5], ['一', '大', 5, 6], ['再', '增', 9, 10], ['隔', '十', 11, 12], ['律', '幾', 12, 13], ['師', '分', 13, 14], ['世', '的', 14, 15], ['界', '基', 15, 16], ['以', '杯', 16, 17], ['會', '上', 17, 18]]",0.529411764705882,0.8235294117647058
226,他請假假如長的時候我們還要讓他付他的機票,呃請假加強就時候龍的布達的基票,重要葛加下就是那有關因備的作應,"[['呃', '重', 0, 1], ['請', '要', 1, 2], ['假', '葛', 2, 3], ['強', '下', 4, 5], ['時', '是', 6, 7], ['候', '那', 7, 8], ['龍', '有', 8, 9], ['的', '關', 9, 10], ['布', '因', 10, 11], ['達', '備', 11, 12], ['基', '作', 13, 14], ['票', '應', 14, 15]]",0.7,0.95
227,不是啦十四家啦十四個榮家主任啦,十四家了套十四個仍家主任的,十這家行易十百個中國企業中,"[['四', '這', 1, 2], ['了', '行', 3, 4], ['套', '易', 4, 5], ['四', '百', 6, 7], ['仍', '中', 8, 9], ['家', '國', 9, 10], ['主', '企', 10, 11], ['任', '業', 11, 12], ['的', '中', 12, 13]]",0.46666666666666706,0.8
228,那個榮民一定是準確掌握因為她一定要請假,這個龍擬定速五者確掌委因為待表請假,這個預備會到海軍研製委員會報告完畢,"[['龍', '預', 2, 3], ['擬', '備', 3, 4], ['定', '會', 4, 5], ['速', '到', 5, 6], ['五', '海', 6, 7], ['者', '軍', 7, 8], ['確', '研', 8, 9], ['掌', '製', 9, 10], ['因', '員', 11, 12], ['為', '會', 12, 13], ['待', '報', 13, 14], ['表', '告', 14, 15], ['請', '完', 15, 16], ['假', '畢', 16, 17]]",0.631578947368421,0.9473684210526315
229,他先到先請假我們就知道他預計到哪裡,他是保真請教六教他預計到哪裡,他曾表示希望他讓他們恢復退程,"[['是', '曾', 1, 2], ['保', '表', 2, 3], ['真', '示', 3, 4], ['請', '希', 4, 5], ['教', '望', 5, 6], ['六', '他', 6, 7], ['教', '讓', 7, 8], ['預', '們', 9, 10], ['計', '恢', 10, 11], ['到', '復', 11, 12], ['哪', '退', 12, 13], ['裡', '程', 13, 14]]",0.529411764705882,0.8823529411764706
230,我們如何掌握他的旅遊史以及接觸史,本如可掌握他的比由是一及接觸事,本來可以給他的資音是一個假假的,"[['如', '來', 1, 2], ['掌', '以', 3, 4], ['握', '給', 4, 5], ['比', '資', 7, 8], ['由', '音', 8, 9], ['及', '個', 11, 12], ['接', '假', 12, 13], ['觸', '假', 13, 14], ['事', '的', 14, 15]]",0.5,0.875
231,我們現在的掌握是怎麼掌握掌握了些什麼,們現掌握只這麼掌握掌握的就什麼,那現在發的有十多個國個的都是要,"[['們', '那', 0, 1], ['掌', '在', 2, 3], ['握', '發', 3, 4], ['只', '的', 4, 5], ['這', '有', 5, 6], ['麼', '十', 6, 7], ['掌', '多', 7, 8], ['握', '個', 8, 9], ['掌', '國', 9, 10], ['握', '個', 10, 11], ['就', '都', 12, 13], ['什', '是', 13, 14], ['麼', '要', 14, 15]]",0.38888888888888895,0.8888888888888888
232,因為我們看到這個個案其實很驚人,沒有看到這格來自成經人喔,沒未看到這一眼的中國人員,"[['有', '未', 1, 2], ['格', '一', 5, 6], ['來', '眼', 6, 7], ['自', '的', 7, 8], ['成', '中', 8, 9], ['經', '國', 9, 10], ['喔', '員', 11, 12]]",0.8,0.8
233,榮民的話她要離開一定要請假,人民的外他調離開定請假,讓販們思走就便上了路路,"[['人', '讓', 0, 1], ['民', '販', 1, 2], ['的', '們', 2, 3], ['外', '思', 3, 4], ['他', '走', 4, 5], ['調', '就', 5, 6], ['離', '便', 6, 7], ['開', '上', 7, 8], ['定', '了', 8, 9], ['請', '路', 9, 10], ['假', '路', 10, 11]]",0.46153846153846206,1.0
234,謝謝委員我是養護處處長,貼為我一就養戶重處長,因其每一天的時間要長,"[['貼', '因', 0, 1], ['為', '其', 1, 2], ['我', '每', 2, 3], ['就', '天', 4, 5], ['養', '的', 5, 6], ['戶', '時', 6, 7], ['重', '間', 7, 8], ['處', '要', 8, 9]]",0.7272727272727271,0.9090909090909091
235,跟十四家榮總,跟四四家總種上是,引來三家企業上市,"[['跟', '引', 0, 1], ['四', '來', 1, 2], ['四', '三', 2, 3], ['總', '企', 4, 5], ['種', '業', 5, 6], ['是', '市', 7, 8]]",0.833333333333333,1.1666666666666667
236,所以說這些委外人員從大陸回,協助這些委外元主大度回劃,相如各些民目做不到的投資,"[['協', '相', 0, 1], ['助', '如', 1, 2], ['這', '各', 2, 3], ['委', '民', 4, 5], ['外', '目', 5, 6], ['元', '做', 6, 7], ['主', '不', 7, 8], ['大', '到', 8, 9], ['度', '的', 9, 10], ['回', '投', 10, 11], ['劃', '資', 11, 12]]",0.615384615384615,0.9230769230769231
237,分割或者是分門別類,分格不子真能給了,但是似天真的過了,"[['分', '但', 0, 1], ['格', '是', 1, 2], ['不', '似', 2, 3], ['子', '天', 3, 4], ['能', '的', 5, 6], ['給', '過', 6, 7]]",0.8888888888888891,1.0
238,我們主委每個禮拜一,本職有買個裏待遇,原來有一家時氏表,"[['本', '原', 0, 1], ['職', '來', 1, 2], ['買', '一', 3, 4], ['個', '家', 4, 5], ['裏', '時', 5, 6], ['待', '氏', 6, 7], ['遇', '表', 7, 8]]",0.8888888888888891,1.0
239,公司也一定會查查他,就事也定會查查到,但愛情不會有命命,"[['就', '但', 0, 1], ['事', '愛', 1, 2], ['也', '情', 2, 3], ['定', '不', 3, 4], ['查', '有', 5, 6], ['查', '命', 6, 7], ['到', '命', 7, 8]]",0.444444444444444,0.8888888888888888
240,他也是要向公司請假,他也是要向公司請假,他也多次向警方自首,"[['是', '多', 2, 3], ['要', '次', 3, 4], ['公', '警', 5, 6], ['司', '方', 6, 7], ['請', '自', 7, 8], ['假', '首', 8, 9]]",0.0,0.6666666666666666
241,位十四位加五位,會十四位著五位,預計五到六百元,"[['會', '預', 0, 1], ['十', '計', 1, 2], ['四', '五', 2, 3], ['位', '到', 3, 4], ['著', '六', 4, 5], ['五', '百', 5, 6], ['位', '元', 6, 7]]",0.28571428571428603,1.0
242,那現在掌握的現況如何,身心的掌握險況如何,日伴的協康能況不何,"[['身', '日', 0, 1], ['心', '伴', 1, 2], ['掌', '協', 3, 4], ['握', '康', 4, 5], ['險', '能', 5, 6], ['如', '不', 7, 8]]",0.5,0.8
243,然後我這次要問的問題是,那我自歲的問的問題是,那麼最在的大的問題是,"[['我', '麼', 1, 2], ['自', '最', 2, 3], ['歲', '在', 3, 4], ['問', '大', 5, 6]]",0.45454545454545503,0.6363636363636364
244,那榮家也是區分,那龍得也是確跟,那結果不是確認,"[['龍', '結', 1, 2], ['得', '果', 2, 3], ['也', '不', 3, 4], ['跟', '認', 6, 7]]",0.5714285714285711,0.7142857142857143
245,就會在我們的榮家,住戰的專家,我們的民作,"[['住', '我', 0, 1], ['戰', '們', 1, 2], ['專', '民', 3, 4], ['家', '作', 4, 5]]",0.75,0.625
246,是有他的旅遊史,是有他的旅遊逝,是誰他的意意？,"[['有', '誰', 1, 2], ['旅', '意', 4, 5], ['遊', '意', 5, 6], ['逝', '？', 6, 7]]",0.14285714285714302,0.5714285714285714
247,那委外的人員的話,那委外的人員的話,有專份的人很擔待,"[['那', '有', 0, 1], ['委', '專', 1, 2], ['外', '份', 2, 3], ['員', '很', 5, 6], ['的', '擔', 6, 7], ['話', '待', 7, 8]]",0.0,0.75
248,所彙整出來的,所彙整出來,所以才可是,"[['彙', '以', 1, 2], ['整', '才', 2, 3], ['出', '可', 3, 4], ['來', '是', 4, 5]]",0.166666666666667,0.8333333333333334
249,對我們一定會掌握到,是一定會掌握到,是一定會有的的,"[['掌', '有', 4, 5], ['握', '的', 5, 6], ['到', '的', 6, 7]]",0.33333333333333304,0.6666666666666666
250,的個單獨的隔離,的更單獨的個,是最重錢的事,"[['的', '是', 0, 1], ['更', '最', 1, 2], ['單', '重', 2, 3], ['獨', '錢', 3, 4], ['個', '事', 5, 6]]",0.42857142857142894,0.8571428571428571
251,而且付他的機票,而簡負雜的機票,做這太傳的工作,"[['而', '做', 0, 1], ['簡', '這', 1, 2], ['負', '太', 2, 3], ['雜', '傳', 3, 4], ['機', '工', 5, 6], ['票', '作', 6, 7]]",0.42857142857142894,0.8571428571428571
252,到哪裡我們都知道,到來裡我們的指導,看看看面球的朋手,"[['到', '看', 0, 1], ['來', '看', 1, 2], ['裡', '看', 2, 3], ['我', '面', 3, 4], ['們', '球', 4, 5], ['指', '朋', 6, 7], ['導', '手', 7, 8]]",0.5,1.0
253,有沒有任何要補充,呃有關了的補成,那有關這個部些,"[['呃', '那', 0, 1], ['了', '這', 3, 4], ['的', '個', 4, 5], ['補', '部', 5, 6], ['成', '些', 6, 7]]",0.75,0.875
254,那是否有把它,但是否有吧,都是們有人,"[['但', '都', 0, 1], ['否', '們', 2, 3], ['吧', '人', 4, 5]]",0.5,0.6666666666666666
255,還有接觸史,還借助事,還是冰箱,"[['借', '是', 1, 2], ['助', '冰', 2, 3], ['事', '箱', 3, 4]]",0.8,0.8
256,提醒一下現在聯合醫院已經有集體離職的離職潮了喔,提醒小吃的別合醫院已經有集體離職的你職潮樓,新個同仁要去合理那針面有一聞反導的喔們仁喔,"[['提', '新', 0, 1], ['醒', '個', 1, 2], ['小', '同', 2, 3], ['吃', '仁', 3, 4], ['的', '要', 4, 5], ['別', '去', 5, 6], ['醫', '理', 7, 8], ['院', '那', 8, 9], ['已', '針', 9, 10], ['經', '面', 10, 11], ['集', '一', 12, 13], ['體', '聞', 13, 14], ['離', '反', 14, 15], ['職', '導', 15, 16], ['你', '喔', 17, 18], ['職', '們', 18, 19], ['潮', '仁', 19, 20], ['樓', '喔', 20, 21]]",0.34782608695652195,0.8260869565217391
257,那有有偵測到說這些工作人員醫護人員,那永不之這道所這些工作人員醫護人員,那是不是這個所有的科試人員都本人喔,"[['永', '是', 1, 2], ['之', '是', 3, 4], ['道', '個', 5, 6], ['這', '有', 7, 8], ['些', '的', 8, 9], ['工', '科', 9, 10], ['作', '試', 10, 11], ['醫', '都', 13, 14], ['護', '本', 14, 15], ['員', '喔', 16, 17]]",0.3529411764705879,0.7647058823529411
258,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,說來他們計備通過新節目的工段,"[['目', '說', 0, 1], ['前', '來', 1, 2], ['我', '他', 2, 3], ['理', '計', 4, 5], ['經', '備', 5, 6], ['啟', '通', 6, 7], ['動', '過', 7, 8], ['七', '節', 9, 10], ['理', '目', 10, 11], ['輔', '工', 12, 13], ['導', '段', 13, 14]]",0.266666666666667,0.8666666666666667
259,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,昨天六月二十日十午是十十分,"[['本', '六', 2, 3], ['的', '月', 3, 4], ['且', '二', 4, 5], ['昨', '十', 5, 6], ['天', '日', 6, 7], ['的', '十', 7, 8], ['確', '午', 8, 9], ['都', '是', 9, 10], ['三', '十', 11, 12], ['圍', '分', 12, 13]]",0.538461538461538,0.6923076923076923
260,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,我們上個禮子的那號要去,"[['是', '我', 0, 1], ['他', '們', 1, 2], ['每', '上', 2, 3], ['拜', '子', 5, 6], ['四', '那', 7, 8], ['假', '號', 8, 9], ['的', '要', 9, 10], ['動', '去', 10, 11]]",0.538461538461538,0.8461538461538461
261,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,交個機域的臨物性衰革了嗎,"[['醫', '交', 0, 1], ['療', '個', 1, 2], ['系', '機', 2, 3], ['統', '域', 3, 4], ['魔', '的', 4, 5], ['人', '臨', 5, 6], ['開', '物', 6, 7], ['始', '性', 7, 8], ['離', '衰', 8, 9], ['值', '革', 9, 10], ['的', '了', 10, 11], ['話', '嗎', 11, 12]]",0.23076923076923103,1.0
262,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,經過此同的兩三家自員人的緩遷措作,"[['有', '過', 1, 2], ['增', '此', 2, 3], ['加', '同', 3, 4], ['十', '兩', 5, 6], ['四', '三', 6, 7], ['位', '家', 7, 8], ['工', '自', 8, 9], ['作', '員', 9, 10], ['聚', '緩', 12, 13], ['價', '遷', 13, 14], ['格', '措', 14, 15], ['力', '作', 15, 16]]",0.555555555555556,0.9444444444444444
263,正在辦理這個離職的程序,正在本理這個比職的程序,然要進行這個禮長的準練,"[['正', '然', 0, 1], ['在', '要', 1, 2], ['本', '進', 2, 3], ['理', '行', 3, 4], ['比', '禮', 6, 7], ['職', '長', 7, 8], ['程', '準', 9, 10], ['序', '練', 10, 11]]",0.18181818181818202,0.7272727272727273
264,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,一線路人扮演的角色也可以理解,"[['只', '線', 1, 2], ['四', '路', 2, 3], ['院', '扮', 4, 5], ['所', '演', 5, 6], ['機', '的', 6, 7], ['成', '角', 7, 8], ['診', '色', 8, 9], ['所', '也', 9, 10], ['搞', '理', 12, 13], ['了', '解', 13, 14]]",0.42857142857142894,0.7857142857142857
265,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,同時給我們一個特別會來處示,"[['是', '同', 0, 1], ['否', '時', 1, 2], ['那', '一', 5, 6], ['個', '特', 7, 8], ['處', '別', 8, 9], ['長', '會', 9, 10], ['格', '來', 10, 11], ['長', '示', 12, 13]]",0.28571428571428603,0.7142857142857143
266,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,我們對三四線沒什麼不法,"[['他', '我', 0, 1], ['想', '對', 2, 3], ['對', '三', 3, 4], ['一', '四', 4, 5], ['旁', '線', 5, 6], ['需', '不', 9, 10], ['求', '法', 10, 11]]",0.4166666666666671,0.6666666666666666
267,我很擔心台北市身為首都,所擔心台北是生的手都,所以說這是堵路到假上,"[['擔', '以', 1, 2], ['心', '說', 2, 3], ['台', '這', 3, 4], ['北', '是', 4, 5], ['是', '堵', 5, 6], ['生', '路', 6, 7], ['的', '到', 7, 8], ['手', '假', 8, 9], ['都', '上', 9, 10]]",0.545454545454545,1.0
268,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,在二院門口的一根草窗上,"[['和', '在', 0, 1], ['崗', '二', 1, 2], ['位', '院', 2, 3], ['小', '門', 3, 4], ['面', '口', 4, 5], ['修', '根', 7, 8], ['問', '草', 8, 9], ['題', '窗', 9, 10], ['嗎', '上', 10, 11]]",0.33333333333333304,0.8333333333333334
