,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
331,今天是秘書長到嗎,今會自故司等當,不天的起鄉來待,"[['今', '不', 0, 1], ['會', '天', 1, 2], ['自', '的', 2, 3], ['故', '起', 3, 4], ['司', '鄉', 4, 5], ['等', '來', 5, 6], ['當', '待', 6, 7]]",0.875,0.875
332,我覺得這個非常重要尤其,我是這量重年尤起,但是從個大的級人,"[['我', '但', 0, 1], ['這', '從', 2, 3], ['量', '個', 3, 4], ['重', '大', 4, 5], ['年', '的', 5, 6], ['尤', '級', 6, 7], ['起', '人', 7, 8]]",0.6363636363636359,0.9090909090909091
333,希望副主委,上自對望,各週市招,"[['上', '各', 0, 1], ['自', '週', 1, 2], ['對', '市', 2, 3], ['望', '招', 3, 4]]",1.0,1.0
334,好就這一位是嘛,或這就問什,但許個是題,"[['或', '但', 0, 1], ['這', '許', 1, 2], ['就', '個', 2, 3], ['問', '是', 3, 4], ['什', '題', 4, 5]]",0.857142857142857,0.8571428571428571
335,這個我們設置的目的是甚麼,是的不親字的目對此,真個不確情是是是嗎,"[['是', '真', 0, 1], ['的', '個', 1, 2], ['親', '確', 3, 4], ['字', '情', 4, 5], ['的', '是', 5, 6], ['目', '是', 6, 7], ['對', '是', 7, 8], ['此', '嗎', 8, 9]]",0.833333333333333,0.8333333333333334
336,就黃金啦外鈔,楊金腦外找,在己哲在獲,"[['楊', '在', 0, 1], ['金', '己', 1, 2], ['腦', '哲', 2, 3], ['外', '在', 3, 4], ['找', '獲', 4, 5]]",0.666666666666667,1.0
337,怎麼說我們以前,怎麼是跟學頭,怎麼都這回？,"[['是', '都', 2, 3], ['跟', '這', 3, 4], ['學', '回', 4, 5], ['頭', '？', 5, 6]]",0.7142857142857142,0.7142857142857143
338,有一些是,如實是,事果比,"[['如', '事', 0, 1], ['實', '果', 1, 2], ['是', '比', 2, 3]]",0.75,1.0
339,特別是清寒的榮民榮眷,可知氣年的總為重件,不能往小輕成分百要,"[['可', '不', 0, 1], ['知', '能', 1, 2], ['氣', '往', 2, 3], ['年', '小', 3, 4], ['的', '輕', 4, 5], ['總', '成', 5, 6], ['為', '分', 6, 7], ['重', '百', 7, 8], ['件', '要', 8, 9]]",0.9,1.0
340,這個救助當中,這的制住當中,她在婦度之中,"[['這', '她', 0, 1], ['的', '在', 1, 2], ['制', '婦', 2, 3], ['住', '度', 3, 4], ['當', '之', 4, 5]]",0.5,0.8333333333333334
341,譬如說有一個叫華心,平受一個腳滑心,享時是堆人背店,"[['平', '享', 0, 1], ['受', '時', 1, 2], ['一', '是', 2, 3], ['個', '堆', 3, 4], ['腳', '人', 4, 5], ['滑', '背', 5, 6], ['心', '店', 6, 7]]",0.666666666666667,1.0
342,我們設置喔,市自老,我長府,"[['市', '我', 0, 1], ['自', '長', 1, 2], ['老', '府', 2, 3]]",1.0,0.8
343,榮民的動產,全敏的動產,機部不財作,"[['全', '機', 0, 1], ['敏', '部', 1, 2], ['的', '不', 2, 3], ['動', '財', 3, 4], ['產', '作', 4, 5]]",0.4,1.0
344,本卸一則以憂,申屆一直以,我們一直線,"[['申', '我', 0, 1], ['屆', '們', 1, 2], ['以', '線', 4, 5]]",0.666666666666667,0.8333333333333334
345,那我們可以怎麼樣,那了們可以怎量,所我解可以考樣,"[['那', '所', 0, 1], ['了', '我', 1, 2], ['們', '解', 2, 3], ['怎', '考', 5, 6], ['量', '樣', 6, 7]]",0.375,0.5
346,讓他們有尊嚴,讓他們有爭營,跟他們作機見,"[['讓', '跟', 0, 1], ['有', '作', 3, 4], ['爭', '機', 4, 5], ['營', '見', 5, 6]]",0.33333333333333304,0.6666666666666666
347,的確需要嗎,中就需呢,我藥會要,"[['中', '我', 0, 1], ['就', '藥', 1, 2], ['需', '會', 2, 3], ['呢', '要', 3, 4]]",0.8,0.8
348,那我要請教,們幾站,來士年,"[['們', '來', 0, 1], ['幾', '士', 1, 2], ['站', '年', 2, 3]]",1.0,1.0
349,這個副主委,自得副助為,取然自所長,"[['自', '取', 0, 1], ['得', '然', 1, 2], ['副', '自', 2, 3], ['助', '所', 3, 4], ['為', '長', 4, 5]]",0.8,1.0
350,一次性的,事施的,實實上,"[['事', '實', 0, 1], ['施', '實', 1, 2], ['的', '上', 2, 3]]",0.75,1.0
351,賣了九千多萬,買了就前的來,買了之買出錢,"[['就', '之', 2, 3], ['前', '買', 3, 4], ['的', '出', 4, 5], ['來', '錢', 5, 6]]",0.833333333333333,0.8333333333333334
352,那麼更看到呢也就是說在我們的財產總額,的更看到難也政直說但蒙的財產總和,那是收到的以一以接的他是財產管量,"[['的', '那', 0, 1], ['更', '是', 1, 2], ['看', '收', 2, 3], ['難', '的', 4, 5], ['也', '以', 5, 6], ['政', '一', 6, 7], ['直', '以', 7, 8], ['說', '接', 8, 9], ['但', '的', 9, 10], ['蒙', '他', 10, 11], ['的', '是', 11, 12], ['總', '管', 14, 15], ['和', '量', 15, 16]]",0.5,0.7777777777777778
353,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,在明這報封的料看修我動出事是的說的,"[['貪', '在', 0, 1], ['跌', '明', 1, 2], ['日', '這', 2, 3], ['把', '報', 3, 4], ['辦', '封', 4, 5], ['面', '的', 5, 6], ['你', '料', 6, 7], ['將', '看', 7, 8], ['是', '修', 8, 9], ['改', '我', 9, 10], ['不', '動', 10, 11], ['經', '出', 11, 12], ['總', '事', 12, 13], ['類', '是', 13, 14], ['已', '的', 14, 15], ['經', '說', 15, 16]]",0.8,0.95
354,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,不們不要到們要中臺他章文目的標的,"[['阿', '不', 0, 1], ['是', '們', 1, 2], ['討', '不', 2, 3], ['論', '要', 3, 4], ['幹', '到', 4, 5], ['本', '們', 5, 6], ['體', '要', 6, 7], ['出', '中', 7, 8], ['所', '臺', 8, 9], ['文', '他', 9, 10], ['們', '章', 10, 11], ['四', '文', 11, 12], ['字', '目', 12, 13], ['目', '標', 14, 15]]",0.578947368421053,0.8947368421052632
355,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,歌叫獎子不那的兒的項不是給內,"[['姓', '歌', 0, 1], ['母', '叫', 1, 2], ['王', '獎', 2, 3], ['金', '子', 3, 4], ['拿', '不', 4, 5], ['出', '那', 5, 6], ['女', '的', 6, 7], ['黃', '兒', 7, 8], ['金', '的', 8, 9], ['文', '項', 9, 10], ['目', '不', 10, 11], ['等', '是', 11, 12], ['在', '給', 12, 13], ['嗎', '內', 13, 14]]",0.7647058823529409,1.0
356,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,葛在請據登述新們事片儀時程,"[['現', '葛', 0, 1], ['日', '在', 1, 2], ['根', '請', 2, 3], ['你', '據', 3, 4], ['講', '登', 4, 5], ['座', '述', 5, 6], ['你', '新', 6, 7], ['的', '們', 7, 8], ['拍', '事', 8, 9], ['賣', '片', 9, 10], ['的', '儀', 10, 11], ['當', '時', 11, 12], ['次', '程', 12, 13]]",0.529411764705882,0.9411764705882353
357,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,他目名為全行取十三層的皇房,"[['項', '他', 0, 1], ['前', '名', 2, 3], ['自', '全', 4, 5], ['己', '行', 5, 6], ['二', '取', 6, 7], ['死', '十', 7, 8], ['點', '層', 9, 10], ['木', '的', 10, 11], ['大', '皇', 11, 12], ['山', '房', 12, 13]]",0.5714285714285711,0.7142857142857143
358,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,但近註輪是是於十幾月的月丁劇,"[['們', '但', 0, 1], ['最', '近', 1, 2], ['一', '註', 2, 3], ['點', '輪', 3, 4], ['也', '是', 4, 5], ['大', '是', 5, 6], ['二', '於', 6, 7], ['前', '十', 7, 8], ['泡', '幾', 8, 9], ['贊', '月', 9, 10], ['境', '月', 11, 12], ['內', '丁', 12, 13], ['日', '劇', 13, 14]]",0.6875,0.875
359,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,認們的是那近跟理之性才牛,"[['我', '認', 0, 1], ['真', '們', 1, 2], ['談', '是', 3, 4], ['灣', '那', 4, 5], ['部', '近', 5, 6], ['物', '跟', 6, 7], ['總', '理', 7, 8], ['群', '之', 8, 9], ['內', '性', 9, 10], ['的', '才', 10, 11], ['對', '牛', 11, 12]]",0.733333333333333,1.0
360,尤其副主委你也是資深的國會委員,遵請副組的貼自自身的公夢,那得本所長各合帶己的規許,"[['遵', '那', 0, 1], ['請', '得', 1, 2], ['副', '本', 2, 3], ['組', '所', 3, 4], ['的', '長', 4, 5], ['貼', '各', 5, 6], ['自', '合', 6, 7], ['自', '帶', 7, 8], ['身', '己', 8, 9], ['公', '規', 10, 11], ['夢', '許', 11, 12]]",0.866666666666667,0.9333333333333333
361,是有十億的基金總額度呢,智門十意的進行整個動了,徹以有快的夜行整合圈作,"[['智', '徹', 0, 1], ['門', '以', 1, 2], ['十', '有', 2, 3], ['意', '快', 3, 4], ['進', '夜', 5, 6], ['個', '合', 8, 9], ['動', '圈', 9, 10], ['了', '作', 10, 11]]",0.818181818181818,0.9090909090909091
362,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,把太你將兩己好人都加加吧,"[['稱', '把', 0, 1], ['請', '太', 1, 2], ['幹', '你', 2, 3], ['的', '將', 3, 4], ['自', '兩', 4, 5], ['個', '己', 5, 6], ['數', '好', 6, 7], ['字', '人', 7, 8], ['母', '都', 8, 9], ['送', '加', 9, 10], ['了', '加', 10, 11], ['一', '吧', 11, 12]]",0.666666666666667,1.0
363,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,再看看你們所繳到的西題事,"[['順', '再', 0, 1], ['提', '繳', 6, 7], ['重', '到', 7, 8], ['霸', '西', 9, 10], ['幹', '題', 10, 11], ['了', '事', 11, 12]]",0.6,0.6666666666666666
364,裡面是甚麼都搞不清楚啦那,別內是什麼都頭不請處稿,家人有什麼麼管那到我的,"[['別', '家', 0, 1], ['內', '人', 1, 2], ['是', '有', 2, 3], ['都', '麼', 5, 6], ['頭', '管', 6, 7], ['不', '那', 7, 8], ['請', '到', 8, 9], ['處', '我', 9, 10], ['稿', '的', 10, 11]]",0.666666666666667,0.9166666666666666
365,因為剛開始來的路藍縷,剛開起來的動入人,離爬起步轟機器是,"[['剛', '離', 0, 1], ['開', '爬', 1, 2], ['來', '步', 3, 4], ['的', '轟', 4, 5], ['動', '機', 5, 6], ['入', '器', 6, 7], ['人', '是', 7, 8]]",0.6,1.0
366,那因為我們這個拍賣是很嚴格的,所英我們這個排們水原格,按以我們這個簡漏是合因,"[['所', '按', 0, 1], ['英', '以', 1, 2], ['排', '簡', 6, 7], ['們', '漏', 7, 8], ['水', '是', 8, 9], ['原', '合', 9, 10], ['格', '因', 10, 11]]",0.6428571428571429,0.6428571428571429
367,只能交給台銀拍賣,是文交給他銀拍賣,借得傳給他們來？,"[['是', '借', 0, 1], ['文', '得', 1, 2], ['交', '傳', 2, 3], ['銀', '們', 5, 6], ['拍', '來', 6, 7], ['賣', '？', 7, 8]]",0.375,0.875
368,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,生命檢良是會是的營性,"[['產', '命', 1, 2], ['不', '檢', 2, 3], ['總', '良', 3, 4], ['你', '是', 4, 5], ['絕', '會', 5, 6], ['對', '是', 6, 7], ['運', '的', 7, 8], ['毒', '營', 8, 9], ['罪', '性', 9, 10]]",0.7692307692307689,1.0
369,他的他的這個,他的他對記得,對讓話會不錄,"[['他', '對', 0, 1], ['的', '讓', 1, 2], ['他', '話', 2, 3], ['對', '會', 3, 4], ['記', '不', 4, 5], ['得', '錄', 5, 6]]",0.5,1.0
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,當麼還是住臺灣時,"[['擔', '當', 0, 1], ['時', '麼', 1, 2], ['尖', '還', 2, 3], ['島', '是', 3, 4], ['在', '住', 4, 5], ['啊', '時', 7, 8]]",0.8,0.8
371,不要亂答因為我們依法辦,暖們拿亞們你法,我來給你救辦拿,"[['暖', '我', 0, 1], ['們', '來', 1, 2], ['拿', '給', 2, 3], ['亞', '你', 3, 4], ['們', '救', 4, 5], ['你', '辦', 5, 6], ['法', '拿', 6, 7]]",0.818181818181818,1.0
372,一直到目前說每一位,是大目前松因為,我我概模的行素,"[['是', '我', 0, 1], ['大', '我', 1, 2], ['目', '概', 2, 3], ['前', '模', 3, 4], ['松', '的', 4, 5], ['因', '行', 5, 6], ['為', '素', 6, 7]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,等醬長,"[['的', '等', 0, 1], ['隊', '醬', 1, 2], ['燈', '長', 2, 3]]",1.0,1.0
374,在你八月二十三號,這裏八月十三後,昨是八是十日日,"[['這', '昨', 0, 1], ['裏', '是', 1, 2], ['月', '是', 3, 4], ['三', '日', 5, 6], ['後', '日', 6, 7]]",0.5,0.75
375,人員通通都要關起來囉,人每的針對問起來了,改性的矛題站題來了,"[['人', '改', 0, 1], ['每', '性', 1, 2], ['針', '矛', 3, 4], ['對', '題', 4, 5], ['問', '站', 5, 6], ['起', '題', 6, 7]]",0.7,0.9
376,以前就都把把他放著,行就住宅打善者,有政不再改造利,"[['行', '有', 0, 1], ['就', '政', 1, 2], ['住', '不', 2, 3], ['宅', '再', 3, 4], ['打', '改', 4, 5], ['善', '造', 5, 6], ['者', '利', 6, 7]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,英一才真真題問利,"[['升', '英', 0, 1], ['文', '一', 1, 2], ['巴', '才', 2, 3], ['是', '真', 3, 4], ['正', '真', 4, 5], ['的', '題', 5, 6], ['有', '問', 6, 7], ['題', '利', 7, 8]]",0.6363636363636359,0.8181818181818182
378,我們都要非常的尊敬,準的對種的政治,新導國岸的政府,"[['準', '新', 0, 1], ['的', '導', 1, 2], ['對', '國', 2, 3], ['種', '岸', 3, 4], ['治', '府', 6, 7]]",0.8888888888888891,0.8888888888888888
379,所以在這邊答覆,順在中面打復,先在外心敘架,"[['順', '先', 0, 1], ['中', '外', 2, 3], ['面', '心', 3, 4], ['打', '敘', 4, 5], ['復', '架', 5, 6]]",0.857142857142857,0.8571428571428571
380,這個這個價值更高,這的價子更高,拍個種值太好,"[['這', '拍', 0, 1], ['的', '個', 1, 2], ['價', '種', 2, 3], ['子', '值', 3, 4], ['更', '太', 4, 5], ['高', '好', 5, 6]]",0.5,0.75
381,就是要照顧,住像照顧,抽戶照顧,"[['住', '抽', 0, 1], ['像', '戶', 1, 2]]",0.6,0.6
382,通通要打屁股囉,龍了,是日,"[['龍', '是', 0, 1], ['了', '日', 1, 2]]",1.0,1.0
383,細節就不談,細決,解節,"[['細', '解', 0, 1], ['決', '節', 1, 2]]",0.8,0.8
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,你不能看到你的數字消發了他電音多存息,"[['雖', '你', 0, 1], ['身', '不', 1, 2], ['會', '能', 2, 3], ['裏', '你', 5, 6], ['也', '消', 9, 10], ['助', '發', 10, 11], ['送', '了', 11, 12], ['的', '他', 12, 13], ['們', '電', 13, 14], ['增', '音', 14, 15], ['等', '多', 15, 16], ['訊', '存', 16, 17], ['在', '息', 17, 18]]",0.7142857142857142,0.8095238095238095
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從這個金期數從發升到現在的,"[['兩', '金', 3, 4], ['賣', '期', 4, 5], ['資', '數', 5, 6], ['量', '從', 6, 7], ['五', '發', 7, 8], ['萬', '升', 8, 9]]",0.23076923076923103,0.46153846153846156
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,但數朗青你聽廣下步年女訊是什麼,"[['多', '但', 0, 1], ['木', '數', 1, 2], ['共', '朗', 2, 3], ['也', '青', 3, 4], ['無', '你', 4, 5], ['們', '聽', 5, 6], ['到', '廣', 6, 7], ['六', '下', 7, 8], ['半', '步', 8, 9], ['的', '年', 9, 10], ['該', '女', 10, 11], ['主', '訊', 11, 12]]",0.647058823529412,0.8823529411764706
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,原是一是零八年度花能結出的,"[['這', '原', 0, 1], ['的', '是', 1, 2], ['總', '一', 2, 3], ['百', '是', 3, 4], ['不', '花', 8, 9], ['所', '能', 9, 10], ['推', '結', 10, 11]]",0.384615384615385,0.5384615384615384
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,話案發有讓個元元於普步人士,"[['本', '話', 0, 1], ['題', '案', 1, 2], ['集', '發', 2, 3], ['出', '有', 3, 4], ['兩', '讓', 4, 5], ['萬', '個', 5, 6], ['變', '元', 6, 7], ['相', '元', 7, 8], ['關', '於', 8, 9], ['一', '普', 9, 10], ['般', '步', 10, 11], ['民', '士', 12, 13]]",0.384615384615385,1.0
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家不先到百起元的要扣退化,"[['是', '家', 0, 1], ['長', '不', 1, 2], ['購', '先', 2, 3], ['他', '到', 3, 4], ['一', '百', 4, 5], ['萬', '起', 5, 6], ['跑', '元', 6, 7], ['就', '的', 7, 8], ['被', '要', 8, 9], ['小', '扣', 9, 10], ['文', '退', 10, 11], ['款', '化', 11, 12]]",0.75,1.0
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,連們上到們起要特她人升,"[['鳳', '連', 0, 1], ['罵', '們', 1, 2], ['幹', '上', 2, 3], ['任', '到', 3, 4], ['了', '們', 4, 5], ['都', '起', 5, 6], ['來', '要', 6, 7], ['對', '特', 7, 8], ['別', '她', 8, 9], ['提', '人', 9, 10], ['說', '升', 10, 11]]",0.9,1.0
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,那面以為要那暫是一個網點,"[['前', '那', 0, 1], ['本', '面', 1, 2], ['前', '為', 3, 4], ['的', '要', 4, 5], ['短', '那', 5, 6], ['示', '暫', 6, 7], ['的', '是', 7, 8], ['這', '一', 8, 9], ['爆', '網', 10, 11], ['站', '點', 11, 12]]",0.4166666666666671,0.8333333333333334
392,我不知道這個標準是甚麼請問,不再這標主次成,不在降樣不而的,"[['再', '在', 1, 2], ['這', '降', 2, 3], ['標', '樣', 3, 4], ['主', '不', 4, 5], ['次', '而', 5, 6], ['成', '的', 6, 7]]",0.7692307692307689,0.9230769230769231
393,好幾年之前就設定了,只小請也自持就設定,而是人他可己來決定,"[['只', '而', 0, 1], ['小', '是', 1, 2], ['請', '人', 2, 3], ['也', '他', 3, 4], ['自', '可', 4, 5], ['持', '己', 5, 6], ['就', '來', 6, 7], ['設', '決', 7, 8]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,現一四數少萬一次,"[['是', '現', 0, 1], ['在', '一', 1, 2], ['對', '四', 2, 3], ['七', '數', 3, 4], ['千', '少', 4, 5], ['於', '萬', 5, 6], ['人', '一', 6, 7]]",0.375,0.875
395,我是一則以喜一則以憂,純心子一襲浴子疑,一男是爆步橘質們,"[['純', '一', 0, 1], ['心', '男', 1, 2], ['子', '是', 2, 3], ['一', '爆', 3, 4], ['襲', '步', 4, 5], ['浴', '橘', 5, 6], ['子', '質', 6, 7], ['疑', '們', 7, 8]]",1.0,0.9
396,第一個跟委員報告一下,這都文道笑,並個有惡了,"[['這', '並', 0, 1], ['都', '個', 1, 2], ['文', '有', 2, 3], ['道', '惡', 3, 4], ['笑', '了', 4, 5]]",1.0,0.9
397,似乎有各提升一萬,施工的各地曾一了,新灣時工項都堵線,"[['施', '新', 0, 1], ['工', '灣', 1, 2], ['的', '時', 2, 3], ['各', '工', 3, 4], ['地', '項', 4, 5], ['曾', '都', 5, 6], ['一', '堵', 6, 7], ['了', '線', 7, 8]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,給統有大帶意的發嗎,"[['傳', '給', 0, 1], ['人', '統', 1, 2], ['的', '有', 2, 3], ['被', '大', 3, 4], ['滿', '帶', 4, 5], ['穩', '意', 5, 6], ['菜', '發', 7, 8], ['展', '嗎', 8, 9]]",0.9,0.9
399,黃金你現在賣了,環經理在賣了人,是經實說不的解,"[['環', '是', 0, 1], ['理', '實', 2, 3], ['在', '說', 3, 4], ['賣', '不', 4, 5], ['了', '的', 5, 6], ['人', '解', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,原人門看要的就業,"[['是', '原', 0, 1], ['本', '人', 1, 2], ['家', '門', 2, 3], ['頓', '看', 3, 4], ['騰', '要', 4, 5], ['是', '業', 7, 8]]",0.818181818181818,0.9090909090909091
401,喔那所以我們知道,那孫用知道,公我我知道,"[['那', '公', 0, 1], ['孫', '我', 1, 2], ['用', '我', 2, 3]]",0.625,0.625
402,都是以人民件為主,十說明就為主,以分明白自了,"[['十', '以', 0, 1], ['說', '分', 1, 2], ['就', '白', 3, 4], ['為', '自', 4, 5], ['主', '了', 5, 6]]",0.75,0.875
403,兩萬塊是好幾十,兩論口是好幾,不掛都味什人,"[['兩', '不', 0, 1], ['論', '掛', 1, 2], ['口', '都', 2, 3], ['是', '味', 3, 4], ['好', '什', 4, 5], ['幾', '人', 5, 6]]",0.42857142857142894,1.0
404,去換現金去,請換線件去,更起十進件,"[['請', '更', 0, 1], ['換', '起', 1, 2], ['線', '十', 2, 3], ['件', '進', 3, 4], ['去', '件', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,較此一恩,"[['因', '較', 0, 1], ['為', '此', 1, 2], ['感', '一', 2, 3], ['示', '恩', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,但內都已經燒工,"[['在', '但', 0, 1], ['是', '內', 1, 2], ['地', '都', 2, 3], ['外', '燒', 5, 6], ['掉', '工', 6, 7]]",0.5,0.625
407,一定要有來源,一動了來源,而定的資了,"[['一', '而', 0, 1], ['動', '定', 1, 2], ['了', '的', 2, 3], ['來', '資', 3, 4], ['源', '了', 4, 5]]",0.5,0.8333333333333334
408,看到這個數字我說,才們自數字麼說,你能倒己怎來大,"[['才', '你', 0, 1], ['們', '能', 1, 2], ['自', '倒', 2, 3], ['數', '己', 3, 4], ['字', '怎', 4, 5], ['麼', '來', 5, 6], ['說', '大', 6, 7]]",0.625,1.0
409,物價只是沒有跟上,是假子目更少,比比數比的新,"[['是', '比', 0, 1], ['假', '比', 1, 2], ['子', '數', 2, 3], ['目', '比', 3, 4], ['更', '的', 4, 5], ['少', '新', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,可決這些,"[['總', '可', 0, 1], ['是', '決', 1, 2], ['募', '這', 2, 3], ['把', '些', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,一當於的元,"[['相', '一', 0, 1], ['萬', '當', 1, 2], ['外', '於', 2, 3], ['六', '的', 3, 4], ['亂', '元', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,十字的影點,"[['數', '十', 0, 1], ['標', '影', 3, 4], ['子', '點', 4, 5]]",0.6,0.8
413,也不一定是對,規肚子隊,而範團餓,"[['規', '而', 0, 1], ['肚', '範', 1, 2], ['子', '團', 2, 3], ['隊', '餓', 3, 4]]",1.0,1.0
414,跟委員報告一下,身為帶效,成體極師,"[['身', '成', 0, 1], ['為', '體', 1, 2], ['帶', '極', 2, 3], ['效', '師', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,關做什觀,"[['該', '關', 0, 1], ['註', '做', 1, 2], ['自', '什', 2, 3], ['麼', '觀', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,第班們那個廠常說什個多廠要廠要真個含多,"[['跟', '第', 0, 1], ['這', '班', 1, 2], ['的', '們', 2, 3], ['這', '那', 3, 4], ['麼', '廠', 5, 6], ['敗', '常', 6, 7], ['多', '說', 7, 8], ['這', '什', 8, 9], ['麼', '個', 9, 10], ['敗', '多', 10, 11], ['得', '廠', 11, 12], ['的', '要', 12, 13], ['被', '廠', 13, 14], ['的', '要', 14, 15], ['那', '真', 15, 16], ['的', '個', 16, 17], ['多', '含', 17, 18], ['力', '多', 18, 19]]",0.65,0.95
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是我們有以為還理航派內話科再備配到,"[['可', '有', 5, 6], ['因', '以', 6, 7], ['在', '為', 7, 8], ['物', '還', 8, 9], ['在', '理', 9, 10], ['指', '航', 10, 11], ['次', '派', 11, 12], ['的', '內', 12, 13], ['不', '話', 13, 14], ['要', '科', 14, 15], ['準', '再', 15, 16], ['來', '備', 16, 17], ['提', '配', 17, 18], ['色', '到', 18, 19]]",0.421052631578947,0.6842105263157895
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,這接標乎是到我們的那己評理指數的標準,"[['直', '這', 0, 1], ['就', '接', 1, 2], ['助', '標', 2, 3], ['的', '乎', 3, 4], ['美', '是', 4, 5], ['有', '到', 5, 6], ['自', '那', 9, 10], ['個', '己', 10, 11], ['物', '評', 11, 12], ['價', '理', 12, 13]]",0.277777777777778,0.5555555555555556
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,她在檢結當們為當事人等行命權息時候,"[['純', '她', 0, 1], ['頓', '檢', 2, 3], ['討', '結', 3, 4], ['我', '當', 4, 5], ['子', '們', 5, 6], ['的', '為', 6, 7], ['的', '等', 10, 11], ['待', '行', 11, 12], ['動', '命', 12, 13], ['運', '權', 13, 14], ['的', '息', 14, 15]]",0.65,0.8
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,但董並示希望在子的能年的幾做好回面,"[['那', '但', 0, 1], ['送', '董', 1, 2], ['的', '並', 2, 3], ['不', '示', 3, 4], ['孫', '在', 6, 7], ['未', '子', 7, 8], ['來', '的', 8, 9], ['一', '能', 9, 10], ['樂', '年', 10, 11], ['孫', '的', 11, 12], ['女', '幾', 12, 13], ['個', '做', 13, 14], ['月', '好', 14, 15], ['調', '回', 15, 16], ['整', '面', 16, 17]]",0.578947368421053,0.7894736842105263
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,當些叫選料借人大較乏人來的他們,"[['這', '當', 0, 1], ['真', '些', 1, 2], ['人', '叫', 2, 3], ['資', '選', 3, 4], ['個', '料', 4, 5], ['村', '借', 5, 6], ['款', '人', 6, 7], ['比', '大', 7, 8], ['不', '較', 8, 9], ['論', '乏', 9, 10], ['度', '人', 10, 11], ['摘', '來', 11, 12], ['當', '的', 12, 13]]",0.875,0.875
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,我是覺得我們應該退性的態度,"[['生', '我', 0, 1], ['的', '是', 1, 2], ['任', '退', 8, 9], ['了', '性', 9, 10], ['制', '態', 11, 12]]",0.46666666666666706,0.5333333333333333
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,再在不生是一零科八將,"[['麼', '再', 0, 1], ['也', '在', 1, 2], ['吶', '不', 2, 3], ['還', '生', 3, 4], ['的', '是', 4, 5], ['張', '一', 5, 6], ['繼', '零', 6, 7], ['七', '科', 7, 8], ['年', '將', 9, 10]]",0.5,0.9
424,我們都有這個最公平的,人們登有最的最公平的,我數是到真大不公平的,"[['人', '我', 0, 1], ['們', '數', 1, 2], ['登', '是', 2, 3], ['有', '到', 3, 4], ['最', '真', 4, 5], ['的', '大', 5, 6], ['最', '不', 6, 7]]",0.4,0.6
425,我們本會就是基金會,很會好就就基金會,社適後國業有機會,"[['很', '社', 0, 1], ['會', '適', 1, 2], ['好', '後', 2, 3], ['就', '國', 3, 4], ['就', '業', 4, 5], ['基', '有', 5, 6], ['金', '機', 6, 7]]",0.555555555555556,0.8888888888888888
