,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,今時在厚街工作時,"[['擔', '今', 0, 1], ['尖', '在', 2, 3], ['島', '厚', 3, 4], ['在', '街', 4, 5], ['臺', '工', 5, 6], ['灣', '作', 6, 7], ['啊', '時', 7, 8]]",0.8,0.9
371,不要亂答因為我們依法辦,暖們拿亞們你法,我們的亞軍去了,"[['暖', '我', 0, 1], ['拿', '的', 2, 3], ['們', '軍', 4, 5], ['你', '去', 5, 6], ['法', '了', 6, 7]]",0.818181818181818,1.0
372,一直到目前說每一位,是大目前松因為,是大家的心綁？,"[['目', '家', 2, 3], ['前', '的', 3, 4], ['松', '心', 4, 5], ['因', '綁', 5, 6], ['為', '？', 6, 7]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,請問！,"[['的', '請', 0, 1], ['隊', '問', 1, 2], ['燈', '！', 2, 3]]",1.0,1.0
374,在你八月二十三號,這裏八月十三後,昨天是月十三日,"[['這', '昨', 0, 1], ['裏', '天', 1, 2], ['八', '是', 2, 3], ['後', '日', 6, 7]]",0.5,0.625
375,人員通通都要關起來囉,人每的針對問起來了,代工的機能性就多了,"[['人', '代', 0, 1], ['每', '工', 1, 2], ['針', '機', 3, 4], ['對', '能', 4, 5], ['問', '性', 5, 6], ['起', '就', 6, 7], ['來', '多', 7, 8]]",0.7,1.0
376,以前就都把把他放著,行就住宅打善者,行政是的住福利,"[['就', '政', 1, 2], ['住', '是', 2, 3], ['宅', '的', 3, 4], ['打', '住', 4, 5], ['善', '福', 5, 6], ['者', '利', 6, 7]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,你家他是我的教生,"[['升', '你', 0, 1], ['文', '家', 1, 2], ['巴', '他', 2, 3], ['正', '我', 4, 5], ['有', '教', 6, 7], ['題', '生', 7, 8]]",0.6363636363636359,0.8181818181818182
378,我們都要非常的尊敬,準的對種的政治,準備上岸的農友,"[['的', '備', 1, 2], ['對', '上', 2, 3], ['種', '岸', 3, 4], ['政', '農', 5, 6], ['治', '友', 6, 7]]",0.8888888888888891,0.8888888888888888
379,所以在這邊答覆,順在中面打復,順便大邊討用,"[['在', '便', 1, 2], ['中', '大', 2, 3], ['面', '邊', 3, 4], ['打', '討', 4, 5], ['復', '用', 5, 6]]",0.857142857142857,0.8571428571428571
380,這個這個價值更高,這的價子更高,這個價價真高,"[['的', '個', 1, 2], ['子', '價', 3, 4], ['更', '真', 4, 5]]",0.5,0.5
381,就是要照顧,住像照顧,住宅地圍,"[['像', '宅', 1, 2], ['照', '地', 2, 3], ['顧', '圍', 3, 4]]",0.6,1.0
382,通通要打屁股囉,龍了,到頭,"[['龍', '到', 0, 1], ['了', '頭', 1, 2]]",1.0,1.0
383,細節就不談,細決,好是,"[['細', '好', 0, 1], ['決', '是', 1, 2]]",0.8,1.0
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,突然上看到你的墻片和流流出來血血訊息,"[['雖', '突', 0, 1], ['身', '然', 1, 2], ['會', '上', 2, 3], ['裏', '你', 5, 6], ['數', '墻', 7, 8], ['字', '片', 8, 9], ['也', '和', 9, 10], ['助', '流', 10, 11], ['送', '流', 11, 12], ['的', '出', 12, 13], ['們', '來', 13, 14], ['增', '血', 14, 15], ['等', '血', 15, 16], ['在', '息', 17, 18]]",0.7142857142857142,0.9047619047619048
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從這個一千平格上達到六萬的,"[['兩', '一', 3, 4], ['賣', '千', 4, 5], ['資', '平', 5, 6], ['量', '格', 6, 7], ['五', '上', 7, 8], ['萬', '達', 8, 9], ['現', '六', 10, 11], ['在', '萬', 11, 12]]",0.23076923076923103,0.6153846153846154
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,立石裕勇稱稱第三時鐘聽說是什雄,"[['多', '立', 0, 1], ['木', '石', 1, 2], ['共', '裕', 2, 3], ['也', '勇', 3, 4], ['無', '稱', 4, 5], ['們', '稱', 5, 6], ['到', '第', 6, 7], ['六', '三', 7, 8], ['半', '時', 8, 9], ['的', '鐘', 9, 10], ['該', '聽', 10, 11], ['主', '說', 11, 12], ['麼', '雄', 14, 15]]",0.647058823529412,0.9411764705882353
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,這種技神力市市是不可或及的,"[['的', '種', 1, 2], ['總', '技', 2, 3], ['百', '神', 3, 4], ['零', '力', 4, 5], ['八', '市', 5, 6], ['年', '市', 6, 7], ['度', '是', 7, 8], ['所', '可', 9, 10], ['推', '或', 10, 11], ['出', '及', 11, 12]]",0.384615384615385,0.8461538461538461
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,但不會出現一類相技術的問題,"[['本', '但', 0, 1], ['題', '不', 1, 2], ['集', '會', 2, 3], ['兩', '現', 4, 5], ['萬', '一', 5, 6], ['變', '類', 6, 7], ['關', '技', 8, 9], ['一', '術', 9, 10], ['般', '的', 10, 11], ['人', '問', 11, 12], ['民', '題', 12, 13]]",0.384615384615385,0.9230769230769231
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,稱事中的一十餘車被人偷逮,"[['是', '稱', 0, 1], ['長', '事', 1, 2], ['購', '中', 2, 3], ['他', '的', 3, 4], ['萬', '十', 5, 6], ['跑', '餘', 6, 7], ['就', '車', 7, 8], ['小', '人', 9, 10], ['文', '偷', 10, 11], ['款', '逮', 11, 12]]",0.75,0.9375
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,好兄女們都要來國外報名,"[['鳳', '好', 0, 1], ['罵', '兄', 1, 2], ['幹', '女', 2, 3], ['任', '們', 3, 4], ['了', '都', 4, 5], ['都', '要', 5, 6], ['對', '國', 7, 8], ['別', '外', 8, 9], ['提', '報', 9, 10], ['說', '名', 10, 11]]",0.9,1.1
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,行政法公所爭滿的這個案程,"[['前', '行', 0, 1], ['本', '政', 1, 2], ['以', '法', 2, 3], ['前', '公', 3, 4], ['的', '所', 4, 5], ['短', '爭', 5, 6], ['示', '滿', 6, 7], ['爆', '案', 10, 11], ['站', '程', 11, 12]]",0.4166666666666671,0.75
392,我不知道這個標準是甚麼請問,不再這標主次成,無更是標準不已,"[['不', '無', 0, 1], ['再', '更', 1, 2], ['這', '是', 2, 3], ['主', '準', 4, 5], ['次', '不', 5, 6], ['成', '已', 6, 7]]",0.7692307692307689,0.8461538461538461
393,好幾年之前就設定了,只小請也自持就設定,只是需求滲乎就滿了,"[['小', '是', 1, 2], ['請', '需', 2, 3], ['也', '求', 3, 4], ['自', '滲', 4, 5], ['持', '乎', 5, 6], ['設', '滿', 7, 8], ['定', '了', 8, 9]]",0.7777777777777779,0.8888888888888888
394,是大概七千餘人次,是在對七千於人次,你在加工們喝酒？,"[['是', '你', 0, 1], ['對', '加', 2, 3], ['七', '工', 3, 4], ['千', '們', 4, 5], ['於', '喝', 5, 6], ['人', '酒', 6, 7], ['次', '？', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,身為青少年的我們,"[['純', '身', 0, 1], ['心', '為', 1, 2], ['子', '青', 2, 3], ['一', '少', 3, 4], ['襲', '年', 4, 5], ['浴', '的', 5, 6], ['子', '我', 6, 7], ['疑', '們', 7, 8]]",1.0,1.0
396,第一個跟委員報告一下,這都文道笑,我不是道了,"[['這', '我', 0, 1], ['都', '不', 1, 2], ['文', '是', 2, 3], ['笑', '了', 4, 5]]",1.0,1.0
397,似乎有各提升一萬,施工的各地曾一了,出於項目地點落半,"[['施', '出', 0, 1], ['工', '於', 1, 2], ['的', '項', 2, 3], ['各', '目', 3, 4], ['曾', '點', 5, 6], ['一', '落', 6, 7], ['了', '半', 7, 8]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,留到的最深切的感待,"[['傳', '留', 0, 1], ['人', '到', 1, 2], ['被', '最', 3, 4], ['滿', '深', 4, 5], ['穩', '切', 5, 6], ['菜', '感', 7, 8], ['展', '待', 8, 9]]",0.9,0.9
399,黃金你現在賣了,環經理在賣了人,有保好過了嗎？,"[['環', '有', 0, 1], ['經', '保', 1, 2], ['理', '好', 2, 3], ['在', '過', 3, 4], ['賣', '了', 4, 5], ['了', '嗎', 5, 6], ['人', '？', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,是公誤公信的誤讀,"[['本', '公', 1, 2], ['家', '誤', 2, 3], ['頓', '公', 3, 4], ['騰', '信', 4, 5], ['就', '誤', 6, 7], ['是', '讀', 7, 8]]",0.818181818181818,1.0
401,喔那所以我們知道,那孫用知道,是男女的麼,"[['那', '是', 0, 1], ['孫', '男', 1, 2], ['用', '女', 2, 3], ['知', '的', 3, 4], ['道', '麼', 4, 5]]",0.625,1.0
402,都是以人民件為主,十說明就為主,十分鐘不是以,"[['說', '分', 1, 2], ['明', '鐘', 2, 3], ['就', '不', 3, 4], ['為', '是', 4, 5], ['主', '以', 5, 6]]",0.75,1.0
403,兩萬塊是好幾十,兩論口是好幾,兩人自稱誰女,"[['論', '人', 1, 2], ['口', '自', 2, 3], ['是', '稱', 3, 4], ['好', '誰', 4, 5], ['幾', '女', 5, 6]]",0.42857142857142894,0.8571428571428571
404,去換現金去,請換線件去,已下發條件,"[['請', '已', 0, 1], ['換', '下', 1, 2], ['線', '發', 2, 3], ['件', '條', 3, 4], ['去', '件', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,這去年說,"[['因', '這', 0, 1], ['為', '去', 1, 2], ['感', '年', 2, 3], ['示', '說', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,擠到地鐵才融完,"[['在', '擠', 0, 1], ['是', '到', 1, 2], ['已', '鐵', 3, 4], ['經', '才', 4, 5], ['外', '融', 5, 6], ['掉', '完', 6, 7]]",0.5,1.0
407,一定要有來源,一動了來源,他嚇了一跳,"[['一', '他', 0, 1], ['動', '嚇', 1, 2], ['來', '一', 3, 4], ['源', '跳', 4, 5]]",0.5,1.0
408,看到這個數字我說,才們自數字麼說,會讓自己心變大,"[['才', '會', 0, 1], ['們', '讓', 1, 2], ['數', '己', 3, 4], ['字', '心', 4, 5], ['麼', '變', 5, 6], ['說', '大', 6, 7]]",0.625,1.0
409,物價只是沒有跟上,是假子目更少,是什子目的地,"[['假', '什', 1, 2], ['更', '的', 4, 5], ['少', '地', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,華是這類,"[['總', '華', 0, 1], ['募', '這', 2, 3], ['把', '類', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,相當於兩成,"[['萬', '當', 1, 2], ['外', '於', 2, 3], ['六', '兩', 3, 4], ['亂', '成', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,心境的改化,"[['數', '心', 0, 1], ['字', '境', 1, 2], ['標', '改', 3, 4], ['子', '化', 4, 5]]",0.6,0.8
413,也不一定是對,規肚子隊,規劃提布,"[['肚', '劃', 1, 2], ['子', '提', 2, 3], ['隊', '布', 3, 4]]",1.0,1.0
414,跟委員報告一下,身為帶效,謝位好員,"[['身', '謝', 0, 1], ['為', '位', 1, 2], ['帶', '好', 2, 3], ['效', '員', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,用註冊費,"[['該', '用', 0, 1], ['自', '冊', 2, 3], ['麼', '費', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,跟這個這個買斷的廠個緊斷的談判那個事斷,"[['的', '個', 2, 3], ['麼', '買', 5, 6], ['敗', '斷', 6, 7], ['多', '的', 7, 8], ['這', '廠', 8, 9], ['麼', '個', 9, 10], ['敗', '緊', 10, 11], ['得', '斷', 11, 12], ['被', '談', 13, 14], ['的', '判', 14, 15], ['的', '個', 16, 17], ['多', '事', 17, 18], ['力', '斷', 18, 19]]",0.65,0.75
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是很是看因為高管充班的時候過來支話,"[['我', '很', 3, 4], ['們', '是', 4, 5], ['可', '看', 5, 6], ['在', '為', 7, 8], ['物', '高', 8, 9], ['在', '管', 9, 10], ['指', '充', 10, 11], ['次', '班', 11, 12], ['不', '時', 13, 14], ['要', '候', 14, 15], ['準', '過', 15, 16], ['提', '支', 17, 18], ['色', '話', 18, 19]]",0.421052631578947,0.7894736842105263
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,直接來的是國關進的技術技國外位的問係,"[['就', '接', 1, 2], ['助', '來', 2, 3], ['美', '是', 4, 5], ['有', '國', 5, 6], ['我', '關', 6, 7], ['們', '進', 7, 8], ['自', '技', 9, 10], ['個', '術', 10, 11], ['物', '技', 11, 12], ['價', '國', 12, 13], ['指', '外', 13, 14], ['數', '位', 14, 15], ['標', '問', 16, 17], ['準', '係', 17, 18]]",0.277777777777778,0.8888888888888888
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,需要帶討我們的是聯們的移動運營事題,"[['純', '需', 0, 1], ['在', '要', 1, 2], ['頓', '帶', 2, 3], ['子', '們', 5, 6], ['當', '是', 7, 8], ['事', '聯', 8, 9], ['人', '們', 9, 10], ['待', '移', 11, 12], ['的', '營', 14, 15], ['時', '事', 15, 16], ['候', '題', 16, 17]]",0.65,0.85
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,那週三就是易日子這一周就在九月一日,"[['送', '週', 1, 2], ['的', '三', 2, 3], ['不', '就', 3, 4], ['希', '是', 4, 5], ['望', '易', 5, 6], ['孫', '日', 6, 7], ['未', '子', 7, 8], ['來', '這', 8, 9], ['樂', '周', 10, 11], ['孫', '就', 11, 12], ['女', '在', 12, 13], ['個', '九', 13, 14], ['調', '一', 15, 16], ['整', '日', 16, 17]]",0.578947368421053,0.9473684210526315
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,這樣的不料臉就比我司人那麼誇的,"[['真', '樣', 1, 2], ['人', '的', 2, 3], ['資', '不', 3, 4], ['個', '料', 4, 5], ['村', '臉', 5, 6], ['款', '就', 6, 7], ['不', '我', 8, 9], ['論', '司', 9, 10], ['度', '人', 10, 11], ['摘', '那', 11, 12], ['當', '麼', 12, 13], ['他', '誇', 13, 14], ['們', '的', 14, 15]]",0.875,1.0
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,主持人說自們沒有任何的時歉,"[['生', '主', 0, 1], ['的', '持', 1, 2], ['覺', '人', 2, 3], ['得', '說', 3, 4], ['我', '自', 4, 5], ['應', '沒', 6, 7], ['該', '有', 7, 8], ['了', '何', 9, 10], ['制', '時', 11, 12], ['度', '歉', 12, 13]]",0.46666666666666706,0.9333333333333333
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,現在並只有張繼科在賽,"[['麼', '現', 0, 1], ['也', '在', 1, 2], ['吶', '並', 2, 3], ['還', '只', 3, 4], ['的', '有', 4, 5], ['七', '科', 7, 8], ['八', '在', 8, 9], ['年', '賽', 9, 10]]",0.5,1.0
424,我們都有這個最公平的,人們登有最的最公平的,這也是是最初最好情的,"[['人', '這', 0, 1], ['們', '也', 1, 2], ['登', '是', 2, 3], ['有', '是', 3, 4], ['的', '初', 5, 6], ['公', '好', 7, 8], ['平', '情', 8, 9]]",0.4,0.8
425,我們本會就是基金會,很會好就就基金會,很快後就不會事了,"[['會', '快', 1, 2], ['好', '後', 2, 3], ['就', '不', 4, 5], ['基', '會', 5, 6], ['金', '事', 6, 7], ['會', '了', 7, 8]]",0.555555555555556,0.8888888888888888
426,物價指數不要讓榮民,目價指數不他慢人民,流星水水不能算一來,"[['目', '流', 0, 1], ['價', '星', 1, 2], ['指', '水', 2, 3], ['數', '水', 3, 4], ['他', '能', 5, 6], ['慢', '算', 6, 7], ['人', '一', 7, 8], ['民', '來', 8, 9]]",0.444444444444444,0.8888888888888888
427,有討論的一個機制制度,討論每一個自於自制度,就是每一個人的自人度,"[['討', '就', 0, 1], ['論', '是', 1, 2], ['自', '人', 5, 6], ['於', '的', 6, 7], ['制', '人', 8, 9]]",0.5,0.8
428,所以本席要跟你探討,資本銀對被電倒,無法現行其重視,"[['資', '無', 0, 1], ['本', '法', 1, 2], ['銀', '現', 2, 3], ['對', '行', 3, 4], ['被', '其', 4, 5], ['電', '重', 5, 6], ['倒', '視', 6, 7]]",0.8888888888888891,1.0
429,所以我們在一百零八年,身理我們在一百零八年人,傳實上在在做行工的速度,"[['身', '傳', 0, 1], ['理', '實', 1, 2], ['我', '上', 2, 3], ['們', '在', 3, 4], ['一', '做', 5, 6], ['百', '行', 6, 7], ['零', '工', 7, 8], ['八', '的', 8, 9], ['年', '速', 9, 10], ['人', '度', 10, 11]]",0.3,1.0
430,才提升兩萬為三萬,臺提三兩半鬼相關,快風到兩胎的死期,"[['臺', '快', 0, 1], ['提', '風', 1, 2], ['三', '到', 2, 3], ['半', '胎', 4, 5], ['鬼', '的', 5, 6], ['相', '死', 6, 7], ['關', '期', 7, 8]]",0.75,0.875
431,每一年政府會公告,明天年智能奔告,去去年底買汽機,"[['明', '去', 0, 1], ['天', '去', 1, 2], ['智', '底', 3, 4], ['能', '買', 4, 5], ['奔', '汽', 5, 6], ['告', '機', 6, 7]]",0.75,0.875
432,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這樣的工作制式雖然一樣,"[['意', '樣', 1, 2], ['機', '工', 3, 4], ['制', '作', 4, 5], ['度', '式', 6, 7], ['自', '雖', 7, 8], ['什', '然', 8, 9], ['麼', '一', 9, 10], ['呢', '樣', 10, 11]]",0.4,0.9
433,我就希望比如說比照,我在是讓不路子偽照,我們是把你給玩死了,"[['在', '們', 1, 2], ['讓', '把', 3, 4], ['不', '你', 4, 5], ['路', '給', 5, 6], ['子', '玩', 6, 7], ['偽', '死', 7, 8], ['照', '了', 8, 9]]",0.7777777777777779,0.8888888888888888
434,是我想重點在,直國獎重點在,榮國獎最次獎,"[['直', '榮', 0, 1], ['重', '最', 3, 4], ['點', '次', 4, 5], ['在', '獎', 5, 6]]",0.5,1.0
435,我們就認為該,我們自住這為開語,絕們不用這麼簡心,"[['我', '絕', 0, 1], ['自', '不', 2, 3], ['住', '用', 3, 4], ['為', '麼', 5, 6], ['開', '簡', 6, 7], ['語', '心', 7, 8]]",0.833333333333333,1.1666666666666667
436,如果財源允許,沒有參於起喔,我乎忘法跑步,"[['沒', '我', 0, 1], ['有', '乎', 1, 2], ['參', '忘', 2, 3], ['於', '法', 3, 4], ['起', '跑', 4, 5], ['喔', '步', 5, 6]]",1.0,1.0
437,我們將社會救助法,什降斯會這重小,為什麼是這麼？,"[['什', '為', 0, 1], ['降', '什', 1, 2], ['斯', '麼', 2, 3], ['會', '是', 3, 4], ['重', '麼', 5, 6], ['小', '？', 6, 7]]",0.875,1.0
438,所以我給一個功課,是了等一個安客,是我第一個小日,"[['了', '我', 1, 2], ['等', '第', 2, 3], ['安', '小', 5, 6], ['客', '日', 6, 7]]",0.75,0.625
439,就像秘書長剛才說的,這陣能目想大說的,這陣子都回不去了,"[['能', '子', 2, 3], ['目', '都', 3, 4], ['想', '回', 4, 5], ['大', '不', 5, 6], ['說', '去', 6, 7], ['的', '了', 7, 8]]",0.7777777777777779,1.0
440,有一般榮民的兩萬,般農美的兩問,在描灣的兩岸,"[['般', '在', 0, 1], ['農', '描', 1, 2], ['美', '灣', 2, 3], ['問', '岸', 5, 6]]",0.625,0.75
441,這個我吶喊到的,這對的那滿道的,這是我一個道歉,"[['對', '是', 1, 2], ['的', '我', 2, 3], ['那', '一', 3, 4], ['滿', '個', 4, 5], ['的', '歉', 6, 7]]",0.7142857142857142,0.7142857142857143
442,我們的社會救助法,的稅著助,土地減裝,"[['的', '土', 0, 1], ['稅', '地', 1, 2], ['著', '減', 2, 3], ['助', '裝', 3, 4]]",0.75,1.0
443,急難救助的,這幾面這助的,這一年這麼長,"[['幾', '一', 1, 2], ['面', '年', 2, 3], ['助', '麼', 4, 5], ['的', '長', 5, 6]]",0.8,1.2
444,那這個都假不了,那資己的講不點,我現在的人腦是,"[['那', '我', 0, 1], ['資', '現', 1, 2], ['己', '在', 2, 3], ['講', '人', 4, 5], ['不', '腦', 5, 6], ['點', '是', 6, 7]]",0.7142857142857142,1.0
445,副主委在這邊,四個在的邊貌,兩個月的時裡,"[['四', '兩', 0, 1], ['在', '月', 2, 3], ['邊', '時', 4, 5], ['貌', '裡', 5, 6]]",0.833333333333333,1.0
446,重大傷害的,重大相來的,我們以來了,"[['重', '我', 0, 1], ['大', '們', 1, 2], ['相', '以', 2, 3], ['的', '了', 4, 5]]",0.4,1.0
447,副主委你的看法,負作你的看,當作者的人,"[['負', '當', 0, 1], ['你', '者', 2, 3], ['看', '人', 4, 5]]",0.5714285714285711,0.8571428571428571
448,那我們看看這個榮民榮眷基金會的部分呢,真我們開看自給榮融券基金快的部分了,它的賺更多的就是籌了一行早期的籌股,"[['真', '它', 0, 1], ['我', '的', 1, 2], ['們', '賺', 2, 3], ['開', '更', 3, 4], ['看', '多', 4, 5], ['自', '的', 5, 6], ['給', '就', 6, 7], ['榮', '是', 7, 8], ['融', '籌', 8, 9], ['券', '了', 9, 10], ['基', '一', 10, 11], ['金', '行', 11, 12], ['快', '早', 12, 13], ['的', '期', 13, 14], ['部', '的', 14, 15], ['分', '籌', 15, 16], ['了', '股', 16, 17]]",0.5,0.9444444444444444
449,其實今天我的問題主要是針對榮民榮眷基金會的部分,天子今天我的問題主要是整對容濃電基金會的部分,電子戰出來的講告主要是整合於資電池系業的專見,"[['天', '電', 0, 1], ['今', '戰', 2, 3], ['天', '出', 3, 4], ['我', '來', 4, 5], ['問', '講', 6, 7], ['題', '告', 7, 8], ['對', '合', 12, 13], ['容', '於', 13, 14], ['濃', '資', 14, 15], ['基', '池', 16, 17], ['金', '系', 17, 18], ['會', '業', 18, 19], ['部', '專', 20, 21], ['分', '見', 21, 22]]",0.304347826086957,0.782608695652174
450,第二條組織上面的捐助章程裡面的二條,條跑組織上面的捐住增層面這條,儀們團伍全部的誌願者都在這邊,"[['條', '儀', 0, 1], ['跑', '們', 1, 2], ['組', '團', 2, 3], ['織', '伍', 3, 4], ['上', '全', 4, 5], ['面', '部', 5, 6], ['捐', '誌', 7, 8], ['住', '願', 8, 9], ['增', '者', 9, 10], ['層', '都', 10, 11], ['面', '在', 11, 12], ['條', '邊', 13, 14]]",0.529411764705882,0.9411764705882353
451,那副主委認同這個知人善用,那不罪認同這個自在用,但不僅是是這個事法的,"[['那', '但', 0, 1], ['罪', '僅', 2, 3], ['認', '是', 3, 4], ['同', '是', 4, 5], ['自', '事', 7, 8], ['在', '法', 8, 9], ['用', '的', 9, 10]]",0.5,0.8333333333333334
452,其他有關榮民榮眷的福利,西他有關龍民融劵的福利,國是規關民間借貸的規法,"[['西', '國', 0, 1], ['他', '是', 1, 2], ['有', '規', 2, 3], ['龍', '民', 4, 5], ['民', '間', 5, 6], ['融', '借', 6, 7], ['劵', '貸', 7, 8], ['福', '規', 9, 10], ['利', '法', 10, 11]]",0.36363636363636404,0.8181818181818182
453,可是我們在看到這個人選之前我們要先講到,從在看到這個人選之前農六先講到,從未看加這個項軍之前的一次決職,"[['在', '未', 1, 2], ['到', '加', 3, 4], ['人', '項', 6, 7], ['選', '軍', 7, 8], ['農', '的', 10, 11], ['六', '一', 11, 12], ['先', '次', 12, 13], ['講', '決', 13, 14], ['到', '職', 14, 15]]",0.368421052631579,0.7368421052631579
454,基金會應該要有效管理基金,基金會因才要有效管理基金,萬司司因此不擴高管集權金,"[['基', '萬', 0, 1], ['金', '司', 1, 2], ['會', '司', 2, 3], ['才', '此', 4, 5], ['要', '不', 5, 6], ['有', '擴', 6, 7], ['效', '高', 7, 8], ['理', '集', 9, 10], ['基', '權', 10, 11]]",0.166666666666667,0.8333333333333334
455,嘉惠農民榮眷辦理下面的事項,家會農民龍劵萬領項面的四項,工管的民工看在來購裏的老人,"[['家', '工', 0, 1], ['會', '管', 1, 2], ['農', '的', 2, 3], ['龍', '工', 4, 5], ['劵', '看', 5, 6], ['萬', '在', 6, 7], ['領', '來', 7, 8], ['項', '購', 8, 9], ['面', '裏', 9, 10], ['四', '老', 11, 12], ['項', '人', 12, 13]]",0.615384615384615,0.8461538461538461
456,我們知道副主委同樣也是這個基金會的董事長,我們資道不罪同樣也四這的基金會的董事長,我們看道不少是司也有家類基公司的董事者,"[['資', '看', 2, 3], ['罪', '少', 5, 6], ['同', '是', 6, 7], ['樣', '司', 7, 8], ['四', '有', 9, 10], ['這', '家', 10, 11], ['的', '類', 11, 12], ['金', '公', 13, 14], ['會', '司', 14, 15], ['長', '者', 18, 19]]",0.3,0.6
457,這個副主委認定的剛才提到的這個標準,這個副責的認定的張才提到的怎標準,這個副擔任顏導的黃副知道你怎麼辦,"[['責', '擔', 3, 4], ['的', '任', 4, 5], ['認', '顏', 5, 6], ['定', '導', 6, 7], ['張', '黃', 8, 9], ['才', '副', 9, 10], ['提', '知', 10, 11], ['到', '道', 11, 12], ['的', '你', 12, 13], ['標', '麼', 14, 15], ['準', '辦', 15, 16]]",0.294117647058824,0.7647058823529411
458,對既然我們願意這麼做我們就給他制定制度好嗎,是資然我們邊你怎麼做我們治療自定子的和,是第然後們第一們去做我們廠院這護面的事,"[['資', '第', 1, 2], ['我', '後', 3, 4], ['邊', '第', 5, 6], ['你', '一', 6, 7], ['怎', '們', 7, 8], ['麼', '去', 8, 9], ['治', '廠', 12, 13], ['療', '院', 13, 14], ['自', '這', 14, 15], ['定', '護', 15, 16], ['子', '面', 16, 17], ['和', '事', 18, 19]]",0.6190476190476191,0.7619047619047619
459,而不是任由隨便我喜歡兩萬就到三萬,三不蘇任的是並不奇問兩快的大餐們,三位同車的人並不知道今天的粉董們,"[['不', '位', 1, 2], ['蘇', '同', 2, 3], ['任', '車', 3, 4], ['是', '人', 5, 6], ['奇', '知', 8, 9], ['問', '道', 9, 10], ['兩', '今', 10, 11], ['快', '天', 11, 12], ['大', '粉', 13, 14], ['餐', '董', 14, 15]]",0.8125,1.0
460,副主委這個董事長基金會的,著做這個二董早資之和會的,呃做這個跨週協作的前會議,"[['著', '呃', 0, 1], ['二', '跨', 4, 5], ['董', '週', 5, 6], ['早', '協', 6, 7], ['資', '作', 7, 8], ['之', '的', 8, 9], ['和', '前', 9, 10], ['的', '議', 11, 12]]",0.666666666666667,0.8333333333333334
461,應該我們要未雨綢繆設立制度,該本們的位與存某刺地制度,這本錢的血與李人幾近相同,"[['該', '這', 0, 1], ['們', '錢', 2, 3], ['位', '血', 4, 5], ['存', '李', 6, 7], ['某', '人', 7, 8], ['刺', '幾', 8, 9], ['地', '近', 9, 10], ['制', '相', 10, 11], ['度', '同', 11, 12]]",0.6923076923076921,1.0
462,大家你們做事也好做大家一個公平性,大家明的這些然好這大在的公平性,就們先天了喔稍後那有關於資導啊,"[['大', '就', 0, 1], ['家', '們', 1, 2], ['明', '先', 2, 3], ['的', '天', 3, 4], ['這', '了', 4, 5], ['些', '喔', 5, 6], ['然', '稍', 6, 7], ['好', '後', 7, 8], ['這', '那', 8, 9], ['大', '有', 9, 10], ['在', '關', 10, 11], ['的', '於', 11, 12], ['公', '資', 12, 13], ['平', '導', 13, 14], ['性', '啊', 14, 15]]",0.5625,1.0
