,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
393,好幾年之前就設定了,只小請也自持就設定,只能说你自由就好。,"[['小', '能', 1, 2], ['請', '说', 2, 3], ['也', '你', 3, 4], ['持', '由', 5, 6], ['設', '好', 7, 8], ['定', '。', 8, 9]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,」我對你說，是。,"[['是', '」', 0, 1], ['在', '我', 1, 2], ['七', '你', 3, 4], ['千', '說', 4, 5], ['於', '，', 5, 6], ['人', '是', 6, 7], ['次', '。', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,皎潔，一襲白袍。,"[['純', '皎', 0, 1], ['心', '潔', 1, 2], ['子', '，', 2, 3], ['浴', '白', 5, 6], ['子', '袍', 6, 7], ['疑', '。', 7, 8]]",1.0,1.0
396,第一個跟委員報告一下,這都文道笑,這就是字。,"[['都', '就', 1, 2], ['文', '是', 2, 3], ['道', '字', 3, 4], ['笑', '。', 4, 5]]",1.0,1.0
397,似乎有各提升一萬,施工的各地曾一了,施工的场地不一。,"[['各', '场', 3, 4], ['曾', '不', 5, 6], ['了', '。', 7, 8]]",0.75,0.875
398,來源再變賣我們的財產,傳人的被滿穩的菜展,傳統的行動確定了。,"[['人', '統', 1, 2], ['被', '行', 3, 4], ['滿', '動', 4, 5], ['穩', '確', 5, 6], ['的', '定', 6, 7], ['菜', '了', 7, 8], ['展', '。', 8, 9]]",0.9,1.0
399,黃金你現在賣了,環經理在賣了人,環保名人臉書！,"[['經', '保', 1, 2], ['理', '名', 2, 3], ['在', '人', 3, 4], ['賣', '臉', 4, 5], ['了', '書', 5, 6], ['人', '！', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,大本家島津氏。是,"[['是', '大', 0, 1], ['頓', '島', 3, 4], ['騰', '津', 4, 5], ['的', '氏', 5, 6], ['就', '。', 6, 7]]",0.818181818181818,0.8181818181818182
401,喔那所以我們知道,那孫用知道,那孩子呢？,"[['孫', '孩', 1, 2], ['用', '子', 2, 3], ['知', '呢', 3, 4], ['道', '？', 4, 5]]",0.625,0.875
402,都是以人民件為主,十說明就為主,十分好就好。,"[['說', '分', 1, 2], ['明', '好', 2, 3], ['為', '好', 4, 5], ['主', '。', 5, 6]]",0.75,1.0
403,兩萬塊是好幾十,兩論口是好幾,兩人，一口。,"[['論', '人', 1, 2], ['口', '，', 2, 3], ['是', '一', 3, 4], ['好', '口', 4, 5], ['幾', '。', 5, 6]]",0.42857142857142894,0.8571428571428571
404,去換現金去,請換線件去,求求你了。,"[['請', '求', 0, 1], ['換', '求', 1, 2], ['線', '你', 2, 3], ['件', '了', 3, 4], ['去', '。', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,因為愛。,"[['感', '愛', 2, 3], ['示', '。', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,在是是，在是。,"[['地', '是', 2, 3], ['已', '，', 3, 4], ['經', '在', 4, 5], ['外', '是', 5, 6], ['掉', '。', 6, 7]]",0.5,0.875
407,一定要有來源,一動了來源,一切自然。,"[['動', '切', 1, 2], ['了', '自', 2, 3], ['來', '然', 3, 4], ['源', '。', 4, 5]]",0.5,0.8333333333333334
408,看到這個數字我說,才們自數字麼說,还是自己的的？,"[['才', '还', 0, 1], ['們', '是', 1, 2], ['數', '己', 3, 4], ['字', '的', 4, 5], ['麼', '的', 5, 6], ['說', '？', 6, 7]]",0.625,1.0
409,物價只是沒有跟上,是假子目更少,是假想化的。,"[['子', '想', 2, 3], ['目', '化', 3, 4], ['更', '的', 4, 5], ['少', '。', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,如是說。,"[['總', '如', 0, 1], ['募', '說', 2, 3], ['把', '。', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,北近餘國。,"[['相', '北', 0, 1], ['萬', '近', 1, 2], ['外', '餘', 2, 3], ['六', '國', 3, 4], ['亂', '。', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,數字的標誌,"[['子', '誌', 4, 5]]",0.6,0.6
413,也不一定是對,規肚子隊,[之N。]肚子隊,"[['規', '[UNK]', 0, 1], ['肚', '之', 1, 2], ['隊', '。', 3, 4]]",1.0,1.3333333333333333
414,跟委員報告一下,身為帶效,無為人。,"[['身', '無', 0, 1], ['帶', '人', 2, 3], ['效', '。', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,」註解。,"[['該', '」', 0, 1], ['自', '解', 2, 3], ['麼', '。', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,是這個這個失敗多多麼敗被的被的被的的。,"[['跟', '是', 0, 1], ['的', '個', 2, 3], ['麼', '失', 5, 6], ['這', '多', 8, 9], ['得', '被', 11, 12], ['那', '被', 15, 16], ['多', '的', 17, 18], ['力', '。', 18, 19]]",0.65,0.8
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是我們是按著真理指示的不同準備的？,"[['可', '是', 5, 6], ['因', '按', 6, 7], ['在', '著', 7, 8], ['物', '真', 8, 9], ['在', '理', 9, 10], ['次', '示', 11, 12], ['要', '同', 14, 15], ['來', '備', 16, 17], ['提', '的', 17, 18], ['色', '？', 18, 19]]",0.421052631578947,0.631578947368421
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,放射線的美。我們的自己物價指數的美。,"[['直', '放', 0, 1], ['就', '射', 1, 2], ['助', '線', 2, 3], ['有', '。', 5, 6], ['個', '己', 10, 11], ['標', '美', 16, 17], ['準', '。', 17, 18]]",0.277777777777778,0.5555555555555556
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,我在此討論子女當事人的待遇不動事。,"[['純', '我', 0, 1], ['頓', '此', 2, 3], ['我', '論', 4, 5], ['的', '女', 6, 7], ['動', '遇', 12, 13], ['運', '不', 13, 14], ['的', '動', 14, 15], ['時', '事', 15, 16], ['候', '。', 16, 17]]",0.65,0.8
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,那真的是希望孫未來一個孫未一個了。,"[['送', '真', 1, 2], ['不', '是', 3, 4], ['樂', '個', 10, 11], ['女', '未', 12, 13], ['個', '一', 13, 14], ['月', '個', 14, 15], ['調', '了', 15, 16], ['整', '。', 16, 17]]",0.578947368421053,0.7368421052631579
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,這就是資訊牌子用不上了，當然。,"[['真', '就', 1, 2], ['人', '是', 2, 3], ['個', '訊', 4, 5], ['村', '牌', 5, 6], ['款', '子', 6, 7], ['比', '用', 7, 8], ['論', '上', 9, 10], ['度', '了', 10, 11], ['摘', '，', 11, 12], ['他', '然', 13, 14], ['們', '。', 14, 15]]",0.875,1.0
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,生活覺得我們應該有性的態度,"[['的', '活', 1, 2], ['任', '有', 8, 9], ['了', '性', 9, 10], ['制', '態', 11, 12]]",0.46666666666666706,0.4666666666666667
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,我也不喊了，張續了。,"[['麼', '我', 0, 1], ['吶', '不', 2, 3], ['還', '喊', 3, 4], ['的', '了', 4, 5], ['張', '，', 5, 6], ['繼', '張', 6, 7], ['七', '續', 7, 8], ['八', '了', 8, 9], ['年', '。', 9, 10]]",0.5,0.6
424,我們都有這個最公平的,人們登有最的最公平的,人人追求最好最公平。,"[['們', '人', 1, 2], ['登', '追', 2, 3], ['有', '求', 3, 4], ['的', '好', 5, 6], ['的', '。', 9, 10]]",0.4,0.7
425,我們本會就是基金會,很會好就就基金會,「會玩就是基本。,"[['很', '「', 0, 1], ['好', '玩', 2, 3], ['就', '是', 4, 5], ['金', '本', 6, 7], ['會', '。', 7, 8]]",0.555555555555556,0.6666666666666666
426,物價指數不要讓榮民,目價指數不他慢人民,目前指數還要慢慢。,"[['價', '前', 1, 2], ['不', '還', 4, 5], ['他', '要', 5, 6], ['人', '慢', 7, 8], ['民', '。', 8, 9]]",0.444444444444444,0.6666666666666666
427,有討論的一個機制制度,討論每一個自於自制度,討論是一個自由自在。,"[['每', '是', 2, 3], ['於', '由', 6, 7], ['制', '在', 8, 9], ['度', '。', 9, 10]]",0.5,0.7
428,所以本席要跟你探討,資本銀對被電倒,資本銀行活動。,"[['對', '行', 3, 4], ['被', '活', 4, 5], ['電', '動', 5, 6], ['倒', '。', 6, 7]]",0.8888888888888891,0.8888888888888888
429,所以我們在一百零八年,身理我們在一百零八年人,离世，已是一百零八年。,"[['身', '离', 0, 1], ['理', '世', 1, 2], ['我', '，', 2, 3], ['們', '已', 3, 4], ['在', '是', 4, 5], ['人', '。', 10, 11]]",0.3,0.6
430,才提升兩萬為三萬,臺提三兩半鬼相關,國王三世的兒子。,"[['臺', '國', 0, 1], ['提', '王', 1, 2], ['兩', '世', 3, 4], ['半', '的', 4, 5], ['鬼', '兒', 5, 6], ['相', '子', 6, 7], ['關', '。', 7, 8]]",0.75,1.0
431,每一年政府會公告,明天年智能奔告,明天就不能了！,"[['年', '就', 2, 3], ['智', '不', 3, 4], ['奔', '了', 5, 6], ['告', '！', 6, 7]]",0.75,1.0
432,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這意味機制制約自由麼？,"[['的', '味', 2, 3], ['度', '約', 6, 7], ['什', '由', 8, 9], ['呢', '？', 10, 11]]",0.4,0.6
433,我就希望比如說比照,我在是讓不路子偽照,我还是做不了人了。,"[['在', '还', 1, 2], ['讓', '做', 3, 4], ['路', '了', 5, 6], ['子', '人', 6, 7], ['偽', '了', 7, 8], ['照', '。', 8, 9]]",0.7777777777777779,0.8888888888888888
434,是我想重點在,直國獎重點在,直隸時重建。,"[['國', '隸', 1, 2], ['獎', '時', 2, 3], ['點', '建', 4, 5], ['在', '。', 5, 6]]",0.5,0.8333333333333334
435,我們就認為該,我們自住這為開語,我們自己這個主。,"[['住', '己', 3, 4], ['為', '個', 5, 6], ['開', '主', 6, 7], ['語', '。', 7, 8]]",0.833333333333333,1.0
436,如果財源允許,沒有參於起喔,沒有參賽者。,"[['於', '賽', 3, 4], ['起', '者', 4, 5], ['喔', '。', 5, 6]]",1.0,1.0
437,我們將社會救助法,什降斯會這重小,什麼就是這樣。,"[['降', '麼', 1, 2], ['斯', '就', 2, 3], ['會', '是', 3, 4], ['重', '樣', 5, 6], ['小', '。', 6, 7]]",0.875,1.0
438,所以我給一個功課,是了等一個安客,算了，一個月。,"[['是', '算', 0, 1], ['等', '，', 2, 3], ['安', '月', 5, 6], ['客', '。', 6, 7]]",0.75,0.75
439,就像秘書長剛才說的,這陣能目想大說的,這陣子目標好了。,"[['能', '子', 2, 3], ['想', '標', 4, 5], ['大', '好', 5, 6], ['說', '了', 6, 7], ['的', '。', 7, 8]]",0.7777777777777779,1.0
440,有一般榮民的兩萬,般農美的兩問,般若美人茶。,"[['農', '若', 1, 2], ['的', '人', 3, 4], ['兩', '茶', 4, 5], ['問', '。', 5, 6]]",0.625,0.875
441,這個我吶喊到的,這對的那滿道的,這讓我很滿足。,"[['對', '讓', 1, 2], ['的', '我', 2, 3], ['那', '很', 3, 4], ['道', '足', 5, 6], ['的', '。', 6, 7]]",0.7142857142857142,0.7142857142857143
442,我們的社會救助法,的稅著助,總機率。,"[['的', '總', 0, 1], ['稅', '機', 1, 2], ['著', '率', 2, 3], ['助', '。', 3, 4]]",0.75,1.0
443,急難救助的,這幾面這助的,這幾天這個。,"[['面', '天', 2, 3], ['助', '個', 4, 5], ['的', '。', 5, 6]]",0.8,1.2
444,那這個都假不了,那資己的講不點,添加料的方法？,"[['那', '添', 0, 1], ['資', '加', 1, 2], ['己', '料', 2, 3], ['講', '方', 4, 5], ['不', '法', 5, 6], ['點', '？', 6, 7]]",0.7142857142857142,1.0
445,副主委在這邊,四個在的邊貌,一個人不在。,"[['四', '一', 0, 1], ['在', '人', 2, 3], ['的', '不', 3, 4], ['邊', '在', 4, 5], ['貌', '。', 5, 6]]",0.833333333333333,1.0
446,重大傷害的,重大相來的,重大机遇。,"[['相', '机', 2, 3], ['來', '遇', 3, 4], ['的', '。', 4, 5]]",0.4,0.6
447,副主委你的看法,負作你的看,負責用的。,"[['作', '責', 1, 2], ['你', '用', 2, 3], ['看', '。', 4, 5]]",0.5714285714285711,0.8571428571428571
448,那我們看看這個榮民榮眷基金會的部分呢,真我們開看自給榮融券基金快的部分了,真正的開始自由型債券基金快速部分。,"[['我', '正', 1, 2], ['們', '的', 2, 3], ['看', '始', 4, 5], ['給', '由', 6, 7], ['榮', '型', 7, 8], ['融', '債', 8, 9], ['的', '速', 13, 14], ['了', '。', 16, 17]]",0.5,0.7777777777777778
449,其實今天我的問題主要是針對榮民榮眷基金會的部分,天子今天我的問題主要是整對容濃電基金會的部分,即使今天我的問題主要是一個容易的基金會的人分,"[['天', '即', 0, 1], ['子', '使', 1, 2], ['整', '一', 11, 12], ['對', '個', 12, 13], ['濃', '易', 14, 15], ['電', '的', 15, 16], ['部', '人', 20, 21]]",0.304347826086957,0.391304347826087
450,第二條組織上面的捐助章程裡面的二條,條跑組織上面的捐住增層面這條,在貸款房上面的貸款房上面的。,"[['條', '在', 0, 1], ['跑', '貸', 1, 2], ['組', '款', 2, 3], ['織', '房', 3, 4], ['捐', '貸', 7, 8], ['住', '款', 8, 9], ['增', '房', 9, 10], ['層', '上', 10, 11], ['這', '的', 12, 13], ['條', '。', 13, 14]]",0.529411764705882,0.7058823529411765
451,那副主委認同這個知人善用,那不罪認同這個自在用,是不是認同這個自己？,"[['那', '是', 0, 1], ['罪', '是', 2, 3], ['在', '己', 8, 9], ['用', '？', 9, 10]]",0.5,0.6666666666666666
452,其他有關榮民榮眷的福利,西他有關龍民融劵的福利,雙方有著龍鳳融合的福利,"[['西', '雙', 0, 1], ['他', '方', 1, 2], ['關', '著', 3, 4], ['民', '鳳', 5, 6], ['劵', '合', 7, 8]]",0.36363636363636404,0.6363636363636364
453,可是我們在看到這個人選之前我們要先講到,從在看到這個人選之前農六先講到,抬頭看到這個人物之前農曆年生。,"[['從', '抬', 0, 1], ['在', '頭', 1, 2], ['選', '物', 7, 8], ['六', '曆', 11, 12], ['先', '年', 12, 13], ['講', '生', 13, 14], ['到', '。', 14, 15]]",0.368421052631579,0.631578947368421
454,基金會應該要有效管理基金,基金會因才要有效管理基金,基金會因此能有效管理基金,"[['才', '此', 4, 5], ['要', '能', 5, 6]]",0.166666666666667,0.25
455,嘉惠農民榮眷辦理下面的事項,家會農民龍劵萬領項面的四項,家庭農民帶頭落戶，目的的。,"[['會', '庭', 1, 2], ['龍', '帶', 4, 5], ['劵', '頭', 5, 6], ['萬', '落', 6, 7], ['領', '戶', 7, 8], ['項', '，', 8, 9], ['面', '目', 9, 10], ['四', '的', 11, 12], ['項', '。', 12, 13]]",0.615384615384615,0.7692307692307693
456,我們知道副主委同樣也是這個基金會的董事長,我們資道不罪同樣也四這的基金會的董事長,我們資助不僅同樣也是這個基金會的董事。,"[['道', '助', 3, 4], ['罪', '僅', 5, 6], ['四', '是', 9, 10], ['的', '個', 11, 12], ['長', '。', 18, 19]]",0.3,0.3
457,這個副主委認定的剛才提到的這個標準,這個副責的認定的張才提到的怎標準,這個負責任認真的人，做到的怎樣？,"[['副', '負', 2, 3], ['的', '任', 4, 5], ['定', '真', 6, 7], ['張', '人', 8, 9], ['才', '，', 9, 10], ['提', '做', 10, 11], ['標', '樣', 14, 15], ['準', '？', 15, 16]]",0.294117647058824,0.6470588235294118
458,對既然我們願意這麼做我們就給他制定制度好嗎,是資然我們邊你怎麼做我們治療自定子的和,是幫助我們世界怎麼看我們治療的定義的。,"[['資', '幫', 1, 2], ['然', '助', 2, 3], ['邊', '世', 5, 6], ['你', '界', 6, 7], ['做', '看', 9, 10], ['自', '的', 14, 15], ['子', '義', 16, 17], ['和', '。', 18, 19]]",0.6190476190476191,0.7142857142857143
459,而不是任由隨便我喜歡兩萬就到三萬,三不蘇任的是並不奇問兩快的大餐們,三觀清醒，是個不奇怪別人的大人。,"[['不', '觀', 1, 2], ['蘇', '清', 2, 3], ['任', '醒', 3, 4], ['的', '，', 4, 5], ['並', '個', 6, 7], ['問', '怪', 9, 10], ['兩', '別', 10, 11], ['快', '人', 11, 12], ['餐', '人', 14, 15], ['們', '。', 15, 16]]",0.8125,1.0
460,副主委這個董事長基金會的,著做這個二董早資之和會的,著手這個二三十年之事了。,"[['做', '手', 1, 2], ['董', '三', 5, 6], ['早', '十', 6, 7], ['資', '年', 7, 8], ['和', '事', 9, 10], ['會', '了', 10, 11], ['的', '。', 11, 12]]",0.666666666666667,0.9166666666666666
461,應該我們要未雨綢繆設立制度,該本們的位與存某刺地制度,這本書的位置在一個地方。,"[['該', '這', 0, 1], ['們', '書', 2, 3], ['與', '置', 5, 6], ['存', '在', 6, 7], ['某', '一', 7, 8], ['刺', '個', 8, 9], ['制', '方', 10, 11], ['度', '。', 11, 12]]",0.6923076923076921,1.0
462,大家你們做事也好做大家一個公平性,大家明的這些然好這大在的公平性,大家明白的，然後，大家的的的。,"[['的', '白', 3, 4], ['這', '的', 4, 5], ['些', '，', 5, 6], ['好', '後', 7, 8], ['這', '，', 8, 9], ['在', '家', 10, 11], ['公', '的', 12, 13], ['平', '的', 13, 14], ['性', '。', 14, 15]]",0.5625,0.75
463,還是兩萬到兩萬五還是十幾年都不動,孩子兩位大兩萬舞孩子四幾年的不到,孩子兩歲才兩歲，孩子四十歲的嗎？,"[['位', '歲', 3, 4], ['大', '才', 4, 5], ['萬', '歲', 6, 7], ['舞', '，', 7, 8], ['幾', '十', 11, 12], ['年', '歲', 12, 13], ['不', '嗎', 14, 15], ['到', '？', 15, 16]]",0.625,0.875
464,我要請教主副主委就是說,所要請教足不作就是說,所以用是，不足用是。,"[['要', '以', 1, 2], ['請', '用', 2, 3], ['教', '是', 3, 4], ['足', '，', 4, 5], ['作', '足', 6, 7], ['就', '用', 7, 8], ['說', '。', 9, 10]]",0.45454545454545503,0.9090909090909091
465,就舉照我們的社會救助法,的制照我們的受就住房嗎,的確，我們的話就行了。,"[['制', '確', 1, 2], ['照', '，', 2, 3], ['受', '話', 6, 7], ['住', '行', 8, 9], ['房', '了', 9, 10], ['嗎', '。', 10, 11]]",0.6363636363636359,0.7272727272727273
466,第四項裡面他說到呢,一四項裡面他縮到了,一百個裡面的最小。,"[['四', '百', 1, 2], ['項', '個', 2, 3], ['他', '的', 5, 6], ['縮', '最', 6, 7], ['到', '小', 7, 8], ['了', '。', 8, 9]]",0.33333333333333304,0.7777777777777778
467,就是如果說他的免疫系統低,自最那本做他的允系等備,因此初时书法是允许的。,"[['自', '因', 0, 1], ['最', '此', 1, 2], ['那', '初', 2, 3], ['本', '时', 3, 4], ['做', '书', 4, 5], ['他', '法', 5, 6], ['的', '是', 6, 7], ['系', '许', 8, 9], ['等', '的', 9, 10], ['備', '。', 10, 11]]",0.75,1.0
468,他白紙黑字說的什麼他說,白子黑自說的怎麼拿說,白領給自己的怎麼樣？,"[['子', '領', 1, 2], ['黑', '給', 2, 3], ['說', '己', 4, 5], ['拿', '樣', 8, 9], ['說', '？', 9, 10]]",0.45454545454545503,0.7272727272727273
469,我覺得這樣對榮民也是一個尊重,是建子對能女子有尊重,是敦子和喜久子的情。,"[['建', '敦', 1, 2], ['對', '和', 3, 4], ['能', '喜', 4, 5], ['女', '久', 5, 6], ['有', '的', 7, 8], ['尊', '情', 8, 9], ['重', '。', 9, 10]]",0.7857142857142858,1.0
470,基金會的他主要的宗旨,基金費的他主要的終子,基础运用最想要的是。,"[['金', '础', 1, 2], ['費', '运', 2, 3], ['的', '用', 3, 4], ['他', '最', 4, 5], ['主', '想', 5, 6], ['終', '是', 8, 9], ['子', '。', 9, 10]]",0.3,0.7
471,因為我們十四家榮家,是們我的四四家樓萌將,是鐘樓的第四層樓房。,"[['們', '鐘', 1, 2], ['我', '樓', 2, 3], ['四', '第', 4, 5], ['家', '層', 6, 7], ['萌', '房', 8, 9], ['將', '。', 9, 10]]",0.7777777777777779,1.0
472,我們來看看他的架構,們看看到的架構,再看看別的人。,"[['們', '再', 0, 1], ['到', '別', 3, 4], ['架', '人', 5, 6], ['構', '。', 6, 7]]",0.33333333333333304,0.6666666666666666
473,榮家大家在一塊因為,存在大在在快會,存在大存在小。,"[['在', '存', 3, 4], ['快', '小', 5, 6], ['會', '。', 6, 7]]",0.7777777777777779,0.7777777777777778
474,是不是有符合,四自由符合,谓自性性。,"[['四', '谓', 0, 1], ['由', '性', 2, 3], ['符', '性', 3, 4], ['合', '。', 4, 5]]",0.666666666666667,1.0
475,所以當然是如此阿,順身產歲,順順者。,"[['身', '順', 1, 2], ['產', '者', 2, 3], ['歲', '。', 3, 4]]",1.0,1.0
476,接下來我再請問,世間有在請問,世間有鬼嗎？,"[['在', '鬼', 3, 4], ['請', '嗎', 4, 5], ['問', '？', 5, 6]]",0.7142857142857142,1.0
477,你去研議然後,之人難了,其言乎？,"[['之', '其', 0, 1], ['人', '言', 1, 2], ['難', '乎', 2, 3], ['了', '？', 3, 4]]",1.0,1.0
478,副主委認同,不責認同,不就任。,"[['責', '就', 1, 2], ['認', '任', 2, 3], ['同', '。', 3, 4]]",0.6,1.0
479,提供給本席,聽他的本性,聽他的話。,"[['本', '話', 3, 4], ['性', '。', 4, 5]]",0.8,1.0
480,先不提就是說你賣掉過資產之後現在資產有二十幾先不提這個東西我們講單純的基金本身的,先不體就說你賣掉過資產促現在自菜有兒幾先不體對的動西王獎傳的基金先的,先不體說說他賣掉了資產，現在自己有錢。先不體說的是西門子傳播基金會。,"[['就', '說', 3, 4], ['你', '他', 5, 6], ['過', '了', 8, 9], ['促', '，', 11, 12], ['菜', '己', 15, 16], ['兒', '錢', 17, 18], ['幾', '。', 18, 19], ['對', '說', 22, 23], ['動', '是', 24, 25], ['王', '門', 26, 27], ['獎', '子', 27, 28], ['的', '播', 29, 30], ['先', '會', 32, 33], ['的', '。', 33, 34]]",0.475,0.625
481,都擺在銀行裡面也知道這些的票卷他的投資的組合呢都不好,擺在銀行裏面有次到最些的票卷他的投資組合那平不好,你在銀行前面有沒有很多的人，他的投資組合很平均？,"[['擺', '你', 0, 1], ['裏', '前', 4, 5], ['次', '沒', 7, 8], ['到', '有', 8, 9], ['最', '很', 9, 10], ['些', '多', 10, 11], ['票', '人', 12, 13], ['卷', '，', 13, 14], ['那', '很', 20, 21], ['不', '均', 22, 23], ['好', '？', 23, 24]]",0.34615384615384603,0.5769230769230769
482,您的這一個投資的部分呢其實你上面自己講了就說你的這一些的東西呢都,聽可這個投資的部分的其斯你上面自己講了就說你的這些的東西的度,講到這個投資的部分，其實你上面自己講，就說你有這些的東西的。,"[['聽', '講', 0, 1], ['可', '到', 1, 2], ['的', '，', 9, 10], ['斯', '實', 11, 12], ['了', '，', 18, 19], ['的', '有', 22, 23], ['度', '。', 29, 30]]",0.25,0.28125
483,他的他的他的基金本體的部分呢你原來捐助章程上面就是已經有,他的他的套基金本體的部分的離原來軍度傷則操明就是已經有,他把他的套裝本本身的部分分離開來從事傷害操作的是已經有,"[['的', '把', 1, 2], ['基', '裝', 5, 6], ['金', '本', 6, 7], ['體', '身', 8, 9], ['的', '分', 12, 13], ['原', '開', 14, 15], ['軍', '從', 16, 17], ['度', '事', 17, 18], ['則', '害', 19, 20], ['明', '作', 21, 22], ['就', '的', 22, 23]]",0.3571428571428571,0.5714285714285714
484,然後再在你其他的報告裡面你也提到你主要的收入來源其實都是,然後在裏提他的報告裡面積提到一主要的收入來源其司都四,然後在他提出的報告裡面積累到他主要的收入來源和動機。,"[['裏', '他', 3, 4], ['他', '出', 5, 6], ['提', '累', 12, 13], ['一', '他', 14, 15], ['其', '和', 22, 23], ['司', '動', 23, 24], ['都', '機', 24, 25], ['四', '。', 25, 26]]",0.28571428571428603,0.42857142857142855
485,這個董事長你再提到報告的時候呢提到這個清寒的獎學金,這個總統對提到報告的時候的提到這個青含的講學金,這個總統在提案報告的時候，提到這個青年的講話。,"[['對', '在', 4, 5], ['到', '案', 6, 7], ['的', '，', 12, 13], ['含', '年', 18, 19], ['學', '話', 21, 22], ['金', '。', 22, 23]]",0.36,0.48
486,變一萬就是因為我們有一些努力拉,變及了這是我我們劉心努力了喔,」好了，是說我們真的努力了。,"[['變', '」', 0, 1], ['及', '好', 1, 2], ['這', '，', 3, 4], ['我', '說', 5, 6], ['劉', '真', 8, 9], ['心', '的', 9, 10], ['喔', '。', 13, 14]]",0.666666666666667,0.7333333333333333
487,你現在的收入來源我們先不談一次性,你先在的收入來源工信不太一次性,和目前的收入來源工作不太一樣。,"[['你', '和', 0, 1], ['先', '目', 1, 2], ['在', '前', 2, 3], ['信', '作', 9, 10], ['次', '樣', 13, 14], ['性', '。', 14, 15]]",0.3125,0.5625
488,董事長您認為基金會有有效管理基金了嗎,總兩寧任為基金會有有效管理基金了嗎,我有個生命基金會，有效管理基金會嗎,"[['總', '我', 0, 1], ['兩', '有', 1, 2], ['寧', '個', 2, 3], ['任', '生', 3, 4], ['為', '命', 4, 5], ['有', '，', 8, 9], ['了', '會', 15, 16]]",0.277777777777778,0.4444444444444444
489,不談一次性的我們談穩健的收入來源的部分,台一次性的和談穩件的搜入來源的部分,是一次性的和談協定。收集來源的部分,"[['台', '是', 0, 1], ['穩', '協', 7, 8], ['件', '定', 8, 9], ['的', '。', 9, 10], ['搜', '收', 10, 11], ['入', '集', 11, 12]]",0.31578947368421,0.42105263157894735
490,以這麼些微的以你的投資報酬,也脆落些為的一利的投資道中,那就投入艱難一點的投資吧。,"[['也', '那', 0, 1], ['脆', '就', 1, 2], ['落', '投', 2, 3], ['些', '入', 3, 4], ['為', '艱', 4, 5], ['的', '難', 5, 6], ['利', '點', 7, 8], ['道', '吧', 11, 12], ['中', '。', 12, 13]]",0.615384615384615,0.7692307692307693
491,支息嗎你的支息擺的都是在銀行的存款,自使望尼的自己擺的都是在銀行的存款,自己白眼，自己分明不是在修行的人。,"[['使', '己', 1, 2], ['望', '白', 2, 3], ['尼', '眼', 3, 4], ['的', '，', 4, 5], ['擺', '分', 7, 8], ['的', '明', 8, 9], ['都', '不', 9, 10], ['銀', '修', 12, 13], ['存', '人', 15, 16], ['款', '。', 16, 17]]",0.3529411764705879,0.7647058823529411
492,就是您的報告上面說的那我就請教了,這次林的報告上面說的破就請教紋,這次林彪報告上面說的破壞是假。,"[['的', '彪', 3, 4], ['就', '壞', 11, 12], ['請', '是', 12, 13], ['教', '假', 13, 14], ['紋', '。', 14, 15]]",0.375,0.625
493,基本上面來講其實本席認為那些的,新本方面來講示子本其令我兩那些的,新聞方面來講呢，也是令我為難的。,"[['本', '聞', 1, 2], ['示', '呢', 6, 7], ['子', '，', 7, 8], ['本', '也', 8, 9], ['其', '是', 9, 10], ['兩', '為', 12, 13], ['那', '難', 13, 14], ['些', '的', 14, 15], ['的', '。', 15, 16]]",0.5333333333333329,0.8
494,因為時間關係我先把我的問題講完再拜託,業五時間關系我先跑的問題講完成來多,但因時間關系我先來把問題講完算了。,"[['業', '但', 0, 1], ['五', '因', 1, 2], ['跑', '來', 8, 9], ['的', '把', 9, 10], ['成', '算', 14, 15], ['來', '了', 15, 16], ['多', '。', 16, 17]]",0.444444444444444,0.5
495,我們看一下您的報告裡面提到的呢,我們太向林的報告裡面提到的呢,我們就是林彪報告裡面提到的。,"[['太', '就', 2, 3], ['向', '是', 3, 4], ['的', '彪', 5, 6], ['呢', '。', 13, 14]]",0.266666666666667,0.4
