,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
155,我們已經報行政院在審查中,送機報喜就會在市場,不要時間機是上家！,"[['送', '不', 0, 1], ['機', '要', 1, 2], ['報', '時', 2, 3], ['喜', '間', 3, 4], ['就', '機', 4, 5], ['會', '是', 5, 6], ['在', '上', 6, 7], ['市', '家', 7, 8], ['場', '！', 8, 9]]",0.833333333333333,1.0
156,一百零四年之前阿,百市別之前了,都分年再心。,"[['百', '都', 0, 1], ['市', '分', 1, 2], ['別', '年', 2, 3], ['之', '再', 3, 4], ['前', '心', 4, 5], ['了', '。', 5, 6]]",0.625,0.875
157,到如何這個部分,到如何這個部分,又底後這個呢？,"[['到', '又', 0, 1], ['如', '底', 1, 2], ['何', '後', 2, 3], ['部', '呢', 5, 6], ['分', '？', 6, 7]]",0.0,0.7142857142857143
158,第一個首先要拍賣嗎,第個首心的拍賣,一二階期珠人。,"[['第', '一', 0, 1], ['個', '二', 1, 2], ['首', '階', 2, 3], ['心', '期', 3, 4], ['的', '珠', 4, 5], ['拍', '人', 5, 6], ['賣', '。', 6, 7]]",0.444444444444444,0.8888888888888888
159,過去怎麼了,取怎麼了,「消去？,"[['取', '「', 0, 1], ['怎', '消', 1, 2], ['麼', '去', 2, 3], ['了', '？', 3, 4]]",0.4,1.0
160,產權也破碎它的使用強度或者是它的商業價值可能沒有這麼高,產就有博髓他的使用強度過的是他的商業價值可能沒有這麼高,這品是的是他的競業者調高高話他的商用價值可他沒有這麼高,"[['產', '這', 0, 1], ['就', '品', 1, 2], ['有', '是', 2, 3], ['博', '的', 3, 4], ['髓', '是', 4, 5], ['使', '競', 7, 8], ['用', '業', 8, 9], ['強', '者', 9, 10], ['度', '調', 10, 11], ['過', '高', 11, 12], ['的', '高', 12, 13], ['是', '話', 13, 14], ['業', '用', 17, 18], ['能', '他', 21, 22]]",0.296296296296296,0.5925925925925926
161,我不會以這個年收租金因為我理解有些地方可能比較偏遠,不會以這個點手租金為我第解又些地方可能照片點,下下以這個地的，因為準講一這些其的拍的會有。,"[['不', '下', 0, 1], ['會', '下', 1, 2], ['點', '地', 5, 6], ['手', '的', 6, 7], ['租', '，', 7, 8], ['金', '因', 8, 9], ['我', '準', 10, 11], ['第', '講', 11, 12], ['解', '一', 12, 13], ['又', '這', 13, 14], ['地', '其', 15, 16], ['方', '的', 16, 17], ['可', '拍', 17, 18], ['能', '的', 18, 19], ['照', '會', 19, 20], ['片', '有', 20, 21], ['點', '。', 21, 22]]",0.4,0.76
162,以及時事然是武漢肺炎或是新冠肺炎持續,以及實施的水完費獲型本費也持續,同年當年的補產漁、成收身的是。,"[['以', '同', 0, 1], ['及', '年', 1, 2], ['實', '當', 2, 3], ['施', '年', 3, 4], ['水', '補', 5, 6], ['完', '產', 6, 7], ['費', '漁', 7, 8], ['獲', '、', 8, 9], ['型', '成', 9, 10], ['本', '收', 10, 11], ['費', '身', 11, 12], ['也', '的', 12, 13], ['持', '是', 13, 14], ['續', '。', 14, 15]]",0.7777777777777779,1.0
163,我可能委託專業者來協助我們阿給他一些傭金,可能委專略者來其訴我們給寫教點,我，是我，，，告實，，，說的。,"[['可', '我', 0, 1], ['能', '，', 1, 2], ['委', '是', 2, 3], ['專', '我', 3, 4], ['略', '，', 4, 5], ['者', '，', 5, 6], ['來', '，', 6, 7], ['其', '告', 7, 8], ['訴', '實', 8, 9], ['我', '，', 9, 10], ['們', '，', 10, 11], ['給', '，', 11, 12], ['寫', '說', 12, 13], ['教', '的', 13, 14], ['點', '。', 14, 15]]",0.55,0.95
164,那我們現在全台有十六間的榮民之家,不就全在就共有十六覺得革明之家,全過現國一只二，我人。自人的？,"[['不', '全', 0, 1], ['就', '過', 1, 2], ['全', '現', 2, 3], ['在', '國', 3, 4], ['就', '一', 4, 5], ['共', '只', 5, 6], ['有', '二', 6, 7], ['十', '，', 7, 8], ['六', '我', 8, 9], ['覺', '人', 9, 10], ['得', '。', 10, 11], ['革', '自', 11, 12], ['明', '人', 12, 13], ['之', '的', 13, 14], ['家', '？', 14, 15]]",0.625,0.9375
165,提醒董事長一件事情就是我們的這些,提醒董事整一就事情了就是我們的這些,我們你整長：件是好，就是我們的事！,"[['提', '我', 0, 1], ['醒', '們', 1, 2], ['董', '你', 2, 3], ['事', '整', 3, 4], ['整', '長', 4, 5], ['一', '：', 5, 6], ['就', '件', 6, 7], ['事', '是', 7, 8], ['情', '好', 8, 9], ['了', '，', 9, 10], ['這', '事', 15, 16], ['些', '！', 16, 17]]",0.1875,0.625
166,是我們剛剛我們的處長對委員的說明簡單的說,是古家我們的系長頓順覺帶不說,蒙的，大學的家，，是不得的？,"[['是', '蒙', 0, 1], ['古', '的', 1, 2], ['家', '，', 2, 3], ['我', '大', 3, 4], ['們', '學', 4, 5], ['系', '家', 6, 7], ['長', '，', 7, 8], ['頓', '，', 8, 9], ['順', '是', 9, 10], ['覺', '不', 10, 11], ['帶', '得', 11, 12], ['不', '的', 12, 13], ['說', '？', 13, 14]]",0.7,0.9
167,針對這些慢性病的患者是他,針隊之前慢性閉的患九時的,在年的，是關病鎖是者們的,"[['針', '在', 0, 1], ['隊', '年', 1, 2], ['之', '的', 2, 3], ['前', '，', 3, 4], ['慢', '是', 4, 5], ['性', '關', 5, 6], ['閉', '病', 6, 7], ['的', '鎖', 7, 8], ['患', '是', 8, 9], ['九', '者', 9, 10], ['時', '們', 10, 11]]",0.583333333333333,0.8333333333333334
168,那我們可以看到有一個慣性就是針對,那個可以可的到也個關心就是針對,那個可心看以，這不可，就是了。,"[['以', '心', 3, 4], ['可', '看', 4, 5], ['的', '以', 5, 6], ['到', '，', 6, 7], ['也', '這', 7, 8], ['個', '不', 8, 9], ['關', '可', 9, 10], ['心', '，', 10, 11], ['針', '了', 13, 14], ['對', '。', 14, 15]]",0.5,0.6875
169,的最主要最危險的一個群眾,的自主要最回險的一個群眾況,來，是是是重要的一個的，。,"[['的', '來', 0, 1], ['自', '，', 1, 2], ['主', '是', 2, 3], ['要', '是', 3, 4], ['最', '是', 4, 5], ['回', '重', 5, 6], ['險', '要', 6, 7], ['群', '的', 10, 11], ['眾', '，', 11, 12], ['況', '。', 12, 13]]",0.25,0.8333333333333334
170,我我們多少時間可可可以做出來,文的時者的開這出來,的的開文的，的的。,"[['文', '的', 0, 1], ['時', '開', 2, 3], ['者', '文', 3, 4], ['開', '，', 5, 6], ['這', '的', 6, 7], ['出', '的', 7, 8], ['來', '。', 8, 9]]",0.7857142857142858,1.0
171,第一我們賣的越來越難賣了,文會的業夜頭賣,日年大日品販。,"[['文', '日', 0, 1], ['會', '年', 1, 2], ['的', '大', 2, 3], ['業', '日', 3, 4], ['夜', '品', 4, 5], ['頭', '販', 5, 6], ['賣', '。', 6, 7]]",0.833333333333333,1.0
172,華盛頓州的金恩郡,所審頓週的今溫去,，以本中的氣天。,"[['所', '，', 0, 1], ['審', '以', 1, 2], ['頓', '本', 2, 3], ['週', '中', 3, 4], ['今', '氣', 5, 6], ['溫', '天', 6, 7], ['去', '。', 7, 8]]",0.75,0.875
173,也有六死了六位死亡,也度死個號六位死亡,一有一亡第一號數。,"[['也', '一', 0, 1], ['度', '有', 1, 2], ['死', '一', 2, 3], ['個', '亡', 3, 4], ['號', '第', 4, 5], ['六', '一', 5, 6], ['位', '號', 6, 7], ['死', '數', 7, 8], ['亡', '。', 8, 9]]",0.444444444444444,0.8888888888888888
174,可以出租我們都努力了所以未來大概,可以吃就目努力的是未來台,不好說節要前說的過我灣。,"[['可', '不', 0, 1], ['以', '好', 1, 2], ['吃', '說', 2, 3], ['就', '節', 3, 4], ['目', '要', 4, 5], ['努', '前', 5, 6], ['力', '說', 6, 7], ['是', '過', 8, 9], ['未', '我', 9, 10], ['來', '灣', 10, 11], ['台', '。', 11, 12]]",0.625,1.0
175,以及合作廠商之間,以及著合作場效之接喔,也有與，，文告直說。,"[['以', '也', 0, 1], ['及', '有', 1, 2], ['著', '與', 2, 3], ['合', '，', 3, 4], ['作', '，', 4, 5], ['場', '文', 5, 6], ['效', '告', 6, 7], ['之', '直', 7, 8], ['接', '說', 8, 9], ['喔', '。', 9, 10]]",0.625,1.25
176,我們下的結論可能剛剛羅志委員有講,我曬覺很剛的最我月長,防月是得好好，近的。,"[['我', '防', 0, 1], ['曬', '月', 1, 2], ['覺', '是', 2, 3], ['很', '得', 3, 4], ['剛', '好', 4, 5], ['的', '好', 5, 6], ['最', '，', 6, 7], ['我', '近', 7, 8], ['月', '的', 8, 9], ['長', '。', 9, 10]]",0.875,1.0
177,就是中間我們的所謂的利益,種建我們的作的利益,作是立作工人物工。,"[['種', '作', 0, 1], ['建', '是', 1, 2], ['我', '立', 2, 3], ['們', '作', 3, 4], ['的', '工', 4, 5], ['作', '人', 5, 6], ['的', '物', 6, 7], ['利', '工', 7, 8], ['益', '。', 8, 9]]",0.5,0.9166666666666666
178,榮家三種人一種榮民,總家山董性不相米,米米米相米不大。,"[['總', '米', 0, 1], ['家', '米', 1, 2], ['山', '米', 2, 3], ['董', '相', 3, 4], ['性', '米', 4, 5], ['相', '大', 6, 7], ['米', '。', 7, 8]]",0.8888888888888891,1.0
179,那可不可以跟我們說明一下,可被根文十比攝,不作稱為相八。,"[['可', '不', 0, 1], ['被', '作', 1, 2], ['根', '稱', 2, 3], ['文', '為', 3, 4], ['十', '相', 4, 5], ['比', '八', 5, 6], ['攝', '。', 6, 7]]",0.916666666666667,0.9166666666666666
180,這兩天最大的新聞,這兩天最大的新聞,這兩天最大的事。,"[['新', '事', 6, 7], ['聞', '。', 7, 8]]",0.0,0.25
181,現在我們到底,現在我們到底,請愛我看走！,"[['現', '請', 0, 1], ['在', '愛', 1, 2], ['們', '看', 3, 4], ['到', '走', 4, 5], ['底', '！', 5, 6]]",0.0,0.8333333333333334
182,第二租金的部分,自制的動,自動行。,"[['制', '動', 1, 2], ['的', '行', 2, 3], ['動', '。', 3, 4]]",0.857142857142857,1.0
183,我們做了些甚麼好不好,們做了選手吧,我成了什麼。,"[['們', '我', 0, 1], ['做', '成', 1, 2], ['選', '什', 3, 4], ['手', '麼', 4, 5], ['吧', '。', 5, 6]]",0.7,0.7
184,每天早上晚上,每天砸上館家,一天的旅万。,"[['每', '一', 0, 1], ['砸', '的', 2, 3], ['上', '旅', 3, 4], ['館', '万', 4, 5], ['家', '。', 5, 6]]",0.5,0.8333333333333334
185,可以保持住,老資主,投公。,"[['老', '投', 0, 1], ['資', '公', 1, 2], ['主', '。', 2, 3]]",1.0,1.0
186,實際的作為,奇界的作為,最年之人。,"[['奇', '最', 0, 1], ['界', '年', 1, 2], ['的', '之', 2, 3], ['作', '人', 3, 4], ['為', '。', 4, 5]]",0.4,1.0
187,榮民伯伯,好裝易給備,不貿好不。,"[['好', '不', 0, 1], ['裝', '貿', 1, 2], ['易', '好', 2, 3], ['給', '不', 3, 4], ['備', '。', 4, 5]]",1.25,1.25
188,然後有多少人,有多少人,有子三？,"[['多', '子', 1, 2], ['少', '三', 2, 3], ['人', '？', 3, 4]]",0.33333333333333304,0.8333333333333334
189,這個可能還是要,這個可能下,一個是以。,"[['這', '一', 0, 1], ['可', '是', 2, 3], ['能', '以', 3, 4], ['下', '。', 4, 5]]",0.42857142857142894,0.8571428571428571
190,各量一次體溫,這兩是提問,這就個啥？,"[['兩', '就', 1, 2], ['是', '個', 2, 3], ['提', '啥', 3, 4], ['問', '？', 4, 5]]",1.0,1.0
191,一個禮拜內,禮待命,"""儀。","[['禮', '""', 0, 1], ['待', '儀', 1, 2], ['命', '。', 2, 3]]",0.8,1.0
192,不準進來的不管是訪客還是員工還是住民,總進來的新廣這反可品還是還是嚴還是正,剛是來的話，告是正是是是正是正重呢？,"[['總', '剛', 0, 1], ['進', '是', 1, 2], ['新', '話', 4, 5], ['廣', '，', 5, 6], ['這', '告', 6, 7], ['反', '是', 7, 8], ['可', '正', 8, 9], ['品', '是', 9, 10], ['還', '是', 10, 11], ['還', '正', 12, 13], ['嚴', '正', 14, 15], ['還', '重', 15, 16], ['是', '呢', 16, 17], ['正', '？', 17, 18]]",0.7222222222222221,0.8333333333333334
193,然後呢有問題那邊都有醫生跟護士,隱達後了零屏問在比動以及審個故事,在然為，，訪，題一，畫，他個人。,"[['隱', '在', 0, 1], ['達', '然', 1, 2], ['後', '為', 2, 3], ['了', '，', 3, 4], ['零', '，', 4, 5], ['屏', '訪', 5, 6], ['問', '，', 6, 7], ['在', '題', 7, 8], ['比', '一', 8, 9], ['動', '，', 9, 10], ['以', '畫', 10, 11], ['及', '，', 11, 12], ['審', '他', 12, 13], ['故', '人', 14, 15], ['事', '。', 15, 16]]",1.0,1.0
194,報完那就是說如果他有高燒,來就蘋果她有到燒,我個來，沒報錢。,"[['來', '我', 0, 1], ['就', '個', 1, 2], ['蘋', '來', 2, 3], ['果', '，', 3, 4], ['她', '沒', 4, 5], ['有', '報', 5, 6], ['到', '錢', 6, 7], ['燒', '。', 7, 8]]",0.666666666666667,1.0
195,這個境外的這個那是,這個的親外的導致人那是,這個是意近國的個，類。,"[['的', '是', 2, 3], ['親', '意', 3, 4], ['外', '近', 4, 5], ['的', '國', 5, 6], ['導', '的', 6, 7], ['致', '個', 7, 8], ['人', '，', 8, 9], ['那', '類', 9, 10], ['是', '。', 10, 11]]",0.555555555555556,0.8888888888888888
196,進出跟所有的外人一樣,炒致新口更受的萬樣,新的，，味新千了。,"[['炒', '新', 0, 1], ['致', '的', 1, 2], ['新', '，', 2, 3], ['口', '，', 3, 4], ['更', '味', 4, 5], ['受', '新', 5, 6], ['的', '千', 6, 7], ['萬', '了', 7, 8], ['樣', '。', 8, 9]]",0.9,1.0
197,都一定要要要要一定要量體溫,土一定表照表預料表情,不地產要有的情的的。,"[['土', '不', 0, 1], ['一', '地', 1, 2], ['定', '產', 2, 3], ['表', '要', 3, 4], ['照', '有', 4, 5], ['表', '的', 5, 6], ['預', '情', 6, 7], ['料', '的', 7, 8], ['表', '的', 8, 9], ['情', '。', 9, 10]]",0.8461538461538459,0.9230769230769231
198,一定是測體溫戴口罩,電視這底溫代口道,不是劇裡是這表。,"[['電', '不', 0, 1], ['視', '是', 1, 2], ['這', '劇', 2, 3], ['底', '裡', 3, 4], ['溫', '是', 4, 5], ['代', '這', 5, 6], ['口', '表', 6, 7], ['道', '。', 7, 8]]",0.7777777777777779,0.8888888888888888
199,工作人員是十四位在家隔離,工作人別是是四櫃在價格離,這是，不說第專個的的，。,"[['工', '這', 0, 1], ['作', '是', 1, 2], ['人', '，', 2, 3], ['別', '不', 3, 4], ['是', '說', 4, 5], ['是', '第', 5, 6], ['四', '專', 6, 7], ['櫃', '個', 7, 8], ['在', '的', 8, 9], ['價', '的', 9, 10], ['格', '，', 10, 11], ['離', '。', 11, 12]]",0.4166666666666671,1.0
200,所以榮民是六位在家隔離,雖革敏是對會在價格領,李然不絕不現計，的。,"[['雖', '李', 0, 1], ['革', '然', 1, 2], ['敏', '不', 2, 3], ['是', '絕', 3, 4], ['對', '不', 4, 5], ['會', '現', 5, 6], ['在', '計', 6, 7], ['價', '，', 7, 8], ['格', '的', 8, 9], ['領', '。', 9, 10]]",0.818181818181818,1.0
201,照服員啦廚師都一樣,產物也聊只是都樣,也聊無不天，聊。,"[['產', '也', 0, 1], ['物', '聊', 1, 2], ['也', '無', 2, 3], ['聊', '不', 3, 4], ['只', '天', 4, 5], ['是', '，', 5, 6], ['都', '聊', 6, 7], ['樣', '。', 7, 8]]",0.7777777777777779,1.0
202,所以我們現在的住民他有,生我們線的治美要帶有,」命路的的，不地生。,"[['生', '」', 0, 1], ['我', '命', 1, 2], ['們', '路', 2, 3], ['線', '的', 3, 4], ['治', '，', 5, 6], ['美', '不', 6, 7], ['要', '地', 7, 8], ['帶', '生', 8, 9], ['有', '。', 9, 10]]",0.7272727272727271,1.0
203,旅旅遊史的人,迪時的了腦,的的有電。,"[['迪', '的', 0, 1], ['時', '的', 1, 2], ['的', '有', 2, 3], ['了', '電', 3, 4], ['腦', '。', 4, 5]]",1.0,1.0
204,我們的榮民的部分有,的綿米的更有,海更有飯沒有,"[['的', '海', 0, 1], ['綿', '更', 1, 2], ['米', '有', 2, 3], ['的', '飯', 3, 4], ['更', '沒', 4, 5]]",0.666666666666667,0.8888888888888888
205,那另外有在家隔離,所要第外有再價格離,不以另一，，，，。,"[['所', '不', 0, 1], ['要', '以', 1, 2], ['第', '另', 2, 3], ['外', '一', 3, 4], ['有', '，', 4, 5], ['再', '，', 5, 6], ['價', '，', 6, 7], ['格', '，', 7, 8], ['離', '。', 8, 9]]",0.75,1.0
206,那如果你有,陸局股女友,高年前東。,"[['陸', '高', 0, 1], ['局', '年', 1, 2], ['股', '前', 2, 3], ['女', '東', 3, 4], ['友', '。', 4, 5]]",1.0,1.0
207,或本來就比較虛弱的,這得得習助,得是學得！,"[['這', '得', 0, 1], ['得', '是', 1, 2], ['得', '學', 2, 3], ['習', '得', 3, 4], ['助', '！', 4, 5]]",1.0,1.0
208,我我我們榮總本身,廣東能總長的罪,是功省否到無？,"[['廣', '是', 0, 1], ['東', '功', 1, 2], ['能', '省', 2, 3], ['總', '否', 3, 4], ['長', '到', 4, 5], ['的', '無', 5, 6], ['罪', '？', 6, 7]]",1.0,1.0
209,訪客跟工作人員,防客跟工作人員,導員車工作人。,"[['防', '導', 0, 1], ['客', '員', 1, 2], ['跟', '車', 2, 3], ['員', '。', 6, 7]]",0.14285714285714302,0.5714285714285714
210,包括我們委外的,被我外的,除除骗。,"[['被', '除', 0, 1], ['我', '除', 1, 2], ['外', '骗', 2, 3], ['的', '。', 3, 4]]",0.5714285714285711,1.0
211,我們的同仁是十四,甜你是實四,四四誠第。,"[['甜', '四', 0, 1], ['你', '四', 1, 2], ['是', '誠', 2, 3], ['實', '第', 3, 4], ['四', '。', 4, 5]]",0.75,1.0
212,問你的旅遊史,你的的遊西,的我西东。,"[['你', '的', 0, 1], ['的', '我', 1, 2], ['的', '西', 2, 3], ['遊', '东', 3, 4], ['西', '。', 4, 5]]",0.5,1.0
213,我們的員工跟訪客,們軍單更放購,美，得，多。,"[['們', '美', 0, 1], ['軍', '，', 1, 2], ['單', '得', 2, 3], ['更', '，', 3, 4], ['放', '多', 4, 5], ['購', '。', 5, 6]]",0.875,1.0
214,都照這樣處理,好都在價醬處理,全食平這裡油！,"[['好', '全', 0, 1], ['都', '食', 1, 2], ['在', '平', 2, 3], ['價', '這', 3, 4], ['醬', '裡', 4, 5], ['處', '油', 5, 6], ['理', '！', 6, 7]]",0.666666666666667,1.0
215,我們每天都給口罩,子的給口罩,有女小予。,"[['子', '有', 0, 1], ['的', '女', 1, 2], ['給', '小', 2, 3], ['口', '予', 3, 4], ['罩', '。', 4, 5]]",0.625,1.0
216,都有設隔離室,是各一事,"""非種。","[['是', '""', 0, 1], ['各', '非', 1, 2], ['一', '種', 2, 3], ['事', '。', 3, 4]]",1.0,1.0
217,六個在家隔離,六個在家格裡,一字小四子。,"[['六', '一', 0, 1], ['個', '字', 1, 2], ['在', '小', 2, 3], ['家', '四', 3, 4], ['格', '子', 4, 5], ['裡', '。', 5, 6]]",0.33333333333333304,1.0
218,各式各樣的,各是各樣的喔,各式各樣的。,"[['是', '式', 1, 2], ['喔', '。', 5, 6]]",0.4,0.2
219,如果他沒有家人的話,王日戰嗎,有是好。,"[['王', '有', 0, 1], ['日', '是', 1, 2], ['戰', '好', 2, 3], ['嗎', '。', 3, 4]]",1.0,0.8888888888888888
220,訪客要進來,常客較進來,從比走少。,"[['常', '從', 0, 1], ['客', '比', 1, 2], ['較', '走', 2, 3], ['進', '少', 3, 4], ['來', '。', 4, 5]]",0.4,1.0
221,現在只有五個了,在就一的,一唯是。,"[['在', '一', 0, 1], ['就', '唯', 1, 2], ['一', '是', 2, 3], ['的', '。', 3, 4]]",0.857142857142857,1.0
222,包括我們的同仁,幫我的討論,」助們忙。,"[['幫', '」', 0, 1], ['我', '助', 1, 2], ['的', '們', 2, 3], ['討', '忙', 3, 4], ['論', '。', 4, 5]]",0.7142857142857142,0.8571428571428571
223,好現在剩下五個,手適的市我,舒上我是。,"[['手', '舒', 0, 1], ['適', '上', 1, 2], ['的', '我', 2, 3], ['市', '是', 3, 4], ['我', '。', 4, 5]]",1.0,1.0
224,也是一樣她也她要離開工作崗位超過一天兩天,所是要他也特有離開工作崗位操作一對兩天,這需要求們不要的的工作室，，，一天一。,"[['所', '這', 0, 1], ['是', '需', 1, 2], ['他', '求', 3, 4], ['也', '們', 4, 5], ['特', '不', 5, 6], ['有', '要', 6, 7], ['離', '的', 7, 8], ['開', '的', 8, 9], ['崗', '室', 11, 12], ['位', '，', 12, 13], ['操', '，', 13, 14], ['作', '，', 14, 15], ['對', '天', 16, 17], ['兩', '一', 17, 18], ['天', '。', 18, 19]]",0.45,0.75
225,回來的話一定是在在家隔離十四天以後,雖以來的話一定是在再加隔律師世界以會,所然有的話一都是要新次的壁個，所大。,"[['雖', '所', 0, 1], ['以', '然', 1, 2], ['來', '有', 2, 3], ['定', '都', 6, 7], ['在', '要', 8, 9], ['再', '新', 9, 10], ['加', '次', 10, 11], ['隔', '的', 11, 12], ['律', '壁', 12, 13], ['師', '個', 13, 14], ['世', '，', 14, 15], ['界', '所', 15, 16], ['以', '大', 16, 17], ['會', '。', 17, 18]]",0.529411764705882,0.8235294117647058
226,他請假假如長的時候我們還要讓他付他的機票,呃請假加強就時候龍的布達的基票,在，要，，的是恐我王基龍斯嗎。,"[['呃', '在', 0, 1], ['請', '，', 1, 2], ['假', '要', 2, 3], ['加', '，', 3, 4], ['強', '，', 4, 5], ['就', '的', 5, 6], ['時', '是', 6, 7], ['候', '恐', 7, 8], ['龍', '我', 8, 9], ['的', '王', 9, 10], ['布', '基', 10, 11], ['達', '龍', 11, 12], ['的', '斯', 12, 13], ['基', '嗎', 13, 14], ['票', '。', 14, 15]]",0.7,0.9
227,不是啦十四家啦十四個榮家主任啦,十四家了套十四個仍家主任的,我回個中有十四家國是了套。,"[['十', '我', 0, 1], ['四', '回', 1, 2], ['家', '個', 2, 3], ['了', '中', 3, 4], ['套', '有', 4, 5], ['個', '家', 7, 8], ['仍', '國', 8, 9], ['家', '是', 9, 10], ['主', '了', 10, 11], ['任', '套', 11, 12], ['的', '。', 12, 13]]",0.46666666666666706,0.8666666666666667
228,那個榮民一定是準確掌握因為她一定要請假,這個龍擬定速五者確掌委因為待表請假,這個時候，第度，的定，員等代會現。,"[['龍', '時', 2, 3], ['擬', '候', 3, 4], ['定', '，', 4, 5], ['速', '第', 5, 6], ['五', '度', 6, 7], ['者', '，', 7, 8], ['確', '的', 8, 9], ['掌', '定', 9, 10], ['委', '，', 10, 11], ['因', '員', 11, 12], ['為', '等', 12, 13], ['待', '代', 13, 14], ['表', '會', 14, 15], ['請', '現', 15, 16], ['假', '。', 16, 17]]",0.631578947368421,0.9473684210526315
229,他先到先請假我們就知道他預計到哪裡,他是保真請教六教他預計到哪裡,於向怎想，，請，會要講到哪？,"[['他', '於', 0, 1], ['是', '向', 1, 2], ['保', '怎', 2, 3], ['真', '想', 3, 4], ['請', '，', 4, 5], ['教', '，', 5, 6], ['六', '請', 6, 7], ['教', '，', 7, 8], ['他', '會', 8, 9], ['預', '要', 9, 10], ['計', '講', 10, 11], ['裡', '？', 13, 14]]",0.529411764705882,0.8823529411764706
230,我們如何掌握他的旅遊史以及接觸史,本如可掌握他的比由是一及接觸事,例人何，，，的心，，否個一的。,"[['本', '例', 0, 1], ['如', '人', 1, 2], ['可', '何', 2, 3], ['掌', '，', 3, 4], ['握', '，', 4, 5], ['他', '，', 5, 6], ['比', '心', 7, 8], ['由', '，', 8, 9], ['是', '，', 9, 10], ['一', '否', 10, 11], ['及', '個', 11, 12], ['接', '一', 12, 13], ['觸', '的', 13, 14], ['事', '。', 14, 15]]",0.5,0.875
231,我們現在的掌握是怎麼掌握掌握了些什麼,們現掌握只這麼掌握掌握的就什麼,實麼在不的要現多，，真的是好。,"[['們', '實', 0, 1], ['現', '麼', 1, 2], ['掌', '在', 2, 3], ['握', '不', 3, 4], ['只', '的', 4, 5], ['這', '要', 5, 6], ['麼', '現', 6, 7], ['掌', '多', 7, 8], ['握', '，', 8, 9], ['掌', '，', 9, 10], ['握', '真', 10, 11], ['就', '是', 12, 13], ['什', '好', 13, 14], ['麼', '。', 14, 15]]",0.38888888888888895,0.9444444444444444
232,因為我們看到這個個案其實很驚人,沒有看到這格來自成經人喔,我有看到落個子自台灣人。,"[['沒', '我', 0, 1], ['這', '落', 4, 5], ['格', '個', 5, 6], ['來', '子', 6, 7], ['成', '台', 8, 9], ['經', '灣', 9, 10], ['喔', '。', 11, 12]]",0.8,0.7333333333333333
233,榮民的話她要離開一定要請假,人民的外他調離開定請假,的的的生命是是決他們。,"[['人', '的', 0, 1], ['民', '的', 1, 2], ['外', '生', 3, 4], ['他', '命', 4, 5], ['調', '是', 5, 6], ['離', '是', 6, 7], ['開', '決', 7, 8], ['定', '他', 8, 9], ['請', '們', 9, 10], ['假', '。', 10, 11]]",0.46153846153846206,0.9230769230769231
234,謝謝委員我是養護處處長,貼為我一就養戶重處長,不是第們個，嚴部要。,"[['貼', '不', 0, 1], ['為', '是', 1, 2], ['我', '第', 2, 3], ['一', '們', 3, 4], ['就', '個', 4, 5], ['養', '，', 5, 6], ['戶', '嚴', 6, 7], ['重', '部', 7, 8], ['處', '要', 8, 9], ['長', '。', 9, 10]]",0.7272727272727271,1.0
235,跟十四家榮總,跟四四家總種上是,第著大四基不子。,"[['跟', '第', 0, 1], ['四', '著', 1, 2], ['四', '大', 2, 3], ['家', '四', 3, 4], ['總', '基', 4, 5], ['種', '不', 5, 6], ['上', '子', 6, 7], ['是', '。', 7, 8]]",0.833333333333333,1.1666666666666667
236,所以說這些委外人員從大陸回,協助這些委外元主大度回劃,所是大外人的人司的返事。,"[['協', '所', 0, 1], ['助', '是', 1, 2], ['這', '大', 2, 3], ['些', '外', 3, 4], ['委', '人', 4, 5], ['外', '的', 5, 6], ['元', '人', 6, 7], ['主', '司', 7, 8], ['大', '的', 8, 9], ['度', '返', 9, 10], ['回', '事', 10, 11], ['劃', '。', 11, 12]]",0.615384615384615,0.8461538461538461
237,分割或者是分門別類,分格不子真能給了,這是，我不的干？,"[['分', '這', 0, 1], ['格', '是', 1, 2], ['不', '，', 2, 3], ['子', '我', 3, 4], ['真', '不', 4, 5], ['能', '的', 5, 6], ['給', '干', 6, 7], ['了', '？', 7, 8]]",0.8888888888888891,1.0
238,我們主委每個禮拜一,本職有買個裏待遇,兼人業兩手的面。,"[['本', '兼', 0, 1], ['職', '人', 1, 2], ['有', '業', 2, 3], ['買', '兩', 3, 4], ['個', '手', 4, 5], ['裏', '的', 5, 6], ['待', '面', 6, 7], ['遇', '。', 7, 8]]",0.8888888888888891,1.0
239,公司也一定會查查他,就事也定會查查到,我後決不，成事。,"[['就', '我', 0, 1], ['事', '後', 1, 2], ['也', '決', 2, 3], ['定', '不', 3, 4], ['會', '，', 4, 5], ['查', '成', 5, 6], ['查', '事', 6, 7], ['到', '。', 7, 8]]",0.444444444444444,1.0
240,他也是要向公司請假,他也是要向公司請假,我就是要向政司说。,"[['他', '我', 0, 1], ['也', '就', 1, 2], ['公', '政', 5, 6], ['請', '说', 7, 8], ['假', '。', 8, 9]]",0.0,0.5555555555555556
241,位十四位加五位,會十四位著五位,二議四位十五。,"[['會', '二', 0, 1], ['十', '議', 1, 2], ['著', '十', 4, 5], ['位', '。', 6, 7]]",0.28571428571428603,0.5714285714285714
