,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
233,榮民的話她要離開一定要請假,人民的外他調離開定請假,不天法主席總會決了大場,"[['人', '不', 0, 1], ['民', '天', 1, 2], ['的', '法', 2, 3], ['外', '主', 3, 4], ['他', '席', 4, 5], ['調', '總', 5, 6], ['離', '會', 6, 7], ['開', '決', 7, 8], ['定', '了', 8, 9], ['請', '大', 9, 10], ['假', '場', 10, 11]]",0.4615384615384616,1.0
234,他請假假如長的時候我們還要讓他付他的機票,呃請假加強就時候龍的布達的基票,呃也要日也的是九呃們那個的時業,"[['請', '也', 1, 2], ['假', '要', 2, 3], ['加', '日', 3, 4], ['強', '也', 4, 5], ['就', '的', 5, 6], ['時', '是', 6, 7], ['候', '九', 7, 8], ['龍', '呃', 8, 9], ['的', '們', 9, 10], ['布', '那', 10, 11], ['達', '個', 11, 12], ['基', '時', 13, 14], ['票', '業', 14, 15]]",0.7,0.85
235,對我們一定會掌握到,是一定會掌握到,他否己會給的的,"[['是', '他', 0, 1], ['一', '否', 1, 2], ['定', '己', 2, 3], ['掌', '給', 4, 5], ['握', '的', 5, 6], ['到', '的', 6, 7]]",0.3333333333333333,0.8888888888888888
236,他先到先請假我們就知道他預計到哪裡,他是保真請教六教他預計到哪裡,還很不有一週你下他們話到哪嗎,"[['他', '還', 0, 1], ['是', '很', 1, 2], ['保', '不', 2, 3], ['真', '有', 3, 4], ['請', '一', 4, 5], ['教', '週', 5, 6], ['六', '你', 6, 7], ['教', '下', 7, 8], ['預', '們', 9, 10], ['計', '話', 10, 11], ['裡', '嗎', 13, 14]]",0.5294117647058824,0.8235294117647058
237,那個榮民一定是準確掌握因為她一定要請假,這個龍擬定速五者確掌委因為待表請假,這個禮拜的有記十級定是員的代假完是,"[['龍', '禮', 2, 3], ['擬', '拜', 3, 4], ['定', '的', 4, 5], ['速', '有', 5, 6], ['五', '記', 6, 7], ['者', '十', 7, 8], ['確', '級', 8, 9], ['掌', '定', 9, 10], ['委', '是', 10, 11], ['因', '員', 11, 12], ['為', '的', 12, 13], ['待', '代', 13, 14], ['表', '假', 14, 15], ['請', '完', 15, 16], ['假', '是', 16, 17]]",0.631578947368421,0.9473684210526315
238,而且付他的機票,而簡負雜的機票,簡退航買的機活,"[['而', '簡', 0, 1], ['簡', '退', 1, 2], ['負', '航', 2, 3], ['雜', '買', 3, 4], ['票', '活', 6, 7]]",0.42857142857142855,0.7142857142857143
239,到哪裡我們都知道,到來裡我們的指導,在組給給我的決手,"[['到', '在', 0, 1], ['來', '組', 1, 2], ['裡', '給', 2, 3], ['我', '給', 3, 4], ['們', '我', 4, 5], ['指', '決', 6, 7], ['導', '手', 7, 8]]",0.5,1.0
240,那委外的人員的話,那委外的人員的話,農這邊的方算就話,"[['那', '農', 0, 1], ['委', '這', 1, 2], ['外', '邊', 2, 3], ['人', '方', 4, 5], ['員', '算', 5, 6], ['的', '就', 6, 7]]",0.0,0.75
241,也是一樣她也她要離開工作崗位超過一天兩天,所是要他也特有離開工作崗位操作一對兩天,這主讓求們徹假新的工作崗去休息一周白天,"[['所', '這', 0, 1], ['是', '主', 1, 2], ['要', '讓', 2, 3], ['他', '求', 3, 4], ['也', '們', 4, 5], ['特', '徹', 5, 6], ['有', '假', 6, 7], ['離', '新', 7, 8], ['開', '的', 8, 9], ['位', '去', 12, 13], ['操', '休', 13, 14], ['作', '息', 14, 15], ['對', '周', 16, 17], ['兩', '白', 17, 18]]",0.45,0.75
242,他也是要向公司請假,他也是要向公司請假,我還需反求警練自習,"[['他', '我', 0, 1], ['也', '還', 1, 2], ['是', '需', 2, 3], ['要', '反', 3, 4], ['向', '求', 4, 5], ['公', '警', 5, 6], ['司', '練', 6, 7], ['請', '自', 7, 8], ['假', '習', 8, 9]]",0.0,1.0
243,公司也一定會查查他,就事也定會查查到,他們一不要有錯的,"[['就', '他', 0, 1], ['事', '們', 1, 2], ['也', '一', 2, 3], ['定', '不', 3, 4], ['會', '要', 4, 5], ['查', '有', 5, 6], ['查', '錯', 6, 7], ['到', '的', 7, 8]]",0.4444444444444444,0.8888888888888888
244,所以說這些委外人員從大陸回,協助這些委外元主大度回劃,看讓本院公位企商的的學作,"[['協', '看', 0, 1], ['助', '讓', 1, 2], ['這', '本', 2, 3], ['些', '院', 3, 4], ['委', '公', 4, 5], ['外', '位', 5, 6], ['元', '企', 6, 7], ['主', '商', 7, 8], ['大', '的', 8, 9], ['度', '的', 9, 10], ['回', '學', 10, 11], ['劃', '作', 11, 12]]",0.6153846153846154,1.0
245,回來的話一定是在在家隔離十四天以後,雖以來的話一定是在再加隔律師世界以會,我然說的話我還要要參次的這個陪所開外,"[['雖', '我', 0, 1], ['以', '然', 1, 2], ['來', '說', 2, 3], ['一', '我', 5, 6], ['定', '還', 6, 7], ['是', '要', 7, 8], ['在', '要', 8, 9], ['再', '參', 9, 10], ['加', '次', 10, 11], ['隔', '的', 11, 12], ['律', '這', 12, 13], ['師', '個', 13, 14], ['世', '陪', 14, 15], ['界', '所', 15, 16], ['以', '開', 16, 17], ['會', '外', 17, 18]]",0.5294117647058824,0.9411764705882353
246,位十四位加五位,會十四位著五位,排長定三三一位,"[['會', '排', 0, 1], ['十', '長', 1, 2], ['四', '定', 2, 3], ['位', '三', 3, 4], ['著', '三', 4, 5], ['五', '一', 5, 6]]",0.2857142857142857,0.8571428571428571
247,是有他的旅遊史,是有他的旅遊逝,還在錢去命情照,"[['是', '還', 0, 1], ['有', '在', 1, 2], ['他', '錢', 2, 3], ['的', '去', 3, 4], ['旅', '命', 4, 5], ['遊', '情', 5, 6], ['逝', '照', 6, 7]]",0.14285714285714285,1.0
248,還有接觸史,還借助事,有沒安飯,"[['還', '有', 0, 1], ['借', '沒', 1, 2], ['助', '安', 2, 3], ['事', '飯', 3, 4]]",0.8,0.8
249,所彙整出來的,所彙整出來,並以是是了,"[['所', '並', 0, 1], ['彙', '以', 1, 2], ['整', '是', 2, 3], ['出', '是', 3, 4], ['來', '了', 4, 5]]",0.16666666666666666,1.0
250,那是否有把它,但是否有吧,你是沒認效,"[['但', '你', 0, 1], ['否', '沒', 2, 3], ['有', '認', 3, 4], ['吧', '效', 4, 5]]",0.5,0.8333333333333334
251,分割或者是分門別類,分格不子真能給了,這十面還就的行了,"[['分', '這', 0, 1], ['格', '十', 1, 2], ['不', '面', 2, 3], ['子', '還', 3, 4], ['真', '就', 4, 5], ['能', '的', 5, 6], ['給', '行', 6, 7]]",0.8888888888888888,1.0
252,有沒有任何要補充,呃有關了的補成,沒上不係要部題,"[['呃', '沒', 0, 1], ['有', '上', 1, 2], ['關', '不', 2, 3], ['了', '係', 3, 4], ['的', '要', 4, 5], ['補', '部', 5, 6], ['成', '題', 6, 7]]",0.75,0.75
253,我們主委每個禮拜一,本職有買個裏待遇,全身優兩平優奇票,"[['本', '全', 0, 1], ['職', '身', 1, 2], ['有', '優', 2, 3], ['買', '兩', 3, 4], ['個', '平', 4, 5], ['裏', '優', 5, 6], ['待', '奇', 6, 7], ['遇', '票', 7, 8]]",0.8888888888888888,1.0
254,跟十四家榮總,跟四四家總種上是,在我人台比的上比,"[['跟', '在', 0, 1], ['四', '我', 1, 2], ['四', '人', 2, 3], ['家', '台', 3, 4], ['總', '比', 4, 5], ['種', '的', 5, 6], ['是', '比', 7, 8]]",0.8333333333333334,1.3333333333333333
255,不是啦十四家啦齁十四個榮家主任啦,十四家了套十四個仍家主任的,已裏年中有有哪個國是以上的,"[['十', '已', 0, 1], ['四', '裏', 1, 2], ['家', '年', 2, 3], ['了', '中', 3, 4], ['套', '有', 4, 5], ['十', '有', 5, 6], ['四', '哪', 6, 7], ['仍', '國', 8, 9], ['家', '是', 9, 10], ['主', '以', 10, 11], ['任', '上', 11, 12]]",0.4375,0.9375
256,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,那在每個周度的請次活她,"[['是', '那', 0, 1], ['他', '在', 1, 2], ['禮', '周', 4, 5], ['拜', '度', 5, 6], ['四', '請', 7, 8], ['假', '次', 8, 9], ['的', '活', 9, 10], ['動', '她', 10, 11]]",0.5384615384615384,0.8461538461538461
257,痾痾這個榮家的,把這種價的,有這些事值,"[['把', '有', 0, 1], ['種', '些', 2, 3], ['價', '事', 3, 4], ['的', '值', 4, 5]]",0.7142857142857143,0.8571428571428571
258,每天要回報,每天回報,昨天一課,"[['每', '昨', 0, 1], ['回', '一', 2, 3], ['報', '課', 3, 4]]",0.2,0.8
259,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,他教知到會他要有動期意一們,"[['我', '他', 0, 1], ['只', '教', 1, 2], ['備', '知', 2, 3], ['為', '到', 3, 4], ['什', '會', 4, 5], ['麼', '他', 5, 6], ['會', '要', 6, 7], ['特', '有', 7, 8], ['別', '動', 8, 9], ['提', '期', 9, 10], ['問', '意', 10, 11], ['我', '一', 11, 12]]",0.35714285714285715,0.9285714285714286
260,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,最根練午比影率下午是有入點,"[['昨', '最', 0, 1], ['天', '根', 1, 2], ['本', '練', 2, 3], ['的', '午', 3, 4], ['且', '比', 4, 5], ['昨', '影', 5, 6], ['天', '率', 6, 7], ['的', '下', 7, 8], ['確', '午', 8, 9], ['都', '是', 9, 10], ['十', '有', 10, 11], ['三', '入', 11, 12], ['圍', '點', 12, 13]]",0.5384615384615384,0.9230769230769231
261,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,還過拆訪了十單名候業業員加入表成,"[['經', '還', 0, 1], ['有', '過', 1, 2], ['增', '拆', 2, 3], ['加', '訪', 3, 4], ['的', '了', 4, 5], ['四', '單', 6, 7], ['位', '名', 7, 8], ['工', '候', 8, 9], ['作', '業', 9, 10], ['人', '業', 10, 11], ['的', '員', 11, 12], ['聚', '加', 12, 13], ['價', '入', 13, 14], ['格', '表', 14, 15], ['力', '成', 15, 16]]",0.5555555555555556,0.8888888888888888
262,所以這個部分,這以對部分,可相大你起,"[['這', '可', 0, 1], ['以', '相', 1, 2], ['對', '大', 2, 3], ['部', '你', 3, 4], ['分', '起', 4, 5]]",0.5,1.0
263,我我比較好奇就是說,所我較好奇說,那以就好常心,"[['所', '那', 0, 1], ['我', '以', 1, 2], ['較', '就', 2, 3], ['奇', '常', 4, 5], ['說', '心', 5, 6]]",0.4444444444444444,0.8888888888888888
264,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,你的目因是什麼那明問定一？,"[['們', '你', 0, 1], ['標', '目', 2, 3], ['準', '因', 3, 4], ['這', '那', 7, 8], ['請', '明', 8, 9], ['確', '問', 9, 10], ['了', '定', 10, 11], ['下', '？', 12, 13]]",0.3125,0.6875
265,最後一個部份齁剩下一分鐘的時間,這的部分的時下一更照時間,有個是我暫話統要定有合做,"[['這', '有', 0, 1], ['的', '個', 1, 2], ['部', '是', 2, 3], ['分', '我', 3, 4], ['的', '暫', 4, 5], ['時', '話', 5, 6], ['下', '統', 6, 7], ['一', '要', 7, 8], ['更', '定', 8, 9], ['照', '有', 9, 10], ['時', '合', 10, 11], ['間', '做', 11, 12]]",0.6666666666666666,0.9333333333333333
266,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,你是請我們那個簡人的或子看,"[['是', '你', 0, 1], ['否', '是', 1, 2], ['給', '請', 2, 3], ['個', '簡', 7, 8], ['處', '人', 8, 9], ['長', '的', 9, 10], ['格', '或', 10, 11], ['處', '子', 11, 12], ['長', '看', 12, 13]]",0.2857142857142857,0.7142857142857143
267,葛處長我請教一下,的住找請教一下,好想戶了了一喔,"[['的', '好', 0, 1], ['住', '想', 1, 2], ['找', '戶', 2, 3], ['請', '了', 3, 4], ['教', '了', 4, 5], ['下', '喔', 6, 7]]",0.5,0.875
268,這個要提醒一下,這提形象,為種醒我,"[['這', '為', 0, 1], ['提', '種', 1, 2], ['形', '醒', 2, 3], ['象', '我', 3, 4]]",0.7142857142857143,0.8571428571428571
269,我很擔心台北市身為首都,所擔心台北是生的手都,我以在的人發我的鬼上,"[['所', '我', 0, 1], ['擔', '以', 1, 2], ['心', '在', 2, 3], ['台', '的', 3, 4], ['北', '人', 4, 5], ['是', '發', 5, 6], ['生', '我', 6, 7], ['手', '鬼', 8, 9], ['都', '上', 9, 10]]",0.5454545454545454,0.9090909090909091
270,會成為我們防疫的破口,而成為我們防意的多口,正是是不以最賴的窗數,"[['而', '正', 0, 1], ['成', '是', 1, 2], ['為', '是', 2, 3], ['我', '不', 3, 4], ['們', '以', 4, 5], ['防', '最', 5, 6], ['意', '賴', 6, 7], ['多', '窗', 8, 9], ['口', '數', 9, 10]]",0.3,0.9
271,提醒一下現在聯合醫院已經有集體離職的離職潮了喔,提醒小吃的別合醫院已經有集體離職的你職潮樓,一賣所們的鄰生喔喔有為是高年結用的離可道了,"[['提', '一', 0, 1], ['醒', '賣', 1, 2], ['小', '所', 2, 3], ['吃', '們', 3, 4], ['別', '鄰', 5, 6], ['合', '生', 6, 7], ['醫', '喔', 7, 8], ['院', '喔', 8, 9], ['已', '有', 9, 10], ['經', '為', 10, 11], ['有', '是', 11, 12], ['集', '高', 12, 13], ['體', '年', 13, 14], ['離', '結', 14, 15], ['職', '用', 15, 16], ['你', '離', 17, 18], ['職', '可', 18, 19], ['潮', '道', 19, 20], ['樓', '了', 20, 21]]",0.3478260869565217,0.8695652173913043
272,五十個醫護人員,十個醫戶肯員,幾名參會之中,"[['十', '幾', 0, 1], ['個', '名', 1, 2], ['醫', '參', 2, 3], ['戶', '會', 3, 4], ['肯', '之', 4, 5], ['員', '中', 5, 6]]",0.42857142857142855,1.0
273,五十個醫護人員,若實的醫護人員,現職施核法人員,"[['若', '現', 0, 1], ['實', '職', 1, 2], ['的', '施', 2, 3], ['醫', '核', 3, 4], ['護', '法', 4, 5]]",0.42857142857142855,0.7142857142857143
274,正在辦理這個離職的程序,正在本理這個比職的程序,那有協理這個相密的事情,"[['正', '那', 0, 1], ['在', '有', 1, 2], ['本', '協', 2, 3], ['比', '相', 6, 7], ['職', '密', 7, 8], ['程', '事', 9, 10], ['序', '情', 10, 11]]",0.18181818181818185,0.6363636363636364
275,有這樣的現況嗎,有這樣的現況嗎,有這樣的場力嗎,"[['現', '場', 4, 5], ['況', '力', 5, 6]]",0.0,0.2857142857142857
276,那有有偵測到說這些工作人員醫護人員,那永不之這道所這些工作人員醫護人員,我麼關是該本有謂的工作需非還是人員,"[['那', '我', 0, 1], ['永', '麼', 1, 2], ['不', '關', 2, 3], ['之', '是', 3, 4], ['這', '該', 4, 5], ['道', '本', 5, 6], ['所', '有', 6, 7], ['這', '謂', 7, 8], ['些', '的', 8, 9], ['人', '需', 11, 12], ['員', '非', 12, 13], ['醫', '還', 13, 14], ['護', '是', 14, 15]]",0.35294117647058826,0.7647058823529411
277,第一線的工作人員,一是的工作人員,很旁非工作人制,"[['一', '很', 0, 1], ['是', '旁', 1, 2], ['的', '非', 2, 3], ['員', '制', 6, 7]]",0.25,0.625
278,有一些異狀或者是,有些地轉獲的是,驚外可方真的是,"[['有', '驚', 0, 1], ['些', '外', 1, 2], ['地', '可', 2, 3], ['轉', '方', 3, 4], ['獲', '真', 4, 5]]",0.625,0.875
279,對於工作上面,與工作上面,在會往不關,"[['與', '在', 0, 1], ['工', '會', 1, 2], ['作', '往', 2, 3], ['上', '不', 3, 4], ['面', '關', 4, 5]]",0.3333333333333333,1.0
280,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,但解解之間的裝些一遠是,"[['和', '但', 0, 1], ['崗', '解', 1, 2], ['位', '解', 2, 3], ['小', '之', 3, 4], ['面', '間', 4, 5], ['一', '裝', 6, 7], ['修', '些', 7, 8], ['問', '一', 8, 9], ['題', '遠', 9, 10], ['嗎', '是', 10, 11]]",0.3333333333333333,0.8333333333333334
281,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,目前該們已經做過了教術念工作,"[['我', '該', 2, 3], ['理', '已', 4, 5], ['啟', '做', 6, 7], ['動', '過', 7, 8], ['新', '了', 8, 9], ['七', '教', 9, 10], ['理', '術', 10, 11], ['的', '念', 11, 12], ['輔', '工', 12, 13], ['導', '作', 13, 14]]",0.26666666666666666,0.6666666666666666
282,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,如果和機即備臉分掃床的嗎,"[['醫', '如', 0, 1], ['療', '果', 1, 2], ['系', '和', 2, 3], ['統', '機', 3, 4], ['魔', '即', 4, 5], ['人', '備', 5, 6], ['開', '臉', 6, 7], ['始', '分', 7, 8], ['離', '掃', 8, 9], ['值', '床', 9, 10], ['話', '嗎', 11, 12]]",0.2307692307692308,0.9230769230769231
283,就剩下中央,就是家重要,就是最鄉了,"[['家', '最', 2, 3], ['重', '鄉', 3, 4], ['要', '了', 4, 5]]",0.8,0.8
284,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,不些病家病的在的分就都別做定,"[['一', '不', 0, 1], ['只', '些', 1, 2], ['四', '病', 2, 3], ['人', '家', 3, 4], ['院', '病', 4, 5], ['所', '的', 5, 6], ['機', '在', 6, 7], ['成', '的', 7, 8], ['診', '分', 8, 9], ['所', '就', 9, 10], ['可', '都', 10, 11], ['以', '別', 11, 12], ['搞', '做', 12, 13], ['了', '定', 13, 14]]",0.42857142857142855,1.0
285,所以在這邊提醒一下,誰了這個提醒一下,好來這邊能摘好？,"[['誰', '好', 0, 1], ['了', '來', 1, 2], ['個', '邊', 3, 4], ['提', '能', 4, 5], ['醒', '摘', 5, 6], ['一', '好', 6, 7], ['下', '？', 7, 8]]",0.4444444444444444,0.7777777777777778
286,你們一定要做好,一定要做好,一定要做住,"[['好', '住', 4, 5]]",0.2857142857142857,0.42857142857142855
287,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,他不都在自切沒什麼困懼,"[['們', '不', 1, 2], ['想', '都', 2, 3], ['對', '在', 3, 4], ['一', '自', 4, 5], ['旁', '切', 5, 6], ['需', '困', 9, 10], ['求', '懼', 10, 11]]",0.4166666666666667,0.75
288,請要隨時提報好不好,請量隨時提報報寶,盡於時時提我資告,"[['請', '盡', 0, 1], ['量', '於', 1, 2], ['隨', '時', 2, 3], ['報', '我', 5, 6], ['報', '資', 6, 7], ['寶', '告', 7, 8]]",0.4444444444444444,0.7777777777777778
289,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,我後乎跑了個拍的手上的駕駛者是同斯辦到萌的,"[['最', '我', 0, 1], ['在', '後', 1, 2], ['降', '乎', 2, 3], ['停', '跑', 3, 4], ['步', '了', 4, 5], ['自', '個', 5, 6], ['項', '拍', 6, 7], ['斯', '的', 7, 8], ['斯', '手', 8, 9], ['位', '上', 9, 10], ['尊', '駕', 11, 12], ['作', '駛', 12, 13], ['怎', '同', 15, 16], ['麼', '斯', 16, 17], ['丹', '辦', 17, 18], ['賣', '到', 18, 19], ['奶', '萌', 19, 20]]",0.6538461538461539,0.8461538461538461
290,怎麼怎麼感染來的,怎麼怎麼敢來沒,記子樣都出說？,"[['怎', '記', 0, 1], ['麼', '子', 1, 2], ['怎', '樣', 2, 3], ['麼', '都', 3, 4], ['敢', '出', 4, 5], ['來', '說', 5, 6], ['沒', '？', 6, 7]]",0.375,1.0
291,十四位我們沒沒沒有感染的人,是我們們六感短的,是二八八要年前的,"[['我', '二', 1, 2], ['們', '八', 2, 3], ['們', '八', 3, 4], ['六', '要', 4, 5], ['感', '年', 5, 6], ['短', '前', 6, 7]]",0.6923076923076923,0.9230769230769231
292,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,不要這樣人目而是城乎人長青個給的麥巾,"[['是', '要', 1, 2], ['改', '這', 2, 3], ['染', '樣', 3, 4], ['的', '人', 4, 5], ['類', '目', 5, 6], ['的', '而', 6, 7], ['幾', '城', 8, 9], ['管', '乎', 9, 10], ['局', '人', 10, 11], ['用', '長', 11, 12], ['每', '青', 12, 13], ['天', '個', 13, 14], ['帶', '給', 14, 15], ['代', '麥', 16, 17], ['表', '巾', 17, 18]]",0.4705882352941176,0.8823529411764706
293,是說從中港,是說從中港,遊何表頭開,"[['是', '遊', 0, 1], ['說', '何', 1, 2], ['從', '表', 2, 3], ['中', '頭', 3, 4], ['港', '開', 4, 5]]",0.0,1.0
294,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,擔是移門地場的高薪業民,"[['香', '擔', 0, 1], ['港', '是', 1, 2], ['澳', '移', 2, 3], ['回', '門', 3, 4], ['臺', '地', 4, 5], ['灣', '場', 5, 6], ['危', '薪', 8, 9], ['選', '業', 9, 10], ['者', '民', 10, 11]]",0.18181818181818185,0.8181818181818182
295,那他們都沒有,是談們動電,電他機的的,"[['是', '電', 0, 1], ['談', '他', 1, 2], ['們', '機', 2, 3], ['動', '的', 3, 4], ['電', '的', 4, 5]]",0.8333333333333334,0.8333333333333334
296,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,八於刊有說無發務喔都沒有新出事議喔,"[['對', '八', 0, 1], ['月', '於', 1, 2], ['改', '刊', 2, 3], ['來', '有', 3, 4], ['沒', '說', 4, 5], ['有', '無', 5, 6], ['法', '發', 6, 7], ['送', '務', 7, 8], ['帶', '喔', 8, 9], ['就', '都', 9, 10], ['做', '新', 12, 13], ['的', '出', 13, 14], ['統', '事', 14, 15], ['計', '議', 15, 16], ['表', '喔', 16, 17]]",0.7142857142857143,0.9523809523809523
297,有十四位要在,實四未有對,第際沒針效,"[['實', '第', 0, 1], ['四', '際', 1, 2], ['未', '沒', 2, 3], ['有', '針', 3, 4], ['對', '效', 4, 5]]",0.8333333333333334,1.0
298,他們居家隔離,他們聚價格離,以們的家撤是,"[['他', '以', 0, 1], ['聚', '的', 2, 3], ['價', '家', 3, 4], ['格', '撤', 4, 5], ['離', '是', 5, 6]]",0.5,0.6666666666666666
299,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,就關那個固組添結到的統個,"[['賽', '就', 0, 1], ['書', '關', 1, 2], ['蘇', '固', 4, 5], ['資', '組', 5, 6], ['用', '添', 6, 7], ['運', '結', 7, 8], ['份', '到', 8, 9], ['時', '統', 10, 11], ['候', '個', 11, 12]]",0.5384615384615384,0.7692307692307693
300,到目前為止到昨天,在目前為照昨天,到現博的止護中,"[['在', '到', 0, 1], ['目', '現', 1, 2], ['前', '博', 2, 3], ['為', '的', 3, 4], ['照', '止', 4, 5], ['昨', '護', 5, 6], ['天', '中', 6, 7]]",0.375,0.75
301,那工作人員只有四位,工作員就四位,我加也員單百,"[['工', '我', 0, 1], ['作', '加', 1, 2], ['員', '也', 2, 3], ['就', '員', 3, 4], ['四', '單', 4, 5], ['位', '百', 5, 6]]",0.4444444444444444,0.8888888888888888
302,榮民是三位,整理是三位,一然出單年,"[['整', '一', 0, 1], ['理', '然', 1, 2], ['是', '出', 2, 3], ['三', '單', 3, 4], ['位', '年', 4, 5]]",0.4,1.0
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,一就詞我前開始來的機過,"[['那', '一', 0, 1], ['個', '就', 1, 2], ['是', '詞', 2, 3], ['從', '我', 3, 4], ['這', '前', 4, 5], ['奪', '開', 5, 6], ['回', '始', 6, 7], ['沒', '來', 7, 8], ['有', '的', 8, 9], ['改', '機', 9, 10], ['染', '過', 10, 11]]",0.42857142857142855,0.9285714285714286
304,那個是疾管局的報表上面的是高危險的人物的自主管理沒有發燒沒有任何的確診,所的是計外覺的到表上面的是更更危險的人物的自主管理沒發送六熱個的確的,呃以預呃畫組得報派裡真還是有高重要的一案的安安性有要有那要一個部副認,"[['所', '呃', 0, 1], ['的', '以', 1, 2], ['是', '預', 2, 3], ['計', '呃', 3, 4], ['外', '畫', 4, 5], ['覺', '組', 5, 6], ['的', '得', 6, 7], ['到', '報', 7, 8], ['表', '派', 8, 9], ['上', '裡', 9, 10], ['面', '真', 10, 11], ['的', '還', 11, 12], ['更', '有', 13, 14], ['更', '高', 14, 15], ['危', '重', 15, 16], ['險', '要', 16, 17], ['人', '一', 18, 19], ['物', '案', 19, 20], ['自', '安', 21, 22], ['主', '安', 22, 23], ['管', '性', 23, 24], ['理', '有', 24, 25], ['沒', '要', 25, 26], ['發', '有', 26, 27], ['送', '那', 27, 28], ['六', '要', 28, 29], ['熱', '一', 29, 30], ['的', '部', 31, 32], ['確', '副', 32, 33], ['的', '認', 33, 34]]",0.42857142857142855,0.8571428571428571
305,那我們榮家呢那那六個變五個現在呢,那們家的妹妹對個並五個競在,我們我的電有三應有沒級人賽,"[['那', '我', 0, 1], ['家', '我', 2, 3], ['妹', '電', 4, 5], ['妹', '有', 5, 6], ['對', '三', 6, 7], ['個', '應', 7, 8], ['並', '有', 8, 9], ['五', '沒', 9, 10], ['個', '級', 10, 11], ['競', '人', 11, 12], ['在', '賽', 12, 13]]",0.5625,0.875
306,現在只有三位,所二些就三位,第以共第讓千,"[['所', '第', 0, 1], ['二', '以', 1, 2], ['些', '共', 2, 3], ['就', '第', 3, 4], ['三', '讓', 4, 5], ['位', '千', 5, 6]]",0.6666666666666666,1.0
307,那三位都是自主管理,這專為都是自主管理,我筆案都是屬人創計,"[['這', '我', 0, 1], ['專', '筆', 1, 2], ['為', '案', 2, 3], ['自', '屬', 5, 6], ['主', '人', 6, 7], ['管', '創', 7, 8], ['理', '計', 8, 9]]",0.3333333333333333,0.7777777777777778
308,在榮單身是在榮家的一個隔離室,在龍內單純的是在龍家的就隔離次,在國崗看買就住李外外裏一是一帶,"[['龍', '國', 1, 2], ['內', '崗', 2, 3], ['單', '看', 3, 4], ['純', '買', 4, 5], ['的', '就', 5, 6], ['是', '住', 6, 7], ['在', '李', 7, 8], ['龍', '外', 8, 9], ['家', '外', 9, 10], ['的', '裏', 10, 11], ['就', '一', 11, 12], ['隔', '是', 12, 13], ['離', '一', 13, 14], ['次', '帶', 14, 15]]",0.5714285714285714,1.0
309,那有眷的是在外面他自己家裡面,那有這的是在半月它計佳裡面,那我趣些事在一年的月子室的,"[['有', '我', 1, 2], ['這', '趣', 2, 3], ['的', '些', 3, 4], ['是', '事', 4, 5], ['半', '一', 6, 7], ['月', '年', 7, 8], ['它', '的', 8, 9], ['計', '月', 9, 10], ['佳', '子', 10, 11], ['裡', '室', 11, 12], ['面', '的', 12, 13]]",0.5,0.8571428571428571
310,超過十四天沒有症狀才會返回榮家,從會實世界六正狀成法規龍量,才前個現界真法變態法律腐失,"[['從', '才', 0, 1], ['會', '前', 1, 2], ['實', '個', 2, 3], ['世', '現', 3, 4], ['六', '真', 5, 6], ['正', '法', 6, 7], ['狀', '變', 7, 8], ['成', '態', 8, 9], ['規', '律', 10, 11], ['龍', '腐', 11, 12], ['量', '失', 12, 13]]",0.9333333333333332,1.0
311,那接下來最後一個剛剛副主委說在我們十四家的這個榮家裏頭兩家分院,會接在最後一個尷剛副組委說這姆此斯家的這個文在裏的等家分對,直議到去加一個會會的應是會明個禮防所的這個所件組面大部針享,"[['會', '直', 0, 1], ['接', '議', 1, 2], ['在', '到', 2, 3], ['最', '去', 3, 4], ['後', '加', 4, 5], ['尷', '會', 7, 8], ['剛', '會', 8, 9], ['副', '的', 9, 10], ['組', '應', 10, 11], ['委', '是', 11, 12], ['說', '會', 12, 13], ['這', '明', 13, 14], ['姆', '個', 14, 15], ['此', '禮', 15, 16], ['斯', '防', 16, 17], ['家', '所', 17, 18], ['文', '所', 21, 22], ['在', '件', 22, 23], ['裏', '組', 23, 24], ['的', '面', 24, 25], ['等', '大', 25, 26], ['家', '部', 26, 27], ['分', '針', 27, 28], ['對', '享', 28, 29]]",0.4838709677419355,0.8387096774193549
