,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
255,還有接觸史,還借助事,讓有先它,"[['還', '讓', 0, 1], ['借', '有', 1, 2], ['助', '先', 2, 3], ['事', '它', 3, 4]]",0.8,0.8
256,提醒一下現在聯合醫院已經有集體離職的離職潮了喔,提醒小吃的別合醫院已經有集體離職的你職潮樓,奮訂姓袁藥事力職生已經是集體離職的離離去了,"[['提', '奮', 0, 1], ['醒', '訂', 1, 2], ['小', '姓', 2, 3], ['吃', '袁', 3, 4], ['的', '藥', 4, 5], ['別', '事', 5, 6], ['合', '力', 6, 7], ['醫', '職', 7, 8], ['院', '生', 8, 9], ['有', '是', 11, 12], ['你', '離', 17, 18], ['職', '離', 18, 19], ['潮', '去', 19, 20], ['樓', '了', 20, 21]]",0.34782608695652195,0.6086956521739131
257,那有有偵測到說這些工作人員醫護人員,那永不之這道所這些工作人員醫護人員,更更加是想他是外的工作人員醫作人員,"[['那', '更', 0, 1], ['永', '更', 1, 2], ['不', '加', 2, 3], ['之', '是', 3, 4], ['這', '想', 4, 5], ['道', '他', 5, 6], ['所', '是', 6, 7], ['這', '外', 7, 8], ['些', '的', 8, 9], ['護', '作', 14, 15]]",0.3529411764705879,0.5882352941176471
258,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,目前我們已該啟動對處目系初選,"[['理', '已', 4, 5], ['經', '該', 5, 6], ['新', '對', 8, 9], ['七', '處', 9, 10], ['理', '目', 10, 11], ['的', '系', 11, 12], ['輔', '初', 12, 13], ['導', '選', 13, 14]]",0.266666666666667,0.5333333333333333
259,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,喔天用午喔後天下上是是七號,"[['昨', '喔', 0, 1], ['本', '用', 2, 3], ['的', '午', 3, 4], ['且', '喔', 4, 5], ['昨', '後', 5, 6], ['的', '下', 7, 8], ['確', '上', 8, 9], ['都', '是', 9, 10], ['十', '是', 10, 11], ['三', '七', 11, 12], ['圍', '號', 12, 13]]",0.538461538461538,0.8461538461538461
260,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,是三每個禮拜有放次活間,"[['他', '三', 1, 2], ['的', '有', 6, 7], ['四', '放', 7, 8], ['假', '次', 8, 9], ['的', '活', 9, 10], ['動', '間', 10, 11]]",0.538461538461538,0.6923076923076923
261,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,醫療系統按旦開始射家通藥,"[['魔', '按', 4, 5], ['人', '旦', 5, 6], ['離', '射', 8, 9], ['值', '家', 9, 10], ['的', '通', 10, 11], ['話', '藥', 11, 12]]",0.23076923076923103,0.5384615384615384
262,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,只常激科了十二名工作者的工入能力,"[['經', '只', 0, 1], ['有', '常', 1, 2], ['增', '激', 2, 3], ['加', '科', 3, 4], ['的', '了', 4, 5], ['四', '二', 6, 7], ['位', '名', 7, 8], ['人', '者', 10, 11], ['聚', '工', 12, 13], ['價', '入', 13, 14], ['格', '能', 14, 15]]",0.555555555555556,0.8333333333333334
263,正在辦理這個離職的程序,正在本理這個比職的程序,正在處論這個降賽的程序,"[['本', '處', 2, 3], ['理', '論', 3, 4], ['比', '降', 6, 7], ['職', '賽', 7, 8]]",0.18181818181818202,0.36363636363636365
264,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,一旦私甲耳子造是本就可以關定,"[['只', '旦', 1, 2], ['四', '私', 2, 3], ['人', '甲', 3, 4], ['院', '耳', 4, 5], ['所', '子', 5, 6], ['機', '造', 6, 7], ['成', '是', 7, 8], ['診', '本', 8, 9], ['所', '就', 9, 10], ['搞', '關', 12, 13], ['了', '定', 13, 14]]",0.42857142857142894,0.7857142857142857
265,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,轉發是我們那個副處長謝處長,"[['是', '轉', 0, 1], ['否', '發', 1, 2], ['給', '是', 2, 3], ['個', '副', 7, 8], ['格', '謝', 10, 11]]",0.28571428571428603,0.42857142857142855
266,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,他承認了自己沒什麼需求,"[['們', '承', 1, 2], ['想', '認', 2, 3], ['對', '了', 3, 4], ['一', '自', 4, 5], ['旁', '己', 5, 6]]",0.4166666666666671,0.5833333333333334
267,我很擔心台北市身為首都,所擔心台北是生的手都,我感心的到醫男活福術,"[['所', '我', 0, 1], ['擔', '感', 1, 2], ['台', '的', 3, 4], ['北', '到', 4, 5], ['是', '醫', 5, 6], ['生', '男', 6, 7], ['的', '活', 7, 8], ['手', '福', 8, 9], ['都', '術', 9, 10]]",0.545454545454545,0.8181818181818182
268,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,在各位相師的相些問題是,"[['和', '在', 0, 1], ['崗', '各', 1, 2], ['小', '相', 3, 4], ['面', '師', 4, 5], ['一', '相', 6, 7], ['修', '些', 7, 8], ['嗎', '是', 10, 11]]",0.33333333333333304,0.5833333333333334
269,會成為我們防疫的破口,而成為我們防意的多口,他成為我們擔業的破點,"[['而', '他', 0, 1], ['防', '擔', 5, 6], ['意', '業', 6, 7], ['多', '破', 8, 9], ['口', '點', 9, 10]]",0.3,0.4
270,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,那不道為什麼要特別想問你下,"[['我', '那', 0, 1], ['只', '不', 1, 2], ['備', '道', 2, 3], ['會', '要', 6, 7], ['提', '想', 9, 10], ['我', '你', 11, 12], ['們', '下', 12, 13]]",0.3571428571428571,0.7142857142857143
271,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,錳的標準是什麼這請指認一下,"[['們', '錳', 0, 1], ['確', '指', 9, 10], ['了', '認', 10, 11]]",0.3125,0.375
272,最後一個部份剩下一分鐘的時間,這的部分的時下一更照時間,有大十門是是間都定短時間,"[['這', '有', 0, 1], ['的', '大', 1, 2], ['部', '十', 2, 3], ['分', '門', 3, 4], ['的', '是', 4, 5], ['時', '是', 5, 6], ['下', '間', 6, 7], ['一', '都', 7, 8], ['更', '定', 8, 9], ['照', '短', 9, 10]]",0.7142857142857142,0.8571428571428571
273,五十個醫護人員,十個醫戶肯員,一萬用護底定,"[['十', '一', 0, 1], ['個', '萬', 1, 2], ['醫', '用', 2, 3], ['戶', '護', 3, 4], ['肯', '底', 4, 5], ['員', '定', 5, 6]]",0.42857142857142894,0.8571428571428571
274,有一些異狀或者是,有些地轉獲的是,更外被不功為吧,"[['有', '更', 0, 1], ['些', '外', 1, 2], ['地', '被', 2, 3], ['轉', '不', 3, 4], ['獲', '功', 4, 5], ['的', '為', 5, 6], ['是', '吧', 6, 7]]",0.625,1.0
275,五十個醫護人員,若實的醫護人員,現有有醫護人員,"[['若', '現', 0, 1], ['實', '有', 1, 2], ['的', '有', 2, 3]]",0.42857142857142894,0.42857142857142855
276,葛處長我請教一下,的住找請教一下,不我戶我問一下,"[['的', '不', 0, 1], ['住', '我', 1, 2], ['找', '戶', 2, 3], ['請', '我', 3, 4], ['教', '問', 4, 5]]",0.5,0.625
277,你們一定要做好,一定要做好,一定要做好,[],0.28571428571428603,0.2857142857142857
278,我我比較好奇就是說,所我較好奇說,那比有特解是,"[['所', '那', 0, 1], ['我', '比', 1, 2], ['較', '有', 2, 3], ['好', '特', 3, 4], ['奇', '解', 4, 5], ['說', '是', 5, 6]]",0.444444444444444,0.7777777777777778
279,所以在這邊提醒一下,誰了這個提醒一下,趕不這邊提醒一下,"[['誰', '趕', 0, 1], ['了', '不', 1, 2], ['個', '邊', 3, 4]]",0.444444444444444,0.3333333333333333
280,第一線的工作人員,一是的工作人員,我區不工作人員,"[['一', '我', 0, 1], ['是', '區', 1, 2], ['的', '不', 2, 3]]",0.25,0.5
281,這個榮家的,把這種價的,是這種書格,"[['把', '是', 0, 1], ['價', '書', 3, 4], ['的', '格', 4, 5]]",0.8,1.0
282,有這樣的現況嗎,有這樣的現況嗎,有這樣的情象下,"[['現', '情', 4, 5], ['況', '象', 5, 6], ['嗎', '下', 6, 7]]",0.0,0.42857142857142855
283,這個要提醒一下,這提形象,提氣想象,"[['這', '提', 0, 1], ['提', '氣', 1, 2], ['形', '想', 2, 3]]",0.7142857142857142,0.8571428571428571
284,對於工作上面,與工作上面,在工作雙關,"[['與', '在', 0, 1], ['上', '雙', 3, 4], ['面', '關', 4, 5]]",0.33333333333333304,0.6666666666666666
285,就剩下中央,就是家重要,就大要重要,"[['是', '大', 1, 2], ['家', '要', 2, 3]]",0.8,0.8
286,每天要回報,每天回報,楚筆本家,"[['每', '楚', 0, 1], ['天', '筆', 1, 2], ['回', '本', 2, 3], ['報', '家', 3, 4]]",0.2,1.0
287,所以這個部分,這以對部分,所是大照工,"[['這', '所', 0, 1], ['以', '是', 1, 2], ['對', '大', 2, 3], ['部', '照', 3, 4], ['分', '工', 4, 5]]",0.5,0.8333333333333334
288,那個是疾管局的報表上面的是高危險的人物的自主管理沒有發燒沒有任何的確診,所的是計外覺的到表上面的是更更危險的人物的自主管理沒發送六熱個的確的,真以設加主統識手底上真就是有高危險的廢物的水我管並要有揮第一切正假認,"[['所', '真', 0, 1], ['的', '以', 1, 2], ['是', '設', 2, 3], ['計', '加', 3, 4], ['外', '主', 4, 5], ['覺', '統', 5, 6], ['的', '識', 6, 7], ['到', '手', 7, 8], ['表', '底', 8, 9], ['面', '真', 10, 11], ['的', '就', 11, 12], ['更', '有', 13, 14], ['更', '高', 14, 15], ['人', '廢', 18, 19], ['自', '水', 21, 22], ['主', '我', 22, 23], ['理', '並', 24, 25], ['沒', '要', 25, 26], ['發', '有', 26, 27], ['送', '揮', 27, 28], ['六', '第', 28, 29], ['熱', '一', 29, 30], ['個', '切', 30, 31], ['的', '正', 31, 32], ['確', '假', 32, 33], ['的', '認', 33, 34]]",0.42857142857142894,0.7428571428571429
289,那接下來最後一個剛剛副主委說在我們十四家的這個榮家裏頭兩家分院,會接在最後一個尷剛副組委說這姆此斯家的這個文在裏的等家分對,另後受最後一個洞洞五總長對明個接大長把這個卡書會面專次針喔,"[['會', '另', 0, 1], ['接', '後', 1, 2], ['在', '受', 2, 3], ['尷', '洞', 7, 8], ['剛', '洞', 8, 9], ['副', '五', 9, 10], ['組', '總', 10, 11], ['委', '長', 11, 12], ['說', '對', 12, 13], ['這', '明', 13, 14], ['姆', '個', 14, 15], ['此', '接', 15, 16], ['斯', '大', 16, 17], ['家', '長', 17, 18], ['的', '把', 18, 19], ['文', '卡', 21, 22], ['在', '書', 22, 23], ['裏', '會', 23, 24], ['的', '面', 24, 25], ['等', '專', 25, 26], ['家', '次', 26, 27], ['分', '針', 27, 28], ['對', '喔', 28, 29]]",0.483870967741936,0.8064516129032258
290,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,我近的姆來的姆奧二模影工願片是怎麼來姆它的,"[['最', '我', 0, 1], ['在', '近', 1, 2], ['降', '的', 2, 3], ['停', '姆', 3, 4], ['步', '來', 4, 5], ['自', '的', 5, 6], ['項', '姆', 6, 7], ['斯', '奧', 7, 8], ['斯', '二', 8, 9], ['位', '模', 9, 10], ['的', '影', 10, 11], ['尊', '工', 11, 12], ['作', '願', 12, 13], ['者', '片', 13, 14], ['丹', '來', 17, 18], ['賣', '姆', 18, 19], ['奶', '它', 19, 20]]",0.653846153846154,0.7692307692307693
291,在榮單身是在榮家的一個隔離室,在龍內單純的是在龍家的就隔離次,寶國國最練的是美別門啡樓學打帶,"[['在', '寶', 0, 1], ['龍', '國', 1, 2], ['內', '國', 2, 3], ['單', '最', 3, 4], ['純', '練', 4, 5], ['在', '美', 7, 8], ['龍', '別', 8, 9], ['家', '門', 9, 10], ['的', '啡', 10, 11], ['就', '樓', 11, 12], ['隔', '學', 12, 13], ['離', '打', 13, 14], ['次', '帶', 14, 15]]",0.5714285714285711,1.0714285714285714
292,或是他量體溫超過政府規定就要,特出要良平財我總規著走票,提不不求足讓則們幹律支法,"[['特', '提', 0, 1], ['出', '不', 1, 2], ['要', '不', 2, 3], ['良', '求', 3, 4], ['平', '足', 4, 5], ['財', '讓', 5, 6], ['我', '則', 6, 7], ['總', '們', 7, 8], ['規', '幹', 8, 9], ['著', '律', 9, 10], ['走', '支', 10, 11], ['票', '法', 11, 12]]",0.9285714285714292,1.0
293,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,這能貪變人罪就是監層信長董個欄的水表,"[['不', '這', 0, 1], ['是', '能', 1, 2], ['改', '貪', 2, 3], ['染', '變', 3, 4], ['的', '人', 4, 5], ['類', '罪', 5, 6], ['的', '就', 6, 7], ['幾', '監', 8, 9], ['管', '層', 9, 10], ['局', '信', 10, 11], ['用', '長', 11, 12], ['每', '董', 12, 13], ['天', '個', 13, 14], ['帶', '欄', 14, 15], ['代', '水', 16, 17]]",0.47058823529411803,0.8823529411764706
294,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,初於報舊沒有上查過有沒有新個統計表,"[['對', '初', 0, 1], ['月', '於', 1, 2], ['改', '報', 2, 3], ['來', '舊', 3, 4], ['法', '上', 6, 7], ['送', '查', 7, 8], ['帶', '過', 8, 9], ['就', '有', 9, 10], ['做', '新', 12, 13], ['的', '個', 13, 14]]",0.7142857142857142,0.7142857142857143
295,那有眷的是在外面他自己家裡面,那有這的是在半月它計佳裡面,那本關個是在十年的工畫裡面,"[['有', '本', 1, 2], ['這', '關', 2, 3], ['的', '個', 3, 4], ['半', '十', 6, 7], ['月', '年', 7, 8], ['它', '的', 8, 9], ['計', '工', 9, 10], ['佳', '畫', 10, 11]]",0.5,0.6428571428571429
296,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,香港遠是臺灣的高收患民,"[['澳', '遠', 2, 3], ['回', '是', 3, 4], ['危', '收', 8, 9], ['選', '患', 9, 10], ['者', '民', 10, 11]]",0.18181818181818202,0.5454545454545454
297,含委外的人廚師,含與外著人跑求師,先門關國名工步時,"[['含', '先', 0, 1], ['與', '門', 1, 2], ['外', '關', 2, 3], ['著', '國', 3, 4], ['人', '名', 4, 5], ['跑', '工', 5, 6], ['求', '步', 6, 7], ['師', '時', 7, 8]]",0.5714285714285711,1.1428571428571428
298,好好去維護讓大家都能夠安全,唐爾就為護換帶在更能感安全,特乎設把了客存來性性更安全,"[['唐', '特', 0, 1], ['爾', '乎', 1, 2], ['就', '設', 2, 3], ['為', '把', 3, 4], ['護', '了', 4, 5], ['換', '客', 5, 6], ['帶', '存', 6, 7], ['在', '來', 7, 8], ['更', '性', 8, 9], ['能', '性', 9, 10], ['感', '更', 10, 11]]",0.6923076923076921,0.8461538461538461
299,超過十四天沒有症狀才會返回榮家,從會實世界六正狀成法規龍量,機現從越法真維變的正律力盒,"[['從', '機', 0, 1], ['會', '現', 1, 2], ['實', '從', 2, 3], ['世', '越', 3, 4], ['界', '法', 4, 5], ['六', '真', 5, 6], ['正', '維', 6, 7], ['狀', '變', 7, 8], ['成', '的', 8, 9], ['法', '正', 9, 10], ['規', '律', 10, 11], ['龍', '力', 11, 12], ['量', '盒', 12, 13]]",0.933333333333333,1.0
300,那我們榮家呢那那六個變五個現在呢,那們家的妹妹對個並五個競在,我們家的兄妹一的有不發現技,"[['那', '我', 0, 1], ['妹', '兄', 4, 5], ['對', '一', 6, 7], ['個', '的', 7, 8], ['並', '有', 8, 9], ['五', '不', 9, 10], ['個', '發', 10, 11], ['競', '現', 11, 12], ['在', '技', 12, 13]]",0.5625,0.75
301,十四位我們沒沒沒有感染的人,是我們們六感短的,給我們怎要分受憾,"[['是', '給', 0, 1], ['們', '怎', 3, 4], ['六', '要', 4, 5], ['感', '分', 5, 6], ['短', '受', 6, 7], ['的', '憾', 7, 8]]",0.6923076923076921,0.8461538461538461
302,不剛剛跟委員報告,不跑的他們等回報,陪服的他們會著去,"[['不', '陪', 0, 1], ['跑', '服', 1, 2], ['等', '會', 5, 6], ['回', '著', 6, 7], ['報', '去', 7, 8]]",0.875,1.0
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,那個人從上到始沒有報變,"[['是', '人', 2, 3], ['這', '上', 4, 5], ['奪', '到', 5, 6], ['回', '始', 6, 7], ['改', '報', 9, 10], ['染', '變', 10, 11]]",0.42857142857142894,0.6428571428571429
304,那三位都是自主管理,這專為都是自主管理,這五萬都是自己管理,"[['專', '五', 1, 2], ['為', '萬', 2, 3], ['主', '己', 6, 7]]",0.33333333333333304,0.4444444444444444
305,我們的同仁,保贏的臺人,跑護一是灣,"[['保', '跑', 0, 1], ['贏', '護', 1, 2], ['的', '一', 2, 3], ['臺', '是', 3, 4], ['人', '灣', 4, 5]]",0.8,1.0
306,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,剛剛那個做試電部查的時間,"[['賽', '剛', 0, 1], ['書', '剛', 1, 2], ['蘇', '做', 4, 5], ['資', '試', 5, 6], ['用', '電', 6, 7], ['運', '部', 7, 8], ['份', '查', 8, 9], ['候', '間', 11, 12]]",0.538461538461538,0.6923076923076923
307,委外的人他必須戴口罩,買外的被得口造,國斷團不借偽紅,"[['買', '國', 0, 1], ['外', '斷', 1, 2], ['的', '團', 2, 3], ['被', '不', 3, 4], ['得', '借', 4, 5], ['口', '偽', 5, 6], ['造', '紅', 6, 7]]",0.7,1.0
308,請要隨時提報好不好,請量隨時提報報寶,並迎隨時提交清告,"[['請', '並', 0, 1], ['量', '迎', 1, 2], ['報', '交', 5, 6], ['報', '清', 6, 7], ['寶', '告', 7, 8]]",0.444444444444444,0.6666666666666666
309,那剛剛我特別提出的,會當了特面的住的,是為最最好保母導,"[['會', '是', 0, 1], ['當', '為', 1, 2], ['了', '最', 2, 3], ['特', '最', 3, 4], ['面', '好', 4, 5], ['的', '保', 5, 6], ['住', '母', 6, 7], ['的', '導', 7, 8]]",0.7777777777777779,1.0
310,到目前為止到昨天,在目前為照昨天,到臺前按止一天,"[['在', '到', 0, 1], ['目', '臺', 1, 2], ['為', '按', 3, 4], ['照', '止', 4, 5], ['昨', '一', 5, 6]]",0.375,0.5
311,那工作人員只有四位,工作員就四位,工作量為崗毛,"[['員', '量', 2, 3], ['就', '為', 3, 4], ['四', '崗', 4, 5], ['位', '毛', 5, 6]]",0.444444444444444,0.7777777777777778
312,我們通通每一個人都戴口罩,傳東的沒短的帶走上,在短乎魯法被事走了,"[['傳', '在', 0, 1], ['東', '短', 1, 2], ['的', '乎', 2, 3], ['沒', '魯', 3, 4], ['短', '法', 4, 5], ['的', '被', 5, 6], ['帶', '事', 6, 7], ['上', '了', 8, 9]]",1.0,1.0
313,那他們都沒有,是談們動電,不我及家力,"[['是', '不', 0, 1], ['談', '我', 1, 2], ['們', '及', 2, 3], ['動', '家', 3, 4], ['電', '力', 4, 5]]",0.833333333333333,1.0
314,他們居家隔離,他們聚價格離,他們以近遊遠,"[['聚', '以', 2, 3], ['價', '近', 3, 4], ['格', '遊', 4, 5], ['離', '遠', 5, 6]]",0.5,0.6666666666666666
315,是說從中港,是說從中港,又指在中始,"[['是', '又', 0, 1], ['說', '指', 1, 2], ['從', '在', 2, 3], ['港', '始', 4, 5]]",0.0,0.8
316,有十四位要在,實四未有對,卻話沒回酒,"[['實', '卻', 0, 1], ['四', '話', 1, 2], ['未', '沒', 2, 3], ['有', '回', 3, 4], ['對', '酒', 4, 5]]",0.833333333333333,1.0
317,現在只有三位,所二些就三位,第以樓第是案,"[['所', '第', 0, 1], ['二', '以', 1, 2], ['些', '樓', 2, 3], ['就', '第', 3, 4], ['三', '是', 4, 5], ['位', '案', 5, 6]]",0.666666666666667,1.0
318,怎麼怎麼感染來的,怎麼怎麼敢來沒,怎麼怎麼雨冒駕,"[['敢', '雨', 4, 5], ['來', '冒', 5, 6], ['沒', '駕', 6, 7]]",0.375,0.5
319,榮民是三位,整理是三位,管全了首天,"[['整', '管', 0, 1], ['理', '全', 1, 2], ['是', '了', 2, 3], ['三', '首', 3, 4], ['位', '天', 4, 5]]",0.4,1.0
320,我希望我們讓我們的榮民是真正從心理的,是我們那母的人女子政治總孫你的,被你們做家男茶生至的場帶是做的,"[['是', '被', 0, 1], ['我', '你', 1, 2], ['那', '做', 3, 4], ['母', '家', 4, 5], ['的', '男', 5, 6], ['人', '茶', 6, 7], ['女', '生', 7, 8], ['子', '至', 8, 9], ['政', '的', 9, 10], ['治', '場', 10, 11], ['總', '帶', 11, 12], ['孫', '是', 12, 13], ['你', '做', 13, 14]]",0.7777777777777779,0.8888888888888888
321,那看到這個數字呢我一則以喜,太看待做的數字難的女警一起,把不可她了是遇後跟能在救頓,"[['太', '把', 0, 1], ['看', '不', 1, 2], ['待', '可', 2, 3], ['做', '她', 3, 4], ['的', '了', 4, 5], ['數', '是', 5, 6], ['字', '遇', 6, 7], ['難', '後', 7, 8], ['的', '跟', 8, 9], ['女', '能', 9, 10], ['警', '在', 10, 11], ['一', '救', 11, 12], ['起', '頓', 12, 13]]",0.7692307692307689,1.0
322,那為什麼突然間我們的營利可以這麼多呢,不行的通然金我們的域可震動,國然再話知讓我講的工會阻扣,"[['不', '國', 0, 1], ['行', '然', 1, 2], ['的', '再', 2, 3], ['通', '話', 3, 4], ['然', '知', 4, 5], ['金', '讓', 5, 6], ['們', '講', 7, 8], ['域', '工', 9, 10], ['可', '會', 10, 11], ['震', '阻', 11, 12], ['動', '扣', 12, 13]]",0.7222222222222221,0.8888888888888888
323,這這這個大概是這樣子說,的自這個大概是將其時好,談做一說大具是到去做器,"[['的', '談', 0, 1], ['自', '做', 1, 2], ['這', '一', 2, 3], ['個', '說', 3, 4], ['概', '具', 5, 6], ['將', '到', 7, 8], ['其', '去', 8, 9], ['時', '做', 9, 10], ['好', '器', 10, 11]]",0.545454545454545,0.8181818181818182
324,那會不會被認為說是,發會饋帶不特們是字,不回人用底你名名誰,"[['發', '不', 0, 1], ['會', '回', 1, 2], ['饋', '人', 2, 3], ['帶', '用', 3, 4], ['不', '底', 4, 5], ['特', '你', 5, 6], ['們', '名', 6, 7], ['是', '名', 7, 8], ['字', '誰', 8, 9]]",0.8888888888888891,1.0
325,基金的設置目就是要照顧榮民榮眷,提行生入證再不總湧件,排醒接日優的印跑證了,"[['提', '排', 0, 1], ['行', '醒', 1, 2], ['生', '接', 2, 3], ['入', '日', 3, 4], ['證', '優', 4, 5], ['再', '的', 5, 6], ['不', '印', 6, 7], ['總', '跑', 7, 8], ['湧', '證', 8, 9], ['件', '了', 9, 10]]",1.0,1.0
326,跟我的秘書長用點心,根本們的記的虐長目的心,讓她真根愛一是是你深是,"[['根', '讓', 0, 1], ['本', '她', 1, 2], ['們', '真', 2, 3], ['的', '根', 3, 4], ['記', '愛', 4, 5], ['的', '一', 5, 6], ['虐', '是', 6, 7], ['長', '是', 7, 8], ['目', '你', 8, 9], ['的', '深', 9, 10], ['心', '是', 10, 11]]",0.8888888888888891,1.2222222222222223
327,的這一個基金的目的是甚麼,的這的紀境的目的此什麼,而廠種廠制他麼的是什麼,"[['的', '而', 0, 1], ['這', '廠', 1, 2], ['的', '種', 2, 3], ['紀', '廠', 3, 4], ['境', '制', 4, 5], ['的', '他', 5, 6], ['目', '麼', 6, 7], ['此', '是', 8, 9]]",0.5,0.75
328,有一個機制是適度去調,文的機制是適度之條,這的機制、一用開的,"[['文', '這', 0, 1], ['是', '、', 4, 5], ['適', '一', 5, 6], ['度', '用', 6, 7], ['之', '開', 7, 8], ['條', '的', 8, 9]]",0.5,0.8
329,都不處理我們就幫她處理了,不處理和不是把到處理,是處理而不會善頭處理,"[['不', '是', 0, 1], ['和', '而', 3, 4], ['是', '會', 5, 6], ['把', '善', 6, 7], ['到', '頭', 7, 8]]",0.583333333333333,0.6666666666666666
330,而不是一二十年我們再來調一個,們是一六十女我們在的糖等,還是五團一九神現寫打路方,"[['們', '還', 0, 1], ['一', '五', 2, 3], ['六', '團', 3, 4], ['十', '一', 4, 5], ['女', '九', 5, 6], ['我', '神', 6, 7], ['們', '現', 7, 8], ['在', '寫', 8, 9], ['的', '打', 9, 10], ['糖', '路', 10, 11], ['等', '方', 11, 12]]",0.6428571428571429,0.9285714285714286
331,今天是秘書長到嗎,今會自故司等當,還酒和公不不車,"[['今', '還', 0, 1], ['會', '酒', 1, 2], ['自', '和', 2, 3], ['故', '公', 3, 4], ['司', '不', 4, 5], ['等', '不', 5, 6], ['當', '車', 6, 7]]",0.875,1.0
332,我覺得這個非常重要尤其,我是這量重年尤起,也國一位從傘患工,"[['我', '也', 0, 1], ['是', '國', 1, 2], ['這', '一', 2, 3], ['量', '位', 3, 4], ['重', '從', 4, 5], ['年', '傘', 5, 6], ['尤', '患', 6, 7], ['起', '工', 7, 8]]",0.6363636363636359,1.0
333,希望副主委,上自對望,各下渴賄,"[['上', '各', 0, 1], ['自', '下', 1, 2], ['對', '渴', 2, 3], ['望', '賄', 3, 4]]",1.0,1.0
334,好就這一位是嘛,或這就問什,來許個沒題,"[['或', '來', 0, 1], ['這', '許', 1, 2], ['就', '個', 2, 3], ['問', '沒', 3, 4], ['什', '題', 4, 5]]",0.857142857142857,1.0
335,這個我們設置的目的是甚麼,是的不親字的目對此,真以是同又盲人來喔,"[['是', '真', 0, 1], ['的', '以', 1, 2], ['不', '是', 2, 3], ['親', '同', 3, 4], ['字', '又', 4, 5], ['的', '盲', 5, 6], ['目', '人', 6, 7], ['對', '來', 7, 8], ['此', '喔', 8, 9]]",0.833333333333333,1.0
336,就黃金啦外鈔,楊金腦外找,黃某店尋傷,"[['楊', '黃', 0, 1], ['金', '某', 1, 2], ['腦', '店', 2, 3], ['外', '尋', 3, 4], ['找', '傷', 4, 5]]",0.666666666666667,0.8333333333333334
337,怎麼說我們以前,怎麼是跟學頭,怎麼能大魔校,"[['是', '能', 2, 3], ['跟', '大', 3, 4], ['學', '魔', 4, 5], ['頭', '校', 5, 6]]",0.7142857142857142,0.7142857142857143
338,有一些是,如實是,事果施,"[['如', '事', 0, 1], ['實', '果', 1, 2], ['是', '施', 2, 3]]",0.75,1.0
339,特別是清寒的榮民榮眷,可知氣年的總為重件,和以今氣齡頗計一度,"[['可', '和', 0, 1], ['知', '以', 1, 2], ['氣', '今', 2, 3], ['年', '氣', 3, 4], ['的', '齡', 4, 5], ['總', '頗', 5, 6], ['為', '計', 6, 7], ['重', '一', 7, 8], ['件', '度', 8, 9]]",0.9,1.0
340,這個救助當中,這的制住當中,他強居度者眾,"[['這', '他', 0, 1], ['的', '強', 1, 2], ['制', '居', 2, 3], ['住', '度', 3, 4], ['當', '者', 4, 5], ['中', '眾', 5, 6]]",0.5,1.0
341,譬如說有一個叫華心,平受一個腳滑心,享做一下練的鞋,"[['平', '享', 0, 1], ['受', '做', 1, 2], ['個', '下', 3, 4], ['腳', '練', 4, 5], ['滑', '的', 5, 6], ['心', '鞋', 6, 7]]",0.666666666666667,0.8888888888888888
342,我們設置喔,市自老,而府選,"[['市', '而', 0, 1], ['自', '府', 1, 2], ['老', '選', 2, 3]]",1.0,1.0
343,榮民的動產,全敏的動產,靈面的財作,"[['全', '靈', 0, 1], ['敏', '面', 1, 2], ['動', '財', 3, 4], ['產', '作', 4, 5]]",0.4,0.8
344,本卸一則以憂,申屆一直以,主請一可以,"[['申', '主', 0, 1], ['屆', '請', 1, 2], ['直', '可', 3, 4]]",0.666666666666667,0.6666666666666666
345,那我們可以怎麼樣,那了們可以怎量,黑我解可以考麼,"[['那', '黑', 0, 1], ['了', '我', 1, 2], ['們', '解', 2, 3], ['怎', '考', 5, 6], ['量', '麼', 6, 7]]",0.375,0.5
346,讓他們有尊嚴,讓他們有爭營,和他們去工議,"[['讓', '和', 0, 1], ['有', '去', 3, 4], ['爭', '工', 4, 5], ['營', '議', 5, 6]]",0.33333333333333304,0.6666666666666666
