,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並瞭請本領域在本本領域一點及二點,"[['邀', '瞭', 1, 2], ['參', '域', 5, 6], ['加', '在', 6, 7], ['個', '域', 10, 11], ['點', '一', 11, 12], ['半', '點', 12, 13], ['第', '及', 13, 14]]",0.3157894736842105,0.42105263157894735
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核定我們會,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['在', '會', 18, 19]]",0.2,0.1
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,到那個整個禮拜周二早上那個,"[['日', '禮', 5, 6], ['是', '拜', 6, 7], ['一', '周', 7, 8], ['系', '二', 8, 9], ['統', '早', 9, 10], ['這', '個', 12, 13]]",0.5714285714285714,0.6428571428571429
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,科且還是用老老三的n式c血,"[['所', '科', 0, 1], ['以', '且', 1, 2], ['說', '還', 2, 3], ['我', '是', 3, 4], ['沒', '老', 5, 6], ['報', '老', 6, 7], ['參', '三', 7, 8], ['加', '的', 8, 9], ['習', 'ncc', 9, 10], ['血', '式', 10, 11]]",0.5,1.0
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主主人,"[['持', '主', 11, 12]]",0.0,0.07692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以進行無狀化的狀行報告完畢,"[['保', '進', 6, 7], ['持', '行', 7, 8], ['立', '無', 8, 9], ['也', '狀', 9, 10], ['正', '化', 10, 11], ['上', '狀', 12, 13], ['線', '行', 13, 14]]",0.3157894736842105,0.47368421052631576
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所長喔報一位副主任,"[['電', '喔', 4, 5], ['組', '報', 5, 6], ['這', '一', 6, 7], ['人', '位', 7, 8], ['在', '副', 8, 9], ['就', '主', 9, 10], ['到', '任', 10, 11]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,"[['面', '院', 18, 19], ['錄', '爐', 22, 23]]",0.06666666666666668,0.0
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是一大下年年開始喔各單位陸續在反應人力不足,"[['百', '大', 7, 8], ['零', '下', 8, 9], ['八', '年', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.11538461538461539
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望說同仁能夠愛護裝質才能夠確實的去做使用,"[['所', '說', 3, 4], ['物', '護', 9, 10], ['備', '質', 11, 12], ['後', '才', 12, 13]]",0.125,0.20833333333333334
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那個陸機的磐備所像呃目前在,"[['進', '陸', 14, 15], ['同', '機', 15, 16], ['跟', '的', 16, 17], ['示', '備', 18, 19], ['裝', '所', 19, 20], ['備', '像', 20, 21]]",0.25,0.375
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面性的報導那個比較簡寫就是北快的,"[['檢', '簡', 17, 18], ['安', '寫', 18, 19], ['九', '是', 20, 21], ['因', '北', 21, 22], ['應', '快', 22, 23]]",0.21739130434782608,0.2608695652173913
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟營運長還有計畫室主持再做報告的是,"[['署', '營', 8, 9], ['組', '運', 9, 10], ['主', '室', 15, 16], ['人', '再', 18, 19]]",0.09090909090909093,0.18181818181818182
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間的做完通,"[['齊', '的', 16, 17], ['中', '做', 17, 18], ['資', '完', 18, 19], ['料', '通', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都很具有機敏性,"[['是', '很', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,軍安部都很重視所以說請各位喔那個在,"[['王', '軍', 0, 1], ['防', '安', 1, 2]]",0.05882352941176471,0.11764705882352941
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要做到那個無紙化,"[['指', '紙', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.07142857142857142
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做澄清,"[['成', '澄', 18, 19]]",0.05,0.0
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手機喔一定要保持暢通,"[['頭', '通', 14, 15]]",0.2307692307692308,0.15384615384615385
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,還是那個水安資監系統都要護視同仁工,"[['針', '還', 0, 1], ['對', '是', 1, 2], ['安', '水', 4, 5], ['全', '資', 6, 7], ['後', '監', 7, 8], ['同', '統', 9, 10], ['仁', '都', 10, 11], ['給', '要', 11, 12], ['跟', '護', 12, 13], ['他', '視', 13, 14], ['的', '仁', 15, 16]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於負面報導的因為這高政部,"[['多', '對', 3, 4], ['午', '負', 5, 6], ['呃', '的', 9, 10], ['的', '這', 12, 13], ['國', '高', 13, 14], ['防', '政', 14, 15]]",0.25,0.125
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,是五月份的那個委資協定片在裡面的喔,"[['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '委', 7, 8], ['命', '資', 8, 9], ['一', '協', 9, 10], ['保', '定', 10, 11], ['務', '片', 11, 12], ['室', '在', 12, 13], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,0.9333333333333333
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是比較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6]]",0.125,0.0
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人喔來做第一次教導,"[['收', '受', 3, 4], ['直', '次', 12, 13], ['交', '教', 13, 14]]",0.2857142857142857,0.07142857142857142
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長在晨會說的,"[['的', '在', 6, 7], ['為', '會', 8, 9]]",0.18181818181818185,0.0
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到資防部來支援,"[['引', '資', 4, 5], ['視', '防', 5, 6], ['去', '部', 6, 7]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個也也是葛副所長他要的去辦,"[['因', '也', 2, 3], ['為', '也', 3, 4], ['這', '是', 4, 5], ['要', '長', 8, 9], ['非', '他', 9, 10], ['他', '要', 10, 11], ['們', '的', 11, 12], ['試', '去', 12, 13], ['用', '辦', 13, 14]]",0.3333333333333333,0.8666666666666667
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮拜要去看會他是,"[['那', '要', 5, 6], ['報', '看', 7, 8], ['的', '是', 10, 11]]",0.5,0.35714285714285715
157,呃支援他們作戰區的演練,呃資援他們專區的演練,為針合裝員作質的需練,"[['呃', '為', 0, 1], ['資', '針', 1, 2], ['援', '合', 2, 3], ['他', '裝', 3, 4], ['們', '員', 4, 5], ['專', '作', 5, 6], ['區', '質', 6, 7], ['演', '需', 8, 9]]",0.2727272727272727,0.7272727272727273
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副母長,"[['所', '母', 3, 4]]",0.0,0.2
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計管組喔你你你召開一個會議然後就是有關些,"[['畢', '你', 8, 9], ['以', '你', 10, 11], ['的', '個', 14, 15], ['組', '關', 22, 23], ['長', '些', 23, 24]]",0.2916666666666667,0.2916666666666667
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲得一正厲的,"[['的', '得', 21, 22], ['零', '正', 23, 24], ['四', '厲', 24, 25]]",0.038461538461538464,0.07692307692307693
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好身心,"[['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.05555555555555555
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,就論是網路戰喔那知是尤其是總長喔對這個,"[['電', '就', 0, 1], ['子', '論', 1, 2], ['戰', '是', 2, 3], ['通', '那', 7, 8], ['室', '是', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.2777777777777778
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關望同仁能夠在氣天一度劇涼的情況之下,"[['懷', '望', 1, 2], ['尤', '能', 4, 5], ['其', '夠', 5, 6], ['溫', '天', 8, 9], ['邊', '一', 9, 10], ['話', '度', 10, 11], ['具', '劇', 11, 12], ['備', '涼', 12, 13]]",0.2631578947368421,0.42105263157894735
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫主持人副所長一起參加我們來討論一下,"[['以', '一', 8, 9], ['那', '來', 14, 15], ['好', '討', 15, 16]]",0.15789473684210525,0.0
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,是是不是那個招募狀況不佳,"[['我', '是', 0, 1], ['說', '不', 2, 3], ['配', '是', 3, 4]]",0.18181818181818185,0.2727272727272727
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主官要意實走動式管理,"[['管', '官', 4, 5], ['納', '要', 5, 6], ['落', '意', 6, 7]]",0.15384615384615385,0.07692307692307693
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用管共費來租用這個帳號來做宣用,"[['工', '共', 2, 3], ['會', '費', 3, 4], ['做', '帳', 9, 10], ['好', '號', 10, 11], ['使', '宣', 13, 14]]",0.26666666666666666,0.06666666666666667
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,除最基礎的核鍵技術等十普的工求,"[['做', '除', 0, 1], ['好', '最', 1, 2], ['我', '基', 2, 3], ['們', '礎', 3, 4], ['科', '核', 5, 6], ['滿', '鍵', 6, 7], ['你', '技', 7, 8], ['百', '術', 8, 9], ['一', '等', 9, 10], ['度', '十', 10, 11], ['基', '普', 11, 12], ['本', '的', 12, 13], ['要', '工', 13, 14]]",0.35294117647058826,0.8235294117647058
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個是請計管組來去做做一些,"[['之', '是', 2, 3]]",0.14285714285714285,0.07142857142857142
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,軍軍對於發應都很重視那請,"[['專', '軍', 0, 1], ['例', '軍', 1, 2], ['如', '對', 2, 3], ['何', '於', 3, 4], ['揮', '應', 5, 6]]",0.16666666666666666,0.4166666666666667
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那後續請計組組那個還受有那個帳號通用室,"[['是', '續', 2, 3], ['管', '組', 5, 6], ['些', '那', 7, 8], ['評', '個', 8, 9], ['估', '還', 9, 10], ['一', '受', 10, 11], ['下', '有', 11, 12], ['戰', '帳', 14, 15], ['多', '通', 16, 17], ['畫', '用', 17, 18], ['前', '室', 18, 19]]",0.3809523809523809,0.6190476190476191
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,群們如望讓群群發出更多效人,"[['我', '群', 0, 1], ['何', '望', 3, 4], ['我', '群', 5, 6], ['們', '群', 6, 7], ['招', '發', 7, 8], ['入', '出', 8, 9], ['有', '多', 10, 11], ['率', '人', 12, 13]]",0.14285714285714285,0.6428571428571429
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上線那我們那個迅他也了利,"[['喔', '線', 1, 2], ['能', '那', 5, 6], ['夠', '個', 6, 7], ['組', '迅', 7, 8], ['報', '他', 8, 9], ['去', '也', 9, 10], ['收', '了', 10, 11], ['尋', '利', 11, 12]]",0.5,0.8333333333333334
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,工眾喔要維護工作場所的安全,"[['器', '工', 0, 1], ['律', '眾', 1, 2]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面可不可,"[['對', '可', 9, 10]]",0.18181818181818185,0.09090909090909091
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加院部量產計畫或是研案或科產計畫的各單位要趕快趕快完成,"[['本', '產', 13, 14], ['所', '是', 17, 18], ['合', '研', 18, 19], ['會', '案', 19, 20], ['有', '或', 20, 21], ['象', '科', 21, 22], ['成', '產', 22, 23], ['務', '趕', 32, 33], ['時', '快', 33, 34], ['檢', '完', 34, 35], ['討', '成', 35, 36]]",0.2222222222222222,0.2777777777777778
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合辦看看看看有沒有什礙的問題,"[['之', '辦', 18, 19], ['外', '看', 19, 20], ['那', '看', 20, 21], ['先', '看', 21, 22], ['檢', '看', 22, 23], ['討', '有', 23, 24], ['是', '沒', 24, 25], ['四', '什', 26, 27]]",0.12121212121212124,0.30303030303030304
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是這禮拜三拜三漢光演習如果說達到這的時求,"[['案', '禮', 10, 11], ['的', '拜', 11, 12], ['星', '三', 12, 13], ['期', '拜', 13, 14], ['是', '三', 14, 15], ['副', '說', 21, 22], ['組', '達', 22, 23], ['長', '到', 23, 24], ['他', '這', 24, 25], ['間', '求', 27, 28]]",0.3103448275862069,0.4482758620689655
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的那個目前進行的一個作業是一是的,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['員', '個', 10, 11], ['事', '是', 20, 21], ['樣', '是', 22, 23], ['了', '的', 23, 24]]",0.25,0.08333333333333333
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計管組科資小組開發人才招募系統上週五也完成教育訓練,"[['技', '資', 5, 6]]",0.10714285714285714,0.07142857142857142
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,好那昭副本長有到美北公差那他有交待三件事情,"[['黃', '那', 1, 2], ['導', '昭', 2, 3], ['告', '副', 3, 4], ['所', '本', 4, 5], ['為', '有', 6, 7], ['差', '美', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.42857142857142855
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,喔因們那個個會部的已副揮官也回參了然那請假,"[['喔', '因', 1, 2], ['呃', '們', 2, 3], ['規', '那', 3, 4], ['劃', '個', 4, 5], ['國', '個', 5, 6], ['副', '會', 6, 7], ['所', '部', 7, 8], ['長', '的', 8, 9], ['羅', '已', 9, 10], ['工', '副', 10, 11], ['防', '揮', 11, 12], ['主', '官', 12, 13], ['任', '也', 13, 14], ['呃', '回', 14, 15], ['主', '參', 15, 16], ['人', '了', 16, 17], ['組', '然', 17, 18], ['長', '那', 18, 19], ['查', '請', 19, 20], ['要', '假', 20, 21]]",0.75,1.05
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十七號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.034482758620689655
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審初薦那個推薦表,"[['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '薦', 11, 12], ['完', '那', 12, 13], ['成', '個', 13, 14]]",0.17647058823529413,0.17647058823529413
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院計管計劃新進人員員增多,"[['各', '計', 8, 9], ['組', '管', 9, 10], ['中', '計', 10, 11], ['心', '劃', 11, 12], ['會', '員', 16, 17], ['常', '增', 17, 18]]",0.10526315789473684,0.3157894736842105
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個試用期的試個落喔,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '試', 14, 15], ['討', '試', 18, 19], ['要', '個', 19, 20], ['實', '喔', 21, 22]]",0.21739130434782608,0.17391304347826086
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企個組呃問卷那個,"[['畫', '個', 6, 7], ['處', '組', 7, 8]]",0.07692307692307693,0.15384615384615385
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所年百年年年人才招募在五月十號公告,"[['一', '年', 3, 4], ['零', '年', 5, 6], ['八', '年', 6, 7], ['長', '告', 18, 19]]",0.05263157894736842,0.15789473684210525
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是今天晨禮副院長特別求,"[['先', '今', 6, 7], ['擴', '天', 7, 8], ['來', '晨', 8, 9], ['晨', '禮', 9, 10], ['會', '副', 10, 11], ['會', '特', 13, 14], ['要', '別', 14, 15]]",0.29411764705882354,0.4117647058823529
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要副院長要說調,"[['案', '礙', 4, 5], ['呃', '副', 9, 10], ['所', '院', 10, 11], ['先', '長', 11, 12], ['提', '要', 12, 13], ['出', '說', 13, 14], ['來', '調', 14, 15]]",0.13333333333333333,0.4
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙麻煩提協來,"[['上', '煩', 6, 7], ['出', '協', 8, 9]]",0.1,0.3
223,好謝謝,好謝謝好就是開,好謝謝好就是說,"[['開', '說', 6, 7]]",1.3333333333333333,1.3333333333333333
