,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
268,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,呃公位主管的一般配情是,"[['和', '呃', 0, 1], ['崗', '公', 1, 2], ['小', '主', 3, 4], ['面', '管', 4, 5], ['修', '般', 7, 8], ['問', '配', 8, 9], ['題', '情', 9, 10], ['嗎', '是', 10, 11]]",0.33333333333333304,0.75
269,會成為我們防疫的破口,而成為我們防意的多口,則成為當年工作的重點,"[['而', '則', 0, 1], ['我', '當', 3, 4], ['們', '年', 4, 5], ['防', '工', 5, 6], ['意', '作', 6, 7], ['多', '重', 8, 9], ['口', '點', 9, 10]]",0.3,0.7
270,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,我只是想，不會有別關求這下,"[['備', '是', 2, 3], ['為', '想', 3, 4], ['什', '，', 4, 5], ['麼', '不', 5, 6], ['特', '有', 7, 8], ['提', '關', 9, 10], ['問', '求', 10, 11], ['我', '這', 11, 12], ['們', '下', 12, 13]]",0.3571428571428571,0.7857142857142857
271,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,他的系線是綠全的請確認一下,"[['們', '他', 0, 1], ['標', '系', 2, 3], ['準', '線', 3, 4], ['什', '綠', 5, 6], ['麼', '全', 6, 7], ['這', '的', 7, 8], ['了', '認', 10, 11]]",0.3125,0.5625
272,最後一個部份剩下一分鐘的時間,這的部分的時下一更照時間,早已撕力在只另一張影片她,"[['這', '早', 0, 1], ['的', '已', 1, 2], ['部', '撕', 2, 3], ['分', '力', 3, 4], ['的', '在', 4, 5], ['時', '只', 5, 6], ['下', '另', 6, 7], ['更', '張', 8, 9], ['照', '影', 9, 10], ['時', '片', 10, 11], ['間', '她', 11, 12]]",0.7142857142857142,0.9285714285714286
273,五十個醫護人員,十個醫戶肯員,上萬醫者同診,"[['十', '上', 0, 1], ['個', '萬', 1, 2], ['戶', '者', 3, 4], ['肯', '同', 4, 5], ['員', '診', 5, 6]]",0.42857142857142894,0.8571428571428571
274,有一些異狀或者是,有些地轉獲的是,都較地方化了吧,"[['有', '都', 0, 1], ['些', '較', 1, 2], ['轉', '方', 3, 4], ['獲', '化', 4, 5], ['的', '了', 5, 6], ['是', '吧', 6, 7]]",0.625,1.0
275,五十個醫護人員,若實的醫護人員,列有已出業人員,"[['若', '列', 0, 1], ['實', '有', 1, 2], ['的', '已', 2, 3], ['醫', '出', 3, 4], ['護', '業', 4, 5]]",0.42857142857142894,0.7142857142857143
276,葛處長我請教一下,的住找請教一下,寵愛這個教練吧,"[['的', '寵', 0, 1], ['住', '愛', 1, 2], ['找', '這', 2, 3], ['請', '個', 3, 4], ['一', '練', 5, 6], ['下', '吧', 6, 7]]",0.5,0.875
277,你們一定要做好,一定要做好,一定要做好,[],0.28571428571428603,0.2857142857142857
278,我我比較好奇就是說,所我較好奇說,讓我想黑的是,"[['所', '讓', 0, 1], ['較', '想', 2, 3], ['好', '黑', 3, 4], ['奇', '的', 4, 5], ['說', '是', 5, 6]]",0.444444444444444,0.7777777777777778
279,所以在這邊提醒一下,誰了這個提醒一下,怎怎麼個大口太？,"[['誰', '怎', 0, 1], ['了', '怎', 1, 2], ['這', '麼', 2, 3], ['提', '大', 4, 5], ['醒', '口', 5, 6], ['一', '太', 6, 7], ['下', '？', 7, 8]]",0.444444444444444,1.0
280,第一線的工作人員,一是的工作人員,都是以數單重式,"[['一', '都', 0, 1], ['的', '以', 2, 3], ['工', '數', 3, 4], ['作', '單', 4, 5], ['人', '重', 5, 6], ['員', '式', 6, 7]]",0.25,1.0
281,這個榮家的,把這種價的,以這種價格,"[['把', '以', 0, 1], ['的', '格', 4, 5]]",0.8,1.0
282,有這樣的現況嗎,有這樣的現況嗎,有合托的情況下,"[['這', '合', 1, 2], ['樣', '托', 2, 3], ['現', '情', 4, 5], ['嗎', '下', 6, 7]]",0.0,0.5714285714285714
283,這個要提醒一下,這提形象,這些事情,"[['提', '些', 1, 2], ['形', '事', 2, 3], ['象', '情', 3, 4]]",0.7142857142857142,0.8571428571428571
284,對於工作上面,與工作上面,與救風有關,"[['工', '救', 1, 2], ['作', '風', 2, 3], ['上', '有', 3, 4], ['面', '關', 4, 5]]",0.33333333333333304,1.0
285,就剩下中央,就是家重要,就是家門口,"[['重', '門', 3, 4], ['要', '口', 4, 5]]",0.8,0.8
286,每天要回報,每天回報,每天早上,"[['回', '早', 2, 3], ['報', '上', 3, 4]]",0.2,0.6
287,所以這個部分,這以對部分,註意對員工,"[['這', '註', 0, 1], ['以', '意', 1, 2], ['部', '員', 3, 4], ['分', '工', 4, 5]]",0.5,1.0
288,那個是疾管局的報表上面的是高危險的人物的自主管理沒有發燒沒有任何的確診,所的是計外覺的到表上面的是更更危險的人物的自主管理沒發送六熱個的確的,所以科說畫研案喔各密面都是比加重險的部險的健險管理方法要做有效的確認,"[['的', '以', 1, 2], ['是', '科', 2, 3], ['計', '說', 3, 4], ['外', '畫', 4, 5], ['覺', '研', 5, 6], ['的', '案', 6, 7], ['到', '喔', 7, 8], ['表', '各', 8, 9], ['上', '密', 9, 10], ['的', '都', 11, 12], ['更', '比', 13, 14], ['更', '加', 14, 15], ['危', '重', 15, 16], ['人', '部', 18, 19], ['物', '險', 19, 20], ['自', '健', 21, 22], ['主', '險', 22, 23], ['沒', '方', 25, 26], ['發', '法', 26, 27], ['送', '要', 27, 28], ['六', '做', 28, 29], ['熱', '有', 29, 30], ['個', '效', 30, 31], ['的', '認', 33, 34]]",0.42857142857142894,0.7428571428571429
289,那接下來最後一個剛剛副主委說在我們十四家的這個榮家裏頭兩家分院,會接在最後一個尷剛副組委說這姆此斯家的這個文在裏的等家分對,喔等到最後一個展王副長針對這個試委談的這個文件裡面非常好喔,"[['會', '喔', 0, 1], ['接', '等', 1, 2], ['在', '到', 2, 3], ['尷', '展', 7, 8], ['剛', '王', 8, 9], ['組', '長', 10, 11], ['委', '針', 11, 12], ['說', '對', 12, 13], ['姆', '個', 14, 15], ['此', '試', 15, 16], ['斯', '委', 16, 17], ['家', '談', 17, 18], ['在', '件', 22, 23], ['裏', '裡', 23, 24], ['的', '面', 24, 25], ['等', '非', 25, 26], ['家', '常', 26, 27], ['分', '好', 27, 28], ['對', '喔', 28, 29]]",0.483870967741936,0.7419354838709677
290,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,最註意放在自己車身上的飛作者是怎麼找著它的,"[['在', '註', 1, 2], ['降', '意', 2, 3], ['停', '放', 3, 4], ['步', '在', 4, 5], ['項', '己', 6, 7], ['斯', '車', 7, 8], ['斯', '身', 8, 9], ['位', '上', 9, 10], ['尊', '飛', 11, 12], ['丹', '找', 17, 18], ['賣', '著', 18, 19], ['奶', '它', 19, 20]]",0.653846153846154,0.7307692307692307
291,在榮單身是在榮家的一個隔離室,在龍內單純的是在龍家的就隔離次,在風華萬行的賽場內女做商業美帶,"[['龍', '風', 1, 2], ['內', '華', 2, 3], ['單', '萬', 3, 4], ['純', '行', 4, 5], ['是', '賽', 6, 7], ['在', '場', 7, 8], ['龍', '內', 8, 9], ['家', '女', 9, 10], ['的', '做', 10, 11], ['就', '商', 11, 12], ['隔', '業', 12, 13], ['離', '美', 13, 14], ['次', '帶', 14, 15]]",0.5714285714285711,1.0
292,或是他量體溫超過政府規定就要,特出要良平財我總規著走票,我們要求一後我們要律二是,"[['特', '我', 0, 1], ['出', '們', 1, 2], ['良', '求', 3, 4], ['平', '一', 4, 5], ['財', '後', 5, 6], ['總', '們', 7, 8], ['規', '要', 8, 9], ['著', '律', 9, 10], ['走', '二', 10, 11], ['票', '是', 11, 12]]",0.9285714285714292,1.0
293,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,但是我樣的思路是某個車門隨天帶著電燈,"[['不', '但', 0, 1], ['改', '我', 2, 3], ['染', '樣', 3, 4], ['類', '思', 5, 6], ['的', '路', 6, 7], ['幾', '某', 8, 9], ['管', '個', 9, 10], ['局', '車', 10, 11], ['用', '門', 11, 12], ['每', '隨', 12, 13], ['的', '著', 15, 16], ['代', '電', 16, 17], ['表', '燈', 17, 18]]",0.47058823529411803,0.8823529411764706
294,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,似汪已經不要法律改動不更新的事因了,"[['對', '似', 0, 1], ['月', '汪', 1, 2], ['改', '已', 2, 3], ['來', '經', 3, 4], ['沒', '不', 4, 5], ['有', '要', 5, 6], ['送', '律', 7, 8], ['帶', '改', 8, 9], ['就', '動', 9, 10], ['沒', '不', 10, 11], ['有', '更', 11, 12], ['做', '新', 12, 13], ['統', '事', 14, 15], ['計', '因', 15, 16], ['表', '了', 16, 17]]",0.7142857142857142,1.0
295,那有眷的是在外面他自己家裡面,那有這的是在半月它計佳裡面,那有關的話在開會前就提出喔,"[['這', '關', 2, 3], ['是', '話', 4, 5], ['半', '開', 6, 7], ['月', '會', 7, 8], ['它', '前', 8, 9], ['計', '就', 9, 10], ['佳', '提', 10, 11], ['裡', '出', 11, 12], ['面', '喔', 12, 13]]",0.5,0.7142857142857143
296,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,一港熱門地區的高齡居民,"[['香', '一', 0, 1], ['澳', '熱', 2, 3], ['回', '門', 3, 4], ['臺', '地', 4, 5], ['灣', '區', 5, 6], ['危', '齡', 8, 9], ['選', '居', 9, 10], ['者', '民', 10, 11]]",0.18181818181818202,0.7272727272727273
297,含委外的人廚師,含與外著人跑求師,在與外何人交觸時,"[['含', '在', 0, 1], ['著', '何', 3, 4], ['跑', '交', 5, 6], ['求', '觸', 6, 7], ['師', '時', 7, 8]]",0.5714285714285711,0.8571428571428571
298,好好去維護讓大家都能夠安全,唐爾就為護換帶在更能感安全,我有在為觀眾帶來最好感覺時,"[['唐', '我', 0, 1], ['爾', '有', 1, 2], ['就', '在', 2, 3], ['護', '觀', 4, 5], ['換', '眾', 5, 6], ['在', '來', 7, 8], ['更', '最', 8, 9], ['能', '好', 9, 10], ['安', '覺', 11, 12], ['全', '時', 12, 13]]",0.6923076923076921,1.0
299,超過十四天沒有症狀才會返回榮家,從會實世界六正狀成法規龍量,從未實踐幼少年甚至法規世失,"[['會', '未', 1, 2], ['世', '踐', 3, 4], ['界', '幼', 4, 5], ['六', '少', 5, 6], ['正', '年', 6, 7], ['狀', '甚', 7, 8], ['成', '至', 8, 9], ['龍', '世', 11, 12], ['量', '失', 12, 13]]",0.933333333333333,1.0
300,那我們榮家呢那那六個變五個現在呢,那們家的妹妹對個並五個競在,但自家的戰器對他們乎雷不技,"[['那', '但', 0, 1], ['們', '自', 1, 2], ['妹', '戰', 4, 5], ['妹', '器', 5, 6], ['個', '他', 7, 8], ['並', '們', 8, 9], ['五', '乎', 9, 10], ['個', '雷', 10, 11], ['競', '不', 11, 12], ['在', '技', 12, 13]]",0.5625,0.9375
301,十四位我們沒沒沒有感染的人,是我們們六感短的,是我們們一大遺憾,"[['六', '一', 4, 5], ['感', '大', 5, 6], ['短', '遺', 6, 7], ['的', '憾', 7, 8]]",0.6923076923076921,0.8461538461538461
302,不剛剛跟委員報告,不跑的他們等回報,不好的日子怎什了,"[['跑', '好', 1, 2], ['他', '日', 3, 4], ['們', '子', 4, 5], ['等', '怎', 5, 6], ['回', '什', 6, 7], ['報', '了', 7, 8]]",0.875,0.875
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,也就是從這個拿來再拿息,"[['那', '也', 0, 1], ['個', '就', 1, 2], ['奪', '個', 5, 6], ['回', '拿', 6, 7], ['沒', '來', 7, 8], ['有', '再', 8, 9], ['改', '拿', 9, 10], ['染', '息', 10, 11]]",0.42857142857142894,0.7857142857142857
304,那三位都是自主管理,這專為都是自主管理,但系統都是獨立創計,"[['這', '但', 0, 1], ['專', '系', 1, 2], ['為', '統', 2, 3], ['自', '獨', 5, 6], ['主', '立', 6, 7], ['管', '創', 7, 8], ['理', '計', 8, 9]]",0.33333333333333304,0.7777777777777778
305,我們的同仁,保贏的臺人,跟平的比比,"[['保', '跟', 0, 1], ['贏', '平', 1, 2], ['臺', '比', 3, 4], ['人', '比', 4, 5]]",0.8,0.8
306,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,今們那個進入玲系目的清個,"[['賽', '今', 0, 1], ['書', '們', 1, 2], ['蘇', '進', 4, 5], ['資', '入', 5, 6], ['用', '玲', 6, 7], ['運', '系', 7, 8], ['份', '目', 8, 9], ['時', '清', 10, 11], ['候', '個', 11, 12]]",0.538461538461538,0.7692307692307693
307,委外的人他必須戴口罩,買外的被得口造,因英國遊戲分紅,"[['買', '因', 0, 1], ['外', '英', 1, 2], ['的', '國', 2, 3], ['被', '遊', 3, 4], ['得', '戲', 4, 5], ['口', '分', 5, 6], ['造', '紅', 6, 7]]",0.7,1.0
308,請要隨時提報好不好,請量隨時提報報寶,請精電組提覆本告,"[['量', '精', 1, 2], ['隨', '電', 2, 3], ['時', '組', 3, 4], ['報', '覆', 5, 6], ['報', '本', 6, 7], ['寶', '告', 7, 8]]",0.444444444444444,0.7777777777777778
309,那剛剛我特別提出的,會當了特面的住的,而有了教練的指導,"[['會', '而', 0, 1], ['當', '有', 1, 2], ['特', '教', 3, 4], ['面', '練', 4, 5], ['住', '指', 6, 7], ['的', '導', 7, 8]]",0.7777777777777779,1.0
310,到目前為止到昨天,在目前為照昨天,發布前的影片中,"[['在', '發', 0, 1], ['目', '布', 1, 2], ['為', '的', 3, 4], ['照', '影', 4, 5], ['昨', '片', 5, 6], ['天', '中', 6, 7]]",0.375,0.875
311,那工作人員只有四位,工作員就四位,六茶者稱四毛,"[['工', '六', 0, 1], ['作', '茶', 1, 2], ['員', '者', 2, 3], ['就', '稱', 3, 4], ['位', '毛', 5, 6]]",0.444444444444444,0.8888888888888888
312,我們通通每一個人都戴口罩,傳東的沒短的帶走上,天上的黑子，我走了,"[['傳', '天', 0, 1], ['東', '上', 1, 2], ['沒', '黑', 3, 4], ['短', '子', 4, 5], ['的', '，', 5, 6], ['帶', '我', 6, 7], ['上', '了', 8, 9]]",1.0,1.0
313,那他們都沒有,是談們動電,我不好意己,"[['是', '我', 0, 1], ['談', '不', 1, 2], ['們', '好', 2, 3], ['動', '意', 3, 4], ['電', '己', 4, 5]]",0.833333333333333,1.0
314,他們居家隔離,他們聚價格離,我們選近遠遠,"[['他', '我', 0, 1], ['聚', '選', 2, 3], ['價', '近', 3, 4], ['格', '遠', 4, 5], ['離', '遠', 5, 6]]",0.5,0.8333333333333334
315,是說從中港,是說從中港,是從剛開始,"[['說', '從', 1, 2], ['從', '剛', 2, 3], ['中', '開', 3, 4], ['港', '始', 4, 5]]",0.0,0.8
316,有十四位要在,實四未有對,按名款喝酒,"[['實', '按', 0, 1], ['四', '名', 1, 2], ['未', '款', 2, 3], ['有', '喝', 3, 4], ['對', '酒', 4, 5]]",0.833333333333333,1.0
317,現在只有三位,所二些就三位,所以案就是案,"[['二', '以', 1, 2], ['些', '案', 2, 3], ['三', '是', 4, 5], ['位', '案', 5, 6]]",0.666666666666667,1.0
318,怎麼怎麼感染來的,怎麼怎麼敢來沒,怎麼樣去查酒駕,"[['怎', '樣', 2, 3], ['麼', '去', 3, 4], ['敢', '查', 4, 5], ['來', '酒', 5, 6], ['沒', '駕', 6, 7]]",0.375,0.75
319,榮民是三位,整理是三位,只花了三天,"[['整', '只', 0, 1], ['理', '花', 1, 2], ['是', '了', 2, 3], ['位', '天', 4, 5]]",0.4,0.8
320,我希望我們讓我們的榮民是真正從心理的,是我們那母的人女子政治總孫你的,是我們群裏的幾家術手早上都做的,"[['那', '群', 3, 4], ['母', '裏', 4, 5], ['人', '幾', 6, 7], ['女', '家', 7, 8], ['子', '術', 8, 9], ['政', '手', 9, 10], ['治', '早', 10, 11], ['總', '上', 11, 12], ['孫', '都', 12, 13], ['你', '做', 13, 14]]",0.7777777777777779,0.7777777777777778
321,那看到這個數字呢我一則以喜,太看待做的數字難的女警一起,周妃媚這間公情恐怕都難辭了,"[['太', '周', 0, 1], ['看', '妃', 1, 2], ['待', '媚', 2, 3], ['做', '這', 3, 4], ['的', '間', 4, 5], ['數', '公', 5, 6], ['字', '情', 6, 7], ['難', '恐', 7, 8], ['的', '怕', 8, 9], ['女', '都', 9, 10], ['警', '難', 10, 11], ['一', '辭', 11, 12], ['起', '了', 12, 13]]",0.7692307692307689,0.9230769230769231
322,那為什麼突然間我們的營利可以這麼多呢,不行的通然金我們的域可震動,不們的話跟法務師這裡也不犯,"[['行', '們', 1, 2], ['通', '話', 3, 4], ['然', '跟', 4, 5], ['金', '法', 5, 6], ['我', '務', 6, 7], ['們', '師', 7, 8], ['的', '這', 8, 9], ['域', '裡', 9, 10], ['可', '也', 10, 11], ['震', '不', 11, 12], ['動', '犯', 12, 13]]",0.7222222222222221,0.9444444444444444
323,這這這個大概是這樣子說,的自這個大概是將其時好,他自己的動思是開來機器,"[['的', '他', 0, 1], ['這', '己', 2, 3], ['個', '的', 3, 4], ['大', '動', 4, 5], ['概', '思', 5, 6], ['將', '開', 7, 8], ['其', '來', 8, 9], ['時', '機', 9, 10], ['好', '器', 10, 11]]",0.545454545454545,0.9090909090909091
324,那會不會被認為說是,發會饋帶不特們是字,但也要要寫明你是誰,"[['發', '但', 0, 1], ['會', '也', 1, 2], ['饋', '要', 2, 3], ['帶', '要', 3, 4], ['不', '寫', 4, 5], ['特', '明', 5, 6], ['們', '你', 6, 7], ['字', '誰', 8, 9]]",0.8888888888888891,1.0
325,基金的設置目就是要照顧榮民榮眷,提行生入證再不總湧件,提裏的卡度可不用失了,"[['行', '裏', 1, 2], ['生', '的', 2, 3], ['入', '卡', 3, 4], ['證', '度', 4, 5], ['再', '可', 5, 6], ['總', '用', 7, 8], ['湧', '失', 8, 9], ['件', '了', 9, 10]]",1.0,0.9333333333333333
326,跟我的秘書長用點心,根本們的記的虐長目的心,你家不會記得歲歲日歷淚,"[['根', '你', 0, 1], ['本', '家', 1, 2], ['們', '不', 2, 3], ['的', '會', 3, 4], ['的', '得', 5, 6], ['虐', '歲', 6, 7], ['長', '歲', 7, 8], ['目', '日', 8, 9], ['的', '歷', 9, 10], ['心', '淚', 10, 11]]",0.8888888888888891,1.2222222222222223
327,的這一個基金的目的是甚麼,的這的紀境的目的此什麼,好這個一接的一個說舉喔,"[['的', '好', 0, 1], ['的', '個', 2, 3], ['紀', '一', 3, 4], ['境', '接', 4, 5], ['目', '一', 6, 7], ['的', '個', 7, 8], ['此', '說', 8, 9], ['什', '舉', 9, 10], ['麼', '喔', 10, 11]]",0.5,0.75
328,有一個機制是適度去調,文的機制是適度之條,這的解定是綱續性的,"[['文', '這', 0, 1], ['機', '解', 2, 3], ['制', '定', 3, 4], ['適', '綱', 5, 6], ['度', '續', 6, 7], ['之', '性', 7, 8], ['條', '的', 8, 9]]",0.5,0.9
329,都不處理我們就幫她處理了,不處理和不是把到處理,不知定就是需要扣錢的,"[['處', '知', 1, 2], ['理', '定', 2, 3], ['和', '就', 3, 4], ['不', '是', 4, 5], ['是', '需', 5, 6], ['把', '要', 6, 7], ['到', '扣', 7, 8], ['處', '錢', 8, 9], ['理', '的', 9, 10]]",0.583333333333333,0.9166666666666666
330,而不是一二十年我們再來調一個,們是一六十女我們在的糖等,這是上一代年輩聚聚的地方,"[['們', '這', 0, 1], ['一', '上', 2, 3], ['六', '一', 3, 4], ['十', '代', 4, 5], ['女', '年', 5, 6], ['我', '輩', 6, 7], ['們', '聚', 7, 8], ['在', '聚', 8, 9], ['糖', '地', 10, 11], ['等', '方', 11, 12]]",0.6428571428571429,0.8571428571428571
331,今天是秘書長到嗎,今會自故司等當,今年將推腳踏車,"[['會', '年', 1, 2], ['自', '將', 2, 3], ['故', '推', 3, 4], ['司', '腳', 4, 5], ['等', '踏', 5, 6], ['當', '車', 6, 7]]",0.875,0.875
332,我覺得這個非常重要尤其,我是這量重年尤起,你是這樣的辦公者,"[['我', '你', 0, 1], ['量', '樣', 3, 4], ['重', '的', 4, 5], ['年', '辦', 5, 6], ['尤', '公', 6, 7], ['起', '者', 7, 8]]",0.6363636363636359,0.9090909090909091
333,希望副主委,上自對望,手繪創具,"[['上', '手', 0, 1], ['自', '繪', 1, 2], ['對', '創', 2, 3], ['望', '具', 3, 4]]",1.0,1.0
334,好就這一位是嘛,或這就問什,對這個問題,"[['或', '對', 0, 1], ['就', '個', 2, 3], ['什', '題', 4, 5]]",0.857142857142857,0.8571428571428571
335,這個我們設置的目的是甚麼,是的不親字的目對此,是看不清楚的問思喔,"[['的', '看', 1, 2], ['親', '清', 3, 4], ['字', '楚', 4, 5], ['目', '問', 6, 7], ['對', '思', 7, 8], ['此', '喔', 8, 9]]",0.833333333333333,0.9166666666666666
336,就黃金啦外鈔,楊金腦外找,致致膚外傷,"[['楊', '致', 0, 1], ['金', '致', 1, 2], ['腦', '膚', 2, 3], ['找', '傷', 4, 5]]",0.666666666666667,0.8333333333333334
337,怎麼說我們以前,怎麼是跟學頭,已覺喝回去了,"[['怎', '已', 0, 1], ['麼', '覺', 1, 2], ['是', '喝', 2, 3], ['跟', '回', 3, 4], ['學', '去', 4, 5], ['頭', '了', 5, 6]]",0.7142857142857142,1.0
338,有一些是,如實是,新實施,"[['如', '新', 0, 1], ['是', '施', 2, 3]]",0.75,1.0
339,特別是清寒的榮民榮眷,可知氣年的總為重件,可惜她年齡只有十歲,"[['知', '惜', 1, 2], ['氣', '她', 2, 3], ['的', '齡', 4, 5], ['總', '只', 5, 6], ['為', '有', 6, 7], ['重', '十', 7, 8], ['件', '歲', 8, 9]]",0.9,1.0
340,這個救助當中,這的制住當中,這場擂態神戰,"[['的', '場', 1, 2], ['制', '擂', 2, 3], ['住', '態', 3, 4], ['當', '神', 4, 5], ['中', '戰', 5, 6]]",0.5,0.8333333333333334
341,譬如說有一個叫華心,平受一個腳滑心,教使一個人下心,"[['平', '教', 0, 1], ['受', '使', 1, 2], ['腳', '人', 4, 5], ['滑', '下', 5, 6]]",0.666666666666667,0.6666666666666666
342,我們設置喔,市自老,新政選,"[['市', '新', 0, 1], ['自', '政', 1, 2], ['老', '選', 2, 3]]",1.0,1.0
343,榮民的動產,全敏的動產,官方的設測,"[['全', '官', 0, 1], ['敏', '方', 1, 2], ['動', '設', 3, 4], ['產', '測', 4, 5]]",0.4,0.8
344,本卸一則以憂,申屆一直以,開發者可以,"[['申', '開', 0, 1], ['屆', '發', 1, 2], ['一', '者', 2, 3], ['直', '可', 3, 4]]",0.666666666666667,0.8333333333333334
345,那我們可以怎麼樣,那了們可以怎量,那我們已剛做約,"[['了', '我', 1, 2], ['可', '已', 3, 4], ['以', '剛', 4, 5], ['怎', '做', 5, 6], ['量', '約', 6, 7]]",0.375,0.625
346,讓他們有尊嚴,讓他們有爭營,讓員們有信心,"[['他', '員', 1, 2], ['爭', '信', 4, 5], ['營', '心', 5, 6]]",0.33333333333333304,0.5
347,的確需要嗎,中就需呢,中國需求,"[['就', '國', 1, 2], ['呢', '求', 3, 4]]",0.8,0.8
348,那我要請教,們幾站,第三個,"[['們', '第', 0, 1], ['幾', '三', 1, 2], ['站', '個', 2, 3]]",1.0,1.0
349,這個副主委,自得副助為,經以分開長,"[['自', '經', 0, 1], ['得', '以', 1, 2], ['副', '分', 2, 3], ['助', '開', 3, 4], ['為', '長', 4, 5]]",0.8,1.0
350,一次性的,事施的,事發後,"[['施', '發', 1, 2], ['的', '後', 2, 3]]",0.75,1.0
351,賣了九千多萬,買了就前的來,哈了就馬上訂,"[['買', '哈', 0, 1], ['前', '馬', 3, 4], ['的', '上', 4, 5], ['來', '訂', 5, 6]]",0.833333333333333,0.8333333333333334
352,那麼更看到呢也就是說在我們的財產總額,的更看到難也政直說但蒙的財產總和,讓工心人非常淡定的是因為教西歸值,"[['的', '讓', 0, 1], ['更', '工', 1, 2], ['看', '心', 2, 3], ['到', '人', 3, 4], ['難', '非', 4, 5], ['也', '常', 5, 6], ['政', '淡', 6, 7], ['直', '定', 7, 8], ['說', '的', 8, 9], ['但', '是', 9, 10], ['蒙', '因', 10, 11], ['的', '為', 11, 12], ['財', '教', 12, 13], ['產', '西', 13, 14], ['總', '歸', 14, 15], ['和', '值', 15, 16]]",0.5,1.0
353,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,還果要把事市變得是極不符合條規求的,"[['貪', '還', 0, 1], ['跌', '果', 1, 2], ['日', '要', 2, 3], ['辦', '事', 4, 5], ['面', '市', 5, 6], ['你', '變', 6, 7], ['將', '得', 7, 8], ['改', '極', 9, 10], ['經', '符', 11, 12], ['總', '合', 12, 13], ['類', '條', 13, 14], ['已', '規', 14, 15], ['經', '求', 15, 16]]",0.8,0.85
354,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,還是要做相面的說核以及書面的說釋,"[['阿', '還', 0, 1], ['討', '要', 2, 3], ['論', '做', 3, 4], ['幹', '相', 4, 5], ['本', '面', 5, 6], ['體', '的', 6, 7], ['出', '說', 7, 8], ['所', '核', 8, 9], ['文', '以', 9, 10], ['們', '及', 10, 11], ['四', '書', 11, 12], ['字', '面', 12, 13], ['目', '說', 14, 15], ['的', '釋', 15, 16]]",0.578947368421053,0.8947368421052632
355,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,校長王紀恩與女兒的到伴凝望他,"[['姓', '校', 0, 1], ['母', '長', 1, 2], ['金', '紀', 3, 4], ['拿', '恩', 4, 5], ['出', '與', 5, 6], ['黃', '兒', 7, 8], ['金', '的', 8, 9], ['文', '到', 9, 10], ['目', '伴', 10, 11], ['等', '凝', 11, 12], ['在', '望', 12, 13], ['嗎', '他', 13, 14]]",0.7647058823529409,1.0
356,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,那個院本要問你們詳個的流程,"[['現', '那', 0, 1], ['日', '個', 1, 2], ['根', '院', 2, 3], ['你', '本', 3, 4], ['講', '要', 4, 5], ['座', '問', 5, 6], ['的', '們', 7, 8], ['拍', '詳', 8, 9], ['賣', '個', 9, 10], ['當', '流', 11, 12], ['次', '程', 12, 13]]",0.529411764705882,0.8823529411764706
357,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,項目為建山備能發射七零公彈,"[['前', '為', 2, 3], ['為', '建', 3, 4], ['自', '山', 4, 5], ['己', '備', 5, 6], ['二', '能', 6, 7], ['死', '發', 7, 8], ['三', '射', 8, 9], ['點', '七', 9, 10], ['木', '零', 10, 11], ['大', '公', 11, 12], ['山', '彈', 12, 13]]",0.5714285714285711,0.8571428571428571
358,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,我為什的也不買當晚結婚紀念酒,"[['們', '我', 0, 1], ['最', '為', 1, 2], ['一', '什', 2, 3], ['點', '的', 3, 4], ['大', '不', 5, 6], ['二', '買', 6, 7], ['前', '當', 7, 8], ['泡', '晚', 8, 9], ['贊', '結', 9, 10], ['的', '婚', 10, 11], ['境', '紀', 11, 12], ['內', '念', 12, 13], ['日', '酒', 13, 14]]",0.6875,0.8125
359,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,我從本聽不到英語村裏的人,"[['真', '從', 1, 2], ['的', '本', 2, 3], ['談', '聽', 3, 4], ['灣', '不', 4, 5], ['部', '到', 5, 6], ['物', '英', 6, 7], ['總', '語', 7, 8], ['群', '村', 8, 9], ['內', '裏', 9, 10], ['對', '人', 11, 12]]",0.733333333333333,0.8666666666666667
