,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀送本長參加資材組一點試第二點,"[['請', '送', 2, 3], ['領', '長', 4, 5], ['本', '資', 7, 8], ['本', '材', 8, 9], ['領', '組', 9, 10], ['個', '一', 10, 11], ['半', '試', 12, 13]]",0.3157894736842105,0.5789473684210527
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核定我們會,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['在', '會', 18, 19]]",0.2,0.1
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,把那個整合到他的名路上面看,"[['到', '把', 0, 1], ['個', '合', 4, 5], ['日', '到', 5, 6], ['是', '他', 6, 7], ['一', '的', 7, 8], ['系', '名', 8, 9], ['統', '路', 9, 10], ['那', '面', 11, 12], ['這', '看', 12, 13]]",0.5714285714285714,0.7857142857142857
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,只行說示還沒有進好事術,"[['所', '只', 0, 1], ['以', '行', 1, 2], ['我', '示', 3, 4], ['用', '還', 4, 5], ['報', '有', 6, 7], ['參', '進', 7, 8], ['加', '好', 8, 9], ['習', '事', 9, 10], ['血', '術', 10, 11]]",0.5,0.8571428571428571
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主主人,"[['持', '主', 11, 12]]",0.0,0.07692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以把全也整個送上去報告完畢,"[['保', '把', 6, 7], ['持', '全', 7, 8], ['立', '也', 8, 9], ['也', '整', 9, 10], ['正', '個', 10, 11], ['的', '送', 11, 12], ['線', '去', 13, 14]]",0.3157894736842105,0.2631578947368421
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所精電組有派人趕到,"[['長', '精', 3, 4], ['這', '有', 6, 7], ['人', '派', 7, 8], ['在', '人', 8, 9], ['就', '趕', 9, 10]]",0.5,0.5833333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,"[['面', '院', 18, 19], ['錄', '爐', 22, 23]]",0.06666666666666668,0.0
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是這年份這年開始喔各單位陸續在反應人力不足,"[['一', '這', 6, 7], ['百', '年', 7, 8], ['零', '份', 8, 9], ['八', '這', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.15384615384615385
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希各位同仁能夠愛護好然後能夠確實的去做使用,"[['望', '各', 2, 3], ['所', '位', 3, 4], ['物', '護', 9, 10], ['裝', '好', 10, 11], ['備', '然', 11, 12]]",0.125,0.20833333333333334
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那個圖控組這個裝備呃目前在,"[['進', '圖', 14, 15], ['同', '控', 15, 16], ['跟', '組', 16, 17], ['磐', '這', 17, 18], ['示', '個', 18, 19]]",0.25,0.3333333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面性的報導那個高早我們就要回應的,"[['比', '高', 15, 16], ['較', '早', 16, 17], ['檢', '我', 17, 18], ['安', '們', 18, 19], ['九', '要', 20, 21], ['因', '回', 21, 22]]",0.21739130434782608,0.34782608695652173
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫的主持人做報告的是,"[['署', '副', 8, 9], ['主', '的', 15, 16]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時做提供資料,"[['間', '做', 15, 16], ['齊', '提', 16, 17], ['中', '供', 17, 18]]",0.1,0.05
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都很具有機敏性,"[['是', '很', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,軍安部都很重視所以說請各位喔那個在,"[['王', '軍', 0, 1], ['防', '安', 1, 2]]",0.05882352941176471,0.11764705882352941
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要配看那個風計畫,"[['做', '配', 7, 8], ['到', '看', 8, 9], ['無', '風', 11, 12], ['指', '計', 12, 13]]",0.21428571428571427,0.35714285714285715
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做澄清,"[['成', '澄', 18, 19]]",0.05,0.0
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的同仁喔一定要做持心的,"[['手', '同', 5, 6], ['機', '仁', 6, 7], ['保', '做', 11, 12], ['暢', '心', 13, 14], ['頭', '的', 14, 15]]",0.2307692307692308,0.5384615384615384
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,麻把那個同們的聯系發發話讓不同仁的,"[['針', '麻', 0, 1], ['對', '把', 1, 2], ['安', '同', 4, 5], ['安', '們', 5, 6], ['全', '的', 6, 7], ['後', '聯', 7, 8], ['同', '發', 9, 10], ['仁', '發', 10, 11], ['給', '話', 11, 12], ['跟', '讓', 12, 13], ['他', '不', 13, 14], ['的', '仁', 15, 16], ['工', '的', 16, 17]]",0.631578947368421,0.8421052631578947
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於負面報導的因為這國防部,"[['多', '對', 3, 4], ['午', '負', 5, 6], ['呃', '的', 9, 10], ['的', '這', 12, 13]]",0.25,0.0
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五戰區的那個兵三部實在那裡進行那,"[['是', '在', 0, 1], ['戰', '兵', 7, 8], ['命', '三', 8, 9], ['一', '部', 9, 10], ['保', '實', 10, 11], ['務', '在', 11, 12], ['室', '那', 12, 13], ['演', '進', 14, 15], ['練', '行', 15, 16], ['喔', '那', 16, 17]]",0.6,0.7333333333333333
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第或則喔就是比較負面的報導,"[['地', '第', 1, 2], ['二', '或', 4, 5], ['者', '則', 5, 6]]",0.125,0.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參通或派訓的人員來做簡一個交明,"[['加', '通', 1, 2], ['過', '或', 2, 3], ['收', '派', 3, 4], ['喔', '員', 7, 8], ['第', '簡', 10, 11], ['直', '個', 12, 13], ['導', '明', 14, 15]]",0.2857142857142857,0.5714285714285714
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到本院來來支查,"[['引', '本', 4, 5], ['視', '院', 5, 6], ['去', '來', 6, 7], ['援', '查', 9, 10]]",0.3,0.4
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個也王給葛副說要給他們試用,"[['因', '也', 2, 3], ['為', '王', 3, 4], ['這', '給', 4, 5], ['所', '說', 7, 8], ['非', '給', 9, 10]]",0.3333333333333333,0.4
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,呃是這禮拜要去視訪永冠,"[['那', '呃', 0, 1], ['我', '是', 1, 2], ['那', '要', 5, 6], ['報', '視', 7, 8], ['會', '訪', 8, 9], ['他', '永', 9, 10], ['的', '冠', 10, 11]]",0.5,0.6428571428571429
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃配援他冠永區的演練,"[['資', '配', 1, 2], ['們', '冠', 4, 5], ['專', '永', 5, 6]]",0.2727272727272727,0.36363636363636365
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副母長,"[['所', '母', 3, 4]]",0.0,0.2
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計管組組長你你召開一個會議然後就是由組長,"[['喔', '組', 7, 8], ['畢', '長', 8, 9], ['以', '你', 10, 11], ['的', '個', 14, 15], ['有', '由', 21, 22]]",0.2916666666666667,0.16666666666666666
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們從獲得一些四上的,"[['能', '從', 18, 19], ['夠', '獲', 19, 20], ['獲', '得', 20, 21], ['的', '一', 21, 22], ['一', '些', 22, 23], ['零', '四', 23, 24], ['四', '上', 24, 25]]",0.038461538461538464,0.15384615384615385
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做好想,"[['好', '做', 16, 17], ['申', '好', 17, 18], ['請', '想', 18, 19]]",0.16666666666666666,0.2222222222222222
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,開那個公議會那個院是尤其是總長喔對這個,"[['電', '開', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['網', '公', 3, 4], ['路', '議', 4, 5], ['戰', '會', 5, 6], ['喔', '那', 6, 7], ['通', '個', 7, 8], ['知', '院', 8, 9], ['室', '是', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.5
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁能夠在相務條件具備的情況之下,"[['尤', '能', 4, 5], ['其', '夠', 5, 6], ['氣', '相', 7, 8], ['溫', '務', 8, 9], ['邊', '條', 9, 10], ['話', '件', 10, 11]]",0.2631578947368421,0.47368421052631576
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫室持的幹部長一起參加管討會報論完畢,"[['主', '室', 2, 3], ['人', '的', 4, 5], ['副', '幹', 5, 6], ['所', '部', 6, 7], ['以', '一', 8, 9], ['我', '管', 12, 13], ['們', '討', 13, 14], ['那', '會', 14, 15], ['好', '報', 15, 16], ['一', '完', 17, 18], ['下', '畢', 18, 19]]",0.15789473684210525,0.5263157894736842
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是說是那個招募狀況不佳,"[['我', '或', 0, 1], ['配', '是', 3, 4]]",0.18181818181818185,0.09090909090909091
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主幹要落實走動式管理,"[['管', '幹', 4, 5], ['納', '要', 5, 6]]",0.15384615384615385,0.07692307692307693
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用管共費來租它這個帳號來做使用,"[['工', '共', 2, 3], ['會', '費', 3, 4], ['用', '它', 6, 7], ['做', '帳', 9, 10], ['好', '號', 10, 11]]",0.26666666666666666,0.06666666666666667
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,針對本彈的研達一百制的作備能術,"[['做', '針', 0, 1], ['好', '對', 1, 2], ['我', '本', 2, 3], ['們', '彈', 3, 4], ['科', '研', 5, 6], ['滿', '達', 6, 7], ['你', '一', 7, 8], ['一', '制', 9, 10], ['度', '的', 10, 11], ['基', '作', 11, 12], ['本', '備', 12, 13], ['要', '能', 13, 14], ['求', '術', 14, 15]]",0.35294117647058826,0.8823529411764706
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個是請計管組來去做做一些,"[['之', '是', 2, 3]]",0.14285714285714285,0.07142857142857142
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何發揮都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2]]",0.16666666666666666,0.0
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那還是請專們這來評估一下那在一號開始那,"[['後', '還', 1, 2], ['計', '專', 4, 5], ['管', '們', 5, 6], ['組', '這', 6, 7], ['些', '來', 7, 8], ['個', '在', 13, 14], ['戰', '一', 14, 15], ['多', '開', 16, 17], ['畫', '始', 17, 18], ['前', '那', 18, 19]]",0.3809523809523809,0.6190476190476191
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓人們工作更有效率,"[['我', '人', 5, 6], ['招', '工', 7, 8], ['入', '作', 8, 9]]",0.14285714285714285,0.2857142857142857
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,那望望各位能夠上夠去說助,"[['上', '那', 0, 1], ['喔', '望', 1, 2], ['那', '望', 2, 3], ['我', '各', 3, 4], ['們', '位', 4, 5], ['組', '上', 7, 8], ['報', '夠', 8, 9], ['收', '說', 10, 11], ['尋', '助', 11, 12]]",0.5,0.75
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,工眾也要保護工作場所的安全,"[['器', '工', 0, 1], ['律', '眾', 1, 2], ['喔', '也', 2, 3], ['維', '保', 4, 5]]",0.16666666666666666,0.3333333333333333
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面的針對,"[['可', '的', 7, 8], ['不', '針', 8, 9]]",0.18181818181818185,0.36363636363636365
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加海部案產研畫或者是說有加產計畫的各單位要趕快務實檢討,"[['院', '海', 10, 11], ['量', '案', 12, 13], ['本', '產', 13, 14], ['計', '研', 14, 15], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '說', 19, 20], ['象', '加', 21, 22], ['成', '產', 22, 23], ['時', '實', 33, 34]]",0.2222222222222222,0.2222222222222222
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之外要先檢討還有窒礙的問題,"[['那', '要', 20, 21], ['是', '還', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.09090909090909091
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是本週的時期是漢光演習我育會會核定的時間,"[['這', '本', 9, 10], ['案', '週', 10, 11], ['星', '時', 12, 13], ['如', '我', 19, 20], ['果', '育', 20, 21], ['副', '會', 21, 22], ['組', '會', 22, 23], ['長', '核', 23, 24], ['他', '定', 24, 25]]",0.3103448275862069,0.41379310344827586
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,阿這個我想跟本所的演個目前進行的一個作業是一樣了,"[['喔', '阿', 0, 1], ['自', '這', 1, 2], ['有', '個', 2, 3], ['那', '演', 9, 10], ['員', '個', 10, 11], ['事', '是', 20, 21]]",0.25,0.08333333333333333
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計管組科資小組開發人才招募系統上週五也完成教育訓練,"[['技', '資', 5, 6]]",0.10714285714285714,0.07142857142857142
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,除了早告所因為到美北公差那他有交待三件事情,"[['好', '除', 0, 1], ['黃', '了', 1, 2], ['導', '早', 2, 3], ['長', '因', 5, 6], ['差', '美', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.2857142857142857
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,送那試口組的組長由計畫關主任計計副組長帶隊,"[['喔', '送', 0, 1], ['喔', '那', 1, 2], ['呃', '試', 2, 3], ['規', '口', 3, 4], ['劃', '組', 4, 5], ['國', '的', 5, 6], ['副', '組', 6, 7], ['所', '長', 7, 8], ['長', '由', 8, 9], ['羅', '計', 9, 10], ['工', '畫', 10, 11], ['防', '關', 11, 12], ['呃', '計', 14, 15], ['主', '計', 15, 16], ['人', '副', 16, 17], ['查', '帶', 19, 20], ['要', '隊', 20, 21]]",0.75,0.9
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的時間從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '時', 8, 9], ['事', '間', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審初試完成推薦表,"[['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '試', 11, 12]]",0.17647058823529413,0.0
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所中心新進人員非常多,"[['組', '所', 9, 10], ['會', '非', 16, 17]]",0.10526315789473684,0.0
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個試用期的考要落實,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '試', 14, 15], ['討', '考', 18, 19]]",0.21739130434782608,0.043478260869565216
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企個組呃問卷那個,"[['畫', '個', 6, 7], ['處', '組', 7, 8]]",0.07692307692307693,0.15384615384615385
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所年年年年年人才招募在五月十號公告,"[['一', '年', 3, 4], ['百', '年', 4, 5], ['零', '年', 5, 6], ['八', '年', 6, 7], ['長', '告', 18, 19]]",0.05263157894736842,0.21052631578947367
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點是天擴的晨會院長的要求,"[['先', '天', 6, 7], ['來', '的', 8, 9], ['會', '的', 13, 14]]",0.29411764705882354,0.17647058823529413
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率先提出來,"[['案', '礙', 4, 5], ['所', '率', 10, 11]]",0.13333333333333333,0.0
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,欸大家好計管組兩件事報告,[],0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提出來,"[['麻', '馬', 5, 6]]",0.1,0.0
223,好謝謝,好謝謝好就是開,好一次那但是他,"[['謝', '一', 1, 2], ['謝', '次', 2, 3], ['好', '那', 3, 4], ['就', '但', 4, 5], ['開', '他', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外針換機及天電的那個干接那本週五還有參照本們三三三館零館頂樓原施設施違善程程仍在進行,"[['依', '針', 2, 3], ['據', '換', 3, 4], ['裝', '機', 4, 5], ['計', '天', 6, 7], ['樣', '電', 7, 8], ['機', '的', 8, 9], ['真', '干', 11, 12], ['氣', '接', 12, 13], ['報', '那', 13, 14], ['都', '五', 16, 17], ['都', '還', 17, 18], ['是', '有', 18, 19], ['沒', '參', 19, 20], ['與', '照', 20, 21], ['計', '本', 21, 22], ['畫', '們', 22, 23], ['建', '三', 23, 24], ['立', '三', 24, 25], ['三', '館', 26, 27], ['一', '零', 27, 28], ['訂', '頂', 29, 30], ['材', '原', 31, 32], ['電', '施', 32, 33], ['所', '設', 33, 34], ['物', '違', 35, 36], ['漏', '善', 36, 37], ['工', '程', 37, 38], ['能', '仍', 39, 40]]",0.4444444444444444,0.6888888888888889
