,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
353,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,一後要的幹改喔就是說已經進收一票的,"[['貪', '一', 0, 1], ['跌', '後', 1, 2], ['日', '要', 2, 3], ['把', '的', 3, 4], ['辦', '幹', 4, 5], ['面', '改', 5, 6], ['你', '喔', 6, 7], ['將', '就', 7, 8], ['改', '說', 9, 10], ['不', '已', 10, 11], ['總', '進', 12, 13], ['類', '收', 13, 14], ['已', '一', 14, 15], ['經', '票', 15, 16]]",0.8,0.8
354,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,這是讓連鎖媒體少貼他們節目的內點,"[['阿', '這', 0, 1], ['討', '讓', 2, 3], ['論', '連', 3, 4], ['幹', '鎖', 4, 5], ['本', '媒', 5, 6], ['出', '少', 7, 8], ['所', '貼', 8, 9], ['文', '他', 9, 10], ['四', '節', 11, 12], ['字', '目', 12, 13], ['目', '內', 14, 15], ['的', '點', 15, 16]]",0.578947368421053,0.8421052631578947
355,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,父母賬遊出出的旅子中是潛謀的,"[['姓', '父', 0, 1], ['王', '賬', 2, 3], ['金', '遊', 3, 4], ['拿', '出', 4, 5], ['女', '的', 6, 7], ['黃', '旅', 7, 8], ['金', '子', 8, 9], ['文', '中', 9, 10], ['目', '是', 10, 11], ['等', '潛', 11, 12], ['在', '謀', 12, 13], ['嗎', '的', 13, 14]]",0.7647058823529409,1.0
356,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,那根據呃報告所長上示的名詞,"[['現', '那', 0, 1], ['日', '根', 1, 2], ['根', '據', 2, 3], ['你', '呃', 3, 4], ['講', '報', 4, 5], ['座', '告', 5, 6], ['你', '所', 6, 7], ['的', '長', 7, 8], ['拍', '上', 8, 9], ['賣', '示', 9, 10], ['當', '名', 11, 12], ['次', '詞', 12, 13]]",0.529411764705882,0.9411764705882353
357,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,他就認為這是一座倒洲級建山,"[['項', '他', 0, 1], ['目', '就', 1, 2], ['前', '認', 2, 3], ['自', '這', 4, 5], ['己', '是', 5, 6], ['二', '一', 6, 7], ['死', '座', 7, 8], ['三', '倒', 8, 9], ['點', '洲', 9, 10], ['木', '級', 10, 11], ['大', '建', 11, 12]]",0.5714285714285711,0.8571428571428571
358,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,而另一位與他月似相名的室夥伴,"[['們', '而', 0, 1], ['最', '另', 1, 2], ['點', '位', 3, 4], ['也', '與', 4, 5], ['大', '他', 5, 6], ['二', '月', 6, 7], ['前', '似', 7, 8], ['泡', '相', 8, 9], ['贊', '名', 9, 10], ['境', '室', 11, 12], ['內', '夥', 12, 13], ['日', '伴', 13, 14]]",0.6875,0.875
359,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,認真地凝聚高士與業界反應,"[['我', '認', 0, 1], ['的', '地', 2, 3], ['談', '凝', 3, 4], ['灣', '聚', 4, 5], ['部', '高', 5, 6], ['物', '士', 6, 7], ['總', '與', 7, 8], ['群', '業', 8, 9], ['內', '界', 9, 10], ['的', '反', 10, 11], ['對', '應', 11, 12]]",0.733333333333333,1.0
360,尤其副主委你也是資深的國會委員,遵請副組的貼自自身的公夢,跑黃浦鳥雪貼著初麗的光光,"[['遵', '跑', 0, 1], ['請', '黃', 1, 2], ['副', '浦', 2, 3], ['組', '鳥', 3, 4], ['的', '雪', 4, 5], ['自', '著', 6, 7], ['自', '初', 7, 8], ['身', '麗', 8, 9], ['公', '光', 10, 11], ['夢', '光', 11, 12]]",0.866666666666667,0.9333333333333333
361,是有十億的基金總額度呢,智門十意的進行整個動了,不心思力的他把全偷著了,"[['智', '不', 0, 1], ['門', '心', 1, 2], ['十', '思', 2, 3], ['意', '力', 3, 4], ['進', '他', 5, 6], ['行', '把', 6, 7], ['整', '全', 7, 8], ['個', '偷', 8, 9], ['動', '著', 9, 10]]",0.818181818181818,0.9090909090909091
362,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,給心愛的臺拉花老士打了電,"[['稱', '給', 0, 1], ['請', '心', 1, 2], ['幹', '愛', 2, 3], ['自', '臺', 4, 5], ['個', '拉', 5, 6], ['數', '花', 6, 7], ['字', '老', 7, 8], ['母', '士', 8, 9], ['送', '打', 9, 10], ['一', '電', 11, 12]]",0.666666666666667,0.9333333333333333
363,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,來看看你剛剛跑你的百績吧,"[['順', '來', 0, 1], ['們', '剛', 4, 5], ['所', '剛', 5, 6], ['提', '跑', 6, 7], ['重', '你', 7, 8], ['霸', '百', 9, 10], ['幹', '績', 10, 11], ['了', '吧', 11, 12]]",0.6,0.8
364,裡面是甚麼都搞不清楚啦那,別內是什麼都頭不請處稿,黨論是一聞再定的大熱潮,"[['別', '黨', 0, 1], ['內', '論', 1, 2], ['什', '一', 3, 4], ['麼', '聞', 4, 5], ['都', '再', 5, 6], ['頭', '定', 6, 7], ['不', '的', 7, 8], ['請', '大', 8, 9], ['處', '熱', 9, 10], ['稿', '潮', 10, 11]]",0.666666666666667,0.9166666666666666
365,因為剛開始來的路藍縷,剛開起來的動入人,離開親近的樂灣區,"[['剛', '離', 0, 1], ['起', '親', 2, 3], ['來', '近', 3, 4], ['動', '樂', 5, 6], ['入', '灣', 6, 7], ['人', '區', 7, 8]]",0.6,0.8
366,那因為我們這個拍賣是很嚴格的,所英我們這個排們水原格,按照國們一般的供電流系,"[['所', '按', 0, 1], ['英', '照', 1, 2], ['我', '國', 2, 3], ['這', '一', 4, 5], ['個', '般', 5, 6], ['排', '的', 6, 7], ['們', '供', 7, 8], ['水', '電', 8, 9], ['原', '流', 9, 10], ['格', '系', 10, 11]]",0.6428571428571429,0.9285714285714286
367,只能交給台銀拍賣,是文交給他銀拍賣,正好在一起被發現,"[['是', '正', 0, 1], ['文', '好', 1, 2], ['交', '在', 2, 3], ['給', '一', 3, 4], ['他', '起', 4, 5], ['銀', '被', 5, 6], ['拍', '發', 6, 7], ['賣', '現', 7, 8]]",0.375,1.0
368,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,我裏只說是企賣有問題,"[['生', '我', 0, 1], ['產', '裏', 1, 2], ['不', '只', 2, 3], ['總', '說', 3, 4], ['你', '是', 4, 5], ['絕', '企', 5, 6], ['對', '賣', 6, 7], ['運', '有', 7, 8], ['毒', '問', 8, 9], ['罪', '題', 9, 10]]",0.7692307692307689,1.0
369,他的他的這個,他的他對記得,笑了一下還會,"[['他', '笑', 0, 1], ['的', '了', 1, 2], ['他', '一', 2, 3], ['對', '下', 3, 4], ['記', '還', 4, 5], ['得', '會', 5, 6]]",0.5,1.0
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,因為老位在停公交,"[['擔', '因', 0, 1], ['時', '為', 1, 2], ['尖', '老', 2, 3], ['島', '位', 3, 4], ['臺', '停', 5, 6], ['灣', '公', 6, 7], ['啊', '交', 7, 8]]",0.8,0.8
371,不要亂答因為我們依法辦,暖們拿亞們你法,我們的我有想法,"[['暖', '我', 0, 1], ['拿', '的', 2, 3], ['亞', '我', 3, 4], ['們', '有', 4, 5], ['你', '想', 5, 6]]",0.818181818181818,0.8181818181818182
372,一直到目前說每一位,是大目前松因為,五是馬拉松項賽,"[['是', '五', 0, 1], ['大', '是', 1, 2], ['目', '馬', 2, 3], ['前', '拉', 3, 4], ['因', '項', 5, 6], ['為', '賽', 6, 7]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,等一下,"[['的', '等', 0, 1], ['隊', '一', 1, 2], ['燈', '下', 2, 3]]",1.0,1.0
374,在你八月二十三號,這裏八月十三後,截至八月十日時,"[['這', '截', 0, 1], ['裏', '至', 1, 2], ['三', '日', 5, 6], ['後', '時', 6, 7]]",0.5,0.625
375,人員通通都要關起來囉,人每的針對問起來了,剛剛的問題已解決了,"[['人', '剛', 0, 1], ['每', '剛', 1, 2], ['針', '問', 3, 4], ['對', '題', 4, 5], ['問', '已', 5, 6], ['起', '解', 6, 7], ['來', '決', 7, 8]]",0.7,1.0
376,以前就都把把他放著,行就住宅打善者,成為蘋果消有者,"[['行', '成', 0, 1], ['就', '為', 1, 2], ['住', '蘋', 2, 3], ['宅', '果', 3, 4], ['打', '消', 4, 5], ['善', '有', 5, 6]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,那個就是工的問份,"[['升', '那', 0, 1], ['文', '個', 1, 2], ['巴', '就', 2, 3], ['正', '工', 4, 5], ['有', '問', 6, 7], ['題', '份', 7, 8]]",0.6363636363636359,0.7272727272727273
378,我們都要非常的尊敬,準的對種的政治,是一品質的油道,"[['準', '是', 0, 1], ['的', '一', 1, 2], ['對', '品', 2, 3], ['種', '質', 3, 4], ['政', '油', 5, 6], ['治', '道', 6, 7]]",0.8888888888888891,0.8888888888888888
379,所以在這邊答覆,順在中面打復,並在網上傳傳,"[['順', '並', 0, 1], ['中', '網', 2, 3], ['面', '上', 3, 4], ['打', '傳', 4, 5], ['復', '傳', 5, 6]]",0.857142857142857,0.8571428571428571
380,這個這個價值更高,這的價子更高,它的性量更高,"[['這', '它', 0, 1], ['價', '性', 2, 3], ['子', '量', 3, 4]]",0.5,0.75
381,就是要照顧,住像照顧,好心一他,"[['住', '好', 0, 1], ['像', '心', 1, 2], ['照', '一', 2, 3], ['顧', '他', 3, 4]]",0.6,1.0
382,通通要打屁股囉,龍了,北京,"[['龍', '北', 0, 1], ['了', '京', 1, 2]]",1.0,1.0
383,細節就不談,細決,所二,"[['細', '所', 0, 1], ['決', '二', 1, 2]]",0.8,1.0
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,隨時可能輸入的數字和所應的徽號等信息,"[['雖', '隨', 0, 1], ['身', '時', 1, 2], ['會', '可', 2, 3], ['看', '能', 3, 4], ['到', '輸', 4, 5], ['裏', '入', 5, 6], ['也', '和', 9, 10], ['助', '所', 10, 11], ['送', '應', 11, 12], ['們', '徽', 13, 14], ['增', '號', 14, 15], ['訊', '信', 16, 17], ['在', '息', 17, 18]]",0.7142857142857142,0.8571428571428571
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從這個月的的破五降到現在的,"[['兩', '月', 3, 4], ['賣', '的', 4, 5], ['資', '的', 5, 6], ['量', '破', 6, 7], ['萬', '降', 8, 9]]",0.23076923076923103,0.38461538461538464
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,那一二十千萬一百萬的稅收是什麼,"[['多', '那', 0, 1], ['木', '一', 1, 2], ['共', '二', 2, 3], ['也', '十', 3, 4], ['無', '千', 4, 5], ['們', '萬', 5, 6], ['到', '一', 6, 7], ['六', '百', 7, 8], ['半', '萬', 8, 9], ['該', '稅', 10, 11], ['主', '收', 11, 12]]",0.647058823529412,0.7058823529411765
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,呃在本元上點下定期二個點的,"[['這', '呃', 0, 1], ['的', '在', 1, 2], ['總', '本', 2, 3], ['百', '元', 3, 4], ['零', '上', 4, 5], ['八', '點', 5, 6], ['年', '下', 6, 7], ['度', '定', 7, 8], ['不', '期', 8, 9], ['所', '二', 9, 10], ['推', '個', 10, 11], ['出', '點', 11, 12]]",0.384615384615385,0.9230769230769231
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,問題是何能改變面們的全過力,"[['本', '問', 0, 1], ['集', '是', 2, 3], ['出', '何', 3, 4], ['兩', '能', 4, 5], ['萬', '改', 5, 6], ['相', '面', 7, 8], ['關', '們', 8, 9], ['一', '的', 9, 10], ['般', '全', 10, 11], ['人', '過', 11, 12], ['民', '力', 12, 13]]",0.384615384615385,0.9230769230769231
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家裏離開辦步房慘存下遺名,"[['是', '家', 0, 1], ['長', '裏', 1, 2], ['購', '離', 2, 3], ['他', '開', 3, 4], ['一', '辦', 4, 5], ['萬', '步', 5, 6], ['跑', '房', 6, 7], ['就', '慘', 7, 8], ['被', '存', 8, 9], ['小', '下', 9, 10], ['文', '遺', 10, 11], ['款', '名', 11, 12]]",0.75,1.0
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,因為很多人都是對我來說,"[['鳳', '因', 0, 1], ['罵', '為', 1, 2], ['幹', '很', 2, 3], ['任', '多', 3, 4], ['了', '人', 4, 5], ['來', '是', 6, 7], ['別', '我', 8, 9], ['提', '來', 9, 10]]",0.9,1.1
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,原本寄樣是想助推這個活事,"[['前', '原', 0, 1], ['以', '寄', 2, 3], ['前', '樣', 3, 4], ['的', '是', 4, 5], ['短', '想', 5, 6], ['示', '助', 6, 7], ['的', '推', 7, 8], ['爆', '活', 10, 11], ['站', '事', 11, 12]]",0.4166666666666671,0.8333333333333334
392,我不知道這個標準是甚麼請問,不再這標主次成,不為目標的追則,"[['再', '為', 1, 2], ['這', '目', 2, 3], ['主', '的', 4, 5], ['次', '追', 5, 6], ['成', '則', 6, 7]]",0.7692307692307689,0.8461538461538461
393,好幾年之前就設定了,只小請也自持就設定,最好我是隨早的起餐,"[['只', '最', 0, 1], ['小', '好', 1, 2], ['請', '我', 2, 3], ['也', '是', 3, 4], ['自', '隨', 4, 5], ['持', '早', 5, 6], ['就', '的', 6, 7], ['設', '起', 7, 8], ['定', '餐', 8, 9]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,而面對的屬於自己,"[['是', '而', 0, 1], ['在', '面', 1, 2], ['七', '的', 3, 4], ['千', '屬', 4, 5], ['人', '自', 6, 7], ['次', '己', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,東京有一家被嫌捕,"[['純', '東', 0, 1], ['心', '京', 1, 2], ['子', '有', 2, 3], ['襲', '家', 4, 5], ['浴', '被', 5, 6], ['子', '嫌', 6, 7], ['疑', '捕', 7, 8]]",1.0,1.0
396,第一個跟委員報告一下,這都文道笑,在中國微信,"[['這', '在', 0, 1], ['都', '中', 1, 2], ['文', '國', 2, 3], ['道', '微', 3, 4], ['笑', '信', 4, 5]]",1.0,1.0
397,似乎有各提升一萬,施工的各地曾一了,全國的塊子不快了,"[['施', '全', 0, 1], ['工', '國', 1, 2], ['各', '塊', 3, 4], ['地', '子', 4, 5], ['曾', '不', 5, 6], ['一', '快', 6, 7]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,健熟的呃穩躍的資作,"[['傳', '健', 0, 1], ['人', '熟', 1, 2], ['被', '呃', 3, 4], ['滿', '穩', 4, 5], ['穩', '躍', 5, 6], ['菜', '資', 7, 8], ['展', '作', 8, 9]]",0.9,0.9
399,黃金你現在賣了,環經理在賣了人,從實就是殺了人,"[['環', '從', 0, 1], ['經', '實', 1, 2], ['理', '就', 2, 3], ['在', '是', 3, 4], ['賣', '殺', 4, 5]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,他們我管做的就是,"[['是', '他', 0, 1], ['本', '們', 1, 2], ['家', '我', 2, 3], ['頓', '管', 3, 4], ['騰', '做', 4, 5]]",0.818181818181818,0.9090909090909091
401,喔那所以我們知道,那孫用知道,乖乖就出了,"[['那', '乖', 0, 1], ['孫', '乖', 1, 2], ['用', '就', 2, 3], ['知', '出', 3, 4], ['道', '了', 4, 5]]",0.625,1.0
402,都是以人民件為主,十說明就為主,以講成果不好,"[['十', '以', 0, 1], ['說', '講', 1, 2], ['明', '成', 2, 3], ['就', '果', 3, 4], ['為', '不', 4, 5], ['主', '好', 5, 6]]",0.75,0.875
403,兩萬塊是好幾十,兩論口是好幾,理論上是收作,"[['兩', '理', 0, 1], ['口', '上', 2, 3], ['好', '收', 4, 5], ['幾', '作', 5, 6]]",0.42857142857142894,0.8571428571428571
404,去換現金去,請換線件去,交叉線出口,"[['請', '交', 0, 1], ['換', '叉', 1, 2], ['件', '出', 3, 4], ['去', '口', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,有是想想,"[['因', '有', 0, 1], ['為', '是', 1, 2], ['感', '想', 2, 3], ['示', '想', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,厚尬業績意外佳,"[['在', '厚', 0, 1], ['是', '尬', 1, 2], ['地', '業', 2, 3], ['已', '績', 3, 4], ['經', '意', 4, 5], ['掉', '佳', 6, 7]]",0.5,1.0
407,一定要有來源,一動了來源,主要的用為,"[['一', '主', 0, 1], ['動', '要', 1, 2], ['了', '的', 2, 3], ['來', '用', 3, 4], ['源', '為', 4, 5]]",0.5,0.8333333333333334
408,看到這個數字我說,才們自數字麼說,以絕對暴手來說,"[['才', '以', 0, 1], ['們', '絕', 1, 2], ['自', '對', 2, 3], ['數', '暴', 3, 4], ['字', '手', 4, 5], ['麼', '來', 5, 6]]",0.625,0.875
409,物價只是沒有跟上,是假子目更少,造假大會召開,"[['是', '造', 0, 1], ['子', '大', 2, 3], ['目', '會', 3, 4], ['更', '召', 4, 5], ['少', '開', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,就們走！,"[['總', '就', 0, 1], ['是', '們', 1, 2], ['募', '走', 2, 3], ['把', '！', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,一查就是道,"[['相', '一', 0, 1], ['萬', '查', 1, 2], ['外', '就', 2, 3], ['六', '是', 3, 4], ['亂', '道', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,刺案的同心,"[['數', '刺', 0, 1], ['字', '案', 1, 2], ['標', '同', 3, 4], ['子', '心', 4, 5]]",0.6,0.8
413,也不一定是對,規肚子隊,漢克科盟,"[['規', '漢', 0, 1], ['肚', '克', 1, 2], ['子', '科', 2, 3], ['隊', '盟', 3, 4]]",1.0,1.0
414,跟委員報告一下,身為帶效,拳拳到額,"[['身', '拳', 0, 1], ['為', '拳', 1, 2], ['帶', '到', 2, 3], ['效', '額', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,關註健科,"[['該', '關', 0, 1], ['自', '健', 2, 3], ['麼', '科', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,把他的這個麻煩是他麼負苦的真的來的很是,"[['跟', '把', 0, 1], ['這', '他', 1, 2], ['麼', '麻', 5, 6], ['敗', '煩', 6, 7], ['多', '是', 7, 8], ['這', '他', 8, 9], ['敗', '負', 10, 11], ['得', '苦', 11, 12], ['被', '真', 13, 14], ['那', '來', 15, 16], ['多', '很', 17, 18], ['力', '是', 18, 19]]",0.65,0.9
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是有有感應器不同地型的按標準來處作,"[['我', '有', 3, 4], ['們', '有', 4, 5], ['可', '感', 5, 6], ['因', '應', 6, 7], ['在', '器', 7, 8], ['物', '不', 8, 9], ['在', '同', 9, 10], ['指', '地', 10, 11], ['次', '型', 11, 12], ['不', '按', 13, 14], ['要', '標', 14, 15], ['提', '處', 17, 18], ['色', '作', 18, 19]]",0.421052631578947,0.6842105263157895
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,這裏分並沒有統確的比個可定量量的比法,"[['直', '這', 0, 1], ['就', '裏', 1, 2], ['助', '分', 2, 3], ['的', '並', 3, 4], ['美', '沒', 4, 5], ['我', '統', 6, 7], ['們', '確', 7, 8], ['自', '比', 9, 10], ['物', '可', 11, 12], ['價', '定', 12, 13], ['指', '量', 13, 14], ['數', '量', 14, 15], ['標', '比', 16, 17], ['準', '法', 17, 18]]",0.277777777777778,0.7777777777777778
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,也在關響房產權轉事人的訴訟感的問候,"[['純', '也', 0, 1], ['頓', '關', 2, 3], ['討', '響', 3, 4], ['我', '房', 4, 5], ['子', '產', 5, 6], ['的', '權', 6, 7], ['當', '轉', 7, 8], ['待', '訴', 11, 12], ['動', '訟', 12, 13], ['運', '感', 13, 14], ['時', '問', 15, 16]]",0.65,0.85
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,是真是不該對於二兒及小孩這方面的量,"[['那', '是', 0, 1], ['送', '真', 1, 2], ['的', '是', 2, 3], ['希', '該', 4, 5], ['望', '對', 5, 6], ['孫', '於', 6, 7], ['未', '二', 7, 8], ['來', '兒', 8, 9], ['一', '及', 9, 10], ['樂', '小', 10, 11], ['孫', '孩', 11, 12], ['女', '這', 12, 13], ['個', '方', 13, 14], ['月', '面', 14, 15], ['調', '的', 15, 16], ['整', '量', 16, 17]]",0.578947368421053,0.9473684210526315
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,對於人的好處相至不不於於給人們,"[['這', '對', 0, 1], ['真', '於', 1, 2], ['資', '的', 3, 4], ['個', '好', 4, 5], ['村', '處', 5, 6], ['款', '相', 6, 7], ['比', '至', 7, 8], ['論', '不', 9, 10], ['度', '於', 10, 11], ['摘', '於', 11, 12], ['當', '給', 12, 13], ['他', '人', 13, 14]]",0.875,0.875
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,我就覺得是是不責任了沒關到,"[['生', '我', 0, 1], ['的', '就', 1, 2], ['我', '是', 4, 5], ['們', '是', 5, 6], ['應', '不', 6, 7], ['該', '責', 7, 8], ['的', '沒', 10, 11], ['制', '關', 11, 12], ['度', '到', 12, 13]]",0.46666666666666706,0.8666666666666667
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,但不露宜的是九十九年,"[['麼', '但', 0, 1], ['也', '不', 1, 2], ['吶', '露', 2, 3], ['還', '宜', 3, 4], ['張', '是', 5, 6], ['繼', '九', 6, 7], ['七', '十', 7, 8], ['八', '九', 8, 9]]",0.5,0.9
424,我們都有這個最公平的,人們登有最的最公平的,登為歷上最高層神臺的,"[['人', '登', 0, 1], ['們', '為', 1, 2], ['登', '歷', 2, 3], ['有', '上', 3, 4], ['的', '高', 5, 6], ['最', '層', 6, 7], ['公', '神', 7, 8], ['平', '臺', 8, 9]]",0.4,0.9
425,我們本會就是基金會,很會好就就基金會,社會派兒人員保戶,"[['很', '社', 0, 1], ['好', '派', 2, 3], ['就', '兒', 3, 4], ['就', '人', 4, 5], ['基', '員', 5, 6], ['金', '保', 6, 7], ['會', '戶', 7, 8]]",0.555555555555556,1.0
426,物價指數不要讓榮民,目價指數不他慢人民,幸福的於著裏面的照,"[['目', '幸', 0, 1], ['價', '福', 1, 2], ['指', '的', 2, 3], ['數', '於', 3, 4], ['不', '著', 4, 5], ['他', '裏', 5, 6], ['慢', '面', 6, 7], ['人', '的', 7, 8], ['民', '照', 8, 9]]",0.444444444444444,1.0
427,有討論的一個機制制度,討論每一個自於自制度,我們有一得事遵其國先,"[['討', '我', 0, 1], ['論', '們', 1, 2], ['每', '有', 2, 3], ['個', '得', 4, 5], ['自', '事', 5, 6], ['於', '遵', 6, 7], ['自', '其', 7, 8], ['制', '國', 8, 9], ['度', '先', 9, 10]]",0.5,1.0
428,所以本席要跟你探討,資本銀對被電倒,母勢反抗被推三,"[['資', '母', 0, 1], ['本', '勢', 1, 2], ['銀', '反', 2, 3], ['對', '抗', 3, 4], ['電', '推', 5, 6], ['倒', '三', 6, 7]]",0.8888888888888891,1.0
429,所以我們在一百零八年,身理我們在一百零八年人,因為我們在一裡不不個玩,"[['身', '因', 0, 1], ['理', '為', 1, 2], ['百', '裡', 6, 7], ['零', '不', 7, 8], ['八', '不', 8, 9], ['年', '個', 9, 10], ['人', '玩', 10, 11]]",0.3,0.7
430,才提升兩萬為三萬,臺提三兩半鬼相關,有這個太空戰作練,"[['臺', '有', 0, 1], ['提', '這', 1, 2], ['三', '個', 2, 3], ['兩', '太', 3, 4], ['半', '空', 4, 5], ['鬼', '戰', 5, 6], ['相', '作', 6, 7], ['關', '練', 7, 8]]",0.75,1.0
431,每一年政府會公告,明天年智能奔告,上少了一文日語,"[['明', '上', 0, 1], ['天', '少', 1, 2], ['年', '了', 2, 3], ['智', '一', 3, 4], ['能', '文', 4, 5], ['奔', '日', 5, 6], ['告', '語', 6, 7]]",0.75,1.0
432,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這樣的退章制度是什理呢,"[['意', '樣', 1, 2], ['機', '退', 3, 4], ['制', '章', 4, 5], ['自', '是', 7, 8], ['麼', '理', 9, 10]]",0.4,0.7
433,我就希望比如說比照,我在是讓不路子偽照,實在是看不到和拒白,"[['我', '實', 0, 1], ['讓', '看', 3, 4], ['路', '到', 5, 6], ['子', '和', 6, 7], ['偽', '拒', 7, 8], ['照', '白', 8, 9]]",0.7777777777777779,1.0
434,是我想重點在,直國獎重點在,拍奪的重點在,"[['直', '拍', 0, 1], ['國', '奪', 1, 2], ['獎', '的', 2, 3]]",0.5,0.5
435,我們就認為該,我們自住這為開語,練難忘懂這個名字,"[['我', '練', 0, 1], ['們', '難', 1, 2], ['自', '忘', 2, 3], ['住', '懂', 3, 4], ['為', '個', 5, 6], ['開', '名', 6, 7], ['語', '字', 7, 8]]",0.833333333333333,1.3333333333333333
436,如果財源允許,沒有參於起喔,全家在一起過,"[['沒', '全', 0, 1], ['有', '家', 1, 2], ['參', '在', 2, 3], ['於', '一', 3, 4], ['喔', '過', 5, 6]]",1.0,1.0
437,我們將社會救助法,什降斯會這重小,我能不負責處罰,"[['什', '我', 0, 1], ['降', '能', 1, 2], ['斯', '不', 2, 3], ['會', '負', 3, 4], ['這', '責', 4, 5], ['重', '處', 5, 6], ['小', '罰', 6, 7]]",0.875,0.875
438,所以我給一個功課,是了等一個安客,為了進一步落善,"[['是', '為', 0, 1], ['等', '進', 2, 3], ['個', '步', 4, 5], ['安', '落', 5, 6], ['客', '善', 6, 7]]",0.75,0.875
439,就像秘書長剛才說的,這陣能目想大說的,這不是朋內看關的,"[['陣', '不', 1, 2], ['能', '是', 2, 3], ['目', '朋', 3, 4], ['想', '內', 4, 5], ['大', '看', 5, 6], ['說', '關', 6, 7]]",0.7777777777777779,0.8888888888888888
440,有一般榮民的兩萬,般農美的兩問,外婆中了電話,"[['般', '外', 0, 1], ['農', '婆', 1, 2], ['美', '中', 2, 3], ['的', '了', 3, 4], ['兩', '電', 4, 5], ['問', '話', 5, 6]]",0.625,1.0
441,這個我吶喊到的,這對的那滿道的,應對的是知道的,"[['這', '應', 0, 1], ['那', '是', 3, 4], ['滿', '知', 4, 5]]",0.7142857142857142,0.8571428571428571
442,我們的社會救助法,的稅著助,避虧有所,"[['的', '避', 0, 1], ['稅', '虧', 1, 2], ['著', '有', 2, 3], ['助', '所', 3, 4]]",0.75,1.0
443,急難救助的,這幾面這助的,這後貼無吃了,"[['幾', '後', 1, 2], ['面', '貼', 2, 3], ['這', '無', 3, 4], ['助', '吃', 4, 5], ['的', '了', 5, 6]]",0.8,1.2
444,那這個都假不了,那資己的講不點,沒什準的就可，,"[['那', '沒', 0, 1], ['資', '什', 1, 2], ['己', '準', 2, 3], ['講', '就', 4, 5], ['不', '可', 5, 6], ['點', '，', 6, 7]]",0.7142857142857142,1.0
445,副主委在這邊,四個在的邊貌,一站網詢發現,"[['四', '一', 0, 1], ['個', '站', 1, 2], ['在', '網', 2, 3], ['的', '詢', 3, 4], ['邊', '發', 4, 5], ['貌', '現', 5, 6]]",0.833333333333333,1.0
446,重大傷害的,重大相來的,是大朵來的,"[['重', '是', 0, 1], ['相', '朵', 2, 3]]",0.4,0.6
