,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那近面我們還是觀察一個成績,"[['現', '近', 1, 2], ['在', '面', 2, 3], ['主', '我', 3, 4], ['要', '們', 4, 5], ['呃', '還', 5, 6], ['考', '觀', 7, 8], ['的', '察', 8, 9], ['海', '成', 11, 12], ['軍', '績', 12, 13]]",0.25,0.75
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一樣是本週三下午預排國防會廖主任要參訪,"[['下', '樣', 2, 3], ['颱', '排', 10, 11], ['要', '廖', 14, 15], ['為', '任', 16, 17]]",0.2,0.0
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,還沒有別的業單喔把他們出送到,"[['阿', '還', 0, 1], ['核', '有', 2, 3], ['定', '別', 3, 4], ['戰', '的', 4, 5], ['清', '業', 5, 6], ['網', '單', 6, 7], ['拉', '們', 10, 11], ['來', '送', 12, 13]]",0.14285714285714285,0.5
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報呃天頻計畫本週無提報事項,"[['告', '呃', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並且請本領域在本本領域十點跟十點,"[['邀', '且', 1, 2], ['參', '域', 5, 6], ['加', '在', 6, 7], ['個', '域', 10, 11], ['點', '十', 11, 12], ['半', '點', 12, 13], ['第', '跟', 13, 14], ['二', '十', 14, 15]]",0.3157894736842105,0.47368421052631576
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核約我們就,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['定', '約', 15, 16], ['在', '就', 18, 19]]",0.2,0.15
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,喔那個整個零元一個度的那個,"[['到', '喔', 0, 1], ['日', '零', 5, 6], ['是', '元', 6, 7], ['系', '個', 8, 9], ['統', '度', 9, 10], ['上', '的', 10, 11], ['這', '個', 12, 13]]",0.5714285714285714,0.7142857142857143
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,所以說我做了報名跟n了c血,"[['用', '做', 4, 5], ['沒', '了', 5, 6], ['參', '名', 7, 8], ['加', '跟', 8, 9], ['習', 'ncc', 9, 10], ['血', '了', 10, 11]]",0.5,0.7142857142857143
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主組人,"[['持', '組', 11, 12]]",0.0,0.07692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以達持穩定性的狀長報告完畢,"[['保', '達', 6, 7], ['立', '穩', 8, 9], ['也', '定', 9, 10], ['正', '性', 10, 11], ['上', '狀', 12, 13], ['線', '長', 13, 14]]",0.3157894736842105,0.47368421052631576
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所長他組這週沒報到,"[['電', '他', 4, 5], ['人', '週', 7, 8], ['在', '沒', 8, 9], ['就', '報', 9, 10]]",0.5,0.5833333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全所的監保系統已經建置完成,"[['面', '所', 18, 19], ['火', '監', 20, 21], ['銷', '保', 21, 22], ['錄', '系', 22, 23], ['都', '統', 23, 24]]",0.06666666666666668,0.16666666666666666
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是新個下開年開始喔各單位陸續在反應人力不足,"[['一', '新', 6, 7], ['百', '個', 7, 8], ['零', '下', 8, 9], ['八', '開', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.15384615384615385
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望各同仁能夠在資料網喔能夠確實的去做使用,"[['所', '各', 3, 4], ['愛', '在', 8, 9], ['物', '資', 9, 10], ['裝', '料', 10, 11], ['備', '網', 11, 12], ['後', '喔', 12, 13]]",0.125,0.3333333333333333
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那個來同於磐石裝備那目前在,"[['進', '來', 14, 15], ['跟', '於', 16, 17], ['示', '石', 18, 19], ['呃', '那', 21, 22]]",0.25,0.25
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正面性的報導那個海才豐動在九月二了,"[['比', '海', 15, 16], ['較', '才', 16, 17], ['檢', '豐', 17, 18], ['安', '動', 18, 19], ['就', '在', 19, 20], ['因', '月', 21, 22], ['應', '二', 22, 23], ['的', '了', 23, 24]]",0.21739130434782608,0.391304347826087
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟物籌長還有計畫主持人去做報告的是,"[['署', '物', 8, 9], ['組', '籌', 9, 10], ['主', '持', 16, 17], ['持', '人', 17, 18], ['人', '去', 18, 19]]",0.09090909090909093,0.13636363636363635
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間喔做完行,"[['齊', '喔', 16, 17], ['中', '做', 17, 18], ['資', '完', 18, 19], ['料', '行', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都很具有機敏性,"[['是', '很', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,那政部都很重視所以說請各位喔那個在,"[['王', '那', 0, 1], ['防', '政', 1, 2]]",0.05882352941176471,0.11764705882352941
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁能量確保喔那個電動化,"[['盡', '能', 4, 5], ['要', '確', 6, 7], ['做', '保', 7, 8], ['到', '喔', 8, 9], ['無', '電', 11, 12], ['指', '動', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.42857142857142855
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝資算機組陳組長喔馬上配合來處理喔,"[['計', '資', 4, 5], ['做', '處', 17, 18], ['成', '理', 18, 19], ['清', '喔', 19, 20]]",0.05,0.2
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手機喔一定要保持暢通,"[['頭', '通', 14, 15]]",0.2307692307692308,0.15384615384615385
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,還開那個勇統的維護統評也副葛副院長,"[['針', '還', 0, 1], ['對', '開', 1, 2], ['安', '勇', 4, 5], ['安', '統', 5, 6], ['全', '的', 6, 7], ['後', '維', 7, 8], ['系', '護', 8, 9], ['同', '統', 9, 10], ['仁', '評', 10, 11], ['給', '也', 11, 12], ['跟', '副', 12, 13], ['他', '葛', 13, 14], ['同', '副', 14, 15], ['的', '院', 15, 16], ['工', '長', 16, 17]]",0.631578947368421,0.8421052631578947
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於這密八導的因為涉密密長,"[['多', '對', 3, 4], ['午', '這', 5, 6], ['面', '密', 6, 7], ['報', '八', 7, 8], ['呃', '的', 9, 10], ['的', '涉', 12, 13], ['國', '密', 13, 14], ['防', '密', 14, 15], ['部', '長', 15, 16]]",0.25,0.4375
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五月份的那個戰標規定喔議裡面有喔,"[['是', '在', 0, 1], ['戰', '月', 2, 3], ['區', '份', 3, 4], ['命', '標', 8, 9], ['一', '規', 9, 10], ['保', '定', 10, 11], ['務', '喔', 11, 12], ['室', '議', 12, 13], ['演', '面', 14, 15], ['練', '有', 15, 16]]",0.6,0.8
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第這則喔就是比較負面的報導,"[['地', '第', 1, 2], ['二', '這', 4, 5], ['者', '則', 5, 6]]",0.125,0.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,喔錯過受訓的人是來做第一次示導,"[['參', '喔', 0, 1], ['加', '錯', 1, 2], ['收', '受', 3, 4], ['喔', '是', 7, 8], ['直', '次', 12, 13], ['交', '示', 13, 14]]",0.2857142857142857,0.2857142857142857
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長在晨會說的,"[['的', '在', 6, 7], ['為', '會', 8, 9]]",0.18181818181818185,0.0
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到系規組來支援,"[['引', '系', 4, 5], ['視', '規', 5, 6], ['去', '組', 6, 7]]",0.3,0.3
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個是為這個副院長說得副來以,"[['因', '是', 2, 3], ['葛', '個', 5, 6], ['所', '院', 7, 8], ['要', '長', 8, 9], ['非', '說', 9, 10], ['他', '得', 10, 11], ['們', '副', 11, 12], ['試', '來', 12, 13], ['用', '以', 13, 14]]",0.3333333333333333,0.7333333333333333
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮拜也有做展示的,"[['那', '也', 5, 6], ['去', '有', 6, 7], ['報', '做', 7, 8], ['會', '展', 8, 9], ['他', '示', 9, 10]]",0.5,0.7142857142857143
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃區外救災專區的演練,"[['資', '區', 1, 2], ['援', '外', 2, 3], ['他', '救', 3, 4], ['們', '災', 4, 5]]",0.2727272727272727,0.5454545454545454
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計管組喔你你你召開一個會議然後就是有關個,"[['畢', '你', 8, 9], ['以', '你', 10, 11], ['的', '個', 14, 15], ['組', '關', 22, 23], ['長', '個', 23, 24]]",0.2916666666666667,0.2916666666666667
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲得最相關的,"[['的', '得', 21, 22], ['一', '最', 22, 23], ['零', '相', 23, 24], ['四', '關', 24, 25]]",0.038461538461538464,0.11538461538461539
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好身心,"[['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.05555555555555555
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,人尋在求面的人力然後邀請他們來報考,"[['收', '人', 0, 1], ['指', '面', 4, 5]]",0.1176470588235294,0.11764705882352941
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守內作場所,"[['所', '守', 15, 16], ['工', '內', 16, 17]]",0.09523809523809523,0.09523809523809523
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,一一個的問戰喔那知是尤其是總長喔對這個,"[['電', '一', 0, 1], ['子', '一', 1, 2], ['戰', '個', 2, 3], ['網', '的', 3, 4], ['路', '問', 4, 5], ['通', '那', 7, 8], ['室', '是', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.3888888888888889
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關佑同仁能夠在氣溫持續降低的情況之下,"[['懷', '佑', 1, 2], ['尤', '能', 4, 5], ['其', '夠', 5, 6], ['邊', '持', 9, 10], ['話', '續', 10, 11], ['具', '降', 11, 12], ['備', '低', 12, 13]]",0.2631578947368421,0.42105263157894735
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,不同是要要注強對招種的應核要,"[['那', '不', 0, 1], ['時', '是', 2, 3], ['意', '強', 6, 7], ['軍', '招', 8, 9], ['對', '核', 12, 13]]",0.07692307692307693,0.38461538461538464
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,公是室持王副所長以及參們我們來討論一下,"[['計', '公', 0, 1], ['畫', '是', 1, 2], ['主', '室', 2, 3], ['人', '王', 4, 5], ['起', '及', 9, 10], ['加', '們', 11, 12], ['那', '來', 14, 15], ['好', '討', 15, 16]]",0.15789473684210525,0.3684210526315789
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,欸是不是那個招募狀況不佳,"[['我', '欸', 0, 1], ['說', '不', 2, 3], ['配', '是', 3, 4]]",0.18181818181818185,0.2727272727272727
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,依目位並須納入會定動式管理,"[['各', '依', 0, 1], ['單', '目', 1, 2], ['主', '並', 3, 4], ['管', '須', 4, 5], ['落', '入', 6, 7], ['實', '會', 7, 8], ['走', '定', 8, 9]]",0.15384615384615385,0.6153846153846154
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用費用然後配用這個名統來做處單,"[['管', '費', 1, 2], ['工', '用', 2, 3], ['會', '然', 3, 4], ['來', '後', 4, 5], ['租', '配', 5, 6], ['做', '名', 9, 10], ['好', '統', 10, 11], ['使', '處', 13, 14], ['用', '單', 14, 15]]",0.26666666666666666,0.6
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,依靠我方的主力和們力的作標攻定,"[['做', '依', 0, 1], ['好', '靠', 1, 2], ['們', '方', 3, 4], ['科', '主', 5, 6], ['滿', '力', 6, 7], ['你', '和', 7, 8], ['百', '們', 8, 9], ['一', '力', 9, 10], ['度', '的', 10, 11], ['基', '作', 11, 12], ['本', '標', 12, 13], ['要', '攻', 13, 14], ['求', '定', 14, 15]]",0.35294117647058826,0.8235294117647058
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也請丁管組來去做做一核,"[['之', '也', 2, 3], ['計', '丁', 4, 5], ['些', '核', 12, 13]]",0.14285714285714285,0.21428571428571427
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如麼來理都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2], ['何', '麼', 3, 4], ['發', '來', 4, 5], ['揮', '理', 5, 6]]",0.16666666666666666,0.25
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那後面請計組組去評估一下那個隼號加旋機,"[['是', '面', 2, 3], ['管', '組', 5, 6], ['些', '去', 7, 8], ['戰', '隼', 14, 15], ['多', '加', 16, 17], ['畫', '旋', 17, 18], ['前', '機', 18, 19]]",0.3809523809523809,0.42857142857142855
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,不們只是讓我們普便更多人員,"[['我', '不', 0, 1], ['如', '只', 2, 3], ['何', '是', 3, 4], ['招', '普', 7, 8], ['入', '便', 8, 9], ['有', '多', 10, 11], ['效', '人', 11, 12], ['率', '員', 12, 13]]",0.14285714285714285,0.6428571428571429
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上呈那所望能夠把報告因成,"[['喔', '呈', 1, 2], ['我', '所', 3, 4], ['們', '望', 4, 5], ['組', '把', 7, 8], ['去', '告', 9, 10], ['收', '因', 10, 11], ['尋', '成', 11, 12]]",0.5,0.8333333333333334
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,同要還要維到工作場所的安全,"[['器', '同', 0, 1], ['律', '要', 1, 2], ['喔', '還', 2, 3], ['護', '到', 5, 6]]",0.16666666666666666,0.3333333333333333
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面可不可,"[['對', '可', 9, 10]]",0.18181818181818185,0.09090909090909091
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這點也請各位有參加院部量產計畫或者是所有科產計畫的各單位要趕快務實回成,"[['邊', '點', 2, 3], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '是', 18, 19], ['會', '所', 19, 20], ['象', '科', 21, 22], ['成', '產', 22, 23], ['時', '實', 33, 34], ['檢', '回', 34, 35], ['討', '成', 35, 36]]",0.2222222222222222,0.16666666666666666
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之外要先解討沒有窒礙的問題,"[['那', '要', 20, 21], ['檢', '解', 22, 23], ['是', '沒', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.12121212121212122
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,呃今天院長擴大晨會特別提到三點要各所中心是全力配合的,"[['喔', '是', 20, 21]]",0.1153846153846154,0.11538461538461539
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是這週的目點是漢光演習我能有不完這的時由,"[['案', '週', 10, 11], ['星', '目', 12, 13], ['期', '點', 13, 14], ['如', '我', 19, 20], ['果', '能', 20, 21], ['副', '有', 21, 22], ['組', '不', 22, 23], ['長', '完', 23, 24], ['他', '這', 24, 25], ['間', '由', 27, 28]]",0.3103448275862069,0.4482758620689655
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的那個目前進行的一個作業是一喔的,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['員', '個', 10, 11], ['事', '是', 20, 21], ['樣', '喔', 22, 23], ['了', '的', 23, 24]]",0.25,0.08333333333333333
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那本所所一資小組開發人才招募系統上週五也完成教育訓練,"[['計', '本', 1, 2], ['管', '所', 2, 3], ['組', '所', 3, 4], ['科', '一', 4, 5], ['技', '資', 5, 6]]",0.10714285714285714,0.21428571428571427
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,好那益副所長有到國蓮公差那他有交待三件事情,"[['黃', '那', 1, 2], ['導', '益', 2, 3], ['告', '副', 3, 4], ['為', '有', 6, 7], ['差', '國', 8, 9], ['員', '蓮', 9, 10]]",0.3809523809523809,0.42857142857142855
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,喔那是那組國土部跟陸部防部等等單都會去查核,"[['喔', '那', 1, 2], ['呃', '是', 2, 3], ['規', '那', 3, 4], ['劃', '組', 4, 5], ['副', '土', 6, 7], ['所', '部', 7, 8], ['長', '跟', 8, 9], ['羅', '陸', 9, 10], ['工', '部', 10, 11], ['主', '部', 12, 13], ['任', '等', 13, 14], ['呃', '等', 14, 15], ['主', '單', 15, 16], ['人', '都', 16, 17], ['組', '會', 17, 18], ['長', '去', 18, 19], ['要', '核', 20, 21]]",0.75,1.05
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量研計畫的量行進度,"[['產', '研', 11, 12], ['成', '行', 16, 17]]",0.05263157894736842,0.10526315789473684
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要進加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '進', 12, 13]]",0.1875,0.0625
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十七號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.034482758620689655
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上這跟測試完做這個推謝表,"[['系', '這', 6, 7], ['統', '跟', 7, 8], ['新', '測', 8, 9], ['審', '試', 9, 10], ['出', '完', 10, 11], ['示', '做', 11, 12], ['完', '這', 12, 13], ['成', '個', 13, 14], ['薦', '謝', 15, 16]]",0.17647058823529413,0.5294117647058824
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近我院各位喔經新進人員非常多,"[['本', '我', 6, 7], ['組', '位', 9, 10], ['中', '喔', 10, 11], ['心', '經', 11, 12], ['會', '非', 16, 17]]",0.10526315789473684,0.21052631578947367
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別強求要同部工作的訓練,"[['邀', '強', 4, 5], ['落', '同', 7, 8], ['實', '部', 8, 9]]",0.07142857142857142,0.21428571428571427
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個的用期的審核會議,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '的', 14, 15], ['討', '審', 18, 19], ['要', '核', 19, 20], ['落', '會', 20, 21], ['實', '議', 21, 22]]",0.21739130434782608,0.21739130434782608
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,那為了配合那個喔呃配卷那個,"[['二', '那', 0, 1], ['企', '那', 5, 6], ['畫', '個', 6, 7], ['處', '喔', 7, 8], ['問', '配', 9, 10]]",0.07692307692307693,0.38461538461538464
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所第五第年年人才招募在五月十號公告,"[['一', '第', 3, 4], ['百', '五', 4, 5], ['零', '第', 5, 6], ['八', '年', 6, 7], ['長', '告', 18, 19]]",0.05263157894736842,0.21052631578947367
