,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
310,超過十四天沒有症狀才會返回榮家,從會實世界六正狀成法規龍量,受屬於世界的法律的法規權威,"[['從', '受', 0, 1], ['會', '屬', 1, 2], ['實', '於', 2, 3], ['六', '的', 5, 6], ['正', '法', 6, 7], ['狀', '律', 7, 8], ['成', '的', 8, 9], ['龍', '權', 11, 12], ['量', '威', 12, 13]]",0.9333333333333332,1.0
311,那接下來最後一個剛剛副主委說在我們十四家的這個榮家裏頭兩家分院,會接在最後一個尷剛副組委說這姆此斯家的這個文在裏的等家分對,我看到最後一個各位副組長有這件事務拉在這個文書裏面因為本組,"[['會', '我', 0, 1], ['接', '看', 1, 2], ['在', '到', 2, 3], ['尷', '各', 7, 8], ['剛', '位', 8, 9], ['委', '長', 11, 12], ['說', '有', 12, 13], ['姆', '件', 14, 15], ['此', '事', 15, 16], ['斯', '務', 16, 17], ['家', '拉', 17, 18], ['的', '在', 18, 19], ['在', '書', 22, 23], ['的', '面', 24, 25], ['等', '因', 25, 26], ['家', '為', 26, 27], ['分', '本', 27, 28], ['對', '組', 28, 29]]",0.4838709677419355,0.7419354838709677
312,我們通通每一個人都戴口罩,傳東的沒短的帶走上,傳統的一大網全走了,"[['東', '統', 1, 2], ['沒', '一', 3, 4], ['短', '大', 4, 5], ['的', '網', 5, 6], ['帶', '全', 6, 7], ['上', '了', 8, 9]]",1.0,0.9166666666666666
313,痾不剛剛跟委員報告,不跑的他們等回報,無情的他們趕著去,"[['不', '無', 0, 1], ['跑', '情', 1, 2], ['等', '趕', 5, 6], ['回', '著', 6, 7], ['報', '去', 7, 8]]",0.8888888888888888,1.0
314,痾我們的同仁,保贏的臺人,保護的臺灣,"[['贏', '護', 1, 2], ['人', '灣', 4, 5]]",0.8333333333333334,0.8333333333333334
315,委外的人他必須戴口罩,買外的被得口造,租房遇小偷強吻,"[['買', '租', 0, 1], ['外', '房', 1, 2], ['的', '遇', 2, 3], ['被', '小', 3, 4], ['得', '偷', 4, 5], ['口', '強', 5, 6], ['造', '吻', 6, 7]]",0.7,1.0
316,含委外的人齁廚師,含與外著人跑求師,看看別人地跑步時,"[['含', '看', 0, 1], ['與', '看', 1, 2], ['外', '別', 2, 3], ['著', '人', 3, 4], ['人', '地', 4, 5], ['求', '步', 6, 7], ['師', '時', 7, 8]]",0.5,1.0
317,或是他量體溫超過政府規定就要,特出要良平財我總規著走票,讓他向清紀可懂的規矩靠攏,"[['特', '讓', 0, 1], ['出', '他', 1, 2], ['要', '向', 2, 3], ['良', '清', 3, 4], ['平', '紀', 4, 5], ['財', '可', 5, 6], ['我', '懂', 6, 7], ['總', '的', 7, 8], ['著', '矩', 9, 10], ['走', '靠', 10, 11], ['票', '攏', 11, 12]]",0.9285714285714286,0.8571428571428571
318,好好去維護讓大家都能夠安全,唐爾就為護換帶在更能感安全,官恩娜為了胎兒在身遠更安全,"[['唐', '官', 0, 1], ['爾', '恩', 1, 2], ['就', '娜', 2, 3], ['護', '了', 4, 5], ['換', '胎', 5, 6], ['帶', '兒', 6, 7], ['更', '身', 8, 9], ['能', '遠', 9, 10], ['感', '更', 10, 11]]",0.6923076923076923,0.8461538461538461
319,那剛剛我特別提出的,會當了特面的住的,並提供恰當的指導,"[['會', '並', 0, 1], ['當', '提', 1, 2], ['了', '供', 2, 3], ['特', '恰', 3, 4], ['面', '當', 4, 5], ['住', '指', 6, 7], ['的', '導', 7, 8]]",0.7777777777777778,1.0
320,希望副主委齁,上自對望,上校索賄,"[['自', '校', 1, 2], ['對', '索', 2, 3], ['望', '賄', 3, 4]]",1.0,1.0
321,跟我的秘書長用點心,根本們的記的虐長目的心,根本上的理由很簡單的是,"[['們', '上', 2, 3], ['記', '理', 4, 5], ['的', '由', 5, 6], ['虐', '很', 6, 7], ['長', '簡', 7, 8], ['目', '單', 8, 9], ['心', '是', 10, 11]]",0.8888888888888888,1.1111111111111112
322,我希望我們讓我們的榮民是真正從心理的,是我們那母的人女子政治總孫你的,那我們所有的人員和裝備都是靠的,"[['是', '那', 0, 1], ['那', '所', 3, 4], ['母', '有', 4, 5], ['女', '員', 7, 8], ['子', '和', 8, 9], ['政', '裝', 9, 10], ['治', '備', 10, 11], ['總', '都', 11, 12], ['孫', '是', 12, 13], ['你', '靠', 13, 14]]",0.7777777777777778,0.7777777777777778
323,讓他們有尊嚴,讓他們有爭營,對他們有爭議,"[['讓', '對', 0, 1], ['營', '議', 5, 6]]",0.3333333333333333,0.5
324,我覺得這個非常重要尤其,我是這量重年尤起,我是這類型的職工,"[['量', '類', 3, 4], ['重', '型', 4, 5], ['年', '的', 5, 6], ['尤', '職', 6, 7], ['起', '工', 7, 8]]",0.6363636363636364,0.8181818181818182
325,這個救助當中,這的制住當中,該劇制作多年,"[['這', '該', 0, 1], ['的', '劇', 1, 2], ['住', '作', 3, 4], ['當', '多', 4, 5], ['中', '年', 5, 6]]",0.5,1.0
326,的確需要嗎,中就需呢,中國需求,"[['就', '國', 1, 2], ['呢', '求', 3, 4]]",0.8,0.8
327,那我們可以怎麼樣,那了們可以怎量,那覺得可以怎麼,"[['了', '覺', 1, 2], ['們', '得', 2, 3], ['量', '麼', 6, 7]]",0.375,0.375
328,有一個機制是適度去調,文的機制是適度之條,保險機制是一定之中,"[['文', '保', 0, 1], ['的', '險', 1, 2], ['適', '一', 5, 6], ['度', '定', 6, 7], ['條', '中', 8, 9]]",0.5,0.7
329,而不是一二十年我們再來調一個,們是一六十女我們在的糖等,這是一九八五輩聚聚的地方,"[['們', '這', 0, 1], ['六', '九', 3, 4], ['十', '八', 4, 5], ['女', '五', 5, 6], ['我', '輩', 6, 7], ['們', '聚', 7, 8], ['在', '聚', 8, 9], ['糖', '地', 10, 11], ['等', '方', 11, 12]]",0.6428571428571429,0.8571428571428571
330,那看到這個數字呢我一則以喜,太看待做的數字難的女警一起,但洪水般的數字差讓女童被頓,"[['太', '但', 0, 1], ['看', '洪', 1, 2], ['待', '水', 2, 3], ['做', '般', 3, 4], ['難', '差', 7, 8], ['的', '讓', 8, 9], ['警', '童', 10, 11], ['一', '被', 11, 12], ['起', '頓', 12, 13]]",0.7692307692307693,0.8461538461538461
331,本卸一則以憂,申屆一直以,那請一直以,"[['申', '那', 0, 1], ['屆', '請', 1, 2]]",0.6666666666666666,0.6666666666666666
332,那我要請教,們幾站,第三個,"[['們', '第', 0, 1], ['幾', '三', 1, 2], ['站', '個', 2, 3]]",1.0,1.0
333,這個副主委,自得副助為,稱皇善之為,"[['自', '稱', 0, 1], ['得', '皇', 1, 2], ['副', '善', 2, 3], ['助', '之', 3, 4]]",0.8,1.0
334,我們設置喔,市自老,市場投,"[['自', '場', 1, 2], ['老', '投', 2, 3]]",1.0,1.0
335,的這一個基金的目的是甚麼,的這的紀境的目的此什麼,而這種限制的目的是什麼,"[['的', '而', 0, 1], ['的', '種', 2, 3], ['紀', '限', 3, 4], ['境', '制', 4, 5], ['此', '是', 8, 9]]",0.5,0.5
336,今天是秘書長到嗎,今會自故司等當,今年推主雜牌車,"[['會', '年', 1, 2], ['自', '推', 2, 3], ['故', '主', 3, 4], ['司', '雜', 4, 5], ['等', '牌', 5, 6], ['當', '車', 6, 7]]",0.875,0.875
337,好就這一位是嘛,或這就問什,區分類問題,"[['或', '區', 0, 1], ['這', '分', 1, 2], ['就', '類', 2, 3], ['什', '題', 4, 5]]",0.8571428571428571,1.0
338,這個我們設置的目的是甚麼,是的不親字的目對此,不於是同同還是的方,"[['是', '不', 0, 1], ['的', '於', 1, 2], ['不', '是', 2, 3], ['親', '同', 3, 4], ['字', '同', 4, 5], ['的', '還', 5, 6], ['目', '是', 6, 7], ['對', '的', 7, 8], ['此', '方', 8, 9]]",0.8333333333333334,0.9166666666666666
339,基金的設置目就是要照顧榮民榮眷,提行生入證再不總湧件,目前生二口就不再出生,"[['提', '目', 0, 1], ['行', '前', 1, 2], ['入', '二', 3, 4], ['證', '口', 4, 5], ['再', '就', 5, 6], ['總', '再', 7, 8], ['湧', '出', 8, 9], ['件', '生', 9, 10]]",1.0,0.9333333333333333
340,特別是清寒的榮民榮眷,可知氣年的總為重件,新聞氣孔的氣體直度,"[['可', '新', 0, 1], ['知', '聞', 1, 2], ['年', '孔', 3, 4], ['總', '氣', 5, 6], ['為', '體', 6, 7], ['重', '直', 7, 8], ['件', '度', 8, 9]]",0.9,0.9
341,那為什麼突然間我們的營利可以這麼多呢,不行的通然金我們的域可震動,不錯的話然後我們問就可以了,"[['行', '錯', 1, 2], ['通', '話', 3, 4], ['金', '後', 5, 6], ['的', '問', 8, 9], ['域', '就', 9, 10], ['震', '以', 11, 12], ['動', '了', 12, 13]]",0.7222222222222222,0.7222222222222222
342,痾這這這個大概是這樣子說齁,的自這個大概是將其時好,但這件事大概是不會曝光,"[['的', '但', 0, 1], ['自', '這', 1, 2], ['這', '件', 2, 3], ['個', '事', 3, 4], ['將', '不', 7, 8], ['其', '會', 8, 9], ['時', '曝', 9, 10], ['好', '光', 10, 11]]",0.6153846153846154,0.6923076923076923
343,痾有一些是,如實是,是實施,"[['如', '是', 0, 1], ['是', '施', 2, 3]]",0.8,1.0
344,一次性的齁,事施的,事發後,"[['施', '發', 1, 2], ['的', '後', 2, 3]]",0.8,1.0
345,怎麼說我們以前齁,怎麼是跟學頭,怎麼辦中學校,"[['是', '辦', 2, 3], ['跟', '中', 3, 4], ['頭', '校', 5, 6]]",0.75,0.75
346,榮民的動產,全敏的動產,開場的動作,"[['全', '開', 0, 1], ['敏', '場', 1, 2], ['產', '作', 4, 5]]",0.4,0.6
347,就黃金啦外鈔,楊金腦外找,楊金潼外傷,"[['腦', '潼', 2, 3], ['找', '傷', 4, 5]]",0.6666666666666666,0.6666666666666666
348,都不處理我們就幫她處理了,不處理和不是把到處理,會處理而不是繼續處理,"[['不', '會', 0, 1], ['和', '而', 3, 4], ['把', '繼', 6, 7], ['到', '續', 7, 8]]",0.5833333333333334,0.6666666666666666
349,賣了九千多萬,買了就前的來,哈了就馬上訂,"[['買', '哈', 0, 1], ['前', '馬', 3, 4], ['的', '上', 4, 5], ['來', '訂', 5, 6]]",0.8333333333333334,0.8333333333333334
350,譬如說有一個叫華心,平受一個腳滑心,平均一個睡的點,"[['受', '均', 1, 2], ['腳', '睡', 4, 5], ['滑', '的', 5, 6], ['心', '點', 6, 7]]",0.6666666666666666,0.7777777777777778
351,那會不會被認為說是,發會饋帶不特們是字,兩個人都不清話是誰,"[['發', '兩', 0, 1], ['會', '個', 1, 2], ['饋', '人', 2, 3], ['帶', '都', 3, 4], ['特', '清', 5, 6], ['們', '話', 6, 7], ['字', '誰', 8, 9]]",0.8888888888888888,1.0
352,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,丈夫王某拿出女兒的字章作紀念,"[['姓', '丈', 0, 1], ['母', '夫', 1, 2], ['金', '某', 3, 4], ['黃', '兒', 7, 8], ['金', '的', 8, 9], ['文', '字', 9, 10], ['目', '章', 10, 11], ['等', '作', 11, 12], ['在', '紀', 12, 13], ['嗎', '念', 13, 14]]",0.7647058823529411,1.0
353,他的他的這個,他的他對記得,他的兩個弟者,"[['他', '兩', 2, 3], ['對', '個', 3, 4], ['記', '弟', 4, 5], ['得', '者', 5, 6]]",0.5,0.6666666666666666
354,這個這個價值更高,這的價子更高,這個價碼太高,"[['的', '個', 1, 2], ['子', '碼', 3, 4], ['更', '太', 4, 5]]",0.5,0.5
355,痾我因為跟,的隊燈,定簽長,"[['的', '定', 0, 1], ['隊', '簽', 1, 2], ['燈', '長', 2, 3]]",1.0,1.0
356,以前就都把把他放著,行就住宅打善者,堂打在地做生意,"[['行', '堂', 0, 1], ['就', '打', 1, 2], ['住', '在', 2, 3], ['宅', '地', 3, 4], ['打', '做', 4, 5], ['善', '生', 5, 6], ['者', '意', 6, 7]]",0.8888888888888888,1.0
357,裡面是甚麼都搞不清楚啦齁那,別內是什麼都頭不請處稿,別別人什麼都是不能硫的,"[['內', '別', 1, 2], ['是', '人', 2, 3], ['頭', '是', 6, 7], ['請', '能', 8, 9], ['處', '硫', 9, 10], ['稿', '的', 10, 11]]",0.6923076923076923,0.7692307692307693
358,所以在這邊答覆,順在中面打復,助力中國打油,"[['順', '助', 0, 1], ['在', '力', 1, 2], ['面', '國', 3, 4], ['復', '油', 5, 6]]",0.8571428571428571,1.0
359,不要亂答因為我們依法辦,暖們拿亞們你法,零食從亞洲進來,"[['暖', '零', 0, 1], ['們', '食', 1, 2], ['拿', '從', 2, 3], ['們', '洲', 4, 5], ['你', '進', 5, 6], ['法', '來', 6, 7]]",0.8181818181818182,1.0
360,尤其副主委你也是資深的國會委員,遵請副組的貼自自身的公夢,那請各組長維護自身的權務,"[['遵', '那', 0, 1], ['副', '各', 2, 3], ['的', '長', 4, 5], ['貼', '維', 5, 6], ['自', '護', 6, 7], ['公', '權', 10, 11], ['夢', '務', 11, 12]]",0.8666666666666667,0.9333333333333333
361,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,流轉稅的方法我們是通革被國會通知的,"[['貪', '流', 0, 1], ['跌', '轉', 1, 2], ['日', '稅', 2, 3], ['把', '的', 3, 4], ['辦', '方', 4, 5], ['面', '法', 5, 6], ['你', '我', 6, 7], ['將', '們', 7, 8], ['改', '通', 9, 10], ['不', '革', 10, 11], ['經', '被', 11, 12], ['總', '國', 12, 13], ['類', '會', 13, 14], ['已', '通', 14, 15], ['經', '知', 15, 16]]",0.8,0.9
362,人員通通都要關起來囉,人每的針對問起來了,人們的養老問題來了,"[['每', '們', 1, 2], ['針', '養', 3, 4], ['對', '老', 4, 5], ['起', '題', 6, 7]]",0.7,0.8
363,通通要打屁股囉,龍了,兩頭,"[['龍', '兩', 0, 1], ['了', '頭', 1, 2]]",1.0,1.0
364,跟委員報告是真的有問題,升文巴是正的有題,但商片是不是有毒,"[['升', '但', 0, 1], ['文', '商', 1, 2], ['巴', '片', 2, 3], ['正', '不', 4, 5], ['的', '是', 5, 6], ['題', '毒', 7, 8]]",0.6363636363636364,0.8181818181818182
365,細節就不談,細決,情節,"[['細', '情', 0, 1], ['決', '節', 1, 2]]",0.8,0.8
366,那因為我們這個拍賣是很嚴格的,所英我們這個排們水原格,所以我們這個評評的原則,"[['英', '以', 1, 2], ['排', '評', 6, 7], ['們', '評', 7, 8], ['水', '的', 8, 9], ['格', '則', 10, 11]]",0.6428571428571429,0.7142857142857143
367,只能交給台銀拍賣,是文交給他銀拍賣,是證監會誰處理吧,"[['文', '證', 1, 2], ['交', '監', 2, 3], ['給', '會', 3, 4], ['他', '誰', 4, 5], ['銀', '處', 5, 6], ['拍', '理', 6, 7], ['賣', '吧', 7, 8]]",0.375,1.0
368,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,現在我一邊聽你們詳賣的流程,"[['日', '在', 1, 2], ['根', '我', 2, 3], ['你', '一', 3, 4], ['講', '邊', 4, 5], ['座', '聽', 5, 6], ['的', '們', 7, 8], ['拍', '詳', 8, 9], ['當', '流', 11, 12], ['次', '程', 12, 13]]",0.5294117647058824,0.7058823529411765
369,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,不務不論喔那好像像不如上次的說的,"[['阿', '不', 0, 1], ['是', '務', 1, 2], ['討', '不', 2, 3], ['幹', '喔', 4, 5], ['本', '那', 5, 6], ['體', '好', 6, 7], ['出', '像', 7, 8], ['所', '像', 8, 9], ['文', '不', 9, 10], ['們', '如', 10, 11], ['四', '上', 11, 12], ['字', '次', 12, 13], ['目', '說', 14, 15]]",0.5789473684210527,0.8421052631578947
370,就是要照顧,住像照顧,到處照片,"[['住', '到', 0, 1], ['像', '處', 1, 2], ['顧', '片', 3, 4]]",0.6,0.8
371,因為當時遷逃到台灣來,擔時尖島在臺灣啊,核心技術可以流變,"[['擔', '核', 0, 1], ['時', '心', 1, 2], ['尖', '技', 2, 3], ['島', '術', 3, 4], ['在', '可', 4, 5], ['臺', '以', 5, 6], ['灣', '流', 6, 7], ['啊', '變', 7, 8]]",0.8,1.0
372,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,稱真的沒有放在榜單裏的人,"[['我', '稱', 0, 1], ['談', '沒', 3, 4], ['灣', '有', 4, 5], ['部', '放', 5, 6], ['物', '在', 6, 7], ['總', '榜', 7, 8], ['群', '單', 8, 9], ['內', '裏', 9, 10], ['對', '人', 11, 12]]",0.7333333333333333,0.9333333333333333
373,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,家產軟件是絕對安全的,"[['生', '家', 0, 1], ['不', '軟', 2, 3], ['總', '件', 3, 4], ['你', '是', 4, 5], ['運', '安', 7, 8], ['毒', '全', 8, 9], ['罪', '的', 9, 10]]",0.7692307692307693,0.8461538461538461
374,因為剛開始來的篳路藍縷,剛開起來的動入人,也開始它的生態場,"[['剛', '也', 0, 1], ['起', '始', 2, 3], ['來', '它', 3, 4], ['動', '生', 5, 6], ['入', '態', 6, 7], ['人', '場', 7, 8]]",0.6363636363636364,0.7272727272727273
375,一直到目前說每一位,是大目前松因為,不要不快在因為,"[['是', '不', 0, 1], ['大', '要', 1, 2], ['目', '不', 2, 3], ['前', '快', 3, 4], ['松', '在', 4, 5]]",0.7777777777777778,1.0
376,我們都要非常的尊敬,準的對種的政治,納入鼓沖性政策,"[['準', '納', 0, 1], ['的', '入', 1, 2], ['對', '鼓', 2, 3], ['種', '沖', 3, 4], ['的', '性', 4, 5], ['治', '策', 6, 7]]",0.8888888888888888,1.0
377,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,但上測的一家數字誤錯了他,"[['稱', '但', 0, 1], ['請', '上', 1, 2], ['幹', '測', 2, 3], ['自', '一', 4, 5], ['個', '家', 5, 6], ['母', '誤', 8, 9], ['送', '錯', 9, 10], ['一', '他', 11, 12]]",0.6666666666666666,0.8
378,那麼更看到呢也就是說在我們的財產總額,的更看到難也政直說但蒙的財產總和,有更多的數度能夠證明它的地產價值,"[['的', '有', 0, 1], ['看', '多', 2, 3], ['到', '的', 3, 4], ['難', '數', 4, 5], ['也', '度', 5, 6], ['政', '能', 6, 7], ['直', '夠', 7, 8], ['說', '證', 8, 9], ['但', '明', 9, 10], ['蒙', '它', 10, 11], ['財', '地', 12, 13], ['總', '價', 14, 15], ['和', '值', 15, 16]]",0.5,0.8333333333333334
379,在你八月二十三號,這裏八月十三後,這是八月十三日,"[['裏', '是', 1, 2], ['後', '日', 6, 7]]",0.5,0.5
380,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,還有一個也是前來送禮的中國人,"[['們', '還', 0, 1], ['最', '有', 1, 2], ['點', '個', 3, 4], ['大', '是', 5, 6], ['二', '前', 6, 7], ['前', '來', 7, 8], ['泡', '送', 8, 9], ['贊', '禮', 9, 10], ['境', '中', 11, 12], ['內', '國', 12, 13], ['日', '人', 13, 14]]",0.6875,0.75
381,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,再看看你們長出來的小腹肌,"[['順', '再', 0, 1], ['所', '長', 5, 6], ['提', '出', 6, 7], ['重', '來', 7, 8], ['霸', '小', 9, 10], ['幹', '腹', 10, 11], ['了', '肌', 11, 12]]",0.6,0.7333333333333333
382,是有十億的基金總額度呢,智門十意的進行整個動了,美力十足的飛行籌備動作,"[['智', '美', 0, 1], ['門', '力', 1, 2], ['意', '足', 3, 4], ['進', '飛', 5, 6], ['整', '籌', 7, 8], ['個', '備', 8, 9], ['了', '作', 10, 11]]",0.8181818181818182,0.8181818181818182
383,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,項目將為自己設化上顛球大棒,"[['前', '將', 2, 3], ['二', '設', 6, 7], ['死', '化', 7, 8], ['三', '上', 8, 9], ['點', '顛', 9, 10], ['木', '球', 10, 11], ['山', '棒', 12, 13]]",0.5714285714285714,0.8571428571428571
384,五四六八億,總是募把,就是有錢,"[['總', '就', 0, 1], ['募', '有', 2, 3], ['把', '錢', 3, 4]]",1.0,1.0
385,看到這個數字我說,才們自數字麼說,不能把數據擴大,"[['才', '不', 0, 1], ['們', '能', 1, 2], ['自', '把', 2, 3], ['字', '據', 4, 5], ['麼', '擴', 5, 6], ['說', '大', 6, 7]]",0.625,0.875
386,我是一則以喜一則以憂,純心子一襲浴子疑,從而導致綁暗花散,"[['純', '從', 0, 1], ['心', '而', 1, 2], ['子', '導', 2, 3], ['一', '致', 3, 4], ['襲', '綁', 4, 5], ['浴', '暗', 5, 6], ['子', '花', 6, 7], ['疑', '散', 7, 8]]",1.0,1.0
387,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,但是幹部們還要院外申報,"[['鳳', '但', 0, 1], ['罵', '是', 1, 2], ['任', '部', 3, 4], ['了', '們', 4, 5], ['都', '還', 5, 6], ['來', '要', 6, 7], ['對', '院', 7, 8], ['別', '外', 8, 9], ['提', '申', 9, 10], ['說', '報', 10, 11]]",0.9,1.1
388,黃金你現在賣了,環經理在賣了人,總經理在賣啤酒,"[['環', '總', 0, 1], ['了', '啤', 5, 6], ['人', '酒', 6, 7]]",0.7142857142857143,0.8571428571428571
389,也不一定是對,規肚子隊,口定結婚,"[['規', '口', 0, 1], ['肚', '定', 1, 2], ['子', '結', 2, 3], ['隊', '婚', 3, 4]]",1.0,0.8333333333333334
390,但是你已經賣掉了,在是地已經外掉,在拖地上有風景,"[['是', '拖', 1, 2], ['已', '上', 3, 4], ['經', '有', 4, 5], ['外', '風', 5, 6], ['掉', '景', 6, 7]]",0.5,1.0
391,喔那所以我們知道,那孫用知道,那個宏豆道,"[['孫', '個', 1, 2], ['用', '宏', 2, 3], ['知', '豆', 3, 4]]",0.625,0.75
392,一定要有來源,一動了來源,一下就丟了,"[['動', '下', 1, 2], ['了', '就', 2, 3], ['來', '丟', 3, 4], ['源', '了', 4, 5]]",0.5,0.8333333333333334
393,來源再變賣我們的財產,傳人的被滿穩的菜展,孩人的臉上沾滿玫香,"[['傳', '孩', 0, 1], ['被', '臉', 3, 4], ['滿', '上', 4, 5], ['穩', '沾', 5, 6], ['的', '滿', 6, 7], ['菜', '玫', 7, 8], ['展', '香', 8, 9]]",0.9,1.0
394,去換現金去,請換線件去,有出屆人數,"[['請', '有', 0, 1], ['換', '出', 1, 2], ['線', '屆', 2, 3], ['件', '人', 3, 4], ['去', '數', 4, 5]]",0.6,1.0
395,提補以前的短處的這個部分,前本以前的短示的這個爆站,後續我們的雛型的這個測評,"[['前', '後', 0, 1], ['本', '續', 1, 2], ['以', '我', 2, 3], ['前', '們', 3, 4], ['短', '雛', 5, 6], ['示', '型', 6, 7], ['爆', '測', 10, 11], ['站', '評', 11, 12]]",0.4166666666666667,0.6666666666666666
396,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,我們能看到你的數字有助於我們增加訊息,"[['雖', '我', 0, 1], ['身', '們', 1, 2], ['會', '能', 2, 3], ['裏', '你', 5, 6], ['也', '有', 9, 10], ['送', '於', 11, 12], ['的', '我', 12, 13], ['等', '加', 15, 16], ['在', '息', 17, 18]]",0.7142857142857143,0.7142857142857143
397,是大概七千餘人次,是在對七千於人次,平面面國貨最搶眼,"[['是', '平', 0, 1], ['在', '面', 1, 2], ['對', '面', 2, 3], ['七', '國', 3, 4], ['千', '貨', 4, 5], ['於', '最', 5, 6], ['人', '搶', 6, 7], ['次', '眼', 7, 8]]",0.375,1.0
398,所以本席要跟你討論的是,是本家頓騰的就是,出讀被分配的房租,"[['是', '出', 0, 1], ['本', '讀', 1, 2], ['家', '被', 2, 3], ['頓', '分', 3, 4], ['騰', '配', 4, 5], ['就', '房', 6, 7], ['是', '租', 7, 8]]",0.8181818181818182,1.0
399,救助的標準,數字的標子,單獨的標準,"[['數', '單', 0, 1], ['字', '獨', 1, 2], ['子', '準', 4, 5]]",0.6,0.4
400,剛剛我也感謝,因為感示,因為感情,"[['示', '情', 3, 4]]",0.8333333333333334,0.8333333333333334
401,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從那個保倍基金下降到現在的,"[['這', '那', 1, 2], ['兩', '保', 3, 4], ['賣', '倍', 4, 5], ['資', '基', 5, 6], ['量', '金', 6, 7], ['五', '下', 7, 8], ['萬', '降', 8, 9]]",0.2307692307692308,0.5384615384615384
402,這個這一百零八年度所提出的,這的總百零八年度不所推出的,這個一百零八年度驗結驗結的,"[['的', '個', 1, 2], ['總', '一', 2, 3], ['不', '驗', 8, 9], ['所', '結', 9, 10], ['推', '驗', 10, 11], ['出', '結', 11, 12]]",0.38461538461538464,0.38461538461538464
403,三萬五萬六萬,相萬外六亂,相比強制險,"[['萬', '比', 1, 2], ['外', '強', 2, 3], ['六', '制', 3, 4], ['亂', '險', 4, 5]]",0.6666666666666666,1.0
404,似乎有各提升一萬,施工的各地曾一了,登錄的內容不一致,"[['施', '登', 0, 1], ['工', '錄', 1, 2], ['各', '內', 3, 4], ['地', '容', 4, 5], ['曾', '不', 5, 6], ['了', '致', 7, 8]]",0.75,0.875
405,我不知道這個標準是甚麼請問,不再這標主次成,不再有標準稱了,"[['這', '有', 2, 3], ['主', '準', 4, 5], ['次', '稱', 5, 6], ['成', '了', 6, 7]]",0.7692307692307693,0.7692307692307693
406,跟委員報告一下,身為帶效,身為國手,"[['帶', '國', 2, 3], ['效', '手', 3, 4]]",1.0,1.0
407,都是以人民件為主,十說明就為主,那整名書免費,"[['十', '那', 0, 1], ['說', '整', 1, 2], ['明', '名', 2, 3], ['就', '書', 3, 4], ['為', '免', 4, 5], ['主', '費', 5, 6]]",0.75,1.0
408,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,每月支出兩萬美元給一般民眾,"[['本', '每', 0, 1], ['題', '月', 1, 2], ['集', '支', 2, 3], ['變', '美', 6, 7], ['相', '元', 7, 8], ['關', '給', 8, 9], ['人', '民', 11, 12], ['民', '眾', 12, 13]]",0.38461538461538464,0.6153846153846154
409,標準是甚麼,該註自麼,又註冊標,"[['該', '又', 0, 1], ['自', '冊', 2, 3], ['麼', '標', 3, 4]]",0.8,1.0
410,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,這位鳳迫被問到底十萬人關練什麼,"[['多', '這', 0, 1], ['木', '位', 1, 2], ['共', '鳳', 2, 3], ['也', '迫', 3, 4], ['無', '被', 4, 5], ['們', '問', 5, 6], ['六', '底', 7, 8], ['半', '十', 8, 9], ['的', '萬', 9, 10], ['該', '人', 10, 11], ['主', '關', 11, 12], ['是', '練', 12, 13]]",0.6470588235294118,0.8823529411764706
411,第一個跟委員報告一下,這都文道笑,都麼惡化了,"[['這', '都', 0, 1], ['都', '麼', 1, 2], ['文', '惡', 2, 3], ['道', '化', 3, 4], ['笑', '了', 4, 5]]",1.0,1.0
412,兩萬塊是好幾十,兩論口是好幾,有個頭是好事,"[['兩', '有', 0, 1], ['論', '個', 1, 2], ['口', '頭', 2, 3], ['幾', '事', 5, 6]]",0.42857142857142855,0.7142857142857143
413,好幾年之前就設定了,只小請也自持就設定,只需要你自己做好計,"[['小', '需', 1, 2], ['請', '要', 2, 3], ['也', '你', 3, 4], ['持', '己', 5, 6], ['就', '做', 6, 7], ['設', '好', 7, 8], ['定', '計', 8, 9]]",0.7777777777777778,1.0
414,物價只是沒有跟上,是假子目更少,是真的真的少,"[['假', '真', 1, 2], ['子', '的', 2, 3], ['目', '真', 3, 4], ['更', '的', 4, 5]]",1.0,1.0
