,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
374,因為剛開始來的篳路藍縷,剛開起來的動入人,離不起來機器換人,"[['剛', '離', 0, 1], ['開', '不', 1, 2], ['的', '機', 4, 5], ['動', '器', 5, 6], ['入', '換', 6, 7]]",0.6363636363636364,0.9090909090909091
375,一直到目前說每一位,是大目前松因為,北測馬拉松因素,"[['是', '北', 0, 1], ['大', '測', 1, 2], ['目', '馬', 2, 3], ['前', '拉', 3, 4], ['為', '素', 6, 7]]",0.7777777777777778,1.0
376,我們都要非常的尊敬,準的對種的政治,是一種新的政治,"[['準', '是', 0, 1], ['的', '一', 1, 2], ['對', '種', 2, 3], ['種', '新', 3, 4]]",0.8888888888888888,0.8888888888888888
377,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,我把我的兩個數字添成一下,"[['稱', '我', 0, 1], ['請', '把', 1, 2], ['幹', '我', 2, 3], ['自', '兩', 4, 5], ['母', '添', 8, 9], ['送', '成', 9, 10], ['了', '一', 10, 11], ['一', '下', 11, 12]]",0.6666666666666666,0.7333333333333333
378,那麼更看到呢也就是說在我們的財產總額,的更看到難也政直說但蒙的財產總和,被你拿很醜的可以和老公的財產相比,"[['的', '被', 0, 1], ['更', '你', 1, 2], ['看', '拿', 2, 3], ['到', '很', 3, 4], ['難', '醜', 4, 5], ['也', '的', 5, 6], ['政', '可', 6, 7], ['直', '以', 7, 8], ['說', '和', 8, 9], ['但', '老', 9, 10], ['蒙', '公', 10, 11], ['總', '相', 14, 15], ['和', '比', 15, 16]]",0.5,0.8333333333333334
379,在你八月二十三號,這裏八月十三後,這是八月十日後,"[['裏', '是', 1, 2], ['三', '日', 5, 6]]",0.5,0.625
380,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,而另一類是上周五展定的股盤價,"[['們', '而', 0, 1], ['最', '另', 1, 2], ['點', '類', 3, 4], ['也', '是', 4, 5], ['大', '上', 5, 6], ['二', '周', 6, 7], ['前', '五', 7, 8], ['泡', '展', 8, 9], ['贊', '定', 9, 10], ['境', '股', 11, 12], ['內', '盤', 12, 13], ['日', '價', 13, 14]]",0.6875,0.8125
381,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,快審查你們的嚴輯怎麼樣了,"[['順', '快', 0, 1], ['看', '審', 1, 2], ['看', '查', 2, 3], ['所', '的', 5, 6], ['提', '嚴', 6, 7], ['重', '輯', 7, 8], ['的', '怎', 8, 9], ['霸', '麼', 9, 10], ['幹', '樣', 10, 11]]",0.6,0.8666666666666667
382,是有十億的基金總額度呢,智門十意的進行整個動了,專心致力的打發這場戰鬥,"[['智', '專', 0, 1], ['門', '心', 1, 2], ['十', '致', 2, 3], ['意', '力', 3, 4], ['進', '打', 5, 6], ['行', '發', 6, 7], ['整', '這', 7, 8], ['個', '場', 8, 9], ['動', '戰', 9, 10], ['了', '鬥', 10, 11]]",0.8181818181818182,0.9090909090909091
383,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,她曾認為自己擊破林丹的冷信,"[['項', '她', 0, 1], ['目', '曾', 1, 2], ['前', '認', 2, 3], ['二', '擊', 6, 7], ['死', '破', 7, 8], ['三', '林', 8, 9], ['點', '丹', 9, 10], ['木', '的', 10, 11], ['大', '冷', 11, 12], ['山', '信', 12, 13]]",0.5714285714285714,0.9285714285714286
384,五四六八億,總是募把,像我一樣,"[['總', '像', 0, 1], ['是', '我', 1, 2], ['募', '一', 2, 3], ['把', '樣', 3, 4]]",1.0,1.0
385,看到這個數字我說,才們自數字麼說,他擅長用什麼手,"[['才', '他', 0, 1], ['們', '擅', 1, 2], ['自', '長', 2, 3], ['數', '用', 3, 4], ['字', '什', 4, 5], ['說', '手', 6, 7]]",0.625,1.0
386,我是一則以喜一則以憂,純心子一襲浴子疑,卻如同遭襲的沈物,"[['純', '卻', 0, 1], ['心', '如', 1, 2], ['子', '同', 2, 3], ['一', '遭', 3, 4], ['浴', '的', 5, 6], ['子', '沈', 6, 7], ['疑', '物', 7, 8]]",1.0,1.0
387,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,生裏有癌友前來特別演出,"[['鳳', '生', 0, 1], ['罵', '裏', 1, 2], ['幹', '有', 2, 3], ['任', '癌', 3, 4], ['了', '友', 4, 5], ['都', '前', 5, 6], ['對', '特', 7, 8], ['提', '演', 9, 10], ['說', '出', 10, 11]]",0.9,0.8
388,黃金你現在賣了,環經理在賣了人,總經理也養了阿,"[['環', '總', 0, 1], ['在', '也', 3, 4], ['賣', '養', 4, 5], ['人', '阿', 6, 7]]",0.7142857142857143,1.0
389,也不一定是對,規肚子隊,吃蟲排隊,"[['規', '吃', 0, 1], ['肚', '蟲', 1, 2], ['子', '排', 2, 3]]",1.0,1.0
390,但是你已經賣掉了,在是地已經外掉,但是腳已經凍傷,"[['在', '但', 0, 1], ['地', '腳', 2, 3], ['外', '凍', 5, 6], ['掉', '傷', 6, 7]]",0.5,0.5
391,喔那所以我們知道,那孫用知道,老本都知道,"[['那', '老', 0, 1], ['孫', '本', 1, 2], ['用', '都', 2, 3]]",0.625,0.75
392,一定要有來源,一動了來源,主證的來源,"[['一', '主', 0, 1], ['動', '證', 1, 2], ['了', '的', 2, 3]]",0.5,0.6666666666666666
393,來源再變賣我們的財產,傳人的被滿穩的菜展,給人健康平穩的發展,"[['傳', '給', 0, 1], ['的', '健', 2, 3], ['被', '康', 3, 4], ['滿', '平', 4, 5], ['菜', '發', 7, 8]]",0.9,0.9
394,去換現金去,請換線件去,是路這上的,"[['請', '是', 0, 1], ['換', '路', 1, 2], ['線', '這', 2, 3], ['件', '上', 3, 4], ['去', '的', 4, 5]]",0.6,1.0
395,提補以前的短處的這個部分,前本以前的短示的這個爆站,呃在目前所公布的一個網站,"[['前', '呃', 0, 1], ['本', '在', 1, 2], ['以', '目', 2, 3], ['的', '所', 4, 5], ['短', '公', 5, 6], ['示', '布', 6, 7], ['這', '一', 8, 9], ['爆', '網', 10, 11]]",0.4166666666666667,0.75
396,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,你不會看到你的數字和包括他們相關內容,"[['雖', '你', 0, 1], ['身', '不', 1, 2], ['裏', '你', 5, 6], ['也', '和', 9, 10], ['助', '包', 10, 11], ['送', '括', 11, 12], ['的', '他', 12, 13], ['增', '相', 14, 15], ['等', '關', 15, 16], ['訊', '內', 16, 17], ['在', '容', 17, 18]]",0.7142857142857143,0.7619047619047619
397,是大概七千餘人次,是在對七千於人次,現在達到三萬人次,"[['是', '現', 0, 1], ['對', '達', 2, 3], ['七', '到', 3, 4], ['千', '三', 4, 5], ['於', '萬', 5, 6]]",0.375,0.75
398,所以本席要跟你討論的是,是本家頓騰的就是,在家做考顧的就是,"[['是', '在', 0, 1], ['本', '家', 1, 2], ['家', '做', 2, 3], ['頓', '考', 3, 4], ['騰', '顧', 4, 5]]",0.8181818181818182,0.9090909090909091
399,救助的標準,數字的標子,無明顯影響,"[['數', '無', 0, 1], ['字', '明', 1, 2], ['的', '顯', 2, 3], ['標', '影', 3, 4], ['子', '響', 4, 5]]",0.6,1.0
400,剛剛我也感謝,因為感示,因此警察,"[['為', '此', 1, 2], ['感', '警', 2, 3], ['示', '察', 3, 4]]",0.8333333333333334,1.0
401,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從上一年投資十五年到現在的,"[['這', '上', 1, 2], ['個', '一', 2, 3], ['兩', '年', 3, 4], ['賣', '投', 4, 5], ['量', '十', 6, 7], ['萬', '年', 8, 9]]",0.2307692307692308,0.5384615384615384
402,這個這一百零八年度所提出的,這的總百零八年度不所推出的,我所一百零八年度有關支資的,"[['這', '我', 0, 1], ['的', '所', 1, 2], ['總', '一', 2, 3], ['不', '有', 8, 9], ['所', '關', 9, 10], ['推', '支', 10, 11], ['出', '資', 11, 12]]",0.38461538461538464,0.5384615384615384
403,三萬五萬六萬,相萬外六亂,別老忙心了,"[['相', '別', 0, 1], ['萬', '老', 1, 2], ['外', '忙', 2, 3], ['六', '心', 3, 4], ['亂', '了', 4, 5]]",0.6666666666666666,1.0
404,似乎有各提升一萬,施工的各地曾一了,避免為新人出事折,"[['施', '避', 0, 1], ['工', '免', 1, 2], ['的', '為', 2, 3], ['各', '新', 3, 4], ['地', '人', 4, 5], ['曾', '出', 5, 6], ['一', '事', 6, 7], ['了', '折', 7, 8]]",0.75,1.0
405,我不知道這個標準是甚麼請問,不再這標主次成,不過靠男友養成,"[['再', '過', 1, 2], ['這', '靠', 2, 3], ['標', '男', 3, 4], ['主', '友', 4, 5], ['次', '養', 5, 6]]",0.7692307692307693,0.9230769230769231
406,跟委員報告一下,身為帶效,更為高昂,"[['身', '更', 0, 1], ['帶', '高', 2, 3], ['效', '昂', 3, 4]]",1.0,1.0
407,都是以人民件為主,十說明就為主,以說述述為主,"[['十', '以', 0, 1], ['明', '述', 2, 3], ['就', '述', 3, 4]]",0.75,0.625
408,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,問題推小一就是相關一般人民,"[['本', '問', 0, 1], ['集', '推', 2, 3], ['出', '小', 3, 4], ['兩', '一', 4, 5], ['萬', '就', 5, 6], ['變', '是', 6, 7]]",0.38461538461538464,0.7692307692307693
409,標準是甚麼,該註自麼,關註什麼,"[['該', '關', 0, 1], ['自', '什', 2, 3]]",0.8,0.8
410,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,喔歷傳戰他他到底他的專長是什麼,"[['多', '喔', 0, 1], ['木', '歷', 1, 2], ['共', '傳', 2, 3], ['也', '戰', 3, 4], ['無', '他', 4, 5], ['們', '他', 5, 6], ['六', '底', 7, 8], ['半', '他', 8, 9], ['該', '專', 10, 11], ['主', '長', 11, 12]]",0.6470588235294118,0.7647058823529411
411,第一個跟委員報告一下,這都文道笑,還附文搞笑,"[['這', '還', 0, 1], ['都', '附', 1, 2], ['道', '搞', 3, 4]]",1.0,1.0
412,兩萬塊是好幾十,兩論口是好幾,理賠不獲賠償,"[['兩', '理', 0, 1], ['論', '賠', 1, 2], ['口', '不', 2, 3], ['是', '獲', 3, 4], ['好', '賠', 4, 5], ['幾', '償', 5, 6]]",0.42857142857142855,1.0
413,好幾年之前就設定了,只小請也自持就設定,費用可以自由由決定,"[['只', '費', 0, 1], ['小', '用', 1, 2], ['請', '可', 2, 3], ['也', '以', 3, 4], ['持', '由', 5, 6], ['就', '由', 6, 7], ['設', '決', 7, 8]]",0.7777777777777778,1.0
414,物價只是沒有跟上,是假子目更少,請假項目不同,"[['是', '請', 0, 1], ['子', '項', 2, 3], ['更', '不', 4, 5], ['少', '同', 5, 6]]",1.0,1.0
415,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家長賠了一萬元還是轉善款,"[['是', '家', 0, 1], ['購', '賠', 2, 3], ['他', '了', 3, 4], ['跑', '元', 6, 7], ['就', '還', 7, 8], ['被', '是', 8, 9], ['小', '轉', 9, 10], ['文', '善', 10, 11]]",0.75,0.875
416,所以本席要跟你探討,資本銀對被電倒,日本肘桶被吹到,"[['資', '日', 0, 1], ['銀', '肘', 2, 3], ['對', '桶', 3, 4], ['電', '吹', 5, 6], ['倒', '到', 6, 7]]",0.8888888888888888,0.8888888888888888
417,副主委在這邊齁,四個在的邊貌,是坐書的禮儀,"[['四', '是', 0, 1], ['個', '坐', 1, 2], ['在', '書', 2, 3], ['邊', '禮', 4, 5], ['貌', '儀', 5, 6]]",0.7142857142857143,1.0
418,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,他在檢討孩子的當事人檢查屍據的時候,"[['純', '他', 0, 1], ['頓', '檢', 2, 3], ['我', '孩', 4, 5], ['的', '檢', 10, 11], ['待', '查', 11, 12], ['動', '屍', 12, 13], ['運', '據', 13, 14]]",0.65,0.7
419,我們將社會救助法,什降斯會這重小,遇瓦斯時報縮版,"[['什', '遇', 0, 1], ['降', '瓦', 1, 2], ['會', '時', 3, 4], ['這', '報', 4, 5], ['重', '縮', 5, 6], ['小', '版', 6, 7]]",0.875,1.0
420,有討論的一個機制制度,討論每一個自於自制度,討立了一個自律的制度,"[['論', '立', 1, 2], ['每', '了', 2, 3], ['於', '律', 6, 7], ['自', '的', 7, 8]]",0.5,0.6
421,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這樣的敗市制度是什麼呢,"[['意', '樣', 1, 2], ['機', '敗', 3, 4], ['制', '市', 4, 5], ['自', '是', 7, 8]]",0.4,0.6
422,就像秘書長剛才說的,這陣能目想大說的,這不能是準就行的,"[['陣', '不', 1, 2], ['目', '是', 3, 4], ['想', '準', 4, 5], ['大', '就', 5, 6], ['說', '行', 6, 7]]",0.7777777777777778,0.8888888888888888
423,所以我們在一百零八年,身理我們在一百零八年人,因為我們在一百零八年度,"[['身', '因', 0, 1], ['理', '為', 1, 2], ['人', '度', 10, 11]]",0.3,0.3
424,有一般榮民的兩萬,般農美的兩問,是美女的顧問,"[['般', '是', 0, 1], ['農', '美', 1, 2], ['美', '女', 2, 3], ['兩', '顧', 4, 5]]",0.625,0.875
425,急難救助的,這幾面這助的,這裡有特別的,"[['幾', '裡', 1, 2], ['面', '有', 2, 3], ['這', '特', 3, 4], ['助', '別', 4, 5]]",0.8,1.0
426,重大傷害的,重大相來的,是假劇來的,"[['重', '是', 0, 1], ['大', '假', 1, 2], ['相', '劇', 2, 3]]",0.4,0.8
427,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,我真的不希望給未來偶能花一個人跑著,"[['那', '我', 0, 1], ['送', '真', 1, 2], ['孫', '給', 6, 7], ['一', '偶', 9, 10], ['樂', '能', 10, 11], ['孫', '花', 11, 12], ['女', '一', 12, 13], ['月', '人', 14, 15], ['調', '跑', 15, 16], ['整', '著', 16, 17]]",0.5789473684210527,0.7368421052631579
428,所以我給一個功課,是了等一個安客,為了做一個創客,"[['是', '為', 0, 1], ['等', '做', 2, 3], ['安', '創', 5, 6]]",0.75,0.75
429,我就希望比如說比照,我在是讓不路子偽照,實在是太了膽拍劇本,"[['我', '實', 0, 1], ['讓', '太', 3, 4], ['不', '了', 4, 5], ['路', '膽', 5, 6], ['子', '拍', 6, 7], ['偽', '劇', 7, 8], ['照', '本', 8, 9]]",0.7777777777777778,1.0
430,我們的社會救助法,的稅著助,降溫之後,"[['的', '降', 0, 1], ['稅', '溫', 1, 2], ['著', '之', 2, 3], ['助', '後', 3, 4]]",0.75,1.0
431,我們都有這個最公平的,人們登有最的最公平的,我國是最快的最安全的,"[['人', '我', 0, 1], ['們', '國', 1, 2], ['登', '是', 2, 3], ['有', '最', 3, 4], ['最', '快', 4, 5], ['公', '安', 7, 8], ['平', '全', 8, 9]]",0.4,0.7
432,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,這伴隨著原前采用的一個基於人數的標準,"[['直', '這', 0, 1], ['就', '伴', 1, 2], ['助', '隨', 2, 3], ['的', '著', 3, 4], ['美', '原', 4, 5], ['有', '前', 5, 6], ['我', '采', 6, 7], ['們', '用', 7, 8], ['自', '一', 9, 10], ['物', '基', 11, 12], ['價', '於', 12, 13], ['指', '人', 13, 14]]",0.2777777777777778,0.6666666666666666
433,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是我們是現在正在造購的要標畫來定價,"[['可', '是', 5, 6], ['因', '現', 6, 7], ['物', '正', 8, 9], ['指', '造', 10, 11], ['次', '購', 11, 12], ['不', '要', 13, 14], ['要', '標', 14, 15], ['準', '畫', 15, 16], ['提', '定', 17, 18], ['色', '價', 18, 19]]",0.42105263157894735,0.631578947368421
434,那這個都假不了,那資己的講不點,用自己的滴水線,"[['那', '用', 0, 1], ['資', '自', 1, 2], ['講', '滴', 4, 5], ['不', '水', 5, 6], ['點', '線', 6, 7]]",0.7142857142857143,1.0
435,每一年政府會公告,明天年智能奔告,指出其不當公正,"[['明', '指', 0, 1], ['天', '出', 1, 2], ['年', '其', 2, 3], ['智', '不', 3, 4], ['能', '當', 4, 5], ['奔', '公', 5, 6], ['告', '正', 6, 7]]",0.75,0.875
436,物價指數不要讓榮民,目價指數不他慢人民,房價次遠超過過總價,"[['目', '房', 0, 1], ['指', '次', 2, 3], ['數', '遠', 3, 4], ['不', '超', 4, 5], ['他', '過', 5, 6], ['慢', '過', 6, 7], ['人', '總', 7, 8], ['民', '價', 8, 9]]",0.4444444444444444,0.8888888888888888
437,我也吶喊了將近七八年,麼也吶還的張繼七八年,屢次返停的是一七八年,"[['麼', '屢', 0, 1], ['也', '次', 1, 2], ['吶', '返', 2, 3], ['還', '停', 3, 4], ['張', '是', 5, 6], ['繼', '一', 6, 7]]",0.5,0.7
438,才提升兩萬為三萬,臺提三兩半鬼相關,還與其的產業相關,"[['臺', '還', 0, 1], ['提', '與', 1, 2], ['三', '其', 2, 3], ['兩', '的', 3, 4], ['半', '產', 4, 5], ['鬼', '業', 5, 6]]",0.75,1.0
439,這個我吶喊到的,這對的那滿道的,絕對是不渠道的,"[['這', '絕', 0, 1], ['的', '是', 2, 3], ['那', '不', 3, 4], ['滿', '渠', 4, 5]]",0.7142857142857143,0.8571428571428571
440,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,從別人的技術和道德角度來當他們,"[['這', '從', 0, 1], ['真', '別', 1, 2], ['資', '的', 3, 4], ['個', '技', 4, 5], ['村', '術', 5, 6], ['款', '和', 6, 7], ['比', '道', 7, 8], ['不', '德', 8, 9], ['論', '角', 9, 10], ['摘', '來', 11, 12]]",0.875,0.875
441,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,電影圈那那些叫你怎麼見待阿嬤這樣的努力,"[['跟', '電', 0, 1], ['這', '影', 1, 2], ['的', '圈', 2, 3], ['這', '那', 3, 4], ['個', '那', 4, 5], ['麼', '些', 5, 6], ['敗', '叫', 6, 7], ['多', '你', 7, 8], ['這', '怎', 8, 9], ['敗', '見', 10, 11], ['得', '待', 11, 12], ['的', '阿', 12, 13], ['被', '嬤', 13, 14], ['的', '這', 14, 15], ['那', '樣', 15, 16], ['多', '努', 17, 18]]",0.65,0.95
442,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,有人覺得我們應該有新的態度,"[['生', '有', 0, 1], ['的', '人', 1, 2], ['任', '有', 8, 9], ['了', '新', 9, 10], ['制', '態', 11, 12]]",0.4666666666666667,0.4666666666666667
443,副主委你的看法,負作你的看,叫好你來滅,"[['負', '叫', 0, 1], ['作', '好', 1, 2], ['的', '來', 3, 4], ['看', '滅', 4, 5]]",0.5714285714285714,0.8571428571428571
444,是我想重點在,直國獎重點在,中國的優勢在,"[['直', '中', 0, 1], ['獎', '的', 2, 3], ['重', '優', 3, 4], ['點', '勢', 4, 5]]",0.5,0.8333333333333334
445,我們本會齁就是基金會,很會好就就基金會,開放式私合基金會,"[['很', '開', 0, 1], ['會', '放', 1, 2], ['好', '式', 2, 3], ['就', '私', 3, 4], ['就', '合', 4, 5]]",0.5,0.7
446,如果財源允許齁,沒有參於起喔,沒有急不起的,"[['參', '急', 2, 3], ['於', '不', 3, 4], ['喔', '的', 5, 6]]",1.0,1.0
447,我們就認為該,我們自住這為開語,我會記住他的母樂,"[['們', '會', 1, 2], ['自', '記', 2, 3], ['這', '他', 4, 5], ['為', '的', 5, 6], ['開', '母', 6, 7], ['語', '樂', 7, 8]]",0.8333333333333334,1.1666666666666667
448,所以當然是如此阿,順身產歲,終於產生,"[['順', '終', 0, 1], ['身', '於', 1, 2], ['歲', '生', 3, 4]]",1.0,1.0
449,應該我們要未雨綢繆設立制度,該本們的位與存某刺地制度,那我們單位要落實pr##pm制度,"[['該', '那', 0, 1], ['本', '我', 1, 2], ['的', '單', 3, 4], ['與', '要', 5, 6], ['存', '落', 6, 7], ['某', '實', 7, 8], ['刺', 'pr', 8, 9], ['地', '##pm', 10, 11]]",0.6923076923076923,0.9230769230769231
450,而不是任由隨便我喜歡兩萬就到三萬,三不蘇任的是並不奇問兩快的大餐們,更不妥力的是永不追求利益的馬人倉,"[['三', '更', 0, 1], ['蘇', '妥', 2, 3], ['任', '力', 3, 4], ['並', '永', 6, 7], ['奇', '追', 8, 9], ['問', '求', 9, 10], ['兩', '利', 10, 11], ['快', '益', 11, 12], ['大', '馬', 13, 14], ['餐', '人', 14, 15], ['們', '倉', 15, 16]]",0.8125,0.9375
451,還是兩萬到兩萬五還是十幾年都不動,孩子兩位大兩萬舞孩子四幾年的不到,孩子財裏留兩萬多房子卻一年取不出,"[['兩', '財', 2, 3], ['位', '裏', 3, 4], ['大', '留', 4, 5], ['舞', '多', 7, 8], ['孩', '房', 8, 9], ['四', '卻', 10, 11], ['幾', '一', 11, 12], ['的', '取', 13, 14], ['到', '出', 15, 16]]",0.625,0.75
452,對既然我們願意這麼做我們就給他制定制度好嗎,是資然我們邊你怎麼做我們治療自定子的和,那揭由我這邊看怎麼讓我們傷個穩定度的喔,"[['是', '那', 0, 1], ['資', '揭', 1, 2], ['然', '由', 2, 3], ['們', '這', 4, 5], ['你', '看', 6, 7], ['做', '讓', 9, 10], ['治', '傷', 12, 13], ['療', '個', 13, 14], ['自', '穩', 14, 15], ['子', '度', 16, 17], ['和', '喔', 18, 19]]",0.6190476190476191,0.7142857142857143
453,你去研議然後,之人難了,他們死了,"[['之', '他', 0, 1], ['人', '們', 1, 2], ['難', '死', 2, 3]]",1.0,1.0
454,提供給本席,聽他的本性,是人的本能,"[['聽', '是', 0, 1], ['他', '人', 1, 2], ['性', '能', 4, 5]]",0.8,0.8
455,就舉照我們的社會救助法,的制照我們的受就住房嗎,會按照我們理解的賣步走,"[['的', '會', 0, 1], ['制', '按', 1, 2], ['的', '理', 5, 6], ['受', '解', 6, 7], ['就', '的', 7, 8], ['住', '賣', 8, 9], ['房', '步', 9, 10], ['嗎', '走', 10, 11]]",0.6363636363636364,0.7272727272727273
456,大家你們做事也好做大家一個公平性,大家明的這些然好這大在的公平性,國內外的比例也有很明顯的不關性,"[['大', '國', 0, 1], ['家', '內', 1, 2], ['明', '外', 2, 3], ['這', '比', 4, 5], ['些', '例', 5, 6], ['然', '也', 6, 7], ['好', '有', 7, 8], ['這', '很', 8, 9], ['大', '明', 9, 10], ['在', '顯', 10, 11], ['公', '不', 12, 13], ['平', '關', 13, 14]]",0.5625,0.875
457,我覺得這樣對榮民也是一個尊重,是建子對能女子有尊重,吳男子力贊女性有尊重,"[['是', '吳', 0, 1], ['建', '男', 1, 2], ['對', '力', 3, 4], ['能', '贊', 4, 5], ['子', '性', 6, 7]]",0.7857142857142857,0.8571428571428571
458,接下來我再請問,世間有在請問,民間也在討論,"[['世', '民', 0, 1], ['有', '也', 2, 3], ['請', '討', 4, 5], ['問', '論', 5, 6]]",0.7142857142857143,1.0
459,因為我們十四家榮家,是們我的四四家樓萌將,我愛我的家二號樓爆炸,"[['是', '我', 0, 1], ['們', '愛', 1, 2], ['四', '家', 4, 5], ['四', '二', 5, 6], ['家', '號', 6, 7], ['萌', '爆', 8, 9], ['將', '炸', 9, 10]]",0.7777777777777778,1.0
460,榮家大家在一塊因為,存在大在在快會,現在停留在都會,"[['存', '現', 0, 1], ['大', '停', 2, 3], ['在', '留', 3, 4], ['快', '都', 5, 6]]",0.7777777777777778,0.8888888888888888
461,就是如果說他的免疫系統低,自最那本做他的允系等備,那請專業為他們先行準備,"[['自', '那', 0, 1], ['最', '請', 1, 2], ['那', '專', 2, 3], ['本', '業', 3, 4], ['做', '為', 4, 5], ['的', '們', 6, 7], ['允', '先', 7, 8], ['系', '行', 8, 9], ['等', '準', 9, 10]]",0.75,0.9166666666666666
462,其實今天我的問題主要是針對榮民榮眷基金會的部分,天子今天我的問題主要是整對容濃電基金會的部分,另外今天他的問題主要是針對欸針對基金工的部分,"[['天', '另', 0, 1], ['子', '外', 1, 2], ['我', '他', 4, 5], ['整', '針', 11, 12], ['容', '欸', 13, 14], ['濃', '針', 14, 15], ['電', '對', 15, 16], ['會', '工', 18, 19]]",0.3043478260869565,0.34782608695652173
463,我要請教主副主委就是說,所要請教足不作就是說,有有請派去參加就是說,"[['所', '有', 0, 1], ['要', '有', 1, 2], ['教', '派', 3, 4], ['足', '去', 4, 5], ['不', '參', 5, 6], ['作', '加', 6, 7]]",0.4545454545454545,0.6363636363636364
464,副主委認同,不責認同,一般認為,"[['不', '一', 0, 1], ['責', '般', 1, 2], ['同', '為', 3, 4]]",0.6,0.8
465,那副主委認同這個知人善用,那不罪認同這個自在用,我個人認同發配會之事,"[['那', '我', 0, 1], ['不', '個', 1, 2], ['罪', '人', 2, 3], ['這', '發', 5, 6], ['個', '配', 6, 7], ['自', '會', 7, 8], ['在', '之', 8, 9], ['用', '事', 9, 10]]",0.5,0.8333333333333334
466,那我們看看這個榮民榮眷基金會的部分呢,真我們開看自給榮融券基金快的部分了,現在不是僅是集資證券基金業的部分了,"[['真', '現', 0, 1], ['我', '在', 1, 2], ['們', '不', 2, 3], ['開', '是', 3, 4], ['看', '僅', 4, 5], ['自', '是', 5, 6], ['給', '集', 6, 7], ['榮', '資', 7, 8], ['融', '證', 8, 9], ['快', '業', 12, 13]]",0.5,0.7222222222222222
467,我們來看看他的架構,們看看到的架構,可以看到的架構,"[['們', '可', 0, 1], ['看', '以', 1, 2]]",0.3333333333333333,0.5555555555555556
468,是不是有符合,四自由符合,稱自己不是,"[['四', '稱', 0, 1], ['由', '己', 2, 3], ['符', '不', 3, 4], ['合', '是', 4, 5]]",0.6666666666666666,1.0
469,這個副主委認定的剛才提到的這個標準,這個副責的認定的張才提到的怎標準,一個負責做決定的人會找你設定標準,"[['這', '一', 0, 1], ['副', '負', 2, 3], ['的', '做', 4, 5], ['認', '決', 5, 6], ['張', '人', 8, 9], ['才', '會', 9, 10], ['提', '找', 10, 11], ['到', '你', 11, 12], ['的', '設', 12, 13], ['怎', '定', 13, 14]]",0.29411764705882354,0.7058823529411765
470,我們知道副主委同樣也是這個基金會的董事長,我們資道不罪同樣也四這的基金會的董事長,我和新林夫婦同樣也是海瑪基金會的董事長,"[['們', '和', 1, 2], ['資', '新', 2, 3], ['道', '林', 3, 4], ['不', '夫', 4, 5], ['罪', '婦', 5, 6], ['四', '是', 9, 10], ['這', '海', 10, 11], ['的', '瑪', 11, 12]]",0.3,0.4
471,可是我們在看到這個人選之前我們要先講到,從在看到這個人選之前農六先講到,但在確認這個人選之前沒有被查到,"[['從', '但', 0, 1], ['看', '確', 2, 3], ['到', '認', 3, 4], ['農', '沒', 10, 11], ['六', '有', 11, 12], ['先', '被', 12, 13], ['講', '查', 13, 14]]",0.3684210526315789,0.5789473684210527
472,基金會的他主要的宗旨,基金費的他主要的終子,保固費是最主要的福煩,"[['基', '保', 0, 1], ['金', '固', 1, 2], ['的', '是', 3, 4], ['他', '最', 4, 5], ['終', '福', 8, 9], ['子', '煩', 9, 10]]",0.3,0.7
473,副主委這個董事長基金會的,著做這個二董早資之和會的,來辦這個委員會呃委員會的,"[['著', '來', 0, 1], ['做', '辦', 1, 2], ['二', '委', 4, 5], ['董', '員', 5, 6], ['早', '會', 6, 7], ['資', '呃', 7, 8], ['之', '委', 8, 9], ['和', '員', 9, 10]]",0.6666666666666666,0.75
474,第二條組織上面的捐助章程裡面的二條,條跑組織上面的捐住增層面這條,只從組織上面進入技術層面工作,"[['條', '只', 0, 1], ['跑', '從', 1, 2], ['的', '進', 6, 7], ['捐', '入', 7, 8], ['住', '技', 8, 9], ['增', '術', 9, 10], ['這', '工', 12, 13], ['條', '作', 13, 14]]",0.5294117647058824,0.7058823529411765
