,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
213,我我我們榮總本身,廣東能總長的罪,千千百百的謝官,"[['廣', '千', 0, 1], ['東', '千', 1, 2], ['能', '百', 2, 3], ['總', '百', 3, 4], ['長', '的', 4, 5], ['的', '謝', 5, 6], ['罪', '官', 6, 7]]",1.0,1.0
214,都有設隔離室,是各一事,有各自的,"[['是', '有', 0, 1], ['一', '自', 2, 3], ['事', '的', 3, 4]]",1.0,0.8333333333333334
215,那另外有在家隔離齁,所要第外有再價格離,所以今天有關跟電戰,"[['要', '以', 1, 2], ['第', '今', 2, 3], ['外', '天', 3, 4], ['再', '關', 5, 6], ['價', '跟', 6, 7], ['格', '電', 7, 8], ['離', '戰', 8, 9]]",0.7777777777777778,1.0
216,我們的榮民的部分有,的綿米的更有,是花生醬更好,"[['的', '是', 0, 1], ['綿', '花', 1, 2], ['米', '生', 2, 3], ['的', '醬', 3, 4], ['有', '好', 5, 6]]",0.6666666666666666,1.0
217,六個在家隔離,六個在家格裡,二點雞籠格鬥,"[['六', '二', 0, 1], ['個', '點', 1, 2], ['在', '雞', 2, 3], ['家', '籠', 3, 4], ['裡', '鬥', 5, 6]]",0.3333333333333333,1.0
218,我們的同仁是十四,甜你是實四,重點是否用,"[['甜', '重', 0, 1], ['你', '點', 1, 2], ['實', '否', 3, 4], ['四', '用', 4, 5]]",0.75,0.875
219,現在只有五個了,在就一的,想拿餐點,"[['在', '想', 0, 1], ['就', '拿', 1, 2], ['一', '餐', 2, 3], ['的', '點', 3, 4]]",0.8571428571428571,1.0
220,好現在剩下五個,手適的市我,真指的戰場,"[['手', '真', 0, 1], ['適', '指', 1, 2], ['市', '戰', 3, 4], ['我', '場', 4, 5]]",1.0,1.0
221,所以榮民是六位在家隔離,雖革敏是對會在價格領,自然將面對超者消挑戰,"[['雖', '自', 0, 1], ['革', '然', 1, 2], ['敏', '將', 2, 3], ['是', '面', 3, 4], ['會', '超', 5, 6], ['在', '者', 6, 7], ['價', '消', 7, 8], ['格', '挑', 8, 9], ['領', '戰', 9, 10]]",0.8181818181818182,1.0
222,工作人員是十四位在家隔離,工作人別是是四櫃在價格離,其友爆料稱他每天不露戶外,"[['工', '其', 0, 1], ['作', '友', 1, 2], ['人', '爆', 2, 3], ['別', '料', 3, 4], ['是', '稱', 4, 5], ['是', '他', 5, 6], ['四', '每', 6, 7], ['櫃', '天', 7, 8], ['在', '不', 8, 9], ['價', '露', 9, 10], ['格', '戶', 10, 11], ['離', '外', 11, 12]]",0.4166666666666667,1.0
223,如果他沒有家人的話,王日戰嗎,兵都都役,"[['王', '兵', 0, 1], ['日', '都', 1, 2], ['戰', '都', 2, 3], ['嗎', '役', 3, 4]]",1.0,1.0
224,就會在我們的榮家,住戰的專家,聯然小藍酷,"[['住', '聯', 0, 1], ['戰', '然', 1, 2], ['的', '小', 2, 3], ['專', '藍', 3, 4], ['家', '酷', 4, 5]]",0.75,1.0
225,的個單獨的隔離,的更單獨的個,但是平要的事,"[['的', '但', 0, 1], ['更', '是', 1, 2], ['單', '平', 2, 3], ['獨', '要', 3, 4], ['個', '事', 5, 6]]",0.42857142857142855,0.8571428571428571
226,那現在掌握的現況如何,身心的掌握險況如何,腿心和協節狀況良佳,"[['身', '腿', 0, 1], ['的', '和', 2, 3], ['掌', '協', 3, 4], ['握', '節', 4, 5], ['險', '狀', 5, 6], ['如', '良', 7, 8], ['何', '佳', 8, 9]]",0.5,0.9
227,然後我這次要問的問題是,那我自歲的問的問題是,那個剛在有一個問題是,"[['我', '個', 1, 2], ['自', '剛', 2, 3], ['歲', '在', 3, 4], ['的', '有', 4, 5], ['問', '一', 5, 6], ['的', '個', 6, 7]]",0.4545454545454545,0.7272727272727273
228,我們如何掌握他的旅遊史以及接觸史,本如可掌握他的比由是一及接觸事,本週可以集到的資料是一個窒築物,"[['如', '週', 1, 2], ['掌', '以', 3, 4], ['握', '集', 4, 5], ['他', '到', 5, 6], ['比', '資', 7, 8], ['由', '料', 8, 9], ['及', '個', 11, 12], ['接', '窒', 12, 13], ['觸', '築', 13, 14], ['事', '物', 14, 15]]",0.5,0.9375
229,因為我們看到這個個案其實很驚人,沒有看到這格來自成經人喔,沒有看到這麼新的別宅人群,"[['格', '麼', 5, 6], ['來', '新', 6, 7], ['自', '的', 7, 8], ['成', '別', 8, 9], ['經', '宅', 9, 10], ['喔', '群', 11, 12]]",0.8,0.8
230,我們現在的掌握是怎麼掌握掌握了些什麼,們現掌握只這麼掌握掌握的就什麼,那現在剩的剩是簡乎自們的情越了,"[['們', '那', 0, 1], ['掌', '在', 2, 3], ['握', '剩', 3, 4], ['只', '的', 4, 5], ['這', '剩', 5, 6], ['麼', '是', 6, 7], ['掌', '簡', 7, 8], ['握', '乎', 8, 9], ['掌', '自', 9, 10], ['握', '們', 10, 11], ['就', '情', 12, 13], ['什', '越', 13, 14], ['麼', '了', 14, 15]]",0.3888888888888889,0.8333333333333334
231,謝謝委員我是養護處處長,貼為我一就養戶重處長,因為我今天在了三慶險,"[['貼', '因', 0, 1], ['一', '今', 3, 4], ['就', '天', 4, 5], ['養', '在', 5, 6], ['戶', '了', 6, 7], ['重', '三', 7, 8], ['處', '慶', 8, 9], ['長', '險', 9, 10]]",0.7272727272727273,1.0
232,那榮家也是區分,那龍得也是確跟,坐龍蝦還是踏實,"[['那', '坐', 0, 1], ['得', '蝦', 2, 3], ['也', '還', 3, 4], ['確', '踏', 5, 6], ['跟', '實', 6, 7]]",0.5714285714285714,0.8571428571428571
233,榮民的話她要離開一定要請假,人民的外他調離開定請假,人民幣吳易產由分屬門務,"[['的', '幣', 2, 3], ['外', '吳', 3, 4], ['他', '易', 4, 5], ['調', '產', 5, 6], ['離', '由', 6, 7], ['開', '分', 7, 8], ['定', '屬', 8, 9], ['請', '門', 9, 10], ['假', '務', 10, 11]]",0.4615384615384616,0.9230769230769231
234,他請假假如長的時候我們還要讓他付他的機票,呃請假加強就時候龍的布達的基票,好非必期待工安喔就是人安的管視,"[['呃', '好', 0, 1], ['請', '非', 1, 2], ['假', '必', 2, 3], ['加', '期', 3, 4], ['強', '待', 4, 5], ['就', '工', 5, 6], ['時', '安', 6, 7], ['候', '喔', 7, 8], ['龍', '就', 8, 9], ['的', '是', 9, 10], ['布', '人', 10, 11], ['達', '安', 11, 12], ['基', '管', 13, 14], ['票', '視', 14, 15]]",0.7,0.95
235,對我們一定會掌握到,是一定會掌握到,是一定會有變啊,"[['掌', '有', 4, 5], ['握', '變', 5, 6], ['到', '啊', 6, 7]]",0.3333333333333333,0.6666666666666666
236,他先到先請假我們就知道他預計到哪裡,他是保真請教六教他預計到哪裡,他們不遺餘力的隊友們持到八點,"[['是', '們', 1, 2], ['保', '不', 2, 3], ['真', '遺', 3, 4], ['請', '餘', 4, 5], ['教', '力', 5, 6], ['六', '的', 6, 7], ['教', '隊', 7, 8], ['他', '友', 8, 9], ['預', '們', 9, 10], ['計', '持', 10, 11], ['哪', '八', 12, 13], ['裡', '點', 13, 14]]",0.5294117647058824,0.8823529411764706
237,那個榮民一定是準確掌握因為她一定要請假,這個龍擬定速五者確掌委因為待表請假,這個修院的行程還未定另外還有資文部,"[['龍', '修', 2, 3], ['擬', '院', 3, 4], ['定', '的', 4, 5], ['速', '行', 5, 6], ['五', '程', 6, 7], ['者', '還', 7, 8], ['確', '未', 8, 9], ['掌', '定', 9, 10], ['委', '另', 10, 11], ['因', '外', 11, 12], ['為', '還', 12, 13], ['待', '有', 13, 14], ['表', '資', 14, 15], ['請', '文', 15, 16], ['假', '部', 16, 17]]",0.631578947368421,0.9473684210526315
238,而且付他的機票,而簡負雜的機票,就是小庫的工理,"[['而', '就', 0, 1], ['簡', '是', 1, 2], ['負', '小', 2, 3], ['雜', '庫', 3, 4], ['機', '工', 5, 6], ['票', '理', 6, 7]]",0.42857142857142855,0.8571428571428571
239,到哪裡我們都知道,到來裡我們的指導,在初中學識的朋友,"[['到', '在', 0, 1], ['來', '初', 1, 2], ['裡', '中', 2, 3], ['我', '學', 3, 4], ['們', '識', 4, 5], ['指', '朋', 6, 7], ['導', '友', 7, 8]]",0.5,1.0
240,那委外的人員的話,那委外的人員的話,零零觀的部份喔任,"[['那', '零', 0, 1], ['委', '零', 1, 2], ['外', '觀', 2, 3], ['人', '部', 4, 5], ['員', '份', 5, 6], ['的', '喔', 6, 7], ['話', '任', 7, 8]]",0.0,0.875
241,也是一樣她也她要離開工作崗位超過一天兩天,所是要他也特有離開工作崗位操作一對兩天,已個沒需要特別意待喔已然不再是這件事情,"[['所', '已', 0, 1], ['是', '個', 1, 2], ['要', '沒', 2, 3], ['他', '需', 3, 4], ['也', '要', 4, 5], ['有', '別', 6, 7], ['離', '意', 7, 8], ['開', '待', 8, 9], ['工', '喔', 9, 10], ['作', '已', 10, 11], ['崗', '然', 11, 12], ['位', '不', 12, 13], ['操', '再', 13, 14], ['作', '是', 14, 15], ['一', '這', 15, 16], ['對', '件', 16, 17], ['兩', '事', 17, 18], ['天', '情', 18, 19]]",0.45,1.0
242,他也是要向公司請假,他也是要向公司請假,晚上是要向上長報報,"[['他', '晚', 0, 1], ['也', '上', 1, 2], ['公', '上', 5, 6], ['司', '長', 6, 7], ['請', '報', 7, 8], ['假', '報', 8, 9]]",0.0,0.6666666666666666
243,公司也一定會查查他,就事也定會查查到,早早也不會有好的,"[['就', '早', 0, 1], ['事', '早', 1, 2], ['定', '不', 3, 4], ['查', '有', 5, 6], ['查', '好', 6, 7], ['到', '的', 7, 8]]",0.4444444444444444,0.7777777777777778
244,所以說這些委外人員從大陸回,協助這些委外元主大度回劃,以致交易對點機構成現買倉,"[['協', '以', 0, 1], ['助', '致', 1, 2], ['這', '交', 2, 3], ['些', '易', 3, 4], ['委', '對', 4, 5], ['外', '點', 5, 6], ['元', '機', 6, 7], ['主', '構', 7, 8], ['大', '成', 8, 9], ['度', '現', 9, 10], ['回', '買', 10, 11], ['劃', '倉', 11, 12]]",0.6153846153846154,0.9230769230769231
245,回來的話一定是在在家隔離十四天以後,雖以來的話一定是在再加隔律師世界以會,雖然說的話我還是在北多的一些團會面前,"[['以', '然', 1, 2], ['來', '說', 2, 3], ['一', '我', 5, 6], ['定', '還', 6, 7], ['再', '北', 9, 10], ['加', '多', 10, 11], ['隔', '的', 11, 12], ['律', '一', 12, 13], ['師', '些', 13, 14], ['世', '團', 14, 15], ['界', '會', 15, 16], ['以', '面', 16, 17], ['會', '前', 17, 18]]",0.5294117647058824,0.8235294117647058
246,位十四位加五位,會十四位著五位,現有四位副國席,"[['會', '現', 0, 1], ['十', '有', 1, 2], ['著', '副', 4, 5], ['五', '國', 5, 6], ['位', '席', 6, 7]]",0.2857142857142857,0.7142857142857143
247,是有他的旅遊史,是有他的旅遊逝,你有真的意力嗎,"[['是', '你', 0, 1], ['他', '真', 2, 3], ['旅', '意', 4, 5], ['遊', '力', 5, 6], ['逝', '嗎', 6, 7]]",0.14285714285714285,0.7142857142857143
248,還有接觸史,還借助事,發會祝臉,"[['還', '發', 0, 1], ['借', '會', 1, 2], ['助', '祝', 2, 3], ['事', '臉', 3, 4]]",0.8,1.0
249,所彙整出來的,所彙整出來,去恤煉斯恤,"[['所', '去', 0, 1], ['彙', '恤', 1, 2], ['整', '煉', 2, 3], ['出', '斯', 3, 4], ['來', '恤', 4, 5]]",0.16666666666666666,1.0
250,那是否有把它,但是否有吧,但是常有效,"[['否', '常', 2, 3], ['吧', '效', 4, 5]]",0.5,0.6666666666666666
251,分割或者是分門別類,分格不子真能給了,專家機器車不換人,"[['分', '專', 0, 1], ['格', '家', 1, 2], ['不', '機', 2, 3], ['子', '器', 3, 4], ['真', '車', 4, 5], ['能', '不', 5, 6], ['給', '換', 6, 7], ['了', '人', 7, 8]]",0.8888888888888888,1.0
252,有沒有任何要補充,呃有關了的補成,呃有會議的部份,"[['關', '會', 2, 3], ['了', '議', 3, 4], ['補', '部', 5, 6], ['成', '份', 6, 7]]",0.75,0.875
253,我們主委每個禮拜一,本職有買個裏待遇,為首購住的二衣房,"[['本', '為', 0, 1], ['職', '首', 1, 2], ['有', '購', 2, 3], ['買', '住', 3, 4], ['個', '的', 4, 5], ['裏', '二', 5, 6], ['待', '衣', 6, 7], ['遇', '房', 7, 8]]",0.8888888888888888,1.0
254,跟十四家榮總,跟四四家總種上是,跟所友人同起上班,"[['四', '所', 1, 2], ['四', '友', 2, 3], ['家', '人', 3, 4], ['總', '同', 4, 5], ['種', '起', 5, 6], ['是', '班', 7, 8]]",0.8333333333333334,1.1666666666666667
255,不是啦十四家啦齁十四個榮家主任啦,十四家了套十四個仍家主任的,十四個小夥子聚家環家鄉改寫,"[['家', '個', 2, 3], ['了', '小', 3, 4], ['套', '夥', 4, 5], ['十', '子', 5, 6], ['四', '聚', 6, 7], ['個', '家', 7, 8], ['仍', '環', 8, 9], ['主', '鄉', 10, 11], ['任', '改', 11, 12], ['的', '寫', 12, 13]]",0.4375,0.8125
256,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,而在每個年度的核門期間,"[['是', '而', 0, 1], ['他', '在', 1, 2], ['禮', '年', 4, 5], ['拜', '度', 5, 6], ['四', '核', 7, 8], ['假', '門', 8, 9], ['的', '期', 9, 10], ['動', '間', 10, 11]]",0.5384615384615384,0.8461538461538461
257,痾痾這個榮家的,把這種價的,以這種價格,"[['把', '以', 0, 1], ['的', '格', 4, 5]]",0.7142857142857143,0.8571428571428571
258,每天要回報,每天回報,每天早上,"[['回', '早', 2, 3], ['報', '上', 3, 4]]",0.2,0.6
259,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,你總想著什是要刻真考求教份,"[['我', '你', 0, 1], ['只', '總', 1, 2], ['備', '想', 2, 3], ['為', '著', 3, 4], ['麼', '是', 5, 6], ['會', '要', 6, 7], ['特', '刻', 7, 8], ['別', '真', 8, 9], ['提', '考', 9, 10], ['問', '求', 10, 11], ['我', '教', 11, 12], ['們', '份', 12, 13]]",0.35714285714285715,1.0
260,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,昨天中午喔昨天晚上都是九號,"[['本', '中', 2, 3], ['的', '午', 3, 4], ['且', '喔', 4, 5], ['的', '晚', 7, 8], ['確', '上', 8, 9], ['十', '是', 10, 11], ['三', '九', 11, 12], ['圍', '號', 12, 13]]",0.5384615384615384,0.6923076923076923
261,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,經過呃三機事二點二主室的經通調力,"[['有', '過', 1, 2], ['增', '呃', 2, 3], ['加', '三', 3, 4], ['的', '機', 4, 5], ['十', '事', 5, 6], ['四', '二', 6, 7], ['位', '點', 7, 8], ['工', '二', 8, 9], ['作', '主', 9, 10], ['人', '室', 10, 11], ['聚', '經', 12, 13], ['價', '通', 13, 14], ['格', '調', 14, 15]]",0.5555555555555556,1.0
262,所以這個部分,這以對部分,這樣對員工,"[['以', '樣', 1, 2], ['部', '員', 3, 4], ['分', '工', 4, 5]]",0.5,1.0
263,我我比較好奇就是說,所我較好奇說,令他郁悶的是,"[['所', '令', 0, 1], ['我', '他', 1, 2], ['較', '郁', 2, 3], ['好', '悶', 3, 4], ['奇', '的', 4, 5], ['說', '是', 5, 6]]",0.4444444444444444,0.8888888888888888
264,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,你的需力是從麼樣來確定一下,"[['們', '你', 0, 1], ['標', '需', 2, 3], ['準', '力', 3, 4], ['什', '從', 5, 6], ['這', '樣', 7, 8], ['請', '來', 8, 9], ['了', '定', 10, 11]]",0.3125,0.5625
265,最後一個部份齁剩下一分鐘的時間,這的部分的時下一更照時間,沒有意係就只另一張影片她,"[['這', '沒', 0, 1], ['的', '有', 1, 2], ['部', '意', 2, 3], ['分', '係', 3, 4], ['的', '就', 4, 5], ['時', '只', 5, 6], ['下', '另', 6, 7], ['更', '張', 8, 9], ['照', '影', 9, 10], ['時', '片', 10, 11], ['間', '她', 11, 12]]",0.6666666666666666,0.9333333333333333
266,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,因為還患在這個腿支上有力戰,"[['是', '因', 0, 1], ['否', '為', 1, 2], ['給', '還', 2, 3], ['我', '患', 3, 4], ['們', '在', 4, 5], ['那', '這', 5, 6], ['個', '腿', 7, 8], ['處', '支', 8, 9], ['長', '上', 9, 10], ['格', '有', 10, 11], ['處', '力', 11, 12], ['長', '戰', 12, 13]]",0.2857142857142857,0.9285714285714286
267,葛處長我請教一下,的住找請教一下,就當一個教練吧,"[['的', '就', 0, 1], ['住', '當', 1, 2], ['找', '一', 2, 3], ['請', '個', 3, 4], ['一', '練', 5, 6], ['下', '吧', 6, 7]]",0.5,0.875
268,這個要提醒一下,這提形象,一覺醒來,"[['這', '一', 0, 1], ['提', '覺', 1, 2], ['形', '醒', 2, 3], ['象', '來', 3, 4]]",0.7142857142857143,0.8571428571428571
269,我很擔心台北市身為首都,所擔心台北是生的手都,能避突的是發發食豬癌,"[['所', '能', 0, 1], ['擔', '避', 1, 2], ['心', '突', 2, 3], ['台', '的', 3, 4], ['北', '是', 4, 5], ['是', '發', 5, 6], ['生', '發', 6, 7], ['的', '食', 7, 8], ['手', '豬', 8, 9], ['都', '癌', 9, 10]]",0.5454545454545454,1.0
270,會成為我們防疫的破口,而成為我們防意的多口,則成為當年工作的重點,"[['而', '則', 0, 1], ['我', '當', 3, 4], ['們', '年', 4, 5], ['防', '工', 5, 6], ['意', '作', 6, 7], ['多', '重', 8, 9], ['口', '點', 9, 10]]",0.3,0.7
271,提醒一下現在聯合醫院已經有集體離職的離職潮了喔,提醒小吃的別合醫院已經有集體離職的你職潮樓,中國旅賽的人加註匈牙利是不不為入的休休味了,"[['提', '中', 0, 1], ['醒', '國', 1, 2], ['小', '旅', 2, 3], ['吃', '賽', 3, 4], ['別', '人', 5, 6], ['合', '加', 6, 7], ['醫', '註', 7, 8], ['院', '匈', 8, 9], ['已', '牙', 9, 10], ['經', '利', 10, 11], ['有', '是', 11, 12], ['集', '不', 12, 13], ['體', '不', 13, 14], ['離', '為', 14, 15], ['職', '入', 15, 16], ['你', '休', 17, 18], ['職', '休', 18, 19], ['潮', '味', 19, 20], ['樓', '了', 20, 21]]",0.3478260869565217,0.9130434782608695
272,五十個醫護人員,十個醫戶肯員,多名醫時受診,"[['十', '多', 0, 1], ['個', '名', 1, 2], ['戶', '時', 3, 4], ['肯', '受', 4, 5], ['員', '診', 5, 6]]",0.42857142857142855,0.8571428571428571
273,五十個醫護人員,若實的醫護人員,對實體出業人員,"[['若', '對', 0, 1], ['的', '體', 2, 3], ['醫', '出', 3, 4], ['護', '業', 4, 5]]",0.42857142857142855,0.7142857142857143
274,正在辦理這個離職的程序,正在本理這個比職的程序,正剛申理釋個假職的吳哦,"[['在', '剛', 1, 2], ['本', '申', 2, 3], ['這', '釋', 4, 5], ['比', '假', 6, 7], ['程', '吳', 9, 10], ['序', '哦', 10, 11]]",0.18181818181818185,0.5454545454545454
275,有這樣的現況嗎,有這樣的現況嗎,在合許的情況下,"[['有', '在', 0, 1], ['這', '合', 1, 2], ['樣', '許', 2, 3], ['現', '情', 4, 5], ['嗎', '下', 6, 7]]",0.0,0.7142857142857143
276,那有有偵測到說這些工作人員醫護人員,那永不之這道所這些工作人員醫護人員,那就不至於是所謂的陸作人員儲是人員,"[['永', '就', 1, 2], ['之', '至', 3, 4], ['這', '於', 4, 5], ['道', '是', 5, 6], ['這', '謂', 7, 8], ['些', '的', 8, 9], ['工', '陸', 9, 10], ['醫', '儲', 13, 14], ['護', '是', 14, 15]]",0.35294117647058826,0.6470588235294118
277,第一線的工作人員,一是的工作人員,就是要優好地境,"[['一', '就', 0, 1], ['的', '要', 2, 3], ['工', '優', 3, 4], ['作', '好', 4, 5], ['人', '地', 5, 6], ['員', '境', 6, 7]]",0.25,1.0
278,有一些異狀或者是,有些地轉獲的是,好些地方掉了喔,"[['有', '好', 0, 1], ['轉', '方', 3, 4], ['獲', '掉', 4, 5], ['的', '了', 5, 6], ['是', '喔', 6, 7]]",0.625,0.875
279,對於工作上面,與工作上面,與會的機位,"[['工', '會', 1, 2], ['作', '的', 2, 3], ['上', '機', 3, 4], ['面', '位', 4, 5]]",0.3333333333333333,1.0
280,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,和政府分爭的一片空路上,"[['崗', '政', 1, 2], ['位', '府', 2, 3], ['小', '分', 3, 4], ['面', '爭', 4, 5], ['修', '片', 7, 8], ['問', '空', 8, 9], ['題', '路', 9, 10], ['嗎', '上', 10, 11]]",0.3333333333333333,0.8333333333333334
281,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,目前我們正在準備新會徽的建選,"[['理', '正', 4, 5], ['經', '在', 5, 6], ['啟', '準', 6, 7], ['動', '備', 7, 8], ['七', '會', 9, 10], ['理', '徽', 10, 11], ['輔', '建', 12, 13], ['導', '選', 13, 14]]",0.26666666666666666,0.6666666666666666
282,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,工作人員正在畫陳夢畫的事,"[['醫', '工', 0, 1], ['療', '作', 1, 2], ['系', '人', 2, 3], ['統', '員', 3, 4], ['魔', '正', 4, 5], ['人', '在', 5, 6], ['開', '畫', 6, 7], ['始', '陳', 7, 8], ['離', '夢', 8, 9], ['值', '畫', 9, 10], ['話', '事', 11, 12]]",0.2307692307692308,0.9230769230769231
283,就剩下中央,就是家重要,都是家門近,"[['就', '都', 0, 1], ['重', '門', 3, 4], ['要', '近', 4, 5]]",0.8,1.0
284,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,一根龍甲骨骨的成本小一可搞定,"[['只', '根', 1, 2], ['四', '龍', 2, 3], ['人', '甲', 3, 4], ['院', '骨', 4, 5], ['所', '骨', 5, 6], ['機', '的', 6, 7], ['診', '本', 8, 9], ['所', '小', 9, 10], ['可', '一', 10, 11], ['以', '可', 11, 12], ['了', '定', 13, 14]]",0.42857142857142855,1.0
285,所以在這邊提醒一下,誰了這個提醒一下,又是誰會下口太？,"[['誰', '又', 0, 1], ['了', '是', 1, 2], ['這', '誰', 2, 3], ['個', '會', 3, 4], ['提', '下', 4, 5], ['醒', '口', 5, 6], ['一', '太', 6, 7], ['下', '？', 7, 8]]",0.4444444444444444,1.0
286,你們一定要做好,一定要做好,你定要做他,"[['一', '你', 0, 1], ['好', '他', 4, 5]]",0.2857142857142857,0.42857142857142855
287,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,他們帶向人種沒什麼事西,"[['想', '帶', 2, 3], ['對', '向', 3, 4], ['一', '人', 4, 5], ['旁', '種', 5, 6], ['需', '事', 9, 10], ['求', '西', 10, 11]]",0.4166666666666667,0.6666666666666666
288,請要隨時提報好不好,請量隨時提報報寶,請儘速的提供資告,"[['量', '儘', 1, 2], ['隨', '速', 2, 3], ['時', '的', 3, 4], ['報', '供', 5, 6], ['報', '資', 6, 7], ['寶', '告', 7, 8]]",0.4444444444444444,0.7777777777777778
289,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,那麼被坐在次動湖位空的飛願者是怎麼告到它的,"[['最', '那', 0, 1], ['在', '麼', 1, 2], ['降', '被', 2, 3], ['停', '坐', 3, 4], ['步', '在', 4, 5], ['自', '次', 5, 6], ['項', '動', 6, 7], ['斯', '湖', 7, 8], ['斯', '位', 8, 9], ['位', '空', 9, 10], ['尊', '飛', 11, 12], ['作', '願', 12, 13], ['丹', '告', 17, 18], ['賣', '到', 18, 19], ['奶', '它', 19, 20]]",0.6538461538461539,0.7307692307692307
290,怎麼怎麼感染來的,怎麼怎麼敢來沒,怎麼樣監查酒駕,"[['怎', '樣', 2, 3], ['麼', '監', 3, 4], ['敢', '查', 4, 5], ['來', '酒', 5, 6], ['沒', '駕', 6, 7]]",0.375,0.75
291,十四位我們沒沒沒有感染的人,是我們們六感短的,是我們的一大遺憾,"[['們', '的', 3, 4], ['六', '一', 4, 5], ['感', '大', 5, 6], ['短', '遺', 6, 7], ['的', '憾', 7, 8]]",0.6923076923076923,0.8461538461538461
292,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,你能賺損的錢就是僅乎戴在手表上的電表,"[['不', '你', 0, 1], ['是', '能', 1, 2], ['改', '賺', 2, 3], ['染', '損', 3, 4], ['類', '錢', 5, 6], ['的', '就', 6, 7], ['幾', '僅', 8, 9], ['管', '乎', 9, 10], ['局', '戴', 10, 11], ['用', '在', 11, 12], ['每', '手', 12, 13], ['天', '表', 13, 14], ['帶', '上', 14, 15], ['代', '電', 16, 17]]",0.4705882352941176,0.8235294117647058
293,是說從中港,是說從中港,但從一下始,"[['是', '但', 0, 1], ['說', '從', 1, 2], ['從', '一', 2, 3], ['中', '下', 3, 4], ['港', '始', 4, 5]]",0.0,1.0
294,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,計漸進入臺灣的高齡人群,"[['香', '計', 0, 1], ['港', '漸', 1, 2], ['澳', '進', 2, 3], ['回', '入', 3, 4], ['危', '齡', 8, 9], ['選', '人', 9, 10], ['者', '群', 10, 11]]",0.18181818181818185,0.6363636363636364
295,那他們都沒有,是談們動電,是有話不可,"[['談', '有', 1, 2], ['們', '話', 2, 3], ['動', '不', 3, 4], ['電', '可', 4, 5]]",0.8333333333333334,1.0
296,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,對於嫂觀說不進律早也不生新的事因了,"[['月', '於', 1, 2], ['改', '嫂', 2, 3], ['來', '觀', 3, 4], ['沒', '說', 4, 5], ['有', '不', 5, 6], ['法', '進', 6, 7], ['送', '律', 7, 8], ['帶', '早', 8, 9], ['就', '也', 9, 10], ['沒', '不', 10, 11], ['有', '生', 11, 12], ['做', '新', 12, 13], ['統', '事', 14, 15], ['計', '因', 15, 16], ['表', '了', 16, 17]]",0.7142857142857143,1.0
297,有十四位要在,實四未有對,須官方授權,"[['實', '須', 0, 1], ['四', '官', 1, 2], ['未', '方', 2, 3], ['有', '授', 3, 4], ['對', '權', 4, 5]]",0.8333333333333334,1.0
298,他們居家隔離,他們聚價格離,人管相近不遠,"[['他', '人', 0, 1], ['們', '管', 1, 2], ['聚', '相', 2, 3], ['價', '近', 3, 4], ['格', '不', 4, 5], ['離', '遠', 5, 6]]",0.5,1.0
299,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,本是那個防靜生系統的初個,"[['賽', '本', 0, 1], ['書', '是', 1, 2], ['蘇', '防', 4, 5], ['資', '靜', 5, 6], ['用', '生', 6, 7], ['運', '系', 7, 8], ['份', '統', 8, 9], ['時', '初', 10, 11], ['候', '個', 11, 12]]",0.5384615384615384,0.6923076923076923
300,到目前為止到昨天,在目前為照昨天,在沒限的照片下,"[['目', '沒', 1, 2], ['前', '限', 2, 3], ['為', '的', 3, 4], ['昨', '片', 5, 6], ['天', '下', 6, 7]]",0.375,1.0
301,那工作人員只有四位,工作員就四位,一包要喝四毛,"[['工', '一', 0, 1], ['作', '包', 1, 2], ['員', '要', 2, 3], ['就', '喝', 3, 4], ['位', '毛', 5, 6]]",0.4444444444444444,0.8888888888888888
302,榮民是三位,整理是三位,下長的階段,"[['整', '下', 0, 1], ['理', '長', 1, 2], ['是', '的', 2, 3], ['三', '階', 3, 4], ['位', '段', 4, 5]]",0.4,1.0
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,那就是從這個拿來再拿息,"[['個', '就', 1, 2], ['奪', '個', 5, 6], ['回', '拿', 6, 7], ['沒', '來', 7, 8], ['有', '再', 8, 9], ['改', '拿', 9, 10], ['染', '息', 10, 11]]",0.42857142857142855,0.7142857142857143
