,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
232,因為我們看到這個個案其實很驚人,沒有看到這格來自成經人喔,怎是防到這個子變於森的的,"[['沒', '怎', 0, 1], ['有', '是', 1, 2], ['看', '防', 2, 3], ['格', '個', 5, 6], ['來', '子', 6, 7], ['自', '變', 7, 8], ['成', '於', 8, 9], ['經', '森', 9, 10], ['人', '的', 10, 11], ['喔', '的', 11, 12]]",0.8,0.8
233,榮民的話她要離開一定要請假,人民的外他調離開定請假,公部政生育團院決屬民地,"[['人', '公', 0, 1], ['民', '部', 1, 2], ['的', '政', 2, 3], ['外', '生', 3, 4], ['他', '育', 4, 5], ['調', '團', 5, 6], ['離', '院', 6, 7], ['開', '決', 7, 8], ['定', '屬', 8, 9], ['請', '民', 9, 10], ['假', '地', 10, 11]]",0.46153846153846206,1.0
234,謝謝委員我是養護處處長,貼為我一就養戶重處長,靠說統有個是慎籍新險,"[['貼', '靠', 0, 1], ['為', '說', 1, 2], ['我', '統', 2, 3], ['一', '有', 3, 4], ['就', '個', 4, 5], ['養', '是', 5, 6], ['戶', '慎', 6, 7], ['重', '籍', 7, 8], ['處', '新', 8, 9], ['長', '險', 9, 10]]",0.7272727272727271,0.9090909090909091
235,跟十四家榮總,跟四四家總種上是,三別話十談的不來,"[['跟', '三', 0, 1], ['四', '別', 1, 2], ['四', '話', 2, 3], ['家', '十', 3, 4], ['總', '談', 4, 5], ['種', '的', 5, 6], ['上', '不', 6, 7], ['是', '來', 7, 8]]",0.833333333333333,1.1666666666666667
236,所以說這些委外人員從大陸回,協助這些委外元主大度回劃,獲於這有年位廠商來個作資,"[['協', '獲', 0, 1], ['助', '於', 1, 2], ['些', '有', 3, 4], ['委', '年', 4, 5], ['外', '位', 5, 6], ['元', '廠', 6, 7], ['主', '商', 7, 8], ['大', '來', 8, 9], ['度', '個', 9, 10], ['回', '作', 10, 11], ['劃', '資', 11, 12]]",0.615384615384615,0.9230769230769231
237,分割或者是分門別類,分格不子真能給了,這的機子你是不你,"[['分', '這', 0, 1], ['格', '的', 1, 2], ['不', '機', 2, 3], ['真', '你', 4, 5], ['能', '是', 5, 6], ['給', '不', 6, 7], ['了', '你', 7, 8]]",0.8888888888888891,1.0
238,我們主委每個禮拜一,本職有買個裏待遇,入原沒七差人不房,"[['本', '入', 0, 1], ['職', '原', 1, 2], ['有', '沒', 2, 3], ['買', '七', 3, 4], ['個', '差', 4, 5], ['裏', '人', 5, 6], ['待', '不', 6, 7], ['遇', '房', 7, 8]]",0.8888888888888891,1.0
239,公司也一定會查查他,就事也定會查查到,下們一能會有人的,"[['就', '下', 0, 1], ['事', '們', 1, 2], ['也', '一', 2, 3], ['定', '能', 3, 4], ['查', '有', 5, 6], ['查', '人', 6, 7], ['到', '的', 7, 8]]",0.444444444444444,0.7777777777777778
240,他也是要向公司請假,他也是要向公司請假,但不是所為院部報報,"[['他', '但', 0, 1], ['也', '不', 1, 2], ['要', '所', 3, 4], ['向', '為', 4, 5], ['公', '院', 5, 6], ['司', '部', 6, 7], ['請', '報', 7, 8], ['假', '報', 8, 9]]",0.0,0.8888888888888888
241,位十四位加五位,會十四位著五位,有場上跟十副位,"[['會', '有', 0, 1], ['十', '場', 1, 2], ['四', '上', 2, 3], ['位', '跟', 3, 4], ['著', '十', 4, 5], ['五', '副', 5, 6]]",0.28571428571428603,0.8571428571428571
242,那現在掌握的現況如何,身心的掌握險況如何,他們的那傷又是發息,"[['身', '他', 0, 1], ['心', '們', 1, 2], ['掌', '那', 3, 4], ['握', '傷', 4, 5], ['險', '又', 5, 6], ['況', '是', 6, 7], ['如', '發', 7, 8], ['何', '息', 8, 9]]",0.5,1.0
243,然後我這次要問的問題是,那我自歲的問的問題是,那個主心被大個莫不是,"[['我', '個', 1, 2], ['自', '主', 2, 3], ['歲', '心', 3, 4], ['的', '被', 4, 5], ['問', '大', 5, 6], ['的', '個', 6, 7], ['問', '莫', 7, 8], ['題', '不', 8, 9]]",0.45454545454545503,0.9090909090909091
244,那榮家也是區分,那龍得也是確跟,那覺芯還不好錯,"[['龍', '覺', 1, 2], ['得', '芯', 2, 3], ['也', '還', 3, 4], ['是', '不', 4, 5], ['確', '好', 5, 6], ['跟', '錯', 6, 7]]",0.5714285714285711,0.8571428571428571
245,就會在我們的榮家,住戰的專家,西安院黃將,"[['住', '西', 0, 1], ['戰', '安', 1, 2], ['的', '院', 2, 3], ['專', '黃', 3, 4], ['家', '將', 4, 5]]",0.75,1.0
246,是有他的旅遊史,是有他的旅遊逝,只勵趣的就要友,"[['是', '只', 0, 1], ['有', '勵', 1, 2], ['他', '趣', 2, 3], ['旅', '就', 4, 5], ['遊', '要', 5, 6], ['逝', '友', 6, 7]]",0.14285714285714302,0.8571428571428571
247,那委外的人員的話,那委外的人員的話,那相關的作算參是,"[['委', '相', 1, 2], ['外', '關', 2, 3], ['人', '作', 4, 5], ['員', '算', 5, 6], ['的', '參', 6, 7], ['話', '是', 7, 8]]",0.0,0.75
248,所彙整出來的,所彙整出來,所以的組個,"[['彙', '以', 1, 2], ['整', '的', 2, 3], ['出', '組', 3, 4], ['來', '個', 4, 5]]",0.166666666666667,0.8333333333333334
249,對我們一定會掌握到,是一定會掌握到,他否麼會有你他,"[['是', '他', 0, 1], ['一', '否', 1, 2], ['定', '麼', 2, 3], ['掌', '有', 4, 5], ['握', '你', 5, 6], ['到', '他', 6, 7]]",0.33333333333333304,0.8888888888888888
250,的個單獨的隔離,的更單獨的個,是是好喔一人,"[['的', '是', 0, 1], ['更', '是', 1, 2], ['單', '好', 2, 3], ['獨', '喔', 3, 4], ['的', '一', 4, 5], ['個', '人', 5, 6]]",0.42857142857142894,1.0
251,而且付他的機票,而簡負雜的機票,價能廉飛的工公,"[['而', '價', 0, 1], ['簡', '能', 1, 2], ['負', '廉', 2, 3], ['雜', '飛', 3, 4], ['機', '工', 5, 6], ['票', '公', 6, 7]]",0.42857142857142894,0.8571428571428571
252,到哪裡我們都知道,到來裡我們的指導,在這有面做會朋友,"[['到', '在', 0, 1], ['來', '這', 1, 2], ['裡', '有', 2, 3], ['我', '面', 3, 4], ['們', '做', 4, 5], ['的', '會', 5, 6], ['指', '朋', 6, 7], ['導', '友', 7, 8]]",0.5,1.0
253,有沒有任何要補充,呃有關了的補成,呃拿錯他工部份,"[['有', '拿', 1, 2], ['關', '錯', 2, 3], ['了', '他', 3, 4], ['的', '工', 4, 5], ['補', '部', 5, 6], ['成', '份', 6, 7]]",0.75,1.0
254,那是否有把它,但是否有吧,你是少的效,"[['但', '你', 0, 1], ['否', '少', 2, 3], ['有', '的', 3, 4], ['吧', '效', 4, 5]]",0.5,0.8333333333333334
255,還有接觸史,還借助事,捐是拉笑,"[['還', '捐', 0, 1], ['借', '是', 1, 2], ['助', '拉', 2, 3], ['事', '笑', 3, 4]]",0.8,1.0
256,提醒一下現在聯合醫院已經有集體離職的離職潮了喔,提醒小吃的別合醫院已經有集體離職的你職潮樓,外味所們若人在意於醫友是聽過服用的留最注了,"[['提', '外', 0, 1], ['醒', '味', 1, 2], ['小', '所', 2, 3], ['吃', '們', 3, 4], ['的', '若', 4, 5], ['別', '人', 5, 6], ['合', '在', 6, 7], ['醫', '意', 7, 8], ['院', '於', 8, 9], ['已', '醫', 9, 10], ['經', '友', 10, 11], ['有', '是', 11, 12], ['集', '聽', 12, 13], ['體', '過', 13, 14], ['離', '服', 14, 15], ['職', '用', 15, 16], ['你', '留', 17, 18], ['職', '最', 18, 19], ['潮', '注', 19, 20], ['樓', '了', 20, 21]]",0.34782608695652195,0.8695652173913043
257,那有有偵測到說這些工作人員醫護人員,那永不之這道所這些工作人員醫護人員,那更加是知他是謂的工作安為儲是人員,"[['永', '更', 1, 2], ['不', '加', 2, 3], ['之', '是', 3, 4], ['這', '知', 4, 5], ['道', '他', 5, 6], ['所', '是', 6, 7], ['這', '謂', 7, 8], ['些', '的', 8, 9], ['人', '安', 11, 12], ['員', '為', 12, 13], ['醫', '儲', 13, 14], ['護', '是', 14, 15]]",0.3529411764705879,0.7058823529411765
258,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,上週本們已經完受對計目才準程,"[['目', '上', 0, 1], ['前', '週', 1, 2], ['我', '本', 2, 3], ['理', '已', 4, 5], ['啟', '完', 6, 7], ['動', '受', 7, 8], ['新', '對', 8, 9], ['七', '計', 9, 10], ['理', '目', 10, 11], ['的', '才', 11, 12], ['輔', '準', 12, 13], ['導', '程', 13, 14]]",0.266666666666667,0.8
259,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,在日截週喔比上中上有有包號,"[['昨', '在', 0, 1], ['天', '日', 1, 2], ['本', '截', 2, 3], ['的', '週', 3, 4], ['且', '喔', 4, 5], ['昨', '比', 5, 6], ['天', '上', 6, 7], ['的', '中', 7, 8], ['確', '上', 8, 9], ['都', '有', 9, 10], ['十', '有', 10, 11], ['三', '包', 11, 12], ['圍', '號', 12, 13]]",0.538461538461538,1.0
260,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,就這每個周末有休次期間,"[['是', '就', 0, 1], ['他', '這', 1, 2], ['禮', '周', 4, 5], ['拜', '末', 5, 6], ['的', '有', 6, 7], ['四', '休', 7, 8], ['假', '次', 8, 9], ['的', '期', 9, 10], ['動', '間', 10, 11]]",0.538461538461538,0.8461538461538461
261,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,除果從驅定旦的相計煉電路,"[['醫', '除', 0, 1], ['療', '果', 1, 2], ['系', '從', 2, 3], ['統', '驅', 3, 4], ['魔', '定', 4, 5], ['人', '旦', 5, 6], ['開', '的', 6, 7], ['始', '相', 7, 8], ['離', '計', 8, 9], ['值', '煉', 9, 10], ['的', '電', 10, 11], ['話', '路', 11, 12]]",0.23076923076923103,1.0
262,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,沒常資年了對一名性理人員都到調力,"[['經', '沒', 0, 1], ['有', '常', 1, 2], ['增', '資', 2, 3], ['加', '年', 3, 4], ['的', '了', 4, 5], ['十', '對', 5, 6], ['四', '一', 6, 7], ['位', '名', 7, 8], ['工', '性', 8, 9], ['作', '理', 9, 10], ['的', '員', 11, 12], ['聚', '都', 12, 13], ['價', '到', 13, 14], ['格', '調', 14, 15]]",0.555555555555556,0.8888888888888888
263,正在辦理這個離職的程序,正在本理這個比職的程序,第是研論這個立大的她某,"[['正', '第', 0, 1], ['在', '是', 1, 2], ['本', '研', 2, 3], ['理', '論', 3, 4], ['比', '立', 6, 7], ['職', '大', 7, 8], ['程', '她', 9, 10], ['序', '某', 10, 11]]",0.18181818181818202,0.7272727272727273
264,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,一百私甲器的的的績就竟被造定,"[['只', '百', 1, 2], ['四', '私', 2, 3], ['人', '甲', 3, 4], ['院', '器', 4, 5], ['所', '的', 5, 6], ['機', '的', 6, 7], ['成', '的', 7, 8], ['診', '績', 8, 9], ['所', '就', 9, 10], ['可', '竟', 10, 11], ['以', '被', 11, 12], ['搞', '造', 12, 13], ['了', '定', 13, 14]]",0.42857142857142894,0.9285714285714286
265,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,然後請本們那個個資資王力局,"[['是', '然', 0, 1], ['否', '後', 1, 2], ['給', '請', 2, 3], ['我', '本', 3, 4], ['處', '資', 8, 9], ['長', '資', 9, 10], ['格', '王', 10, 11], ['處', '力', 11, 12], ['長', '局', 12, 13]]",0.28571428571428603,0.7857142857142857
266,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,他沒相了自種沒什麼生西,"[['們', '沒', 1, 2], ['想', '相', 2, 3], ['對', '了', 3, 4], ['一', '自', 4, 5], ['旁', '種', 5, 6], ['需', '生', 9, 10], ['求', '西', 10, 11]]",0.4166666666666671,0.6666666666666666
267,我很擔心台北市身為首都,所擔心台北是生的手都,她以的的不學誰活鬼辣,"[['所', '她', 0, 1], ['擔', '以', 1, 2], ['心', '的', 2, 3], ['台', '的', 3, 4], ['北', '不', 4, 5], ['是', '學', 5, 6], ['生', '誰', 6, 7], ['的', '活', 7, 8], ['手', '鬼', 8, 9], ['都', '辣', 9, 10]]",0.545454545454545,1.0
268,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,是其是相關的相些之系上,"[['和', '是', 0, 1], ['崗', '其', 1, 2], ['位', '是', 2, 3], ['小', '相', 3, 4], ['面', '關', 4, 5], ['一', '相', 6, 7], ['修', '些', 7, 8], ['問', '之', 8, 9], ['題', '系', 9, 10], ['嗎', '上', 10, 11]]",0.33333333333333304,0.8333333333333334
269,會成為我們防疫的破口,而成為我們防意的多口,他瞭是威們無解的借點,"[['而', '他', 0, 1], ['成', '瞭', 1, 2], ['為', '是', 2, 3], ['我', '威', 3, 4], ['防', '無', 5, 6], ['意', '解', 6, 7], ['多', '借', 8, 9], ['口', '點', 9, 10]]",0.3,0.8
270,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,那不知兩會開要有空害求問個,"[['我', '那', 0, 1], ['只', '不', 1, 2], ['備', '知', 2, 3], ['為', '兩', 3, 4], ['什', '會', 4, 5], ['麼', '開', 5, 6], ['會', '要', 6, 7], ['特', '有', 7, 8], ['別', '空', 8, 9], ['提', '害', 9, 10], ['問', '求', 10, 11], ['我', '問', 11, 12], ['們', '個', 12, 13]]",0.3571428571428571,1.0
271,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,那的戰號是什麼這微權認一下,"[['們', '那', 0, 1], ['標', '戰', 2, 3], ['準', '號', 3, 4], ['請', '微', 8, 9], ['確', '權', 9, 10], ['了', '認', 10, 11]]",0.3125,0.5625
272,最後一個部份剩下一分鐘的時間,這的部分的時下一更照時間,有個可鍵是還點都定短舊口,"[['這', '有', 0, 1], ['的', '個', 1, 2], ['部', '可', 2, 3], ['分', '鍵', 3, 4], ['的', '是', 4, 5], ['時', '還', 5, 6], ['下', '點', 6, 7], ['一', '都', 7, 8], ['更', '定', 8, 9], ['照', '短', 9, 10], ['時', '舊', 10, 11], ['間', '口', 11, 12]]",0.7142857142857142,0.9285714285714286
273,五十個醫護人員,十個醫戶肯員,一萬全海受診,"[['十', '一', 0, 1], ['個', '萬', 1, 2], ['醫', '全', 2, 3], ['戶', '海', 3, 4], ['肯', '受', 4, 5], ['員', '診', 5, 6]]",0.42857142857142894,1.0
274,有一些異狀或者是,有些地轉獲的是,更綠是方說為人,"[['有', '更', 0, 1], ['些', '綠', 1, 2], ['地', '是', 2, 3], ['轉', '方', 3, 4], ['獲', '說', 4, 5], ['的', '為', 5, 6], ['是', '人', 6, 7]]",0.625,1.0
275,五十個醫護人員,若實的醫護人員,現守有控控保助,"[['若', '現', 0, 1], ['實', '守', 1, 2], ['的', '有', 2, 3], ['醫', '控', 3, 4], ['護', '控', 4, 5], ['人', '保', 5, 6], ['員', '助', 6, 7]]",0.42857142857142894,1.0
276,葛處長我請教一下,的住找請教一下,不我戶尋了育吧,"[['的', '不', 0, 1], ['住', '我', 1, 2], ['找', '戶', 2, 3], ['請', '尋', 3, 4], ['教', '了', 4, 5], ['一', '育', 5, 6], ['下', '吧', 6, 7]]",0.5,1.0
277,你們一定要做好,一定要做好,一定要做心,"[['好', '心', 4, 5]]",0.28571428571428603,0.42857142857142855
278,我我比較好奇就是說,所我較好奇說,那比有直不他,"[['所', '那', 0, 1], ['我', '比', 1, 2], ['較', '有', 2, 3], ['好', '直', 3, 4], ['奇', '不', 4, 5], ['說', '他', 5, 6]]",0.444444444444444,0.8888888888888888
279,所以在這邊提醒一下,誰了這個提醒一下,好在這邊要等給？,"[['誰', '好', 0, 1], ['了', '在', 1, 2], ['個', '邊', 3, 4], ['提', '要', 4, 5], ['醒', '等', 5, 6], ['一', '給', 6, 7], ['下', '？', 7, 8]]",0.444444444444444,0.6666666666666666
280,第一線的工作人員,一是的工作人員,實場對關進環境,"[['一', '實', 0, 1], ['是', '場', 1, 2], ['的', '對', 2, 3], ['工', '關', 3, 4], ['作', '進', 4, 5], ['人', '環', 5, 6], ['員', '境', 6, 7]]",0.25,1.0
281,這個榮家的,把這種價的,買這種教格,"[['把', '買', 0, 1], ['價', '教', 3, 4], ['的', '格', 4, 5]]",0.8,1.0
282,有這樣的現況嗎,有這樣的現況嗎,有這樣的想情嗎,"[['現', '想', 4, 5], ['況', '情', 5, 6]]",0.0,0.2857142857142857
283,這個要提醒一下,這提形象,重種醒了,"[['這', '重', 0, 1], ['提', '種', 1, 2], ['形', '醒', 2, 3], ['象', '了', 3, 4]]",0.7142857142857142,0.8571428571428571
284,對於工作上面,與工作上面,在達性無關,"[['與', '在', 0, 1], ['工', '達', 1, 2], ['作', '性', 2, 3], ['上', '無', 3, 4], ['面', '關', 4, 5]]",0.33333333333333304,1.0
285,就剩下中央,就是家重要,還國最戚口,"[['就', '還', 0, 1], ['是', '國', 1, 2], ['家', '最', 2, 3], ['重', '戚', 3, 4], ['要', '口', 4, 5]]",0.8,1.0
286,每天要回報,每天回報,七股的上,"[['每', '七', 0, 1], ['天', '股', 1, 2], ['回', '的', 2, 3], ['報', '上', 3, 4]]",0.2,1.0
287,所以這個部分,這以對部分,所是大索商,"[['這', '所', 0, 1], ['以', '是', 1, 2], ['對', '大', 2, 3], ['部', '索', 3, 4], ['分', '商', 4, 5]]",0.5,0.8333333333333334
288,那個是疾管局的報表上面的是高危險的人物的自主管理沒有發燒沒有任何的確診,所的是計外覺的到表上面的是更更危險的人物的自主管理沒發送六熱個的確的,真以這在算書喔手在面真就是個高重雜的案案的健康性喔要有加到一烈官誤認,"[['所', '真', 0, 1], ['的', '以', 1, 2], ['是', '這', 2, 3], ['計', '在', 3, 4], ['外', '算', 4, 5], ['覺', '書', 5, 6], ['的', '喔', 6, 7], ['到', '手', 7, 8], ['表', '在', 8, 9], ['上', '面', 9, 10], ['面', '真', 10, 11], ['的', '就', 11, 12], ['更', '個', 13, 14], ['更', '高', 14, 15], ['危', '重', 15, 16], ['險', '雜', 16, 17], ['人', '案', 18, 19], ['物', '案', 19, 20], ['自', '健', 21, 22], ['主', '康', 22, 23], ['管', '性', 23, 24], ['理', '喔', 24, 25], ['沒', '要', 25, 26], ['發', '有', 26, 27], ['送', '加', 27, 28], ['六', '到', 28, 29], ['熱', '一', 29, 30], ['個', '烈', 30, 31], ['的', '官', 31, 32], ['確', '誤', 32, 33], ['的', '認', 33, 34]]",0.42857142857142894,0.8857142857142857
289,那接下來最後一個剛剛副主委說在我們十四家的這個榮家裏頭兩家分院,會接在最後一個尷剛副組委說這姆此斯家的這個文在裏的等家分對,然後在最後一個禮馬那委官長到個跟立院做這個呃字院面大個針喔,"[['會', '然', 0, 1], ['接', '後', 1, 2], ['尷', '禮', 7, 8], ['剛', '馬', 8, 9], ['副', '那', 9, 10], ['組', '委', 10, 11], ['委', '官', 11, 12], ['說', '長', 12, 13], ['這', '到', 13, 14], ['姆', '個', 14, 15], ['此', '跟', 15, 16], ['斯', '立', 16, 17], ['家', '院', 17, 18], ['的', '做', 18, 19], ['文', '呃', 21, 22], ['在', '字', 22, 23], ['裏', '院', 23, 24], ['的', '面', 24, 25], ['等', '大', 25, 26], ['家', '個', 26, 27], ['分', '針', 27, 28], ['對', '喔', 28, 29]]",0.483870967741936,0.7741935483870968
290,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,我近的一的叫嘲說蘋珠的誌願坊是給曉喝奶軸的,"[['最', '我', 0, 1], ['在', '近', 1, 2], ['降', '的', 2, 3], ['停', '一', 3, 4], ['步', '的', 4, 5], ['自', '叫', 5, 6], ['項', '嘲', 6, 7], ['斯', '說', 7, 8], ['斯', '蘋', 8, 9], ['位', '珠', 9, 10], ['尊', '誌', 11, 12], ['作', '願', 12, 13], ['者', '坊', 13, 14], ['怎', '給', 15, 16], ['麼', '曉', 16, 17], ['丹', '喝', 17, 18], ['賣', '奶', 18, 19], ['奶', '軸', 19, 20]]",0.653846153846154,0.8461538461538461
291,在榮單身是在榮家的一個隔離室,在龍內單純的是在龍家的就隔離次,小國達最到就事小公內隔疏餐層婚,"[['在', '小', 0, 1], ['龍', '國', 1, 2], ['內', '達', 2, 3], ['單', '最', 3, 4], ['純', '到', 4, 5], ['的', '就', 5, 6], ['是', '事', 6, 7], ['在', '小', 7, 8], ['龍', '公', 8, 9], ['家', '內', 9, 10], ['的', '隔', 10, 11], ['就', '疏', 11, 12], ['隔', '餐', 12, 13], ['離', '層', 13, 14], ['次', '婚', 14, 15]]",0.5714285714285711,1.0714285714285714
292,或是他量體溫超過政府規定就要,特出要良平財我總規著走票,就定不他不照務們幹劃不權,"[['特', '就', 0, 1], ['出', '定', 1, 2], ['要', '不', 2, 3], ['良', '他', 3, 4], ['平', '不', 4, 5], ['財', '照', 5, 6], ['我', '務', 6, 7], ['總', '們', 7, 8], ['規', '幹', 8, 9], ['著', '劃', 9, 10], ['走', '不', 10, 11], ['票', '權', 11, 12]]",0.9285714285714292,1.0
293,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,不難最好人多就請監種信長董個做的垃鍋,"[['是', '難', 1, 2], ['改', '最', 2, 3], ['染', '好', 3, 4], ['的', '人', 4, 5], ['類', '多', 5, 6], ['的', '就', 6, 7], ['是', '請', 7, 8], ['幾', '監', 8, 9], ['管', '種', 9, 10], ['局', '信', 10, 11], ['用', '長', 11, 12], ['每', '董', 12, 13], ['天', '個', 13, 14], ['帶', '做', 14, 15], ['代', '垃', 16, 17], ['表', '鍋', 17, 18]]",0.47058823529411803,0.9411764705882353
294,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,我於報們說無發看或有最要新出事調案,"[['對', '我', 0, 1], ['月', '於', 1, 2], ['改', '報', 2, 3], ['來', '們', 3, 4], ['沒', '說', 4, 5], ['有', '無', 5, 6], ['法', '發', 6, 7], ['送', '看', 7, 8], ['帶', '或', 8, 9], ['就', '有', 9, 10], ['沒', '最', 10, 11], ['有', '要', 11, 12], ['做', '新', 12, 13], ['的', '出', 13, 14], ['統', '事', 14, 15], ['計', '調', 15, 16], ['表', '案', 16, 17]]",0.7142857142857142,0.9047619047619048
295,那有眷的是在外面他自己家裡面,那有這的是在半月它計佳裡面,那個趣個是下九年的到組還會,"[['有', '個', 1, 2], ['這', '趣', 2, 3], ['的', '個', 3, 4], ['在', '下', 5, 6], ['半', '九', 6, 7], ['月', '年', 7, 8], ['它', '的', 8, 9], ['計', '到', 9, 10], ['佳', '組', 10, 11], ['裡', '還', 11, 12], ['面', '會', 12, 13]]",0.5,0.8571428571428571
296,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,計全逃是樓中的天齡患群,"[['香', '計', 0, 1], ['港', '全', 1, 2], ['澳', '逃', 2, 3], ['回', '是', 3, 4], ['臺', '樓', 4, 5], ['灣', '中', 5, 6], ['高', '天', 7, 8], ['危', '齡', 8, 9], ['選', '患', 9, 10], ['者', '群', 10, 11]]",0.18181818181818202,0.9090909090909091
297,含委外的人廚師,含與外著人跑求師,參多年疾的工講時,"[['含', '參', 0, 1], ['與', '多', 1, 2], ['外', '年', 2, 3], ['著', '疾', 3, 4], ['人', '的', 4, 5], ['跑', '工', 5, 6], ['求', '講', 6, 7], ['師', '時', 7, 8]]",0.5714285714285711,1.0
298,好好去維護讓大家都能夠安全,唐爾就為護換帶在更能感安全,此時特無自己站來了性更器器,"[['唐', '此', 0, 1], ['爾', '時', 1, 2], ['就', '特', 2, 3], ['為', '無', 3, 4], ['護', '自', 4, 5], ['換', '己', 5, 6], ['帶', '站', 6, 7], ['在', '來', 7, 8], ['更', '了', 8, 9], ['能', '性', 9, 10], ['感', '更', 10, 11], ['安', '器', 11, 12], ['全', '器', 12, 13]]",0.6923076923076921,1.0
299,超過十四天沒有症狀才會返回榮家,從會實世界六正狀成法規龍量,機必楚現十的強變的正藏世隱,"[['從', '機', 0, 1], ['會', '必', 1, 2], ['實', '楚', 2, 3], ['世', '現', 3, 4], ['界', '十', 4, 5], ['六', '的', 5, 6], ['正', '強', 6, 7], ['狀', '變', 7, 8], ['成', '的', 8, 9], ['法', '正', 9, 10], ['規', '藏', 10, 11], ['龍', '世', 11, 12], ['量', '隱', 12, 13]]",0.933333333333333,1.0
300,那我們榮家呢那那六個變五個現在呢,那們家的妹妹對個並五個競在,有們家的那個那抗有那心月賽,"[['那', '有', 0, 1], ['妹', '那', 4, 5], ['妹', '個', 5, 6], ['對', '那', 6, 7], ['個', '抗', 7, 8], ['並', '有', 8, 9], ['五', '那', 9, 10], ['個', '心', 10, 11], ['競', '月', 11, 12], ['在', '賽', 12, 13]]",0.5625,0.8125
301,十四位我們沒沒沒有感染的人,是我們們六感短的,讓標長小要年做的,"[['是', '讓', 0, 1], ['我', '標', 1, 2], ['們', '長', 2, 3], ['們', '小', 3, 4], ['六', '要', 4, 5], ['感', '年', 5, 6], ['短', '做', 6, 7]]",0.6923076923076921,0.9230769230769231
302,不剛剛跟委員報告,不跑的他們等回報,迷服讓，一將著來,"[['不', '迷', 0, 1], ['跑', '服', 1, 2], ['的', '讓', 2, 3], ['他', '，', 3, 4], ['們', '一', 4, 5], ['等', '將', 5, 6], ['回', '著', 6, 7], ['報', '來', 7, 8]]",0.875,1.0
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,那個他從原開始來的發息,"[['是', '他', 2, 3], ['這', '原', 4, 5], ['奪', '開', 5, 6], ['回', '始', 6, 7], ['沒', '來', 7, 8], ['有', '的', 8, 9], ['改', '發', 9, 10], ['染', '息', 10, 11]]",0.42857142857142894,0.7142857142857143
304,那三位都是自主管理,這專為都是自主管理,我部項都是自向決計,"[['這', '我', 0, 1], ['專', '部', 1, 2], ['為', '項', 2, 3], ['主', '向', 6, 7], ['管', '決', 7, 8], ['理', '計', 8, 9]]",0.33333333333333304,0.6666666666666666
305,我們的同仁,保贏的臺人,熱懂擂比分,"[['保', '熱', 0, 1], ['贏', '懂', 1, 2], ['的', '擂', 2, 3], ['臺', '比', 3, 4], ['人', '分', 4, 5]]",0.8,1.0
306,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,上外那個有月玲查查的清份,"[['賽', '上', 0, 1], ['書', '外', 1, 2], ['蘇', '有', 4, 5], ['資', '月', 5, 6], ['用', '玲', 6, 7], ['運', '查', 7, 8], ['份', '查', 8, 9], ['時', '清', 10, 11], ['候', '份', 11, 12]]",0.538461538461538,0.7692307692307693
307,委外的人他必須戴口罩,買外的被得口造,額假乎難借偽紅,"[['買', '額', 0, 1], ['外', '假', 1, 2], ['的', '乎', 2, 3], ['被', '難', 3, 4], ['得', '借', 4, 5], ['口', '偽', 5, 6], ['造', '紅', 6, 7]]",0.7,1.0
308,請要隨時提報好不好,請量隨時提報報寶,歡迎期組提愛郵料,"[['請', '歡', 0, 1], ['量', '迎', 1, 2], ['隨', '期', 2, 3], ['時', '組', 3, 4], ['報', '愛', 5, 6], ['報', '郵', 6, 7], ['寶', '料', 7, 8]]",0.444444444444444,0.8888888888888888
309,那剛剛我特別提出的,會當了特面的住的,是不成最多是朋生,"[['會', '是', 0, 1], ['當', '不', 1, 2], ['了', '成', 2, 3], ['特', '最', 3, 4], ['面', '多', 4, 5], ['的', '是', 5, 6], ['住', '朋', 6, 7], ['的', '生', 7, 8]]",0.7777777777777779,1.0
310,到目前為止到昨天,在目前為照昨天,以微前拍止之是,"[['在', '以', 0, 1], ['目', '微', 1, 2], ['為', '拍', 3, 4], ['照', '止', 4, 5], ['昨', '之', 5, 6], ['天', '是', 6, 7]]",0.375,0.75
