,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,已經完成訂訂了喔把他們出送到,"[['阿', '已', 0, 1], ['沒', '經', 1, 2], ['核', '完', 2, 3], ['定', '成', 3, 4], ['戰', '訂', 4, 5], ['清', '訂', 5, 6], ['網', '了', 6, 7], ['拉', '們', 10, 11], ['來', '送', 12, 13]]",0.14285714285714285,0.6428571428571429
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報那天頻計畫本週無提報事項,"[['告', '那', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀送本長參加本組今一下議第二點,"[['請', '送', 2, 3], ['領', '長', 4, 5], ['本', '組', 8, 9], ['領', '今', 9, 10], ['個', '一', 10, 11], ['點', '下', 11, 12], ['半', '議', 12, 13]]",0.3157894736842105,0.5263157894736842
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核定我們應,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['在', '應', 18, 19]]",0.2,0.05
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,把那個整個也打到他網上的那,"[['到', '把', 0, 1], ['日', '也', 5, 6], ['是', '打', 6, 7], ['一', '到', 7, 8], ['系', '他', 8, 9], ['統', '網', 9, 10], ['那', '的', 11, 12], ['這', '那', 12, 13]]",0.5714285714285714,0.7142857142857143
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,只行說因為爭取不夠主入,"[['所', '只', 0, 1], ['以', '行', 1, 2], ['我', '因', 3, 4], ['用', '為', 4, 5], ['沒', '爭', 5, 6], ['報', '取', 6, 7], ['參', '不', 7, 8], ['加', '夠', 8, 9], ['習', '主', 9, 10], ['血', '入', 10, 11]]",0.5,0.9285714285714286
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副文組人,"[['主', '文', 10, 11], ['持', '組', 11, 12]]",0.0,0.15384615384615385
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以在個月份正的上線報告完畢,"[['保', '在', 6, 7], ['持', '個', 7, 8], ['立', '月', 8, 9], ['也', '份', 9, 10]]",0.3157894736842105,0.3684210526315789
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所精電組有現項報告,"[['長', '精', 3, 4], ['這', '有', 6, 7], ['人', '現', 7, 8], ['在', '項', 8, 9], ['就', '報', 9, 10], ['到', '告', 10, 11]]",0.5,0.75
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,"[['面', '院', 18, 19], ['錄', '爐', 22, 23]]",0.06666666666666668,0.0
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是那個結這年開始喔各單位陸續在反應人力不足,"[['一', '那', 6, 7], ['百', '個', 7, 8], ['零', '結', 8, 9], ['八', '這', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.15384615384615385
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望說同仁希夠愛護喔然後能夠確實的去做使用,"[['所', '說', 3, 4], ['能', '希', 6, 7], ['物', '護', 9, 10], ['裝', '喔', 10, 11], ['備', '然', 11, 12]]",0.125,0.20833333333333334
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那個彈型跟磐石裝備呃目前在,"[['進', '彈', 14, 15], ['同', '型', 15, 16], ['示', '石', 18, 19]]",0.25,0.20833333333333334
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則比比較正面性的報導那個國中電喔開始採應的,"[['是', '比', 4, 5], ['比', '國', 15, 16], ['較', '中', 16, 17], ['檢', '電', 17, 18], ['安', '喔', 18, 19], ['就', '開', 19, 20], ['九', '始', 20, 21], ['因', '採', 21, 22]]",0.21739130434782608,0.391304347826087
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫畫主持人做報告的是,"[['署', '副', 8, 9], ['主', '畫', 15, 16]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間集集資料,"[['齊', '集', 16, 17], ['中', '集', 17, 18]]",0.1,0.1
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都不具有機敏性,"[['是', '不', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,那防部都很重視所以說請各位喔那個在,"[['王', '那', 0, 1]]",0.05882352941176471,0.058823529411764705
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要不看那個破計畫,"[['做', '不', 7, 8], ['到', '看', 8, 9], ['無', '破', 11, 12], ['指', '計', 12, 13]]",0.21428571428571427,0.35714285714285715
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做澄清,"[['成', '澄', 18, 19]]",0.05,0.0
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的同管喔一定要保持暢通,"[['手', '同', 5, 6], ['機', '管', 6, 7], ['頭', '通', 14, 15]]",0.2307692307692308,0.3076923076923077
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,去含那個通術的聯繫還有他跟不同的異,"[['針', '去', 0, 1], ['對', '含', 1, 2], ['安', '通', 4, 5], ['安', '術', 5, 6], ['全', '的', 6, 7], ['後', '聯', 7, 8], ['系', '繫', 8, 9], ['同', '還', 9, 10], ['仁', '有', 10, 11], ['給', '他', 11, 12], ['他', '不', 13, 14], ['工', '異', 16, 17]]",0.631578947368421,0.8421052631578947
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於負面報導的這們呃一別一,"[['多', '對', 3, 4], ['午', '負', 5, 6], ['呃', '的', 9, 10], ['因', '這', 10, 11], ['為', '們', 11, 12], ['的', '呃', 12, 13], ['國', '一', 13, 14], ['防', '別', 14, 15], ['部', '一', 15, 16]]",0.25,0.375
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五戰區的那個防軍的萬個實兵演練喔,"[['是', '在', 0, 1], ['戰', '防', 7, 8], ['命', '軍', 8, 9], ['一', '的', 9, 10], ['保', '萬', 10, 11], ['務', '個', 11, 12], ['室', '實', 12, 13], ['裡', '兵', 13, 14]]",0.6,0.4666666666666667
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第什則喔就是比較負面的報導,"[['地', '第', 1, 2], ['二', '什', 4, 5], ['者', '則', 5, 6]]",0.125,0.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人喔來做做一個說導,"[['收', '受', 3, 4], ['第', '做', 10, 11], ['直', '個', 12, 13], ['交', '說', 13, 14]]",0.2857142857142857,0.2857142857142857
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長在晨會說的,"[['的', '在', 6, 7], ['為', '會', 8, 9]]",0.18181818181818185,0.0
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派合到啞零隊來支援,"[['員', '合', 2, 3], ['引', '啞', 4, 5], ['視', '零', 5, 6], ['去', '隊', 6, 7]]",0.3,0.4
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個要要給葛副也要讓他們起用,"[['因', '要', 2, 3], ['為', '要', 3, 4], ['這', '給', 4, 5], ['所', '也', 7, 8], ['非', '讓', 9, 10], ['試', '起', 12, 13]]",0.3333333333333333,0.6
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,呃我這禮親要去參會ncc軍,"[['那', '呃', 0, 1], ['拜', '親', 4, 5], ['那', '要', 5, 6], ['報', '參', 7, 8], ['他', 'ncc', 9, 10], ['的', '軍', 12, 13]]",0.5,0.6428571428571429
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃配合他捷專案的結要,"[['資', '配', 1, 2], ['援', '合', 2, 3], ['們', '捷', 4, 5], ['區', '案', 6, 7], ['演', '結', 8, 9], ['練', '要', 9, 10]]",0.2727272727272727,0.7272727272727273
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計組組組長你們召開一個會議然後就是由組長,"[['管', '組', 5, 6], ['喔', '組', 7, 8], ['畢', '長', 8, 9], ['以', '們', 10, 11], ['的', '個', 14, 15], ['有', '由', 21, 22]]",0.2916666666666667,0.25
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們從遙有五零領館的,"[['能', '從', 18, 19], ['夠', '遙', 19, 20], ['獲', '有', 20, 21], ['的', '五', 21, 22], ['一', '零', 22, 23], ['零', '領', 23, 24], ['四', '館', 24, 25]]",0.038461538461538464,0.2692307692307692
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做陪心,"[['好', '做', 16, 17], ['申', '陪', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.16666666666666666
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,那那個禮一任個的視喔就其是總長喔對這個,"[['電', '那', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['網', '禮', 3, 4], ['路', '一', 4, 5], ['戰', '任', 5, 6], ['喔', '個', 6, 7], ['通', '的', 7, 8], ['知', '視', 8, 9], ['室', '喔', 9, 10], ['尤', '就', 10, 11], ['的', '對', 16, 17]]",0.16666666666666666,0.6111111111111112
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁只夠在相機資料暢備的情況之下,"[['尤', '只', 4, 5], ['其', '夠', 5, 6], ['氣', '相', 7, 8], ['溫', '機', 8, 9], ['邊', '資', 9, 10], ['話', '料', 10, 11], ['具', '暢', 11, 12]]",0.2631578947368421,0.47368421052631576
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫室的黃副所長一起參加謝議請忙導長組,"[['主', '室', 2, 3], ['持', '的', 3, 4], ['人', '黃', 4, 5], ['以', '一', 8, 9], ['我', '謝', 12, 13], ['們', '議', 13, 14], ['那', '請', 14, 15], ['好', '忙', 15, 16], ['論', '導', 16, 17], ['一', '長', 17, 18], ['下', '組', 18, 19]]",0.15789473684210525,0.5263157894736842
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是說是那個招募狀況不佳,"[['我', '或', 0, 1], ['配', '是', 3, 4]]",0.18181818181818185,0.09090909090909091
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主積極落實目動式管理,"[['管', '積', 4, 5], ['納', '極', 5, 6], ['走', '目', 8, 9]]",0.15384615384615385,0.23076923076923078
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,希望大們來針把這個案型呃做清楚,"[['用', '希', 0, 1], ['管', '望', 1, 2], ['工', '大', 2, 3], ['會', '們', 3, 4], ['租', '針', 5, 6], ['用', '把', 6, 7], ['做', '案', 9, 10], ['好', '型', 10, 11], ['來', '呃', 11, 12], ['使', '清', 13, 14], ['用', '楚', 14, 15]]",0.26666666666666666,0.7333333333333333
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,按照我們的原備二百二十五件計求,"[['做', '按', 0, 1], ['好', '照', 1, 2], ['科', '原', 5, 6], ['滿', '備', 6, 7], ['你', '二', 7, 8], ['一', '二', 9, 10], ['度', '十', 10, 11], ['基', '五', 11, 12], ['本', '件', 12, 13], ['要', '計', 13, 14]]",0.35294117647058826,0.7647058823529411
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個是請計管組來去做做一些,"[['之', '是', 2, 3]]",0.14285714285714285,0.07142857142857142
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何發揮都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2]]",0.16666666666666666,0.0
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,然後是請專長一起去解說在那個海天計畫室,"[['那', '然', 0, 1], ['計', '專', 4, 5], ['管', '長', 5, 6], ['組', '一', 6, 7], ['些', '起', 7, 8], ['評', '去', 8, 9], ['估', '解', 9, 10], ['一', '說', 10, 11], ['下', '在', 11, 12], ['戰', '海', 14, 15], ['號', '天', 15, 16], ['多', '計', 16, 17], ['前', '室', 18, 19]]",0.3809523809523809,0.8095238095238095
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓高才能得更有效率,"[['我', '高', 5, 6], ['們', '才', 6, 7], ['招', '能', 7, 8], ['入', '得', 8, 9]]",0.14285714285714285,0.35714285714285715
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,聲望說各們能用心心去努解,"[['上', '聲', 0, 1], ['喔', '望', 1, 2], ['那', '說', 2, 3], ['我', '各', 3, 4], ['夠', '用', 6, 7], ['組', '心', 7, 8], ['報', '心', 8, 9], ['收', '努', 10, 11], ['尋', '解', 11, 12]]",0.5,0.75
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,幹業喔要注意工作場所的安全,"[['器', '幹', 0, 1], ['律', '業', 1, 2], ['維', '注', 4, 5], ['護', '意', 5, 6]]",0.16666666666666666,0.4166666666666667
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面對針對,"[['可', '對', 7, 8], ['不', '針', 8, 9]]",0.18181818181818185,0.36363636363636365
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加我個成案計制或是是說有加案計畫的各單位要趕快務實檢討,"[['院', '我', 10, 11], ['部', '個', 11, 12], ['量', '成', 12, 13], ['本', '案', 13, 14], ['畫', '制', 15, 16], ['所', '是', 17, 18], ['合', '是', 18, 19], ['會', '說', 19, 20], ['象', '加', 21, 22], ['成', '案', 22, 23], ['時', '實', 33, 34]]",0.2222222222222222,0.3055555555555556
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合配們會先檢討還有窒礙的問題,"[['之', '配', 18, 19], ['外', '們', 19, 20], ['那', '會', 20, 21], ['是', '還', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.18181818181818182
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是本週的也就是漢光演習由馬副長排排的時間,"[['這', '本', 9, 10], ['案', '週', 10, 11], ['星', '也', 12, 13], ['期', '就', 13, 14], ['如', '由', 19, 20], ['果', '馬', 20, 21], ['組', '長', 22, 23], ['長', '排', 23, 24], ['他', '排', 24, 25]]",0.3103448275862069,0.4482758620689655
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的人員目前進行的一個作業是一樣的,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['那', '人', 9, 10], ['事', '是', 20, 21], ['了', '的', 23, 24]]",0.25,0.125
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計管組科資小組開發人才招募系統上週五也完成教育訓練,"[['技', '資', 5, 6]]",0.10714285714285714,0.07142857142857142
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,好是王為他因為到國北公差那他有交待三件事情,"[['黃', '是', 1, 2], ['導', '王', 2, 3], ['告', '為', 3, 4], ['所', '他', 4, 5], ['長', '因', 5, 6], ['差', '國', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.3333333333333333
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,對那呃請那個羅個個副個呂主任你個黃副去不正,"[['喔', '對', 0, 1], ['喔', '那', 1, 2], ['規', '請', 3, 4], ['劃', '那', 4, 5], ['國', '個', 5, 6], ['副', '羅', 6, 7], ['所', '個', 7, 8], ['長', '個', 8, 9], ['羅', '副', 9, 10], ['工', '個', 10, 11], ['防', '呂', 11, 12], ['呃', '你', 14, 15], ['主', '個', 15, 16], ['人', '黃', 16, 17], ['組', '副', 17, 18], ['長', '去', 18, 19], ['查', '不', 19, 20], ['要', '正', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量研計畫的量行進度,"[['產', '研', 11, 12], ['成', '行', 16, 17]]",0.05263157894736842,0.10526315789473684
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的時間從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '時', 8, 9], ['事', '間', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審初試完成推薦表,"[['新', '書', 8, 9], ['出', '初', 10, 11], ['示', '試', 11, 12]]",0.17647058823529413,0.0
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所中心新進人員非常多,"[['組', '所', 9, 10], ['會', '非', 16, 17]]",0.10526315789473684,0.0
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月的那個不用期的考要落喔,"[['工', '同', 3, 4], ['月', '個', 13, 14], ['適', '不', 14, 15], ['討', '考', 18, 19], ['實', '喔', 21, 22]]",0.21739130434782608,0.13043478260869565
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企組呃呃配合那個,"[['畫', '組', 6, 7], ['處', '呃', 7, 8], ['問', '配', 9, 10], ['卷', '合', 10, 11]]",0.07692307692307693,0.3076923076923077
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點那國安會從這個月開始,[],0.07692307692307693,0.07692307692307693
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所一年五年位人才招募在五月十號公告,"[['百', '年', 4, 5], ['零', '五', 5, 6], ['八', '年', 6, 7], ['年', '位', 7, 8], ['長', '告', 18, 19]]",0.05263157894736842,0.21052631578947367
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,呃以上三點事情每天院會院長有要求,"[['喔', '呃', 0, 1], ['是', '事', 5, 6], ['先', '情', 6, 7], ['擴', '每', 7, 8], ['來', '天', 8, 9], ['晨', '院', 9, 10], ['會', '有', 13, 14]]",0.29411764705882354,0.4117647058823529
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要呃率先提出調,"[['案', '礙', 4, 5], ['所', '率', 10, 11], ['來', '調', 14, 15]]",0.13333333333333333,0.06666666666666667
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,[],0.05555555555555555,0.05555555555555555
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,嗯大家好計管組兩件事報告,"[['欸', '嗯', 0, 1]]",0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提出來,"[['麻', '馬', 5, 6]]",0.1,0.0
223,好謝謝,好謝謝好就是開,好謝次好像要完,"[['謝', '次', 2, 3], ['就', '像', 4, 5], ['是', '要', 5, 6], ['開', '完', 6, 7]]",1.3333333333333333,1.6666666666666667
