,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
104,下午夭三三洞國防產業協會會舉辦產業報告,下午要三山動國防產業行會會舉辦前報告,下午夭在那個國的產的研會會議國並一是,"[['要', '夭', 2, 3], ['三', '在', 3, 4], ['山', '那', 4, 5], ['動', '個', 5, 6], ['防', '的', 7, 8], ['業', '的', 9, 10], ['行', '研', 10, 11], ['舉', '議', 13, 14], ['辦', '國', 14, 15], ['前', '並', 15, 16], ['報', '一', 16, 17], ['告', '是', 17, 18]]",0.3157894736842105,0.631578947368421
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,目前暫定那個帶隊長官是務熟那我們會配辦報告完畢,"[['事', '是', 10, 11], ['次', '務', 11, 12], ['長', '熟', 12, 13]]",0.12,0.16
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那現在第在就作他寫一個作績,"[['主', '第', 3, 4], ['要', '在', 4, 5], ['呃', '就', 5, 6], ['是', '作', 6, 7], ['考', '他', 7, 8], ['的', '寫', 8, 9], ['海', '作', 11, 12], ['軍', '績', 12, 13]]",0.25,0.6666666666666666
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃一樣是本週三下午預個的因為報因任要參訪,"[['下', '樣', 2, 3], ['颱', '個', 10, 11], ['國', '的', 11, 12], ['防', '因', 12, 13], ['會', '為', 13, 14], ['要', '報', 14, 15], ['主', '因', 15, 16], ['為', '任', 16, 17]]",0.2,0.3
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,已經核個戰議網喔把他們出來到,"[['阿', '已', 0, 1], ['沒', '經', 1, 2], ['定', '個', 3, 4], ['清', '議', 5, 6], ['拉', '們', 10, 11]]",0.14285714285714285,0.35714285714285715
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報那天頻計畫本週無提報事項,"[['告', '那', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並邀送本長域加本組今禮檢制呃二點,"[['請', '送', 2, 3], ['領', '長', 4, 5], ['參', '域', 5, 6], ['本', '組', 8, 9], ['領', '今', 9, 10], ['個', '禮', 10, 11], ['點', '檢', 11, 12], ['半', '制', 12, 13], ['第', '呃', 13, 14]]",0.3157894736842105,0.5789473684210527
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,部份我們還在跟海軍協商如果他核定我們會,"[['不', '部', 0, 1], ['上', '商', 10, 11], ['在', '會', 18, 19]]",0.2,0.1
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,把那個整個也用的個早的線這,"[['到', '把', 0, 1], ['日', '也', 5, 6], ['是', '用', 6, 7], ['一', '的', 7, 8], ['系', '個', 8, 9], ['統', '早', 9, 10], ['上', '的', 10, 11], ['那', '線', 11, 12]]",0.5714285714285714,0.7142857142857143
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,只行說就就著有名的n賽c血,"[['所', '只', 0, 1], ['以', '行', 1, 2], ['我', '就', 3, 4], ['用', '就', 4, 5], ['沒', '著', 5, 6], ['報', '有', 6, 7], ['參', '名', 7, 8], ['加', '的', 8, 9], ['習', 'ncc', 9, 10], ['血', '賽', 10, 11]]",0.5,0.8571428571428571
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副文組人,"[['主', '文', 10, 11], ['持', '組', 11, 12]]",0.0,0.15384615384615385
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以在個書話線常狀況報告完畢,"[['保', '在', 6, 7], ['持', '個', 7, 8], ['立', '書', 8, 9], ['也', '話', 9, 10], ['正', '線', 10, 11], ['的', '常', 11, 12], ['上', '狀', 12, 13], ['線', '況', 13, 14]]",0.3157894736842105,0.47368421052631576
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所精品主組禮剛報線,"[['長', '精', 3, 4], ['電', '品', 4, 5], ['組', '主', 5, 6], ['這', '組', 6, 7], ['人', '禮', 7, 8], ['在', '剛', 8, 9], ['就', '報', 9, 10], ['到', '線', 10, 11]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的資銷爐都已經建置完成,"[['面', '院', 18, 19], ['火', '資', 20, 21], ['錄', '爐', 22, 23]]",0.06666666666666668,0.03333333333333333
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是那個結這年開始喔各單位陸續在反應人力不足,"[['一', '那', 6, 7], ['百', '個', 7, 8], ['零', '結', 8, 9], ['八', '這', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.15384615384615385
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望說有仁提夠愛護力然才後夠確實的去做使用,"[['所', '說', 3, 4], ['同', '有', 4, 5], ['能', '提', 6, 7], ['物', '護', 9, 10], ['裝', '力', 10, 11], ['備', '然', 11, 12], ['後', '才', 12, 13], ['能', '後', 13, 14]]",0.125,0.2916666666666667
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝備那個彈型的磐石所所呃目前在,"[['進', '彈', 14, 15], ['同', '型', 15, 16], ['跟', '的', 16, 17], ['示', '石', 18, 19], ['裝', '所', 19, 20], ['備', '所', 20, 21]]",0.25,0.3333333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則比比較正面性的報導那個國國簡單就要月月的,"[['是', '比', 4, 5], ['比', '國', 15, 16], ['較', '國', 16, 17], ['檢', '簡', 17, 18], ['安', '單', 18, 19], ['九', '要', 20, 21], ['因', '月', 21, 22], ['應', '月', 22, 23]]",0.21739130434782608,0.30434782608695654
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫畫主人來做報告的是,"[['署', '副', 8, 9], ['主', '畫', 15, 16], ['持', '人', 17, 18], ['人', '來', 18, 19]]",0.09090909090909093,0.18181818181818182
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間集供資成,"[['齊', '集', 16, 17], ['中', '供', 17, 18], ['料', '成', 19, 20]]",0.1,0.1
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都不具有機敏性,"[['是', '不', 15, 16]]",0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,那防部都很重視所以說請各位喔那個在,"[['王', '那', 0, 1]]",0.05882352941176471,0.058823529411764705
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁盡量要不看那個無計化,"[['做', '不', 7, 8], ['到', '看', 8, 9], ['指', '計', 12, 13], ['畫', '化', 13, 14]]",0.21428571428571427,0.21428571428571427
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做澄案,"[['成', '澄', 18, 19], ['清', '案', 19, 20]]",0.05,0.05
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的同管喔一定要保持暢通,"[['手', '同', 5, 6], ['機', '管', 6, 7], ['頭', '通', 14, 15]]",0.2307692307692308,0.3076923076923077
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,去含那個通#者聯確統提要予不們仁同的工,"[['針', '去', 0, 1], ['對', '含', 1, 2], ['安', '通', 4, 5], ['安', '##i', 5, 6], ['全', '者', 6, 7], ['後', '聯', 7, 8], ['系', '確', 8, 9], ['同', '統', 9, 10], ['仁', '提', 10, 11], ['給', '要', 11, 12], ['跟', '予', 12, 13], ['他', '不', 13, 14], ['同', '們', 14, 15], ['的', '仁', 15, 16]]",0.631578947368421,0.8421052631578947
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於負面的些呃近續這部氣部,"[['多', '對', 3, 4], ['午', '負', 5, 6], ['報', '的', 7, 8], ['導', '些', 8, 9], ['因', '近', 10, 11], ['為', '續', 11, 12], ['的', '這', 12, 13], ['國', '部', 13, 14], ['防', '氣', 14, 15]]",0.25,0.4375
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,在五月份的那個防軍在捷在競的面的喔,"[['是', '在', 0, 1], ['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '防', 7, 8], ['命', '軍', 8, 9], ['一', '在', 9, 10], ['保', '捷', 10, 11], ['務', '在', 11, 12], ['室', '競', 12, 13], ['裡', '的', 13, 14], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,0.8666666666666667
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第政則喔就是比較負面的報導,"[['地', '第', 1, 2], ['二', '政', 4, 5], ['者', '則', 5, 6]]",0.125,0.0625
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過受訓的人喔來做第一次教導,"[['收', '受', 3, 4], ['直', '次', 12, 13], ['交', '教', 13, 14]]",0.2857142857142857,0.07142857142857142
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長在晨會說的,"[['的', '在', 6, 7], ['為', '會', 8, 9]]",0.18181818181818185,0.0
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派合到陸零組來支援,"[['員', '合', 2, 3], ['引', '陸', 4, 5], ['視', '零', 5, 6], ['去', '組', 6, 7]]",0.3,0.4
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個要要這葛副說要給他們參加,"[['因', '要', 2, 3], ['為', '要', 3, 4], ['所', '說', 7, 8], ['非', '給', 9, 10], ['試', '參', 12, 13], ['用', '加', 13, 14]]",0.3333333333333333,0.4666666666666667
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,呃我這禮請要個訪其他是,"[['那', '呃', 0, 1], ['拜', '請', 4, 5], ['那', '要', 5, 6], ['去', '個', 6, 7], ['報', '訪', 7, 8], ['會', '其', 8, 9], ['的', '是', 10, 11]]",0.5,0.5714285714285714
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃配合他捷專部的需練,"[['資', '配', 1, 2], ['援', '合', 2, 3], ['們', '捷', 4, 5], ['區', '部', 6, 7], ['演', '需', 8, 9]]",0.2727272727272727,0.6363636363636364
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計組組組你可要上是一個會議然後就是由三些,"[['管', '組', 5, 6], ['喔', '組', 7, 8], ['畢', '你', 8, 9], ['你', '可', 9, 10], ['以', '要', 10, 11], ['召', '上', 11, 12], ['開', '是', 12, 13], ['的', '個', 14, 15], ['有', '由', 21, 22], ['組', '三', 22, 23], ['長', '些', 23, 24]]",0.2916666666666667,0.4166666666666667
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們從遙獲得一零夠的,"[['能', '從', 18, 19], ['夠', '遙', 19, 20], ['的', '得', 21, 22], ['四', '夠', 24, 25]]",0.038461538461538464,0.11538461538461539
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做做身心,"[['好', '做', 16, 17], ['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.1111111111111111
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,那那個網部份請請今是尤其是總長喔的這個,"[['電', '那', 0, 1], ['子', '那', 1, 2], ['戰', '個', 2, 3], ['路', '部', 4, 5], ['戰', '份', 5, 6], ['喔', '請', 6, 7], ['通', '請', 7, 8], ['知', '今', 8, 9], ['室', '是', 9, 10]]",0.16666666666666666,0.5
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁只夠在幹機條備很熱的情況下下,"[['尤', '只', 4, 5], ['其', '夠', 5, 6], ['氣', '幹', 7, 8], ['溫', '機', 8, 9], ['邊', '條', 9, 10], ['話', '備', 10, 11], ['具', '很', 11, 12], ['備', '熱', 12, 13], ['之', '下', 16, 17]]",0.2631578947368421,0.5263157894736842
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,計畫室的黃組呃長一會參加會議來議論一三,"[['主', '室', 2, 3], ['持', '的', 3, 4], ['人', '黃', 4, 5], ['副', '組', 5, 6], ['所', '呃', 6, 7], ['以', '一', 8, 9], ['起', '會', 9, 10], ['我', '會', 12, 13], ['們', '議', 13, 14], ['那', '來', 14, 15], ['好', '議', 15, 16], ['下', '三', 18, 19]]",0.15789473684210525,0.5263157894736842
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,"[['時', '此', 15, 16]]",0.04,0.0
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是招是那個招募狀況不佳,"[['我', '或', 0, 1], ['說', '招', 2, 3], ['配', '是', 3, 4]]",0.18181818181818185,0.18181818181818182
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主積要實實走動式管理,"[['管', '積', 4, 5], ['納', '要', 5, 6], ['落', '實', 6, 7]]",0.15384615384615385,0.15384615384615385
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,希管共費來協助這個帳洞來做使明,"[['用', '希', 0, 1], ['工', '共', 2, 3], ['會', '費', 3, 4], ['租', '協', 5, 6], ['用', '助', 6, 7], ['做', '帳', 9, 10], ['好', '洞', 10, 11], ['用', '明', 14, 15]]",0.26666666666666666,0.3333333333333333
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,按照所部的做是一行進個度的攻求,"[['做', '按', 0, 1], ['好', '照', 1, 2], ['我', '所', 2, 3], ['們', '部', 3, 4], ['科', '做', 5, 6], ['滿', '是', 6, 7], ['你', '一', 7, 8], ['百', '行', 8, 9], ['一', '進', 9, 10], ['度', '個', 10, 11], ['基', '度', 11, 12], ['本', '的', 12, 13], ['要', '攻', 13, 14]]",0.35294117647058826,0.7647058823529411
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個是請計管組來去調調一些,"[['之', '是', 2, 3], ['做', '調', 9, 10], ['做', '調', 10, 11]]",0.14285714285714285,0.21428571428571427
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何來現都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2], ['發', '來', 4, 5], ['揮', '現', 5, 6]]",0.16666666666666666,0.16666666666666666
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,然就是請專們一去評估一及那個計估計目室,"[['那', '然', 0, 1], ['後', '就', 1, 2], ['計', '專', 4, 5], ['管', '們', 5, 6], ['組', '一', 6, 7], ['些', '去', 7, 8], ['下', '及', 11, 12], ['戰', '計', 14, 15], ['號', '估', 15, 16], ['多', '計', 16, 17], ['畫', '目', 17, 18], ['前', '室', 18, 19]]",0.3809523809523809,0.6666666666666666
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們如何讓高才招募更有素人,"[['我', '高', 5, 6], ['們', '才', 6, 7], ['入', '募', 8, 9], ['效', '素', 11, 12], ['率', '人', 12, 13]]",0.14285714285714285,0.35714285714285715
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,聲線那個們會個迅速呃參成,"[['上', '聲', 0, 1], ['喔', '線', 1, 2], ['我', '個', 3, 4], ['能', '會', 5, 6], ['夠', '個', 6, 7], ['組', '迅', 7, 8], ['報', '速', 8, 9], ['去', '呃', 9, 10], ['收', '參', 10, 11], ['尋', '成', 11, 12]]",0.5,0.9166666666666666
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,幹業喔要維護工作場所的安全,"[['器', '幹', 0, 1], ['律', '業', 1, 2]]",0.16666666666666666,0.25
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面對以可,"[['可', '對', 7, 8], ['不', '以', 8, 9], ['對', '可', 9, 10]]",0.18181818181818185,0.2727272727272727
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參加我個成產計畫或者說說有科產計畫的各單位要趕快務實提成,"[['院', '我', 10, 11], ['部', '個', 11, 12], ['量', '成', 12, 13], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '說', 18, 19], ['會', '說', 19, 20], ['象', '科', 21, 22], ['成', '產', 22, 23], ['時', '實', 33, 34], ['檢', '提', 34, 35], ['討', '成', 35, 36]]",0.2222222222222222,0.2777777777777778
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合配們要先後還還有窒礙的問題,"[['之', '配', 18, 19], ['外', '們', 19, 20], ['那', '要', 20, 21], ['檢', '後', 22, 23], ['討', '還', 23, 24], ['是', '還', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.21212121212121213
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心要全力配合的,"[['呃', '阿', 0, 1], ['喔', '要', 20, 21]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是本兩個部就是漢光演習由黃是需定這的那長,"[['這', '本', 9, 10], ['案', '兩', 10, 11], ['的', '個', 11, 12], ['星', '部', 12, 13], ['期', '就', 13, 14], ['如', '由', 19, 20], ['果', '黃', 20, 21], ['副', '是', 21, 22], ['組', '需', 22, 23], ['長', '定', 23, 24], ['他', '這', 24, 25], ['時', '那', 26, 27], ['間', '長', 27, 28]]",0.3103448275862069,0.4482758620689655
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的人個目前進行的一個作業是效好的,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['那', '人', 9, 10], ['員', '個', 10, 11], ['事', '是', 20, 21], ['一', '效', 21, 22], ['樣', '好', 22, 23], ['了', '的', 23, 24]]",0.25,0.16666666666666666
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那計管組科資小組開發人才招募系統上週五也完成教育訓練,"[['技', '資', 5, 6]]",0.10714285714285714,0.07142857142857142
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,好是益副呃長要本美北公差那他有交待三件事情,"[['黃', '是', 1, 2], ['導', '益', 2, 3], ['告', '副', 3, 4], ['所', '呃', 4, 5], ['為', '要', 6, 7], ['到', '本', 7, 8], ['差', '美', 8, 9], ['員', '北', 9, 10]]",0.3809523809523809,0.47619047619047616
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,對配合那個丁防部的跟公關護等人個副室檢都核,"[['喔', '對', 0, 1], ['喔', '配', 1, 2], ['呃', '合', 2, 3], ['規', '那', 3, 4], ['劃', '個', 4, 5], ['國', '丁', 5, 6], ['副', '防', 6, 7], ['所', '部', 7, 8], ['長', '的', 8, 9], ['羅', '跟', 9, 10], ['工', '公', 10, 11], ['防', '關', 11, 12], ['主', '護', 12, 13], ['任', '等', 13, 14], ['呃', '人', 14, 15], ['主', '個', 15, 16], ['人', '副', 16, 17], ['組', '室', 17, 18], ['長', '檢', 18, 19], ['查', '都', 19, 20], ['要', '核', 20, 21]]",0.75,1.0
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量研計畫的量產進度,"[['產', '研', 11, 12], ['成', '產', 16, 17]]",0.05263157894736842,0.05263157894736842
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要進加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '進', 12, 13]]",0.1875,0.0625
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放的時是從五月十七號到五月二十號的中午會關閉,"[['時', '的', 7, 8], ['間', '時', 8, 9], ['事', '是', 9, 10], ['件', '月', 12, 13]]",0.10344827586206896,0.10344827586206896
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審比試這個推薦在,"[['新', '書', 8, 9], ['出', '比', 10, 11], ['示', '試', 11, 12], ['完', '這', 12, 13], ['成', '個', 13, 14], ['表', '在', 16, 17]]",0.17647058823529413,0.23529411764705882
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各所長的新進人員非較多,"[['組', '所', 9, 10], ['中', '長', 10, 11], ['心', '的', 11, 12], ['會', '非', 16, 17], ['常', '較', 17, 18]]",0.10526315789473684,0.15789473684210525
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
