,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
367,只能交給台銀拍賣,是文交給他銀拍賣,將開權給淘人行組,"[['是', '將', 0, 1], ['文', '開', 1, 2], ['交', '權', 2, 3], ['他', '淘', 4, 5], ['銀', '人', 5, 6], ['拍', '行', 6, 7], ['賣', '組', 7, 8]]",0.375,0.875
368,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,資活部及和面賣是動者,"[['生', '資', 0, 1], ['產', '活', 1, 2], ['不', '部', 2, 3], ['總', '及', 3, 4], ['你', '和', 4, 5], ['絕', '面', 5, 6], ['對', '賣', 6, 7], ['運', '是', 7, 8], ['毒', '動', 8, 9], ['罪', '者', 9, 10]]",0.7692307692307689,1.0
369,他的他的這個,他的他對記得,只天絕會記我,"[['他', '只', 0, 1], ['的', '天', 1, 2], ['他', '絕', 2, 3], ['對', '會', 3, 4], ['得', '我', 5, 6]]",0.5,1.0
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,當是她有的臺灣上,"[['擔', '當', 0, 1], ['時', '是', 1, 2], ['尖', '她', 2, 3], ['島', '有', 3, 4], ['在', '的', 4, 5], ['啊', '上', 7, 8]]",0.8,0.8
371,不要亂答因為我們依法辦,暖們拿亞們你法,我男是我軍魔來,"[['暖', '我', 0, 1], ['們', '男', 1, 2], ['拿', '是', 2, 3], ['亞', '我', 3, 4], ['們', '軍', 4, 5], ['你', '魔', 5, 6], ['法', '來', 6, 7]]",0.818181818181818,0.9090909090909091
372,一直到目前說每一位,是大目前松因為,恒科步快喔因為,"[['是', '恒', 0, 1], ['大', '科', 1, 2], ['目', '步', 2, 3], ['前', '快', 3, 4], ['松', '喔', 4, 5]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,排路長,"[['的', '排', 0, 1], ['隊', '路', 1, 2], ['燈', '長', 2, 3]]",1.0,1.0
374,在你八月二十三號,這裏八月十三後,這是八是十夕日,"[['裏', '是', 1, 2], ['月', '是', 3, 4], ['三', '夕', 5, 6], ['後', '日', 6, 7]]",0.5,0.75
375,人員通通都要關起來囉,人每的針對問起來了,和惡自針咕也題來了,"[['人', '和', 0, 1], ['每', '惡', 1, 2], ['的', '自', 2, 3], ['對', '咕', 4, 5], ['問', '也', 5, 6], ['起', '題', 6, 7]]",0.7,0.9
376,以前就都把把他放著,行就住宅打善者,成職必的改印豪,"[['行', '成', 0, 1], ['就', '職', 1, 2], ['住', '必', 2, 3], ['宅', '的', 3, 4], ['打', '改', 4, 5], ['善', '印', 5, 6], ['者', '豪', 6, 7]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,公電是公真常問假,"[['升', '公', 0, 1], ['文', '電', 1, 2], ['巴', '是', 2, 3], ['是', '公', 3, 4], ['正', '真', 4, 5], ['的', '常', 5, 6], ['有', '問', 6, 7], ['題', '假', 7, 8]]",0.6363636363636359,0.8181818181818182
378,我們都要非常的尊敬,準的對種的政治,開備這票的政治,"[['準', '開', 0, 1], ['的', '備', 1, 2], ['對', '這', 2, 3], ['種', '票', 3, 4]]",0.8888888888888891,0.8888888888888888
379,所以在這邊答覆,順在中面打復,並著後國恢球,"[['順', '並', 0, 1], ['在', '著', 1, 2], ['中', '後', 2, 3], ['面', '國', 3, 4], ['打', '恢', 4, 5], ['復', '球', 5, 6]]",0.857142857142857,1.0
380,這個這個價值更高,這的價子更高,它個房值太高,"[['這', '它', 0, 1], ['的', '個', 1, 2], ['價', '房', 2, 3], ['子', '值', 3, 4], ['更', '太', 4, 5]]",0.5,0.625
381,就是要照顧,住像照顧,好心照片,"[['住', '好', 0, 1], ['像', '心', 1, 2], ['顧', '片', 3, 4]]",0.6,0.8
382,通通要打屁股囉,龍了,來頭,"[['龍', '來', 0, 1], ['了', '頭', 1, 2]]",1.0,1.0
383,細節就不談,細決,表節,"[['細', '表', 0, 1], ['決', '節', 1, 2]]",0.8,0.8
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,你然覺看阿你的數字化暗於我是一強潛息,"[['雖', '你', 0, 1], ['身', '然', 1, 2], ['會', '覺', 2, 3], ['到', '阿', 4, 5], ['裏', '你', 5, 6], ['也', '化', 9, 10], ['助', '暗', 10, 11], ['送', '於', 11, 12], ['的', '我', 12, 13], ['們', '是', 13, 14], ['增', '一', 14, 15], ['等', '強', 15, 16], ['訊', '潛', 16, 17], ['在', '息', 17, 18]]",0.7142857142857142,0.7619047619047619
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從那一創天銷到五後到現在的,"[['這', '那', 1, 2], ['個', '一', 2, 3], ['兩', '創', 3, 4], ['賣', '天', 4, 5], ['資', '銷', 5, 6], ['量', '到', 6, 7], ['萬', '後', 8, 9]]",0.23076923076923103,0.5384615384615384
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,八麼修性兒達胖東個歲文看動什麼,"[['多', '八', 0, 1], ['木', '麼', 1, 2], ['共', '修', 2, 3], ['也', '性', 3, 4], ['無', '兒', 4, 5], ['們', '達', 5, 6], ['到', '胖', 6, 7], ['六', '東', 7, 8], ['半', '個', 8, 9], ['的', '歲', 9, 10], ['該', '文', 10, 11], ['主', '看', 11, 12], ['是', '動', 12, 13]]",0.647058823529412,0.9411764705882353
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,別是一百零八年是我能奉出的,"[['這', '別', 0, 1], ['的', '是', 1, 2], ['總', '一', 2, 3], ['度', '是', 7, 8], ['不', '我', 8, 9], ['所', '能', 9, 10], ['推', '奉', 10, 11]]",0.384615384615385,0.5384615384615384
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,問溪給資考份人無貼系億人民,"[['本', '問', 0, 1], ['題', '溪', 1, 2], ['集', '給', 2, 3], ['出', '資', 3, 4], ['兩', '考', 4, 5], ['萬', '份', 5, 6], ['變', '人', 6, 7], ['相', '無', 7, 8], ['關', '貼', 8, 9], ['一', '系', 9, 10], ['般', '億', 10, 11]]",0.384615384615385,0.9230769230769231
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家因得近一起多後的發貸化,"[['是', '家', 0, 1], ['長', '因', 1, 2], ['購', '得', 2, 3], ['他', '近', 3, 4], ['萬', '起', 5, 6], ['跑', '多', 6, 7], ['就', '後', 7, 8], ['被', '的', 8, 9], ['小', '發', 9, 10], ['文', '貸', 10, 11], ['款', '化', 11, 12]]",0.75,0.9375
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,各層都部都下要特外人出,"[['鳳', '各', 0, 1], ['罵', '層', 1, 2], ['幹', '都', 2, 3], ['任', '部', 3, 4], ['了', '都', 4, 5], ['都', '下', 5, 6], ['來', '要', 6, 7], ['對', '特', 7, 8], ['別', '外', 8, 9], ['提', '人', 9, 10], ['說', '出', 10, 11]]",0.9,0.9
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,原往週為是宣信是這個網洞,"[['前', '原', 0, 1], ['本', '往', 1, 2], ['以', '週', 2, 3], ['前', '為', 3, 4], ['的', '是', 4, 5], ['短', '宣', 5, 6], ['示', '信', 6, 7], ['的', '是', 7, 8], ['爆', '網', 10, 11], ['站', '洞', 11, 12]]",0.4166666666666671,0.8333333333333334
392,我不知道這個標準是甚麼請問,不再這標主次成,不過追次準天了,"[['再', '過', 1, 2], ['這', '追', 2, 3], ['標', '次', 3, 4], ['主', '準', 4, 5], ['次', '天', 5, 6], ['成', '了', 6, 7]]",0.7692307692307689,0.8461538461538461
393,好幾年之前就設定了,只小請也自持就設定,最需可戶可由來決定,"[['只', '最', 0, 1], ['小', '需', 1, 2], ['請', '可', 2, 3], ['也', '戶', 3, 4], ['自', '可', 4, 5], ['持', '由', 5, 6], ['就', '來', 6, 7], ['設', '決', 7, 8]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,現一於待低萬一籌,"[['是', '現', 0, 1], ['在', '一', 1, 2], ['對', '於', 2, 3], ['七', '待', 3, 4], ['千', '低', 4, 5], ['於', '萬', 5, 6], ['人', '一', 6, 7], ['次', '籌', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,皇漢揭暗號烏質裝,"[['純', '皇', 0, 1], ['心', '漢', 1, 2], ['子', '揭', 2, 3], ['一', '暗', 3, 4], ['襲', '號', 4, 5], ['浴', '烏', 5, 6], ['子', '質', 6, 7], ['疑', '裝', 7, 8]]",1.0,1.0
396,第一個跟委員報告一下,這都文道笑,還配是一了,"[['這', '還', 0, 1], ['都', '配', 1, 2], ['文', '是', 2, 3], ['道', '一', 3, 4], ['笑', '了', 4, 5]]",1.0,0.9
397,似乎有各提升一萬,施工的各地曾一了,割限請工地統跑楚,"[['施', '割', 0, 1], ['工', '限', 1, 2], ['的', '請', 2, 3], ['各', '工', 3, 4], ['曾', '統', 5, 6], ['一', '跑', 6, 7], ['了', '楚', 7, 8]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,盼統聽是堅勵然發單,"[['傳', '盼', 0, 1], ['人', '統', 1, 2], ['的', '聽', 2, 3], ['被', '是', 3, 4], ['滿', '堅', 4, 5], ['穩', '勵', 5, 6], ['的', '然', 6, 7], ['菜', '發', 7, 8], ['展', '單', 8, 9]]",0.9,1.0
399,黃金你現在賣了,環經理在賣了人,是經都差挖女名,"[['環', '是', 0, 1], ['理', '都', 2, 3], ['在', '差', 3, 4], ['賣', '挖', 4, 5], ['了', '女', 5, 6], ['人', '名', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,在在所通做課課餐,"[['是', '在', 0, 1], ['本', '在', 1, 2], ['家', '所', 2, 3], ['頓', '通', 3, 4], ['騰', '做', 4, 5], ['的', '課', 5, 6], ['就', '課', 6, 7], ['是', '餐', 7, 8]]",0.818181818181818,1.0
401,喔那所以我們知道,那孫用知道,老就不行道,"[['那', '老', 0, 1], ['孫', '就', 1, 2], ['用', '不', 2, 3], ['知', '行', 3, 4]]",0.625,0.875
402,都是以人民件為主,十說明就為主,用一月天不囉,"[['十', '用', 0, 1], ['說', '一', 1, 2], ['明', '月', 2, 3], ['就', '天', 3, 4], ['為', '不', 4, 5], ['主', '囉', 5, 6]]",0.75,1.0
403,兩萬塊是好幾十,兩論口是好幾,哪個都水近點,"[['兩', '哪', 0, 1], ['論', '個', 1, 2], ['口', '都', 2, 3], ['是', '水', 3, 4], ['好', '近', 4, 5], ['幾', '點', 5, 6]]",0.42857142857142894,1.0
404,去換現金去,請換線件去,是各一過件,"[['請', '是', 0, 1], ['換', '各', 1, 2], ['線', '一', 2, 3], ['件', '過', 3, 4], ['去', '件', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,作此違情,"[['因', '作', 0, 1], ['為', '此', 1, 2], ['感', '違', 2, 3], ['示', '情', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,但綠他已經搬了,"[['在', '但', 0, 1], ['是', '綠', 1, 2], ['地', '他', 2, 3], ['外', '搬', 5, 6], ['掉', '了', 6, 7]]",0.5,0.5
407,一定要有來源,一動了來源,帶月的電了,"[['一', '帶', 0, 1], ['動', '月', 1, 2], ['了', '的', 2, 3], ['來', '電', 3, 4], ['源', '了', 4, 5]]",0.5,1.0
408,看到這個數字我說,才們自數字麼說,我擅用己怎來的,"[['才', '我', 0, 1], ['們', '擅', 1, 2], ['自', '用', 2, 3], ['數', '己', 3, 4], ['字', '怎', 4, 5], ['麼', '來', 5, 6], ['說', '的', 6, 7]]",0.625,1.0
409,物價只是沒有跟上,是假子目更少,山因項的的多,"[['是', '山', 0, 1], ['假', '因', 1, 2], ['子', '項', 2, 3], ['目', '的', 3, 4], ['更', '的', 4, 5], ['少', '多', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,還長一錢,"[['總', '還', 0, 1], ['是', '長', 1, 2], ['募', '一', 2, 3], ['把', '錢', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,幾對及是年,"[['相', '幾', 0, 1], ['萬', '對', 1, 2], ['外', '及', 2, 3], ['六', '是', 3, 4], ['亂', '年', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,坑字的樣點,"[['數', '坑', 0, 1], ['標', '樣', 3, 4], ['子', '點', 4, 5]]",0.6,0.8
413,也不一定是對,規肚子隊,樊劃排期,"[['規', '樊', 0, 1], ['肚', '劃', 1, 2], ['子', '排', 2, 3], ['隊', '期', 3, 4]]",1.0,1.0
414,跟委員報告一下,身為帶效,因時藥長,"[['身', '因', 0, 1], ['為', '時', 1, 2], ['帶', '藥', 2, 3], ['效', '長', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,關做什權,"[['該', '關', 0, 1], ['註', '做', 1, 2], ['自', '什', 2, 3], ['麼', '權', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,有我們那一失風了怎次講仗是話調史麼能唷,"[['跟', '有', 0, 1], ['這', '我', 1, 2], ['的', '們', 2, 3], ['這', '那', 3, 4], ['個', '一', 4, 5], ['麼', '失', 5, 6], ['敗', '風', 6, 7], ['多', '了', 7, 8], ['這', '怎', 8, 9], ['麼', '次', 9, 10], ['敗', '講', 10, 11], ['得', '仗', 11, 12], ['的', '是', 12, 13], ['被', '話', 13, 14], ['的', '調', 14, 15], ['那', '史', 15, 16], ['的', '麼', 16, 17], ['多', '能', 17, 18], ['力', '唷', 18, 19]]",0.65,0.95
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是我們有以應現籌名標上話精進時難到,"[['可', '有', 5, 6], ['因', '以', 6, 7], ['在', '應', 7, 8], ['物', '現', 8, 9], ['在', '籌', 9, 10], ['指', '名', 10, 11], ['次', '標', 11, 12], ['的', '上', 12, 13], ['不', '話', 13, 14], ['要', '精', 14, 15], ['準', '進', 15, 16], ['來', '時', 16, 17], ['提', '難', 17, 18], ['色', '到', 18, 19]]",0.421052631578947,0.6842105263157895
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,那接真於沒是我們的一個物價指數的標準,"[['直', '那', 0, 1], ['就', '接', 1, 2], ['助', '真', 2, 3], ['的', '於', 3, 4], ['美', '沒', 4, 5], ['有', '是', 5, 6], ['自', '一', 9, 10]]",0.277777777777778,0.3888888888888889
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,我娜檢解孩們與當年人等夢命力的時候,"[['純', '我', 0, 1], ['在', '娜', 1, 2], ['頓', '檢', 2, 3], ['討', '解', 3, 4], ['我', '孩', 4, 5], ['子', '們', 5, 6], ['的', '與', 6, 7], ['事', '年', 8, 9], ['的', '等', 10, 11], ['待', '夢', 11, 12], ['動', '命', 12, 13], ['運', '力', 13, 14]]",0.65,0.75
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,我我是是希望是央統對周的一收人完休,"[['那', '我', 0, 1], ['送', '我', 1, 2], ['的', '是', 2, 3], ['不', '是', 3, 4], ['孫', '是', 6, 7], ['未', '央', 7, 8], ['來', '統', 8, 9], ['一', '對', 9, 10], ['樂', '周', 10, 11], ['孫', '的', 11, 12], ['女', '一', 12, 13], ['個', '收', 13, 14], ['月', '人', 14, 15], ['調', '完', 15, 16], ['整', '休', 16, 17]]",0.578947368421053,0.8947368421052632
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,影個對的的性格主的難是適了媽們,"[['這', '影', 0, 1], ['真', '個', 1, 2], ['人', '對', 2, 3], ['資', '的', 3, 4], ['個', '的', 4, 5], ['村', '性', 5, 6], ['款', '格', 6, 7], ['比', '主', 7, 8], ['不', '的', 8, 9], ['論', '難', 9, 10], ['度', '是', 10, 11], ['摘', '適', 11, 12], ['當', '了', 12, 13], ['他', '媽', 13, 14]]",0.875,0.9375
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,有是覺得我們應該有性有態度,"[['生', '有', 0, 1], ['的', '是', 1, 2], ['任', '有', 8, 9], ['了', '性', 9, 10], ['的', '有', 10, 11], ['制', '態', 11, 12]]",0.46666666666666706,0.4666666666666667
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,老陽不忘是回慶科八年,"[['麼', '老', 0, 1], ['也', '陽', 1, 2], ['吶', '不', 2, 3], ['還', '忘', 3, 4], ['的', '是', 4, 5], ['張', '回', 5, 6], ['繼', '慶', 6, 7], ['七', '科', 7, 8]]",0.5,0.8
424,我們都有這個最公平的,人們登有最的最公平的,我生只到做少最公正的,"[['人', '我', 0, 1], ['們', '生', 1, 2], ['登', '只', 2, 3], ['有', '到', 3, 4], ['最', '做', 4, 5], ['的', '少', 5, 6], ['平', '正', 8, 9]]",0.4,0.6
425,我們本會就是基金會,很會好就就基金會,開可就更進跟然了,"[['很', '開', 0, 1], ['會', '可', 1, 2], ['好', '就', 2, 3], ['就', '更', 3, 4], ['就', '進', 4, 5], ['基', '跟', 5, 6], ['金', '然', 6, 7], ['會', '了', 7, 8]]",0.555555555555556,1.0
426,物價指數不要讓榮民,目價指數不他慢人民,房均人使高超於人追,"[['目', '房', 0, 1], ['價', '均', 1, 2], ['指', '人', 2, 3], ['數', '使', 3, 4], ['不', '高', 4, 5], ['他', '超', 5, 6], ['慢', '於', 6, 7], ['民', '追', 8, 9]]",0.444444444444444,1.0
427,有討論的一個機制制度,討論每一個自於自制度,討護的一個的由的由的,"[['論', '護', 1, 2], ['每', '的', 2, 3], ['自', '的', 5, 6], ['於', '由', 6, 7], ['自', '的', 7, 8], ['制', '由', 8, 9], ['度', '的', 9, 10]]",0.5,0.7
428,所以本席要跟你探討,資本銀對被電倒,在金相行其貼話,"[['資', '在', 0, 1], ['本', '金', 1, 2], ['銀', '相', 2, 3], ['對', '行', 3, 4], ['被', '其', 4, 5], ['電', '貼', 5, 6], ['倒', '話', 6, 7]]",0.8888888888888891,1.0
429,所以我們在一百零八年,身理我們在一百零八年人,因為我們在一百零七年度,"[['身', '因', 0, 1], ['理', '為', 1, 2], ['八', '七', 8, 9], ['人', '度', 10, 11]]",0.3,0.4
430,才提升兩萬為三萬,臺提三兩半鬼相關,有灣供零產域海王,"[['臺', '有', 0, 1], ['提', '灣', 1, 2], ['三', '供', 2, 3], ['兩', '零', 3, 4], ['半', '產', 4, 5], ['鬼', '域', 5, 6], ['相', '海', 6, 7], ['關', '王', 7, 8]]",0.75,1.0
431,每一年政府會公告,明天年智能奔告,五半的底能手跑,"[['明', '五', 0, 1], ['天', '半', 1, 2], ['年', '的', 2, 3], ['智', '底', 3, 4], ['奔', '手', 5, 6], ['告', '跑', 6, 7]]",0.75,1.0
432,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這樣的強制制度是什麼建,"[['意', '樣', 1, 2], ['機', '強', 3, 4], ['自', '是', 7, 8], ['呢', '建', 10, 11]]",0.4,0.6
433,我就希望比如說比照,我在是讓不路子偽照,實在防是一要的的人,"[['我', '實', 0, 1], ['是', '防', 2, 3], ['讓', '是', 3, 4], ['不', '一', 4, 5], ['路', '要', 5, 6], ['子', '的', 6, 7], ['偽', '的', 7, 8], ['照', '人', 8, 9]]",0.7777777777777779,1.0
434,是我想重點在,直國獎重點在,中接車網設表,"[['直', '中', 0, 1], ['國', '接', 1, 2], ['獎', '車', 2, 3], ['重', '網', 3, 4], ['點', '設', 4, 5], ['在', '表', 5, 6]]",0.5,1.0
435,我們就認為該,我們自住這為開語,我會認己以台地始,"[['們', '會', 1, 2], ['自', '認', 2, 3], ['住', '己', 3, 4], ['這', '以', 4, 5], ['為', '台', 5, 6], ['開', '地', 6, 7], ['語', '始', 7, 8]]",0.833333333333333,1.1666666666666667
436,如果財源允許,沒有參於起喔,沒有關與獎草,"[['參', '關', 2, 3], ['於', '與', 3, 4], ['起', '獎', 4, 5], ['喔', '草', 5, 6]]",1.0,1.0
437,我們將社會救助法,什降斯會這重小,像莫還稱力麼嗎,"[['什', '像', 0, 1], ['降', '莫', 1, 2], ['斯', '還', 2, 3], ['會', '稱', 3, 4], ['這', '力', 4, 5], ['重', '麼', 5, 6], ['小', '嗎', 6, 7]]",0.875,1.0
438,所以我給一個功課,是了等一個安客,為要止一個乘撫,"[['是', '為', 0, 1], ['了', '要', 1, 2], ['等', '止', 2, 3], ['安', '乘', 5, 6], ['客', '撫', 6, 7]]",0.75,0.75
439,就像秘書長剛才說的,這陣能目想大說的,這不是是不而到的,"[['陣', '不', 1, 2], ['能', '是', 2, 3], ['目', '是', 3, 4], ['想', '不', 4, 5], ['大', '而', 5, 6], ['說', '到', 6, 7]]",0.7777777777777779,0.8888888888888888
440,有一般榮民的兩萬,般農美的兩問,最乎民的詢邊,"[['般', '最', 0, 1], ['農', '乎', 1, 2], ['美', '民', 2, 3], ['兩', '詢', 4, 5], ['問', '邊', 5, 6]]",0.625,0.75
441,這個我吶喊到的,這對的那滿道的,相鬧我是知鬧歉,"[['這', '相', 0, 1], ['對', '鬧', 1, 2], ['的', '我', 2, 3], ['那', '是', 3, 4], ['滿', '知', 4, 5], ['道', '鬧', 5, 6], ['的', '歉', 6, 7]]",0.7142857142857142,0.8571428571428571
442,我們的社會救助法,的稅著助,擴笑補嗎,"[['的', '擴', 0, 1], ['稅', '笑', 1, 2], ['著', '補', 2, 3], ['助', '嗎', 3, 4]]",0.75,1.0
443,急難救助的,這幾面這助的,看裡天我樣我,"[['這', '看', 0, 1], ['幾', '裡', 1, 2], ['面', '天', 2, 3], ['這', '我', 3, 4], ['助', '樣', 4, 5], ['的', '我', 5, 6]]",0.8,1.2
444,那這個都假不了,那資己的講不點,有自材會多缺多,"[['那', '有', 0, 1], ['資', '自', 1, 2], ['己', '材', 2, 3], ['的', '會', 3, 4], ['講', '多', 4, 5], ['不', '缺', 5, 6], ['點', '多', 6, 7]]",0.7142857142857142,1.0
445,副主委在這邊,四個在的邊貌,有川彎處樣上,"[['四', '有', 0, 1], ['個', '川', 1, 2], ['在', '彎', 2, 3], ['的', '處', 3, 4], ['邊', '樣', 4, 5], ['貌', '上', 5, 6]]",0.833333333333333,1.0
446,重大傷害的,重大相來的,更疊將關的,"[['重', '更', 0, 1], ['大', '疊', 1, 2], ['相', '將', 2, 3], ['來', '關', 3, 4]]",0.4,0.8
447,副主委你的看法,負作你的看,要責性試心,"[['負', '要', 0, 1], ['作', '責', 1, 2], ['你', '性', 2, 3], ['的', '試', 3, 4], ['看', '心', 4, 5]]",0.5714285714285711,1.0
448,那我們看看這個榮民榮眷基金會的部分呢,真我們開看自給榮融券基金快的部分了,到我是只始是交是大是基金般一瓜分吧,"[['真', '到', 0, 1], ['們', '是', 2, 3], ['開', '只', 3, 4], ['看', '始', 4, 5], ['自', '是', 5, 6], ['給', '交', 6, 7], ['榮', '是', 7, 8], ['融', '大', 8, 9], ['券', '是', 9, 10], ['快', '般', 12, 13], ['的', '一', 13, 14], ['部', '瓜', 14, 15], ['了', '吧', 16, 17]]",0.5,0.7777777777777778
449,其實今天我的問題主要是針對榮民榮眷基金會的部分,天子今天我的問題主要是整對容濃電基金會的部分,另在今講講的報題主要是針合上募募基金債的部分,"[['天', '另', 0, 1], ['子', '在', 1, 2], ['天', '講', 3, 4], ['我', '講', 4, 5], ['問', '報', 6, 7], ['整', '針', 11, 12], ['對', '合', 12, 13], ['容', '上', 13, 14], ['濃', '募', 14, 15], ['電', '募', 15, 16], ['會', '債', 18, 19]]",0.304347826086957,0.4782608695652174
450,第二條組織上面的捐助章程裡面的二條,條跑組織上面的捐住增層面這條,先是組裡層面就居補戶裡樓幾些,"[['條', '先', 0, 1], ['跑', '是', 1, 2], ['織', '裡', 3, 4], ['上', '層', 4, 5], ['的', '就', 6, 7], ['捐', '居', 7, 8], ['住', '補', 8, 9], ['增', '戶', 9, 10], ['層', '裡', 10, 11], ['面', '樓', 11, 12], ['這', '幾', 12, 13], ['條', '些', 13, 14]]",0.529411764705882,0.8235294117647058
451,那副主委認同這個知人善用,那不罪認同這個自在用,我你要合為這個只己率,"[['那', '我', 0, 1], ['不', '你', 1, 2], ['罪', '要', 2, 3], ['認', '合', 3, 4], ['同', '為', 4, 5], ['自', '只', 7, 8], ['在', '己', 8, 9], ['用', '率', 9, 10]]",0.5,0.8333333333333334
452,其他有關榮民榮眷的福利,西他有關龍民融劵的福利,其是有比移資保資的權利,"[['西', '其', 0, 1], ['他', '是', 1, 2], ['關', '比', 3, 4], ['龍', '移', 4, 5], ['民', '資', 5, 6], ['融', '保', 6, 7], ['劵', '資', 7, 8], ['福', '權', 9, 10]]",0.36363636363636404,0.6363636363636364
453,可是我們在看到這個人選之前我們要先講到,從在看到這個人選之前農六先講到,但在解好這個決影之前就沒有想明,"[['從', '但', 0, 1], ['看', '解', 2, 3], ['到', '好', 3, 4], ['人', '決', 6, 7], ['選', '影', 7, 8], ['農', '就', 10, 11], ['六', '沒', 11, 12], ['先', '有', 12, 13], ['講', '想', 13, 14], ['到', '明', 14, 15]]",0.368421052631579,0.7368421052631579
454,基金會應該要有效管理基金,基金會因才要有效管理基金,基金公員定能有效管理基金,"[['會', '公', 2, 3], ['因', '員', 3, 4], ['才', '定', 4, 5], ['要', '能', 5, 6]]",0.166666666666667,0.3333333333333333
455,嘉惠農民榮眷辦理下面的事項,家會農民龍劵萬領項面的四項,社括居業投享所達方目等設年,"[['家', '社', 0, 1], ['會', '括', 1, 2], ['農', '居', 2, 3], ['民', '業', 3, 4], ['龍', '投', 4, 5], ['劵', '享', 5, 6], ['萬', '所', 6, 7], ['領', '達', 7, 8], ['項', '方', 8, 9], ['面', '目', 9, 10], ['的', '等', 10, 11], ['四', '設', 11, 12], ['項', '年', 12, 13]]",0.615384615384615,1.0
456,我們知道副主委同樣也是這個基金會的董事長,我們資道不罪同樣也四這的基金會的董事長,我們難安銀是同仁也是塔個基金會的董事長,"[['資', '難', 2, 3], ['道', '安', 3, 4], ['不', '銀', 4, 5], ['罪', '是', 5, 6], ['樣', '仁', 7, 8], ['四', '是', 9, 10], ['這', '塔', 10, 11], ['的', '個', 11, 12]]",0.3,0.35
457,這個副主委認定的剛才提到的這個標準,這個副責的認定的張才提到的怎標準,這個職廠任核真呢事他要供要是麼是,"[['副', '職', 2, 3], ['責', '廠', 3, 4], ['的', '任', 4, 5], ['認', '核', 5, 6], ['定', '真', 6, 7], ['的', '呢', 7, 8], ['張', '事', 8, 9], ['才', '他', 9, 10], ['提', '要', 10, 11], ['到', '供', 11, 12], ['的', '要', 12, 13], ['怎', '是', 13, 14], ['標', '麼', 14, 15], ['準', '是', 15, 16]]",0.294117647058824,0.8823529411764706
458,對既然我們願意這麼做我們就給他制定制度好嗎,是資然我們邊你怎麼做我們治療自定子的和,再了料我這看底怎麼用我們自是這性癥女人,"[['是', '再', 0, 1], ['資', '了', 1, 2], ['然', '料', 2, 3], ['們', '這', 4, 5], ['邊', '看', 5, 6], ['你', '底', 6, 7], ['做', '用', 9, 10], ['治', '自', 12, 13], ['療', '是', 13, 14], ['自', '這', 14, 15], ['定', '性', 15, 16], ['子', '癥', 16, 17], ['的', '女', 17, 18], ['和', '人', 18, 19]]",0.6190476190476191,0.8095238095238095
459,而不是任由隨便我喜歡兩萬就到三萬,三不蘇任的是並不奇問兩快的大餐們,更無信力的他在不去酒說邊的律哥店,"[['三', '更', 0, 1], ['不', '無', 1, 2], ['蘇', '信', 2, 3], ['任', '力', 3, 4], ['是', '他', 5, 6], ['並', '在', 6, 7], ['奇', '去', 8, 9], ['問', '酒', 9, 10], ['兩', '說', 10, 11], ['快', '邊', 11, 12], ['大', '律', 13, 14], ['餐', '哥', 14, 15], ['們', '店', 15, 16]]",0.8125,1.0
