,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
267,我很擔心台北市身為首都,所擔心台北是生的手都,我擔心老爸長你的臉臉,"[['所', '我', 0, 1], ['台', '老', 3, 4], ['北', '爸', 4, 5], ['是', '長', 5, 6], ['生', '你', 6, 7], ['手', '臉', 8, 9], ['都', '臉', 9, 10]]",0.545454545454545,0.7272727272727273
268,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,但這是單單的技術問題了,"[['和', '但', 0, 1], ['崗', '這', 1, 2], ['位', '是', 2, 3], ['小', '單', 3, 4], ['面', '單', 4, 5], ['一', '技', 6, 7], ['修', '術', 7, 8], ['嗎', '了', 10, 11]]",0.33333333333333304,0.75
269,會成為我們防疫的破口,而成為我們防意的多口,已成為我們生活的重點,"[['而', '已', 0, 1], ['防', '生', 5, 6], ['意', '活', 6, 7], ['多', '重', 8, 9], ['口', '點', 9, 10]]",0.3,0.5
270,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,我知道為什麼要特別質問我們,"[['只', '知', 1, 2], ['備', '道', 2, 3], ['會', '要', 6, 7], ['提', '質', 9, 10]]",0.3571428571428571,0.5
271,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,你的標準是什麼樣明確的一封,"[['們', '你', 0, 1], ['這', '樣', 7, 8], ['請', '明', 8, 9], ['了', '的', 10, 11], ['下', '封', 12, 13]]",0.3125,0.5
272,最後一個部份剩下一分鐘的時間,這的部分的時下一更照時間,有一部分只剩下一年的時間,"[['這', '有', 0, 1], ['的', '一', 1, 2], ['的', '只', 4, 5], ['時', '剩', 5, 6], ['更', '年', 8, 9], ['照', '的', 9, 10]]",0.7142857142857142,0.5
273,五十個醫護人員,十個醫戶肯員,各位住戶人員,"[['十', '各', 0, 1], ['個', '位', 1, 2], ['醫', '住', 2, 3], ['肯', '人', 4, 5]]",0.42857142857142894,0.7142857142857143
274,有一些異狀或者是,有些地轉獲的是,有意思不到的是,"[['些', '意', 1, 2], ['地', '思', 2, 3], ['轉', '不', 3, 4], ['獲', '到', 4, 5]]",0.625,0.75
275,五十個醫護人員,若實的醫護人員,認定的醫護人員,"[['若', '認', 0, 1], ['實', '定', 1, 2]]",0.42857142857142894,0.42857142857142855
276,葛處長我請教一下,的住找請教一下,這個也要等一下,"[['的', '這', 0, 1], ['住', '個', 1, 2], ['找', '也', 2, 3], ['請', '要', 3, 4], ['教', '等', 4, 5]]",0.5,0.75
277,你們一定要做好,一定要做好,一定要做好,[],0.28571428571428603,0.2857142857142857
278,我我比較好奇就是說,所我較好奇說,那比較好聽的,"[['所', '那', 0, 1], ['我', '比', 1, 2], ['奇', '聽', 4, 5], ['說', '的', 5, 6]]",0.444444444444444,0.6666666666666666
279,所以在這邊提醒一下,誰了這個提醒一下,好在這個提醒一下,"[['誰', '好', 0, 1], ['了', '在', 1, 2]]",0.444444444444444,0.3333333333333333
280,第一線的工作人員,一是的工作人員,滿國的工作人員,"[['一', '滿', 0, 1], ['是', '國', 1, 2]]",0.25,0.375
281,這個榮家的,把這種價的,是這個意思,"[['把', '是', 0, 1], ['種', '個', 2, 3], ['價', '意', 3, 4], ['的', '思', 4, 5]]",0.8,0.8
282,有這樣的現況嗎,有這樣的現況嗎,有這樣的情況嗎,"[['現', '情', 4, 5]]",0.0,0.14285714285714285
283,這個要提醒一下,這提形象,為了形象,"[['這', '為', 0, 1], ['提', '了', 1, 2]]",0.7142857142857142,1.0
284,對於工作上面,與工作上面,在工作裡面,"[['與', '在', 0, 1], ['上', '裡', 3, 4]]",0.33333333333333304,0.5
285,就剩下中央,就是家重要,就是很重要,"[['家', '很', 2, 3]]",0.8,0.8
286,每天要回報,每天回報,每天回報,[],0.2,0.2
287,所以這個部分,這以對部分,加給的部分,"[['這', '加', 0, 1], ['以', '給', 1, 2], ['對', '的', 2, 3]]",0.5,0.6666666666666666
288,那個是疾管局的報表上面的是高危險的人物的自主管理沒有發燒沒有任何的確診,所的是計外覺的到表上面的是更更危險的人物的自主管理沒發送六熱個的確的,呃的預算預算的報表上看但是有加危險的事情在院部管理有會有做一個統計的,"[['所', '呃', 0, 1], ['是', '預', 2, 3], ['計', '算', 3, 4], ['外', '預', 4, 5], ['覺', '算', 5, 6], ['到', '報', 7, 8], ['面', '看', 10, 11], ['的', '但', 11, 12], ['更', '有', 13, 14], ['更', '加', 14, 15], ['人', '事', 18, 19], ['物', '情', 19, 20], ['的', '在', 20, 21], ['自', '院', 21, 22], ['主', '部', 22, 23], ['沒', '有', 25, 26], ['發', '會', 26, 27], ['送', '有', 27, 28], ['六', '做', 28, 29], ['熱', '一', 29, 30], ['的', '統', 31, 32], ['確', '計', 32, 33]]",0.42857142857142894,0.7142857142857143
289,那接下來最後一個剛剛副主委說在我們十四家的這個榮家裏頭兩家分院,會接在最後一個尷剛副組委說這姆此斯家的這個文在裏的等家分對,好那在最後一個那個顏組長喔有任意大家將這個組長你們大家針對,"[['會', '好', 0, 1], ['接', '那', 1, 2], ['尷', '那', 7, 8], ['剛', '個', 8, 9], ['副', '顏', 9, 10], ['委', '長', 11, 12], ['說', '喔', 12, 13], ['這', '有', 13, 14], ['姆', '任', 14, 15], ['此', '意', 15, 16], ['斯', '大', 16, 17], ['的', '將', 18, 19], ['文', '組', 21, 22], ['在', '長', 22, 23], ['裏', '你', 23, 24], ['的', '們', 24, 25], ['等', '大', 25, 26], ['分', '針', 27, 28]]",0.483870967741936,0.7419354838709677
290,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,我在研究一一個馬斯克的工作站是怎麼做出來的,"[['最', '我', 0, 1], ['降', '研', 2, 3], ['停', '究', 3, 4], ['步', '一', 4, 5], ['自', '一', 5, 6], ['項', '個', 6, 7], ['斯', '馬', 7, 8], ['位', '克', 9, 10], ['尊', '工', 11, 12], ['者', '站', 13, 14], ['丹', '做', 17, 18], ['賣', '出', 18, 19], ['奶', '來', 19, 20]]",0.653846153846154,0.6538461538461539
291,在榮單身是在榮家的一個隔離室,在龍內單純的是在龍家的就隔離次,在國內是真的不能進入的別大人次,"[['龍', '國', 1, 2], ['單', '是', 3, 4], ['純', '真', 4, 5], ['是', '不', 6, 7], ['在', '能', 7, 8], ['龍', '進', 8, 9], ['家', '入', 9, 10], ['就', '別', 11, 12], ['隔', '大', 12, 13], ['離', '人', 13, 14]]",0.5714285714285711,1.0
292,或是他量體溫超過政府規定就要,特出要良平財我總規著走票,提出優化財稅稅制改革方案,"[['特', '提', 0, 1], ['要', '優', 2, 3], ['良', '化', 3, 4], ['平', '財', 4, 5], ['財', '稅', 5, 6], ['我', '稅', 6, 7], ['總', '制', 7, 8], ['規', '改', 8, 9], ['著', '革', 9, 10], ['走', '方', 10, 11], ['票', '案', 11, 12]]",0.9285714285714292,1.0
293,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,但是我們要做的是監管應用是他們的代表,"[['不', '但', 0, 1], ['改', '我', 2, 3], ['染', '們', 3, 4], ['的', '要', 4, 5], ['類', '做', 5, 6], ['幾', '監', 8, 9], ['局', '應', 10, 11], ['每', '是', 12, 13], ['天', '他', 13, 14], ['帶', '們', 14, 15]]",0.47058823529411803,0.7647058823529411
294,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,本院原來沒有發帖，就沒有做好統計了,"[['對', '本', 0, 1], ['月', '院', 1, 2], ['改', '原', 2, 3], ['法', '發', 6, 7], ['送', '帖', 7, 8], ['帶', '，', 8, 9], ['的', '好', 13, 14], ['表', '了', 16, 17]]",0.7142857142857142,0.7142857142857143
295,那有眷的是在外面他自己家裡面,那有這的是在半月它計佳裡面,那在前就是在三月的財務裡面,"[['有', '在', 1, 2], ['這', '前', 2, 3], ['的', '就', 3, 4], ['半', '三', 6, 7], ['它', '的', 8, 9], ['計', '財', 9, 10], ['佳', '務', 10, 11]]",0.5,0.6428571428571429
296,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,香港來自臺灣的公民記者,"[['澳', '來', 2, 3], ['回', '自', 3, 4], ['高', '公', 7, 8], ['危', '民', 8, 9], ['選', '記', 9, 10]]",0.18181818181818202,0.5454545454545454
297,含委外的人廚師,含與外著人跑求師,我們跟著人工程走,"[['含', '我', 0, 1], ['與', '們', 1, 2], ['外', '跟', 2, 3], ['跑', '工', 5, 6], ['求', '程', 6, 7], ['師', '走', 7, 8]]",0.5714285714285711,1.0
298,好好去維護讓大家都能夠安全,唐爾就為護換帶在更能感安全,瑞們以為它們現在智能化安了,"[['唐', '瑞', 0, 1], ['爾', '們', 1, 2], ['就', '以', 2, 3], ['護', '它', 4, 5], ['換', '們', 5, 6], ['帶', '現', 6, 7], ['更', '智', 8, 9], ['感', '化', 10, 11], ['全', '了', 12, 13]]",0.6923076923076921,0.8461538461538461
299,超過十四天沒有症狀才會返回榮家,從會實世界六正狀成法規龍量,不能把法律修正變成法規力約,"[['從', '不', 0, 1], ['會', '能', 1, 2], ['實', '把', 2, 3], ['世', '法', 3, 4], ['界', '律', 4, 5], ['六', '修', 5, 6], ['狀', '變', 7, 8], ['龍', '力', 11, 12], ['量', '約', 12, 13]]",0.933333333333333,1.0
300,那我們榮家呢那那六個變五個現在呢,那們家的妹妹對個並五個競在,我們我的兄妹兩個就幾個月了,"[['那', '我', 0, 1], ['家', '我', 2, 3], ['妹', '兄', 4, 5], ['對', '兩', 6, 7], ['並', '就', 8, 9], ['五', '幾', 9, 10], ['競', '月', 11, 12], ['在', '了', 12, 13]]",0.5625,0.75
301,十四位我們沒沒沒有感染的人,是我們們六感短的,是我們特別想說的,"[['們', '特', 3, 4], ['六', '別', 4, 5], ['感', '想', 5, 6], ['短', '說', 6, 7]]",0.6923076923076921,0.7692307692307693
302,不剛剛跟委員報告,不跑的他們等回報,好笑的他們才有啊,"[['不', '好', 0, 1], ['跑', '笑', 1, 2], ['等', '才', 5, 6], ['回', '有', 6, 7], ['報', '啊', 7, 8]]",0.875,1.0
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,那就是說這一年沒有必要,"[['個', '就', 1, 2], ['從', '說', 3, 4], ['奪', '一', 5, 6], ['回', '年', 6, 7], ['改', '必', 9, 10], ['染', '要', 10, 11]]",0.42857142857142894,0.7142857142857143
304,那三位都是自主管理,這專為都是自主管理,我認為都是自己管理,"[['這', '我', 0, 1], ['專', '認', 1, 2], ['主', '己', 6, 7]]",0.33333333333333304,0.4444444444444444
305,我們的同仁,保贏的臺人,祝福大家好,"[['保', '祝', 0, 1], ['贏', '福', 1, 2], ['的', '大', 2, 3], ['臺', '家', 3, 4], ['人', '好', 4, 5]]",0.8,1.0
306,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,上面那個陸資的部份的時候,"[['賽', '上', 0, 1], ['書', '面', 1, 2], ['蘇', '陸', 4, 5], ['用', '的', 6, 7], ['運', '部', 7, 8]]",0.538461538461538,0.5384615384615384
307,委外的人他必須戴口罩,買外的被得口造,意外地獲得關註,"[['買', '意', 0, 1], ['的', '地', 2, 3], ['被', '獲', 3, 4], ['口', '關', 5, 6], ['造', '註', 6, 7]]",0.7,0.9
308,請要隨時提報好不好,請量隨時提報報寶,考們隨時提報意見,"[['請', '考', 0, 1], ['量', '們', 1, 2], ['報', '意', 6, 7], ['寶', '見', 7, 8]]",0.444444444444444,0.5555555555555556
309,那剛剛我特別提出的,會當了特面的住的,不顧你外面的別的,"[['會', '不', 0, 1], ['當', '顧', 1, 2], ['了', '你', 2, 3], ['特', '外', 3, 4], ['住', '別', 6, 7]]",0.7777777777777779,0.8888888888888888
310,到目前為止到昨天,在目前為照昨天,到目前還是兩樣,"[['在', '到', 0, 1], ['為', '還', 3, 4], ['照', '是', 4, 5], ['昨', '兩', 5, 6], ['天', '樣', 6, 7]]",0.375,0.625
311,那工作人員只有四位,工作員就四位,工作師員單位,"[['員', '師', 2, 3], ['就', '員', 3, 4], ['四', '單', 4, 5]]",0.444444444444444,0.5555555555555556
312,我們通通每一個人都戴口罩,傳東的沒短的帶走上,在他的心人的陪伴下,"[['傳', '在', 0, 1], ['東', '他', 1, 2], ['沒', '心', 3, 4], ['短', '人', 4, 5], ['帶', '陪', 6, 7], ['走', '伴', 7, 8], ['上', '下', 8, 9]]",1.0,0.9166666666666666
313,那他們都沒有,是談們動電,要他們斷班,"[['是', '要', 0, 1], ['談', '他', 1, 2], ['動', '斷', 3, 4], ['電', '班', 4, 5]]",0.833333333333333,0.6666666666666666
314,他們居家隔離,他們聚價格離,他們的價格觀,"[['聚', '的', 2, 3], ['離', '觀', 5, 6]]",0.5,0.6666666666666666
315,是說從中港,是說從中港,遊說大北港,"[['是', '遊', 0, 1], ['從', '大', 2, 3], ['中', '北', 3, 4]]",0.0,0.6
316,有十四位要在,實四未有對,當然也有效,"[['實', '當', 0, 1], ['四', '然', 1, 2], ['未', '也', 2, 3], ['對', '效', 4, 5]]",0.833333333333333,1.0
317,現在只有三位,所二些就三位,第二條第三項,"[['所', '第', 0, 1], ['些', '條', 2, 3], ['就', '第', 3, 4], ['位', '項', 5, 6]]",0.666666666666667,0.8333333333333334
318,怎麼怎麼感染來的,怎麼怎麼敢來沒,怎麼怎麼人來？,"[['敢', '人', 4, 5], ['沒', '？', 6, 7]]",0.375,0.375
319,榮民是三位,整理是三位,總數為三元,"[['整', '總', 0, 1], ['理', '數', 1, 2], ['是', '為', 2, 3], ['位', '元', 4, 5]]",0.4,0.8
320,我希望我們讓我們的榮民是真正從心理的,是我們那母的人女子政治總孫你的,是我們祖體華為女民政府邀請來的,"[['那', '祖', 3, 4], ['母', '體', 4, 5], ['的', '華', 5, 6], ['人', '為', 6, 7], ['子', '民', 8, 9], ['治', '府', 10, 11], ['總', '邀', 11, 12], ['孫', '請', 12, 13], ['你', '來', 13, 14]]",0.7777777777777779,0.7777777777777778
321,那看到這個數字呢我一則以喜,太看待做的數字難的女警一起,和期能追求命償助的民警一起,"[['太', '和', 0, 1], ['看', '期', 1, 2], ['待', '能', 2, 3], ['做', '追', 3, 4], ['的', '求', 4, 5], ['數', '命', 5, 6], ['字', '償', 6, 7], ['難', '助', 7, 8], ['女', '民', 9, 10]]",0.7692307692307689,1.0
322,那為什麼突然間我們的營利可以這麼多呢,不行的通然金我們的域可震動,上面的景想在我們內部來發放,"[['不', '上', 0, 1], ['行', '面', 1, 2], ['通', '景', 3, 4], ['然', '想', 4, 5], ['金', '在', 5, 6], ['的', '內', 8, 9], ['域', '部', 9, 10], ['可', '來', 10, 11], ['震', '發', 11, 12], ['動', '放', 12, 13]]",0.7222222222222221,0.8888888888888888
323,這這這個大概是這樣子說,的自這個大概是將其時好,那麼這個大概即近的時候,"[['的', '那', 0, 1], ['自', '麼', 1, 2], ['是', '即', 6, 7], ['將', '近', 7, 8], ['其', '的', 8, 9], ['好', '候', 10, 11]]",0.545454545454545,0.6363636363636364
324,那會不會被認為說是,發會饋帶不特們是字,我只能看到你們名字,"[['發', '我', 0, 1], ['會', '只', 1, 2], ['饋', '能', 2, 3], ['帶', '看', 3, 4], ['不', '到', 4, 5], ['特', '你', 5, 6], ['是', '名', 7, 8]]",0.8888888888888891,1.0
325,基金的設置目就是要照顧榮民榮眷,提行生入證再不總湧件,現在身份證都不能證到,"[['提', '現', 0, 1], ['行', '在', 1, 2], ['生', '身', 2, 3], ['入', '份', 3, 4], ['再', '都', 5, 6], ['總', '能', 7, 8], ['湧', '證', 8, 9], ['件', '到', 9, 10]]",1.0,1.0
326,跟我的秘書長用點心,根本們的記的虐長目的心,是我們忘記的最深傷的事,"[['根', '是', 0, 1], ['本', '我', 1, 2], ['的', '忘', 3, 4], ['虐', '最', 6, 7], ['長', '深', 7, 8], ['目', '傷', 8, 9], ['心', '事', 10, 11]]",0.8888888888888891,1.1111111111111112
327,的這一個基金的目的是甚麼,的這的紀境的目的此什麼,那樣做保薦的目的是什麼,"[['的', '那', 0, 1], ['這', '樣', 1, 2], ['的', '做', 2, 3], ['紀', '保', 3, 4], ['境', '薦', 4, 5], ['此', '是', 8, 9]]",0.5,0.5833333333333334
328,有一個機制是適度去調,文的機制是適度之條,新的機制是制度規範,"[['文', '新', 0, 1], ['適', '制', 5, 6], ['之', '規', 7, 8], ['條', '範', 8, 9]]",0.5,0.6
329,都不處理我們就幫她處理了,不處理和不是把到處理,是處理的還是受到處理,"[['不', '是', 0, 1], ['和', '的', 3, 4], ['不', '還', 4, 5], ['把', '受', 6, 7]]",0.583333333333333,0.6666666666666666
330,而不是一二十年我們再來調一個,們是一六十女我們在的糖等,還是一前孫說我們搬工廠時,"[['們', '還', 0, 1], ['六', '前', 3, 4], ['十', '孫', 4, 5], ['女', '說', 5, 6], ['在', '搬', 8, 9], ['的', '工', 9, 10], ['糖', '廠', 10, 11], ['等', '時', 11, 12]]",0.6428571428571429,0.7142857142857143
331,今天是秘書長到嗎,今會自故司等當,不親戚公司相信,"[['今', '不', 0, 1], ['會', '親', 1, 2], ['自', '戚', 2, 3], ['故', '公', 3, 4], ['等', '相', 5, 6], ['當', '信', 6, 7]]",0.875,1.0
332,我覺得這個非常重要尤其,我是這量重年尤起,但是限於三年多來,"[['我', '但', 0, 1], ['這', '限', 2, 3], ['量', '於', 3, 4], ['重', '三', 4, 5], ['尤', '多', 6, 7], ['起', '來', 7, 8]]",0.6363636363636359,1.0
333,希望副主委,上自對望,各位希望,"[['上', '各', 0, 1], ['自', '位', 1, 2], ['對', '希', 2, 3]]",1.0,1.0
334,好就這一位是嘛,或這就問什,那個是味道,"[['或', '那', 0, 1], ['這', '個', 1, 2], ['就', '是', 2, 3], ['問', '味', 3, 4], ['什', '道', 4, 5]]",0.857142857142857,1.0
335,這個我們設置的目的是甚麼,是的不親字的目對此,真的不同意的是如此,"[['是', '真', 0, 1], ['親', '同', 3, 4], ['字', '意', 4, 5], ['目', '是', 6, 7], ['對', '如', 7, 8]]",0.833333333333333,0.8333333333333334
336,就黃金啦外鈔,楊金腦外找,在電腦背後,"[['楊', '在', 0, 1], ['金', '電', 1, 2], ['外', '背', 3, 4], ['找', '後', 4, 5]]",0.666666666666667,1.0
337,怎麼說我們以前,怎麼是跟學頭,怎麼不能回家,"[['是', '不', 2, 3], ['跟', '能', 3, 4], ['學', '回', 4, 5], ['頭', '家', 5, 6]]",0.7142857142857142,0.7142857142857143
338,有一些是,如實是,事實是,"[['如', '事', 0, 1]]",0.75,0.75
339,特別是清寒的榮民榮眷,可知氣年的總為重件,不過每年都變為一次,"[['可', '不', 0, 1], ['知', '過', 1, 2], ['氣', '每', 2, 3], ['的', '都', 4, 5], ['總', '變', 5, 6], ['重', '一', 7, 8], ['件', '次', 8, 9]]",0.9,1.0
340,這個救助當中,這的制住當中,我的宿命當在,"[['這', '我', 0, 1], ['制', '宿', 2, 3], ['住', '命', 3, 4], ['中', '在', 5, 6]]",0.5,0.8333333333333334
341,譬如說有一個叫華心,平受一個腳滑心,享用一張平底鞋,"[['平', '享', 0, 1], ['受', '用', 1, 2], ['個', '張', 3, 4], ['腳', '平', 4, 5], ['滑', '底', 5, 6], ['心', '鞋', 6, 7]]",0.666666666666667,0.8888888888888888
342,我們設置喔,市自老,先騙育,"[['市', '先', 0, 1], ['自', '騙', 1, 2], ['老', '育', 2, 3]]",1.0,1.0
343,榮民的動產,全敏的動產,粗魯的動作,"[['全', '粗', 0, 1], ['敏', '魯', 1, 2], ['產', '作', 4, 5]]",0.4,0.6
344,本卸一則以憂,申屆一直以,那就是可以,"[['申', '那', 0, 1], ['屆', '就', 1, 2], ['一', '是', 2, 3], ['直', '可', 3, 4]]",0.666666666666667,0.8333333333333334
345,那我們可以怎麼樣,那了們可以怎量,果粉們可以容量,"[['那', '果', 0, 1], ['了', '粉', 1, 2], ['怎', '容', 5, 6]]",0.375,0.625
346,讓他們有尊嚴,讓他們有爭營,跟他們作爭議,"[['讓', '跟', 0, 1], ['有', '作', 3, 4], ['營', '議', 5, 6]]",0.33333333333333304,0.6666666666666666
347,的確需要嗎,中就需呢,那怎麼了,"[['中', '那', 0, 1], ['就', '怎', 1, 2], ['需', '麼', 2, 3], ['呢', '了', 3, 4]]",0.8,1.0
348,那我要請教,們幾站,那一刻,"[['們', '那', 0, 1], ['幾', '一', 1, 2], ['站', '刻', 2, 3]]",1.0,0.8
349,這個副主委,自得副助為,請王副所長,"[['自', '請', 0, 1], ['得', '王', 1, 2], ['助', '所', 3, 4], ['為', '長', 4, 5]]",0.8,0.8
350,一次性的,事施的,實際的,"[['事', '實', 0, 1], ['施', '際', 1, 2]]",0.75,0.75
351,賣了九千多萬,買了就前的來,走路之類起來,"[['買', '走', 0, 1], ['了', '路', 1, 2], ['就', '之', 2, 3], ['前', '類', 3, 4], ['的', '起', 4, 5]]",0.833333333333333,1.0
352,那麼更看到呢也就是說在我們的財產總額,的更看到難也政直說但蒙的財產總和,但是看到的是一些大企業的財務杠桿,"[['的', '但', 0, 1], ['更', '是', 1, 2], ['難', '的', 4, 5], ['也', '是', 5, 6], ['政', '一', 6, 7], ['直', '些', 7, 8], ['說', '大', 8, 9], ['但', '企', 9, 10], ['蒙', '業', 10, 11], ['產', '務', 13, 14], ['總', '杠', 14, 15], ['和', '桿', 15, 16]]",0.5,0.7777777777777778
353,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,那到這個後面你應該是已經這月已經了,"[['貪', '那', 0, 1], ['跌', '到', 1, 2], ['日', '這', 2, 3], ['把', '個', 3, 4], ['辦', '後', 4, 5], ['將', '應', 7, 8], ['是', '該', 8, 9], ['改', '是', 9, 10], ['不', '已', 10, 11], ['總', '這', 12, 13], ['類', '月', 13, 14], ['的', '了', 16, 17]]",0.8,0.95
354,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,而是討論基本選取篇修改文字的目的,"[['阿', '而', 0, 1], ['幹', '基', 4, 5], ['體', '選', 6, 7], ['出', '取', 7, 8], ['所', '篇', 8, 9], ['文', '修', 9, 10], ['們', '改', 10, 11], ['四', '文', 11, 12]]",0.578947368421053,0.631578947368421
355,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,教練王平喊國強和張國萌傷了嗎,"[['姓', '教', 0, 1], ['母', '練', 1, 2], ['金', '平', 3, 4], ['拿', '喊', 4, 5], ['出', '國', 5, 6], ['女', '強', 6, 7], ['黃', '和', 7, 8], ['金', '張', 8, 9], ['文', '國', 9, 10], ['目', '萌', 10, 11], ['等', '傷', 11, 12], ['在', '了', 12, 13]]",0.7647058823529409,1.0
356,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,有錢請你拿出你的錢買卡一空,"[['現', '有', 0, 1], ['日', '錢', 1, 2], ['根', '請', 2, 3], ['講', '拿', 4, 5], ['座', '出', 5, 6], ['拍', '錢', 8, 9], ['賣', '買', 9, 10], ['的', '卡', 10, 11], ['當', '一', 11, 12], ['次', '空', 12, 13]]",0.529411764705882,0.8235294117647058
357,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,他目前為自己占據了一座大地,"[['項', '他', 0, 1], ['二', '占', 6, 7], ['死', '據', 7, 8], ['三', '了', 8, 9], ['點', '一', 9, 10], ['木', '座', 10, 11], ['山', '地', 12, 13]]",0.5714285714285711,0.7142857142857143
358,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,但這一點不是此前傳統的時間表,"[['們', '但', 0, 1], ['最', '這', 1, 2], ['也', '不', 4, 5], ['大', '是', 5, 6], ['二', '此', 6, 7], ['泡', '傳', 8, 9], ['贊', '統', 9, 10], ['境', '時', 11, 12], ['內', '間', 12, 13], ['日', '表', 13, 14]]",0.6875,0.75
359,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,認真去看各博領導部門的管,"[['我', '認', 0, 1], ['的', '去', 2, 3], ['談', '看', 3, 4], ['灣', '各', 4, 5], ['部', '博', 5, 6], ['物', '領', 6, 7], ['總', '導', 7, 8], ['群', '部', 8, 9], ['內', '門', 9, 10], ['對', '管', 11, 12]]",0.733333333333333,0.9333333333333333
360,尤其副主委你也是資深的國會委員,遵請副組的貼自自身的公夢,那個本性是各人本身的價值,"[['遵', '那', 0, 1], ['請', '個', 1, 2], ['副', '本', 2, 3], ['組', '性', 3, 4], ['的', '是', 4, 5], ['貼', '各', 5, 6], ['自', '人', 6, 7], ['自', '本', 7, 8], ['公', '價', 10, 11], ['夢', '值', 11, 12]]",0.866666666666667,0.9333333333333333
361,是有十億的基金總額度呢,智門十意的進行整個動了,探頭任穩在進行整改工作,"[['智', '探', 0, 1], ['門', '頭', 1, 2], ['十', '任', 2, 3], ['意', '穩', 3, 4], ['的', '在', 4, 5], ['個', '改', 8, 9], ['動', '工', 9, 10], ['了', '作', 10, 11]]",0.818181818181818,1.0
362,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,把奶奶的這個餘大爺丟了家,"[['稱', '把', 0, 1], ['請', '奶', 1, 2], ['幹', '奶', 2, 3], ['自', '這', 4, 5], ['數', '餘', 6, 7], ['字', '大', 7, 8], ['母', '爺', 8, 9], ['送', '丟', 9, 10], ['一', '家', 11, 12]]",0.666666666666667,0.8
363,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,再看看你們所承擔的風險嗎,"[['順', '再', 0, 1], ['提', '承', 6, 7], ['重', '擔', 7, 8], ['霸', '風', 9, 10], ['幹', '險', 10, 11], ['了', '嗎', 11, 12]]",0.6,0.6666666666666666
364,裡面是甚麼都搞不清楚啦那,別內是什麼都頭不請處稿,組委是什麼貫候申請的呢,"[['別', '組', 0, 1], ['內', '委', 1, 2], ['都', '貫', 5, 6], ['頭', '候', 6, 7], ['不', '申', 7, 8], ['處', '的', 9, 10], ['稿', '呢', 10, 11]]",0.666666666666667,0.8333333333333334
365,因為剛開始來的路藍縷,剛開起來的動入人,才能進來流入別人,"[['剛', '才', 0, 1], ['開', '能', 1, 2], ['起', '進', 2, 3], ['的', '流', 4, 5], ['動', '入', 5, 6], ['入', '別', 6, 7]]",0.6,0.9
366,那因為我們這個拍賣是很嚴格的,所英我們這個排們水原格,還有我們這個人才的風力,"[['所', '還', 0, 1], ['英', '有', 1, 2], ['排', '人', 6, 7], ['們', '才', 7, 8], ['水', '的', 8, 9], ['原', '風', 9, 10], ['格', '力', 10, 11]]",0.6428571428571429,0.7142857142857143
367,只能交給台銀拍賣,是文交給他銀拍賣,借酒店邀地塊拍賣,"[['是', '借', 0, 1], ['文', '酒', 1, 2], ['交', '店', 2, 3], ['給', '邀', 3, 4], ['他', '地', 4, 5], ['銀', '塊', 5, 6]]",0.375,0.75
368,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,生意炮討是一個病死兒,"[['產', '意', 1, 2], ['不', '炮', 2, 3], ['總', '討', 3, 4], ['你', '是', 4, 5], ['絕', '一', 5, 6], ['對', '個', 6, 7], ['運', '病', 7, 8], ['毒', '死', 8, 9], ['罪', '兒', 9, 10]]",0.7692307692307689,1.0
369,他的他的這個,他的他對記得,真的是我記得,"[['他', '真', 0, 1], ['他', '是', 2, 3], ['對', '我', 3, 4]]",0.5,0.8333333333333334
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,大外的人在臺灣？,"[['擔', '大', 0, 1], ['時', '外', 1, 2], ['尖', '的', 2, 3], ['島', '人', 3, 4], ['啊', '？', 7, 8]]",0.8,0.9
371,不要亂答因為我們依法辦,暖們拿亞們你法,你沒有我信心啊,"[['暖', '你', 0, 1], ['們', '沒', 1, 2], ['拿', '有', 2, 3], ['亞', '我', 3, 4], ['們', '信', 4, 5], ['你', '心', 5, 6], ['法', '啊', 6, 7]]",0.818181818181818,0.9090909090909091
