,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
173,也有六死了六位死亡,也度死個號六位死亡,還秒出了草量級選手,"[['也', '還', 0, 1], ['度', '秒', 1, 2], ['死', '出', 2, 3], ['個', '了', 3, 4], ['號', '草', 4, 5], ['六', '量', 5, 6], ['位', '級', 6, 7], ['死', '選', 7, 8], ['亡', '手', 8, 9]]",0.444444444444444,1.0
174,可以出租我們都努力了所以未來大概,可以吃就目努力的是未來台,甚是將直接的轉換給管爭者,"[['可', '甚', 0, 1], ['以', '是', 1, 2], ['吃', '將', 2, 3], ['就', '直', 3, 4], ['目', '接', 4, 5], ['努', '的', 5, 6], ['力', '轉', 6, 7], ['的', '換', 7, 8], ['是', '給', 8, 9], ['未', '管', 9, 10], ['來', '爭', 10, 11], ['台', '者', 11, 12]]",0.625,1.0
175,以及合作廠商之間,以及著合作場效之接喔,基價與觀量目期的接近,"[['以', '基', 0, 1], ['及', '價', 1, 2], ['著', '與', 2, 3], ['合', '觀', 3, 4], ['作', '量', 4, 5], ['場', '目', 5, 6], ['效', '期', 6, 7], ['之', '的', 7, 8], ['喔', '近', 9, 10]]",0.625,1.25
176,我們下的結論可能剛剛羅志委員有講,我曬覺很剛的最我月長,表現是最多的最大心動,"[['我', '表', 0, 1], ['曬', '現', 1, 2], ['覺', '是', 2, 3], ['很', '最', 3, 4], ['剛', '多', 4, 5], ['我', '大', 7, 8], ['月', '心', 8, 9], ['長', '動', 9, 10]]",0.875,1.0
177,就是中間我們的所謂的利益,種建我們的作的利益,共建立滿一生的成景,"[['種', '共', 0, 1], ['我', '立', 2, 3], ['們', '滿', 3, 4], ['的', '一', 4, 5], ['作', '生', 5, 6], ['利', '成', 7, 8], ['益', '景', 8, 9]]",0.5,0.9166666666666666
178,榮家三種人一種榮民,總家山董性不相米,和家和完全不一樣,"[['總', '和', 0, 1], ['山', '和', 2, 3], ['董', '完', 3, 4], ['性', '全', 4, 5], ['相', '一', 6, 7], ['米', '樣', 7, 8]]",0.8888888888888891,0.8888888888888888
179,那可不可以跟我們說明一下,可被根文十比攝,可以列文來分喻,"[['被', '以', 1, 2], ['根', '列', 2, 3], ['十', '來', 4, 5], ['比', '分', 5, 6], ['攝', '喻', 6, 7]]",0.916666666666667,0.8333333333333334
180,這兩天最大的新聞,這兩天最大的新聞,這一點最大的亮點,"[['兩', '一', 1, 2], ['天', '點', 2, 3], ['新', '亮', 6, 7], ['聞', '點', 7, 8]]",0.0,0.5
181,現在我們到底,現在我們到底,怎們看沒有是,"[['現', '怎', 0, 1], ['在', '們', 1, 2], ['我', '看', 2, 3], ['們', '沒', 3, 4], ['到', '有', 4, 5], ['底', '是', 5, 6]]",0.0,1.0
182,第二租金的部分,自制的動,社團法人,"[['自', '社', 0, 1], ['制', '團', 1, 2], ['的', '法', 2, 3], ['動', '人', 3, 4]]",0.857142857142857,1.0
183,我們做了些甚麼好不好,們做了選手吧,作為基基功課,"[['們', '作', 0, 1], ['做', '為', 1, 2], ['了', '基', 2, 3], ['選', '基', 3, 4], ['手', '功', 4, 5], ['吧', '課', 5, 6]]",0.7,1.0
184,每天早上晚上,每天砸上館家,每天看做這課,"[['砸', '看', 2, 3], ['上', '做', 3, 4], ['館', '這', 4, 5], ['家', '課', 5, 6]]",0.5,0.6666666666666666
185,可以保持住,老資主,新資料,"[['老', '新', 0, 1], ['主', '料', 2, 3]]",1.0,1.0
186,實際的作為,奇界的作為,神神的存在,"[['奇', '神', 0, 1], ['界', '神', 1, 2], ['作', '存', 3, 4], ['為', '在', 4, 5]]",0.4,0.8
187,榮民伯伯,好裝易給備,好好笑的我,"[['裝', '好', 1, 2], ['易', '笑', 2, 3], ['給', '的', 3, 4], ['備', '我', 4, 5]]",1.25,1.25
188,然後有多少人,有多少人,有一些人,"[['多', '一', 1, 2], ['少', '些', 2, 3]]",0.33333333333333304,0.6666666666666666
189,這個可能還是要,這個可能下,這是可能性,"[['個', '是', 1, 2], ['下', '性', 4, 5]]",0.42857142857142894,0.5714285714285714
190,各量一次體溫,這兩是提問,這才是意理,"[['兩', '才', 1, 2], ['提', '意', 3, 4], ['問', '理', 4, 5]]",1.0,1.0
191,一個禮拜內,禮待命,禮拜語,"[['待', '拜', 1, 2], ['命', '語', 2, 3]]",0.8,0.6
192,不準進來的不管是訪客還是員工還是住民,總進來的新廣這反可品還是還是嚴還是正,但是上的新廣告對映來反是會過嚴格改正,"[['總', '但', 0, 1], ['進', '是', 1, 2], ['來', '上', 2, 3], ['這', '告', 6, 7], ['反', '對', 7, 8], ['可', '映', 8, 9], ['品', '來', 9, 10], ['還', '反', 10, 11], ['還', '會', 12, 13], ['是', '過', 13, 14], ['還', '格', 15, 16], ['是', '改', 16, 17]]",0.7222222222222221,0.9444444444444444
193,然後呢有問題那邊都有醫生跟護士,隱達後了零屏問在比動以及審個故事,謠然近二十四萬在網絡中立語樂功語,"[['隱', '謠', 0, 1], ['達', '然', 1, 2], ['後', '近', 2, 3], ['了', '二', 3, 4], ['零', '十', 4, 5], ['屏', '四', 5, 6], ['問', '萬', 6, 7], ['比', '網', 8, 9], ['動', '絡', 9, 10], ['以', '中', 10, 11], ['及', '立', 11, 12], ['審', '語', 12, 13], ['個', '樂', 13, 14], ['故', '功', 14, 15], ['事', '語', 15, 16]]",1.0,1.0
194,報完那就是說如果他有高燒,來就蘋果她有到燒,我就聽清他在說你,"[['來', '我', 0, 1], ['蘋', '聽', 2, 3], ['果', '清', 3, 4], ['她', '他', 4, 5], ['有', '在', 5, 6], ['到', '說', 6, 7], ['燒', '你', 7, 8]]",0.666666666666667,0.8333333333333334
195,這個境外的這個那是,這個的親外的導致人那是,那個的最後的一查喔那個,"[['這', '那', 0, 1], ['親', '最', 3, 4], ['外', '後', 4, 5], ['導', '一', 6, 7], ['致', '查', 7, 8], ['人', '喔', 8, 9], ['是', '個', 10, 11]]",0.555555555555556,0.8888888888888888
196,進出跟所有的外人一樣,炒致新口更受的萬樣,由現新股不多的原因,"[['炒', '由', 0, 1], ['致', '現', 1, 2], ['口', '股', 3, 4], ['更', '不', 4, 5], ['受', '多', 5, 6], ['萬', '原', 7, 8], ['樣', '因', 8, 9]]",0.9,1.0
197,都一定要要要要一定要量體溫,土一定表照表預料表情,把這的要間表列出來中,"[['土', '把', 0, 1], ['一', '這', 1, 2], ['定', '的', 2, 3], ['表', '要', 3, 4], ['照', '間', 4, 5], ['預', '列', 6, 7], ['料', '出', 7, 8], ['表', '來', 8, 9], ['情', '中', 9, 10]]",0.8461538461538459,0.9230769230769231
198,一定是測體溫戴口罩,電視這底溫代口道,電部劇本是在哪戲,"[['視', '部', 1, 2], ['這', '劇', 2, 3], ['底', '本', 3, 4], ['溫', '是', 4, 5], ['代', '在', 5, 6], ['口', '哪', 6, 7], ['道', '戲', 7, 8]]",0.7777777777777779,1.0
199,工作人員是十四位在家隔離,工作人別是是四櫃在價格離,這個這個叫做小米的生岸線,"[['工', '這', 0, 1], ['作', '個', 1, 2], ['人', '這', 2, 3], ['別', '個', 3, 4], ['是', '叫', 4, 5], ['是', '做', 5, 6], ['四', '小', 6, 7], ['櫃', '米', 7, 8], ['在', '的', 8, 9], ['價', '生', 9, 10], ['格', '岸', 10, 11], ['離', '線', 11, 12]]",0.4166666666666671,1.0
200,所以榮民是六位在家隔離,雖革敏是對會在價格領,雖然現在海外在設場上,"[['革', '然', 1, 2], ['敏', '現', 2, 3], ['是', '在', 3, 4], ['對', '海', 4, 5], ['會', '外', 5, 6], ['價', '設', 7, 8], ['格', '場', 8, 9], ['領', '上', 9, 10]]",0.818181818181818,0.9090909090909091
201,照服員啦廚師都一樣,產物也聊只是都樣,不是也保保了謠態,"[['產', '不', 0, 1], ['物', '是', 1, 2], ['聊', '保', 3, 4], ['只', '保', 4, 5], ['是', '了', 5, 6], ['都', '謠', 6, 7], ['樣', '態', 7, 8]]",0.7777777777777779,1.0
202,所以我們現在的住民他有,生我們線的治美要帶有,這娃驗真的是學科怎嗎,"[['生', '這', 0, 1], ['我', '娃', 1, 2], ['們', '驗', 2, 3], ['線', '真', 3, 4], ['治', '是', 5, 6], ['美', '學', 6, 7], ['要', '科', 7, 8], ['帶', '怎', 8, 9], ['有', '嗎', 9, 10]]",0.7272727272727271,1.0
203,旅旅遊史的人,迪時的了腦,正誤的了解,"[['迪', '正', 0, 1], ['時', '誤', 1, 2], ['腦', '解', 4, 5]]",1.0,1.0
204,我們的榮民的部分有,的綿米的更有,稱萌媽的萌好,"[['的', '稱', 0, 1], ['綿', '萌', 1, 2], ['米', '媽', 2, 3], ['更', '萌', 4, 5], ['有', '好', 5, 6]]",0.666666666666667,0.8888888888888888
205,那另外有在家隔離,所要第外有再價格離,所以這件事在做另外,"[['要', '以', 1, 2], ['第', '這', 2, 3], ['外', '件', 3, 4], ['有', '事', 4, 5], ['再', '在', 5, 6], ['價', '做', 6, 7], ['格', '另', 7, 8], ['離', '外', 8, 9]]",0.75,1.0
206,那如果你有,陸局股女友,土產股份法,"[['陸', '土', 0, 1], ['局', '產', 1, 2], ['女', '份', 3, 4], ['友', '法', 4, 5]]",1.0,1.0
207,或本來就比較虛弱的,這得得習助,這個浪費嗎,"[['得', '個', 1, 2], ['得', '浪', 2, 3], ['習', '費', 3, 4], ['助', '嗎', 4, 5]]",1.0,1.0
208,我我我們榮總本身,廣東能總長的罪,同以減少一百分,"[['廣', '同', 0, 1], ['東', '以', 1, 2], ['能', '減', 2, 3], ['總', '少', 3, 4], ['長', '一', 4, 5], ['的', '百', 5, 6], ['罪', '分', 6, 7]]",1.0,1.0
209,訪客跟工作人員,防客跟工作人員,醫育和醫法人員,"[['防', '醫', 0, 1], ['客', '育', 1, 2], ['跟', '和', 2, 3], ['工', '醫', 3, 4], ['作', '法', 4, 5]]",0.14285714285714302,0.7142857142857143
210,包括我們委外的,被我外的,現在外面,"[['被', '現', 0, 1], ['我', '在', 1, 2], ['的', '面', 3, 4]]",0.5714285714285711,0.8571428571428571
211,我們的同仁是十四,甜你是實四,到底是誰？,"[['甜', '到', 0, 1], ['你', '底', 1, 2], ['實', '誰', 3, 4], ['四', '？', 4, 5]]",0.75,0.875
212,問你的旅遊史,你的的遊西,你的新遊戲,"[['的', '新', 2, 3], ['西', '戲', 4, 5]]",0.5,0.5
213,我們的員工跟訪客,們軍單更放購,我想得更好了,"[['們', '我', 0, 1], ['軍', '想', 1, 2], ['單', '得', 2, 3], ['放', '好', 4, 5], ['購', '了', 5, 6]]",0.875,0.875
214,都照這樣處理,好都在價醬處理,誰會在他們上面,"[['好', '誰', 0, 1], ['都', '會', 1, 2], ['價', '他', 3, 4], ['醬', '們', 4, 5], ['處', '上', 5, 6], ['理', '面', 6, 7]]",0.666666666666667,1.1666666666666667
215,我們每天都給口罩,子的給口罩,算我求你了,"[['子', '算', 0, 1], ['的', '我', 1, 2], ['給', '求', 2, 3], ['口', '你', 3, 4], ['罩', '了', 4, 5]]",0.625,1.0
216,都有設隔離室,是各一事,是第一次,"[['各', '第', 1, 2], ['事', '次', 3, 4]]",1.0,1.0
217,六個在家隔離,六個在家格裡,一個人在子裡,"[['六', '一', 0, 1], ['在', '人', 2, 3], ['家', '在', 3, 4], ['格', '子', 4, 5]]",0.33333333333333304,0.8333333333333334
218,各式各樣的,各是各樣的喔,謝謝各位的人,"[['各', '謝', 0, 1], ['是', '謝', 1, 2], ['樣', '位', 3, 4], ['喔', '人', 5, 6]]",0.4,0.8
219,如果他沒有家人的話,王日戰嗎,優格戰爭,"[['王', '優', 0, 1], ['日', '格', 1, 2], ['嗎', '爭', 3, 4]]",1.0,1.0
220,訪客要進來,常客較進來,低客戶好積,"[['常', '低', 0, 1], ['較', '戶', 2, 3], ['進', '好', 3, 4], ['來', '積', 4, 5]]",0.4,0.8
221,現在只有五個了,在就一的,在下一刻,"[['就', '下', 1, 2], ['的', '刻', 3, 4]]",0.857142857142857,0.8571428571428571
222,包括我們的同仁,幫我的討論,幫我的小孩,"[['討', '小', 3, 4], ['論', '孩', 4, 5]]",0.7142857142857142,0.7142857142857143
223,好現在剩下五個,手適的市我,手中的市場,"[['適', '中', 1, 2], ['我', '場', 4, 5]]",1.0,1.0
224,也是一樣她也她要離開工作崗位超過一天兩天,所是要他也特有離開工作崗位操作一對兩天,這後讓他們不定離往獨師崗位整作一個多年,"[['所', '這', 0, 1], ['是', '後', 1, 2], ['要', '讓', 2, 3], ['也', '們', 4, 5], ['特', '不', 5, 6], ['有', '定', 6, 7], ['開', '往', 8, 9], ['工', '獨', 9, 10], ['作', '師', 10, 11], ['操', '整', 13, 14], ['對', '個', 16, 17], ['兩', '多', 17, 18], ['天', '年', 18, 19]]",0.45,0.8
225,回來的話一定是在在家隔離十四天以後,雖以來的話一定是在再加隔律師世界以會,那然常的話除們是在去做週幾的那務之外,"[['雖', '那', 0, 1], ['以', '然', 1, 2], ['來', '常', 2, 3], ['一', '除', 5, 6], ['定', '們', 6, 7], ['再', '去', 9, 10], ['加', '做', 10, 11], ['隔', '週', 11, 12], ['律', '幾', 12, 13], ['師', '的', 13, 14], ['世', '那', 14, 15], ['界', '務', 15, 16], ['以', '之', 16, 17], ['會', '外', 17, 18]]",0.529411764705882,0.8235294117647058
226,他請假假如長的時候我們還要讓他付他的機票,呃請假加強就時候龍的布達的基票,呃完成加工作業還加強保工的作業,"[['請', '完', 1, 2], ['假', '成', 2, 3], ['強', '工', 4, 5], ['就', '作', 5, 6], ['時', '業', 6, 7], ['候', '還', 7, 8], ['龍', '加', 8, 9], ['的', '強', 9, 10], ['布', '保', 10, 11], ['達', '工', 11, 12], ['基', '作', 13, 14], ['票', '業', 14, 15]]",0.7,0.9
227,不是啦十四家啦十四個榮家主任啦,十四家了套十四個仍家主任的,在美普及二十三個國家電業中,"[['十', '在', 0, 1], ['四', '美', 1, 2], ['家', '普', 2, 3], ['了', '及', 3, 4], ['套', '二', 4, 5], ['四', '三', 6, 7], ['仍', '國', 8, 9], ['主', '電', 10, 11], ['任', '業', 11, 12], ['的', '中', 12, 13]]",0.46666666666666706,0.8
228,那個榮民一定是準確掌握因為她一定要請假,這個龍擬定速五者確掌委因為待表請假,上禮禮已已發文給立院委員及立院長位,"[['這', '上', 0, 1], ['個', '禮', 1, 2], ['龍', '禮', 2, 3], ['擬', '已', 3, 4], ['定', '已', 4, 5], ['速', '發', 5, 6], ['五', '文', 6, 7], ['者', '給', 7, 8], ['確', '立', 8, 9], ['掌', '院', 9, 10], ['因', '員', 11, 12], ['為', '及', 12, 13], ['待', '立', 13, 14], ['表', '院', 14, 15], ['請', '長', 15, 16], ['假', '位', 16, 17]]",0.631578947368421,1.0
229,他先到先請假我們就知道他預計到哪裡,他是保真請教六教他預計到哪裡,他們僵職的教育教育喜材是幾麼,"[['是', '們', 1, 2], ['保', '僵', 2, 3], ['真', '職', 3, 4], ['請', '的', 4, 5], ['六', '育', 6, 7], ['他', '育', 8, 9], ['預', '喜', 9, 10], ['計', '材', 10, 11], ['到', '是', 11, 12], ['哪', '幾', 12, 13], ['裡', '麼', 13, 14]]",0.529411764705882,0.9411764705882353
230,我們如何掌握他的旅遊史以及接觸史,本如可掌握他的比由是一及接觸事,我們可以看到的資況是一個結關的,"[['本', '我', 0, 1], ['如', '們', 1, 2], ['掌', '以', 3, 4], ['握', '看', 4, 5], ['他', '到', 5, 6], ['比', '資', 7, 8], ['由', '況', 8, 9], ['及', '個', 11, 12], ['接', '結', 12, 13], ['觸', '關', 13, 14], ['事', '的', 14, 15]]",0.5,0.8125
231,我們現在的掌握是怎麼掌握掌握了些什麼,們現掌握只這麼掌握掌握的就什麼,但現在來的有十多個集己的人是力,"[['們', '但', 0, 1], ['掌', '在', 2, 3], ['握', '來', 3, 4], ['只', '的', 4, 5], ['這', '有', 5, 6], ['麼', '十', 6, 7], ['掌', '多', 7, 8], ['握', '個', 8, 9], ['掌', '集', 9, 10], ['握', '己', 10, 11], ['就', '人', 12, 13], ['什', '是', 13, 14], ['麼', '力', 14, 15]]",0.38888888888888895,0.8888888888888888
232,因為我們看到這個個案其實很驚人,沒有看到這格來自成經人喔,沒次看到這麼大的中國人員,"[['有', '次', 1, 2], ['格', '麼', 5, 6], ['來', '大', 6, 7], ['自', '的', 7, 8], ['成', '中', 8, 9], ['經', '國', 9, 10], ['喔', '員', 11, 12]]",0.8,0.8
233,榮民的話她要離開一定要請假,人民的外他調離開定請假,中國的體育才是發展之場,"[['人', '中', 0, 1], ['民', '國', 1, 2], ['外', '體', 3, 4], ['他', '育', 4, 5], ['調', '才', 5, 6], ['離', '是', 6, 7], ['開', '發', 7, 8], ['定', '展', 8, 9], ['請', '之', 9, 10], ['假', '場', 10, 11]]",0.46153846153846206,0.9230769230769231
234,謝謝委員我是養護處處長,貼為我一就養戶重處長,這為我真的沒有必要了,"[['貼', '這', 0, 1], ['一', '真', 3, 4], ['就', '的', 4, 5], ['養', '沒', 5, 6], ['戶', '有', 6, 7], ['重', '必', 7, 8], ['處', '要', 8, 9], ['長', '了', 9, 10]]",0.7272727272727271,1.0
235,跟十四家榮總,跟四四家總種上是,跟其他五公業一樣,"[['四', '其', 1, 2], ['四', '他', 2, 3], ['家', '五', 3, 4], ['總', '公', 4, 5], ['種', '業', 5, 6], ['上', '一', 6, 7], ['是', '樣', 7, 8]]",0.833333333333333,1.1666666666666667
236,所以說這些委外人員從大陸回,協助這些委外元主大度回劃,關關立軍委關法務室的投作,"[['協', '關', 0, 1], ['助', '關', 1, 2], ['這', '立', 2, 3], ['些', '軍', 3, 4], ['外', '關', 5, 6], ['元', '法', 6, 7], ['主', '務', 7, 8], ['大', '室', 8, 9], ['度', '的', 9, 10], ['回', '投', 10, 11], ['劃', '作', 11, 12]]",0.615384615384615,0.9230769230769231
237,分割或者是分門別類,分格不子真能給了,做們是能做的給誰,"[['分', '做', 0, 1], ['格', '們', 1, 2], ['不', '是', 2, 3], ['子', '能', 3, 4], ['真', '做', 4, 5], ['能', '的', 5, 6], ['了', '誰', 7, 8]]",0.8888888888888891,1.0
238,我們主委每個禮拜一,本職有買個裏待遇,本案為特賣計程書,"[['職', '案', 1, 2], ['有', '為', 2, 3], ['買', '特', 3, 4], ['個', '賣', 4, 5], ['裏', '計', 5, 6], ['待', '程', 6, 7], ['遇', '書', 7, 8]]",0.8888888888888891,1.0
239,公司也一定會查查他,就事也定會查查到,我們也不會做人席,"[['就', '我', 0, 1], ['事', '們', 1, 2], ['定', '不', 3, 4], ['查', '做', 5, 6], ['查', '人', 6, 7], ['到', '席', 7, 8]]",0.444444444444444,0.7777777777777778
240,他也是要向公司請假,他也是要向公司請假,他還是會向市界說認,"[['也', '還', 1, 2], ['要', '會', 3, 4], ['公', '市', 5, 6], ['司', '界', 6, 7], ['請', '說', 7, 8], ['假', '認', 8, 9]]",0.0,0.6666666666666666
241,位十四位加五位,會十四位著五位,多做一個的數位,"[['會', '多', 0, 1], ['十', '做', 1, 2], ['四', '一', 2, 3], ['位', '個', 3, 4], ['著', '的', 4, 5], ['五', '數', 5, 6]]",0.28571428571428603,0.8571428571428571
242,那現在掌握的現況如何,身心的掌握險況如何,企企的承控力況欠何,"[['身', '企', 0, 1], ['心', '企', 1, 2], ['掌', '承', 3, 4], ['握', '控', 4, 5], ['險', '力', 5, 6], ['如', '欠', 7, 8]]",0.5,0.8
243,然後我這次要問的問題是,那我自歲的問的問題是,而我們天的問的問題是,"[['那', '而', 0, 1], ['自', '們', 2, 3], ['歲', '天', 3, 4]]",0.45454545454545503,0.45454545454545453
244,那榮家也是區分,那龍得也是確跟,那價格也很確定,"[['龍', '價', 1, 2], ['得', '格', 2, 3], ['是', '很', 4, 5], ['跟', '定', 6, 7]]",0.5714285714285711,0.7142857142857143
245,就會在我們的榮家,住戰的專家,做環保部作,"[['住', '做', 0, 1], ['戰', '環', 1, 2], ['的', '保', 2, 3], ['專', '部', 3, 4], ['家', '作', 4, 5]]",0.75,1.0
246,是有他的旅遊史,是有他的旅遊逝,又有他的意力嗎,"[['是', '又', 0, 1], ['旅', '意', 4, 5], ['遊', '力', 5, 6], ['逝', '嗎', 6, 7]]",0.14285714285714302,0.5714285714285714
247,那委外的人員的話,那委外的人員的話,那正前的一個審算,"[['委', '正', 1, 2], ['外', '前', 2, 3], ['人', '一', 4, 5], ['員', '個', 5, 6], ['的', '審', 6, 7], ['話', '算', 7, 8]]",0.0,0.75
248,所彙整出來的,所彙整出來,所以的期？,"[['彙', '以', 1, 2], ['整', '的', 2, 3], ['出', '期', 3, 4], ['來', '？', 4, 5]]",0.166666666666667,0.8333333333333334
249,對我們一定會掌握到,是一定會掌握到,不一不會看你的,"[['是', '不', 0, 1], ['定', '不', 2, 3], ['掌', '看', 4, 5], ['握', '你', 5, 6], ['到', '的', 6, 7]]",0.33333333333333304,0.7777777777777778
250,的個單獨的隔離,的更單獨的個,他很清明的我,"[['的', '他', 0, 1], ['更', '很', 1, 2], ['單', '清', 2, 3], ['獨', '明', 3, 4], ['個', '我', 5, 6]]",0.42857142857142894,0.8571428571428571
251,而且付他的機票,而簡負雜的機票,而不是集體議算,"[['簡', '不', 1, 2], ['負', '是', 2, 3], ['雜', '集', 3, 4], ['的', '體', 4, 5], ['機', '議', 5, 6], ['票', '算', 6, 7]]",0.42857142857142894,0.8571428571428571
252,到哪裡我們都知道,到來裡我們的指導,讓來自面相的朋代,"[['到', '讓', 0, 1], ['裡', '自', 2, 3], ['我', '面', 3, 4], ['們', '相', 4, 5], ['指', '朋', 6, 7], ['導', '代', 7, 8]]",0.5,1.0
253,有沒有任何要補充,呃有關了的補成,那有關於這部些,"[['呃', '那', 0, 1], ['了', '於', 3, 4], ['的', '這', 4, 5], ['補', '部', 5, 6], ['成', '些', 6, 7]]",0.75,0.875
254,那是否有把它,但是否有吧,你是否有人,"[['但', '你', 0, 1], ['吧', '人', 4, 5]]",0.5,0.5
255,還有接觸史,還借助事,還是冰箱,"[['借', '是', 1, 2], ['助', '冰', 2, 3], ['事', '箱', 3, 4]]",0.8,0.8
256,提醒一下現在聯合醫院已經有集體離職的離職潮了喔,提醒小吃的別合醫院已經有集體離職的你職潮樓,呃院相仁的一些理用那會有一全管導的呃們仁了,"[['提', '呃', 0, 1], ['醒', '院', 1, 2], ['小', '相', 2, 3], ['吃', '仁', 3, 4], ['別', '一', 5, 6], ['合', '些', 6, 7], ['醫', '理', 7, 8], ['院', '用', 8, 9], ['已', '那', 9, 10], ['經', '會', 10, 11], ['集', '一', 12, 13], ['體', '全', 13, 14], ['離', '管', 14, 15], ['職', '導', 15, 16], ['你', '呃', 17, 18], ['職', '們', 18, 19], ['潮', '仁', 19, 20], ['樓', '了', 20, 21]]",0.34782608695652195,0.8695652173913043
257,那有有偵測到說這些工作人員醫護人員,那永不之這道所這些工作人員醫護人員,那當然是這個所有的事料我員會找人喔,"[['永', '當', 1, 2], ['不', '然', 2, 3], ['之', '是', 3, 4], ['道', '個', 5, 6], ['這', '有', 7, 8], ['些', '的', 8, 9], ['工', '事', 9, 10], ['作', '料', 10, 11], ['人', '我', 11, 12], ['醫', '會', 13, 14], ['護', '找', 14, 15], ['員', '喔', 16, 17]]",0.3529411764705879,0.8235294117647058
258,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,目前我們已經完成了部徽的部作,"[['理', '已', 4, 5], ['啟', '完', 6, 7], ['動', '成', 7, 8], ['新', '了', 8, 9], ['七', '部', 9, 10], ['理', '徽', 10, 11], ['輔', '部', 12, 13], ['導', '作', 13, 14]]",0.266666666666667,0.5333333333333333
259,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,那以本週四二級八上都是終點,"[['昨', '那', 0, 1], ['天', '以', 1, 2], ['的', '週', 3, 4], ['且', '四', 4, 5], ['昨', '二', 5, 6], ['天', '級', 6, 7], ['的', '八', 7, 8], ['確', '上', 8, 9], ['十', '是', 10, 11], ['三', '終', 11, 12], ['圍', '點', 12, 13]]",0.538461538461538,1.0
260,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,是指每個學拜的四次賽率,"[['他', '指', 1, 2], ['禮', '學', 4, 5], ['假', '次', 8, 9], ['的', '賽', 9, 10], ['動', '率', 10, 11]]",0.538461538461538,0.6923076923076923
261,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,醫療機械實現實化數場化後,"[['系', '機', 2, 3], ['統', '械', 3, 4], ['魔', '實', 4, 5], ['人', '現', 5, 6], ['開', '實', 6, 7], ['始', '化', 7, 8], ['離', '數', 8, 9], ['值', '場', 9, 10], ['的', '化', 10, 11], ['話', '後', 11, 12]]",0.23076923076923103,0.8461538461538461
262,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,經有關個稽十單位工作人員初動協議,"[['增', '關', 2, 3], ['加', '個', 3, 4], ['的', '稽', 4, 5], ['四', '單', 6, 7], ['的', '員', 11, 12], ['聚', '初', 12, 13], ['價', '動', 13, 14], ['格', '協', 14, 15], ['力', '議', 15, 16]]",0.555555555555556,0.6666666666666666
263,正在辦理這個離職的程序,正在本理這個比職的程序,委院審辦這個案會的那事,"[['正', '委', 0, 1], ['在', '院', 1, 2], ['本', '審', 2, 3], ['理', '辦', 3, 4], ['比', '案', 6, 7], ['職', '會', 7, 8], ['程', '那', 9, 10], ['序', '事', 10, 11]]",0.18181818181818202,0.7272727272727273
264,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,一個家人身所受受的果並樣理解,"[['只', '個', 1, 2], ['四', '家', 2, 3], ['院', '身', 4, 5], ['機', '受', 6, 7], ['成', '受', 7, 8], ['診', '的', 8, 9], ['所', '果', 9, 10], ['可', '並', 10, 11], ['以', '樣', 11, 12], ['搞', '理', 12, 13], ['了', '解', 13, 14]]",0.42857142857142894,0.8571428571428571
265,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,好快把他們那個個整場交處喔,"[['是', '好', 0, 1], ['否', '快', 1, 2], ['給', '把', 2, 3], ['我', '他', 3, 4], ['處', '整', 8, 9], ['長', '場', 9, 10], ['格', '交', 10, 11], ['長', '喔', 12, 13]]",0.28571428571428603,0.7142857142857143
266,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,他們對這一切沒什麼不法,"[['想', '對', 2, 3], ['對', '這', 3, 4], ['旁', '切', 5, 6], ['需', '不', 9, 10], ['求', '法', 10, 11]]",0.4166666666666671,0.5833333333333334
267,我很擔心台北市身為首都,所擔心台北是生的手都,所以看到後有新娃嗎？,"[['擔', '以', 1, 2], ['心', '看', 2, 3], ['台', '到', 3, 4], ['北', '後', 4, 5], ['是', '有', 5, 6], ['生', '新', 6, 7], ['的', '娃', 7, 8], ['手', '嗎', 8, 9], ['都', '？', 9, 10]]",0.545454545454545,1.0
268,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,是區渣分造的一個基本上,"[['和', '是', 0, 1], ['崗', '區', 1, 2], ['位', '渣', 2, 3], ['小', '分', 3, 4], ['面', '造', 4, 5], ['修', '個', 7, 8], ['問', '基', 8, 9], ['題', '本', 9, 10], ['嗎', '上', 10, 11]]",0.33333333333333304,0.8333333333333334
269,會成為我們防疫的破口,而成為我們防意的多口,這是對我們信習的地方,"[['而', '這', 0, 1], ['成', '是', 1, 2], ['為', '對', 2, 3], ['防', '信', 5, 6], ['意', '習', 6, 7], ['多', '地', 8, 9], ['口', '方', 9, 10]]",0.3,0.7
270,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,我只是做了了不把別的弄給下,"[['備', '是', 2, 3], ['為', '做', 3, 4], ['什', '了', 4, 5], ['麼', '了', 5, 6], ['會', '不', 6, 7], ['特', '把', 7, 8], ['提', '的', 9, 10], ['問', '弄', 10, 11], ['我', '給', 11, 12], ['們', '下', 12, 13]]",0.3571428571428571,0.8571428571428571
