,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
258,目前我們已經啟動心心理的輔導了,目前我們理經啟動新七理的輔導,目前本所已經召過了產目的部作,"[['我', '本', 2, 3], ['們', '所', 3, 4], ['理', '已', 4, 5], ['啟', '召', 6, 7], ['動', '過', 7, 8], ['新', '了', 8, 9], ['七', '產', 9, 10], ['理', '目', 10, 11], ['輔', '部', 12, 13], ['導', '作', 13, 14]]",0.266666666666667,0.6666666666666666
259,昨天跟前昨天在確認是十三位,昨天本的且昨天的確都十三圍,那基呃午和弟率的午是是下點,"[['昨', '那', 0, 1], ['天', '基', 1, 2], ['本', '呃', 2, 3], ['的', '午', 3, 4], ['且', '和', 4, 5], ['昨', '弟', 5, 6], ['天', '率', 6, 7], ['確', '午', 8, 9], ['都', '是', 9, 10], ['十', '是', 10, 11], ['三', '下', 11, 12], ['圍', '點', 12, 13]]",0.538461538461538,0.9230769230769231
260,所以她每個禮拜跟十四家的榮,是他每個禮拜的四假的動,其這上個堅上有午次活率,"[['是', '其', 0, 1], ['他', '這', 1, 2], ['每', '上', 2, 3], ['禮', '堅', 4, 5], ['拜', '上', 5, 6], ['的', '有', 6, 7], ['四', '午', 7, 8], ['假', '次', 8, 9], ['的', '活', 9, 10], ['動', '率', 10, 11]]",0.538461538461538,0.9230769230769231
261,醫療系統如果人開始離職的話,醫療系統魔人開始離值的話,如旦界業重新與物工病的後,"[['醫', '如', 0, 1], ['療', '旦', 1, 2], ['系', '界', 2, 3], ['統', '業', 3, 4], ['魔', '重', 4, 5], ['人', '新', 5, 6], ['開', '與', 6, 7], ['始', '物', 7, 8], ['離', '工', 8, 9], ['值', '病', 9, 10], ['話', '後', 11, 12]]",0.23076923076923103,0.9230769230769231
262,今天又增加到十四位工作人員在居家隔離,經有增加的十四位工作人的聚價格力,還常涉分二十十核供應人員超莞協議,"[['經', '還', 0, 1], ['有', '常', 1, 2], ['增', '涉', 2, 3], ['加', '分', 3, 4], ['的', '二', 4, 5], ['四', '十', 6, 7], ['位', '核', 7, 8], ['工', '供', 8, 9], ['作', '應', 9, 10], ['的', '員', 11, 12], ['聚', '超', 12, 13], ['價', '莞', 13, 14], ['格', '協', 14, 15], ['力', '議', 15, 16]]",0.555555555555556,0.8333333333333334
263,正在辦理這個離職的程序,正在本理這個比職的程序,就有加議這個審審的那事,"[['正', '就', 0, 1], ['在', '有', 1, 2], ['本', '加', 2, 3], ['理', '議', 3, 4], ['比', '審', 6, 7], ['職', '審', 7, 8], ['程', '那', 9, 10], ['序', '事', 10, 11]]",0.18181818181818202,0.7272727272727273
264,以及私人院所基層診所可以靠了,一只四人院所機成診所可以搞了,不般個個在心的的本就都打用解,"[['一', '不', 0, 1], ['只', '般', 1, 2], ['四', '個', 2, 3], ['人', '個', 3, 4], ['院', '在', 4, 5], ['所', '心', 5, 6], ['機', '的', 6, 7], ['成', '的', 7, 8], ['診', '本', 8, 9], ['所', '就', 9, 10], ['可', '都', 10, 11], ['以', '打', 11, 12], ['搞', '用', 12, 13], ['了', '解', 13, 14]]",0.42857142857142894,1.0
265,是否可以我們那個葛處長葛處長,是否給我們那個個處長格處長,然呈由我們那個廖職顏或處喔,"[['是', '然', 0, 1], ['否', '呈', 1, 2], ['給', '由', 2, 3], ['個', '廖', 7, 8], ['處', '職', 8, 9], ['長', '顏', 9, 10], ['格', '或', 10, 11], ['長', '喔', 12, 13]]",0.28571428571428603,0.6428571428571429
266,他們相對應她們有什麼需求,他們想對一旁沒什麼需求,他們對在自切沒什麼不法,"[['想', '對', 2, 3], ['對', '在', 3, 4], ['一', '自', 4, 5], ['旁', '切', 5, 6], ['需', '不', 9, 10], ['求', '法', 10, 11]]",0.4166666666666671,0.5833333333333334
267,我很擔心台北市身為首都,所擔心台北是生的手都,我以在的就學我的新？,"[['所', '我', 0, 1], ['擔', '以', 1, 2], ['心', '在', 2, 3], ['台', '的', 3, 4], ['北', '就', 4, 5], ['是', '學', 5, 6], ['生', '我', 6, 7], ['手', '新', 8, 9], ['都', '？', 9, 10]]",0.545454545454545,0.9090909090909091
268,或或崗位上面的一些問題嗎,和崗位小面的一修問題嗎,但解們之存的裝些不樣上,"[['和', '但', 0, 1], ['崗', '解', 1, 2], ['位', '們', 2, 3], ['小', '之', 3, 4], ['面', '存', 4, 5], ['一', '裝', 6, 7], ['修', '些', 7, 8], ['問', '不', 8, 9], ['題', '樣', 9, 10], ['嗎', '上', 10, 11]]",0.33333333333333304,0.8333333333333334
269,會成為我們防疫的破口,而成為我們防意的多口,已成到最乏的賴的窗方,"[['而', '已', 0, 1], ['為', '到', 2, 3], ['我', '最', 3, 4], ['們', '乏', 4, 5], ['防', '的', 5, 6], ['意', '賴', 6, 7], ['多', '窗', 8, 9], ['口', '方', 9, 10]]",0.3,0.8
270,我這邊為甚麼會特別提因為我們,我只備為什麼會特別提問我們,我知知席期他要主直害意給下,"[['只', '知', 1, 2], ['備', '知', 2, 3], ['為', '席', 3, 4], ['什', '期', 4, 5], ['麼', '他', 5, 6], ['會', '要', 6, 7], ['特', '主', 7, 8], ['別', '直', 8, 9], ['提', '害', 9, 10], ['問', '意', 10, 11], ['我', '給', 11, 12], ['們', '下', 12, 13]]",0.3571428571428571,0.9285714285714286
271,你們的標準是甚麼這個就請確認一下,們的標準是什麼這請確了一下,你的解釋是不把樣精改定多？,"[['們', '你', 0, 1], ['標', '解', 2, 3], ['準', '釋', 3, 4], ['什', '不', 5, 6], ['麼', '把', 6, 7], ['這', '樣', 7, 8], ['請', '精', 8, 9], ['確', '改', 9, 10], ['了', '定', 10, 11], ['一', '多', 11, 12], ['下', '？', 12, 13]]",0.3125,0.8125
272,最後一個部份剩下一分鐘的時間,這的部分的時下一更照時間,有大產情只都當都定長明改,"[['這', '有', 0, 1], ['的', '大', 1, 2], ['部', '產', 2, 3], ['分', '情', 3, 4], ['的', '只', 4, 5], ['時', '都', 5, 6], ['下', '當', 6, 7], ['一', '都', 7, 8], ['更', '定', 8, 9], ['照', '長', 9, 10], ['時', '明', 10, 11], ['間', '改', 11, 12]]",0.7142857142857142,1.0
273,五十個醫護人員,十個醫戶肯員,各名集上戶言,"[['十', '各', 0, 1], ['個', '名', 1, 2], ['醫', '集', 2, 3], ['戶', '上', 3, 4], ['肯', '戶', 4, 5], ['員', '言', 5, 6]]",0.42857142857142894,1.0
274,有一些異狀或者是,有些地轉獲的是,驚運人方真的人,"[['有', '驚', 0, 1], ['些', '運', 1, 2], ['地', '人', 2, 3], ['轉', '方', 3, 4], ['獲', '真', 4, 5], ['是', '人', 6, 7]]",0.625,1.0
275,五十個醫護人員,若實的醫護人員,認時際參改費員,"[['若', '認', 0, 1], ['實', '時', 1, 2], ['的', '際', 2, 3], ['醫', '參', 3, 4], ['護', '改', 4, 5], ['人', '費', 5, 6]]",0.42857142857142894,0.8571428571428571
276,葛處長我請教一下,的住找請教一下,這話們等了育們,"[['的', '這', 0, 1], ['住', '話', 1, 2], ['找', '們', 2, 3], ['請', '等', 3, 4], ['教', '了', 4, 5], ['一', '育', 5, 6], ['下', '們', 6, 7]]",0.5,1.0
277,你們一定要做好,一定要做好,一定要堅他,"[['做', '堅', 3, 4], ['好', '他', 4, 5]]",0.28571428571428603,0.5714285714285714
278,我我比較好奇就是說,所我較好奇說,那以就好來解,"[['所', '那', 0, 1], ['我', '以', 1, 2], ['較', '就', 2, 3], ['奇', '來', 4, 5], ['說', '解', 5, 6]]",0.444444444444444,0.8888888888888888
279,所以在這邊提醒一下,誰了這個提醒一下,好們這次問思標題,"[['誰', '好', 0, 1], ['了', '們', 1, 2], ['個', '次', 3, 4], ['提', '問', 4, 5], ['醒', '思', 5, 6], ['一', '標', 6, 7], ['下', '題', 7, 8]]",0.444444444444444,0.8888888888888888
280,第一線的工作人員,一是的工作人員,滿般的管作人碌,"[['一', '滿', 0, 1], ['是', '般', 1, 2], ['工', '管', 3, 4], ['員', '碌', 6, 7]]",0.25,0.625
281,這個榮家的,把這種價的,是這個做格,"[['把', '是', 0, 1], ['種', '個', 2, 3], ['價', '做', 3, 4], ['的', '格', 4, 5]]",0.8,0.8
282,有這樣的現況嗎,有這樣的現況嗎,有這樣的一果嗎,"[['現', '一', 4, 5], ['況', '果', 5, 6]]",0.0,0.2857142857142857
283,這個要提醒一下,這提形象,為種是是,"[['這', '為', 0, 1], ['提', '種', 1, 2], ['形', '是', 2, 3], ['象', '是', 3, 4]]",0.7142857142857142,1.0
284,對於工作上面,與工作上面,在政府人員,"[['與', '在', 0, 1], ['工', '政', 1, 2], ['作', '府', 2, 3], ['上', '人', 3, 4], ['面', '員', 4, 5]]",0.33333333333333304,1.0
285,就剩下中央,就是家重要,就是很人了,"[['家', '很', 2, 3], ['重', '人', 3, 4], ['要', '了', 4, 5]]",0.8,0.8
286,每天要回報,每天回報,每天一期,"[['回', '一', 2, 3], ['報', '期', 3, 4]]",0.2,0.6
287,所以這個部分,這以對部分,加絕大你們,"[['這', '加', 0, 1], ['以', '絕', 1, 2], ['對', '大', 2, 3], ['部', '你', 3, 4], ['分', '們', 4, 5]]",0.5,1.0
288,那個是疾管局的報表上面的是高危險的人物的自主管理沒有發燒沒有任何的確診,所的是計外覺的到表上面的是更更危險的人物的自主管理沒發送六熱個的確的,呃以預呃畫書意手跟上真還這有加重險的保險的健險性還還有這到一律專案定,"[['所', '呃', 0, 1], ['的', '以', 1, 2], ['是', '預', 2, 3], ['計', '呃', 3, 4], ['外', '畫', 4, 5], ['覺', '書', 5, 6], ['的', '意', 6, 7], ['到', '手', 7, 8], ['表', '跟', 8, 9], ['面', '真', 10, 11], ['的', '還', 11, 12], ['是', '這', 12, 13], ['更', '有', 13, 14], ['更', '加', 14, 15], ['危', '重', 15, 16], ['人', '保', 18, 19], ['物', '險', 19, 20], ['自', '健', 21, 22], ['主', '險', 22, 23], ['管', '性', 23, 24], ['理', '還', 24, 25], ['沒', '還', 25, 26], ['發', '有', 26, 27], ['送', '這', 27, 28], ['六', '到', 28, 29], ['熱', '一', 29, 30], ['個', '律', 30, 31], ['的', '專', 31, 32], ['確', '案', 32, 33], ['的', '定', 33, 34]]",0.42857142857142894,0.8857142857142857
289,那接下來最後一個剛剛副主委說在我們十四家的這個榮家裏頭兩家分院,會接在最後一個尷剛副組委說這姆此斯家的這個文在裏的等家分對,好後下那後一個會段的結請會看兩裡我室會兩個長件裡面大部針享,"[['會', '好', 0, 1], ['接', '後', 1, 2], ['在', '下', 2, 3], ['最', '那', 3, 4], ['尷', '會', 7, 8], ['剛', '段', 8, 9], ['副', '的', 9, 10], ['組', '結', 10, 11], ['委', '請', 11, 12], ['說', '會', 12, 13], ['這', '看', 13, 14], ['姆', '兩', 14, 15], ['此', '裡', 15, 16], ['斯', '我', 16, 17], ['家', '室', 17, 18], ['的', '會', 18, 19], ['這', '兩', 19, 20], ['文', '長', 21, 22], ['在', '件', 22, 23], ['裏', '裡', 23, 24], ['的', '面', 24, 25], ['等', '大', 25, 26], ['家', '部', 26, 27], ['分', '針', 27, 28], ['對', '享', 28, 29]]",0.483870967741936,0.8387096774193549
290,那至於在這樣的情況之下十四位的工作者是怎麼樣感染來的,最在降停步自項斯斯位的尊作者是怎麼丹賣奶的,我近問問的兩拍人品品的消費我是和士練我到的,"[['最', '我', 0, 1], ['在', '近', 1, 2], ['降', '問', 2, 3], ['停', '問', 3, 4], ['步', '的', 4, 5], ['自', '兩', 5, 6], ['項', '拍', 6, 7], ['斯', '人', 7, 8], ['斯', '品', 8, 9], ['位', '品', 9, 10], ['尊', '消', 11, 12], ['作', '費', 12, 13], ['者', '我', 13, 14], ['怎', '和', 15, 16], ['麼', '士', 16, 17], ['丹', '練', 17, 18], ['賣', '我', 18, 19], ['奶', '到', 19, 20]]",0.653846153846154,0.8461538461538461
291,在榮單身是在榮家的一個隔離室,在龍內單純的是在龍家的就隔離次,在國前辦房的住烏很上的絕是一家,"[['龍', '國', 1, 2], ['內', '前', 2, 3], ['單', '辦', 3, 4], ['純', '房', 4, 5], ['是', '住', 6, 7], ['在', '烏', 7, 8], ['龍', '很', 8, 9], ['家', '上', 9, 10], ['就', '絕', 11, 12], ['隔', '是', 12, 13], ['離', '一', 13, 14], ['次', '家', 14, 15]]",0.5714285714285711,1.0
292,或是他量體溫超過政府規定就要,特出要良平財我總規著走票,房們了求是跟務們忙模目的,"[['特', '房', 0, 1], ['出', '們', 1, 2], ['要', '了', 2, 3], ['良', '求', 3, 4], ['平', '是', 4, 5], ['財', '跟', 5, 6], ['我', '務', 6, 7], ['總', '們', 7, 8], ['規', '忙', 8, 9], ['著', '模', 9, 10], ['走', '目', 10, 11], ['票', '的', 11, 12]]",0.9285714285714292,1.0
293,不是感染的那是疾管局每天要報的報表,不是改染的類的是幾管局用每天帶的代表,但前我華人目則這監句利長好政新的便果,"[['不', '但', 0, 1], ['是', '前', 1, 2], ['改', '我', 2, 3], ['染', '華', 3, 4], ['的', '人', 4, 5], ['類', '目', 5, 6], ['的', '則', 6, 7], ['是', '這', 7, 8], ['幾', '監', 8, 9], ['管', '句', 9, 10], ['局', '利', 10, 11], ['用', '長', 11, 12], ['每', '好', 12, 13], ['天', '政', 13, 14], ['帶', '新', 14, 15], ['代', '便', 16, 17], ['表', '果', 17, 18]]",0.47058823529411803,1.0
294,都沒有感染也沒有發燒但是我們要做一個統計表,對月改來沒有法送帶就沒有做的統計表,本於銷還因無發務布就沒有做出那題喔,"[['對', '本', 0, 1], ['月', '於', 1, 2], ['改', '銷', 2, 3], ['來', '還', 3, 4], ['沒', '因', 4, 5], ['有', '無', 5, 6], ['法', '發', 6, 7], ['送', '務', 7, 8], ['帶', '布', 8, 9], ['的', '出', 13, 14], ['統', '那', 14, 15], ['計', '題', 15, 16], ['表', '喔', 16, 17]]",0.7142857142857142,0.9047619047619048
295,那有眷的是在外面他自己家裡面,那有這的是在半月它計佳裡面,那在趣個話在三年的會所報阿,"[['有', '在', 1, 2], ['這', '趣', 2, 3], ['的', '個', 3, 4], ['是', '話', 4, 5], ['半', '三', 6, 7], ['月', '年', 7, 8], ['它', '的', 8, 9], ['計', '會', 9, 10], ['佳', '所', 10, 11], ['裡', '報', 11, 12], ['面', '阿', 12, 13]]",0.5,0.8571428571428571
296,中港澳回臺灣的高危險者,香港澳回臺灣的高危選者,日為收門民債的最階學策,"[['香', '日', 0, 1], ['港', '為', 1, 2], ['澳', '收', 2, 3], ['回', '門', 3, 4], ['臺', '民', 4, 5], ['灣', '債', 5, 6], ['高', '最', 7, 8], ['危', '階', 8, 9], ['選', '學', 9, 10], ['者', '策', 10, 11]]",0.18181818181818202,0.9090909090909091
297,含委外的人廚師,含與外著人跑求師,我有會的亂員老床,"[['含', '我', 0, 1], ['與', '有', 1, 2], ['外', '會', 2, 3], ['著', '的', 3, 4], ['人', '亂', 4, 5], ['跑', '員', 5, 6], ['求', '老', 6, 7], ['師', '床', 7, 8]]",0.5714285714285711,1.0
298,好好去維護讓大家都能夠安全,唐爾就為護換帶在更能感安全,人些寧為自己現給了心的頭裏,"[['唐', '人', 0, 1], ['爾', '些', 1, 2], ['就', '寧', 2, 3], ['護', '自', 4, 5], ['換', '己', 5, 6], ['帶', '現', 6, 7], ['在', '給', 7, 8], ['更', '了', 8, 9], ['能', '心', 9, 10], ['感', '的', 10, 11], ['安', '頭', 11, 12], ['全', '裏', 12, 13]]",0.6923076923076921,1.0
299,超過十四天沒有症狀才會返回榮家,從會實世界六正狀成法規龍量,不法實現的的步變的法治轉維,"[['從', '不', 0, 1], ['會', '法', 1, 2], ['世', '現', 3, 4], ['界', '的', 4, 5], ['六', '的', 5, 6], ['正', '步', 6, 7], ['狀', '變', 7, 8], ['成', '的', 8, 9], ['規', '治', 10, 11], ['龍', '轉', 11, 12], ['量', '維', 12, 13]]",0.933333333333333,1.0
300,那我們榮家呢那那六個變五個現在呢,那們家的妹妹對個並五個競在,我們家的一弟兩我有不有存賽,"[['那', '我', 0, 1], ['妹', '一', 4, 5], ['妹', '弟', 5, 6], ['對', '兩', 6, 7], ['個', '我', 7, 8], ['並', '有', 8, 9], ['五', '不', 9, 10], ['個', '有', 10, 11], ['競', '存', 11, 12], ['在', '賽', 12, 13]]",0.5625,0.8125
301,十四位我們沒沒沒有感染的人,是我們們六感短的,是十百之要分級的,"[['我', '十', 1, 2], ['們', '百', 2, 3], ['們', '之', 3, 4], ['六', '要', 4, 5], ['感', '分', 5, 6], ['短', '級', 6, 7]]",0.6923076923076921,0.9230769230769231
302,不剛剛跟委員報告,不跑的他們等回報,好然的，們會著車,"[['不', '好', 0, 1], ['跑', '然', 1, 2], ['他', '，', 3, 4], ['等', '會', 5, 6], ['回', '著', 6, 7], ['報', '車', 7, 8]]",0.875,1.0
303,那個是從中港澳回來他沒有感染,那個是從這奪回沒有改染,那就事我前本就來的斷呢,"[['個', '就', 1, 2], ['是', '事', 2, 3], ['從', '我', 3, 4], ['這', '前', 4, 5], ['奪', '本', 5, 6], ['回', '就', 6, 7], ['沒', '來', 7, 8], ['有', '的', 8, 9], ['改', '斷', 9, 10], ['染', '呢', 10, 11]]",0.42857142857142894,0.8571428571428571
304,那三位都是自主管理,這專為都是自主管理,我些家還是違土選作,"[['這', '我', 0, 1], ['專', '些', 1, 2], ['為', '家', 2, 3], ['都', '還', 3, 4], ['自', '違', 5, 6], ['主', '土', 6, 7], ['管', '選', 7, 8], ['理', '作', 8, 9]]",0.33333333333333304,0.8888888888888888
305,我們的同仁,保贏的臺人,勇們平期源,"[['保', '勇', 0, 1], ['贏', '們', 1, 2], ['的', '平', 2, 3], ['臺', '期', 3, 4], ['人', '源', 4, 5]]",0.8,0.8
306,但是那個時候是二月份的時候,賽書那個蘇資用運份的時候,就外那個陸月板餐材的管核,"[['賽', '就', 0, 1], ['書', '外', 1, 2], ['蘇', '陸', 4, 5], ['資', '月', 5, 6], ['用', '板', 6, 7], ['運', '餐', 7, 8], ['份', '材', 8, 9], ['時', '管', 10, 11], ['候', '核', 11, 12]]",0.538461538461538,0.7692307692307693
307,委外的人他必須戴口罩,買外的被得口造,意賣套值戴打風,"[['買', '意', 0, 1], ['外', '賣', 1, 2], ['的', '套', 2, 3], ['被', '值', 3, 4], ['得', '戴', 4, 5], ['口', '打', 5, 6], ['造', '風', 6, 7]]",0.7,0.9
308,請要隨時提報好不好,請量隨時提報報寶,考於班組提供本告,"[['請', '考', 0, 1], ['量', '於', 1, 2], ['隨', '班', 2, 3], ['時', '組', 3, 4], ['報', '供', 5, 6], ['報', '本', 6, 7], ['寶', '告', 7, 8]]",0.444444444444444,0.8888888888888888
309,那剛剛我特別提出的,會當了特面的住的,不吃作父前人目人,"[['會', '不', 0, 1], ['當', '吃', 1, 2], ['了', '作', 2, 3], ['特', '父', 3, 4], ['面', '前', 4, 5], ['的', '人', 5, 6], ['住', '目', 6, 7], ['的', '人', 7, 8]]",0.7777777777777779,1.0
310,到目前為止到昨天,在目前為照昨天,到網友的止礎中,"[['在', '到', 0, 1], ['目', '網', 1, 2], ['前', '友', 2, 3], ['為', '的', 3, 4], ['照', '止', 4, 5], ['昨', '礎', 5, 6], ['天', '中', 6, 7]]",0.375,0.75
311,那工作人員只有四位,工作員就四位,八加也員職樣,"[['工', '八', 0, 1], ['作', '加', 1, 2], ['員', '也', 2, 3], ['就', '員', 3, 4], ['四', '職', 4, 5], ['位', '樣', 5, 6]]",0.444444444444444,0.8888888888888888
312,我們通通每一個人都戴口罩,傳東的沒短的帶走上,在統西團練沿基路了,"[['傳', '在', 0, 1], ['東', '統', 1, 2], ['的', '西', 2, 3], ['沒', '團', 3, 4], ['短', '練', 4, 5], ['的', '沿', 5, 6], ['帶', '基', 6, 7], ['走', '路', 7, 8], ['上', '了', 8, 9]]",1.0,1.0
313,那他們都沒有,是談們動電,要這電原的,"[['是', '要', 0, 1], ['談', '這', 1, 2], ['們', '電', 2, 3], ['動', '原', 3, 4], ['電', '的', 4, 5]]",0.833333333333333,1.0
314,他們居家隔離,他們聚價格離,三們的在不觀,"[['他', '三', 0, 1], ['聚', '的', 2, 3], ['價', '在', 3, 4], ['格', '不', 4, 5], ['離', '觀', 5, 6]]",0.5,0.8333333333333334
315,是說從中港,是說從中港,遊說台頭來,"[['是', '遊', 0, 1], ['從', '台', 2, 3], ['中', '頭', 3, 4], ['港', '來', 4, 5]]",0.0,0.8
316,有十四位要在,實四未有對,當際沒面者,"[['實', '當', 0, 1], ['四', '際', 1, 2], ['未', '沒', 2, 3], ['有', '面', 3, 4], ['對', '者', 4, 5]]",0.833333333333333,1.0
317,現在只有三位,所二些就三位,第以者有失塔,"[['所', '第', 0, 1], ['二', '以', 1, 2], ['些', '者', 2, 3], ['就', '有', 3, 4], ['三', '失', 4, 5], ['位', '塔', 5, 6]]",0.666666666666667,0.8333333333333334
318,怎麼怎麼感染來的,怎麼怎麼敢來沒,爸們都不人說？,"[['怎', '爸', 0, 1], ['麼', '們', 1, 2], ['怎', '都', 2, 3], ['麼', '不', 3, 4], ['敢', '人', 4, 5], ['來', '說', 5, 6], ['沒', '？', 6, 7]]",0.375,1.0
319,榮民是三位,整理是三位,已僅後車年,"[['整', '已', 0, 1], ['理', '僅', 1, 2], ['是', '後', 2, 3], ['三', '車', 3, 4], ['位', '年', 4, 5]]",0.4,1.0
320,我希望我們讓我們的榮民是真正從心理的,是我們那母的人女子政治總孫你的,是聽信祖樣官府只是般都委代導的,"[['我', '聽', 1, 2], ['們', '信', 2, 3], ['那', '祖', 3, 4], ['母', '樣', 4, 5], ['的', '官', 5, 6], ['人', '府', 6, 7], ['女', '只', 7, 8], ['子', '是', 8, 9], ['政', '般', 9, 10], ['治', '都', 10, 11], ['總', '委', 11, 12], ['孫', '代', 12, 13], ['你', '導', 13, 14]]",0.7777777777777779,0.8888888888888888
321,那看到這個數字呢我一則以喜,太看待做的數字難的女警一起,和和和我這和遇上和混到為示,"[['太', '和', 0, 1], ['看', '和', 1, 2], ['待', '和', 2, 3], ['做', '我', 3, 4], ['的', '這', 4, 5], ['數', '和', 5, 6], ['字', '遇', 6, 7], ['難', '上', 7, 8], ['的', '和', 8, 9], ['女', '混', 9, 10], ['警', '到', 10, 11], ['一', '為', 11, 12], ['起', '示', 12, 13]]",0.7692307692307689,1.0
322,那為什麼突然間我們的營利可以這麼多呢,不行的通然金我們的域可震動,所寫電話策讓屬等的腦場以性,"[['不', '所', 0, 1], ['行', '寫', 1, 2], ['的', '電', 2, 3], ['通', '話', 3, 4], ['然', '策', 4, 5], ['金', '讓', 5, 6], ['我', '屬', 6, 7], ['們', '等', 7, 8], ['域', '腦', 9, 10], ['可', '場', 10, 11], ['震', '以', 11, 12], ['動', '性', 12, 13]]",0.7222222222222221,0.8888888888888888
323,這這這個大概是這樣子說,的自這個大概是將其時好,那那這個日日是比來備吧,"[['的', '那', 0, 1], ['自', '那', 1, 2], ['大', '日', 4, 5], ['概', '日', 5, 6], ['將', '比', 7, 8], ['其', '來', 8, 9], ['時', '備', 9, 10], ['好', '吧', 10, 11]]",0.545454545454545,0.7272727272727273
324,那會不會被認為說是,發會饋帶不特們是字,他然時我記開的名誰,"[['發', '他', 0, 1], ['會', '然', 1, 2], ['饋', '時', 2, 3], ['帶', '我', 3, 4], ['不', '記', 4, 5], ['特', '開', 5, 6], ['們', '的', 6, 7], ['是', '名', 7, 8], ['字', '誰', 8, 9]]",0.8888888888888891,1.0
325,基金的設置目就是要照顧榮民榮眷,提行生入證再不總湧件,野婚政管不件提再條了,"[['提', '野', 0, 1], ['行', '婚', 1, 2], ['生', '政', 2, 3], ['入', '管', 3, 4], ['證', '不', 4, 5], ['再', '件', 5, 6], ['不', '提', 6, 7], ['總', '再', 7, 8], ['湧', '條', 8, 9], ['件', '了', 9, 10]]",1.0,1.0
326,跟我的秘書長用點心,根本們的記的虐長目的心,在我是忘錢憶都是是不樣,"[['根', '在', 0, 1], ['本', '我', 1, 2], ['們', '是', 2, 3], ['的', '忘', 3, 4], ['記', '錢', 4, 5], ['的', '憶', 5, 6], ['虐', '都', 6, 7], ['長', '是', 7, 8], ['目', '是', 8, 9], ['的', '不', 9, 10], ['心', '樣', 10, 11]]",0.8888888888888891,1.1111111111111112
327,的這一個基金的目的是甚麼,的這的紀境的目的此什麼,那新個工作的底如是喔喔,"[['的', '那', 0, 1], ['這', '新', 1, 2], ['的', '個', 2, 3], ['紀', '工', 3, 4], ['境', '作', 4, 5], ['目', '底', 6, 7], ['的', '如', 7, 8], ['此', '是', 8, 9], ['什', '喔', 9, 10], ['麼', '喔', 10, 11]]",0.5,0.75
328,有一個機制是適度去調,文的機制是適度之條,新的理定是法法松法,"[['文', '新', 0, 1], ['機', '理', 2, 3], ['制', '定', 3, 4], ['適', '法', 5, 6], ['度', '法', 6, 7], ['之', '松', 7, 8], ['條', '法', 8, 9]]",0.5,0.9
329,都不處理我們就幫她處理了,不處理和不是把到處理,是是錢的不要受你處的,"[['不', '是', 0, 1], ['處', '是', 1, 2], ['理', '錢', 2, 3], ['和', '的', 3, 4], ['是', '要', 5, 6], ['把', '受', 6, 7], ['到', '你', 7, 8], ['理', '的', 9, 10]]",0.583333333333333,0.9166666666666666
330,而不是一二十年我們再來調一個,們是一六十女我們在的糖等,還們不的孫是人所做還家候,"[['們', '還', 0, 1], ['是', '們', 1, 2], ['一', '不', 2, 3], ['六', '的', 3, 4], ['十', '孫', 4, 5], ['女', '是', 5, 6], ['我', '人', 6, 7], ['們', '所', 7, 8], ['在', '做', 8, 9], ['的', '還', 9, 10], ['糖', '家', 10, 11], ['等', '候', 11, 12]]",0.6428571428571429,1.0
331,今天是秘書長到嗎,今會自故司等當,不天的曝不敢車,"[['今', '不', 0, 1], ['會', '天', 1, 2], ['自', '的', 2, 3], ['故', '曝', 3, 4], ['司', '不', 4, 5], ['等', '敢', 5, 6], ['當', '車', 6, 7]]",0.875,0.875
332,我覺得這個非常重要尤其,我是這量重年尤起,但是一麼重的級人,"[['我', '但', 0, 1], ['這', '一', 2, 3], ['量', '麼', 3, 4], ['年', '的', 5, 6], ['尤', '級', 6, 7], ['起', '人', 7, 8]]",0.6363636363636359,0.9090909090909091
333,希望副主委,上自對望,各週然課,"[['上', '各', 0, 1], ['自', '週', 1, 2], ['對', '然', 2, 3], ['望', '課', 3, 4]]",1.0,1.0
334,好就這一位是嘛,或這就問什,那許個是題,"[['或', '那', 0, 1], ['這', '許', 1, 2], ['就', '個', 2, 3], ['問', '是', 3, 4], ['什', '題', 4, 5]]",0.857142857142857,0.8571428571428571
335,這個我們設置的目的是甚麼,是的不親字的目對此,真否是是真滿是是？,"[['是', '真', 0, 1], ['的', '否', 1, 2], ['不', '是', 2, 3], ['親', '是', 3, 4], ['字', '真', 4, 5], ['的', '滿', 5, 6], ['目', '是', 6, 7], ['對', '是', 7, 8], ['此', '？', 8, 9]]",0.833333333333333,0.9166666666666666
336,就黃金啦外鈔,楊金腦外找,我再往尋騙,"[['楊', '我', 0, 1], ['金', '再', 1, 2], ['腦', '往', 2, 3], ['外', '尋', 3, 4], ['找', '騙', 4, 5]]",0.666666666666667,1.0
337,怎麼說我們以前,怎麼是跟學頭,怎不不營詐？,"[['麼', '不', 1, 2], ['是', '不', 2, 3], ['跟', '營', 3, 4], ['學', '詐', 4, 5], ['頭', '？', 5, 6]]",0.7142857142857142,0.8571428571428571
338,有一些是,如實是,報好施,"[['如', '報', 0, 1], ['實', '好', 1, 2], ['是', '施', 2, 3]]",0.75,1.0
339,特別是清寒的榮民榮眷,可知氣年的總為重件,不為道目人她價多少,"[['可', '不', 0, 1], ['知', '為', 1, 2], ['氣', '道', 2, 3], ['年', '目', 3, 4], ['的', '人', 4, 5], ['總', '她', 5, 6], ['為', '價', 6, 7], ['重', '多', 7, 8], ['件', '少', 8, 9]]",0.9,1.0
