,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,到那個整個月喔一直到上那個,"[['日', '月', 5, 6], ['是', '喔', 6, 7], ['系', '直', 8, 9], ['統', '到', 9, 10], ['這', '個', 12, 13]]",0.5714285714285714,0.6428571428571429
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,他是說我們沒有參加比賽,"[['所', '他', 0, 1], ['以', '是', 1, 2], ['用', '們', 4, 5], ['報', '有', 6, 7], ['習', '比', 9, 10], ['血', '賽', 10, 11]]",0.5,0.6428571428571429
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,[],0.0,0.0
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這禮拜就可以保復司法室的暢通報告完畢,"[['持', '復', 7, 8], ['立', '司', 8, 9], ['也', '法', 9, 10], ['正', '室', 10, 11], ['上', '暢', 12, 13], ['線', '通', 13, 14]]",0.3157894736842105,0.47368421052631576
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所長我們這邊阿還是,"[['電', '我', 4, 5], ['組', '們', 5, 6], ['人', '邊', 7, 8], ['在', '阿', 8, 9], ['就', '還', 9, 10], ['到', '是', 10, 11]]",0.5,0.6666666666666666
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃益進黃副所長,[],0.0,0.0
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全院的整銷爐都已經建置完成,"[['面', '院', 18, 19], ['火', '整', 20, 21], ['錄', '爐', 22, 23]]",0.06666666666666668,0.03333333333333333
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是一個二年年開始喔各單位陸續在反應人力不足,"[['百', '個', 7, 8], ['零', '二', 8, 9], ['八', '年', 9, 10], ['能', '人', 22, 23]]",0.038461538461538464,0.11538461538461539
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望所裡位喔夠夠監管且後續夠確實的去做使用,"[['同', '裡', 4, 5], ['仁', '位', 5, 6], ['能', '喔', 6, 7], ['愛', '夠', 8, 9], ['物', '監', 9, 10], ['裝', '管', 10, 11], ['備', '且', 11, 12], ['能', '續', 13, 14]]",0.125,0.4166666666666667
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項裝務那很重在做迅速我們呃目前在,"[['備', '務', 11, 12], ['個', '很', 13, 14], ['進', '重', 14, 15], ['同', '在', 15, 16], ['跟', '做', 16, 17], ['磐', '迅', 17, 18], ['示', '速', 18, 19], ['裝', '我', 19, 20], ['備', '們', 20, 21]]",0.25,0.4583333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較正整性的報導那個比較重意就是本份的,"[['面', '整', 8, 9], ['檢', '重', 17, 18], ['安', '意', 18, 19], ['九', '是', 20, 21], ['因', '本', 21, 22], ['應', '份', 22, 23]]",0.21739130434782608,0.34782608695652173
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟欸組長還有計畫主持持人做報告的是,"[['署', '欸', 8, 9], ['主', '持', 16, 17]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間掌握反握,"[['齊', '掌', 16, 17], ['中', '握', 17, 18], ['資', '反', 18, 19], ['料', '握', 19, 20]]",0.1,0.2
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,[],0.05,0.05
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,國防部都很重視所以說請各位喔那個在,"[['王', '國', 0, 1]]",0.05882352941176471,0.0
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同位務量要去意那個收人數,"[['仁', '位', 3, 4], ['盡', '務', 4, 5], ['做', '去', 7, 8], ['到', '意', 8, 9], ['無', '收', 11, 12], ['指', '人', 12, 13], ['畫', '數', 13, 14]]",0.21428571428571427,0.5
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝計算機組陳組長喔馬上配合來做澄清,"[['成', '澄', 18, 19]]",0.05,0.0
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手機喔一定要保持暢通,"[['頭', '通', 14, 15]]",0.2307692307692308,0.15384615384615385
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,還是那個呃訊管的系統那請各位同仁是,"[['針', '還', 0, 1], ['對', '是', 1, 2], ['安', '呃', 4, 5], ['安', '訊', 5, 6], ['全', '管', 6, 7], ['後', '的', 7, 8], ['同', '統', 9, 10], ['仁', '那', 10, 11], ['給', '請', 11, 12], ['跟', '各', 12, 13], ['他', '位', 13, 14], ['的', '仁', 15, 16], ['工', '是', 16, 17]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是對於負面報導的因為這國防部,"[['多', '對', 3, 4], ['午', '負', 5, 6], ['呃', '的', 9, 10], ['的', '這', 12, 13]]",0.25,0.0
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,到五月份的那個陸國防部在院裡面做喔,"[['是', '到', 0, 1], ['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '陸', 7, 8], ['命', '國', 8, 9], ['一', '防', 9, 10], ['保', '部', 10, 11], ['務', '在', 11, 12], ['室', '院', 12, 13], ['演', '面', 14, 15], ['練', '做', 15, 16]]",0.6,0.9333333333333333
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是比較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6]]",0.125,0.0
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,參加過審訓的人員來做第一次報導,"[['收', '審', 3, 4], ['喔', '員', 7, 8], ['直', '次', 12, 13], ['交', '報', 13, 14]]",0.2857142857142857,0.21428571428571427
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到演管組來支援,"[['引', '演', 4, 5], ['視', '管', 5, 6], ['去', '組', 6, 7]]",0.3,0.2
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個禮拜這個副院長要他面同報,"[['因', '禮', 2, 3], ['為', '拜', 3, 4], ['葛', '個', 5, 6], ['所', '院', 7, 8], ['要', '長', 8, 9], ['非', '要', 9, 10], ['們', '面', 11, 12], ['試', '同', 12, 13], ['用', '報', 13, 14]]",0.3333333333333333,0.7333333333333333
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,呃我這禮拜跟禮拜會他的,"[['那', '呃', 0, 1], ['那', '跟', 5, 6], ['去', '禮', 6, 7], ['報', '拜', 7, 8]]",0.5,0.5
157,呃支援他們作戰區的演練,呃資援他們專區的演練,也感謝他們今年的服練,"[['呃', '也', 0, 1], ['資', '感', 1, 2], ['援', '謝', 2, 3], ['專', '今', 5, 6], ['區', '年', 6, 7], ['演', '服', 8, 9]]",0.2727272727272727,0.6363636363636364
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這邊請計單組喔你你們召開一個會議以後就是大提份,"[['管', '單', 5, 6], ['畢', '你', 8, 9], ['以', '們', 10, 11], ['的', '個', 14, 15], ['然', '以', 17, 18], ['有', '大', 21, 22], ['組', '提', 22, 23], ['長', '份', 23, 24]]",0.2916666666666667,0.375
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲得一科續的,"[['的', '得', 21, 22], ['零', '科', 23, 24], ['四', '續', 24, 25]]",0.038461538461538464,0.07692307692307693
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,[],0.0,0.0
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好身心,"[['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.05555555555555555
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,搜尋在求職的人力然後邀請他們來報考,"[['收', '搜', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.0
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要遵守工作場所,"[['所', '守', 15, 16]]",0.09523809523809523,0.047619047619047616
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,那各戰領組喔電通單組尤其是總長喔對這個,"[['電', '那', 0, 1], ['子', '各', 1, 2], ['網', '領', 3, 4], ['路', '組', 4, 5], ['戰', '喔', 5, 6], ['喔', '電', 6, 7], ['知', '單', 8, 9], ['室', '組', 9, 10], ['的', '對', 16, 17]]",0.16666666666666666,0.4444444444444444
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,關懷同仁尤其在立院裡面有有的情況之下,"[['氣', '立', 7, 8], ['溫', '院', 8, 9], ['邊', '裡', 9, 10], ['話', '面', 10, 11], ['具', '有', 11, 12], ['備', '有', 12, 13]]",0.2631578947368421,0.3684210526315789
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,那個主控組柯組長你大陪加參們那個九一喔,"[['計', '那', 0, 1], ['畫', '個', 1, 2], ['持', '控', 3, 4], ['人', '組', 4, 5], ['副', '柯', 5, 6], ['所', '組', 6, 7], ['以', '你', 8, 9], ['起', '大', 9, 10], ['參', '陪', 10, 11], ['我', '參', 12, 13], ['好', '個', 15, 16], ['論', '九', 16, 17], ['下', '喔', 18, 19]]",0.15789473684210525,0.7368421052631579
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到到這束謝謝各位的參與,"[['時', '到', 15, 16], ['結', '這', 16, 17]]",0.04,0.08
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,或是說是那個招募狀況不佳,"[['我', '或', 0, 1], ['配', '是', 3, 4]]",0.18181818181818185,0.09090909090909091
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,[],0.0,0.0
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位主官要落呃走動式管理,"[['管', '官', 4, 5], ['納', '要', 5, 6], ['實', '呃', 7, 8]]",0.15384615384615385,0.07692307692307693
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用管共費來租用這個帳體來做一用,"[['工', '共', 2, 3], ['會', '費', 3, 4], ['做', '帳', 9, 10], ['好', '體', 10, 11], ['使', '一', 13, 14]]",0.26666666666666666,0.13333333333333333
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,這以上四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '這', 0, 1], ['個', '邊', 9, 10]]",0.16666666666666666,0.08333333333333333
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,來是全們的科研案的一個外本測定,"[['做', '來', 0, 1], ['好', '是', 1, 2], ['我', '全', 2, 3], ['滿', '研', 6, 7], ['你', '案', 7, 8], ['百', '的', 8, 9], ['度', '個', 10, 11], ['基', '外', 11, 12], ['要', '測', 13, 14], ['求', '定', 14, 15]]",0.35294117647058826,0.8235294117647058
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個也是要務組來去做做一些,"[['之', '也', 2, 3], ['請', '是', 3, 4], ['計', '要', 4, 5], ['管', '務', 5, 6]]",0.14285714285714285,0.21428571428571427
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,戰力如何發揮都很重視那請,"[['專', '戰', 0, 1], ['例', '力', 1, 2]]",0.16666666666666666,0.0
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那後續請各單組來配合另請那個玄武計畫室,"[['是', '續', 2, 3], ['計', '各', 4, 5], ['管', '單', 5, 6], ['些', '來', 7, 8], ['評', '配', 8, 9], ['估', '合', 9, 10], ['一', '另', 10, 11], ['下', '請', 11, 12], ['戰', '玄', 14, 15], ['號', '武', 15, 16], ['多', '計', 16, 17], ['前', '室', 18, 19]]",0.3809523809523809,0.7619047619047619
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們希望讓自們吸有更多人會,"[['如', '希', 2, 3], ['何', '望', 3, 4], ['我', '自', 5, 6], ['招', '吸', 7, 8], ['入', '有', 8, 9], ['有', '多', 10, 11], ['效', '人', 11, 12], ['率', '會', 12, 13]]",0.14285714285714285,0.6428571428571429
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上禮拜一都已經順利專執那,"[['喔', '禮', 1, 2], ['那', '拜', 2, 3], ['我', '一', 3, 4], ['們', '都', 4, 5], ['能', '已', 5, 6], ['夠', '經', 6, 7], ['組', '順', 7, 8], ['報', '利', 8, 9], ['去', '專', 9, 10], ['收', '執', 10, 11], ['尋', '那', 11, 12]]",0.5,1.0
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,紀律是要維護工作場所的安全,"[['器', '紀', 0, 1], ['喔', '是', 2, 3]]",0.16666666666666666,0.08333333333333333
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面可不可,"[['對', '可', 9, 10]]",0.18181818181818185,0.09090909090909091
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務時回出,"[['邊', '點', 2, 3], ['本', '產', 13, 14], ['所', '手', 17, 18], ['合', '頭', 18, 19], ['會', '上', 19, 20], ['象', '量', 21, 22], ['成', '產', 22, 23], ['檢', '回', 34, 35], ['討', '出', 35, 36]]",0.2222222222222222,0.08333333333333333
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要全力配合之外要先檢討還有窒礙的問題,"[['那', '要', 20, 21], ['是', '還', 24, 25], ['四', '窒', 26, 27]]",0.12121212121212124,0.09090909090909091
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,阿今天院長擴大晨會特別提到三點要各所中心喔全力配合的,"[['呃', '阿', 0, 1]]",0.1153846153846154,0.07692307692307693
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是這次的任期是漢光演習如果說按照你的安求,"[['案', '次', 10, 11], ['星', '任', 12, 13], ['副', '說', 21, 22], ['組', '按', 22, 23], ['長', '照', 23, 24], ['他', '你', 24, 25], ['時', '安', 26, 27], ['間', '求', 27, 28]]",0.3103448275862069,0.41379310344827586
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔這個我想跟本所的那個會會管行的一個一要事項就了,"[['自', '這', 1, 2], ['有', '個', 2, 3], ['員', '個', 10, 11], ['目', '會', 11, 12], ['前', '會', 12, 13], ['進', '管', 13, 14], ['作', '一', 18, 19], ['業', '要', 19, 20], ['一', '項', 21, 22], ['樣', '就', 22, 23]]",0.25,0.4166666666666667
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那本本的科意計員開發人才招募系統上週五也完成教育訓練,"[['計', '本', 1, 2], ['管', '本', 2, 3], ['組', '的', 3, 4], ['技', '意', 5, 6], ['小', '計', 6, 7], ['組', '員', 7, 8]]",0.10714285714285714,0.25
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,黃昭銘副所長在把台出公差那他有交待三件事情,"[['好', '黃', 0, 1], ['黃', '昭', 1, 2], ['導', '銘', 2, 3], ['告', '副', 3, 4], ['為', '在', 6, 7], ['到', '把', 7, 8], ['差', '台', 8, 9], ['員', '出', 9, 10]]",0.3809523809523809,0.38095238095238093
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,喔就後為關國會期備還會防護他等同人同同與會,"[['喔', '就', 1, 2], ['呃', '後', 2, 3], ['規', '為', 3, 4], ['劃', '關', 4, 5], ['副', '會', 6, 7], ['所', '期', 7, 8], ['長', '備', 8, 9], ['羅', '還', 9, 10], ['工', '會', 10, 11], ['主', '護', 12, 13], ['任', '他', 13, 14], ['呃', '等', 14, 15], ['主', '同', 15, 16], ['組', '同', 17, 18], ['長', '同', 18, 19], ['查', '與', 19, 20], ['要', '會', 20, 21]]",0.75,1.05
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本院的量產計畫的量產進度,"[['成', '產', 16, 17]]",0.05263157894736842,0.0
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,由其對三個月的試用期間要嚴加考核,"[['尤', '由', 0, 1], ['使', '試', 7, 8], ['研', '嚴', 12, 13]]",0.1875,0.0
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,[],0.0,0.0
203,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,承辦單位報告上次無承辦管辦項目報告完畢,[],0.0,0.0
204,那這個系統開放時間是從五月十七號到五月二十二號的中午會關閉,那這個系統開放時間事從五件十七號到五月二十號的中午會關閉,那這個系統開放時間是從五月十三號到五月二十號的中午會關閉,"[['事', '是', 9, 10], ['件', '月', 12, 13], ['七', '三', 14, 15]]",0.10344827586206896,0.06896551724137931
205,請各位組長上系統書審初試完成推薦表,請各位組長上系統新審出示完成推薦表,請各位組長上系統書審核試完成簽訂後,"[['新', '書', 8, 9], ['出', '核', 10, 11], ['示', '試', 11, 12], ['推', '簽', 14, 15], ['薦', '訂', 15, 16], ['表', '後', 16, 17]]",0.17647058823529413,0.23529411764705882
206,那第二點最近本院各所中心新進人員非常多,那第二點最近本院各組中心新進人員會常多,那第二點最近本院各組域心新進人員非常多,"[['中', '域', 10, 11], ['會', '非', 16, 17]]",0.10526315789473684,0.10526315789473684
207,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,也要求呃幹部要注意整個的安全跟保密,[],0.0,0.0
208,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,資安組蘇組長在人工智慧組上線實到三十一員報告完畢,[],0.0,0.0
209,院長特別要求要落實工作的訓練,院長特別邀求要落實工作的訓練,院長特別要求要落實工作的訓練,"[['邀', '要', 4, 5]]",0.07142857142857142,0.0
210,對新進同仁的那個三個月的那個試用期的考核要落實,對新進工仁的那個三個月的那月適用期的討要落實,對新進同仁的那個三個月那個月內期期的一個落核,"[['工', '同', 3, 4], ['的', '那', 11, 12], ['那', '個', 12, 13], ['適', '內', 14, 15], ['用', '期', 15, 16], ['討', '一', 18, 19], ['要', '個', 19, 20], ['實', '核', 21, 22]]",0.21739130434782608,0.34782608695652173
211,二為了配合企劃處呃問卷那個,二為了配合企畫處呃問卷那個,二為了配合企單處呃問卷那個,"[['畫', '單', 6, 7]]",0.07692307692307693,0.07692307692307693
212,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,那院長除了要求呃同仁全力配合之外,[],0.0,0.0
213,主席副所長各位長官大家好召開第十四次晨會,主席副所長各位長官大家好召開第十施次晨會,主席副所長各位長官大家好召開第十四次晨會,"[['施', '四', 16, 17]]",0.05,0.0
214,第一點阿國安會從這個月開始,第一點那國安會從這個月開始,第一點阿國安會從這個月開始,"[['那', '阿', 3, 4]]",0.07692307692307693,0.0
215,呃本所一百零八年人才招募在五月十號公告,呃本所一百零八年人才招募在五月十號公長,呃本所年年的年年人才招募在五月十號公告,"[['一', '年', 3, 4], ['百', '年', 4, 5], ['零', '的', 5, 6], ['八', '年', 6, 7], ['長', '告', 18, 19]]",0.05263157894736842,0.21052631578947367
216,呃以上三點是今天擴大晨會院長的要求,喔以上三點是先擴來晨會院長會要求,喔以上三點事情提理依是院長的要求,"[['是', '事', 5, 6], ['先', '情', 6, 7], ['擴', '提', 7, 8], ['來', '理', 8, 9], ['晨', '依', 9, 10], ['會', '是', 10, 11], ['會', '的', 13, 14]]",0.29411764705882354,0.47058823529411764
217,如果有窒礙的問題要呃率先提出來,如果有窒案的問題要呃所先提出來,如果有窒礙的問題要跟組長提協報,"[['案', '礙', 4, 5], ['呃', '跟', 9, 10], ['所', '組', 10, 11], ['先', '長', 11, 12], ['出', '協', 13, 14], ['來', '報', 14, 15]]",0.13333333333333333,0.3333333333333333
218,為了呃讓考生在五月三十號能夠參加複試,為呃讓考生在五月三十號能夠參加複試,呃呃讓考生在五月三十號能夠參加複試,"[['為', '呃', 0, 1]]",0.05555555555555555,0.1111111111111111
219,所以請各位阿主持人跟組長,所以請各位呃主持人跟組長,所以請各位阿主持人跟組長,"[['呃', '阿', 5, 6]]",0.08333333333333333,0.0
220,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,好我們開始請計管組鍾組長,[],0.0,0.0
221,大家好計管組兩件事報告,欸大家好計管組兩件事報告,嗯大家好計管組兩件事報告,"[['欸', '嗯', 0, 1]]",0.09090909090909093,0.09090909090909091
222,如果有窒礙馬上提出來,如果有窒礙麻上提出來,如果有窒礙馬上提提議,"[['麻', '馬', 5, 6], ['出', '提', 8, 9], ['來', '議', 9, 10]]",0.1,0.2
223,好謝謝,好謝謝好就是開,這謝話他就是說,"[['好', '這', 0, 1], ['謝', '話', 2, 3], ['好', '他', 3, 4], ['開', '說', 6, 7]]",1.3333333333333333,2.0
224,另外依據中央氣氣象局那個天氣預報喔本週都有都是梅雨季鑑於三三一館頂樓材電所修漏工程仍在進行,另外依據裝及計樣機那個真氣報本週都都是沒與計畫建立三三一館訂樓材電所施物漏工程能在進行,另外他長建議他們的那個資務案本週五就是沒有計畫書有在一一零的請所果所以確保工時能夠進成,"[['依', '他', 2, 3], ['據', '長', 3, 4], ['裝', '建', 4, 5], ['及', '議', 5, 6], ['計', '他', 6, 7], ['樣', '們', 7, 8], ['機', '的', 8, 9], ['真', '資', 11, 12], ['氣', '務', 12, 13], ['報', '案', 13, 14], ['都', '五', 16, 17], ['都', '就', 17, 18], ['與', '有', 20, 21], ['建', '書', 23, 24], ['立', '有', 24, 25], ['三', '在', 25, 26], ['三', '一', 26, 27], ['館', '零', 28, 29], ['訂', '的', 29, 30], ['樓', '請', 30, 31], ['材', '所', 31, 32], ['電', '果', 32, 33], ['施', '以', 34, 35], ['物', '確', 35, 36], ['漏', '保', 36, 37], ['程', '時', 38, 39], ['在', '夠', 40, 41], ['行', '成', 42, 43]]",0.4444444444444444,0.8
