,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
380,這個這個價值更高,這的價子更高,iph率ne的價子更高,"[['這', 'iphone', 0, 1], ['子', '率', 3, 4]]",0.5,1.0
381,就是要照顧,住像照顧,人宿这的,"[['住', '人', 0, 1], ['像', '宿', 1, 2], ['照', '这', 2, 3], ['顧', '的', 3, 4]]",0.6,1.0
382,通通要打屁股囉,龍了,好。,"[['龍', '好', 0, 1], ['了', '。', 1, 2]]",1.0,1.0
383,細節就不談,細決,◆。決,"[['細', '◆◆', 0, 1], ['決', '。', 1, 2]]",0.8,1.0
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,自然能，那你的人，和是到他新的加，。,"[['雖', '自', 0, 1], ['身', '然', 1, 2], ['會', '能', 2, 3], ['看', '，', 3, 4], ['到', '那', 4, 5], ['裏', '你', 5, 6], ['數', '人', 7, 8], ['字', '，', 8, 9], ['也', '和', 9, 10], ['助', '是', 10, 11], ['送', '到', 11, 12], ['的', '他', 12, 13], ['們', '新', 13, 14], ['增', '的', 14, 15], ['等', '加', 15, 16], ['訊', '，', 16, 17], ['在', '。', 17, 18]]",0.7142857142857142,0.8571428571428571
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從一一月年前的一加到十在的,"[['這', '一', 1, 2], ['個', '一', 2, 3], ['兩', '月', 3, 4], ['賣', '年', 4, 5], ['資', '前', 5, 6], ['量', '的', 6, 7], ['五', '一', 7, 8], ['萬', '加', 8, 9], ['現', '十', 10, 11]]",0.23076923076923103,0.6923076923076923
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,但一和和想不的底後的宿體是誰。,"[['多', '但', 0, 1], ['木', '一', 1, 2], ['共', '和', 2, 3], ['也', '和', 3, 4], ['無', '想', 4, 5], ['們', '不', 5, 6], ['到', '的', 6, 7], ['六', '底', 7, 8], ['半', '後', 8, 9], ['該', '宿', 10, 11], ['主', '體', 11, 12], ['什', '誰', 13, 14], ['麼', '。', 14, 15]]",0.647058823529412,0.8823529411764706
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,年是◆#◆◆#」，斷包及60百零八年度不所推出的,"[['這', '年', 0, 1], ['的', '是', 1, 2], ['總', '◆◆', 2, 3], ['百', '##360', 3, 4], ['零', '◆◆', 4, 5], ['八', '◆◆', 5, 6], ['年', '##360', 6, 7], ['度', '」', 7, 8], ['不', '，', 8, 9], ['所', '斷', 9, 10], ['推', '包', 10, 11], ['出', '及', 11, 12]]",0.384615384615385,1.2307692307692308
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,本書是於的不個，，人的題。,"[['題', '書', 1, 2], ['集', '是', 2, 3], ['出', '於', 3, 4], ['兩', '的', 4, 5], ['萬', '不', 5, 6], ['變', '個', 6, 7], ['相', '，', 7, 8], ['關', '，', 8, 9], ['一', '人', 9, 10], ['般', '的', 10, 11], ['人', '題', 11, 12], ['民', '。', 12, 13]]",0.384615384615385,0.9230769230769231
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家不是了一一元就是你賣了,"[['是', '家', 0, 1], ['長', '不', 1, 2], ['購', '是', 2, 3], ['他', '了', 3, 4], ['萬', '一', 5, 6], ['跑', '元', 6, 7], ['被', '是', 8, 9], ['小', '你', 9, 10], ['文', '賣', 10, 11], ['款', '了', 11, 12]]",0.75,0.875
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,被不你罵誰，不了我人。,"[['鳳', '被', 0, 1], ['罵', '不', 1, 2], ['幹', '你', 2, 3], ['任', '罵', 3, 4], ['了', '誰', 4, 5], ['都', '，', 5, 6], ['來', '不', 6, 7], ['對', '了', 7, 8], ['別', '我', 8, 9], ['提', '人', 9, 10], ['說', '。', 10, 11]]",0.9,1.1
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,日年作子有網本是一個字。,"[['前', '日', 0, 1], ['本', '年', 1, 2], ['以', '作', 2, 3], ['前', '子', 3, 4], ['的', '有', 4, 5], ['短', '網', 5, 6], ['示', '本', 6, 7], ['的', '是', 7, 8], ['這', '一', 8, 9], ['爆', '字', 10, 11], ['站', '。', 11, 12]]",0.4166666666666671,0.9166666666666666
392,我不知道這個標準是甚麼請問,不再這標主次成,所以指是ㄟ*?,"[['不', '所', 0, 1], ['再', '以', 1, 2], ['這', '指', 2, 3], ['標', '是', 3, 4], ['主', 'ㄟ', 4, 5], ['次', '*', 5, 6], ['成', '?', 6, 7]]",0.7692307692307689,0.9230769230769231
393,好幾年之前就設定了,只小請也自持就設定,而要你你可以的好。,"[['只', '而', 0, 1], ['小', '要', 1, 2], ['請', '你', 2, 3], ['也', '你', 3, 4], ['自', '可', 4, 5], ['持', '以', 5, 6], ['就', '的', 6, 7], ['設', '好', 7, 8], ['定', '。', 8, 9]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,現一「相多多一。,"[['是', '現', 0, 1], ['在', '一', 1, 2], ['對', '「', 2, 3], ['七', '相', 3, 4], ['千', '多', 4, 5], ['於', '多', 5, 6], ['人', '一', 6, 7], ['次', '。', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,[[?逆夜不無。]心子一襲浴子疑,"[['純', '[UNK]', 0, 1], ['心', '[UNK]', 1, 2], ['子', '?', 2, 3], ['一', '逆', 3, 4], ['襲', '夜', 4, 5], ['浴', '不', 5, 6], ['子', '無', 6, 7], ['疑', '。', 7, 8]]",1.0,1.5
396,第一個跟委員報告一下,這都文道笑,[是不好。都文道笑,"[['這', '[UNK]', 0, 1], ['都', '是', 1, 2], ['文', '不', 2, 3], ['道', '好', 3, 4], ['笑', '。', 4, 5]]",1.0,1.0
397,似乎有各提升一萬,施工的各地曾一了,中国前场不不有起,"[['施', '中', 0, 1], ['工', '国', 1, 2], ['的', '前', 2, 3], ['各', '场', 3, 4], ['地', '不', 4, 5], ['曾', '不', 5, 6], ['一', '有', 6, 7], ['了', '起', 7, 8]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,滿定是是稱忘的打。,"[['傳', '滿', 0, 1], ['人', '定', 1, 2], ['的', '是', 2, 3], ['被', '是', 3, 4], ['滿', '稱', 4, 5], ['穩', '忘', 5, 6], ['菜', '打', 7, 8], ['展', '。', 8, 9]]",0.9,0.9
399,黃金你現在賣了,環經理在賣了人,而球是：換個。,"[['環', '而', 0, 1], ['經', '球', 1, 2], ['理', '是', 2, 3], ['在', '：', 3, 4], ['賣', '換', 4, 5], ['了', '個', 5, 6], ['人', '。', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,日不是出买的就是,"[['是', '日', 0, 1], ['本', '不', 1, 2], ['家', '是', 2, 3], ['頓', '出', 3, 4], ['騰', '买', 4, 5]]",0.818181818181818,0.9090909090909091
401,喔那所以我們知道,那孫用知道,（就不的？,"[['那', '（', 0, 1], ['孫', '就', 1, 2], ['用', '不', 2, 3], ['知', '的', 3, 4], ['道', '？', 4, 5]]",0.625,1.0
402,都是以人民件為主,十說明就為主,以年成書是。,"[['十', '以', 0, 1], ['說', '年', 1, 2], ['明', '成', 2, 3], ['就', '書', 3, 4], ['為', '是', 4, 5], ['主', '。', 5, 6]]",0.75,0.875
403,兩萬塊是好幾十,兩論口是好幾,不個都有指。,"[['兩', '不', 0, 1], ['論', '個', 1, 2], ['口', '都', 2, 3], ['是', '有', 3, 4], ['好', '指', 4, 5], ['幾', '。', 5, 6]]",0.42857142857142894,1.0
404,去換現金去,請換線件去,再用一人。,"[['請', '再', 0, 1], ['換', '用', 1, 2], ['線', '一', 2, 3], ['件', '人', 3, 4], ['去', '。', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,图情這。,"[['因', '图', 0, 1], ['為', '情', 1, 2], ['感', '這', 2, 3], ['示', '。', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,這的否的城有成,"[['在', '這', 0, 1], ['是', '的', 1, 2], ['地', '否', 2, 3], ['已', '的', 3, 4], ['經', '城', 4, 5], ['外', '有', 5, 6], ['掉', '成', 6, 7]]",0.5,1.0
407,一定要有來源,一動了來源,改年的吧。,"[['一', '改', 0, 1], ['動', '年', 1, 2], ['了', '的', 2, 3], ['來', '吧', 3, 4], ['源', '。', 4, 5]]",0.5,1.0
408,看到這個數字我說,才們自數字麼說,他來的有這上？,"[['才', '他', 0, 1], ['們', '來', 1, 2], ['自', '的', 2, 3], ['數', '有', 3, 4], ['字', '這', 4, 5], ['麼', '上', 5, 6], ['說', '？', 6, 7]]",0.625,1.0
409,物價只是沒有跟上,是假子目更少,是?的的吗？,"[['假', '?', 1, 2], ['子', '的', 2, 3], ['目', '的', 3, 4], ['更', '吗', 4, 5], ['少', '？', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,我是有。,"[['總', '我', 0, 1], ['募', '有', 2, 3], ['把', '。', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,一對年之。,"[['相', '一', 0, 1], ['萬', '對', 1, 2], ['外', '年', 2, 3], ['六', '之', 3, 4], ['亂', '。', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,最們的一。,"[['數', '最', 0, 1], ['字', '們', 1, 2], ['標', '一', 3, 4], ['子', '。', 4, 5]]",0.6,0.8
413,也不一定是對,規肚子隊,大#◆]360子隊,"[['規', '大', 0, 1], ['肚', '##360', 1, 2], ['子', '◆◆', 2, 3], ['隊', ']', 3, 4]]",1.0,1.5
414,跟委員報告一下,身為帶效,全有「。,"[['身', '全', 0, 1], ['為', '有', 1, 2], ['帶', '「', 2, 3], ['效', '。', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,自獨：：,"[['該', '自', 0, 1], ['註', '獨', 1, 2], ['自', '：', 2, 3], ['麼', '：', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,被你的這這打的，力麼多這多這跟打麼多多,"[['跟', '被', 0, 1], ['這', '你', 1, 2], ['個', '這', 4, 5], ['麼', '打', 5, 6], ['敗', '的', 6, 7], ['多', '，', 7, 8], ['這', '力', 8, 9], ['敗', '多', 10, 11], ['得', '這', 11, 12], ['的', '多', 12, 13], ['被', '這', 13, 14], ['的', '跟', 14, 15], ['那', '打', 15, 16], ['的', '麼', 16, 17], ['力', '多', 18, 19]]",0.65,0.8
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是色色是以人現理色色的指標位而判？,"[['我', '色', 3, 4], ['們', '色', 4, 5], ['可', '是', 5, 6], ['因', '以', 6, 7], ['在', '人', 7, 8], ['物', '現', 8, 9], ['在', '理', 9, 10], ['指', '色', 10, 11], ['次', '色', 11, 12], ['不', '指', 13, 14], ['要', '標', 14, 15], ['準', '位', 15, 16], ['來', '而', 16, 17], ['提', '判', 17, 18], ['色', '？', 18, 19]]",0.421052631578947,0.7368421052631579
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,這接美歐還是自己的國個美美上漲的自現,"[['直', '這', 0, 1], ['就', '接', 1, 2], ['助', '美', 2, 3], ['的', '歐', 3, 4], ['美', '還', 4, 5], ['有', '是', 5, 6], ['我', '自', 6, 7], ['們', '己', 7, 8], ['自', '國', 9, 10], ['物', '美', 11, 12], ['價', '美', 12, 13], ['指', '上', 13, 14], ['數', '漲', 14, 15], ['標', '自', 16, 17], ['準', '現', 17, 18]]",0.277777777777778,0.8333333333333334
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,我一我是案們的時子我等活遇好的時。,"[['純', '我', 0, 1], ['在', '一', 1, 2], ['頓', '我', 2, 3], ['討', '是', 3, 4], ['我', '案', 4, 5], ['子', '們', 5, 6], ['當', '時', 7, 8], ['事', '子', 8, 9], ['人', '我', 9, 10], ['的', '等', 10, 11], ['待', '活', 11, 12], ['動', '遇', 12, 13], ['運', '好', 13, 14], ['候', '。', 16, 17]]",0.65,0.8
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,我真我是是是，女樂的個，一個性的。,"[['那', '我', 0, 1], ['送', '真', 1, 2], ['的', '我', 2, 3], ['不', '是', 3, 4], ['希', '是', 4, 5], ['望', '是', 5, 6], ['孫', '，', 6, 7], ['未', '女', 7, 8], ['來', '樂', 8, 9], ['一', '的', 9, 10], ['樂', '個', 10, 11], ['孫', '，', 11, 12], ['女', '一', 12, 13], ['月', '性', 14, 15], ['調', '的', 15, 16], ['整', '。', 16, 17]]",0.578947368421053,0.9473684210526315
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,跟是投是本人，，他們好，，高。,"[['這', '跟', 0, 1], ['真', '是', 1, 2], ['人', '投', 2, 3], ['資', '是', 3, 4], ['個', '本', 4, 5], ['村', '人', 5, 6], ['款', '，', 6, 7], ['比', '，', 7, 8], ['不', '他', 8, 9], ['論', '們', 9, 10], ['度', '好', 10, 11], ['摘', '，', 11, 12], ['當', '，', 12, 13], ['他', '高', 13, 14], ['們', '。', 14, 15]]",0.875,1.0
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,真們就是這不太責死務的人。,"[['生', '真', 0, 1], ['的', '們', 1, 2], ['覺', '就', 2, 3], ['得', '是', 3, 4], ['我', '這', 4, 5], ['們', '不', 5, 6], ['應', '太', 6, 7], ['該', '責', 7, 8], ['任', '死', 8, 9], ['了', '務', 9, 10], ['制', '人', 11, 12], ['度', '。', 12, 13]]",0.46666666666666706,1.0
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,這麼不懂是不了[啊。K]八年,"[['麼', '這', 0, 1], ['也', '麼', 1, 2], ['吶', '不', 2, 3], ['還', '懂', 3, 4], ['的', '是', 4, 5], ['張', '不', 5, 6], ['繼', '了', 6, 7], ['七', '[UNK]', 7, 8], ['八', '啊', 8, 9], ['年', '。', 9, 10]]",0.5,1.1
424,我們都有這個最公平的,人們登有最的最公平的,爱斯都有限大最的最的,"[['人', '爱', 0, 1], ['們', '斯', 1, 2], ['登', '都', 2, 3], ['最', '限', 4, 5], ['的', '大', 5, 6], ['公', '的', 7, 8], ['平', '最', 8, 9]]",0.4,0.6
425,我們本會就是基金會,很會好就就基金會,社不，成是好了了,"[['很', '社', 0, 1], ['會', '不', 1, 2], ['好', '，', 2, 3], ['就', '成', 3, 4], ['就', '是', 4, 5], ['基', '好', 5, 6], ['金', '了', 6, 7], ['會', '了', 7, 8]]",0.555555555555556,0.8888888888888888
426,物價指數不要讓榮民,目價指數不他慢人民,平率他他：低於跌。,"[['目', '平', 0, 1], ['價', '率', 1, 2], ['指', '他', 2, 3], ['數', '他', 3, 4], ['不', '：', 4, 5], ['他', '低', 5, 6], ['慢', '於', 6, 7], ['人', '跌', 7, 8], ['民', '。', 8, 9]]",0.444444444444444,1.0
427,有討論的一個機制制度,討論每一個自於自制度,因是了一個自的自的。,"[['討', '因', 0, 1], ['論', '是', 1, 2], ['每', '了', 2, 3], ['於', '的', 6, 7], ['制', '的', 8, 9], ['度', '。', 9, 10]]",0.5,0.9
428,所以本席要跟你探討,資本銀對被電倒,あ一一行外壓。,"[['資', 'あ', 0, 1], ['本', '一', 1, 2], ['銀', '一', 2, 3], ['對', '行', 3, 4], ['被', '外', 4, 5], ['電', '壓', 5, 6], ['倒', '。', 6, 7]]",0.8888888888888891,1.0
429,所以我們在一百零八年,身理我們在一百零八年人,如果上龄是3###驚前603603600°百零八年人,"[['身', '如', 0, 1], ['理', '果', 1, 2], ['我', '上', 2, 3], ['們', '龄', 3, 4], ['在', '是', 4, 5], ['一', '360°', 5, 6], ['百', '##360', 6, 7], ['零', '##360', 7, 8], ['八', '##360', 8, 9], ['年', '驚', 9, 10], ['人', '前', 10, 11]]",0.3,2.2
430,才提升兩萬為三萬,臺提三兩半鬼相關,前灣半與與不[？NK]關,"[['臺', '前', 0, 1], ['提', '灣', 1, 2], ['三', '半', 2, 3], ['兩', '與', 3, 4], ['半', '與', 4, 5], ['鬼', '不', 5, 6], ['相', '[UNK]', 6, 7], ['關', '？', 7, 8]]",0.75,1.5
431,每一年政府會公告,明天年智能奔告,新一推我将手机,"[['明', '新', 0, 1], ['天', '一', 1, 2], ['年', '推', 2, 3], ['智', '我', 3, 4], ['能', '将', 4, 5], ['奔', '手', 5, 6], ['告', '机', 6, 7]]",0.75,0.875
432,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這樣識教育是來是什麼呢,"[['意', '樣', 1, 2], ['的', '識', 2, 3], ['機', '教', 3, 4], ['制', '育', 4, 5], ['制', '是', 5, 6], ['度', '來', 6, 7], ['自', '是', 7, 8]]",0.4,0.8
433,我就希望比如說比照,我在是讓不路子偽照,實不這个你們我了。,"[['我', '實', 0, 1], ['在', '不', 1, 2], ['是', '這', 2, 3], ['讓', '个', 3, 4], ['不', '你', 4, 5], ['路', '們', 5, 6], ['子', '我', 6, 7], ['偽', '了', 7, 8], ['照', '。', 8, 9]]",0.7777777777777779,1.0
434,是我想重點在,直國獎重點在,弱弱等（是獎,"[['直', '弱', 0, 1], ['國', '弱', 1, 2], ['獎', '等', 2, 3], ['重', '（', 3, 4], ['點', '是', 4, 5], ['在', '獎', 5, 6]]",0.5,1.0
435,我們就認為該,我們自住這為開語,自人都以，句好。,"[['我', '自', 0, 1], ['們', '人', 1, 2], ['自', '都', 2, 3], ['住', '以', 3, 4], ['這', '，', 4, 5], ['為', '句', 5, 6], ['開', '好', 6, 7], ['語', '。', 7, 8]]",0.833333333333333,1.3333333333333333
436,如果財源允許,沒有參於起喔,我要買不的訴,"[['沒', '我', 0, 1], ['有', '要', 1, 2], ['參', '買', 2, 3], ['於', '不', 3, 4], ['起', '的', 4, 5], ['喔', '訴', 5, 6]]",1.0,1.0
437,我們將社會救助法,什降斯會這重小,あ等也比比樣：,"[['什', 'あ', 0, 1], ['降', '等', 1, 2], ['斯', '也', 2, 3], ['會', '比', 3, 4], ['這', '比', 4, 5], ['重', '樣', 5, 6], ['小', '：', 6, 7]]",0.875,1.0
438,所以我給一個功課,是了等一個安客,為一的一天月。,"[['是', '為', 0, 1], ['了', '一', 1, 2], ['等', '的', 2, 3], ['個', '天', 4, 5], ['安', '月', 5, 6], ['客', '。', 6, 7]]",0.75,0.875
439,就像秘書長剛才說的,這陣能目想大說的,這是節跟不所有。,"[['陣', '是', 1, 2], ['能', '節', 2, 3], ['目', '跟', 3, 4], ['想', '不', 4, 5], ['大', '所', 5, 6], ['說', '有', 6, 7], ['的', '。', 7, 8]]",0.7777777777777779,1.0
440,有一般榮民的兩萬,般農美的兩問,中問問的顧種,"[['般', '中', 0, 1], ['農', '問', 1, 2], ['美', '問', 2, 3], ['兩', '顧', 4, 5], ['問', '種', 5, 6]]",0.625,0.875
441,這個我吶喊到的,這對的那滿道的,不道於是一對。,"[['這', '不', 0, 1], ['對', '道', 1, 2], ['的', '於', 2, 3], ['那', '是', 3, 4], ['滿', '一', 4, 5], ['道', '對', 5, 6], ['的', '。', 6, 7]]",0.7142857142857142,1.0
442,我們的社會救助法,的稅著助,[，有。]稅著助,"[['的', '[UNK]', 0, 1], ['稅', '，', 1, 2], ['著', '有', 2, 3], ['助', '。', 3, 4]]",0.75,1.0
443,急難救助的,這幾面這助的,這裡年相邊你,"[['幾', '裡', 1, 2], ['面', '年', 2, 3], ['這', '相', 3, 4], ['助', '邊', 4, 5], ['的', '你', 5, 6]]",0.8,1.2
444,那這個都假不了,那資己的講不點,我我真的た#。ょ點,"[['那', '我', 0, 1], ['資', '我', 1, 2], ['己', '真', 2, 3], ['講', 'た', 4, 5], ['不', '##ょ', 5, 6], ['點', '。', 6, 7]]",0.7142857142857142,1.2857142857142858
445,副主委在這邊,四個在的邊貌,四個點一是。,"[['在', '點', 2, 3], ['的', '一', 3, 4], ['邊', '是', 4, 5], ['貌', '。', 5, 6]]",0.833333333333333,1.0
446,重大傷害的,重大相來的,◆###。360360360大相來的,"[['重', '◆◆', 0, 1], ['大', '##360', 1, 2], ['相', '##360', 2, 3], ['來', '##360', 3, 4], ['的', '。', 4, 5]]",0.4,3.2
447,副主委你的看法,負作你的看,谢看業想心,"[['負', '谢', 0, 1], ['作', '看', 1, 2], ['你', '業', 2, 3], ['的', '想', 3, 4], ['看', '心', 4, 5]]",0.5714285714285711,1.0
448,那我們看看這個榮民榮眷基金會的部分呢,真我們開看自給榮融券基金快的部分了,那的不就獨比融自金比是最中完不來。,"[['真', '那', 0, 1], ['我', '的', 1, 2], ['們', '不', 2, 3], ['開', '就', 3, 4], ['看', '獨', 4, 5], ['自', '比', 5, 6], ['給', '融', 6, 7], ['榮', '自', 7, 8], ['融', '金', 8, 9], ['券', '比', 9, 10], ['基', '是', 10, 11], ['金', '最', 11, 12], ['快', '中', 12, 13], ['的', '完', 13, 14], ['部', '不', 14, 15], ['分', '來', 15, 16], ['了', '。', 16, 17]]",0.5,0.9444444444444444
449,其實今天我的問題主要是針對榮民榮眷基金會的部分,天子今天我的問題主要是整對容濃電基金會的部分,所以回：問的工題主要是針合於天子子電子的事。,"[['天', '所', 0, 1], ['子', '以', 1, 2], ['今', '回', 2, 3], ['天', '：', 3, 4], ['我', '問', 4, 5], ['問', '工', 6, 7], ['整', '針', 11, 12], ['對', '合', 12, 13], ['容', '於', 13, 14], ['濃', '天', 14, 15], ['電', '子', 15, 16], ['基', '子', 16, 17], ['金', '電', 17, 18], ['會', '子', 18, 19], ['部', '事', 20, 21], ['分', '。', 21, 22]]",0.304347826086957,0.6956521739130435
450,第二條組織上面的捐助章程裡面的二條,條跑組織上面的捐住增層面這條,在有在最提出的第新者加，的個,"[['條', '在', 0, 1], ['跑', '有', 1, 2], ['組', '在', 2, 3], ['織', '最', 3, 4], ['上', '提', 4, 5], ['面', '出', 5, 6], ['捐', '第', 7, 8], ['住', '新', 8, 9], ['增', '者', 9, 10], ['層', '加', 10, 11], ['面', '，', 11, 12], ['這', '的', 12, 13], ['條', '個', 13, 14]]",0.529411764705882,0.8823529411764706
451,那副主委認同這個知人善用,那不罪認同這個自在用,我個是嗎，這個說法。,"[['那', '我', 0, 1], ['不', '個', 1, 2], ['罪', '是', 2, 3], ['認', '嗎', 3, 4], ['同', '，', 4, 5], ['自', '說', 7, 8], ['在', '法', 8, 9], ['用', '。', 9, 10]]",0.5,0.8333333333333334
452,其他有關榮民榮眷的福利,西他有關龍民融劵的福利,以有有是銀行家民的記獻,"[['西', '以', 0, 1], ['他', '有', 1, 2], ['關', '是', 3, 4], ['龍', '銀', 4, 5], ['民', '行', 5, 6], ['融', '家', 6, 7], ['劵', '民', 7, 8], ['福', '記', 9, 10], ['利', '獻', 10, 11]]",0.36363636363636404,0.8181818181818182
453,可是我們在看到這個人選之前我們要先講到,從在看到這個人選之前農六先講到,但我提到這個問題之前，我年生到,"[['從', '但', 0, 1], ['在', '我', 1, 2], ['看', '提', 2, 3], ['人', '問', 6, 7], ['選', '題', 7, 8], ['農', '，', 10, 11], ['六', '我', 11, 12], ['先', '年', 12, 13], ['講', '生', 13, 14]]",0.368421052631579,0.631578947368421
454,基金會應該要有效管理基金,基金會因才要有效管理基金,基因有理此能求立管理基金,"[['金', '因', 1, 2], ['會', '有', 2, 3], ['因', '理', 3, 4], ['才', '此', 4, 5], ['要', '能', 5, 6], ['有', '求', 6, 7], ['效', '立', 7, 8]]",0.166666666666667,0.5833333333333334
455,嘉惠農民榮眷辦理下面的事項,家會農民龍劵萬領項面的四項,中、得得有有的一萬中積事倍,"[['家', '中', 0, 1], ['會', '、', 1, 2], ['農', '得', 2, 3], ['民', '得', 3, 4], ['龍', '有', 4, 5], ['劵', '有', 5, 6], ['萬', '的', 6, 7], ['領', '一', 7, 8], ['項', '萬', 8, 9], ['面', '中', 9, 10], ['的', '積', 10, 11], ['四', '事', 11, 12], ['項', '倍', 12, 13]]",0.615384615384615,0.9230769230769231
456,我們知道副主委同樣也是這個基金會的董事長,我們資道不罪同樣也四這的基金會的董事長,我投的的之是，我也是他個，公會的成員。,"[['們', '投', 1, 2], ['資', '的', 2, 3], ['道', '的', 3, 4], ['不', '之', 4, 5], ['罪', '是', 5, 6], ['同', '，', 6, 7], ['樣', '我', 7, 8], ['四', '是', 9, 10], ['這', '他', 10, 11], ['的', '個', 11, 12], ['基', '，', 12, 13], ['金', '公', 13, 14], ['董', '成', 16, 17], ['事', '員', 17, 18], ['長', '。', 18, 19]]",0.3,0.7
457,這個副主委認定的剛才提到的這個標準,這個副責的認定的張才提到的怎標準,這個是格人是是是是是是真這是樣？,"[['副', '是', 2, 3], ['責', '格', 3, 4], ['的', '人', 4, 5], ['認', '是', 5, 6], ['定', '是', 6, 7], ['的', '是', 7, 8], ['張', '是', 8, 9], ['才', '是', 9, 10], ['提', '是', 10, 11], ['到', '真', 11, 12], ['的', '這', 12, 13], ['怎', '是', 13, 14], ['標', '樣', 14, 15], ['準', '？', 15, 16]]",0.294117647058824,0.8235294117647058
458,對既然我們願意這麼做我們就給他制定制度好嗎,是資然我們邊你怎麼做我們治療自定子的和,「的，的這教是可邊教的是都是你麼你的。,"[['是', '「', 0, 1], ['資', '的', 1, 2], ['然', '，', 2, 3], ['我', '的', 3, 4], ['們', '這', 4, 5], ['邊', '教', 5, 6], ['你', '是', 6, 7], ['怎', '可', 7, 8], ['麼', '邊', 8, 9], ['做', '教', 9, 10], ['我', '的', 10, 11], ['們', '是', 11, 12], ['治', '都', 12, 13], ['療', '是', 13, 14], ['自', '你', 14, 15], ['定', '麼', 15, 16], ['子', '你', 16, 17], ['和', '。', 18, 19]]",0.6190476190476191,1.0
459,而不是任由隨便我喜歡兩萬就到三萬,三不蘇任的是並不奇問兩快的大餐們,最位可要務人三不是這的人的大人。,"[['三', '最', 0, 1], ['不', '位', 1, 2], ['蘇', '可', 2, 3], ['任', '要', 3, 4], ['的', '務', 4, 5], ['是', '人', 5, 6], ['並', '三', 6, 7], ['奇', '是', 8, 9], ['問', '這', 9, 10], ['兩', '的', 10, 11], ['快', '人', 11, 12], ['餐', '人', 14, 15], ['們', '。', 15, 16]]",0.8125,1.0
460,副主委這個董事長基金會的,著做這個二董早資之和會的,要在這個古人會會料事業。,"[['著', '要', 0, 1], ['做', '在', 1, 2], ['二', '古', 4, 5], ['董', '人', 5, 6], ['早', '會', 6, 7], ['資', '會', 7, 8], ['之', '料', 8, 9], ['和', '事', 9, 10], ['會', '業', 10, 11], ['的', '。', 11, 12]]",0.666666666666667,0.9166666666666666
461,應該我們要未雨綢繆設立制度,該本們的位與存某刺地制度,在他書地，置位的之的同。,"[['該', '在', 0, 1], ['本', '他', 1, 2], ['們', '書', 2, 3], ['的', '地', 3, 4], ['位', '，', 4, 5], ['與', '置', 5, 6], ['存', '位', 6, 7], ['某', '的', 7, 8], ['刺', '之', 8, 9], ['地', '的', 9, 10], ['制', '同', 10, 11], ['度', '。', 11, 12]]",0.6923076923076921,1.0
462,大家你們做事也好做大家一個公平性,大家明的這些然好這大在的公平性,你說說白明當就後於存家的這些。,"[['大', '你', 0, 1], ['家', '說', 1, 2], ['明', '說', 2, 3], ['的', '白', 3, 4], ['這', '明', 4, 5], ['些', '當', 5, 6], ['然', '就', 6, 7], ['好', '後', 7, 8], ['這', '於', 8, 9], ['大', '存', 9, 10], ['在', '家', 10, 11], ['公', '這', 12, 13], ['平', '些', 13, 14], ['性', '。', 14, 15]]",0.5625,0.9375
