,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
353,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,下一次的對抗，將是在已經人類已知的,"[['貪', '下', 0, 1], ['跌', '一', 1, 2], ['日', '次', 2, 3], ['把', '的', 3, 4], ['辦', '對', 4, 5], ['面', '抗', 5, 6], ['你', '，', 6, 7], ['改', '在', 9, 10], ['不', '已', 10, 11], ['總', '人', 12, 13], ['經', '知', 15, 16]]",0.8,0.9
354,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,這是在書寫上寫出上面這四字的目的,"[['阿', '這', 0, 1], ['討', '在', 2, 3], ['論', '書', 3, 4], ['幹', '寫', 4, 5], ['本', '上', 5, 6], ['體', '寫', 6, 7], ['所', '上', 8, 9], ['文', '面', 9, 10], ['們', '這', 10, 11]]",0.578947368421053,0.6842105263157895
355,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,其後黃霑提出「黃霑的評論」。,"[['姓', '其', 0, 1], ['母', '後', 1, 2], ['王', '黃', 2, 3], ['金', '霑', 3, 4], ['拿', '提', 4, 5], ['女', '「', 6, 7], ['金', '霑', 8, 9], ['文', '的', 9, 10], ['目', '評', 10, 11], ['等', '論', 11, 12], ['在', '」', 12, 13], ['嗎', '。', 13, 14]]",0.7647058823529409,0.8823529411764706
356,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,今日是你的在你的拍攝的一天,"[['現', '今', 0, 1], ['根', '是', 2, 3], ['講', '的', 4, 5], ['座', '在', 5, 6], ['賣', '攝', 9, 10], ['當', '一', 11, 12], ['次', '天', 12, 13]]",0.529411764705882,0.7058823529411765
357,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,我目前是自己打的，伐是在玩,"[['項', '我', 0, 1], ['為', '是', 3, 4], ['二', '打', 6, 7], ['死', '的', 7, 8], ['三', '，', 8, 9], ['點', '伐', 9, 10], ['木', '是', 10, 11], ['大', '在', 11, 12], ['山', '玩', 12, 13]]",0.5714285714285711,0.8571428571428571
358,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,（這一點是大戰前日本的國內）,"[['們', '（', 0, 1], ['最', '這', 1, 2], ['也', '是', 4, 5], ['二', '戰', 6, 7], ['泡', '日', 8, 9], ['贊', '本', 9, 10], ['境', '國', 11, 12], ['日', '）', 13, 14]]",0.6875,0.75
359,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,我真的是在生物集群中的。,"[['談', '是', 3, 4], ['灣', '在', 4, 5], ['部', '生', 5, 6], ['總', '集', 7, 8], ['內', '中', 9, 10], ['對', '。', 11, 12]]",0.733333333333333,0.8666666666666667
360,尤其副主委你也是資深的國會委員,遵請副組的貼自自身的公夢,申請小說，來自自己的dream。,"[['遵', '申', 0, 1], ['副', '小', 2, 3], ['組', '說', 3, 4], ['的', '，', 4, 5], ['貼', '來', 5, 6], ['身', '己', 8, 9], ['公', 'dream', 10, 11], ['夢', '。', 15, 16]]",0.866666666666667,1.0666666666666667
361,是有十億的基金總額度呢,智門十意的進行整個動了,八心隨意的進行一個月。,"[['智', '八', 0, 1], ['門', '心', 1, 2], ['十', '隨', 2, 3], ['整', '一', 7, 8], ['動', '月', 9, 10], ['了', '。', 10, 11]]",0.818181818181818,0.9090909090909091
362,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,我用我的一個小父母買了一,"[['稱', '我', 0, 1], ['請', '用', 1, 2], ['幹', '我', 2, 3], ['自', '一', 4, 5], ['數', '小', 6, 7], ['字', '父', 7, 8], ['送', '買', 9, 10]]",0.666666666666667,0.7333333333333333
363,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,就看看你们对三国的看法了,"[['順', '就', 0, 1], ['們', '们', 4, 5], ['所', '对', 5, 6], ['提', '三', 6, 7], ['重', '国', 7, 8], ['霸', '看', 9, 10], ['幹', '法', 10, 11]]",0.6,0.8
364,裡面是甚麼都搞不清楚啦那,別內是什麼都頭不請處稿,國內是什麼巨頭？出處：,"[['別', '國', 0, 1], ['都', '巨', 5, 6], ['不', '？', 7, 8], ['請', '出', 8, 9], ['稿', '：', 10, 11]]",0.666666666666667,0.8333333333333334
365,因為剛開始來的路藍縷,剛開起來的動入人,新興起來的收入。,"[['剛', '新', 0, 1], ['開', '興', 1, 2], ['動', '收', 5, 6], ['人', '。', 7, 8]]",0.6,0.8
366,那因為我們這個拍賣是很嚴格的,所英我們這個排們水原格,所以我們這個我們的風格,"[['英', '以', 1, 2], ['排', '我', 6, 7], ['水', '的', 8, 9], ['原', '風', 9, 10]]",0.6428571428571429,0.6428571428571429
367,只能交給台銀拍賣,是文交給他銀拍賣,把錢交給白銀拍賣,"[['是', '把', 0, 1], ['文', '錢', 1, 2], ['他', '白', 4, 5]]",0.375,0.375
368,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,生活不是你絕對的原則,"[['產', '活', 1, 2], ['總', '是', 3, 4], ['運', '的', 7, 8], ['毒', '原', 8, 9], ['罪', '則', 9, 10]]",0.7692307692307689,0.7692307692307693
369,他的他的這個,他的他對記得,他說他只記得,"[['的', '說', 1, 2], ['對', '只', 3, 4]]",0.5,0.6666666666666666
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,當時小說在臺灣的,"[['擔', '當', 0, 1], ['尖', '小', 2, 3], ['島', '說', 3, 4], ['啊', '的', 7, 8]]",0.8,0.7
371,不要亂答因為我們依法辦,暖們拿亞們你法,亞們你亞們你！,"[['暖', '亞', 0, 1], ['拿', '你', 2, 3], ['法', '！', 6, 7]]",0.818181818181818,0.9090909090909091
372,一直到目前說每一位,是大目前松因為,川，越，是因。,"[['是', '川', 0, 1], ['大', '，', 1, 2], ['目', '越', 2, 3], ['前', '，', 3, 4], ['松', '是', 4, 5], ['為', '。', 6, 7]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,「小」,"[['的', '「', 0, 1], ['隊', '小', 1, 2], ['燈', '」', 2, 3]]",1.0,1.0
374,在你八月二十三號,這裏八月十三後,農曆八月十一。,"[['這', '農', 0, 1], ['裏', '曆', 1, 2], ['三', '一', 5, 6], ['後', '。', 6, 7]]",0.5,0.625
375,人員通通都要關起來囉,人每的針對問起來了,你真的不想躲起来了,"[['人', '你', 0, 1], ['每', '真', 1, 2], ['針', '不', 3, 4], ['對', '想', 4, 5], ['問', '躲', 5, 6], ['來', '来', 7, 8]]",0.7,0.9
376,以前就都把把他放著,行就住宅打善者,造美大赛助读！,"[['行', '造', 0, 1], ['就', '美', 1, 2], ['住', '大', 2, 3], ['宅', '赛', 3, 4], ['打', '助', 4, 5], ['善', '读', 5, 6], ['者', '！', 6, 7]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,但尾巴是真的有。,"[['升', '但', 0, 1], ['文', '尾', 1, 2], ['正', '真', 4, 5], ['題', '。', 7, 8]]",0.6363636363636359,0.6363636363636364
378,我們都要非常的尊敬,準的對種的政治,種不是種的政治,"[['準', '種', 0, 1], ['的', '不', 1, 2], ['對', '是', 2, 3]]",0.8888888888888891,0.8888888888888888
379,所以在這邊答覆,順在中面打復,可在上面搜：,"[['順', '可', 0, 1], ['中', '上', 2, 3], ['打', '搜', 4, 5], ['復', '：', 5, 6]]",0.857142857142857,0.8571428571428571
380,這個這個價值更高,這的價子更高,iphone的个数更高,"[['這', 'iphone', 0, 1], ['價', '个', 7, 8], ['子', '数', 8, 9]]",0.5,1.125
381,就是要照顧,住像照顧,人的照。,"[['住', '人', 0, 1], ['像', '的', 1, 2], ['顧', '。', 3, 4]]",0.6,0.8
382,通通要打屁股囉,龍了,好了,"[['龍', '好', 0, 1]]",1.0,1.0
383,細節就不談,細決,《the,"[['細', '《', 0, 1], ['決', 'the', 1, 2]]",0.8,1.0
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,自身會看到你的數字，傳送他們的資訊。,"[['雖', '自', 0, 1], ['裏', '你', 5, 6], ['也', '，', 9, 10], ['助', '傳', 10, 11], ['的', '他', 12, 13], ['增', '的', 14, 15], ['等', '資', 15, 16], ['在', '。', 17, 18]]",0.7142857142857142,0.7619047619047619
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從一萬的投資到十萬到現在的,"[['這', '一', 1, 2], ['個', '萬', 2, 3], ['兩', '的', 3, 4], ['賣', '投', 4, 5], ['量', '到', 6, 7], ['五', '十', 7, 8]]",0.23076923076923103,0.5384615384615384
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,但一點也不覺得後面的答案是什麼,"[['多', '但', 0, 1], ['木', '一', 1, 2], ['共', '點', 2, 3], ['無', '不', 4, 5], ['們', '覺', 5, 6], ['到', '得', 6, 7], ['六', '後', 7, 8], ['半', '面', 8, 9], ['該', '答', 10, 11], ['主', '案', 11, 12]]",0.647058823529412,0.7647058823529411
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,年度一至十个年度内所产出的,"[['這', '年', 0, 1], ['的', '度', 1, 2], ['總', '一', 2, 3], ['百', '至', 3, 4], ['零', '十', 4, 5], ['八', '个', 5, 6], ['不', '内', 8, 9], ['推', '产', 10, 11]]",0.384615384615385,0.6153846153846154
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,本書列出了政府相關一般人。,"[['題', '書', 1, 2], ['集', '列', 2, 3], ['兩', '了', 4, 5], ['萬', '政', 5, 6], ['變', '府', 6, 7], ['民', '。', 12, 13]]",0.384615384615385,0.6923076923076923
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家長給他一點錢就是小貸。,"[['是', '家', 0, 1], ['購', '給', 2, 3], ['萬', '點', 5, 6], ['跑', '錢', 6, 7], ['被', '是', 8, 9], ['文', '貸', 10, 11], ['款', '。', 11, 12]]",0.75,0.8125
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,被人信任了再來更一次。,"[['鳳', '被', 0, 1], ['罵', '人', 1, 2], ['幹', '信', 2, 3], ['都', '再', 5, 6], ['對', '更', 7, 8], ['別', '一', 8, 9], ['提', '次', 9, 10], ['說', '。', 10, 11]]",0.9,1.1
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,日本以前有顯示的一個網站,"[['前', '日', 0, 1], ['的', '有', 4, 5], ['短', '顯', 5, 6], ['這', '一', 8, 9], ['爆', '網', 10, 11]]",0.4166666666666671,0.6666666666666666
392,我不知道這個標準是甚麼請問,不再這標主次成,不過目標是達成,"[['再', '過', 1, 2], ['這', '目', 2, 3], ['主', '是', 4, 5], ['次', '達', 5, 6]]",0.7692307692307689,0.7692307692307693
393,好幾年之前就設定了,只小請也自持就設定,而小s的支持的肯定,"[['只', '而', 0, 1], ['請', 's', 2, 3], ['也', '的', 3, 4], ['自', '支', 4, 5], ['就', '的', 6, 7], ['設', '肯', 7, 8]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,現在有數倍於一。,"[['是', '現', 0, 1], ['對', '有', 2, 3], ['七', '數', 3, 4], ['千', '倍', 4, 5], ['人', '一', 6, 7], ['次', '。', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,[UNK][UNK][UNK]一[UNK][UNK][UNK][UNK],"[['純', '[UNK]', 0, 1], ['心', '[UNK]', 5, 6], ['子', '[UNK]', 10, 11], ['襲', '[UNK]', 16, 17], ['浴', '[UNK]', 21, 22], ['子', '[UNK]', 26, 27], ['疑', '[UNK]', 31, 32]]",1.0,3.5
396,第一個跟委員報告一下,這都文道笑,[UNK][UNK][UNK][UNK][UNK],"[['這', '[UNK]', 0, 1], ['都', '[UNK]', 5, 6], ['文', '[UNK]', 10, 11], ['道', '[UNK]', 15, 16], ['笑', '[UNK]', 20, 21]]",1.0,2.5
397,似乎有各提升一萬,施工的各地曾一了,施放：一了再一了,"[['工', '放', 1, 2], ['的', '：', 2, 3], ['各', '一', 3, 4], ['地', '了', 4, 5], ['曾', '再', 5, 6]]",0.75,0.875
398,來源再變賣我們的財產,傳人的被滿穩的菜展,醉人的酒醉人的发愁,"[['傳', '醉', 0, 1], ['被', '酒', 3, 4], ['滿', '醉', 4, 5], ['穩', '人', 5, 6], ['菜', '发', 7, 8], ['展', '愁', 8, 9]]",0.9,0.9
399,黃金你現在賣了,環經理在賣了人,而有人也成了。,"[['環', '而', 0, 1], ['經', '有', 1, 2], ['理', '人', 2, 3], ['在', '也', 3, 4], ['賣', '成', 4, 5], ['人', '。', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,日本最著名的就是,"[['是', '日', 0, 1], ['家', '最', 2, 3], ['頓', '著', 3, 4], ['騰', '名', 4, 5]]",0.818181818181818,0.8181818181818182
401,喔那所以我們知道,那孫用知道,（不太知）,"[['那', '（', 0, 1], ['孫', '不', 1, 2], ['用', '太', 2, 3], ['道', '）', 4, 5]]",0.625,0.875
402,都是以人民件為主,十說明就為主,以說成話為主,"[['十', '以', 0, 1], ['明', '成', 2, 3], ['就', '話', 3, 4]]",0.75,0.625
403,兩萬塊是好幾十,兩論口是好幾,不出道有好吗,"[['兩', '不', 0, 1], ['論', '出', 1, 2], ['口', '道', 2, 3], ['是', '有', 3, 4], ['幾', '吗', 5, 6]]",0.42857142857142894,0.8571428571428571
404,去換現金去,請換線件去,再用一次。,"[['請', '再', 0, 1], ['換', '用', 1, 2], ['線', '一', 2, 3], ['件', '次', 3, 4], ['去', '。', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,此为所需,"[['因', '此', 0, 1], ['為', '为', 1, 2], ['感', '所', 2, 3], ['示', '需', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,但此時已向下。,"[['在', '但', 0, 1], ['是', '此', 1, 2], ['地', '時', 2, 3], ['經', '向', 4, 5], ['外', '下', 5, 6], ['掉', '。', 6, 7]]",0.5,0.75
407,一定要有來源,一動了來源,改變的來源,"[['一', '改', 0, 1], ['動', '變', 1, 2], ['了', '的', 2, 3]]",0.5,0.6666666666666666
408,看到這個數字我說,才們自數字麼說,他來個數怎麼說,"[['才', '他', 0, 1], ['們', '來', 1, 2], ['自', '個', 2, 3], ['字', '怎', 4, 5]]",0.625,0.625
409,物價只是沒有跟上,是假子目更少,是不是会更好,"[['假', '不', 1, 2], ['子', '是', 2, 3], ['目', '会', 3, 4], ['少', '好', 5, 6]]",1.0,0.875
410,五四六八億,總是募把,这是一款,"[['總', '这', 0, 1], ['募', '一', 2, 3], ['把', '款', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,一、[UNK][UNK][UNK],"[['相', '一', 0, 1], ['萬', '、', 1, 2], ['外', '[UNK]', 2, 3], ['六', '[UNK]', 7, 8], ['亂', '[UNK]', 12, 13]]",0.666666666666667,2.8333333333333335
412,救助的標準,數字的標子,數字的例子,"[['標', '例', 3, 4]]",0.6,0.8
413,也不一定是對,規肚子隊,大男之义,"[['規', '大', 0, 1], ['肚', '男', 1, 2], ['子', '之', 2, 3], ['隊', '义', 3, 4]]",1.0,1.0
414,跟委員報告一下,身為帶效,此招有效,"[['身', '此', 0, 1], ['為', '招', 1, 2], ['帶', '有', 2, 3]]",1.0,1.0
415,標準是甚麼,該註自麼,自麼自麼,"[['該', '自', 0, 1], ['註', '麼', 1, 2]]",0.8,0.8
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,被打的這這麼的這這麼的打的這的那的威脅,"[['跟', '被', 0, 1], ['這', '打', 1, 2], ['個', '這', 4, 5], ['敗', '的', 6, 7], ['多', '這', 7, 8], ['敗', '的', 10, 11], ['得', '打', 11, 12], ['被', '這', 13, 14], ['多', '威', 17, 18], ['力', '脅', 18, 19]]",0.65,0.75
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是我們是要用現在一樣的小標準來定？,"[['可', '是', 5, 6], ['因', '要', 6, 7], ['在', '用', 7, 8], ['物', '現', 8, 9], ['指', '一', 10, 11], ['次', '樣', 11, 12], ['不', '小', 13, 14], ['要', '標', 14, 15], ['提', '定', 17, 18], ['色', '？', 18, 19]]",0.421052631578947,0.5789473684210527
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,這個美不美是我們的一個評價指數的標準,"[['直', '這', 0, 1], ['就', '個', 1, 2], ['助', '美', 2, 3], ['的', '不', 3, 4], ['有', '是', 5, 6], ['自', '一', 9, 10], ['物', '評', 11, 12]]",0.277777777777778,0.4444444444444444
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,我在探討孩子和當事人的互動上的時候,"[['純', '我', 0, 1], ['頓', '探', 2, 3], ['我', '孩', 4, 5], ['的', '和', 6, 7], ['待', '互', 11, 12], ['運', '上', 13, 14]]",0.65,0.6
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,我真的不希望在未來一年的幾個月裡。,"[['那', '我', 0, 1], ['送', '真', 1, 2], ['孫', '在', 6, 7], ['樂', '年', 10, 11], ['孫', '的', 11, 12], ['女', '幾', 12, 13], ['調', '裡', 15, 16], ['整', '。', 16, 17]]",0.578947368421053,0.631578947368421
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,跟別人一個存在，不過只是跟他一,"[['這', '跟', 0, 1], ['真', '別', 1, 2], ['資', '一', 3, 4], ['村', '存', 5, 6], ['款', '在', 6, 7], ['比', '，', 7, 8], ['論', '過', 9, 10], ['度', '只', 10, 11], ['摘', '是', 11, 12], ['當', '跟', 12, 13], ['們', '一', 14, 15]]",0.875,0.9375
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,真的覺得我們不信任他的制度,"[['生', '真', 0, 1], ['應', '不', 6, 7], ['該', '信', 7, 8], ['了', '他', 9, 10]]",0.46666666666666706,0.6
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,這是他們和相識了三年,"[['麼', '這', 0, 1], ['也', '是', 1, 2], ['吶', '他', 2, 3], ['還', '們', 3, 4], ['的', '和', 4, 5], ['張', '相', 5, 6], ['繼', '識', 6, 7], ['七', '了', 7, 8], ['八', '三', 8, 9]]",0.5,0.9
424,我們都有這個最公平的,人們登有最的最公平的,我相信有爱的是公平的,"[['人', '我', 0, 1], ['們', '相', 1, 2], ['登', '信', 2, 3], ['最', '爱', 4, 5], ['最', '是', 6, 7]]",0.4,0.5
425,我們本會就是基金會,很會好就就基金會,社會再就業基金會,"[['很', '社', 0, 1], ['好', '再', 2, 3], ['就', '業', 4, 5]]",0.555555555555556,0.5555555555555556
426,物價指數不要讓榮民,目價指數不他慢人民,股價指數其餘由股價,"[['目', '股', 0, 1], ['不', '其', 4, 5], ['他', '餘', 5, 6], ['慢', '由', 6, 7], ['人', '股', 7, 8], ['民', '價', 8, 9]]",0.444444444444444,0.6666666666666666
427,有討論的一個機制制度,討論每一個自於自制度,討論了一個關於新制度,"[['每', '了', 2, 3], ['自', '關', 5, 6], ['自', '新', 7, 8]]",0.5,0.5
428,所以本席要跟你探討,資本銀對被電倒,日本一人被撞倒,"[['資', '日', 0, 1], ['銀', '一', 2, 3], ['對', '人', 3, 4], ['電', '撞', 5, 6]]",0.8888888888888891,0.8888888888888888
429,所以我們在一百零八年,身理我們在一百零八年人,同理我也在一年人一年人,"[['身', '同', 0, 1], ['們', '也', 3, 4], ['百', '年', 6, 7], ['零', '人', 7, 8], ['八', '一', 8, 9]]",0.3,0.7
430,才提升兩萬為三萬,臺提三兩半鬼相關,前作與《與你相守,"[['臺', '前', 0, 1], ['提', '作', 1, 2], ['三', '與', 2, 3], ['兩', '《', 3, 4], ['半', '與', 4, 5], ['鬼', '你', 5, 6], ['關', '守', 7, 8]]",0.75,1.0
431,每一年政府會公告,明天年智能奔告,新一代智能广告,"[['明', '新', 0, 1], ['天', '一', 1, 2], ['年', '代', 2, 3], ['奔', '广', 5, 6]]",0.75,0.75
432,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這樣的體制制來自什麼呢,"[['意', '樣', 1, 2], ['機', '體', 3, 4], ['度', '來', 6, 7]]",0.4,0.6
433,我就希望比如說比照,我在是讓不路子偽照,實在是走老路的了。,"[['我', '實', 0, 1], ['讓', '走', 3, 4], ['不', '老', 4, 5], ['子', '的', 6, 7], ['偽', '了', 7, 8], ['照', '。', 8, 9]]",0.7777777777777779,1.0
434,是我想重點在,直國獎重點在,三等，重点！,"[['直', '三', 0, 1], ['國', '等', 1, 2], ['獎', '，', 2, 3], ['點', '点', 4, 5], ['在', '！', 5, 6]]",0.5,0.8333333333333334
435,我們就認為該,我們自住這為開語,我不記得何為英語,"[['們', '不', 1, 2], ['自', '記', 2, 3], ['住', '得', 3, 4], ['這', '何', 4, 5], ['開', '英', 6, 7]]",0.833333333333333,1.0
436,如果財源允許,沒有參於起喔,也有關不是。,"[['沒', '也', 0, 1], ['參', '關', 2, 3], ['於', '不', 3, 4], ['起', '是', 4, 5], ['喔', '。', 5, 6]]",1.0,1.0
437,我們將社會救助法,什降斯會這重小,但就不會太細。,"[['什', '但', 0, 1], ['降', '就', 1, 2], ['斯', '不', 2, 3], ['這', '太', 4, 5], ['重', '細', 5, 6], ['小', '。', 6, 7]]",0.875,0.875
438,所以我給一個功課,是了等一個安客,為了做一個博客,"[['是', '為', 0, 1], ['等', '做', 2, 3], ['安', '博', 5, 6]]",0.75,0.75
439,就像秘書長剛才說的,這陣能目想大說的,這是題目中所說的,"[['陣', '是', 1, 2], ['能', '題', 2, 3], ['想', '中', 4, 5], ['大', '所', 5, 6]]",0.7777777777777779,0.7777777777777778
440,有一般榮民的兩萬,般農美的兩問,中日韓的顧問,"[['般', '中', 0, 1], ['農', '日', 1, 2], ['美', '韓', 2, 3], ['兩', '顧', 4, 5]]",0.625,0.875
441,這個我吶喊到的,這對的那滿道的,不是我不知道的,"[['這', '不', 0, 1], ['對', '是', 1, 2], ['的', '我', 2, 3], ['那', '不', 3, 4], ['滿', '知', 4, 5]]",0.7142857142857142,0.7142857142857143
442,我們的社會救助法,的稅著助,[UNK][UNK][UNK][UNK],"[['的', '[UNK]', 0, 1], ['稅', '[UNK]', 5, 6], ['著', '[UNK]', 10, 11], ['助', '[UNK]', 15, 16]]",0.75,2.5
443,急難救助的,這幾面這助的,這裡是有水的,"[['幾', '裡', 1, 2], ['面', '是', 2, 3], ['這', '有', 3, 4], ['助', '水', 4, 5]]",0.8,1.0
444,那這個都假不了,那資己的講不點,我自己的都不懂,"[['那', '我', 0, 1], ['資', '自', 1, 2], ['講', '都', 4, 5], ['點', '懂', 6, 7]]",0.7142857142857142,0.8571428571428571
445,副主委在這邊,四個在的邊貌,四個點的外。,"[['在', '點', 2, 3], ['邊', '外', 4, 5], ['貌', '。', 5, 6]]",0.833333333333333,1.0
446,重大傷害的,重大相來的,從星上來的,"[['重', '從', 0, 1], ['大', '星', 1, 2], ['相', '上', 2, 3]]",0.4,0.8
447,副主委你的看法,負作你的看,我给你看。,"[['負', '我', 0, 1], ['作', '给', 1, 2], ['的', '看', 3, 4], ['看', '。', 4, 5]]",0.5714285714285711,0.7142857142857143
448,那我們看看這個榮民榮眷基金會的部分呢,真我們開看自給榮融券基金快的部分了,那我們就各分融资融券资金池的部分。,"[['真', '那', 0, 1], ['開', '就', 3, 4], ['看', '各', 4, 5], ['自', '分', 5, 6], ['給', '融', 6, 7], ['榮', '资', 7, 8], ['基', '资', 10, 11], ['快', '池', 12, 13], ['了', '。', 16, 17]]",0.5,0.6111111111111112
449,其實今天我的問題主要是針對榮民榮眷基金會的部分,天子今天我的問題主要是整對容濃電基金會的部分,[UNK][UNK]今天我的問題主要是針對於光明基金中的部分,"[['天', '[UNK]', 0, 1], ['子', '[UNK]', 5, 6], ['整', '針', 19, 20], ['容', '於', 21, 22], ['濃', '光', 22, 23], ['電', '明', 23, 24], ['會', '中', 26, 27]]",0.304347826086957,0.6521739130434783
450,第二條組織上面的捐助章程裡面的二條,條跑組織上面的捐住增層面這條,跑跑組織上面的不定義下面這些,"[['條', '跑', 0, 1], ['捐', '不', 7, 8], ['住', '定', 8, 9], ['增', '義', 9, 10], ['層', '下', 10, 11], ['條', '些', 13, 14]]",0.529411764705882,0.6470588235294118
451,那副主委認同這個知人善用,那不罪認同這個自在用,我非常認同這個人的。,"[['那', '我', 0, 1], ['不', '非', 1, 2], ['罪', '常', 2, 3], ['自', '人', 7, 8], ['在', '的', 8, 9], ['用', '。', 9, 10]]",0.5,0.5833333333333334
452,其他有關榮民榮眷的福利,西他有關龍民融劵的福利,其他有關人民福利的福利,"[['西', '其', 0, 1], ['龍', '人', 4, 5], ['融', '福', 6, 7], ['劵', '利', 7, 8]]",0.36363636363636404,0.2727272727272727
453,可是我們在看到這個人選之前我們要先講到,從在看到這個人選之前農六先講到,但在談到這個人物之前，我也談到,"[['從', '但', 0, 1], ['看', '談', 2, 3], ['選', '物', 7, 8], ['農', '，', 10, 11], ['六', '我', 11, 12], ['先', '也', 12, 13], ['講', '談', 13, 14]]",0.368421052631579,0.5789473684210527
454,基金會應該要有效管理基金,基金會因才要有效管理基金,基金管理人要有效管理基金,"[['會', '管', 2, 3], ['因', '理', 3, 4], ['才', '人', 4, 5]]",0.166666666666667,0.25
455,嘉惠農民榮眷辦理下面的事項,家會農民龍劵萬領項面的四項,社會公益證的申領方面有四項,"[['家', '社', 0, 1], ['農', '公', 2, 3], ['民', '益', 3, 4], ['龍', '證', 4, 5], ['劵', '的', 5, 6], ['萬', '申', 6, 7], ['項', '方', 8, 9], ['的', '有', 10, 11]]",0.615384615384615,0.8461538461538461
456,我們知道副主委同樣也是這個基金會的董事長,我們資道不罪同樣也四這的基金會的董事長,我們知道，他同樣也是他的基金會的董事。,"[['資', '知', 2, 3], ['不', '，', 4, 5], ['罪', '他', 5, 6], ['四', '是', 9, 10], ['這', '他', 10, 11], ['長', '。', 18, 19]]",0.3,0.3
457,這個副主委認定的剛才提到的這個標準,這個副責的認定的張才提到的怎標準,這個職業的確真的是你看到的高標準,"[['副', '職', 2, 3], ['責', '業', 3, 4], ['認', '確', 5, 6], ['定', '真', 6, 7], ['張', '是', 8, 9], ['才', '你', 9, 10], ['提', '看', 10, 11], ['怎', '高', 13, 14]]",0.294117647058824,0.5882352941176471
458,對既然我們願意這麼做我們就給他制定制度好嗎,是資然我們邊你怎麼做我們治療自定子的和,「既然我知道你怎麼對我，那就用孩子的話,"[['是', '「', 0, 1], ['資', '既', 1, 2], ['們', '知', 4, 5], ['邊', '道', 5, 6], ['做', '對', 9, 10], ['們', '，', 11, 12], ['治', '那', 12, 13], ['療', '就', 13, 14], ['自', '用', 14, 15], ['定', '孩', 15, 16], ['和', '話', 18, 19]]",0.6190476190476191,0.7619047619047619
459,而不是任由隨便我喜歡兩萬就到三萬,三不蘇任的是並不奇問兩快的大餐們,最不信任的是一頓一餐愉快的晚餐。,"[['三', '最', 0, 1], ['蘇', '信', 2, 3], ['並', '一', 6, 7], ['不', '頓', 7, 8], ['奇', '一', 8, 9], ['問', '餐', 9, 10], ['兩', '愉', 10, 11], ['大', '晚', 13, 14], ['們', '。', 15, 16]]",0.8125,0.875
460,副主委這個董事長基金會的,著做這個二董早資之和會的,要是這個私人投資是不錯的,"[['著', '要', 0, 1], ['做', '是', 1, 2], ['二', '私', 4, 5], ['董', '人', 5, 6], ['早', '投', 6, 7], ['之', '是', 8, 9], ['和', '不', 9, 10], ['會', '錯', 10, 11]]",0.666666666666667,0.8333333333333334
