,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
310,到目前為止到昨天,在目前為照昨天,（睡皆，止一天,"[['在', '（', 0, 1], ['目', '睡', 1, 2], ['前', '皆', 2, 3], ['為', '，', 3, 4], ['照', '止', 4, 5], ['昨', '一', 5, 6]]",0.375,0.75
311,那工作人員只有四位,工作員就四位,工作也共一位,"[['員', '也', 2, 3], ['就', '共', 3, 4], ['四', '一', 4, 5]]",0.444444444444444,0.6666666666666666
312,我們通通每一個人都戴口罩,傳東的沒短的帶走上,沒長的傳東的就不。,"[['傳', '沒', 0, 1], ['東', '長', 1, 2], ['沒', '傳', 3, 4], ['短', '東', 4, 5], ['帶', '就', 6, 7], ['走', '不', 7, 8], ['上', '。', 8, 9]]",1.0,1.0
313,那他們都沒有,是談們動電,[我自的！談們動電,"[['是', '[UNK]', 0, 1], ['談', '我', 1, 2], ['們', '自', 2, 3], ['動', '的', 3, 4], ['電', '！', 4, 5]]",0.833333333333333,1.5
314,他們居家隔離,他們聚價格離,他的的在散。,"[['們', '的', 1, 2], ['聚', '的', 2, 3], ['價', '在', 3, 4], ['格', '散', 4, 5], ['離', '。', 5, 6]]",0.5,0.8333333333333334
315,是說從中港,是說從中港,他指，香。,"[['是', '他', 0, 1], ['說', '指', 1, 2], ['從', '，', 2, 3], ['中', '香', 3, 4], ['港', '。', 4, 5]]",0.0,1.0
316,有十四位要在,實四未有對,周在字有。,"[['實', '周', 0, 1], ['四', '在', 1, 2], ['未', '字', 2, 3], ['對', '。', 4, 5]]",0.833333333333333,1.0
317,現在只有三位,所二些就三位,好剩也，三。,"[['所', '好', 0, 1], ['二', '剩', 1, 2], ['些', '也', 2, 3], ['就', '，', 3, 4], ['位', '。', 5, 6]]",0.666666666666667,0.8333333333333334
318,怎麼怎麼感染來的,怎麼怎麼敢來沒,怎麼怎麼回說？,"[['敢', '回', 4, 5], ['來', '說', 5, 6], ['沒', '？', 6, 7]]",0.375,0.5
319,榮民是三位,整理是三位,同数在首天,"[['整', '同', 0, 1], ['理', '数', 1, 2], ['是', '在', 2, 3], ['三', '首', 3, 4], ['位', '天', 4, 5]]",0.4,1.0
320,我希望我們讓我們的榮民是真正從心理的,是我們那母的人女子政治總孫你的,是我們父裡的，的的政治是是會的,"[['那', '父', 3, 4], ['母', '裡', 4, 5], ['人', '，', 6, 7], ['女', '的', 7, 8], ['子', '的', 8, 9], ['總', '是', 11, 12], ['孫', '是', 12, 13], ['你', '會', 13, 14]]",0.7777777777777779,0.7777777777777778
321,那看到這個數字呢我一則以喜,太看待做的數字難的女警一起,請多不你個文很多跟人在不族,"[['太', '請', 0, 1], ['看', '多', 1, 2], ['待', '不', 2, 3], ['做', '你', 3, 4], ['的', '個', 4, 5], ['數', '文', 5, 6], ['字', '很', 6, 7], ['難', '多', 7, 8], ['的', '跟', 8, 9], ['女', '人', 9, 10], ['警', '在', 10, 11], ['一', '不', 11, 12], ['起', '族', 12, 13]]",0.7692307692307689,0.9230769230769231
322,那為什麼突然間我們的營利可以這麼多呢,不行的通然金我們的域可震動,銀同的話知，我用的就在移。,"[['不', '銀', 0, 1], ['行', '同', 1, 2], ['通', '話', 3, 4], ['然', '知', 4, 5], ['金', '，', 5, 6], ['們', '用', 7, 8], ['域', '就', 9, 10], ['可', '在', 10, 11], ['震', '移', 11, 12], ['動', '。', 12, 13]]",0.7222222222222221,0.8888888888888888
323,這這這個大概是這樣子說,的自這個大概是將其時好,來，由，大概是因來最。,"[['的', '來', 0, 1], ['自', '，', 1, 2], ['這', '由', 2, 3], ['個', '，', 3, 4], ['將', '因', 7, 8], ['其', '來', 8, 9], ['時', '最', 9, 10], ['好', '。', 10, 11]]",0.545454545454545,0.7272727272727273
324,那會不會被認為說是,發會饋帶不特們是字,不不的，，我別一：,"[['發', '不', 0, 1], ['會', '不', 1, 2], ['饋', '的', 2, 3], ['帶', '，', 3, 4], ['不', '，', 4, 5], ['特', '我', 5, 6], ['們', '別', 6, 7], ['是', '一', 7, 8], ['字', '：', 8, 9]]",0.8888888888888891,1.0
325,基金的設置目就是要照顧榮民榮眷,提行生入證再不總湧件,銀交出育，，領需證。,"[['提', '銀', 0, 1], ['行', '交', 1, 2], ['生', '出', 2, 3], ['入', '育', 3, 4], ['證', '，', 4, 5], ['再', '，', 5, 6], ['不', '領', 6, 7], ['總', '需', 7, 8], ['湧', '證', 8, 9], ['件', '。', 9, 10]]",1.0,1.0
326,跟我的秘書長用點心,根本們的記的虐長目的心,日我記忘目憶最的大的。,"[['根', '日', 0, 1], ['本', '我', 1, 2], ['們', '記', 2, 3], ['的', '忘', 3, 4], ['記', '目', 4, 5], ['的', '憶', 5, 6], ['虐', '最', 6, 7], ['長', '的', 7, 8], ['目', '大', 8, 9], ['心', '。', 10, 11]]",0.8888888888888891,1.1111111111111112
327,的這一個基金的目的是甚麼,的這的紀境的目的此什麼,在人個環錄的此的是什麼,"[['的', '在', 0, 1], ['這', '人', 1, 2], ['的', '個', 2, 3], ['紀', '環', 3, 4], ['境', '錄', 4, 5], ['目', '此', 6, 7], ['此', '是', 8, 9]]",0.5,0.5833333333333334
328,有一個機制是適度去調,文的機制是適度之條,它化機制是制用的。,"[['文', '它', 0, 1], ['的', '化', 1, 2], ['適', '制', 5, 6], ['度', '用', 6, 7], ['之', '的', 7, 8], ['條', '。', 8, 9]]",0.5,0.7
329,都不處理我們就幫她處理了,不處理和不是把到處理,到處理而不能不不處理,"[['不', '到', 0, 1], ['和', '而', 3, 4], ['是', '能', 5, 6], ['把', '不', 6, 7], ['到', '不', 7, 8]]",0.583333333333333,0.6666666666666666
330,而不是一二十年我們再來調一個,們是一六十女我們在的糖等,我是男男七年人所吃吃一。,"[['們', '我', 0, 1], ['一', '男', 2, 3], ['六', '男', 3, 4], ['十', '七', 4, 5], ['女', '年', 5, 6], ['我', '人', 6, 7], ['們', '所', 7, 8], ['在', '吃', 8, 9], ['的', '吃', 9, 10], ['糖', '一', 10, 11], ['等', '。', 11, 12]]",0.6428571428571429,0.7857142857142857
331,今天是秘書長到嗎,今會自故司等當,不以有公，，。,"[['今', '不', 0, 1], ['會', '以', 1, 2], ['自', '有', 2, 3], ['故', '公', 3, 4], ['司', '，', 4, 5], ['等', '，', 5, 6], ['當', '。', 6, 7]]",0.875,1.0
332,我覺得這個非常重要尤其,我是這量重年尤起,但是力位一的的。,"[['我', '但', 0, 1], ['這', '力', 2, 3], ['量', '位', 3, 4], ['重', '一', 4, 5], ['年', '的', 5, 6], ['尤', '的', 6, 7], ['起', '。', 7, 8]]",0.6363636363636359,1.0
333,希望副主委,上自對望,各下上。,"[['上', '各', 0, 1], ['自', '下', 1, 2], ['對', '上', 2, 3], ['望', '。', 3, 4]]",1.0,1.0
334,好就這一位是嘛,或這就問什,你你就是了,"[['或', '你', 0, 1], ['這', '你', 1, 2], ['問', '是', 3, 4], ['什', '了', 4, 5]]",0.857142857142857,0.8571428571428571
335,這個我們設置的目的是甚麼,是的不親字的目對此,」指，是近條，的。,"[['是', '」', 0, 1], ['的', '指', 1, 2], ['不', '，', 2, 3], ['親', '是', 3, 4], ['字', '近', 4, 5], ['的', '條', 5, 6], ['目', '，', 6, 7], ['對', '的', 7, 8], ['此', '。', 8, 9]]",0.833333333333333,0.9166666666666666
336,就黃金啦外鈔,楊金腦外找,到在在去。,"[['楊', '到', 0, 1], ['金', '在', 1, 2], ['腦', '在', 2, 3], ['外', '去', 3, 4], ['找', '。', 4, 5]]",0.666666666666667,1.0
337,怎麼說我們以前,怎麼是跟學頭,怎麼去大人？,"[['是', '去', 2, 3], ['跟', '大', 3, 4], ['學', '人', 4, 5], ['頭', '？', 5, 6]]",0.7142857142857142,0.7142857142857143
338,有一些是,如實是,其不。,"[['如', '其', 0, 1], ['實', '不', 1, 2], ['是', '。', 2, 3]]",0.75,1.0
339,特別是清寒的榮民榮眷,可知氣年的總為重件,可受一體的年和1。,"[['知', '受', 1, 2], ['氣', '一', 2, 3], ['年', '體', 3, 4], ['總', '年', 5, 6], ['為', '和', 6, 7], ['重', '1', 7, 8], ['件', '。', 8, 9]]",0.9,0.9
340,這個救助當中,這的制住當中,他限居度在。,"[['這', '他', 0, 1], ['的', '限', 1, 2], ['制', '居', 2, 3], ['住', '度', 3, 4], ['當', '在', 4, 5], ['中', '。', 5, 6]]",0.5,1.0
341,譬如說有一個叫華心,平受一個腳滑心,他了一個心的。,"[['平', '他', 0, 1], ['受', '了', 1, 2], ['腳', '心', 4, 5], ['滑', '的', 5, 6], ['心', '。', 6, 7]]",0.666666666666667,0.7777777777777778
342,我們設置喔,市自老,不、：,"[['市', '不', 0, 1], ['自', '、', 1, 2], ['老', '：', 2, 3]]",1.0,1.0
343,榮民的動產,全敏的動產,最套不生作,"[['全', '最', 0, 1], ['敏', '套', 1, 2], ['的', '不', 2, 3], ['動', '生', 3, 4], ['產', '作', 4, 5]]",0.4,1.0
344,本卸一則以憂,申屆一直以,本夏一般以,"[['申', '本', 0, 1], ['屆', '夏', 1, 2], ['直', '般', 3, 4]]",0.666666666666667,0.5
345,那我們可以怎麼樣,那了們可以怎量,忘我还又以用？,"[['那', '忘', 0, 1], ['了', '我', 1, 2], ['們', '还', 2, 3], ['可', '又', 3, 4], ['怎', '用', 5, 6], ['量', '？', 6, 7]]",0.375,0.75
346,讓他們有尊嚴,讓他們有爭營,但他們去了議,"[['讓', '但', 0, 1], ['有', '去', 3, 4], ['爭', '了', 4, 5], ['營', '議', 5, 6]]",0.33333333333333304,0.6666666666666666
347,的確需要嗎,中就需呢,你还行。,"[['中', '你', 0, 1], ['就', '还', 1, 2], ['需', '行', 2, 3], ['呢', '。', 3, 4]]",0.8,1.0
348,那我要請教,們幾站,這一個,"[['們', '這', 0, 1], ['幾', '一', 1, 2], ['站', '個', 2, 3]]",1.0,1.0
349,這個副主委,自得副助為,所稱之本。,"[['自', '所', 0, 1], ['得', '稱', 1, 2], ['副', '之', 2, 3], ['助', '本', 3, 4], ['為', '。', 4, 5]]",0.8,1.0
350,一次性的,事施的,可先。,"[['事', '可', 0, 1], ['施', '先', 1, 2], ['的', '。', 2, 3]]",0.75,1.0
351,賣了九千多萬,買了就前的來,來了以買不。,"[['買', '來', 0, 1], ['就', '以', 2, 3], ['前', '買', 3, 4], ['的', '不', 4, 5], ['來', '。', 5, 6]]",0.833333333333333,0.8333333333333334
352,那麼更看到呢也就是說在我們的財產總額,的更看到難也政直說但蒙的財產總和,我人多，但民不府和他他的財產是和,"[['的', '我', 0, 1], ['更', '人', 1, 2], ['看', '多', 2, 3], ['到', '，', 3, 4], ['難', '但', 4, 5], ['也', '民', 5, 6], ['政', '不', 6, 7], ['直', '府', 7, 8], ['說', '和', 8, 9], ['但', '他', 9, 10], ['蒙', '他', 10, 11], ['總', '是', 14, 15]]",0.5,0.8333333333333334
353,他一定要依法辦阿你這樣說搞不清楚那以前的,貪跌日把辦面你將是改不經總類已經的,下一這的後，，還會個變了的的已知。,"[['貪', '下', 0, 1], ['跌', '一', 1, 2], ['日', '這', 2, 3], ['把', '的', 3, 4], ['辦', '後', 4, 5], ['面', '，', 5, 6], ['你', '，', 6, 7], ['將', '還', 7, 8], ['是', '會', 8, 9], ['改', '個', 9, 10], ['不', '變', 10, 11], ['經', '了', 11, 12], ['總', '的', 12, 13], ['類', '的', 13, 14], ['經', '知', 15, 16], ['的', '。', 16, 17]]",0.8,0.95
354,而是在討論剛剛唯一提出說我們設置的目的,阿是討論幹本體出所文們四字的目的,這[UN了[寫和現他這文幹本體出所文們四字的目的,"[['阿', '這', 0, 1], ['是', '[UNK]', 1, 2], ['幹', '了', 4, 5], ['本', '[UNK]', 5, 6], ['體', '寫', 6, 7], ['出', '和', 7, 8], ['所', '現', 8, 9], ['文', '他', 9, 10], ['們', '這', 10, 11], ['四', '文', 11, 12]]",0.578947368421053,1.0
355,是你黃金把他處理了黃金在貴一點在賣,姓母王金拿出女黃金文目等在嗎,其王姓，，之的儿的，：存著。,"[['姓', '其', 0, 1], ['母', '王', 1, 2], ['王', '姓', 2, 3], ['金', '，', 3, 4], ['拿', '，', 4, 5], ['出', '之', 5, 6], ['女', '的', 6, 7], ['黃', '儿', 7, 8], ['金', '的', 8, 9], ['文', '，', 9, 10], ['目', '：', 10, 11], ['等', '存', 11, 12], ['在', '著', 12, 13], ['嗎', '。', 13, 14]]",0.7647058823529409,1.0
356,本席現在沒有跟你講說你的拍賣的方式,現日根你講座你的拍賣的當次,今在是據的下中的大攝的名中,"[['現', '今', 0, 1], ['日', '在', 1, 2], ['根', '是', 2, 3], ['你', '據', 3, 4], ['講', '的', 4, 5], ['座', '下', 5, 6], ['你', '中', 6, 7], ['拍', '大', 8, 9], ['賣', '攝', 9, 10], ['當', '名', 11, 12], ['次', '中', 12, 13]]",0.529411764705882,0.8235294117647058
357,到目前為止是二十三點一五八三,項目前為自己二死三點木大山,我目名，自殺殺樓三傷的的。,"[['項', '我', 0, 1], ['前', '名', 2, 3], ['為', '，', 3, 4], ['己', '殺', 5, 6], ['二', '殺', 6, 7], ['死', '樓', 7, 8], ['點', '傷', 9, 10], ['木', '的', 10, 11], ['大', '的', 11, 12], ['山', '。', 12, 13]]",0.5714285714285711,0.8571428571428571
358,特別這一天也是八二三炮戰的紀念日,們最一點也大二前泡贊的境內日,（有終次是是於個所過的圈況。,"[['們', '（', 0, 1], ['最', '有', 1, 2], ['一', '終', 2, 3], ['點', '次', 3, 4], ['也', '是', 4, 5], ['大', '是', 5, 6], ['二', '於', 6, 7], ['前', '個', 7, 8], ['泡', '所', 8, 9], ['贊', '過', 9, 10], ['境', '圈', 11, 12], ['內', '況', 12, 13], ['日', '。', 13, 14]]",0.6875,0.875
359,我覺得台灣不能有族群的一個對立,我真的談灣部物總群內的對,我真的是到動在種在真的。,"[['談', '是', 3, 4], ['灣', '到', 4, 5], ['部', '動', 5, 6], ['物', '在', 6, 7], ['總', '種', 7, 8], ['群', '在', 8, 9], ['內', '真', 9, 10], ['對', '。', 11, 12]]",0.733333333333333,0.8666666666666667
360,尤其副主委你也是資深的國會委員,遵請副組的貼自自身的公夢,申守小本，來上自己的夢告,"[['遵', '申', 0, 1], ['請', '守', 1, 2], ['副', '小', 2, 3], ['組', '本', 3, 4], ['的', '，', 4, 5], ['貼', '來', 5, 6], ['自', '上', 6, 7], ['身', '己', 8, 9], ['公', '夢', 10, 11], ['夢', '告', 11, 12]]",0.866666666666667,0.9333333333333333
361,是有十億的基金總額度呢,智門十意的進行整個動了,八心得分的進入了改的作,"[['智', '八', 0, 1], ['門', '心', 1, 2], ['十', '得', 2, 3], ['意', '分', 3, 4], ['行', '入', 6, 7], ['整', '了', 7, 8], ['個', '改', 8, 9], ['動', '的', 9, 10], ['了', '作', 10, 11]]",0.818181818181818,0.9090909090909091
362,所以因此我看見這個數字我說了一,稱請幹的自個數字母送了一,我若來給三然的字，加你。,"[['稱', '我', 0, 1], ['請', '若', 1, 2], ['幹', '來', 2, 3], ['的', '給', 3, 4], ['自', '三', 4, 5], ['個', '然', 5, 6], ['數', '的', 6, 7], ['母', '，', 8, 9], ['送', '加', 9, 10], ['了', '你', 10, 11], ['一', '。', 11, 12]]",0.666666666666667,0.9333333333333333
363,所以我們看到你們所提出的報告呢,順看看你們所提重的霸幹了,就便看你們是看到的是氣。,"[['順', '就', 0, 1], ['看', '便', 1, 2], ['所', '是', 5, 6], ['提', '看', 6, 7], ['重', '到', 7, 8], ['霸', '是', 9, 10], ['幹', '氣', 10, 11], ['了', '。', 11, 12]]",0.6,0.7333333333333333
364,裡面是甚麼都搞不清楚啦那,別內是什麼都頭不請處稿,國說心什麼？說疼到隨。,"[['別', '國', 0, 1], ['內', '說', 1, 2], ['是', '心', 2, 3], ['都', '？', 5, 6], ['頭', '說', 6, 7], ['不', '疼', 7, 8], ['請', '到', 8, 9], ['處', '隨', 9, 10], ['稿', '。', 10, 11]]",0.666666666666667,0.9166666666666666
365,因為剛開始來的路藍縷,剛開起來的動入人,新火起來轟收畫。,"[['剛', '新', 0, 1], ['開', '火', 1, 2], ['的', '轟', 4, 5], ['動', '收', 5, 6], ['入', '畫', 6, 7], ['人', '。', 7, 8]]",0.6,0.9
366,那因為我們這個拍賣是很嚴格的,所英我們這個排們水原格,所以我們這是我在的的。,"[['英', '以', 1, 2], ['個', '是', 5, 6], ['排', '我', 6, 7], ['們', '在', 7, 8], ['水', '的', 8, 9], ['原', '的', 9, 10], ['格', '。', 10, 11]]",0.6428571428571429,0.7142857142857143
367,只能交給台銀拍賣,是文交給他銀拍賣,把他是給中的行。,"[['是', '把', 0, 1], ['文', '他', 1, 2], ['交', '是', 2, 3], ['他', '中', 4, 5], ['銀', '的', 5, 6], ['拍', '行', 6, 7], ['賣', '。', 7, 8]]",0.375,0.875
368,學長副主委你絕對認同這一點,生產不總你絕對運毒罪,生活不給的面對有不。,"[['產', '活', 1, 2], ['總', '給', 3, 4], ['你', '的', 4, 5], ['絕', '面', 5, 6], ['運', '有', 7, 8], ['毒', '不', 8, 9], ['罪', '。', 9, 10]]",0.7692307692307689,0.9230769230769231
369,他的他的這個,他的他對記得,他說我只我者,"[['的', '說', 1, 2], ['他', '我', 2, 3], ['對', '只', 3, 4], ['記', '我', 4, 5], ['得', '者', 5, 6]]",0.5,0.8333333333333334
370,因為當時遷逃到台灣來,擔時尖島在臺灣啊,當個小是在臺灣。,"[['擔', '當', 0, 1], ['時', '個', 1, 2], ['尖', '小', 2, 3], ['島', '是', 3, 4], ['啊', '。', 7, 8]]",0.8,0.8
371,不要亂答因為我們依法辦,暖們拿亞們你法,亞你你我給的！,"[['暖', '亞', 0, 1], ['們', '你', 1, 2], ['拿', '你', 2, 3], ['亞', '我', 3, 4], ['們', '給', 4, 5], ['你', '的', 5, 6], ['法', '！', 6, 7]]",0.818181818181818,0.9090909090909091
372,一直到目前說每一位,是大目前松因為,川，坂和是下。,"[['是', '川', 0, 1], ['大', '，', 1, 2], ['目', '坂', 2, 3], ['前', '和', 3, 4], ['松', '是', 4, 5], ['因', '下', 5, 6], ['為', '。', 6, 7]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,「l。d燈,"[['的', '「', 0, 1], ['隊', 'led', 1, 2], ['燈', '。', 2, 3]]",1.0,1.25
374,在你八月二十三號,這裏八月十三後,農是八月十之。,"[['這', '農', 0, 1], ['裏', '是', 1, 2], ['三', '之', 5, 6], ['後', '。', 6, 7]]",0.5,0.625
375,人員通通都要關起來囉,人每的針對問起來了,你家次不都就題來了,"[['人', '你', 0, 1], ['每', '家', 1, 2], ['的', '次', 2, 3], ['針', '不', 3, 4], ['對', '都', 4, 5], ['問', '就', 5, 6], ['起', '題', 6, 7]]",0.7,0.8
376,以前就都把把他放著,行就住宅打善者,造善是，向死意,"[['行', '造', 0, 1], ['就', '善', 1, 2], ['住', '是', 2, 3], ['宅', '，', 3, 4], ['打', '向', 4, 5], ['善', '死', 5, 6], ['者', '意', 6, 7]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,但大不是真的嗎？,"[['升', '但', 0, 1], ['文', '大', 1, 2], ['巴', '不', 2, 3], ['正', '真', 4, 5], ['有', '嗎', 6, 7], ['題', '？', 7, 8]]",0.6363636363636359,0.7272727272727273
378,我們都要非常的尊敬,準的對種的政治,種不一立的政治,"[['準', '種', 0, 1], ['的', '不', 1, 2], ['對', '一', 2, 3], ['種', '立', 3, 4]]",0.8888888888888891,0.8888888888888888
379,所以在這邊答覆,順在中面打復,可在前路回。,"[['順', '可', 0, 1], ['中', '前', 2, 3], ['面', '路', 3, 4], ['打', '回', 4, 5], ['復', '。', 5, 6]]",0.857142857142857,0.8571428571428571
380,這個這個價值更高,這的價子更高,ip個格ne的價子更高,"[['這', 'iphone', 0, 1], ['價', '個', 2, 3], ['子', '格', 3, 4]]",0.5,0.875
381,就是要照顧,住像照顧,人宿「：,"[['住', '人', 0, 1], ['像', '宿', 1, 2], ['照', '「', 2, 3], ['顧', '：', 3, 4]]",0.6,1.0
382,通通要打屁股囉,龍了,好。,"[['龍', '好', 0, 1], ['了', '。', 1, 2]]",1.0,1.0
383,細節就不談,細決,《節,"[['細', '《', 0, 1], ['決', '節', 1, 2]]",0.8,0.8
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,自然能看到你的數字和傳你他新的加，。,"[['雖', '自', 0, 1], ['身', '然', 1, 2], ['會', '能', 2, 3], ['裏', '你', 5, 6], ['也', '和', 9, 10], ['助', '傳', 10, 11], ['送', '你', 11, 12], ['的', '他', 12, 13], ['們', '新', 13, 14], ['增', '的', 14, 15], ['等', '加', 15, 16], ['訊', '，', 16, 17], ['在', '。', 17, 18]]",0.7142857142857142,0.8095238095238095
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,從一一月投的金500萬到現在的,"[['這', '一', 1, 2], ['個', '一', 2, 3], ['兩', '月', 3, 4], ['賣', '投', 4, 5], ['資', '的', 5, 6], ['量', '金', 6, 7], ['五', '500', 7, 8]]",0.23076923076923103,0.6923076923076923
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,但少和和一法的一世的宿體是什麼,"[['多', '但', 0, 1], ['木', '少', 1, 2], ['共', '和', 2, 3], ['也', '和', 3, 4], ['無', '一', 4, 5], ['們', '法', 5, 6], ['到', '的', 6, 7], ['六', '一', 7, 8], ['半', '世', 8, 9], ['該', '宿', 10, 11], ['主', '體', 11, 12]]",0.647058823529412,0.8235294117647058
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,年是一是是一年以，斷列出的,"[['這', '年', 0, 1], ['的', '是', 1, 2], ['總', '一', 2, 3], ['百', '是', 3, 4], ['零', '是', 4, 5], ['八', '一', 5, 6], ['度', '以', 7, 8], ['不', '，', 8, 9], ['所', '斷', 9, 10], ['推', '列', 10, 11]]",0.384615384615385,0.7692307692307693
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,本書提結於個個有關一般人。,"[['題', '書', 1, 2], ['集', '提', 2, 3], ['出', '結', 3, 4], ['兩', '於', 4, 5], ['萬', '個', 5, 6], ['變', '個', 6, 7], ['相', '有', 7, 8], ['民', '。', 12, 13]]",0.384615384615385,0.6923076923076923
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家不，了一一元就是你貸。,"[['是', '家', 0, 1], ['長', '不', 1, 2], ['購', '，', 2, 3], ['他', '了', 3, 4], ['萬', '一', 5, 6], ['跑', '元', 6, 7], ['被', '是', 8, 9], ['小', '你', 9, 10], ['文', '貸', 10, 11], ['款', '。', 11, 12]]",0.75,0.875
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,被不前不誰，不了我人。,"[['鳳', '被', 0, 1], ['罵', '不', 1, 2], ['幹', '前', 2, 3], ['任', '不', 3, 4], ['了', '誰', 4, 5], ['都', '，', 5, 6], ['來', '不', 6, 7], ['對', '了', 7, 8], ['別', '我', 8, 9], ['提', '人', 9, 10], ['說', '。', 10, 11]]",0.9,1.1
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,日年以前有顯篇是一個網料,"[['前', '日', 0, 1], ['本', '年', 1, 2], ['的', '有', 4, 5], ['短', '顯', 5, 6], ['示', '篇', 6, 7], ['的', '是', 7, 8], ['這', '一', 8, 9], ['爆', '網', 10, 11], ['站', '料', 11, 12]]",0.4166666666666671,0.75
392,我不知道這個標準是甚麼請問,不再這標主次成,不過指是一就。,"[['再', '過', 1, 2], ['這', '指', 2, 3], ['標', '是', 3, 4], ['主', '一', 4, 5], ['次', '就', 5, 6], ['成', '。', 6, 7]]",0.7692307692307689,0.8461538461538461
393,好幾年之前就設定了,只小請也自持就設定,而邀說你支己的好定,"[['只', '而', 0, 1], ['小', '邀', 1, 2], ['請', '說', 2, 3], ['也', '你', 3, 4], ['自', '支', 4, 5], ['持', '己', 5, 6], ['就', '的', 6, 7], ['設', '好', 7, 8]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,現一「一次多一。,"[['是', '現', 0, 1], ['在', '一', 1, 2], ['對', '「', 2, 3], ['七', '一', 3, 4], ['千', '次', 4, 5], ['於', '多', 5, 6], ['人', '一', 6, 7], ['次', '。', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,[[：逆夜[被。K]NK]心子一襲浴子疑,"[['純', '[UNK]', 0, 1], ['心', '[UNK]', 1, 2], ['子', '：', 2, 3], ['一', '逆', 3, 4], ['襲', '夜', 4, 5], ['浴', '[UNK]', 5, 6], ['子', '被', 6, 7], ['疑', '。', 7, 8]]",1.0,1.9
396,第一個跟委員報告一下,這都文道笑,[是是一。都文道笑,"[['這', '[UNK]', 0, 1], ['都', '是', 1, 2], ['文', '是', 2, 3], ['道', '一', 3, 4], ['笑', '。', 4, 5]]",1.0,1.0
397,似乎有各提升一萬,施工的各地曾一了,施放前场不不有起,"[['工', '放', 1, 2], ['的', '前', 2, 3], ['各', '场', 3, 4], ['地', '不', 4, 5], ['曾', '不', 5, 6], ['一', '有', 6, 7], ['了', '起', 7, 8]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,醉統是是稱意的發。,"[['傳', '醉', 0, 1], ['人', '統', 1, 2], ['的', '是', 2, 3], ['被', '是', 3, 4], ['滿', '稱', 4, 5], ['穩', '意', 5, 6], ['菜', '發', 7, 8], ['展', '。', 8, 9]]",0.9,0.9
399,黃金你現在賣了,環經理在賣了人,而之是：換個。,"[['環', '而', 0, 1], ['經', '之', 1, 2], ['理', '是', 2, 3], ['在', '：', 3, 4], ['賣', '換', 4, 5], ['了', '個', 5, 6], ['人', '。', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,日一不出來的就是,"[['是', '日', 0, 1], ['本', '一', 1, 2], ['家', '不', 2, 3], ['頓', '出', 3, 4], ['騰', '來', 4, 5]]",0.818181818181818,0.9090909090909091
401,喔那所以我們知道,那孫用知道,（就不了？,"[['那', '（', 0, 1], ['孫', '就', 1, 2], ['用', '不', 2, 3], ['知', '了', 3, 4], ['道', '？', 4, 5]]",0.625,1.0
402,都是以人民件為主,十說明就為主,以以九書是：,"[['十', '以', 0, 1], ['說', '以', 1, 2], ['明', '九', 2, 3], ['就', '書', 3, 4], ['為', '是', 4, 5], ['主', '：', 5, 6]]",0.75,0.875
403,兩萬塊是好幾十,兩論口是好幾,不個都有指。,"[['兩', '不', 0, 1], ['論', '個', 1, 2], ['口', '都', 2, 3], ['是', '有', 3, 4], ['好', '指', 4, 5], ['幾', '。', 5, 6]]",0.42857142857142894,1.0
404,去換現金去,請換線件去,再用一再。,"[['請', '再', 0, 1], ['換', '用', 1, 2], ['線', '一', 2, 3], ['件', '再', 3, 4], ['去', '。', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,此此所冒,"[['因', '此', 0, 1], ['為', '此', 1, 2], ['感', '所', 2, 3], ['示', '冒', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,但此否之往死。,"[['在', '但', 0, 1], ['是', '此', 1, 2], ['地', '否', 2, 3], ['已', '之', 3, 4], ['經', '往', 4, 5], ['外', '死', 5, 6], ['掉', '。', 6, 7]]",0.5,0.875
407,一定要有來源,一動了來源,改年的一！,"[['一', '改', 0, 1], ['動', '年', 1, 2], ['了', '的', 2, 3], ['來', '一', 3, 4], ['源', '！', 4, 5]]",0.5,1.0
408,看到這個數字我說,才們自數字麼說,他來的有怎上？,"[['才', '他', 0, 1], ['們', '來', 1, 2], ['自', '的', 2, 3], ['數', '有', 3, 4], ['字', '怎', 4, 5], ['麼', '上', 5, 6], ['說', '？', 6, 7]]",0.625,1.0
