,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
371,不要亂答因為我們依法辦,暖們拿亞們你法,我男你我服執看,"[['暖', '我', 0, 1], ['們', '男', 1, 2], ['拿', '你', 2, 3], ['亞', '我', 3, 4], ['們', '服', 4, 5], ['你', '執', 5, 6], ['法', '看', 6, 7]]",0.818181818181818,0.9090909090909091
372,一直到目前說每一位,是大目前松因為,北比家輕的之的,"[['是', '北', 0, 1], ['大', '比', 1, 2], ['目', '家', 2, 3], ['前', '輕', 3, 4], ['松', '的', 4, 5], ['因', '之', 5, 6], ['為', '的', 6, 7]]",0.7777777777777779,1.0
373,我因為跟,的隊燈,排建議,"[['的', '排', 0, 1], ['隊', '建', 1, 2], ['燈', '議', 2, 3]]",1.0,1.0
374,在你八月二十三號,這裏八月十三後,自致是有清前日,"[['這', '自', 0, 1], ['裏', '致', 1, 2], ['八', '是', 2, 3], ['月', '有', 3, 4], ['十', '清', 4, 5], ['三', '前', 5, 6], ['後', '日', 6, 7]]",0.5,1.0
375,人員通通都要關起來囉,人每的針對問起來了,嚴們的問題點記來了,"[['人', '嚴', 0, 1], ['每', '們', 1, 2], ['針', '問', 3, 4], ['對', '題', 4, 5], ['問', '點', 5, 6], ['起', '記', 6, 7]]",0.7,0.9
376,以前就都把把他放著,行就住宅打善者,成業一的需展房,"[['行', '成', 0, 1], ['就', '業', 1, 2], ['住', '一', 2, 3], ['宅', '的', 3, 4], ['打', '需', 4, 5], ['善', '展', 5, 6], ['者', '房', 6, 7]]",0.8888888888888891,1.0
377,跟委員報告是真的有問題,升文巴是正的有題,怎是不呼用沒稱稱,"[['升', '怎', 0, 1], ['文', '是', 1, 2], ['巴', '不', 2, 3], ['是', '呼', 3, 4], ['正', '用', 4, 5], ['的', '沒', 5, 6], ['有', '稱', 6, 7], ['題', '稱', 7, 8]]",0.6363636363636359,1.0
378,我們都要非常的尊敬,準的對種的政治,黨備這外性對大,"[['準', '黨', 0, 1], ['的', '備', 1, 2], ['對', '這', 2, 3], ['種', '外', 3, 4], ['的', '性', 4, 5], ['政', '對', 5, 6], ['治', '大', 6, 7]]",0.8888888888888891,1.0
379,所以在這邊答覆,順在中面打復,你由一日出彎,"[['順', '你', 0, 1], ['在', '由', 1, 2], ['中', '一', 2, 3], ['面', '日', 3, 4], ['打', '出', 4, 5], ['復', '彎', 5, 6]]",0.857142857142857,1.0
380,這個這個價值更高,這的價子更高,低的風檻太高,"[['這', '低', 0, 1], ['價', '風', 2, 3], ['子', '檻', 3, 4], ['更', '太', 4, 5]]",0.5,0.875
381,就是要照顧,住像照顧,至院山樣,"[['住', '至', 0, 1], ['像', '院', 1, 2], ['照', '山', 2, 3], ['顧', '樣', 3, 4]]",0.6,1.0
382,通通要打屁股囉,龍了,電湖,"[['龍', '電', 0, 1], ['了', '湖', 1, 2]]",1.0,1.0
383,細節就不談,細決,三五,"[['細', '三', 0, 1], ['決', '五', 1, 2]]",0.8,1.0
384,那所以我又看你的數字也就是說我們服務到現在,雖身會看到裏的數字也助送的們增等訊在,隨然能用這大的電音馬無致我雲無強所息,"[['雖', '隨', 0, 1], ['身', '然', 1, 2], ['會', '能', 2, 3], ['看', '用', 3, 4], ['到', '這', 4, 5], ['裏', '大', 5, 6], ['數', '電', 7, 8], ['字', '音', 8, 9], ['也', '馬', 9, 10], ['助', '無', 10, 11], ['送', '致', 11, 12], ['的', '我', 12, 13], ['們', '雲', 13, 14], ['增', '無', 14, 15], ['等', '強', 15, 16], ['訊', '所', 16, 17], ['在', '息', 17, 18]]",0.7142857142857142,0.9047619047619048
385,從這個兩萬四萬五萬到現在的,從這個兩賣資量五萬到現在的,那這個月萬零十一大到千萬的,"[['從', '那', 0, 1], ['兩', '月', 3, 4], ['賣', '萬', 4, 5], ['資', '零', 5, 6], ['量', '十', 6, 7], ['五', '一', 7, 8], ['萬', '大', 8, 9], ['現', '千', 10, 11], ['在', '萬', 11, 12]]",0.23076923076923103,0.6153846153846154
386,低收入戶也有五萬到六萬的標準是甚麼,多木共也無們到六半的該主是什麼,我們男育被問十底目米到跑是丁多,"[['多', '我', 0, 1], ['木', '們', 1, 2], ['共', '男', 2, 3], ['也', '育', 3, 4], ['無', '被', 4, 5], ['們', '問', 5, 6], ['到', '十', 6, 7], ['六', '底', 7, 8], ['半', '目', 8, 9], ['的', '米', 9, 10], ['該', '到', 10, 11], ['主', '跑', 11, 12], ['什', '丁', 13, 14], ['麼', '多', 14, 15]]",0.647058823529412,0.9411764705882353
387,這個這一百零八年度所提出的,這的總百零八年度不所推出的,本是事品不是不是將得以免的,"[['這', '本', 0, 1], ['的', '是', 1, 2], ['總', '事', 2, 3], ['百', '品', 3, 4], ['零', '不', 4, 5], ['八', '是', 5, 6], ['年', '不', 6, 7], ['度', '是', 7, 8], ['不', '將', 8, 9], ['所', '得', 9, 10], ['推', '以', 10, 11], ['出', '免', 11, 12]]",0.384615384615385,0.9230769230769231
388,本席提出兩萬變三萬一般榮民,本題集出兩萬變相關一般人民,標期一題以改字相的系的數數,"[['本', '標', 0, 1], ['題', '期', 1, 2], ['集', '一', 2, 3], ['出', '題', 3, 4], ['兩', '以', 4, 5], ['萬', '改', 5, 6], ['變', '字', 6, 7], ['關', '的', 8, 9], ['一', '系', 9, 10], ['般', '的', 10, 11], ['人', '數', 11, 12], ['民', '數', 12, 13]]",0.384615384615385,1.0
389,所以我們調高他一萬塊就變成三萬塊,是長購他一萬跑就被小文款,家因為幾一執元來找扣狗坑,"[['是', '家', 0, 1], ['長', '因', 1, 2], ['購', '為', 2, 3], ['他', '幾', 3, 4], ['萬', '執', 5, 6], ['跑', '元', 6, 7], ['就', '來', 7, 8], ['被', '找', 8, 9], ['小', '扣', 9, 10], ['文', '狗', 10, 11], ['款', '坑', 11, 12]]",0.75,0.9375
390,喔那我剛才也特別提出,鳳罵幹任了都來對別提說,我己太過我出敢特外人錢,"[['鳳', '我', 0, 1], ['罵', '己', 1, 2], ['幹', '太', 2, 3], ['任', '過', 3, 4], ['了', '我', 4, 5], ['都', '出', 5, 6], ['來', '敢', 6, 7], ['對', '特', 7, 8], ['別', '外', 8, 9], ['提', '人', 9, 10], ['說', '錢', 10, 11]]",0.9,1.0
391,提補以前的短處的這個部分,前本以前的短示的這個爆站,基天系久有我我有一個傳點,"[['前', '基', 0, 1], ['本', '天', 1, 2], ['以', '系', 2, 3], ['前', '久', 3, 4], ['的', '有', 4, 5], ['短', '我', 5, 6], ['示', '我', 6, 7], ['的', '有', 7, 8], ['這', '一', 8, 9], ['爆', '傳', 10, 11], ['站', '點', 11, 12]]",0.4166666666666671,0.9166666666666666
392,我不知道這個標準是甚麼請問,不再這標主次成,他強指為準之位,"[['不', '他', 0, 1], ['再', '強', 1, 2], ['這', '指', 2, 3], ['標', '為', 3, 4], ['主', '準', 4, 5], ['次', '之', 5, 6], ['成', '位', 6, 7]]",0.7692307692307689,0.9230769230769231
393,好幾年之前就設定了,只小請也自持就設定,而要你你不以主好以,"[['只', '而', 0, 1], ['小', '要', 1, 2], ['請', '你', 2, 3], ['也', '你', 3, 4], ['自', '不', 4, 5], ['持', '以', 5, 6], ['就', '主', 6, 7], ['設', '好', 7, 8], ['定', '以', 8, 9]]",0.7777777777777779,1.0
394,是大概七千餘人次,是在對七千於人次,現相於待止萬一幣,"[['是', '現', 0, 1], ['在', '相', 1, 2], ['對', '於', 2, 3], ['七', '待', 3, 4], ['千', '止', 4, 5], ['於', '萬', 5, 6], ['人', '一', 6, 7], ['次', '幣', 7, 8]]",0.375,1.0
395,我是一則以喜一則以憂,純心子一襲浴子疑,東海有暗個則質光,"[['純', '東', 0, 1], ['心', '海', 1, 2], ['子', '有', 2, 3], ['一', '暗', 3, 4], ['襲', '個', 4, 5], ['浴', '則', 5, 6], ['子', '質', 6, 7], ['疑', '光', 7, 8]]",1.0,0.9
396,第一個跟委員報告一下,這都文道笑,南條是好了,"[['這', '南', 0, 1], ['都', '條', 1, 2], ['文', '是', 2, 3], ['道', '好', 3, 4], ['笑', '了', 4, 5]]",1.0,1.0
397,似乎有各提升一萬,施工的各地曾一了,我國法工方統倒類,"[['施', '我', 0, 1], ['工', '國', 1, 2], ['的', '法', 2, 3], ['各', '工', 3, 4], ['地', '方', 4, 5], ['曾', '統', 5, 6], ['一', '倒', 6, 7], ['了', '類', 7, 8]]",0.75,1.0
398,來源再變賣我們的財產,傳人的被滿穩的菜展,圓態魚康嫌評續傷相,"[['傳', '圓', 0, 1], ['人', '態', 1, 2], ['的', '魚', 2, 3], ['被', '康', 3, 4], ['滿', '嫌', 4, 5], ['穩', '評', 5, 6], ['的', '續', 6, 7], ['菜', '傷', 7, 8], ['展', '相', 8, 9]]",0.9,1.0
399,黃金你現在賣了,環經理在賣了人,總衛實還挑成香,"[['環', '總', 0, 1], ['經', '衛', 1, 2], ['理', '實', 2, 3], ['在', '還', 3, 4], ['賣', '挑', 4, 5], ['了', '成', 5, 6], ['人', '香', 6, 7]]",0.7142857142857142,1.0
400,所以本席要跟你討論的是,是本家頓騰的就是,日電牛要好牛事餐,"[['是', '日', 0, 1], ['本', '電', 1, 2], ['家', '牛', 2, 3], ['頓', '要', 3, 4], ['騰', '好', 4, 5], ['的', '牛', 5, 6], ['就', '事', 6, 7], ['是', '餐', 7, 8]]",0.818181818181818,0.9090909090909091
401,喔那所以我們知道,那孫用知道,你有時水啊,"[['那', '你', 0, 1], ['孫', '有', 1, 2], ['用', '時', 2, 3], ['知', '水', 3, 4], ['道', '啊', 4, 5]]",0.625,1.0
402,都是以人民件為主,十說明就為主,以一色懂出的,"[['十', '以', 0, 1], ['說', '一', 1, 2], ['明', '色', 2, 3], ['就', '懂', 3, 4], ['為', '出', 4, 5], ['主', '的', 5, 6]]",0.75,0.875
403,兩萬塊是好幾十,兩論口是好幾,不個又水是是,"[['兩', '不', 0, 1], ['論', '個', 1, 2], ['口', '又', 2, 3], ['是', '水', 3, 4], ['好', '是', 4, 5], ['幾', '是', 5, 6]]",0.42857142857142894,1.0
404,去換現金去,請換線件去,是的他士由,"[['請', '是', 0, 1], ['換', '的', 1, 2], ['線', '他', 2, 3], ['件', '士', 3, 4], ['去', '由', 4, 5]]",0.6,1.0
405,剛剛我也感謝,因為感示,無法有個,"[['因', '無', 0, 1], ['為', '法', 1, 2], ['感', '有', 2, 3], ['示', '個', 3, 4]]",0.833333333333333,1.0
406,但是你已經賣掉了,在是地已經外掉,目基否面之開了,"[['在', '目', 0, 1], ['是', '基', 1, 2], ['地', '否', 2, 3], ['已', '面', 3, 4], ['經', '之', 4, 5], ['外', '開', 5, 6], ['掉', '了', 6, 7]]",0.5,0.875
407,一定要有來源,一動了來源,勞定定自己,"[['一', '勞', 0, 1], ['動', '定', 1, 2], ['了', '定', 2, 3], ['來', '自', 3, 4], ['源', '己', 4, 5]]",0.5,0.8333333333333334
408,看到這個數字我說,才們自數字麼說,他來用己怎上？,"[['才', '他', 0, 1], ['們', '來', 1, 2], ['自', '用', 2, 3], ['數', '己', 3, 4], ['字', '怎', 4, 5], ['麼', '上', 5, 6], ['說', '？', 6, 7]]",0.625,1.0
409,物價只是沒有跟上,是假子目更少,涉普生數前多,"[['是', '涉', 0, 1], ['假', '普', 1, 2], ['子', '生', 2, 3], ['目', '數', 3, 4], ['更', '前', 4, 5], ['少', '多', 5, 6]]",1.0,1.0
410,五四六八億,總是募把,大私出完,"[['總', '大', 0, 1], ['是', '私', 1, 2], ['募', '出', 2, 3], ['把', '完', 3, 4]]",1.0,1.0
411,三萬五萬六萬,相萬外六亂,一對不界，,"[['相', '一', 0, 1], ['萬', '對', 1, 2], ['外', '不', 2, 3], ['六', '界', 3, 4], ['亂', '，', 4, 5]]",0.666666666666667,1.0
412,救助的標準,數字的標子,大大的敏值,"[['數', '大', 0, 1], ['字', '大', 1, 2], ['標', '敏', 3, 4], ['子', '值', 4, 5]]",0.6,0.8
413,也不一定是對,規肚子隊,坑劃有用,"[['規', '坑', 0, 1], ['肚', '劃', 1, 2], ['子', '有', 2, 3], ['隊', '用', 3, 4]]",1.0,1.0
414,跟委員報告一下,身為帶效,消長母賓,"[['身', '消', 0, 1], ['為', '長', 1, 2], ['帶', '母', 2, 3], ['效', '賓', 3, 4]]",1.0,1.0
415,標準是甚麼,該註自麼,你做冊商,"[['該', '你', 0, 1], ['註', '做', 1, 2], ['自', '冊', 2, 3], ['麼', '商', 3, 4]]",0.8,1.0
416,跟這個要這麼拜託要這麼拜託要拜託那麼多年,跟這的這個麼敗多這麼敗得的被的那的多力,連他個那個要至他少是多雜他他他罵麼多重,"[['跟', '連', 0, 1], ['這', '他', 1, 2], ['的', '個', 2, 3], ['這', '那', 3, 4], ['麼', '要', 5, 6], ['敗', '至', 6, 7], ['多', '他', 7, 8], ['這', '少', 8, 9], ['麼', '是', 9, 10], ['敗', '多', 10, 11], ['得', '雜', 11, 12], ['的', '他', 12, 13], ['被', '他', 13, 14], ['的', '他', 14, 15], ['那', '罵', 15, 16], ['的', '麼', 16, 17], ['力', '重', 18, 19]]",0.65,0.85
417,是不是我們可以依照物價指數的標準來提升,是不是我們可因在物在指次的不要準來提色,是不是有有原以人現理外上要呃標出時投件,"[['我', '有', 3, 4], ['們', '有', 4, 5], ['可', '原', 5, 6], ['因', '以', 6, 7], ['在', '人', 7, 8], ['物', '現', 8, 9], ['在', '理', 9, 10], ['指', '外', 10, 11], ['次', '上', 11, 12], ['的', '要', 12, 13], ['不', '呃', 13, 14], ['要', '標', 14, 15], ['準', '出', 15, 16], ['來', '時', 16, 17], ['提', '投', 17, 18], ['色', '件', 18, 19]]",0.421052631578947,0.7368421052631579
418,也就是我們有我們的這個物價指數的標準,直就助的美有我們的自個物價指數的標準,那接上遠沒到家國的住國流力方長的擴長,"[['直', '那', 0, 1], ['就', '接', 1, 2], ['助', '上', 2, 3], ['的', '遠', 3, 4], ['美', '沒', 4, 5], ['有', '到', 5, 6], ['我', '家', 6, 7], ['們', '國', 7, 8], ['自', '住', 9, 10], ['個', '國', 10, 11], ['物', '流', 11, 12], ['價', '力', 12, 13], ['指', '方', 13, 14], ['數', '長', 14, 15], ['標', '擴', 16, 17], ['準', '長', 17, 18]]",0.277777777777778,0.8888888888888888
419,我們現在探討我記得當時我們都在立院的時候,純在頓討我子的當事人的待動運的時候,都想討道周們等沒有有等活遇權的行為,"[['純', '都', 0, 1], ['在', '想', 1, 2], ['頓', '討', 2, 3], ['討', '道', 3, 4], ['我', '周', 4, 5], ['子', '們', 5, 6], ['的', '等', 6, 7], ['當', '沒', 7, 8], ['事', '有', 8, 9], ['人', '有', 9, 10], ['的', '等', 10, 11], ['待', '活', 11, 12], ['動', '遇', 12, 13], ['運', '權', 13, 14], ['時', '行', 15, 16], ['候', '為', 16, 17]]",0.65,0.9
420,但是我不希望說未來一二十年也都沒有調整,那送的不希望孫未來一樂孫女個月調整,我樣我是是是在姐每的下的一如數的日,"[['那', '我', 0, 1], ['送', '樣', 1, 2], ['的', '我', 2, 3], ['不', '是', 3, 4], ['希', '是', 4, 5], ['望', '是', 5, 6], ['孫', '在', 6, 7], ['未', '姐', 7, 8], ['來', '每', 8, 9], ['一', '的', 9, 10], ['樂', '下', 10, 11], ['孫', '的', 11, 12], ['女', '一', 12, 13], ['個', '如', 13, 14], ['月', '數', 14, 15], ['調', '的', 15, 16], ['整', '日', 16, 17]]",0.578947368421053,0.9473684210526315
421,我覺得榮民這麼辛苦也不要再讓他們,這真人資個村款比不論度摘當他們,從會從的源性對從較那的要優不辭,"[['這', '從', 0, 1], ['真', '會', 1, 2], ['人', '從', 2, 3], ['資', '的', 3, 4], ['個', '源', 4, 5], ['村', '性', 5, 6], ['款', '對', 6, 7], ['比', '從', 7, 8], ['不', '較', 8, 9], ['論', '那', 9, 10], ['度', '的', 10, 11], ['摘', '要', 11, 12], ['當', '優', 12, 13], ['他', '不', 13, 14], ['們', '辭', 14, 15]]",0.875,0.9375
422,所以我覺得我們應該要有一個制度,生的覺得我們應該任了的制度,有是就是是們是責有性的有人,"[['生', '有', 0, 1], ['的', '是', 1, 2], ['覺', '就', 2, 3], ['得', '是', 3, 4], ['我', '是', 4, 5], ['應', '是', 6, 7], ['該', '責', 7, 8], ['任', '有', 8, 9], ['了', '性', 9, 10], ['制', '有', 11, 12], ['度', '人', 12, 13]]",0.46666666666666706,0.8666666666666667
423,我也吶喊了將近七八年,麼也吶還的張繼七八年,老法不補有一一科隊隊,"[['麼', '老', 0, 1], ['也', '法', 1, 2], ['吶', '不', 2, 3], ['還', '補', 3, 4], ['的', '有', 4, 5], ['張', '一', 5, 6], ['繼', '一', 6, 7], ['七', '科', 7, 8], ['八', '隊', 8, 9], ['年', '隊', 9, 10]]",0.5,1.0
424,我們都有這個最公平的,人們登有最的最公平的,是為權是權少最神宜的,"[['人', '是', 0, 1], ['們', '為', 1, 2], ['登', '權', 2, 3], ['有', '是', 3, 4], ['最', '權', 4, 5], ['的', '少', 5, 6], ['公', '神', 7, 8], ['平', '宜', 8, 9]]",0.4,0.8
425,我們本會就是基金會,很會好就就基金會,開有有地德有有了,"[['很', '開', 0, 1], ['會', '有', 1, 2], ['好', '有', 2, 3], ['就', '地', 3, 4], ['就', '德', 4, 5], ['基', '有', 5, 6], ['金', '有', 6, 7], ['會', '了', 7, 8]]",0.555555555555556,1.0
426,物價指數不要讓榮民,目價指數不他慢人民,設然人是由符合下升,"[['目', '設', 0, 1], ['價', '然', 1, 2], ['指', '人', 2, 3], ['數', '是', 3, 4], ['不', '由', 4, 5], ['他', '符', 5, 6], ['慢', '合', 6, 7], ['人', '下', 7, 8], ['民', '升', 8, 9]]",0.444444444444444,1.0
427,有討論的一個機制制度,討論每一個自於自制度,我及的一半國的數數度,"[['討', '我', 0, 1], ['論', '及', 1, 2], ['每', '的', 2, 3], ['個', '半', 4, 5], ['自', '國', 5, 6], ['於', '的', 6, 7], ['自', '數', 7, 8], ['制', '數', 8, 9]]",0.5,0.8
428,所以本席要跟你探討,資本銀對被電倒,與頭手行被砍了,"[['資', '與', 0, 1], ['本', '頭', 1, 2], ['銀', '手', 2, 3], ['對', '行', 3, 4], ['電', '砍', 5, 6], ['倒', '了', 6, 7]]",0.8888888888888891,1.0
429,所以我們在一百零八年,身理我們在一百零八年人,就是出層是裡裡你以他代,"[['身', '就', 0, 1], ['理', '是', 1, 2], ['我', '出', 2, 3], ['們', '層', 3, 4], ['在', '是', 4, 5], ['一', '裡', 5, 6], ['百', '裡', 6, 7], ['零', '你', 7, 8], ['八', '以', 8, 9], ['年', '他', 9, 10], ['人', '代', 10, 11]]",0.3,1.1
430,才提升兩萬為三萬,臺提三兩半鬼相關,強灣與與年年沒道,"[['臺', '強', 0, 1], ['提', '灣', 1, 2], ['三', '與', 2, 3], ['兩', '與', 3, 4], ['半', '年', 4, 5], ['鬼', '年', 5, 6], ['相', '沒', 6, 7], ['關', '道', 7, 8]]",0.75,1.0
431,每一年政府會公告,明天年智能奔告,這半的初請家家,"[['明', '這', 0, 1], ['天', '半', 1, 2], ['年', '的', 2, 3], ['智', '初', 3, 4], ['能', '請', 4, 5], ['奔', '家', 5, 6], ['告', '家', 6, 7]]",0.75,1.0
432,這個機制制度做甚麼呢,這意的機制制度自什麼呢,這樣的退種又源是哪的呢,"[['意', '樣', 1, 2], ['機', '退', 3, 4], ['制', '種', 4, 5], ['制', '又', 5, 6], ['度', '源', 6, 7], ['自', '是', 7, 8], ['什', '哪', 8, 9], ['麼', '的', 9, 10]]",0.4,0.9
433,我就希望比如說比照,我在是讓不路子偽照,實們是個人們曝孩人,"[['我', '實', 0, 1], ['在', '們', 1, 2], ['讓', '個', 3, 4], ['不', '人', 4, 5], ['路', '們', 5, 6], ['子', '曝', 6, 7], ['偽', '孩', 7, 8], ['照', '人', 8, 9]]",0.7777777777777779,1.0
434,是我想重點在,直國獎重點在,預管的還存多,"[['直', '預', 0, 1], ['國', '管', 1, 2], ['獎', '的', 2, 3], ['重', '還', 3, 4], ['點', '存', 4, 5], ['在', '多', 5, 6]]",0.5,1.0
435,我們就認為該,我們自住這為開語,連以都用就個秘題,"[['我', '連', 0, 1], ['們', '以', 1, 2], ['自', '都', 2, 3], ['住', '用', 3, 4], ['這', '就', 4, 5], ['為', '個', 5, 6], ['開', '秘', 6, 7], ['語', '題', 7, 8]]",0.833333333333333,1.1666666666666667
436,如果財源允許,沒有參於起喔,按所再不參訴,"[['沒', '按', 0, 1], ['有', '所', 1, 2], ['參', '再', 2, 3], ['於', '不', 3, 4], ['起', '參', 4, 5], ['喔', '訴', 5, 6]]",1.0,1.0
437,我們將社會救助法,什降斯會這重小,感情不坦比樣嗎,"[['什', '感', 0, 1], ['降', '情', 1, 2], ['斯', '不', 2, 3], ['會', '坦', 3, 4], ['這', '比', 4, 5], ['重', '樣', 5, 6], ['小', '嗎', 6, 7]]",0.875,1.0
438,所以我給一個功課,是了等一個安客,為來請一個小碼,"[['是', '為', 0, 1], ['了', '來', 1, 2], ['等', '請', 2, 3], ['安', '小', 5, 6], ['客', '碼', 6, 7]]",0.75,0.75
439,就像秘書長剛才說的,這陣能目想大說的,這不就就說不得的,"[['陣', '不', 1, 2], ['能', '就', 2, 3], ['目', '就', 3, 4], ['想', '說', 4, 5], ['大', '不', 5, 6], ['說', '得', 6, 7]]",0.7777777777777779,0.8888888888888888
440,有一般榮民的兩萬,般農美的兩問,中復雜的顧字,"[['般', '中', 0, 1], ['農', '復', 1, 2], ['美', '雜', 2, 3], ['兩', '顧', 4, 5], ['問', '字', 5, 6]]",0.625,0.875
441,這個我吶喊到的,這對的那滿道的,相樣你是難碼歉,"[['這', '相', 0, 1], ['對', '樣', 1, 2], ['的', '你', 2, 3], ['那', '是', 3, 4], ['滿', '難', 4, 5], ['道', '碼', 5, 6], ['的', '歉', 6, 7]]",0.7142857142857142,1.0
442,我們的社會救助法,的稅著助,以人補嗎,"[['的', '以', 0, 1], ['稅', '人', 1, 2], ['著', '補', 2, 3], ['助', '嗎', 3, 4]]",0.75,1.0
443,急難救助的,這幾面這助的,這畫年無樣的,"[['幾', '畫', 1, 2], ['面', '年', 2, 3], ['這', '無', 3, 4], ['助', '樣', 4, 5]]",0.8,1.0
444,那這個都假不了,那資己的講不點,連個單會房力力,"[['那', '連', 0, 1], ['資', '個', 1, 2], ['己', '單', 2, 3], ['的', '會', 3, 4], ['講', '房', 4, 5], ['不', '力', 5, 6], ['點', '力', 6, 7]]",0.7142857142857142,1.0
445,副主委在這邊,四個在的邊貌,有個臉外籠缸,"[['四', '有', 0, 1], ['在', '臉', 2, 3], ['的', '外', 3, 4], ['邊', '籠', 4, 5], ['貌', '缸', 5, 6]]",0.833333333333333,1.0
446,重大傷害的,重大相來的,都是不長電,"[['重', '都', 0, 1], ['大', '是', 1, 2], ['相', '不', 2, 3], ['來', '長', 3, 4], ['的', '電', 4, 5]]",0.4,1.0
447,副主委你的看法,負作你的看,配著量敢生,"[['負', '配', 0, 1], ['作', '著', 1, 2], ['你', '量', 2, 3], ['的', '敢', 3, 4], ['看', '生', 4, 5]]",0.5714285714285711,1.0
448,那我們看看這個榮民榮眷基金會的部分呢,真我們開看自給榮融券基金快的部分了,讓是是只是是私證股募券很中一發頭路,"[['真', '讓', 0, 1], ['我', '是', 1, 2], ['們', '是', 2, 3], ['開', '只', 3, 4], ['看', '是', 4, 5], ['自', '是', 5, 6], ['給', '私', 6, 7], ['榮', '證', 7, 8], ['融', '股', 8, 9], ['券', '募', 9, 10], ['基', '券', 10, 11], ['金', '很', 11, 12], ['快', '中', 12, 13], ['的', '一', 13, 14], ['部', '發', 14, 15], ['分', '頭', 15, 16], ['了', '路', 16, 17]]",0.5,1.0
449,其實今天我的問題主要是針對榮民榮眷基金會的部分,天子今天我的問題主要是整對容濃電基金會的部分,那個莊呃出的晨明主要是針合明募募池裝備的情見,"[['天', '那', 0, 1], ['子', '個', 1, 2], ['今', '莊', 2, 3], ['天', '呃', 3, 4], ['我', '出', 4, 5], ['問', '晨', 6, 7], ['題', '明', 7, 8], ['整', '針', 11, 12], ['對', '合', 12, 13], ['容', '明', 13, 14], ['濃', '募', 14, 15], ['電', '募', 15, 16], ['基', '池', 16, 17], ['金', '裝', 17, 18], ['會', '備', 18, 19], ['部', '情', 20, 21], ['分', '見', 21, 22]]",0.304347826086957,0.7391304347826086
450,第二條組織上面的捐助章程裡面的二條,條跑組織上面的捐住增層面這條,不輸得中發施是是新房加有有樣,"[['條', '不', 0, 1], ['跑', '輸', 1, 2], ['組', '得', 2, 3], ['織', '中', 3, 4], ['上', '發', 4, 5], ['面', '施', 5, 6], ['的', '是', 6, 7], ['捐', '是', 7, 8], ['住', '新', 8, 9], ['增', '房', 9, 10], ['層', '加', 10, 11], ['面', '有', 11, 12], ['這', '有', 12, 13], ['條', '樣', 13, 14]]",0.529411764705882,1.0
451,那副主委認同這個知人善用,那不罪認同這個自在用,他個是就有這個人服率,"[['那', '他', 0, 1], ['不', '個', 1, 2], ['罪', '是', 2, 3], ['認', '就', 3, 4], ['同', '有', 4, 5], ['自', '人', 7, 8], ['在', '服', 8, 9], ['用', '率', 9, 10]]",0.5,0.75
452,其他有關榮民榮眷的福利,西他有關龍民融劵的福利,就是還說融資人雄的一個,"[['西', '就', 0, 1], ['他', '是', 1, 2], ['有', '還', 2, 3], ['關', '說', 3, 4], ['龍', '融', 4, 5], ['民', '資', 5, 6], ['融', '人', 6, 7], ['劵', '雄', 7, 8], ['福', '一', 9, 10], ['利', '個', 10, 11]]",0.36363636363636404,0.9090909090909091
453,可是我們在看到這個人選之前我們要先講到,從在看到這個人選之前農六先講到,但在決定這個提題後從應該次認認,"[['從', '但', 0, 1], ['看', '決', 2, 3], ['到', '定', 3, 4], ['人', '提', 6, 7], ['選', '題', 7, 8], ['之', '後', 8, 9], ['前', '從', 9, 10], ['農', '應', 10, 11], ['六', '該', 11, 12], ['先', '次', 12, 13], ['講', '認', 13, 14], ['到', '認', 14, 15]]",0.368421052631579,0.8421052631578947
454,基金會應該要有效管理基金,基金會因才要有效管理基金,根些原不為能求來管理風險,"[['基', '根', 0, 1], ['金', '些', 1, 2], ['會', '原', 2, 3], ['因', '不', 3, 4], ['才', '為', 4, 5], ['要', '能', 5, 6], ['有', '求', 6, 7], ['效', '來', 7, 8], ['基', '風', 10, 11], ['金', '險', 11, 12]]",0.166666666666667,0.8333333333333334
455,嘉惠農民榮眷辦理下面的事項,家會農民龍劵萬領項面的四項,以括基題保業服政一富共立年,"[['家', '以', 0, 1], ['會', '括', 1, 2], ['農', '基', 2, 3], ['民', '題', 3, 4], ['龍', '保', 4, 5], ['劵', '業', 5, 6], ['萬', '服', 6, 7], ['領', '政', 7, 8], ['項', '一', 8, 9], ['面', '富', 9, 10], ['的', '共', 10, 11], ['四', '立', 11, 12], ['項', '年', 12, 13]]",0.615384615384615,1.0
456,我們知道副主委同樣也是這個基金會的董事長,我們資道不罪同樣也四這的基金會的董事長,黃黃也以我是我他是是說個是資們的管事長,"[['我', '黃', 0, 1], ['們', '黃', 1, 2], ['資', '也', 2, 3], ['道', '以', 3, 4], ['不', '我', 4, 5], ['罪', '是', 5, 6], ['同', '我', 6, 7], ['樣', '他', 7, 8], ['也', '是', 8, 9], ['四', '是', 9, 10], ['這', '說', 10, 11], ['的', '個', 11, 12], ['基', '是', 12, 13], ['金', '資', 13, 14], ['會', '們', 14, 15], ['董', '管', 16, 17]]",0.3,0.75
