,Truth,ASR_Predict,LM_correct,LM_err,asr_wer,LM_wer
102,那個台中支援國軍執行戰力防護實兵演練報告完畢,那個開中科員國已軍核組辦理防務這邊演年報告完畢,那個梅中心我們已經派去參持水務會評報報報告完畢,"[['開', '梅', 2, 3], ['科', '心', 4, 5], ['員', '我', 5, 6], ['國', '們', 6, 7], ['軍', '經', 8, 9], ['核', '派', 9, 10], ['組', '去', 10, 11], ['辦', '參', 11, 12], ['理', '持', 12, 13], ['防', '水', 13, 14], ['這', '會', 15, 16], ['邊', '評', 16, 17], ['演', '報', 17, 18], ['年', '報', 18, 19]]",0.5454545454545454,0.7272727272727273
103,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,遵所長指示指導本所的行銷創意請,[],0.0,0.0
104,下午夭三三洞國防產業協會會舉辦產業報告,下午要三山動國防產業行會會舉辦前報告,我們要參開全國喔產業的的會議那這一天,"[['下', '我', 0, 1], ['午', '們', 1, 2], ['三', '參', 3, 4], ['山', '開', 4, 5], ['動', '全', 5, 6], ['防', '喔', 7, 8], ['行', '的', 10, 11], ['會', '的', 11, 12], ['舉', '議', 13, 14], ['辦', '那', 14, 15], ['前', '這', 15, 16], ['報', '一', 16, 17], ['告', '天', 17, 18]]",0.3157894736842105,0.7894736842105263
105,目前暫定那個帶隊長官是次長那我們會配合辦理報告完畢,目前暫定那個帶隊長官事次長那我們會配辦報告完畢,目次都有那個軍隊長官會上上那我們會配辦報告完畢,"[['前', '次', 1, 2], ['暫', '都', 2, 3], ['定', '有', 3, 4], ['帶', '軍', 6, 7], ['事', '會', 10, 11], ['次', '上', 11, 12], ['長', '上', 12, 13]]",0.12,0.36
106,那現在主要是卡在一個海軍,那現在主要呃是考的一個海軍,那目前本個還是考核一個作績,"[['現', '目', 1, 2], ['在', '前', 2, 3], ['主', '本', 3, 4], ['要', '個', 4, 5], ['呃', '還', 5, 6], ['的', '核', 8, 9], ['海', '作', 11, 12], ['軍', '績', 12, 13]]",0.25,0.75
107,呃一樣是本週三下午預排國防會廖主任要參訪,呃一下是本週三下午預颱國防會要主為要參訪,呃我外這本週五院午董事會的會報主要是因為,"[['一', '我', 1, 2], ['下', '外', 2, 3], ['是', '這', 3, 4], ['三', '五', 6, 7], ['下', '院', 7, 8], ['預', '董', 9, 10], ['颱', '事', 10, 11], ['國', '會', 11, 12], ['防', '的', 12, 13], ['要', '報', 14, 15], ['為', '要', 16, 17], ['要', '是', 17, 18], ['參', '因', 18, 19], ['訪', '為', 19, 20]]",0.2,0.7
108,還沒核定戰情網喔把他拉出來到,阿沒核定戰清網喔把他拉出來到,他沒有別的關項喔把他們出接到,"[['阿', '他', 0, 1], ['核', '有', 2, 3], ['定', '別', 3, 4], ['戰', '的', 4, 5], ['清', '關', 5, 6], ['網', '項', 6, 7], ['拉', '們', 10, 11], ['來', '接', 12, 13]]",0.14285714285714285,0.5714285714285714
109,所長各位長官大家好天頻計畫本週無提報事項,各位長官報告天頻計畫本週無提報事項,各位長官報那天頻計畫本週無提報事項,"[['告', '那', 5, 6]]",0.25,0.25
110,並邀請本領域參加本本領域配合辦理第二點,並邀請本領參加本本領個點半第二點,並提成本領域在本本領域說動的二點,"[['邀', '提', 1, 2], ['請', '成', 2, 3], ['參', '域', 5, 6], ['加', '在', 6, 7], ['個', '域', 10, 11], ['點', '說', 11, 12], ['半', '動', 12, 13], ['第', '的', 13, 14]]",0.3157894736842105,0.47368421052631576
111,部份我們還在跟海軍協商如果他核定我們應該,不份我們還在跟海軍協上如果他核定我們在,不過我們還在跟海軍協商如果他核定我們應,"[['份', '過', 1, 2], ['上', '商', 10, 11], ['在', '應', 18, 19]]",0.2,0.15
112,到那個整個ＩＳＳＩＳＳ系統上,到那個整個日是一系統上那這,是那個整個成本一百月的那個,"[['到', '是', 0, 1], ['日', '成', 5, 6], ['是', '本', 6, 7], ['系', '百', 8, 9], ['統', '月', 9, 10], ['上', '的', 10, 11], ['這', '個', 12, 13]]",0.5714285714285714,0.7142857142857143
113,所以說我就沒辦法參加NCC了,所以說我用沒報參加習血,只笑說我還沒報名過比賽,"[['所', '只', 0, 1], ['以', '笑', 1, 2], ['用', '還', 4, 5], ['參', '名', 7, 8], ['加', '過', 8, 9], ['習', '比', 9, 10], ['血', '賽', 10, 11]]",0.5,0.7857142857142857
114,報告所長天齊計畫本週無報告事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,報告所長天齊計畫本週無提報事項報告完畢,[],0.10526315789473684,0.10526315789473684
115,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副主持人,好謝謝請大成計畫楊副長持人,"[['主', '長', 10, 11]]",0.0,0.07692307692307693
116,好請天齊計畫翁主持人,查請天齊計畫翁主持人,好請天齊計畫翁主持人,"[['查', '好', 0, 1]]",0.1,0.0
117,謝謝請天頻計畫吳主持人,好謝謝天頻計畫吳主持人,好謝謝天頻計畫吳主持人,[],0.18181818181818185,0.18181818181818182
118,這禮拜就可以把四戰區也整個上線報告完畢,這禮拜就可以保持立也正的上線報告完畢,這樣拜就可以進行實質化的進行報告完畢,"[['禮', '樣', 1, 2], ['保', '進', 6, 7], ['持', '行', 7, 8], ['立', '實', 8, 9], ['也', '質', 9, 10], ['正', '化', 10, 11], ['上', '進', 12, 13], ['線', '行', 13, 14]]",0.3157894736842105,0.5263157894736842
119,好請公關呂主任,那請公關呂主任,那請公關呂主任,[],0.14285714285714285,0.14285714285714285
120,報告所長本週沒有報告事項,報告所長本週沒有報告事項,報告所長本週沒有報告事項,[],0.0,0.0
121,請王副所長,好請王副所長,好請王副所長,[],0.2,0.2
122,報告所長今天主持人帶隊到,報告所長電組這人在就到,報告所長天控這週在上班,"[['電', '天', 4, 5], ['組', '控', 5, 6], ['人', '週', 7, 8], ['就', '上', 9, 10], ['到', '班', 10, 11]]",0.5,0.5833333333333334
123,好請乾元計畫廖主持人,好請乾元計畫廖主持人,好請乾元計畫廖主持人,[],0.0,0.0
124,好請黃益進黃副所長,好請黃益進黃副所長,好請黃務進黃副所長,"[['益', '務', 3, 4]]",0.0,0.1111111111111111
125,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
126,報告所長本週無提報事項,報告所長本週無提報事項,報告所長本週無提報事項,[],0.0,0.0
127,好請楊副所長,好請楊副所長,好請楊副所長,[],0.0,0.0
128,那個今天那個院長在晨會裡面有講那個全院的火銷爐都已經建置完成,那個今天那個院長在晨會裡面有講那個全面的火銷錄都已經建置完成,那個今天那個院長在晨會裡面有講那個全##數個喔銷錄都已經建置完成,"[['面', '##i', 18, 19], ['火', '數', 20, 21], ['銷', '個', 21, 22], ['錄', '喔', 22, 23]]",0.06666666666666668,0.2
129,這個年這就是一百零八年開始喔各單位陸續在反應人力不足,這個年這就是一百零八年開始喔各單位陸續在反應能力不足,這個年這就是一個零八年開始喔各單位陸續在反應盈力不面,"[['百', '個', 7, 8], ['能', '盈', 22, 23], ['足', '面', 25, 26]]",0.038461538461538464,0.11538461538461539
130,那希望所有同仁能夠愛護裝備然後能夠確實的去做使用,那希望所同仁能夠愛物裝備後能夠確實的去做使用,那希望所有喔一夠能實實控喔然夠確實的去做使用,"[['同', '有', 4, 5], ['仁', '喔', 5, 6], ['能', '一', 6, 7], ['愛', '能', 8, 9], ['物', '實', 9, 10], ['裝', '實', 10, 11], ['備', '控', 11, 12], ['後', '喔', 12, 13], ['能', '然', 13, 14]]",0.125,0.4166666666666667
131,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,就是讓就是不要產生那麼多沒有必要的機敏的書面資料,[],0.0,0.0
132,呃電戰電戰領域有兩項裝備就是靖虹跟磐石裝備目前在,呃電戰電戰領域有兩項裝備那個進同跟磐示裝備呃目前在,呃電戰電戰領域有兩項全備那個整備的測案的份那目前在,"[['裝', '全', 10, 11], ['進', '整', 14, 15], ['同', '備', 15, 16], ['跟', '的', 16, 17], ['磐', '測', 17, 18], ['示', '案', 18, 19], ['裝', '的', 19, 20], ['備', '份', 20, 21], ['呃', '那', 21, 22]]",0.25,0.4583333333333333
133,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,的方式去做那如果不會做的話一定要去請那個參加,[],0.0,0.0
134,那有一則比較正面性的報導那個比較簡單就就因應了,那有一則是比較正面性的報導那個比較檢安就九因應的,那有一則是比較有面性的報導那個報較大楚是九月份的,"[['正', '有', 7, 8], ['比', '報', 15, 16], ['檢', '大', 17, 18], ['安', '楚', 18, 19], ['就', '是', 19, 20], ['因', '月', 21, 22], ['應', '份', 22, 23]]",0.21739130434782608,0.43478260869565216
135,那所有的這邊要跟組長還有計畫主持人做報告的是,那所有的這邊要跟署組長還有計畫主主持人做報告的是,那所有的這邊要跟副組長還有計畫主持人畫做報告的是,"[['署', '副', 8, 9], ['主', '持', 16, 17], ['持', '人', 17, 18], ['人', '畫', 18, 19]]",0.09090909090909093,0.09090909090909091
136,所有的新聞應處喔一定要在第一時間提供資料,所有的新聞應處喔一定要在第一時間齊中資料,所有的新聞應處喔一定要在第一時間之內資在,"[['齊', '之', 16, 17], ['中', '內', 17, 18], ['料', '在', 19, 20]]",0.1,0.15
137,另外院長也提醒喔我們很多資料都具有機敏性,另外院長也提醒喔我們很多資料都是具有機敏性,另外院長也提醒喔我們很關案料都是有有成機性,"[['多', '關', 11, 12], ['資', '案', 12, 13], ['具', '有', 16, 17], ['機', '成', 18, 19], ['敏', '機', 19, 20]]",0.05,0.3
138,國防部都很重視所以說請各位喔那個在,王防部都很重視所以說請各位喔那個在,國管部都很重視所以說請各位喔那個在,"[['王', '國', 0, 1], ['防', '管', 1, 2]]",0.05882352941176471,0.058823529411764705
139,那請同仁盡量要作到那個無紙化,那請同仁盡量要做到那個無指畫,那請同仁一定要注意那個十一點,"[['盡', '一', 4, 5], ['量', '定', 5, 6], ['做', '注', 7, 8], ['到', '意', 8, 9], ['無', '十', 11, 12], ['指', '一', 12, 13], ['畫', '點', 13, 14]]",0.21428571428571427,0.5
140,那很感謝計算機組陳組長喔馬上配合來做澄清,那很感謝計算機組陳組長喔馬上配合來做成清,那很感謝陳材組組陳組長喔馬上配忙來做成績,"[['計', '陳', 4, 5], ['算', '材', 5, 6], ['機', '組', 6, 7], ['合', '忙', 15, 16], ['清', '績', 19, 20]]",0.05,0.3
141,休假期間的手機一定保持暢通,休假期間的手機喔一定要保持暢頭,休假期間的手子喔一定要保順暢的,"[['機', '子', 6, 7], ['持', '順', 12, 13], ['頭', '的', 14, 15]]",0.2307692307692308,0.38461538461538464
142,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,那這禮拜有處理兩則喔那個新聞議題,[],0.0,0.0
143,針對那個呃海岸監控系統要去跟他作個說明,針對那個安安全後系同仁給跟他同的工,還對那個水險資訊系統呃的個別同仁那,"[['針', '還', 0, 1], ['安', '水', 4, 5], ['安', '險', 5, 6], ['全', '資', 6, 7], ['後', '訊', 7, 8], ['同', '統', 9, 10], ['仁', '呃', 10, 11], ['給', '的', 11, 12], ['跟', '個', 12, 13], ['他', '別', 13, 14], ['的', '仁', 15, 16], ['工', '那', 16, 17]]",0.631578947368421,0.7368421052631579
144,尤其是對於負面報導的因為這國防部,尤其是多於午面報導呃因為的國防部,尤其是建成這種石品的因為天氣氣長,"[['多', '建', 3, 4], ['於', '成', 4, 5], ['午', '這', 5, 6], ['面', '種', 6, 7], ['報', '石', 7, 8], ['導', '品', 8, 9], ['呃', '的', 9, 10], ['的', '天', 12, 13], ['國', '氣', 13, 14], ['防', '氣', 14, 15], ['部', '長', 15, 16]]",0.25,0.625
145,好這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,好那這邊有幾件事情跟各位做報告,[],0.07142857142857142,0.07142857142857142
146,在五戰區那個戰力與防護實兵演練,是五戰區的那個戰命一保務室裡演練喔,是五月份的那個最止一個喔是裡面的喔,"[['戰', '月', 2, 3], ['區', '份', 3, 4], ['戰', '最', 7, 8], ['命', '止', 8, 9], ['保', '個', 10, 11], ['務', '喔', 11, 12], ['室', '是', 12, 13], ['演', '面', 14, 15], ['練', '的', 15, 16]]",0.6,0.9333333333333333
147,好謝謝好請黃副所長,好謝謝好請黃副所長,好謝謝好請黃副所長,[],0.0,0.0
148,有第有第二則喔就是比較負面的報導,有地有第二者喔就是比較負面的報導,有第有第二則喔就是比較負面的報導,"[['地', '第', 1, 2], ['者', '則', 5, 6]]",0.125,0.0
149,參加過受訓的人來做第一次教導,參加過收訓的人喔來做第一直交導,來仁過海訓的人喔來做第一次練導,"[['參', '來', 0, 1], ['加', '仁', 1, 2], ['收', '海', 3, 4], ['直', '次', 12, 13], ['交', '練', 13, 14]]",0.2857142857142857,0.35714285714285715
150,這是第一件事情第二件事情,這是第一件事情第二件事情,這是第一件事情第二件事情,[],0.0,0.0
151,這是今天院長在晨會說的,這是今天院長的晨為說的,這是今天院長的晨會說的,"[['為', '會', 8, 9]]",0.18181818181818185,0.09090909090909091
152,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,呃所長好一件事情報告那今天,[],0.0,0.0
153,欸派員到演習區來支援,欸派員到引視去來支援,欸派員到通控組做支援,"[['引', '通', 4, 5], ['視', '控', 5, 6], ['去', '組', 6, 7], ['來', '做', 7, 8]]",0.3,0.4
154,對對因為這個葛副說要給他們試用,這個因為這葛副所要非他們試用,這個就為這個副長要求他的在以,"[['因', '就', 2, 3], ['葛', '個', 5, 6], ['所', '長', 7, 8], ['非', '求', 9, 10], ['們', '的', 11, 12], ['試', '在', 12, 13], ['用', '以', 13, 14]]",0.3333333333333333,0.6
155,報告所長本週沒有提報事項,報告所長本週沒有提報事項,報告所長本週沒有提報事項,[],0.0,0.0
156,因為我這禮拜有要去拜會他就是,那我這禮拜那去報會他的,那我這禮是那個驗軍用的,"[['拜', '是', 4, 5], ['去', '個', 6, 7], ['報', '驗', 7, 8], ['會', '軍', 8, 9], ['他', '用', 9, 10]]",0.5,0.7857142857142857
157,呃支援他們作戰區的演練,呃資援他們專區的演練,呃資通他力專關的人員,"[['援', '通', 2, 3], ['們', '力', 4, 5], ['區', '關', 6, 7], ['演', '人', 8, 9], ['練', '員', 9, 10]]",0.2727272727272727,0.7272727272727273
158,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,那目前裝備都正常報告完畢,[],0.0,0.0
159,請丁副所長,請丁副所長,請丁副所長,[],0.0,0.0
160,那我這邊請計管組你你召開一個會議那然後就是由組長,那這邊請計管組喔畢你以召開一的會議然後就是有組長,那這個請各個下喔你們以為開一個會議喔有就是有關關,"[['邊', '個', 2, 3], ['計', '各', 4, 5], ['管', '個', 5, 6], ['組', '下', 6, 7], ['畢', '你', 8, 9], ['你', '們', 9, 10], ['召', '為', 11, 12], ['的', '個', 14, 15], ['然', '喔', 17, 18], ['後', '有', 18, 19], ['組', '關', 22, 23], ['長', '關', 23, 24]]",0.2916666666666667,0.625
161,那另外的話那個乾元計畫有建議希望我們能夠獲得一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲的一零四的,那另外的話那個乾元計畫有建議希望我們能夠獲得是盈續的,"[['的', '得', 21, 22], ['一', '是', 22, 23], ['零', '盈', 23, 24], ['四', '續', 24, 25]]",0.038461538461538464,0.11538461538461539
162,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,這個是第三件事情第四件事情喔那個,[],0.0,0.0
163,這個兩個領域的幹部喔一定要確實維持我們裝備的可用性,這兩個領域的幹部喔一定要確實維持我們裝備的可用信,這兩個領域的幹部喔一定要確實維持我們裝備的可用性,"[['信', '性', 23, 24]]",0.08,0.04
164,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主持人在電戰組上線,然後玄武由黃忠良副主所人在電戰組上線,"[['持', '所', 10, 11]]",0.0,0.05555555555555555
165,我們比較年長的同仁一定請他們做好身心,我們比較年長的同仁一定要請他們做好申請,我們比較年長的同仁一定要請他們做好身心,"[['申', '身', 17, 18], ['請', '心', 18, 19]]",0.16666666666666666,0.05555555555555555
166,搜尋在求職的人力然後邀請他們來報考,收尋在求指的人力然後邀請他們來報考,招尋在求職的人力然後邀請他們來報考,"[['收', '招', 0, 1], ['指', '職', 4, 5]]",0.1176470588235294,0.058823529411764705
167,另外請同仁在於工作場所一定要遵守工作場所的,另外請同仁在於工作場所一定要遵所工作場所,另外請同仁在於工作場所一定要注意工作場所,"[['遵', '注', 14, 15], ['所', '意', 15, 16]]",0.09523809523809523,0.14285714285714285
168,電子戰網路戰通知是尤其是總長喔對這個,電子戰網路戰喔通知室尤其是總長喔的這個,最重要的應就是還個是尤其是總長喔的這個,"[['電', '最', 0, 1], ['子', '重', 1, 2], ['戰', '要', 2, 3], ['網', '的', 3, 4], ['路', '應', 4, 5], ['戰', '就', 5, 6], ['喔', '是', 6, 7], ['通', '還', 7, 8], ['知', '個', 8, 9], ['室', '是', 9, 10]]",0.16666666666666666,0.5555555555555556
169,關懷同仁尤其是在氣溫變化劇烈的情況之下,關懷同仁尤其在氣溫邊話具備的情況之下,希求同仁尤夠在手力保持常變的情況下下,"[['關', '希', 0, 1], ['懷', '求', 1, 2], ['其', '夠', 5, 6], ['氣', '手', 7, 8], ['溫', '力', 8, 9], ['邊', '保', 9, 10], ['話', '持', 10, 11], ['具', '常', 11, 12], ['備', '變', 12, 13], ['之', '下', 16, 17]]",0.2631578947368421,0.5789473684210527
170,同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,那同時要要注意對軍種的應對要,[],0.07692307692307693,0.07692307692307693
171,計畫主持人副所長一起參加我們來討論一下,計畫主持人副所長以起參加我們那好論一下,那你主一要要簽絡以及要持會們那個分是下,"[['計', '那', 0, 1], ['畫', '你', 1, 2], ['持', '一', 3, 4], ['人', '要', 4, 5], ['副', '要', 5, 6], ['所', '簽', 6, 7], ['長', '絡', 7, 8], ['起', '及', 9, 10], ['參', '要', 10, 11], ['加', '持', 11, 12], ['我', '會', 12, 13], ['好', '個', 15, 16], ['論', '分', 16, 17], ['一', '是', 17, 18]]",0.15789473684210525,0.8421052631578947
172,好如果沒有問題的話今天晨會就到此結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時結束謝謝各位的參與,好如果沒有問題的話今天晨會就到時候很謝謝各位的參與,"[['結', '候', 16, 17], ['束', '很', 17, 18]]",0.04,0.12
173,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,今天應到三十二員除丁副所長公差,[],0.0,0.0
174,或是說那個招募狀況不佳,我是說配那個招募狀況不佳,我們要把那個調理完去說好,"[['是', '們', 1, 2], ['說', '要', 2, 3], ['配', '把', 3, 4], ['招', '調', 6, 7], ['募', '理', 7, 8], ['狀', '完', 8, 9], ['況', '去', 9, 10], ['不', '說', 10, 11], ['佳', '好', 11, 12]]",0.18181818181818185,0.9090909090909091
175,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,第三件事情是年關將近喔那請各,[],0.0,0.0
176,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副所長回報人數,承辦單位報告報告大黃副本長回報人數,"[['所', '本', 11, 12]]",0.0,0.058823529411764705
177,各單位主官要落實走動式管理,各單位主管納落實走動式管理,各單位不管落入人責動式管理,"[['主', '不', 3, 4], ['納', '落', 5, 6], ['落', '入', 6, 7], ['實', '人', 7, 8], ['走', '責', 8, 9]]",0.15384615384615385,0.46153846153846156
178,用管共費來租用這個帳號來做使用,用管工會來租用這個做好來做使用,用管共費來管用這個帳號來做處務,"[['工', '共', 2, 3], ['會', '費', 3, 4], ['租', '管', 5, 6], ['做', '帳', 9, 10], ['好', '號', 10, 11], ['使', '處', 13, 14], ['用', '務', 14, 15]]",0.26666666666666666,0.2
179,這以上四件事情在這邊做報告不曉得各位還有什麼問題,所以上四件事情在這個做報告不曉得各位還有沒有什麼問題,以以這四件事情在這邊做報告不曉得各位還有沒有什麼問題,"[['所', '以', 0, 1], ['上', '這', 2, 3], ['個', '邊', 9, 10]]",0.16666666666666666,0.16666666666666666
180,然後更能夠來能滿足各單位的需求,然後更能夠來滿足各單位的需求,然後更能夠來滿足各單位的需求,[],0.06666666666666668,0.06666666666666667
181,做好我們的客戶滿意滿意度的基本要求,做好我們的科滿你百一度基本要求,執成後前的那長各賽份的磨卡攻作,"[['做', '執', 0, 1], ['好', '成', 1, 2], ['我', '後', 2, 3], ['們', '前', 3, 4], ['科', '那', 5, 6], ['滿', '長', 6, 7], ['你', '各', 7, 8], ['百', '賽', 8, 9], ['一', '份', 9, 10], ['度', '的', 10, 11], ['基', '磨', 11, 12], ['本', '卡', 12, 13], ['要', '攻', 13, 14], ['求', '作', 14, 15]]",0.35294117647058826,0.8823529411764706
182,一定要請他們做好那個就是做保暖,一定要請他們做好那個就是做保覽,一定要請他們做好那個就是做保暖,"[['覽', '暖', 14, 15]]",0.06666666666666668,0.0
183,這個也是請計管組來去做做一些,這個之請計管組來去做做一些,這個之前他那是你你說調一些,"[['請', '前', 3, 4], ['計', '他', 4, 5], ['管', '那', 5, 6], ['組', '是', 6, 7], ['來', '你', 7, 8], ['去', '你', 8, 9], ['做', '說', 9, 10], ['做', '調', 10, 11]]",0.14285714285714285,0.7142857142857143
184,戰力如何發揮都很重視那請,專例如何發揮都很重視那請,如力如何發配都很重視那請,"[['專', '如', 0, 1], ['例', '力', 1, 2], ['揮', '配', 5, 6]]",0.16666666666666666,0.16666666666666666
185,那我再請計管組你們去評估一下那個帳號多少錢,那後是請計管組些評估一下那個戰號多畫前,那後續請計組組來協論一下那個步度擴大大,"[['是', '續', 2, 3], ['管', '組', 5, 6], ['些', '來', 7, 8], ['評', '協', 8, 9], ['估', '論', 9, 10], ['戰', '步', 14, 15], ['號', '度', 15, 16], ['多', '擴', 16, 17], ['畫', '大', 17, 18], ['前', '大', 18, 19]]",0.3809523809523809,0.6190476190476191
186,我們如何讓我們的招募更有效率,我們如何讓我們招入更有效率,我們希要讓企們招得更有才人,"[['如', '希', 2, 3], ['何', '要', 3, 4], ['我', '企', 5, 6], ['入', '得', 8, 9], ['效', '才', 11, 12], ['率', '人', 12, 13]]",0.14285714285714285,0.5
187,帳號讓我們能夠主動去搜尋,上喔那我們能夠組報去收尋,上呈那我們持續把報告完行,"[['喔', '呈', 1, 2], ['能', '持', 5, 6], ['夠', '續', 6, 7], ['組', '把', 7, 8], ['去', '告', 9, 10], ['收', '完', 10, 11], ['尋', '行', 11, 12]]",0.5,0.8333333333333334
188,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,遙控組簡組長在資材組上線,[],0.0,0.0
189,紀律要維護工作場所的安全,器律喔要維護工作場所的安全,基則上要維意新個場員的安全,"[['器', '基', 0, 1], ['律', '則', 1, 2], ['喔', '上', 2, 3], ['護', '意', 5, 6], ['工', '新', 6, 7], ['作', '個', 7, 8], ['所', '員', 9, 10]]",0.16666666666666666,0.5833333333333334
190,然後我們所裡面可不可以,然後我們所裡面可不對,然後我們所裡面可不可,"[['對', '可', 9, 10]]",0.18181818181818185,0.09090909090909091
191,好請說,好請說,好請說,[],0.0,0.0
192,那這點也請各位有參加院部量產計畫或手頭上有量產計畫的各單位要趕快務實檢討,那這邊也請各位有參加院部量本計畫或所合會有象成計畫的各單位要趕快務時檢討,那這邊也請各位有參本院有量產計畫或者有簡報相成計畫的各單位要趕夠順利完業,"[['加', '本', 9, 10], ['部', '有', 11, 12], ['本', '產', 13, 14], ['所', '者', 17, 18], ['合', '有', 18, 19], ['會', '簡', 19, 20], ['有', '報', 20, 21], ['象', '相', 21, 22], ['快', '夠', 31, 32], ['務', '順', 32, 33], ['時', '利', 33, 34], ['檢', '完', 34, 35], ['討', '業', 35, 36]]",0.2222222222222222,0.3888888888888889
193,那這個事情喔院長希望各單位要全力配合之外要先檢討是不是有窒礙的問題,那這個事情喔院長希望各單位要全力配合之外那先檢討是有四礙的問題,那這個事情喔院長希望各單位要幫力配合掌看看看是有沒有問礙的問題,"[['全', '幫', 14, 15], ['之', '掌', 18, 19], ['外', '看', 19, 20], ['那', '看', 20, 21], ['先', '看', 21, 22], ['檢', '是', 22, 23], ['討', '有', 23, 24], ['是', '沒', 24, 25], ['四', '問', 26, 27]]",0.12121212121212124,0.30303030303030304
194,阿今天院長的擴大晨會特別提到三點要各所中心全力配合的,呃今天院長擴大晨會特別提到三點要各所中心喔全力配合的,呃今天院個擴的晨會特別提到三點要各所中心要全力配合的,"[['長', '個', 4, 5], ['大', '的', 6, 7], ['喔', '要', 20, 21]]",0.1153846153846154,0.19230769230769232
195,那最後一點第三點就是這兩個星期是漢光演習如火如荼展開的時間,那最二點第三點就是這案的星期是漢光演習如果副組長他的時間,那最二點第三點就是這次的部就是漢光演習如果沒有有空的時話,"[['案', '次', 10, 11], ['星', '部', 12, 13], ['期', '就', 13, 14], ['副', '沒', 21, 22], ['組', '有', 22, 23], ['長', '有', 23, 24], ['他', '空', 24, 25], ['間', '話', 27, 28]]",0.3103448275862069,0.41379310344827586
196,阿這個我想跟本所的那個目前進行的一個作業是一樣的,喔自有我想跟本所的那員目前進行的一個作業事一樣了,喔就有我們跟本所的那個目前進行的一個一業業務是的,"[['自', '就', 1, 2], ['想', '們', 4, 5], ['員', '個', 10, 11], ['作', '一', 18, 19], ['事', '業', 20, 21], ['一', '務', 21, 22], ['樣', '是', 22, 23], ['了', '的', 23, 24]]",0.25,0.3333333333333333
197,那計管組的科資小組開發了人才招募系統上週五也完成教育訓練,那計管組科技小組開發人才招募系統上週五也完成教育訓練,那本二組那本組組開發人才招募系統上週五也完成教育訓練,"[['計', '本', 1, 2], ['管', '二', 2, 3], ['科', '那', 4, 5], ['技', '本', 5, 6], ['小', '組', 6, 7]]",0.10714285714285714,0.25
198,早上所長因為到台北出公差那他有交待三件事情,好黃導告所長為到差員公差那他有交待三件事情,那李副剛上剛有到台國公差那他有交待三件事情,"[['好', '那', 0, 1], ['黃', '李', 1, 2], ['導', '副', 2, 3], ['告', '剛', 3, 4], ['所', '上', 4, 5], ['長', '剛', 5, 6], ['為', '有', 6, 7], ['差', '台', 8, 9], ['員', '國', 9, 10]]",0.3809523809523809,0.42857142857142855
199,好各位副所長公關主任各位主持人組長大家早,喔喔呃規劃國副所長羅工防主任呃主人組長查要,喔那請那個國立組畫跟工管組等九單人共起查核,"[['喔', '那', 1, 2], ['呃', '請', 2, 3], ['規', '那', 3, 4], ['劃', '個', 4, 5], ['副', '立', 6, 7], ['所', '組', 7, 8], ['長', '畫', 8, 9], ['羅', '跟', 9, 10], ['防', '管', 11, 12], ['主', '組', 12, 13], ['任', '等', 13, 14], ['呃', '九', 14, 15], ['主', '單', 15, 16], ['組', '共', 17, 18], ['長', '起', 18, 19], ['要', '核', 20, 21]]",0.75,1.05
200,要到本院來檢討本院的量產計畫的量產進度,要到本院來檢討本院的量產計畫的量成進度,要到本院來檢討本所的科餘計產的量個進為,"[['院', '所', 8, 9], ['量', '科', 10, 11], ['產', '餘', 11, 12], ['畫', '產', 13, 14], ['成', '個', 16, 17], ['度', '為', 18, 19]]",0.05263157894736842,0.3157894736842105
201,由其對三個月的試用期間要嚴加考核,尤其對三個月的使用期間要研加考核,要其對三個月的試用期間要進好計核,"[['尤', '要', 0, 1], ['使', '試', 7, 8], ['研', '進', 12, 13], ['加', '好', 13, 14], ['考', '計', 14, 15]]",0.1875,0.25
202,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經驗傳承機制的滿意度調查,來院五年內的新進人員的經務管承機制的滿意度調查,"[['驗', '務', 12, 13], ['傳', '管', 13, 14]]",0.0,0.08695652173913043
